Combo,Mins,Avg_Poss,NetRtg,ORtg,DRtg,PF_100,PA_100,FGM_100,FGA_100,FG3M_100,FG3A_100,FTM_100,FTA_100,ORB_100,DRB_100,AST_100,STL_100,BLK_100,TOV_100,Foul_100,REB_100,Team
"A.J. Walker, Chris Joyce, Keaton Van Soelen, Lavelle Scottie, Sid Tomes",40.0,69.0,-21.68,91.17647058823529,112.85714285714286,91.18,116.18,44.12,97.06,14.71,41.18,0.0,0.0,10.29,17.65,0.0,7.35,2.94,13.24,23.53,27.94,Air Force Falcons
"A.J. Walker, Keaton Van Soelen, Lavelle Scottie, Pervis Louder, Sid Tomes",40.0,86.5,-47.79,62.92134831460674,110.71428571428572,62.92,104.49,39.33,92.13,1.12,14.61,0.0,0.0,6.74,21.35,0.0,6.74,1.12,14.61,19.1,28.09,Air Force Falcons
"Channel Banks, Deng Riak, Jimond Ivey, Loren Cristian Jackson, Tyler Cheese",40.0,68.0,15.27,88.40579710144928,73.13432835820896,88.41,71.01,47.83,101.45,14.49,33.33,0.0,0.0,15.94,33.33,0.0,2.9,4.35,14.49,17.39,49.27,Akron Zips
"Channel Banks, Daniel Utomi, Deng Riak, Jimond Ivey, Loren Cristian Jackson",240.0,480.0,9.63,92.49492900608519,82.86937901498929,92.49,78.5,49.9,97.36,11.16,35.9,0.0,0.0,10.75,33.87,0.0,7.3,3.85,13.39,24.34,44.62,Akron Zips
"Daniel Utomi, Deng Riak, Jimond Ivey, Loren Cristian Jackson, Tyler Cheese",560.0,1068.5,3.02,85.10436432637572,82.08679593721145,85.1,84.35,43.26,95.26,10.72,34.35,0.0,0.0,10.91,36.62,0.0,8.16,4.46,15.65,22.77,47.53,Akron Zips
"Channel Banks, Daniel Utomi, Jaden Sayles, Jimond Ivey, Loren Cristian Jackson",40.0,83.0,2.18,81.25,79.06976744186046,81.25,85.0,40.0,100.0,15.0,46.25,0.0,0.0,13.75,30.0,0.0,6.25,1.25,13.75,22.5,43.75,Akron Zips
"Daniel Utomi, Jaden Sayles, Jimond Ivey, Loren Cristian Jackson, Tyler Cheese",85.0,155.0,-1.37,97.36842105263158,98.73417721518987,97.37,102.63,47.37,105.26,13.16,41.45,0.0,0.0,19.08,31.58,0.0,6.58,3.29,13.82,26.32,50.66,Akron Zips
"Daniel Utomi, Emmanuel Olojakpoke, Jimond Ivey, Loren Cristian Jackson, Tyler Cheese",40.0,74.5,-5.37,97.36842105263158,102.73972602739727,97.37,98.68,48.68,89.47,14.47,36.84,0.0,0.0,9.21,28.95,0.0,3.95,1.32,19.74,18.42,38.16,Akron Zips
"Channel Banks, Daniel Utomi, Deng Riak, Loren Cristian Jackson, Tyler Cheese",39.8,70.0,-32.24,76.71232876712328,108.95522388059702,76.71,100.0,43.84,93.15,9.59,42.47,0.0,0.0,6.85,28.77,0.0,5.48,0.0,13.7,21.92,35.62,Akron Zips
"Andre Kennedy, Brandon Miller, Evan Wiley, Gerron Scissum, Tre Todd",40.0,79.5,19.98,98.73417721518987,78.75,98.73,79.75,50.63,93.67,12.66,24.05,0.0,0.0,5.06,35.44,0.0,5.06,1.27,11.39,20.25,40.5,Alabama A&M Bulldogs
"Andre Kennedy, Brandon Miller, Evan Wiley, Jalen Reeder, Tre Todd",40.0,85.0,12.47,82.92682926829268,70.45454545454545,82.93,75.61,46.34,82.93,6.1,17.07,0.0,0.0,10.98,29.27,0.0,10.98,2.44,28.05,23.17,40.25,Alabama A&M Bulldogs
"Andre Kennedy, Arthur Johnson, Brandon Miller, Evan Wiley, Walter Jones Jr.",45.0,89.0,7.2,73.86363636363636,66.66666666666666,73.86,68.18,43.18,86.36,6.82,18.18,0.0,0.0,7.95,38.64,0.0,5.68,2.27,21.59,27.27,46.59,Alabama A&M Bulldogs
"Andre Kennedy, Brandon Miller, Brandon Powell, Evan Wiley, Gerron Scissum",40.0,90.5,3.01,71.76470588235294,68.75,71.76,77.65,37.65,82.35,3.53,16.47,0.0,0.0,11.76,36.47,0.0,10.59,2.35,29.41,23.53,48.23,Alabama A&M Bulldogs
"Andre Kennedy, Brandon Miller, Evan Wiley, Gerron Scissum, Walter Jones Jr.",80.0,150.0,-5.3,81.63265306122449,86.9281045751634,81.63,90.48,46.26,90.48,3.4,17.69,0.0,0.0,10.88,25.17,0.0,10.88,3.4,20.41,27.21,36.05,Alabama A&M Bulldogs
"Andre Kennedy, Brandon Miller, Gerron Scissum, Jalen Reeder, Tre Todd",120.0,226.5,-6.81,82.22222222222221,89.03508771929825,82.22,90.22,43.56,92.0,7.56,24.0,0.0,0.0,10.67,29.78,0.0,9.78,0.0,18.67,24.0,40.45,Alabama A&M Bulldogs
"Andre Kennedy, Brandon Miller, Brandon Powell, Brandon Wright, Shaquille Seville",40.0,68.5,-7.72,86.56716417910447,94.28571428571428,86.57,98.51,46.27,113.43,5.97,25.37,0.0,0.0,25.37,28.36,0.0,8.96,0.0,11.94,23.88,53.73,Alabama A&M Bulldogs
"Andre Kennedy, Brandon Miller, Brandon Wright, Gerron Scissum, Tre Todd",40.0,69.5,-9.46,100.0,109.45945945945945,100.0,124.62,47.69,95.38,15.38,33.85,0.0,0.0,18.46,24.62,0.0,7.69,0.0,23.08,30.77,43.08,Alabama A&M Bulldogs
"Andre Kennedy, Brandon Houston, Brandon Miller, Jalen Reeder, Walter Jones Jr.",40.0,77.5,-12.58,78.66666666666666,91.25,78.67,97.33,41.33,102.67,6.67,33.33,0.0,0.0,16.0,24.0,0.0,12.0,2.67,13.33,21.33,40.0,Alabama A&M Bulldogs
"Andre Kennedy, Arthur Johnson, Brandon Miller, Gerron Scissum, Jalen Reeder",80.0,167.5,-12.67,70.65868263473054,83.33333333333334,70.66,83.83,38.92,88.02,5.99,20.36,0.0,0.0,11.38,24.55,0.0,8.98,1.8,23.35,26.35,35.93,Alabama A&M Bulldogs
"Andre Kennedy, Arthur Johnson, Brandon Miller, Evan Wiley, Jalen Reeder",80.0,165.5,-15.56,77.30061349693251,92.85714285714286,77.3,95.71,40.49,92.64,7.98,22.09,0.0,0.0,12.88,24.54,0.0,10.43,0.61,20.25,23.93,37.42,Alabama A&M Bulldogs
"Andre Kennedy, Brandon Miller, Gerron Scissum, Jalen Reeder, Walter Jones Jr.",165.0,291.0,-15.67,77.16262975778547,92.83276450511946,77.16,94.12,41.18,92.73,6.92,24.22,0.0,0.0,13.84,33.56,0.0,6.23,4.5,21.11,20.76,47.4,Alabama A&M Bulldogs
"Andre Kennedy, Arthur Johnson, Brandon Miller, Jalen Reeder, Shaquille Seville",39.5,80.0,-19.02,79.74683544303798,98.76543209876543,79.75,101.27,40.51,83.54,11.39,31.65,0.0,0.0,12.66,20.25,0.0,13.92,0.0,29.11,32.91,32.91,Alabama A&M Bulldogs
"Brandon Miller, Brandon Powell, Gerron Scissum, Tre Todd, Walter Jones Jr.",80.0,156.5,-20.24,84.66666666666667,104.9079754601227,84.67,114.0,38.67,86.67,14.0,32.67,0.0,0.0,12.67,26.0,0.0,13.33,2.0,26.0,24.67,38.67,Alabama A&M Bulldogs
"Andre Kennedy, Arthur Johnson, Brandon Miller, Jalen Reeder, Walter Jones Jr.",80.0,158.5,-39.55,70.3225806451613,109.87654320987654,70.32,114.84,35.48,93.55,7.74,27.74,0.0,0.0,13.55,21.94,0.0,12.9,1.94,20.0,20.0,35.49,Alabama A&M Bulldogs
"Donta Hall, Galin Smith, Herbert Jones, Kira Lewis Jr., Tyler Barnes",40.0,88.0,24.59,94.25287356321839,69.66292134831461,94.25,71.26,52.87,95.4,10.34,27.59,0.0,0.0,18.39,33.33,0.0,3.45,6.9,22.99,27.59,51.72,Alabama Crimson Tide
"Donta Hall, Galin Smith, Herbert Jones, John Petty Jr., Kira Lewis Jr.",199.7,411.5,1.58,90.69212410501193,89.10891089108911,90.69,85.92,53.46,99.28,6.92,21.72,0.0,0.0,14.8,28.16,0.0,5.73,5.25,15.51,23.15,42.96,Alabama Crimson Tide
"Dazon Ingram, Donta Hall, John Petty Jr., Kira Lewis Jr., Tevin Mack",200.0,396.0,-1.35,81.26582278481013,82.61964735516372,81.27,83.04,43.04,93.67,8.61,27.59,0.0,0.0,11.39,35.19,0.0,6.33,4.56,17.72,21.77,46.58,Alabama Crimson Tide
"Dazon Ingram, Donta Hall, Herbert Jones, Kira Lewis Jr., Tevin Mack",560.0,1115.5,-3.04,90.33687943262412,93.38168631006346,90.34,91.31,49.47,96.54,9.13,26.15,0.0,0.0,13.12,32.18,0.0,5.23,6.12,16.58,21.01,45.3,Alabama Crimson Tide
"Donta Hall, Herbert Jones, John Petty Jr., Kira Lewis Jr., Tevin Mack",200.0,408.0,-3.15,91.25295508274232,94.40203562340967,91.25,87.71,50.12,96.22,9.93,26.0,0.0,0.0,11.82,34.04,0.0,5.67,6.62,15.6,17.49,45.86,Alabama Crimson Tide
"Donta Hall, Galin Smith, Herbert Jones, Kira Lewis Jr., Riley Norris",125.0,231.5,-10.98,82.35294117647058,93.33333333333333,82.35,88.24,43.7,100.0,9.24,27.31,0.0,0.0,18.07,34.87,0.0,7.98,5.04,18.07,15.55,52.94,Alabama Crimson Tide
"Austin Rogers, Branden Johnson, Jacoby Ross, Reginald Gee, Tobi Ewuosho",40.0,88.5,35.82,89.47368421052632,53.65853658536586,89.47,46.32,52.63,102.11,5.26,22.11,0.0,0.0,15.79,38.95,0.0,10.53,5.26,13.68,20.0,54.74,Alabama State Hornets
"Branden Johnson, Ed Jones, Jacoby Ross, Kevin Holston, Reginald Gee",284.8,555.5,7.16,88.84955752212389,81.68498168498168,88.85,78.94,50.44,99.82,8.5,26.37,0.0,0.0,16.81,30.44,0.0,10.62,5.31,16.99,20.0,47.25,Alabama State Hornets
"Austin Rogers, Branden Johnson, Jacoby Ross, Leon Daniels, Reginald Gee",80.0,172.5,6.34,89.77272727272727,83.4319526627219,89.77,80.11,51.14,98.86,8.52,21.02,0.0,0.0,14.2,26.7,0.0,11.36,8.52,15.34,21.02,40.9,Alabama State Hornets
"Fausto Pichardo, Kevin Holston, Leon Daniels, Reginald Gee, Tobi Ewuosho",79.6,160.5,-2.62,77.5,80.12422360248446,77.5,80.62,42.5,97.5,7.5,24.38,0.0,0.0,16.88,28.75,0.0,8.75,2.5,19.38,24.38,45.63,Alabama State Hornets
"Branden Johnson, Fausto Pichardo, Jacoby Ross, Kevin Holston, Reginald Gee",80.0,158.5,-2.85,81.52866242038218,84.375,81.53,85.99,45.22,94.27,8.28,28.66,0.0,0.0,13.38,25.48,0.0,9.55,2.55,19.11,22.29,38.86,Alabama State Hornets
"AJ Farrar, Branden Johnson, Jacoby Ross, Kevin Holston, Reginald Gee",40.0,80.0,-6.75,81.70731707317073,88.46153846153845,81.71,84.15,50.0,106.1,4.88,28.05,0.0,0.0,25.61,29.27,0.0,2.44,2.44,19.51,24.39,54.88,Alabama State Hornets
"Ed Jones, Fausto Pichardo, Jacoby Ross, Kevin Holston, Reginald Gee",120.0,243.5,-9.5,81.48148148148148,90.98360655737704,81.48,91.36,44.03,93.42,11.11,28.4,0.0,0.0,13.58,27.98,0.0,5.35,3.7,20.16,26.34,41.56,Alabama State Hornets
"Fausto Pichardo, Jacoby Ross, Kevin Holston, Leon Daniels, Tobi Ewuosho",39.9,85.5,-15.08,81.3953488372093,96.47058823529412,81.4,95.35,51.16,100.0,4.65,15.12,0.0,0.0,9.3,25.58,0.0,8.14,3.49,9.3,25.58,34.88,Alabama State Hornets
"Austin Rogers, Branden Johnson, Fausto Pichardo, Jacoby Ross, Reginald Gee",40.0,87.0,-21.45,92.6829268292683,114.13043478260869,92.68,128.05,41.46,97.56,12.2,35.37,0.0,0.0,20.73,28.05,0.0,3.66,1.22,23.17,23.17,48.78,Alabama State Hornets
"AJ Farrar, Fausto Pichardo, Jacoby Ross, Kevin Holston, Leon Daniels",120.0,243.5,-24.97,67.36401673640168,92.33870967741935,67.36,95.82,36.4,91.21,8.37,26.78,0.0,0.0,11.72,28.87,0.0,6.69,4.6,20.5,24.69,40.59,Alabama State Hornets
"Branden Johnson, Gene Davis, Leon Daniels, Therrell Gosier II, Tobi Ewuosho",40.0,75.5,-35.6,69.73684210526315,105.33333333333333,69.74,103.95,31.58,85.53,11.84,34.21,0.0,0.0,11.84,30.26,0.0,5.26,3.95,26.32,22.37,42.1,Alabama State Hornets
"Adam Lulka, Antonio Rizzuto, Brent Hank, Cameron Healy, Malachi De Sousa",204.9,371.0,3.06,97.33333333333334,94.27792915531336,97.33,92.27,50.67,92.8,13.07,33.6,0.0,0.0,10.67,32.0,0.0,8.0,7.2,17.87,24.8,42.67,Albany Great Danes
"Adam Lulka, Ahmad Clark, Antonio Rizzuto, Brent Hank, Cameron Healy",569.0,1079.5,-5.22,87.34995383194828,92.56505576208178,87.35,91.97,45.8,93.44,11.45,33.15,0.0,0.0,11.63,32.23,0.0,8.77,2.4,18.19,23.36,43.86,Albany Great Danes
"Adam Lulka, Ahmad Clark, Brent Hank, Cameron Healy, Devonte Campbell",320.0,653.0,-7.51,84.17047184170472,91.67950693374422,84.17,90.56,46.58,91.32,10.5,29.83,0.0,0.0,11.72,28.77,0.0,6.85,2.28,20.4,23.29,40.49,Albany Great Danes
"Adam Lulka, Antonio Rizzuto, Cameron Healy, Devonte Campbell, Rayshawn Miller",40.0,69.5,-11.98,80.55555555555556,92.53731343283582,80.56,86.11,47.22,90.28,8.33,29.17,0.0,0.0,9.72,37.5,0.0,4.17,2.78,19.44,18.06,47.22,Albany Great Danes
"Adam Lulka, Ahmad Clark, Antonio Rizzuto, Cameron Healy, Devonte Campbell",40.0,71.0,-12.68,73.23943661971832,85.91549295774648,73.24,85.92,36.62,104.23,11.27,33.8,0.0,0.0,11.27,33.8,0.0,5.63,2.82,7.04,22.54,45.07,Albany Great Danes
"Alonzo Campbell, Deshaw Andrews, Jonathan Floyd, Maurice Howard, Troymain Crosby",40.0,86.5,28.64,91.86046511627907,63.2183908045977,91.86,63.95,45.35,98.84,15.12,38.37,0.0,0.0,15.12,26.74,0.0,13.95,4.65,16.28,19.77,41.86,Alcorn State Braves
"Deshaw Andrews, Devon Brewer, Khari Jabriel Allen, Maurice Howard, Troymain Crosby",240.0,481.5,3.92,89.27835051546393,85.35564853556485,89.28,84.12,46.8,95.26,10.52,29.28,0.0,0.0,14.43,30.1,0.0,11.55,3.51,19.18,20.41,44.53,Alcorn State Braves
"Devon Brewer, Jael Scott, Maurice Howard, Reginal Johnson, Troymain Crosby",85.0,153.0,-2.73,89.47368421052632,92.20779220779221,89.47,93.42,49.34,97.37,5.92,25.0,0.0,0.0,15.79,28.95,0.0,9.87,6.58,18.42,26.32,44.74,Alcorn State Braves
"Deshaw Andrews, Devon Brewer, Maurice Howard, Reginal Johnson, Troymain Crosby",239.5,459.0,-3.14,83.94793926247289,87.08971553610503,83.95,86.33,46.64,93.71,8.46,25.81,0.0,0.0,13.88,32.32,0.0,8.46,4.99,20.17,22.78,46.2,Alcorn State Braves
"Alonzo Campbell, Deshaw Andrews, Khari Jabriel Allen, Maurice Howard, Troymain Crosby",79.7,158.5,-16.65,73.8255033557047,90.47619047619048,73.83,102.01,36.91,90.6,10.07,31.54,0.0,0.0,12.75,33.56,0.0,12.08,2.01,22.15,28.19,46.31,Alcorn State Braves
"Alonzo Campbell, Jael Scott, Maurice Howard, Reginal Johnson, Troymain Crosby",160.0,315.5,-19.7,75.23809523809524,94.9367088607595,75.24,95.24,43.17,87.3,6.67,17.14,0.0,0.0,12.7,28.57,0.0,6.03,3.81,25.4,23.17,41.27,Alcorn State Braves
"Deshaw Andrews, Devon Brewer, Jael Scott, Khari Jabriel Allen, Maurice Howard",40.0,62.5,-26.92,90.0,116.92307692307693,90.0,126.67,43.33,98.33,13.33,25.0,0.0,0.0,23.33,25.0,0.0,5.0,5.0,25.0,23.33,48.33,Alcorn State Braves
"Deshaw Andrews, Khari Jabriel Allen, Noah Plain, Reginal Johnson, TyQuaylon Smith",40.0,79.5,-32.57,80.24691358024691,112.82051282051282,80.25,108.64,44.44,97.53,8.64,37.04,0.0,0.0,12.35,19.75,0.0,11.11,1.23,14.81,18.52,32.1,Alcorn State Braves
"Deshaw Andrews, Devon Brewer, Jael Scott, Maurice Howard, Troymain Crosby",40.0,78.0,-52.1,55.69620253164557,107.79220779220779,55.7,105.06,32.91,88.61,2.53,18.99,0.0,0.0,15.19,24.05,0.0,10.13,10.13,26.58,22.78,39.24,Alcorn State Braves
"Larry Motuzis, Marvin Bragg, Sa'eed Nelson, Sam Iorio, Yilret Yiljep",125.0,241.0,8.55,85.0,76.44628099173553,85.0,77.08,46.25,94.17,7.5,27.5,0.0,0.0,12.08,36.25,0.0,7.5,5.42,17.92,23.33,48.33,American University Eagles
"Jacob Boonyasith, Larry Motuzis, Mark Gasperini, Sa'eed Nelson, Stacy Beckton Jr.",120.0,224.0,6.85,92.3076923076923,85.46255506607929,92.31,87.78,49.32,94.57,6.79,23.53,0.0,0.0,12.67,36.65,0.0,8.14,8.14,18.1,23.08,49.32,American University Eagles
"Larry Motuzis, Mark Gasperini, Sa'eed Nelson, Sam Iorio, Stacy Beckton Jr.",409.6,805.0,2.25,92.5,90.24691358024691,92.5,91.38,52.12,93.38,7.75,22.12,0.0,0.0,9.88,29.12,0.0,9.88,4.62,16.5,22.75,39.0,American University Eagles
"Larry Motuzis, Mark Gasperini, Sa'eed Nelson, Sam Iorio, Yilret Yiljep",205.0,379.0,1.14,83.28912466843501,82.1522309711286,83.29,83.02,44.83,93.63,9.81,27.85,0.0,0.0,10.08,36.34,0.0,10.88,4.51,16.45,22.28,46.42,American University Eagles
"Larry Motuzis, Mark Gasperini, Marvin Bragg, Sa'eed Nelson, Sam Iorio",200.0,427.0,-2.49,92.55813953488372,95.04716981132076,92.56,93.72,51.63,96.98,7.21,24.88,0.0,0.0,11.86,26.74,0.0,9.77,6.28,14.88,20.23,38.6,American University Eagles
"Adrian Delph, Hunter Seacat, Isaac Johnson, Ronshad Shabazz, Tyrell Johnson",40.0,81.5,41.91,117.85714285714286,75.9493670886076,117.86,71.43,58.33,98.81,15.48,30.95,0.0,0.0,13.1,40.48,0.0,10.71,3.57,14.29,14.29,53.58,Appalachian State Mountaineers
"Hunter Seacat, Isaac Johnson, Joseph Battle, Ronshad Shabazz, Tyrell Johnson",40.0,87.0,33.09,105.8139534883721,72.72727272727273,105.81,74.42,50.0,98.84,17.44,39.53,0.0,0.0,15.12,34.88,0.0,3.49,3.49,16.28,26.74,50.0,Appalachian State Mountaineers
"Hunter Seacat, Isaac Johnson, Justin Forrest, Ronshad Shabazz, Tyrell Johnson",445.0,970.5,-0.42,91.75257731958763,92.173017507724,91.75,92.27,50.41,96.49,9.18,27.22,0.0,0.0,12.47,29.28,0.0,5.46,2.99,15.98,23.4,41.75,Appalachian State Mountaineers
"Adrian Delph, Hunter Seacat, Isaac Johnson, Justin Forrest, Ronshad Shabazz",725.0,1505.0,-4.4,92.43918474687706,96.84351914036266,92.44,94.81,50.36,95.99,10.85,30.18,0.0,0.0,10.91,29.06,0.0,6.64,3.29,14.92,20.51,39.97,Appalachian State Mountaineers
"Bennett Holley, Jake Wilson, Nick Hough, Ronshad Shabazz, Tyrell Johnson",40.0,79.0,-13.64,87.65432098765432,101.29870129870129,87.65,96.3,46.91,98.77,12.35,38.27,0.0,0.0,12.35,29.63,0.0,6.17,4.94,13.58,18.52,41.98,Appalachian State Mountaineers
"De'Quon Lake, Kimani Lawrence, Rob Edwards, Romello White, Zylan Cheatham",40.0,80.5,32.92,106.41025641025641,73.49397590361446,106.41,78.21,56.41,96.15,8.97,26.92,0.0,0.0,16.67,37.18,0.0,10.26,1.28,20.51,24.36,53.85,Arizona State Sun Devils
"De'Quon Lake, Luguentz Dort, Remy Martin, Rob Edwards, Zylan Cheatham",80.0,158.5,8.73,87.5776397515528,78.84615384615384,87.58,76.4,50.31,94.41,7.45,22.98,0.0,0.0,11.8,32.3,0.0,8.7,3.73,17.39,21.12,44.1,Arizona State Sun Devils
"Kimani Lawrence, Luguentz Dort, Rob Edwards, Romello White, Zylan Cheatham",90.0,196.0,6.94,90.0990099009901,83.15789473684211,90.1,78.22,50.99,100.99,8.91,25.74,0.0,0.0,13.86,31.68,0.0,4.46,1.98,12.87,22.77,45.54,Arizona State Sun Devils
"Kimani Lawrence, Luguentz Dort, Romello White, Taeshon Cherry, Zylan Cheatham",120.0,251.0,5.98,92.96875,86.99186991869918,92.97,83.59,50.0,96.09,8.2,25.78,0.0,0.0,15.23,35.16,0.0,6.64,4.69,19.14,22.27,50.39,Arizona State Sun Devils
"Kimani Lawrence, Luguentz Dort, Remy Martin, Romello White, Zylan Cheatham",360.0,790.0,4.9,88.19095477386935,83.29081632653062,88.19,82.04,52.14,102.01,7.04,21.36,0.0,0.0,15.33,32.54,0.0,7.54,4.65,13.32,22.74,47.87,Arizona State Sun Devils
"Luguentz Dort, Remy Martin, Rob Edwards, Romello White, Zylan Cheatham",605.0,1277.0,-0.06,89.39984411535464,89.45712037765539,89.4,88.62,50.51,96.73,8.42,25.33,0.0,0.0,13.72,31.41,0.0,7.64,3.12,16.99,24.24,45.13,Arizona State Sun Devils
"De'Quon Lake, Luguentz Dort, Remy Martin, Romello White, Zylan Cheatham",45.0,84.5,-10.13,86.20689655172413,96.34146341463415,86.21,90.8,51.72,98.85,9.2,20.69,0.0,0.0,14.94,32.18,0.0,4.6,8.05,16.09,22.99,47.12,Arizona State Sun Devils
"Brandon Randolph, Chase Jeter, Dylan Smith, Emmanuel Akot, Justin Coleman",40.0,73.5,21.11,80.26315789473685,59.154929577464785,80.26,55.26,46.05,93.42,2.63,15.79,0.0,0.0,14.47,42.11,0.0,5.26,6.58,21.05,15.79,56.58,Arizona Wildcats
"Brandon Randolph, Brandon Williams, Chase Jeter, Dylan Smith, Justin Coleman",40.0,75.5,18.6,110.8108108108108,92.20779220779221,110.81,95.95,56.76,116.22,17.57,36.49,0.0,0.0,31.08,27.03,0.0,12.16,2.7,14.86,25.68,58.11,Arizona Wildcats
"Brandon Randolph, Brandon Williams, Chase Jeter, Emmanuel Akot, Justin Coleman",320.0,636.5,13.88,99.20127795527156,85.31684698608964,99.2,88.18,54.63,98.72,9.58,24.92,0.0,0.0,12.94,32.27,0.0,5.11,3.83,14.22,24.44,45.21,Arizona Wildcats
