Combo,Mins,Avg_Poss,NetRtg,ORtg,DRtg,PF_100,PA_100,FGM_100,FGA_100,FG3M_100,FG3A_100,FTM_100,FTA_100,ORB_100,DRB_100,AST_100,STL_100,BLK_100,TOV_100,Foul_100,REB_100,Team
"A.J. Wills, Joe Nugent, Kahlil Singleton",119.7,213.0,-0.93,99.06976744186046,100.0,99.07,98.14,48.37,101.86,13.49,36.74,0.0,0.0,17.21,32.56,0.0,7.44,6.05,15.35,16.74,49.77,Holy Cross Crusaders
"A.J. Wills, Caleb Kenney, Kahlil Singleton",119.7,213.0,-0.93,99.06976744186046,100.0,99.07,98.14,48.37,101.86,13.49,36.74,0.0,0.0,17.21,32.56,0.0,7.44,6.05,15.35,16.74,49.77,Holy Cross Crusaders
"A.J. Wills, Caleb Kenney, Joe Nugent",119.7,213.0,-0.93,99.06976744186046,100.0,99.07,98.14,48.37,101.86,13.49,36.74,0.0,0.0,17.21,32.56,0.0,7.44,6.05,15.35,16.74,49.77,Holy Cross Crusaders
"Caleb Kenney, Joe Nugent, Kahlil Singleton",159.7,287.5,-6.46,92.12328767123287,98.58657243816255,92.12,95.55,46.23,99.32,11.64,32.88,0.0,0.0,15.75,32.88,0.0,6.85,6.16,16.44,17.81,48.63,Holy Cross Crusaders
"Bo Montgomery, DeAndre Williams, Joe Nugent",118.2,201.5,-6.84,89.65517241379311,96.5,89.66,95.07,47.78,96.06,10.34,26.11,0.0,0.0,13.3,36.45,0.0,5.42,4.93,17.24,20.2,49.75,Holy Cross Crusaders
"DeAndre Williams, Joe Nugent, Will Batchelder",522.6,952.5,-8.68,90.38054968287527,99.06152241918666,90.38,100.42,48.2,96.41,9.73,26.0,0.0,0.0,11.84,34.46,0.0,5.5,5.18,15.43,23.57,46.3,Holy Cross Crusaders
"Joe Octave, Louth-M Coulibaly, Will Batchelder",40.0,67.0,-8.96,79.1044776119403,88.05970149253731,79.1,88.06,41.79,108.96,7.46,44.78,0.0,0.0,17.91,38.81,0.0,8.96,7.46,8.96,25.37,56.72,Holy Cross Crusaders
"Caleb Kenney, Louth-M Coulibaly, Will Batchelder",40.0,67.0,-8.96,79.1044776119403,88.05970149253731,79.1,88.06,41.79,108.96,7.46,44.78,0.0,0.0,17.91,38.81,0.0,8.96,7.46,8.96,25.37,56.72,Holy Cross Crusaders
"Caleb Kenney, Joe Octave, Louth-M Coulibaly",40.0,67.0,-8.96,79.1044776119403,88.05970149253731,79.1,88.06,41.79,108.96,7.46,44.78,0.0,0.0,17.91,38.81,0.0,8.96,7.46,8.96,25.37,56.72,Holy Cross Crusaders
"Bo Montgomery, Joe Octave, Louth-M Coulibaly",40.0,67.0,-8.96,79.1044776119403,88.05970149253731,79.1,88.06,41.79,108.96,7.46,44.78,0.0,0.0,17.91,38.81,0.0,8.96,7.46,8.96,25.37,56.72,Holy Cross Crusaders
"Bo Montgomery, Caleb Kenney, Louth-M Coulibaly",40.0,67.0,-8.96,79.1044776119403,88.05970149253731,79.1,88.06,41.79,108.96,7.46,44.78,0.0,0.0,17.91,38.81,0.0,8.96,7.46,8.96,25.37,56.72,Holy Cross Crusaders
"Bo Montgomery, Louth-M Coulibaly, Will Batchelder",40.0,67.0,-8.96,79.1044776119403,88.05970149253731,79.1,88.06,41.79,108.96,7.46,44.78,0.0,0.0,17.91,38.81,0.0,8.96,7.46,8.96,25.37,56.72,Holy Cross Crusaders
"DeAndre Williams, Joe Nugent, Joe Octave",404.5,751.0,-9.16,90.57873485868102,99.7364953886693,90.58,101.88,48.32,96.5,9.56,25.98,0.0,0.0,11.44,33.92,0.0,5.52,5.25,14.94,24.5,45.36,Holy Cross Crusaders
"Caleb Kenney, Joe Nugent, Joe Octave",1004.2,1842.0,-10.2,91.52078774617067,101.72413793103448,91.52,103.28,48.25,97.1,10.45,28.56,0.0,0.0,12.69,33.81,0.0,5.31,4.43,15.59,23.14,46.5,Holy Cross Crusaders
"Caleb Kenney, DeAndre Williams, Joe Nugent",562.6,1025.0,-10.3,89.41176470588236,99.70873786407766,89.41,100.69,47.55,97.06,9.71,26.76,0.0,0.0,12.35,34.02,0.0,5.78,5.2,15.29,23.04,46.37,Holy Cross Crusaders
"Caleb Kenney, DeAndre Williams, Will Batchelder",562.6,1029.5,-11.14,88.7585532746823,99.9034749034749,88.76,101.17,47.21,96.48,9.58,26.2,0.0,0.0,11.93,34.31,0.0,5.57,5.18,15.44,22.87,46.24,Holy Cross Crusaders
"Caleb Kenney, Joe Nugent, Will Batchelder",1042.6,1903.0,-11.72,89.8941798941799,101.61795407098123,89.89,103.02,47.83,96.77,10.05,27.67,0.0,0.0,12.49,34.02,0.0,5.24,4.34,15.71,23.28,46.51,Holy Cross Crusaders
"DeAndre Williams, Joe Octave, Will Batchelder",444.5,828.0,-12.18,88.53658536585365,100.71770334928229,88.54,102.68,47.07,96.59,9.39,26.22,0.0,0.0,11.59,33.78,0.0,5.61,5.24,15.0,23.54,45.37,Holy Cross Crusaders
"Caleb Kenney, DeAndre Williams, Joe Octave",444.5,828.0,-12.18,88.53658536585365,100.71770334928229,88.54,102.68,47.07,96.59,9.39,26.22,0.0,0.0,11.59,33.78,0.0,5.61,5.24,15.0,23.54,45.37,Holy Cross Crusaders
"Joe Nugent, Joe Octave, Will Batchelder",924.5,1701.5,-12.29,89.92294013040902,102.21445221445222,89.92,103.97,47.84,96.86,10.02,27.86,0.0,0.0,12.39,33.73,0.0,5.22,4.27,15.53,23.65,46.12,Holy Cross Crusaders
"Bo Montgomery, Caleb Kenney, Joe Nugent",598.2,1077.5,-12.76,90.65420560747664,103.41013824884793,90.65,104.86,48.04,97.29,10.65,29.25,0.0,0.0,13.27,34.11,0.0,5.05,3.55,15.98,22.62,47.38,Holy Cross Crusaders
"Bo Montgomery, Joe Nugent, Will Batchelder",598.2,1077.5,-12.76,90.65420560747664,103.41013824884793,90.65,104.86,48.04,97.29,10.65,29.25,0.0,0.0,13.27,34.11,0.0,5.05,3.55,15.98,22.62,47.38,Holy Cross Crusaders
"Caleb Kenney, Joe Octave, Will Batchelder",1004.5,1845.5,-13.4,88.6400873839432,102.04301075268818,88.64,103.66,47.08,97.32,9.83,28.51,0.0,0.0,12.62,33.86,0.0,5.41,4.42,15.29,23.32,46.48,Holy Cross Crusaders
"Bo Montgomery, Joe Nugent, Joe Octave",480.0,876.0,-14.08,90.8881199538639,104.97175141242938,90.89,107.15,48.1,97.58,10.73,29.99,0.0,0.0,13.26,33.56,0.0,4.96,3.23,15.69,23.18,46.82,Holy Cross Crusaders
"Bo Montgomery, Caleb Kenney, Will Batchelder",678.2,1221.5,-14.38,88.6326194398682,103.0105777054516,88.63,104.28,46.87,97.94,10.3,30.07,0.0,0.0,13.51,34.27,0.0,5.35,3.87,15.57,22.24,47.78,Holy Cross Crusaders
"Bo Montgomery, Joe Octave, Will Batchelder",560.0,1020.0,-15.85,88.4272997032641,104.27599611273082,88.43,106.13,46.69,98.32,10.29,30.86,0.0,0.0,13.55,33.83,0.0,5.34,3.66,15.23,22.65,47.38,Holy Cross Crusaders
"Bo Montgomery, Caleb Kenney, Joe Octave",560.0,1020.0,-15.85,88.4272997032641,104.27599611273082,88.43,106.13,46.69,98.32,10.29,30.86,0.0,0.0,13.55,33.83,0.0,5.34,3.66,15.23,22.65,47.38,Holy Cross Crusaders
"Bo Montgomery, Caleb Kenney, DeAndre Williams",158.2,278.5,-16.43,83.92857142857143,100.36101083032491,83.93,99.29,44.29,96.43,9.64,26.79,0.0,0.0,13.21,35.36,0.0,5.71,5.0,16.79,18.57,48.57,Holy Cross Crusaders
"Bo Montgomery, DeAndre Williams, Will Batchelder",158.2,278.5,-16.43,83.92857142857143,100.36101083032491,83.93,99.29,44.29,96.43,9.64,26.79,0.0,0.0,13.21,35.36,0.0,5.71,5.0,16.79,18.57,48.57,Holy Cross Crusaders
"Caleb Kenney, Kahlil Singleton, Will Batchelder",40.0,74.5,-21.72,72.72727272727273,94.44444444444444,72.73,88.31,40.26,92.21,6.49,22.08,0.0,0.0,11.69,33.77,0.0,5.19,6.49,19.48,20.78,45.46,Holy Cross Crusaders
"Joe Nugent, Kahlil Singleton, Will Batchelder",40.0,74.5,-21.72,72.72727272727273,94.44444444444444,72.73,88.31,40.26,92.21,6.49,22.08,0.0,0.0,11.69,33.77,0.0,5.19,6.49,19.48,20.78,45.46,Holy Cross Crusaders
"Joe Octave, Kahlil Singleton, Will Batchelder",40.0,74.5,-21.72,72.72727272727273,94.44444444444444,72.73,88.31,40.26,92.21,6.49,22.08,0.0,0.0,11.69,33.77,0.0,5.19,6.49,19.48,20.78,45.46,Holy Cross Crusaders
"DeAndre Williams, Joe Nugent, Kahlil Singleton",40.0,72.5,-31.42,77.02702702702703,108.45070422535213,77.03,104.05,39.19,105.41,9.46,36.49,0.0,0.0,18.92,28.38,0.0,9.46,5.41,13.51,16.22,47.3,Holy Cross Crusaders
"Caleb Kenney, DeAndre Williams, Kahlil Singleton",40.0,72.5,-31.42,77.02702702702703,108.45070422535213,77.03,104.05,39.19,105.41,9.46,36.49,0.0,0.0,18.92,28.38,0.0,9.46,5.41,13.51,16.22,47.3,Holy Cross Crusaders
"A.J. Wills, DeAndre Williams, Kahlil Singleton",40.0,72.5,-31.42,77.02702702702703,108.45070422535213,77.03,104.05,39.19,105.41,9.46,36.49,0.0,0.0,18.92,28.38,0.0,9.46,5.41,13.51,16.22,47.3,Holy Cross Crusaders
"A.J. Wills, DeAndre Williams, Joe Nugent",40.0,72.5,-31.42,77.02702702702703,108.45070422535213,77.03,104.05,39.19,105.41,9.46,36.49,0.0,0.0,18.92,28.38,0.0,9.46,5.41,13.51,16.22,47.3,Holy Cross Crusaders
"A.J. Wills, Caleb Kenney, DeAndre Williams",40.0,72.5,-31.42,77.02702702702703,108.45070422535213,77.03,104.05,39.19,105.41,9.46,36.49,0.0,0.0,18.92,28.38,0.0,9.46,5.41,13.51,16.22,47.3,Holy Cross Crusaders
"Bo Montgomery, DeAndre Williams, Joe Octave",40.0,77.0,-41.56,68.83116883116884,110.3896103896104,68.83,110.39,35.06,97.4,7.79,28.57,0.0,0.0,12.99,32.47,0.0,6.49,5.19,15.58,14.29,45.46,Holy Cross Crusaders
"Chigozie Achara, Pierce Bazil, Tristan Moore",40.0,90.5,38.09,103.26086956521738,65.1685393258427,103.26,63.04,58.7,107.61,5.43,19.57,0.0,0.0,25.0,42.39,0.0,11.96,5.43,17.39,14.13,67.39,Houston Christian Huskies
"Chigozie Achara, Marcus Greene, Pierce Bazil",40.0,90.5,38.09,103.26086956521738,65.1685393258427,103.26,63.04,58.7,107.61,5.43,19.57,0.0,0.0,25.0,42.39,0.0,11.96,5.43,17.39,14.13,67.39,Houston Christian Huskies
"Bonke Maring, Chigozie Achara, Pierce Bazil",40.0,90.5,38.09,103.26086956521738,65.1685393258427,103.26,63.04,58.7,107.61,5.43,19.57,0.0,0.0,25.0,42.39,0.0,11.96,5.43,17.39,14.13,67.39,Houston Christian Huskies
"Chigozie Achara, Marcus Greene, Tristan Moore",120.0,263.0,-2.3,81.15384615384616,83.45864661654136,81.15,85.38,44.62,97.69,4.62,18.85,0.0,0.0,18.46,38.08,0.0,8.85,3.08,20.77,16.54,56.54,Houston Christian Huskies
"Bonke Maring, Chigozie Achara, Tristan Moore",120.0,263.0,-2.3,81.15384615384616,83.45864661654136,81.15,85.38,44.62,97.69,4.62,18.85,0.0,0.0,18.46,38.08,0.0,8.85,3.08,20.77,16.54,56.54,Houston Christian Huskies
"Bonke Maring, Chigozie Achara, Marcus Greene",120.0,263.0,-2.3,81.15384615384616,83.45864661654136,81.15,85.38,44.62,97.69,4.62,18.85,0.0,0.0,18.46,38.08,0.0,8.85,3.08,20.77,16.54,56.54,Houston Christian Huskies
"Bonke Maring, Pierce Bazil, Tristan Moore",280.0,595.0,-6.94,88.09917355371901,95.04273504273503,88.1,91.9,49.92,101.65,5.45,20.66,0.0,0.0,20.99,32.23,0.0,7.77,4.63,19.34,16.2,53.22,Houston Christian Huskies
"Marcus Greene, Pierce Bazil, Tristan Moore",280.0,595.0,-6.94,88.09917355371901,95.04273504273503,88.1,91.9,49.92,101.65,5.45,20.66,0.0,0.0,20.99,32.23,0.0,7.77,4.63,19.34,16.2,53.22,Houston Christian Huskies
"Bonke Maring, Nate Hudson, Tristan Moore",40.0,80.5,-9.85,92.6829268292683,102.53164556962024,92.68,98.78,51.22,92.68,7.32,17.07,0.0,0.0,12.2,31.71,0.0,4.88,0.0,19.51,18.29,43.91,Houston Christian Huskies
"Jay Alvarez, Michael Imariagbe, Tristan Moore",40.0,80.5,-9.85,92.6829268292683,102.53164556962024,92.68,98.78,51.22,92.68,7.32,17.07,0.0,0.0,12.2,31.71,0.0,4.88,0.0,19.51,18.29,43.91,Houston Christian Huskies
"Jay Alvarez, Nate Hudson, Tristan Moore",40.0,80.5,-9.85,92.6829268292683,102.53164556962024,92.68,98.78,51.22,92.68,7.32,17.07,0.0,0.0,12.2,31.71,0.0,4.88,0.0,19.51,18.29,43.91,Houston Christian Huskies
"Michael Imariagbe, Nate Hudson, Tristan Moore",40.0,80.5,-9.85,92.6829268292683,102.53164556962024,92.68,98.78,51.22,92.68,7.32,17.07,0.0,0.0,12.2,31.71,0.0,4.88,0.0,19.51,18.29,43.91,Houston Christian Huskies
"Bonke Maring, Marcus Greene, Tristan Moore",360.0,767.5,-10.53,83.95860284605433,94.48818897637796,83.96,93.14,47.09,99.61,5.17,20.18,0.0,0.0,19.66,32.99,0.0,7.63,4.01,20.05,16.56,52.65,Houston Christian Huskies
"Bonke Maring, Michael Imariagbe, Tristan Moore",280.0,585.0,-14.31,86.38655462184875,100.69565217391305,86.39,97.31,48.74,99.5,5.71,20.34,0.0,0.0,19.16,30.59,0.0,6.72,3.87,19.66,16.81,49.75,Houston Christian Huskies
"Bonke Maring, Marcus Greene, Pierce Bazil",360.0,760.0,-14.66,84.00520156046815,98.66844207723035,84.01,96.36,47.2,99.87,5.07,19.9,0.0,0.0,19.12,31.99,0.0,7.41,4.42,19.25,15.73,51.11,Houston Christian Huskies
"Michael Imariagbe, Pierce Bazil, Tristan Moore",240.0,504.5,-15.02,85.38011695906432,100.40322580645163,85.38,97.08,48.34,100.58,5.46,20.86,0.0,0.0,20.27,30.41,0.0,7.02,4.48,19.69,16.57,50.68,Houston Christian Huskies
"Marcus Greene, Michael Imariagbe, Tristan Moore",240.0,504.5,-15.02,85.38011695906432,100.40322580645163,85.38,97.08,48.34,100.58,5.46,20.86,0.0,0.0,20.27,30.41,0.0,7.02,4.48,19.69,16.57,50.68,Houston Christian Huskies
"Bonke Maring, Dominic Capriotti, Marcus Greene",599.8,1198.0,-16.85,87.97364085667215,104.82233502538072,87.97,102.06,50.16,99.34,7.33,21.58,0.0,0.0,16.8,29.0,0.0,6.01,3.05,17.46,18.53,45.8,Houston Christian Huskies
"Bonke Maring, Dominic Capriotti, Jay Alvarez",599.8,1198.0,-16.85,87.97364085667215,104.82233502538072,87.97,102.06,50.16,99.34,7.33,21.58,0.0,0.0,16.8,29.0,0.0,6.01,3.05,17.46,18.53,45.8,Houston Christian Huskies
"Dominic Capriotti, Marcus Greene, Michael Imariagbe",599.8,1198.0,-16.85,87.97364085667215,104.82233502538072,87.97,102.06,50.16,99.34,7.33,21.58,0.0,0.0,16.8,29.0,0.0,6.01,3.05,17.46,18.53,45.8,Houston Christian Huskies
"Dominic Capriotti, Jay Alvarez, Michael Imariagbe",599.8,1198.0,-16.85,87.97364085667215,104.82233502538072,87.97,102.06,50.16,99.34,7.33,21.58,0.0,0.0,16.8,29.0,0.0,6.01,3.05,17.46,18.53,45.8,Houston Christian Huskies
"Bonke Maring, Dominic Capriotti, Michael Imariagbe",599.8,1198.0,-16.85,87.97364085667215,104.82233502538072,87.97,102.06,50.16,99.34,7.33,21.58,0.0,0.0,16.8,29.0,0.0,6.01,3.05,17.46,18.53,45.8,Houston Christian Huskies
"Dominic Capriotti, Jay Alvarez, Marcus Greene",599.8,1198.0,-16.85,87.97364085667215,104.82233502538072,87.97,102.06,50.16,99.34,7.33,21.58,0.0,0.0,16.8,29.0,0.0,6.01,3.05,17.46,18.53,45.8,Houston Christian Huskies
"Bonke Maring, Jay Alvarez, Tristan Moore",120.0,253.0,-18.9,76.8,95.703125,76.8,98.0,41.6,92.4,5.2,18.0,0.0,0.0,14.0,34.4,0.0,6.4,1.2,21.6,18.0,48.4,Houston Christian Huskies
"Bonke Maring, Marcus Greene, Michael Imariagbe",959.8,1949.0,-19.2,84.86075949367088,104.05616224648986,84.86,101.32,48.15,98.58,6.43,20.81,0.0,0.0,16.91,29.52,0.0,6.38,3.54,18.33,17.42,46.43,Houston Christian Huskies
"Bonke Maring, Jay Alvarez, Michael Imariagbe",759.8,1525.0,-20.08,85.10362694300518,105.17928286852589,85.1,102.59,48.25,97.6,6.8,20.6,0.0,0.0,15.54,29.34,0.0,6.09,3.04,17.94,17.75,44.88,Houston Christian Huskies
"Jay Alvarez, Marcus Greene, Michael Imariagbe",719.8,1444.5,-20.65,84.67852257181943,105.32585844428873,84.68,102.8,48.08,97.88,6.77,20.79,0.0,0.0,15.73,29.21,0.0,6.16,3.21,17.85,17.72,44.94,Houston Christian Huskies
"Bonke Maring, Jay Alvarez, Marcus Greene",799.8,1617.0,-20.86,83.06748466257669,103.92768079800499,83.07,102.27,46.93,97.3,6.5,20.55,0.0,0.0,15.64,29.88,0.0,6.26,3.07,18.34,17.73,45.52,Houston Christian Huskies
"Jay Alvarez, Michael Imariagbe, Nate Hudson",80.0,162.0,-21.15,80.12048192771084,101.26582278481013,80.12,96.39,45.18,89.16,6.02,16.87,0.0,0.0,9.64,30.12,0.0,6.63,2.41,20.48,15.66,39.76,Houston Christian Huskies
"Bonke Maring, Michael Imariagbe, Nate Hudson",80.0,162.0,-21.15,80.12048192771084,101.26582278481013,80.12,96.39,45.18,89.16,6.02,16.87,0.0,0.0,9.64,30.12,0.0,6.63,2.41,20.48,15.66,39.76,Houston Christian Huskies
"Bonke Maring, Jay Alvarez, Nate Hudson",80.0,162.0,-21.15,80.12048192771084,101.26582278481013,80.12,96.39,45.18,89.16,6.02,16.87,0.0,0.0,9.64,30.12,0.0,6.63,2.41,20.48,15.66,39.76,Houston Christian Huskies
"Marcus Greene, Michael Imariagbe, Pierce Bazil",320.0,669.5,-21.78,81.38847858197931,103.17220543806647,81.39,100.89,45.64,98.82,5.02,19.94,0.0,0.0,18.32,30.58,0.0,6.79,4.28,19.5,15.95,48.9,Houston Christian Huskies
"Bonke Maring, Michael Imariagbe, Pierce Bazil",320.0,669.5,-21.78,81.38847858197931,103.17220543806647,81.39,100.89,45.64,98.82,5.02,19.94,0.0,0.0,18.32,30.58,0.0,6.79,4.28,19.5,15.95,48.9,Houston Christian Huskies
"Bonke Maring, Chigozie Achara, Jay Alvarez",80.0,172.5,-23.61,69.04761904761905,92.65536723163842,69.05,97.62,36.9,92.26,4.17,18.45,0.0,0.0,14.88,35.71,0.0,7.14,1.79,22.62,17.86,50.59,Houston Christian Huskies
"Chigozie Achara, Jay Alvarez, Marcus Greene",80.0,172.5,-23.61,69.04761904761905,92.65536723163842,69.05,97.62,36.9,92.26,4.17,18.45,0.0,0.0,14.88,35.71,0.0,7.14,1.79,22.62,17.86,50.59,Houston Christian Huskies
"Chigozie Achara, Jay Alvarez, Tristan Moore",80.0,172.5,-23.61,69.04761904761905,92.65536723163842,69.05,97.62,36.9,92.26,4.17,18.45,0.0,0.0,14.88,35.71,0.0,7.14,1.79,22.62,17.86,50.59,Houston Christian Huskies
"Jay Alvarez, Marcus Greene, Tristan Moore",80.0,172.5,-23.61,69.04761904761905,92.65536723163842,69.05,97.62,36.9,92.26,4.17,18.45,0.0,0.0,14.88,35.71,0.0,7.14,1.79,22.62,17.86,50.59,Houston Christian Huskies
"Bonke Maring, Marcus Greene, Nate Hudson",40.0,81.5,-32.14,67.85714285714286,100.0,67.86,94.05,39.29,85.71,4.76,16.67,0.0,0.0,7.14,28.57,0.0,8.33,4.76,21.43,13.1,35.71,Houston Christian Huskies
"Jay Alvarez, Marcus Greene, Nate Hudson",40.0,81.5,-32.14,67.85714285714286,100.0,67.86,94.05,39.29,85.71,4.76,16.67,0.0,0.0,7.14,28.57,0.0,8.33,4.76,21.43,13.1,35.71,Houston Christian Huskies
"Marcus Greene, Michael Imariagbe, Nate Hudson",40.0,81.5,-32.14,67.85714285714286,100.0,67.86,94.05,39.29,85.71,4.76,16.67,0.0,0.0,7.14,28.57,0.0,8.33,4.76,21.43,13.1,35.71,Houston Christian Huskies
"Jay Alvarez, Michael Imariagbe, Pierce Bazil",80.0,165.0,-42.54,68.90243902439023,111.44578313253012,68.9,112.8,37.2,93.29,3.66,17.07,0.0,0.0,12.2,31.1,0.0,6.1,3.66,18.9,14.02,43.3,Houston Christian Huskies
"Bonke Maring, Jay Alvarez, Pierce Bazil",80.0,165.0,-42.54,68.90243902439023,111.44578313253012,68.9,112.8,37.2,93.29,3.66,17.07,0.0,0.0,12.2,31.1,0.0,6.1,3.66,18.9,14.02,43.3,Houston Christian Huskies
"Jay Alvarez, Marcus Greene, Pierce Bazil",80.0,165.0,-42.54,68.90243902439023,111.44578313253012,68.9,112.8,37.2,93.29,3.66,17.07,0.0,0.0,12.2,31.1,0.0,6.1,3.66,18.9,14.02,43.3,Houston Christian Huskies
"Jamal Shead, Joseph Tugler, L.J. Cryer",40.0,66.5,57.26,120.89552238805969,63.63636363636363,120.9,62.69,62.69,122.39,10.45,23.88,0.0,0.0,32.84,34.33,0.0,20.9,7.46,10.45,22.39,67.17,Houston Cougars
"Ja'Vier Francis, Joseph Tugler, L.J. Cryer",40.0,66.5,57.26,120.89552238805969,63.63636363636363,120.9,62.69,62.69,122.39,10.45,23.88,0.0,0.0,32.84,34.33,0.0,20.9,7.46,10.45,22.39,67.17,Houston Cougars
"Ja'Vier Francis, Jamal Shead, Joseph Tugler",40.0,66.5,57.26,120.89552238805969,63.63636363636363,120.9,62.69,62.69,122.39,10.45,23.88,0.0,0.0,32.84,34.33,0.0,20.9,7.46,10.45,22.39,67.17,Houston Cougars
"Emanuel Sharp, Joseph Tugler, L.J. Cryer",40.0,66.5,57.26,120.89552238805969,63.63636363636363,120.9,62.69,62.69,122.39,10.45,23.88,0.0,0.0,32.84,34.33,0.0,20.9,7.46,10.45,22.39,67.17,Houston Cougars
"Emanuel Sharp, Jamal Shead, Joseph Tugler",40.0,66.5,57.26,120.89552238805969,63.63636363636363,120.9,62.69,62.69,122.39,10.45,23.88,0.0,0.0,32.84,34.33,0.0,20.9,7.46,10.45,22.39,67.17,Houston Cougars
"Emanuel Sharp, Ja'Vier Francis, Joseph Tugler",40.0,66.5,57.26,120.89552238805969,63.63636363636363,120.9,62.69,62.69,122.39,10.45,23.88,0.0,0.0,32.84,34.33,0.0,20.9,7.46,10.45,22.39,67.17,Houston Cougars
"Jamal Shead, L.J. Cryer, Ryan Elvin",40.0,74.0,45.03,105.55555555555556,60.526315789473685,105.56,63.89,51.39,104.17,15.28,40.28,0.0,0.0,18.06,34.72,0.0,15.28,5.56,13.89,23.61,52.78,Houston Cougars
"Ja'Vier Francis, L.J. Cryer, Ryan Elvin",40.0,74.0,45.03,105.55555555555556,60.526315789473685,105.56,63.89,51.39,104.17,15.28,40.28,0.0,0.0,18.06,34.72,0.0,15.28,5.56,13.89,23.61,52.78,Houston Cougars
"Ja'Vier Francis, Jamal Shead, Ryan Elvin",40.0,74.0,45.03,105.55555555555556,60.526315789473685,105.56,63.89,51.39,104.17,15.28,40.28,0.0,0.0,18.06,34.72,0.0,15.28,5.56,13.89,23.61,52.78,Houston Cougars
"J'Wan Roberts, L.J. Cryer, Ryan Elvin",40.0,74.0,45.03,105.55555555555556,60.526315789473685,105.56,63.89,51.39,104.17,15.28,40.28,0.0,0.0,18.06,34.72,0.0,15.28,5.56,13.89,23.61,52.78,Houston Cougars
"J'Wan Roberts, Jamal Shead, Ryan Elvin",40.0,74.0,45.03,105.55555555555556,60.526315789473685,105.56,63.89,51.39,104.17,15.28,40.28,0.0,0.0,18.06,34.72,0.0,15.28,5.56,13.89,23.61,52.78,Houston Cougars
"J'Wan Roberts, Ja'Vier Francis, Ryan Elvin",40.0,74.0,45.03,105.55555555555556,60.526315789473685,105.56,63.89,51.39,104.17,15.28,40.28,0.0,0.0,18.06,34.72,0.0,15.28,5.56,13.89,23.61,52.78,Houston Cougars
"Damian Dunn, J'Wan Roberts, Jamal Shead",160.0,278.0,28.93,105.09090909090911,76.15658362989323,105.09,77.82,55.64,115.27,10.91,30.91,0.0,0.0,25.09,37.82,0.0,11.64,4.73,9.82,26.55,62.91,Houston Cougars
"Damian Dunn, J'Wan Roberts, Ja'Vier Francis",160.0,278.0,28.93,105.09090909090911,76.15658362989323,105.09,77.82,55.64,115.27,10.91,30.91,0.0,0.0,25.09,37.82,0.0,11.64,4.73,9.82,26.55,62.91,Houston Cougars
"Damian Dunn, Jamal Shead, L.J. Cryer",160.0,278.0,28.93,105.09090909090911,76.15658362989323,105.09,77.82,55.64,115.27,10.91,30.91,0.0,0.0,25.09,37.82,0.0,11.64,4.73,9.82,26.55,62.91,Houston Cougars
"Damian Dunn, Ja'Vier Francis, L.J. Cryer",160.0,278.0,28.93,105.09090909090911,76.15658362989323,105.09,77.82,55.64,115.27,10.91,30.91,0.0,0.0,25.09,37.82,0.0,11.64,4.73,9.82,26.55,62.91,Houston Cougars
"Damian Dunn, Ja'Vier Francis, Jamal Shead",160.0,278.0,28.93,105.09090909090911,76.15658362989323,105.09,77.82,55.64,115.27,10.91,30.91,0.0,0.0,25.09,37.82,0.0,11.64,4.73,9.82,26.55,62.91,Houston Cougars
"Damian Dunn, J'Wan Roberts, L.J. Cryer",160.0,278.0,28.93,105.09090909090911,76.15658362989323,105.09,77.82,55.64,115.27,10.91,30.91,0.0,0.0,25.09,37.82,0.0,11.64,4.73,9.82,26.55,62.91,Houston Cougars
"Ja'Vier Francis, Jamal Shead, L.J. Cryer",1495.0,2720.0,22.71,100.40725657164013,77.69258853596203,100.41,78.79,53.79,108.11,10.59,30.4,0.0,0.0,20.36,32.54,0.0,13.4,6.59,12.25,24.51,52.9,Houston Cougars
"J'Wan Roberts, Jamal Shead, L.J. Cryer",1455.0,2653.5,21.85,99.88610478359908,78.0396558174336,99.89,79.2,53.57,107.74,10.59,30.56,0.0,0.0,20.05,32.5,0.0,13.21,6.57,12.3,24.56,52.55,Houston Cougars
"J'Wan Roberts, Ja'Vier Francis, L.J. Cryer",1455.0,2653.5,21.85,99.88610478359908,78.0396558174336,99.89,79.2,53.57,107.74,10.59,30.56,0.0,0.0,20.05,32.5,0.0,13.21,6.57,12.3,24.56,52.55,Houston Cougars
"J'Wan Roberts, Ja'Vier Francis, Jamal Shead",1455.0,2653.5,21.85,99.88610478359908,78.0396558174336,99.89,79.2,53.57,107.74,10.59,30.56,0.0,0.0,20.05,32.5,0.0,13.21,6.57,12.3,24.56,52.55,Houston Cougars
"Emanuel Sharp, Ja'Vier Francis, Jamal Shead",1295.0,2368.0,21.28,99.70263381478335,78.42149454240135,99.7,79.35,53.65,107.39,10.41,30.03,0.0,0.0,19.88,31.86,0.0,13.55,6.84,12.49,24.3,51.74,Houston Cougars
"Emanuel Sharp, Jamal Shead, L.J. Cryer",1295.0,2368.0,21.28,99.70263381478335,78.42149454240135,99.7,79.35,53.65,107.39,10.41,30.03,0.0,0.0,19.88,31.86,0.0,13.55,6.84,12.49,24.3,51.74,Houston Cougars
"Emanuel Sharp, Ja'Vier Francis, L.J. Cryer",1295.0,2368.0,21.28,99.70263381478335,78.42149454240135,99.7,79.35,53.65,107.39,10.41,30.03,0.0,0.0,19.88,31.86,0.0,13.55,6.84,12.49,24.3,51.74,Houston Cougars
