Combo,Mins,Avg_Poss,NetRtg,ORtg,DRtg,PF_100,PA_100,FGM_100,FGA_100,FG3M_100,FG3A_100,FTM_100,FTA_100,ORB_100,DRB_100,AST_100,STL_100,BLK_100,TOV_100,Foul_100,REB_100,Team
"Jayden Harris, Turner Buttry, Yvens Paul",120.9,227.0,7.47,101.76991150442478,94.2982456140351,101.77,95.13,52.21,111.06,12.39,41.59,0.0,0.0,23.01,29.65,9.29,10.62,2.21,11.95,24.78,52.66,Eastern Kentucky Colonels
"Asa White, Juan Cranford Jr., MJ Williams",29.8,64.0,7.17,96.72131147540983,89.55223880597015,96.72,98.36,45.9,103.28,16.39,50.82,0.0,0.0,13.11,32.79,11.48,6.56,3.28,9.84,32.79,45.9,Eastern Kentucky Colonels
"Juan Cranford Jr., Turner Buttry, Tyler Jackson",56.9,129.0,7.04,101.52671755725191,94.48818897637796,101.53,91.6,53.44,98.47,16.79,40.46,0.0,0.0,14.5,21.37,9.92,16.03,2.29,16.03,25.95,35.87,Eastern Kentucky Colonels
"Austin Ball, Montavious Myrick, Yvens Paul",117.7,219.0,6.97,96.83257918552036,89.86175115207374,96.83,88.24,48.87,102.71,11.76,40.27,0.0,0.0,18.55,31.22,9.95,10.41,4.98,15.84,23.98,49.77,Eastern Kentucky Colonels
"MJ Williams, Montavious Myrick, Turner Buttry",208.2,413.5,6.94,95.93301435406698,88.99755501222494,95.93,87.08,50.96,98.33,13.4,36.36,0.0,0.0,12.92,31.82,16.03,6.22,3.83,14.59,20.1,44.74,Eastern Kentucky Colonels
"Jayden Harris, Turner Buttry, Tyler Jackson",35.0,90.0,6.92,97.82608695652173,90.9090909090909,97.83,86.96,57.61,105.43,11.96,33.7,0.0,0.0,14.13,20.65,3.26,14.13,2.17,8.7,18.48,34.78,Eastern Kentucky Colonels
"Juan Cranford Jr., Turner Buttry, Yvens Paul",267.9,501.0,6.8,104.61847389558233,97.81746031746032,104.62,99.0,52.01,98.39,17.27,43.37,0.0,0.0,14.66,31.33,14.86,8.63,3.21,16.27,23.29,45.99,Eastern Kentucky Colonels
"Asa White, Jayden Harris, MJ Williams",33.1,65.5,5.97,93.84615384615384,87.87878787878788,93.85,89.23,47.69,103.08,16.92,43.08,0.0,0.0,16.92,30.77,13.85,7.69,1.54,13.85,12.31,47.69,Eastern Kentucky Colonels
"Juan Cranford Jr., MJ Williams, Tyler Jackson",84.6,170.0,5.88,107.6470588235294,101.76470588235293,107.65,101.76,52.94,100.59,15.88,37.65,0.0,0.0,12.94,27.65,15.88,11.18,5.88,12.35,20.59,40.59,Eastern Kentucky Colonels
"Jayden Harris, MJ Williams, Turner Buttry",72.0,152.5,5.79,89.86486486486487,84.07643312101911,89.86,89.19,50.0,104.05,10.81,38.51,0.0,0.0,17.57,33.11,8.11,6.76,2.7,13.51,27.7,50.68,Eastern Kentucky Colonels
"Austin Ball, MJ Williams, Yvens Paul",143.0,291.5,5.71,100.70671378091873,95.0,100.71,100.71,50.88,102.83,12.37,38.87,0.0,0.0,19.79,28.62,6.01,10.95,4.59,16.96,24.03,48.41,Eastern Kentucky Colonels
"Austin Ball, Juan Cranford Jr., Yvens Paul",173.8,331.0,5.68,97.56838905775076,91.8918918918919,97.57,93.01,49.85,102.43,13.37,43.16,0.0,0.0,20.06,29.18,9.42,9.12,4.56,17.63,24.32,49.24,Eastern Kentucky Colonels
"Austin Ball, Jayden Harris, Turner Buttry",71.2,141.5,5.16,108.63309352517985,103.47222222222223,108.63,107.19,54.68,106.47,16.55,45.32,0.0,0.0,17.27,30.22,12.23,7.91,2.16,10.79,24.46,47.49,Eastern Kentucky Colonels
"Austin Ball, Jackson Holt, Turner Buttry",167.6,341.5,5.15,105.4380664652568,100.28409090909092,105.44,106.65,51.06,102.11,17.22,43.2,0.0,0.0,16.01,29.91,9.37,6.34,3.02,13.9,20.54,45.92,Eastern Kentucky Colonels
"Austin Ball, Turner Buttry, Yvens Paul",186.2,358.0,4.71,100.56497175141243,95.85635359116023,100.56,98.02,50.85,100.56,13.84,40.68,0.0,0.0,16.67,29.94,11.58,8.76,3.11,16.1,24.29,46.61,Eastern Kentucky Colonels
"Austin Ball, Jalen Cooper, Turner Buttry",76.9,158.0,4.16,111.61290322580646,107.45341614906832,111.61,111.61,56.77,102.58,14.84,39.35,0.0,0.0,17.42,25.16,15.48,7.1,3.87,14.84,22.58,42.58,Eastern Kentucky Colonels
"Austin Ball, Jackson Holt, MJ Williams",138.1,274.0,3.97,101.52671755725191,97.55244755244755,101.53,106.49,49.62,104.2,16.41,43.89,0.0,0.0,17.94,32.44,8.78,8.78,3.82,13.74,22.52,50.38,Eastern Kentucky Colonels
"Jackson Holt, Juan Cranford Jr., Yvens Paul",164.4,313.0,3.67,106.81818181818181,103.14465408805032,106.82,106.49,51.3,98.7,17.86,44.16,0.0,0.0,15.58,32.47,12.01,6.82,2.6,16.88,21.43,48.05,Eastern Kentucky Colonels
"Montavious Myrick, Turner Buttry, Yvens Paul",194.7,342.5,3.36,104.55840455840455,101.19760479041918,104.56,96.3,54.13,97.44,14.53,36.75,0.0,0.0,14.25,30.77,15.1,6.84,3.42,16.81,22.79,45.02,Eastern Kentucky Colonels
"Austin Ball, Juan Cranford Jr., Montavious Myrick",248.6,471.0,3.12,96.36752136752136,93.24894514767934,96.37,94.44,49.15,102.35,11.97,42.09,0.0,0.0,19.23,28.63,10.47,10.9,4.27,16.88,24.57,47.86,Eastern Kentucky Colonels
"Jackson Holt, Jayden Harris, Montavious Myrick",55.5,127.0,2.74,92.74193548387096,90.0,92.74,94.35,50.81,104.84,12.1,38.71,0.0,0.0,13.71,27.42,6.45,12.1,0.81,8.87,21.77,41.13,Eastern Kentucky Colonels
"Austin Ball, Jalen Cooper, Montavious Myrick",105.5,210.5,2.65,107.4766355140187,104.83091787439614,107.48,101.4,57.94,103.74,12.15,31.31,0.0,0.0,15.42,28.97,10.75,6.54,4.21,11.68,21.03,44.39,Eastern Kentucky Colonels
"Austin Ball, Jackson Holt, Montavious Myrick",126.1,248.5,2.23,105.37190082644628,103.1372549019608,105.37,108.68,51.65,103.31,18.18,44.21,0.0,0.0,15.29,29.34,10.33,7.85,4.55,11.98,20.66,44.63,Eastern Kentucky Colonels
"Asa White, Austin Ball, Jackson Holt",24.6,55.5,2.18,95.83333333333334,93.65079365079364,95.83,122.92,43.75,87.5,18.75,39.58,0.0,0.0,14.58,37.5,14.58,6.25,6.25,27.08,37.5,52.08,Eastern Kentucky Colonels
"Asa White, Juan Cranford Jr., Turner Buttry",24.2,56.0,1.68,92.0,90.32258064516128,92.0,112.0,44.0,82.0,20.0,46.0,0.0,0.0,6.0,40.0,12.0,6.0,6.0,24.0,36.0,46.0,Eastern Kentucky Colonels
"Austin Ball, Jackson Holt, Jalen Cooper",36.1,76.0,1.42,102.7027027027027,101.28205128205127,102.7,106.76,55.41,102.7,14.86,29.73,0.0,0.0,14.86,24.32,9.46,5.41,5.41,12.16,27.03,39.18,Eastern Kentucky Colonels
"Asa White, Jalen Cooper, MJ Williams",45.2,94.0,1.32,94.31818181818183,93.0,94.32,105.68,43.18,100.0,18.18,45.45,0.0,0.0,18.18,28.41,15.91,10.23,2.27,18.18,25.0,46.59,Eastern Kentucky Colonels
"MJ Williams, Montavious Myrick, Tyler Jackson",145.7,308.0,1.3,100.98039215686273,99.67741935483872,100.98,100.98,53.27,101.63,12.75,36.6,0.0,0.0,13.07,27.45,16.99,10.46,3.59,11.44,23.86,40.52,Eastern Kentucky Colonels
"Jayden Harris, MJ Williams, Yvens Paul",54.3,106.5,1.11,106.66666666666667,105.55555555555556,106.67,108.57,54.29,109.52,12.38,45.71,0.0,0.0,21.9,30.48,9.52,7.62,5.71,12.38,28.57,52.38,Eastern Kentucky Colonels
"Jackson Holt, MJ Williams, Tyler Jackson",78.2,171.5,1.01,91.76470588235294,90.7514450867052,91.76,92.35,47.65,102.35,11.76,38.82,0.0,0.0,12.94,22.94,12.35,13.53,2.94,10.59,27.65,35.88,Eastern Kentucky Colonels
"Jackson Holt, MJ Williams, Montavious Myrick",187.1,382.5,0.77,98.4251968503937,97.65625,98.43,98.43,51.71,104.99,14.17,39.63,0.0,0.0,14.17,30.45,12.86,8.66,4.2,9.19,25.98,44.62,Eastern Kentucky Colonels
"Jayden Harris, Juan Cranford Jr., MJ Williams",49.7,107.0,0.69,103.60360360360362,102.9126213592233,103.6,95.5,54.95,100.9,16.22,38.74,0.0,0.0,10.81,23.42,9.01,5.41,4.5,9.91,27.93,34.23,Eastern Kentucky Colonels
"Jackson Holt, MJ Williams, Yvens Paul",119.5,240.0,0.46,96.49122807017544,96.03174603174604,96.49,106.14,46.49,107.46,13.6,44.3,0.0,0.0,21.49,32.46,9.21,6.14,3.95,14.04,26.32,53.95,Eastern Kentucky Colonels
"Austin Ball, Jalen Cooper, Jayden Harris",33.8,73.0,0.15,101.44927536231884,101.29870129870129,101.45,113.04,47.83,98.55,18.84,40.58,0.0,0.0,15.94,27.54,18.84,7.25,5.8,17.39,26.09,43.48,Eastern Kentucky Colonels
"Austin Ball, MJ Williams, Tyler Jackson",47.0,99.5,-0.03,103.0,103.03030303030303,103.0,102.0,54.0,100.0,17.0,39.0,0.0,0.0,14.0,24.0,11.0,11.0,5.0,14.0,22.0,38.0,Eastern Kentucky Colonels
"Austin Ball, Juan Cranford Jr., Turner Buttry",206.6,403.0,-0.12,95.22613065326632,95.34313725490196,95.23,97.74,49.5,97.49,13.07,42.96,0.0,0.0,14.57,27.89,11.56,8.54,2.76,17.09,25.13,42.46,Eastern Kentucky Colonels
"Juan Cranford Jr., MJ Williams, Montavious Myrick",334.4,671.0,-0.38,95.41420118343196,95.7957957957958,95.41,94.38,50.74,101.18,12.57,36.24,0.0,0.0,15.09,29.29,11.98,8.88,4.44,13.91,22.49,44.38,Eastern Kentucky Colonels
"Austin Ball, Montavious Myrick, Turner Buttry",239.0,456.5,-0.41,98.92008639308855,99.33333333333333,98.92,96.54,51.19,98.92,13.39,40.6,0.0,0.0,14.25,25.49,12.31,8.42,2.81,15.33,21.6,39.74,Eastern Kentucky Colonels
"Jackson Holt, Montavious Myrick, Yvens Paul",129.0,227.5,-0.8,105.30973451327435,106.11353711790392,105.31,107.52,50.44,99.12,17.7,42.04,0.0,0.0,14.6,35.84,15.49,6.19,3.54,15.49,21.68,50.44,Eastern Kentucky Colonels
"Austin Ball, Jayden Harris, Montavious Myrick",29.0,59.5,-0.91,108.77192982456141,109.6774193548387,108.77,119.3,54.39,101.75,17.54,50.88,0.0,0.0,14.04,28.07,14.04,8.77,1.75,12.28,15.79,42.11,Eastern Kentucky Colonels
"Juan Cranford Jr., MJ Williams, Yvens Paul",137.6,284.5,-1.39,97.55244755244755,98.93992932862191,97.55,97.9,48.6,105.94,14.34,44.41,0.0,0.0,20.98,28.32,7.34,6.64,4.9,15.03,24.83,49.3,Eastern Kentucky Colonels
"Jackson Holt, Juan Cranford Jr., Turner Buttry",196.0,393.0,-1.9,102.33766233766232,104.23940149625935,102.34,108.57,51.43,95.84,16.62,42.86,0.0,0.0,12.99,28.83,12.21,7.53,3.12,17.14,21.82,41.82,Eastern Kentucky Colonels
"Jalen Cooper, Juan Cranford Jr., MJ Williams",234.2,481.0,-2.3,99.17864476386036,101.47368421052632,99.18,98.97,53.39,101.85,12.94,34.91,0.0,0.0,14.37,28.95,13.14,7.39,4.52,12.53,22.18,43.32,Eastern Kentucky Colonels
"MJ Williams, Turner Buttry, Tyler Jackson",28.3,60.5,-2.43,83.05084745762711,85.48387096774194,83.05,89.83,45.76,106.78,10.17,40.68,0.0,0.0,18.64,32.2,16.95,5.08,3.39,11.86,27.12,50.84,Eastern Kentucky Colonels
"Austin Ball, Juan Cranford Jr., MJ Williams",193.7,385.5,-2.46,94.9868073878628,97.44897959183673,94.99,100.79,48.55,102.64,12.14,39.05,0.0,0.0,19.79,28.23,7.39,9.23,4.75,17.15,24.27,48.02,Eastern Kentucky Colonels
"Jalen Cooper, Juan Cranford Jr., Tyler Jackson",96.2,197.0,-2.48,101.53846153846153,104.02010050251256,101.54,106.15,51.28,100.0,15.38,38.46,0.0,0.0,13.33,27.69,16.41,10.26,4.62,13.33,20.51,41.02,Eastern Kentucky Colonels
"Jalen Cooper, Turner Buttry, Yvens Paul",74.5,146.5,-2.56,100.0,102.56410256410255,100.0,116.79,45.26,99.27,16.79,45.26,0.0,0.0,18.98,29.93,20.44,10.22,4.38,19.71,20.44,48.91,Eastern Kentucky Colonels
"Jalen Cooper, MJ Williams, Montavious Myrick",288.7,580.5,-3.09,98.31649831649831,101.41093474426808,98.32,96.8,54.21,100.67,11.62,31.48,0.0,0.0,13.8,28.96,14.98,8.25,3.87,13.13,21.72,42.76,Eastern Kentucky Colonels
"Jackson Holt, Jayden Harris, Turner Buttry",99.1,195.0,-3.6,97.92746113989638,101.5228426395939,97.93,103.63,48.7,107.77,13.99,46.11,0.0,0.0,18.65,24.87,6.22,10.88,2.59,10.88,19.17,43.52,Eastern Kentucky Colonels
"Montavious Myrick, Turner Buttry, Tyler Jackson",84.8,195.0,-3.89,92.96482412060301,96.8586387434555,92.96,92.96,55.28,100.5,10.05,32.66,0.0,0.0,15.58,22.11,8.04,11.56,2.51,15.08,22.11,37.69,Eastern Kentucky Colonels
"Juan Cranford Jr., Montavious Myrick, Tyler Jackson",106.8,219.0,-4.05,96.41255605381166,100.46511627906978,96.41,96.86,51.57,99.55,12.11,36.32,0.0,0.0,13.9,24.66,13.0,12.11,4.04,14.35,22.87,38.56,Eastern Kentucky Colonels
"Jalen Cooper, Jayden Harris, Turner Buttry",59.5,117.0,-4.06,104.34782608695652,108.40336134453781,104.35,112.17,56.52,102.61,13.04,31.3,0.0,0.0,15.65,26.96,14.78,10.43,0.87,13.04,20.0,42.61,Eastern Kentucky Colonels
"Jalen Cooper, Juan Cranford Jr., Turner Buttry",195.7,396.5,-4.77,98.9821882951654,103.75000000000001,98.98,105.6,51.4,100.51,15.01,40.2,0.0,0.0,13.74,29.01,15.01,7.63,3.31,13.23,18.83,42.75,Eastern Kentucky Colonels
"Jackson Holt, Juan Cranford Jr., MJ Williams",117.1,249.5,-4.84,95.16129032258065,100.0,95.16,101.21,50.0,106.45,14.11,41.94,0.0,0.0,17.74,27.42,6.85,6.85,3.63,11.29,28.63,45.16,Eastern Kentucky Colonels
"Jalen Cooper, Jayden Harris, Juan Cranford Jr.",46.4,92.5,-4.85,113.82978723404256,118.68131868131869,113.83,114.89,62.77,109.57,13.83,34.04,0.0,0.0,17.02,24.47,12.77,7.45,3.19,7.45,18.09,41.49,Eastern Kentucky Colonels
"Juan Cranford Jr., MJ Williams, Turner Buttry",134.1,282.0,-5.06,91.31944444444444,96.37681159420289,91.32,92.36,48.61,97.57,14.24,38.54,0.0,0.0,11.46,27.78,12.5,5.9,2.43,13.89,21.53,39.24,Eastern Kentucky Colonels
"Jackson Holt, Jalen Cooper, MJ Williams",103.1,218.0,-5.51,97.32142857142857,102.8301886792453,97.32,97.32,54.46,104.02,11.61,33.04,0.0,0.0,13.84,25.89,11.16,7.14,3.57,9.82,28.12,39.73,Eastern Kentucky Colonels
"Austin Ball, Jalen Cooper, MJ Williams",125.4,265.0,-5.68,96.53846153846153,102.22222222222221,96.54,106.15,50.38,98.08,13.46,32.69,0.0,0.0,16.15,27.69,13.46,8.08,5.0,18.08,25.0,43.84,Eastern Kentucky Colonels
"Austin Ball, Jackson Holt, Yvens Paul",122.9,242.5,-5.83,95.78059071729957,101.61290322580645,95.78,106.33,47.26,103.8,12.24,38.4,0.0,0.0,19.83,30.8,6.33,7.59,2.11,16.03,19.83,50.63,Eastern Kentucky Colonels
"Jackson Holt, Montavious Myrick, Tyler Jackson",82.8,192.5,-6.18,95.40816326530613,101.58730158730158,95.41,97.96,53.06,102.55,10.71,32.14,0.0,0.0,14.29,21.94,10.2,11.73,2.55,11.73,20.92,36.23,Eastern Kentucky Colonels
"Jalen Cooper, Montavious Myrick, Turner Buttry",206.1,402.5,-6.24,97.79951100244499,104.04040404040404,97.8,100.73,52.81,99.76,12.71,34.72,0.0,0.0,14.18,30.32,13.2,6.11,3.42,14.43,18.58,44.5,Eastern Kentucky Colonels
"Jackson Holt, Juan Cranford Jr., Montavious Myrick",211.2,403.0,-6.42,102.48756218905473,108.91089108910892,102.49,109.45,51.99,98.76,16.17,41.79,0.0,0.0,14.18,27.36,12.94,7.96,3.98,15.42,23.88,41.54,Eastern Kentucky Colonels
"Jackson Holt, Montavious Myrick, Turner Buttry",261.8,496.0,-6.63,101.61616161616163,108.24949698189134,101.62,108.69,51.52,98.79,15.76,40.4,0.0,0.0,14.14,28.48,11.52,5.86,3.64,15.35,19.19,42.62,Eastern Kentucky Colonels
"Jalen Cooper, Turner Buttry, Tyler Jackson",54.8,112.0,-7.18,94.5945945945946,101.76991150442478,94.59,103.6,48.65,97.3,14.41,37.84,0.0,0.0,17.12,29.73,12.61,8.11,4.5,19.82,20.72,46.85,Eastern Kentucky Colonels
"Turner Buttry, Tyler Jackson, Yvens Paul",46.8,97.0,-7.27,98.9795918367347,106.25,98.98,104.08,46.94,98.98,17.35,37.76,0.0,0.0,17.35,25.51,13.27,13.27,4.08,18.37,21.43,42.86,Eastern Kentucky Colonels
"Austin Ball, Jackson Holt, Jayden Harris",34.9,67.5,-7.33,101.49253731343283,108.8235294117647,101.49,110.45,46.27,104.48,14.93,44.78,0.0,0.0,17.91,31.34,7.46,8.96,1.49,13.43,14.93,49.25,Eastern Kentucky Colonels
"Juan Cranford Jr., Montavious Myrick, Turner Buttry",392.1,742.0,-8.03,98.01587301587301,106.04395604395604,98.02,102.12,51.85,97.62,13.1,37.3,0.0,0.0,14.02,26.59,13.36,7.94,3.04,16.4,20.37,40.61,Eastern Kentucky Colonels
"Jalen Cooper, MJ Williams, Tyler Jackson",120.5,248.5,-8.09,99.6,107.6923076923077,99.6,106.4,52.0,100.0,12.0,32.8,0.0,0.0,12.8,26.0,18.0,9.2,5.6,12.8,23.2,38.8,Eastern Kentucky Colonels
"Austin Ball, Turner Buttry, Tyler Jackson",54.4,117.0,-8.46,93.27731092436974,101.7391304347826,93.28,98.32,50.42,97.48,12.61,34.45,0.0,0.0,14.29,20.17,10.08,15.13,5.04,16.81,22.69,34.46,Eastern Kentucky Colonels
"Austin Ball, Tyler Jackson, Yvens Paul",29.9,65.5,-8.96,91.04477611940298,100.0,91.04,95.52,46.27,95.52,13.43,29.85,0.0,0.0,14.93,13.43,10.45,17.91,2.99,19.4,20.9,28.36,Eastern Kentucky Colonels
"Asa White, MJ Williams, Montavious Myrick",25.0,51.5,-9.35,76.92307692307693,86.27450980392157,76.92,84.62,38.46,101.92,11.54,42.31,0.0,0.0,11.54,32.69,13.46,5.77,5.77,9.62,26.92,44.23,Eastern Kentucky Colonels
"Jackson Holt, Jalen Cooper, Yvens Paul",47.1,96.0,-9.74,89.24731182795699,98.98989898989899,89.25,105.38,43.01,96.77,11.83,39.78,0.0,0.0,16.13,34.41,12.9,5.38,4.3,19.35,25.81,50.54,Eastern Kentucky Colonels
"Asa White, Austin Ball, Turner Buttry",33.9,72.0,-10.05,86.15384615384616,96.20253164556962,86.15,116.92,41.54,90.77,15.38,43.08,0.0,0.0,12.31,33.85,12.31,7.69,6.15,21.54,35.38,46.16,Eastern Kentucky Colonels
"Jalen Cooper, Montavious Myrick, Tyler Jackson",134.0,268.0,-10.96,98.16849816849816,109.12547528517109,98.17,105.13,52.01,98.53,12.09,32.97,0.0,0.0,12.09,26.37,15.75,8.79,3.66,13.55,20.51,38.46,Eastern Kentucky Colonels
"Austin Ball, Montavious Myrick, Tyler Jackson",50.4,104.0,-11.28,106.54205607476635,117.82178217821782,106.54,111.21,59.81,100.93,14.95,38.32,0.0,0.0,14.95,18.69,14.95,14.02,3.74,14.02,21.5,33.64,Eastern Kentucky Colonels
"Jalen Cooper, Juan Cranford Jr., Montavious Myrick",284.7,571.5,-11.41,95.36082474226805,106.77361853832441,95.36,102.92,52.75,101.55,11.17,33.16,0.0,0.0,14.26,27.66,12.2,7.73,3.95,12.71,19.76,41.92,Eastern Kentucky Colonels
"Asa White, MJ Williams, Turner Buttry",31.8,61.5,-11.47,93.22033898305084,104.6875,93.22,113.56,45.76,93.22,16.95,44.07,0.0,0.0,5.08,28.81,15.25,10.17,6.78,11.86,22.03,33.89,Eastern Kentucky Colonels
"Austin Ball, Jayden Harris, Yvens Paul",59.4,112.0,-11.61,93.75,105.35714285714286,93.75,105.36,50.0,102.68,8.93,37.5,0.0,0.0,16.96,32.14,7.14,8.93,3.57,14.29,25.89,49.1,Eastern Kentucky Colonels
"Jackson Holt, Jalen Cooper, Turner Buttry",110.1,222.0,-11.8,90.8675799086758,102.66666666666666,90.87,105.48,49.32,98.17,11.42,36.07,0.0,0.0,14.16,30.14,9.59,4.57,3.65,15.98,21.46,44.3,Eastern Kentucky Colonels
"Austin Ball, Jayden Harris, Juan Cranford Jr.",31.9,61.0,-12.52,98.24561403508771,110.76923076923077,98.25,126.32,50.88,103.51,15.79,50.88,0.0,0.0,12.28,33.33,17.54,5.26,5.26,8.77,26.32,45.61,Eastern Kentucky Colonels
"Jayden Harris, Montavious Myrick, Turner Buttry",123.6,255.0,-12.52,89.453125,101.96850393700787,89.45,101.17,51.95,103.52,9.38,33.2,0.0,0.0,16.02,27.34,6.64,7.81,1.17,12.5,17.97,43.36,Eastern Kentucky Colonels
"Asa White, Austin Ball, MJ Williams",51.7,105.5,-12.82,81.81818181818183,94.64285714285714,81.82,107.07,38.38,95.96,15.15,44.44,0.0,0.0,17.17,27.27,14.14,9.09,2.02,21.21,24.24,44.44,Eastern Kentucky Colonels
"Asa White, Austin Ball, Juan Cranford Jr.",23.2,53.0,-12.93,75.0,87.93103448275862,75.0,106.25,39.58,87.5,12.5,41.67,0.0,0.0,12.5,37.5,10.42,2.08,2.08,25.0,41.67,50.0,Eastern Kentucky Colonels
"Asa White, Austin Ball, Jalen Cooper",35.5,75.0,-13.04,85.71428571428571,98.75,85.71,112.86,38.57,95.71,17.14,42.86,0.0,0.0,18.57,27.14,18.57,8.57,1.43,22.86,28.57,45.71,Eastern Kentucky Colonels
"Austin Ball, Jalen Cooper, Juan Cranford Jr.",88.8,179.5,-13.36,93.78531073446328,107.14285714285714,93.79,110.17,50.28,103.95,9.04,35.59,0.0,0.0,19.21,27.68,9.6,5.65,5.65,15.25,23.73,46.89,Eastern Kentucky Colonels
"Jackson Holt, Turner Buttry, Tyler Jackson",72.5,170.5,-13.93,84.88372093023256,98.81656804733728,84.88,97.09,45.93,100.58,11.05,35.47,0.0,0.0,16.86,26.74,3.49,8.72,4.65,16.28,16.86,43.6,Eastern Kentucky Colonels
"Jackson Holt, Jalen Cooper, Montavious Myrick",129.1,265.0,-14.47,95.5719557195572,110.03861003861005,95.57,105.17,53.87,100.37,11.07,30.63,0.0,0.0,11.81,24.35,9.96,6.27,3.32,11.44,23.25,36.16,Eastern Kentucky Colonels
"Austin Ball, Jackson Holt, Tyler Jackson",44.6,97.5,-15.59,89.36170212765957,104.95049504950495,89.36,112.77,44.68,101.06,13.83,39.36,0.0,0.0,17.02,23.4,8.51,10.64,6.38,15.96,21.28,40.42,Eastern Kentucky Colonels
"Jayden Harris, Juan Cranford Jr., Turner Buttry",104.9,210.0,-15.74,94.7867298578199,110.5263157894737,94.79,109.48,53.55,106.64,10.9,36.49,0.0,0.0,18.48,23.22,9.48,9.95,2.37,11.85,21.33,41.7,Eastern Kentucky Colonels
"Jackson Holt, Jalen Cooper, Juan Cranford Jr.",88.8,195.0,-15.82,88.3248730964467,104.14507772020724,88.32,102.03,50.76,97.97,11.68,35.03,0.0,0.0,10.15,27.41,7.11,6.09,3.05,12.18,22.84,37.56,Eastern Kentucky Colonels
"Asa White, Jackson Holt, MJ Williams",33.3,65.5,-16.92,69.84126984126983,86.76470588235294,69.84,93.65,33.33,104.76,11.11,49.21,0.0,0.0,17.46,31.75,11.11,9.52,4.76,12.7,26.98,49.21,Eastern Kentucky Colonels
"Jalen Cooper, Tyler Jackson, Yvens Paul",27.9,58.0,-17.26,91.07142857142857,108.33333333333333,91.07,116.07,42.86,101.79,14.29,42.86,0.0,0.0,23.21,28.57,19.64,8.93,7.14,21.43,26.79,51.78,Eastern Kentucky Colonels
"Jalen Cooper, Jayden Harris, Montavious Myrick",58.4,114.0,-20.09,89.16666666666667,109.25925925925925,89.17,98.33,55.0,103.33,5.83,25.0,0.0,0.0,17.5,27.5,9.17,7.5,1.67,14.17,19.17,45.0,Eastern Kentucky Colonels
"Jackson Holt, Jalen Cooper, Tyler Jackson",48.2,102.0,-20.42,85.57692307692307,106.0,85.58,101.92,46.15,94.23,7.69,26.92,0.0,0.0,12.5,25.96,12.5,8.65,2.88,18.27,21.15,38.46,Eastern Kentucky Colonels
"Asa White, Jackson Holt, Turner Buttry",40.9,88.5,-21.64,81.48148148148148,103.125,81.48,122.22,39.51,86.42,16.05,41.98,0.0,0.0,11.11,34.57,13.58,3.7,9.88,24.69,27.16,45.68,Eastern Kentucky Colonels
"Jayden Harris, Juan Cranford Jr., Montavious Myrick",80.5,156.0,-23.28,99.38271604938271,122.66666666666666,99.38,113.58,56.79,101.85,11.73,29.01,0.0,0.0,13.58,20.99,9.26,6.79,1.85,11.73,19.14,34.57,Eastern Kentucky Colonels
"Jackson Holt, Tyler Jackson, Yvens Paul",41.6,90.5,-24.37,82.22222222222221,106.5934065934066,82.22,107.78,42.22,100.0,11.11,36.67,0.0,0.0,18.89,22.22,10.0,10.0,3.33,18.89,24.44,41.11,Eastern Kentucky Colonels
"Austin Ball, Jalen Cooper, Yvens Paul",27.3,52.5,-27.63,91.66666666666666,119.29824561403508,91.67,141.67,41.67,97.92,12.5,43.75,0.0,0.0,27.08,25.0,18.75,6.25,8.33,29.17,27.08,52.08,Eastern Kentucky Colonels
"MJ Williams, Tyler Jackson, Yvens Paul",35.9,73.5,-28.6,87.83783783783784,116.43835616438356,87.84,114.86,47.3,101.35,9.46,31.08,0.0,0.0,17.57,14.86,13.51,13.51,5.41,16.22,29.73,32.43,Eastern Kentucky Colonels
"Braelon Green, Gregory Lawson II, Merritt Alderink",32.4,74.0,34.26,111.76470588235294,77.5,111.76,91.18,54.41,100.0,14.71,33.82,0.0,0.0,14.71,39.71,10.29,7.35,2.94,14.71,32.35,54.42,Eastern Michigan Eagles
"Addison Patterson, Mak Manciel, Mehki Ellison",63.5,135.5,30.82,107.46268656716418,76.64233576642336,107.46,78.36,56.72,107.46,9.7,27.61,0.0,0.0,17.91,32.09,5.97,14.93,6.72,10.45,19.4,50.0,Eastern Michigan Eagles
"Godslove Nwabude, Mak Manciel, Mehki Ellison",54.8,100.0,24.87,110.30927835051547,85.43689320388349,110.31,90.72,55.67,101.03,9.28,25.77,0.0,0.0,13.4,32.99,6.19,16.49,6.19,12.37,24.74,46.39,Eastern Michigan Eagles
"Braelon Green, Carlos Hart, Godslove Nwabude",61.2,100.5,21.6,101.01010101010101,79.41176470588235,101.01,81.82,54.55,102.02,10.1,23.23,0.0,0.0,13.13,42.42,15.15,9.09,11.11,11.11,28.28,55.55,Eastern Michigan Eagles
"Addison Patterson, Carlos Hart, Mak Manciel",105.4,215.5,20.96,93.05555555555556,72.09302325581395,93.06,71.76,49.07,97.22,7.87,26.39,0.0,0.0,13.43,33.8,4.63,12.04,4.17,16.2,18.98,47.23,Eastern Michigan Eagles
"Aidan Rubio, Godslove Nwabude, Mak Manciel",33.7,59.5,20.34,100.0,79.66101694915254,100.0,78.33,46.67,86.67,13.33,35.0,0.0,0.0,3.33,31.67,15.0,13.33,3.33,16.67,25.0,35.0,Eastern Michigan Eagles
