Combo,Mins,Avg_Poss,NetRtg,ORtg,DRtg,PF_100,PA_100,FGM_100,FGA_100,FG3M_100,FG3A_100,FTM_100,FTA_100,ORB_100,DRB_100,AST_100,STL_100,BLK_100,TOV_100,Foul_100,REB_100,Team
"Ethan Greenberg, Kam Sanders, Kolby Gilles, Lucas Hobin, Wesley Celichowski",32.5,64.5,-5.65,90.0,95.65217391304348,90.0,110.0,43.33,86.67,13.33,40.0,0.0,0.0,5.0,33.33,15.0,8.33,3.33,18.33,26.67,38.33,Air Force Falcons
"Caleb Walker, Eli Robinson, Ethan Greenberg, Kam Sanders, Wesley Celichowski",33.5,63.0,-12.35,82.8125,95.16129032258065,82.81,92.19,39.06,89.06,10.94,29.69,0.0,0.0,7.81,25.0,0.0,10.94,0.0,18.75,10.94,32.81,Air Force Falcons
"Eli Robinson, Ethan Greenberg, Kam Sanders, Lucas Hobin, Wesley Celichowski",212.5,389.5,-23.68,80.15463917525774,103.83631713554988,80.15,104.64,39.43,86.08,10.57,33.76,0.0,0.0,5.15,30.15,11.6,6.44,3.87,19.07,22.42,35.3,Air Force Falcons
"Caleb Walker, Eli Robinson, Ethan Greenberg, Kam Sanders, Lucas Hobin",109.0,221.5,-28.83,81.16591928251121,110.00000000000001,81.17,108.52,48.43,92.83,6.73,21.97,0.0,0.0,8.52,29.15,5.38,6.73,1.79,15.7,18.83,37.67,Air Force Falcons
"Amani Lyles, Eric Mahaffey, Evan Mahaffey, Shammah Scott, Sharron Young",24.3,54.5,60.37,120.37037037037037,60.0,120.37,61.11,59.26,101.85,18.52,38.89,0.0,0.0,11.11,50.0,20.37,11.11,3.7,9.26,25.93,61.11,Akron Zips
"Amani Lyles, Evan Mahaffey, Sharron Young, Tavari Johnson, Zach Halligan",99.4,182.0,37.9,117.67955801104972,79.78142076502732,117.68,80.66,55.25,98.34,12.15,37.02,0.0,0.0,12.71,38.12,28.73,12.15,0.55,14.36,18.78,50.83,Akron Zips
"Eric Mahaffey, Evan Mahaffey, Marvin Musiime-Kamali, Shammah Scott, Tavari Johnson",43.9,79.5,35.81,127.27272727272727,91.46341463414635,127.27,97.4,58.44,93.51,22.08,38.96,0.0,0.0,12.99,31.17,12.99,18.18,2.6,19.48,32.47,44.16,Akron Zips
"Bowen Hardman, Eric Mahaffey, Marvin Musiime-Kamali, Shammah Scott, Tavari Johnson",28.6,54.0,35.19,96.29629629629629,61.111111111111114,96.3,61.11,50.0,107.41,9.26,35.19,0.0,0.0,22.22,53.7,22.22,1.85,1.85,14.81,18.52,75.92,Akron Zips
"Amani Lyles, Bowen Hardman, Eric Mahaffey, Evan Mahaffey, Tavari Johnson",25.8,54.5,34.81,120.0,85.18518518518519,120.0,83.64,58.18,101.82,18.18,43.64,0.0,0.0,14.55,29.09,18.18,10.91,1.82,12.73,20.0,43.64,Akron Zips
"Amani Lyles, Eric Mahaffey, Evan Mahaffey, Shammah Scott, Tavari Johnson",186.0,370.5,30.08,121.5258855585831,91.44385026737967,121.53,93.19,60.76,100.0,16.08,34.33,0.0,0.0,13.62,31.06,10.35,12.26,2.72,13.62,17.44,44.68,Akron Zips
"Amani Lyles, Evan Mahaffey, Shammah Scott, Sharron Young, Tavari Johnson",42.0,86.0,24.35,113.63636363636364,89.28571428571429,113.64,85.23,57.95,104.55,17.05,32.95,0.0,0.0,11.36,27.27,17.05,6.82,4.55,6.82,20.45,38.63,Akron Zips
"Amani Lyles, Eric Mahaffey, Shammah Scott, Sharron Young, Tavari Johnson",38.9,78.5,22.69,117.5,94.8051948051948,117.5,91.25,61.25,100.0,10.0,28.75,0.0,0.0,16.25,30.0,22.5,3.75,7.5,16.25,23.75,46.25,Akron Zips
"Amani Lyles, Bowen Hardman, Evan Mahaffey, Sharron Young, Tavari Johnson",44.0,88.5,15.02,104.3010752688172,89.28571428571429,104.3,80.65,53.76,111.83,10.75,45.16,0.0,0.0,18.28,30.11,9.68,4.3,3.23,6.45,13.98,48.39,Akron Zips
"Amani Lyles, Bowen Hardman, Evan Mahaffey, Tavari Johnson, Zach Halligan",65.5,117.0,11.88,100.86206896551724,88.98305084745762,100.86,90.52,48.28,98.28,13.79,39.66,0.0,0.0,14.66,43.97,24.14,6.9,2.59,16.38,12.07,58.63,Akron Zips
"Amani Lyles, Evan Mahaffey, Shammah Scott, Tavari Johnson, Zach Halligan",23.8,56.5,11.79,94.54545454545455,82.75862068965517,94.55,87.27,61.82,96.36,3.64,18.18,0.0,0.0,10.91,27.27,9.09,14.55,7.27,14.55,16.36,38.18,Akron Zips
"Amani Lyles, Eric Mahaffey, Evan Mahaffey, Sharron Young, Tavari Johnson",30.2,70.5,3.34,94.52054794520548,91.17647058823529,94.52,84.93,58.9,86.3,5.48,17.81,0.0,0.0,10.96,26.03,10.96,10.96,4.11,24.66,23.29,36.99,Akron Zips
"Amani Lyles, Bowen Hardman, Evan Mahaffey, Shammah Scott, Tavari Johnson",111.1,200.5,1.37,102.9126213592233,101.53846153846153,102.91,96.12,49.51,97.57,13.11,35.44,0.0,0.0,10.19,27.67,15.05,8.25,2.91,12.62,15.05,37.86,Akron Zips
"Amani Lyles, Bowen Hardman, Eric Mahaffey, Shammah Scott, Tavari Johnson",48.7,103.5,-5.84,92.03539823008849,97.87234042553192,92.04,81.42,53.98,102.65,9.73,38.94,0.0,0.0,14.16,31.86,15.93,7.08,3.54,11.5,12.39,46.02,Akron Zips
"Bilal Abdur-Rahman, James Graham III, Kintavious Dozier, Koron Davis, PJ Eason",35.0,65.0,4.62,113.84615384615384,109.23076923076923,113.85,109.23,60.0,87.69,10.77,21.54,0.0,0.0,6.15,27.69,16.92,9.23,3.08,18.46,21.54,33.84,Alabama A&M Bulldogs
"James Graham III, Kintavious Dozier, Lou Hutchinson, PJ Eason, Sami Pissis",38.7,70.0,1.98,94.52054794520548,92.53731343283582,94.52,84.93,50.68,105.48,10.96,26.03,0.0,0.0,16.44,30.14,9.59,5.48,0.0,10.96,19.18,46.58,Alabama A&M Bulldogs
"James Graham III, Kintavious Dozier, Koron Davis, PJ Eason, Sami Pissis",235.8,443.5,0.43,90.17857142857143,89.749430523918,90.18,87.95,50.45,96.88,7.81,22.54,0.0,0.0,13.17,30.36,10.49,9.38,3.57,16.29,20.98,43.53,Alabama A&M Bulldogs
"Gabe Kincy, Kintavious Dozier, Koron Davis, PJ Eason, Sami Pissis",55.1,115.0,-6.22,85.36585365853658,91.58878504672897,85.37,79.67,57.72,103.25,5.69,19.51,0.0,0.0,13.01,26.83,6.5,7.32,5.69,9.76,23.58,39.84,Alabama A&M Bulldogs
"Kintavious Dozier, Koron Davis, Lou Hutchinson, PJ Eason, Sami Pissis",48.2,97.0,-28.38,78.0,106.38297872340425,78.0,100.0,46.0,96.0,6.0,21.0,0.0,0.0,11.0,24.0,8.0,5.0,3.0,15.0,24.0,35.0,Alabama A&M Bulldogs
"Aden Holloway, Aiden Sherrell, Amari Allen, Latrell Wrightsell, London Jemison",26.8,54.0,42.62,121.05263157894737,78.43137254901961,121.05,70.18,49.12,100.0,31.58,59.65,0.0,0.0,14.04,42.11,29.82,8.77,3.51,14.04,8.77,56.15,Alabama Crimson Tide
"Aden Holloway, Aiden Sherrell, Amari Allen, Houston Mallette, Labaron Philon Jr.",58.0,122.5,32.89,120.61068702290076,87.71929824561403,120.61,76.34,64.12,108.4,16.03,35.88,0.0,0.0,14.5,27.48,16.03,11.45,2.29,6.11,12.98,41.98,Alabama Crimson Tide
"Aden Holloway, Aiden Sherrell, Amari Allen, Labaron Philon Jr., London Jemison",46.3,103.0,23.39,118.18181818181819,94.79166666666666,118.18,82.73,61.82,99.09,16.36,36.36,0.0,0.0,10.91,36.36,20.0,4.55,4.55,11.82,11.82,47.27,Alabama Crimson Tide
"Aiden Sherrell, Amari Allen, Labaron Philon Jr., Latrell Wrightsell, London Jemison",38.5,68.5,18.64,117.14285714285715,98.50746268656717,117.14,94.29,52.86,120.0,20.0,62.86,0.0,0.0,32.86,38.57,20.0,7.14,5.71,12.86,17.14,71.43,Alabama Crimson Tide
"Aiden Sherrell, Amari Allen, Houston Mallette, Labaron Philon Jr., Latrell Wrightsell",40.6,81.0,18.38,106.32911392405062,87.95180722891565,106.33,92.41,50.63,112.66,16.46,60.76,0.0,0.0,17.72,43.04,18.99,8.86,6.33,5.06,17.72,60.76,Alabama Crimson Tide
"Aiden Sherrell, Amari Allen, Houston Mallette, Labaron Philon Jr., Taylor Bol Bowen",35.6,75.0,13.58,116.21621621621621,102.63157894736842,116.22,105.41,59.46,104.05,16.22,36.49,0.0,0.0,12.16,31.08,8.11,1.35,13.51,8.11,14.86,43.24,Alabama Crimson Tide
"Aiden Sherrell, Houston Mallette, Labaron Philon Jr., Latrell Wrightsell, Taylor Bol Bowen",36.9,75.0,6.78,101.29870129870129,94.52054794520548,101.3,89.61,48.05,105.19,16.88,49.35,0.0,0.0,19.48,29.87,20.78,10.39,3.9,14.29,23.38,49.35,Alabama Crimson Tide
"Aden Holloway, Aiden Sherrell, Amari Allen, Labaron Philon Jr., Latrell Wrightsell",69.6,144.0,5.5,115.78947368421053,110.29411764705883,115.79,98.68,63.16,99.34,15.13,34.21,0.0,0.0,9.21,28.95,17.76,5.26,4.61,9.87,11.84,38.16,Alabama Crimson Tide
"Aden Holloway, Aiden Sherrell, Houston Mallette, Labaron Philon Jr., Taylor Bol Bowen",53.9,111.5,-1.96,105.30973451327435,107.27272727272728,105.31,104.42,55.75,114.16,10.62,44.25,0.0,0.0,20.35,30.09,3.54,7.08,5.31,6.19,18.58,50.44,Alabama Crimson Tide
"Cameron Palesse, Jerquarius Stanback, Mario Andrews, Micah Simpson, Tyler Byrd",34.0,62.5,12.83,104.76190476190477,91.93548387096774,104.76,90.48,57.14,100.0,6.35,22.22,0.0,0.0,15.87,28.57,7.94,11.11,1.59,15.87,31.75,44.44,Alabama State Hornets
"Cameron Palesse, JaSteven Walker, Jerquarius Stanback, Micah Simpson, Tyler Byrd",82.5,155.5,-2.67,83.87096774193549,86.53846153846155,83.87,87.1,42.58,96.77,7.74,27.74,0.0,0.0,17.42,32.9,17.42,10.97,6.45,20.65,22.58,50.32,Alabama State Hornets
"Cameron Palesse, Jerquarius Stanback, Micah Simpson, Tyler Byrd, Tyler Mason",31.8,66.0,-4.14,79.6875,83.82352941176471,79.69,89.06,42.19,98.44,6.25,26.56,0.0,0.0,14.06,37.5,9.38,6.25,10.94,15.62,25.0,51.56,Alabama State Hornets
"Asjon Anderson, Cameron Palesse, Jerquarius Stanback, Micah Simpson, R'Chaun King",156.5,321.0,-6.75,88.32807570977917,95.07692307692308,88.33,97.48,46.69,94.64,8.52,27.13,0.0,0.0,12.62,28.08,5.36,8.83,7.26,17.98,23.66,40.7,Alabama State Hornets
"Asjon Anderson, Jerquarius Stanback, Micah Simpson, R'Chaun King, Tyler Byrd",23.1,51.5,-8.5,83.33333333333334,91.83673469387756,83.33,83.33,55.56,107.41,3.7,18.52,0.0,0.0,18.52,25.93,1.85,9.26,7.41,11.11,25.93,44.45,Alabama State Hornets
"Asjon Anderson, Cameron Palesse, Jerquarius Stanback, Micah Simpson, Tyler Mason",33.8,68.0,-13.37,92.1875,105.55555555555556,92.19,118.75,46.88,103.12,12.5,31.25,0.0,0.0,21.88,26.56,6.25,10.94,3.12,18.75,29.69,48.44,Alabama State Hornets
"Jameel Morris, Nick Woodard, Shane Lancaster, Travis Roberts, Tycen McDaniels",54.4,99.5,-0.45,84.6938775510204,85.14851485148515,84.69,87.76,44.9,98.98,9.18,32.65,0.0,0.0,14.29,27.55,10.2,11.22,5.1,15.31,24.49,41.84,Alcorn State Braves
"Davian Williams, Jameel Morris, Nick Woodard, Omari Hamilton, Tycen McDaniels",39.4,78.0,-0.66,74.02597402597402,74.68354430379746,74.03,76.62,41.56,85.71,6.49,20.78,0.0,0.0,11.69,35.06,6.49,10.39,10.39,25.97,24.68,46.75,Alcorn State Braves
"Davian Williams, Jameel Morris, Omari Hamilton, Shane Lancaster, Tycen McDaniels",59.3,109.0,-1.43,93.80530973451327,95.23809523809523,93.81,88.5,56.64,106.19,8.85,23.01,0.0,0.0,18.58,25.66,14.16,13.27,6.19,12.39,16.81,44.24,Alcorn State Braves
"Davian Williams, Omari Hamilton, Shane Lancaster, Travis Roberts, Tycen McDaniels",30.1,68.0,-4.41,79.41176470588235,83.82352941176471,79.41,83.82,50.0,98.53,4.41,23.53,0.0,0.0,13.24,29.41,10.29,10.29,4.41,14.71,20.59,42.65,Alcorn State Braves
"Davian Williams, Jameel Morris, Nick Woodard, Shane Lancaster, Tycen McDaniels",173.4,340.0,-7.52,88.98809523809523,96.51162790697676,88.99,98.81,47.32,90.77,8.33,23.81,0.0,0.0,9.52,25.0,16.67,9.82,5.06,18.75,21.73,34.52,Alcorn State Braves
"Davian Williams, Jameel Morris, Nick Woodard, Omari Hamilton, Shane Lancaster",55.9,109.0,-10.09,88.9908256880734,99.08256880733946,88.99,99.08,52.29,105.5,5.5,27.52,0.0,0.0,15.6,30.28,13.76,10.09,1.83,10.09,18.35,45.88,Alcorn State Braves
"Davian Williams, Nick Woodard, Omari Hamilton, Shane Lancaster, Tycen McDaniels",29.1,56.5,-15.57,71.9298245614035,87.5,71.93,85.96,40.35,87.72,3.51,21.05,0.0,0.0,8.77,38.6,7.02,5.26,7.02,21.05,15.79,47.37,Alcorn State Braves
"Jameel Morris, Nick Woodard, Omari Hamilton, Shane Lancaster, Tycen McDaniels",127.5,253.5,-15.85,81.29770992366412,97.14285714285714,81.3,90.84,47.33,93.13,6.49,20.99,0.0,0.0,9.92,27.1,8.4,8.78,3.82,16.79,16.41,37.02,Alcorn State Braves
"Jameel Morris, Omari Hamilton, Shane Lancaster, Travis Roberts, Tycen McDaniels",27.4,50.5,-31.59,85.71428571428571,117.3076923076923,85.71,124.49,46.94,89.8,6.12,20.41,0.0,0.0,12.24,18.37,8.16,8.16,0.0,22.45,24.49,30.61,Alcorn State Braves
"Davian Williams, Nick Woodard, Shane Lancaster, Travis Roberts, Tycen McDaniels",27.7,55.0,-35.33,78.0,113.33333333333333,78.0,136.0,36.0,96.0,16.0,48.0,0.0,0.0,14.0,26.0,0.0,4.0,4.0,18.0,40.0,40.0,Alcorn State Braves
"Davian Williams, Mike Jones, Nick Woodard, Travis Roberts, Tycen McDaniels",29.2,54.5,-49.9,71.15384615384616,121.05263157894737,71.15,132.69,34.62,82.69,7.69,25.0,0.0,0.0,7.69,19.23,0.0,9.62,1.92,25.0,26.92,26.92,Alcorn State Braves
"Geoff Sprouse, Greg Jones, Julen Iturbe, Kade Sebastian, Matt Mayock",133.8,237.5,29.01,114.03508771929825,85.02024291497976,114.04,92.11,56.14,101.32,17.11,42.54,0.0,0.0,14.04,32.46,19.74,12.28,0.44,12.72,22.81,46.5,American University Eagles
"Chris Eagan, Kade Sebastian, Madden Collins, Matt Mayock, Wyatt Nausadis",29.0,53.0,28.32,114.28571428571428,85.96491228070175,114.29,100.0,51.02,95.92,18.37,38.78,0.0,0.0,6.12,28.57,8.16,16.33,0.0,10.2,32.65,34.69,American University Eagles
"Greg Jones, Julen Iturbe, Kade Sebastian, Matt Mayock, Wyatt Nausadis",37.2,79.0,22.35,119.75308641975309,97.40259740259741,119.75,92.59,66.67,92.59,12.35,27.16,0.0,0.0,3.7,25.93,9.88,7.41,2.47,11.11,17.28,29.63,American University Eagles
"Geoff Sprouse, Greg Jones, Julen Iturbe, Kade Sebastian, Madden Collins",46.4,91.5,9.86,105.55555555555556,95.6989247311828,105.56,98.89,55.56,102.22,13.33,40.0,0.0,0.0,17.78,27.78,10.0,14.44,2.22,15.56,25.56,45.56,American University Eagles
"Geoff Sprouse, Greg Jones, Julen Iturbe, Matt Mayock, Wyatt Nausadis",126.1,243.5,9.11,98.36734693877551,89.25619834710744,98.37,88.16,47.76,90.61,15.51,36.33,0.0,0.0,6.12,33.47,8.98,8.16,2.86,15.51,25.31,39.59,American University Eagles
"Geoff Sprouse, Greg Jones, Julen Iturbe, Madden Collins, Wyatt Nausadis",27.2,55.0,7.94,94.73684210526315,86.79245283018868,94.74,80.7,50.88,105.26,8.77,36.84,0.0,0.0,14.04,26.32,10.53,5.26,3.51,8.77,22.81,40.36,American University Eagles
"Geoff Sprouse, Greg Jones, Julen Iturbe, Madden Collins, Matt Mayock",80.0,173.0,2.76,95.90643274853801,93.14285714285714,95.91,95.32,52.63,100.0,11.7,37.43,0.0,0.0,15.2,25.73,14.62,5.85,1.17,15.2,28.65,40.93,American University Eagles
"Geoff Sprouse, Julen Iturbe, Kade Sebastian, Madden Collins, Matt Mayock",34.8,66.5,1.58,106.06060606060606,104.4776119402985,106.06,106.06,50.0,103.03,15.15,37.88,0.0,0.0,12.12,18.18,19.7,9.09,0.0,9.09,24.24,30.3,American University Eagles
"Greg Jones, Julen Iturbe, Kade Sebastian, Madden Collins, Wyatt Nausadis",34.9,67.5,1.19,80.59701492537313,79.41176470588235,80.6,80.6,47.76,101.49,5.97,32.84,0.0,0.0,16.42,25.37,5.97,19.4,0.0,14.93,23.88,41.79,American University Eagles
"Greg Jones, Julen Iturbe, Madden Collins, Matt Mayock, Wyatt Nausadis",48.6,90.0,-8.34,89.53488372093024,97.87234042553192,89.53,106.98,47.67,108.14,10.47,45.35,0.0,0.0,17.44,27.91,13.95,9.3,3.49,9.3,24.42,45.35,American University Eagles
"Chris Eagan, Geoff Sprouse, Greg Jones, Kade Sebastian, Matt Mayock",30.3,51.0,-16.48,61.702127659574465,78.18181818181819,61.7,91.49,31.91,102.13,8.51,34.04,0.0,0.0,14.89,31.91,8.51,12.77,2.13,12.77,19.15,46.8,American University Eagles
"Chris Eagan, Greg Jones, Madden Collins, Matt Mayock, Wyatt Nausadis",31.5,56.5,-19.2,75.43859649122807,94.64285714285714,75.44,92.98,43.86,100.0,5.26,22.81,0.0,0.0,19.3,24.56,10.53,12.28,3.51,19.3,31.58,43.86,American University Eagles
"Chris Eagan, Greg Jones, Kade Sebastian, Madden Collins, Wyatt Nausadis",28.6,58.5,-20.88,82.45614035087719,103.33333333333334,82.46,108.77,43.86,89.47,12.28,29.82,0.0,0.0,5.26,22.81,7.02,7.02,0.0,15.79,19.3,28.07,American University Eagles
"Alonzo Dodd, Eren Banks, Jalen Tot, Kasen Jennings, Michael Marcus Jr.",57.4,117.5,24.85,103.2258064516129,78.37837837837837,103.23,70.16,55.65,97.58,14.52,36.29,0.0,0.0,9.68,33.87,17.74,6.45,1.61,12.1,17.74,43.55,App State Mountaineers
"Alonzo Dodd, Chad Moodie, Eren Banks, Kasen Jennings, Michael Marcus Jr.",30.5,55.0,21.15,94.73684210526315,73.58490566037736,94.74,68.42,50.88,101.75,10.53,33.33,0.0,0.0,14.04,43.86,1.75,7.02,10.53,12.28,21.05,57.9,App State Mountaineers
"Alonzo Dodd, Eren Banks, Kasen Jennings, Luke Wilson, Michael Marcus Jr.",98.5,184.5,18.05,89.63730569948186,71.5909090909091,89.64,65.28,52.33,102.07,7.25,30.57,0.0,0.0,17.62,44.04,7.77,6.74,3.11,15.54,17.1,61.66,App State Mountaineers
"Alonzo Dodd, Andrin Njock, Eren Banks, Kasen Jennings, Luke Wilson",33.6,60.5,15.76,103.63636363636364,87.87878787878788,103.64,105.45,50.91,105.45,12.73,40.0,0.0,0.0,21.82,38.18,1.82,12.73,9.09,16.36,27.27,60.0,App State Mountaineers
"Alonzo Dodd, Eren Banks, Jalen Tot, Kasen Jennings, Luke Wilson",78.8,162.0,10.21,91.46341463414635,81.25,91.46,79.27,51.83,104.27,9.15,36.59,0.0,0.0,15.24,37.8,14.02,9.76,0.61,10.98,21.95,53.04,App State Mountaineers
"Alonzo Dodd, Jalen Tot, Kasen Jennings, Luke Wilson, Michael Marcus Jr.",235.9,410.0,6.53,99.53917050691244,93.00518134715026,99.54,82.72,52.3,107.83,13.13,40.32,0.0,0.0,20.74,35.48,16.36,5.76,8.06,12.9,15.9,56.22,App State Mountaineers
"Alonzo Dodd, Chad Moodie, Eren Banks, Kasen Jennings, Luke Wilson",70.6,125.5,2.48,100.0,97.52066115702479,100.0,90.77,55.38,104.62,8.46,23.85,0.0,0.0,15.38,33.85,4.62,6.15,5.38,10.77,16.92,49.23,App State Mountaineers
"Alonzo Dodd, Chad Moodie, Jalen Tot, Kasen Jennings, Luke Wilson",37.6,70.0,-2.37,90.27777777777779,92.64705882352942,90.28,87.5,54.17,102.78,6.94,26.39,0.0,0.0,16.67,34.72,11.11,4.17,9.72,13.89,19.44,51.39,App State Mountaineers
"Alonzo Dodd, Jason Clarke Jr., Kasen Jennings, Luke Wilson, Michael Marcus Jr.",34.1,70.0,-15.74,92.95774647887323,108.69565217391303,92.96,105.63,53.52,100.0,8.45,16.9,0.0,0.0,14.08,30.99,11.27,0.0,2.82,14.08,16.9,45.07,App State Mountaineers
"Allen Mukeba, Anthony Johnson, Bryce Ford, Massamba Diop, Maurice Odum",44.8,93.0,26.39,105.55555555555556,79.16666666666666,105.56,84.44,56.67,93.33,8.89,25.56,0.0,0.0,11.11,31.11,16.67,15.56,6.67,17.78,26.67,42.22,Arizona State Sun Devils
"Allen Mukeba, Anthony Johnson, Bryce Ford, Maurice Odum, Santiago Trouet",28.3,57.0,25.52,93.44262295081968,67.9245283018868,93.44,59.02,52.46,98.36,9.84,27.87,0.0,0.0,9.84,36.07,4.92,9.84,3.28,11.48,24.59,45.91,Arizona State Sun Devils
"Allen Mukeba, Anthony Johnson, Massamba Diop, Maurice Odum, Noah Meeusen",53.8,119.0,18.06,98.4126984126984,80.35714285714286,98.41,71.43,60.32,103.97,6.35,14.29,0.0,0.0,14.29,30.95,11.9,7.14,11.11,10.32,19.84,45.24,Arizona State Sun Devils
"Andrija Grbovic, Anthony Johnson, Massamba Diop, Maurice Odum, Noah Meeusen",61.9,146.0,16.32,101.3157894736842,85.0,101.32,78.29,62.5,101.32,8.55,22.37,0.0,0.0,14.47,19.74,18.42,9.87,1.97,13.16,17.76,34.21,Arizona State Sun Devils
"Andrija Grbovic, Massamba Diop, Maurice Odum, Noah Meeusen, Santiago Trouet",82.7,133.0,14.04,101.53846153846153,87.5,101.54,91.54,50.0,103.85,8.46,35.38,0.0,0.0,21.54,37.69,23.08,10.0,3.08,17.69,17.69,59.23,Arizona State Sun Devils
"Allen Mukeba, Anthony Johnson, Maurice Odum, Noah Meeusen, Santiago Trouet",30.8,68.0,5.06,91.42857142857143,86.36363636363636,91.43,81.43,55.71,105.71,8.57,30.0,0.0,0.0,17.14,21.43,11.43,12.86,4.29,11.43,22.86,38.57,Arizona State Sun Devils
"Anthony Johnson, Bryce Ford, Massamba Diop, Maurice Odum, Santiago Trouet",65.2,127.0,3.95,101.55038759689923,97.6,101.55,94.57,55.04,93.02,13.95,24.81,0.0,0.0,10.85,30.23,10.08,5.43,10.85,17.83,16.28,41.08,Arizona State Sun Devils
"Allen Mukeba, Andrija Grbovic, Anthony Johnson, Maurice Odum, Noah Meeusen",25.5,60.0,0.89,87.09677419354838,86.20689655172413,87.1,80.65,51.61,95.16,8.06,20.97,0.0,0.0,8.06,25.81,12.9,11.29,1.61,12.9,30.65,33.87,Arizona State Sun Devils
"Andrija Grbovic, Bryce Ford, Massamba Diop, Maurice Odum, Santiago Trouet",107.9,193.5,-3.06,96.93877551020408,100.0,96.94,97.45,45.92,100.0,13.78,37.76,0.0,0.0,13.27,28.57,2.55,7.14,5.61,13.27,14.8,41.84,Arizona State Sun Devils
"Andrija Grbovic, Anthony Johnson, Massamba Diop, Maurice Odum, Santiago Trouet",35.7,69.5,-12.14,79.41176470588235,91.54929577464789,79.41,95.59,42.65,98.53,2.94,27.94,0.0,0.0,16.18,30.88,5.88,13.24,5.88,17.65,27.94,47.06,Arizona State Sun Devils
"Allen Mukeba, Andrija Grbovic, Massamba Diop, Maurice Odum, Noah Meeusen",25.0,54.0,-13.55,77.35849056603774,90.9090909090909,77.36,94.34,47.17,98.11,5.66,28.3,0.0,0.0,11.32,41.51,13.21,1.89,9.43,13.21,24.53,52.83,Arizona State Sun Devils
"Bryce Ford, Massamba Diop, Maurice Odum, Noah Meeusen, Santiago Trouet",55.3,111.0,-21.57,91.81818181818183,113.39285714285714,91.82,115.45,49.09,85.45,10.0,29.09,0.0,0.0,7.27,25.45,14.55,8.18,5.45,21.82,20.0,32.72,Arizona State Sun Devils
