Combo,Mins,Avg_Poss,NetRtg,ORtg,DRtg,PF_100,PA_100,FGM_100,FGA_100,FG3M_100,FG3A_100,FTM_100,FTA_100,ORB_100,DRB_100,AST_100,STL_100,BLK_100,TOV_100,Foul_100,REB_100,Team
Will Cooper,182.2,337.5,-21.42,80.60606060606061,102.02898550724638,80.61,106.67,40.3,89.09,11.21,36.67,0.0,0.0,8.48,30.0,0.0,7.27,2.73,19.39,24.24,38.48,Air Force Falcons
Yoda Oke,27.4,50.5,-28.16,64.0,92.15686274509804,64.0,94.0,34.0,88.0,8.0,40.0,0.0,0.0,8.0,40.0,0.0,2.0,4.0,20.0,20.0,48.0,Air Force Falcons
A.J. Patterson,29.8,62.0,-28.63,81.53846153846153,110.16949152542372,81.54,100.0,43.08,109.23,4.62,44.62,0.0,0.0,30.77,27.69,0.0,3.08,4.62,21.54,18.46,58.46,Air Force Falcons
Seth Wilson,670.4,1335.0,17.73,111.50306748466257,93.77745241581259,111.5,98.24,54.83,99.92,14.49,37.58,0.0,0.0,15.34,35.28,0.0,8.9,4.91,15.41,24.16,50.62,Akron Zips
Isaiah Gray,1166.5,2338.0,16.9,106.92940666955393,90.02957329953529,106.93,92.29,53.44,100.91,13.99,38.16,0.0,0.0,16.15,34.47,0.0,9.92,4.89,15.24,22.69,50.62,Akron Zips
James Okonkwo,819.0,1630.5,16.2,108.31265508684864,92.116434202547,108.31,94.23,53.41,100.06,14.45,37.72,0.0,0.0,15.07,34.12,0.0,10.3,4.71,15.01,22.95,49.19,Akron Zips
Tavari Johnson,1210.3,2407.0,14.9,106.75902602854744,91.85855263157895,106.76,93.79,53.11,100.76,14.06,37.95,0.0,0.0,15.87,34.01,0.0,9.45,4.87,15.11,22.67,49.88,Akron Zips
Nate Johnson,1221.4,2437.5,13.24,105.84092792046395,92.6046322633076,105.84,94.41,53.19,100.58,13.67,36.91,0.0,0.0,15.66,33.43,0.0,9.69,4.68,15.08,22.74,49.09,Akron Zips
Amani Lyles,507.5,1004.5,12.39,103.31658291457286,90.92702169625247,103.32,92.66,52.76,102.31,12.66,37.49,0.0,0.0,17.09,33.47,0.0,8.84,4.92,14.77,22.61,50.56,Akron Zips
Shammah Scott,328.9,627.0,11.95,107.79014308426073,95.84,107.79,95.23,53.74,100.95,11.61,33.07,0.0,0.0,12.88,32.27,0.0,10.97,5.72,11.92,20.03,45.15,Akron Zips
Josiah Harris,200.0,397.5,8.85,107.10659898477158,98.25436408977556,107.11,100.0,54.82,106.09,15.99,40.61,0.0,0.0,20.05,30.2,0.0,8.12,3.55,13.96,26.14,50.25,Akron Zips
Bowen Hardman,287.2,585.0,8.34,101.7211703958692,93.3786078098472,101.72,94.66,49.91,100.0,13.6,37.35,0.0,0.0,13.6,30.98,0.0,10.33,3.1,13.6,21.34,44.58,Akron Zips
Marvin Musiime-Kamali,216.6,437.0,4.86,94.67592592592592,89.81900452488688,94.68,91.9,49.31,99.31,10.19,36.81,0.0,0.0,15.74,33.8,0.0,8.1,4.17,16.44,22.45,49.54,Akron Zips
Sharron Young,159.8,317.0,3.4,105.31250000000001,101.91082802547771,105.31,100.0,54.69,101.56,10.0,32.81,0.0,0.0,13.12,28.75,0.0,10.62,4.06,11.56,24.38,41.87,Akron Zips
AC Bryant,875.0,1704.5,-4.49,90.73199527744983,95.21865889212829,90.73,96.4,47.64,101.18,10.68,32.23,0.0,0.0,20.78,28.93,0.0,9.74,5.14,19.6,25.68,49.71,Alabama A&M Bulldogs
London Riley,342.6,677.0,-5.56,93.27354260089686,98.83211678832117,93.27,101.2,48.73,102.54,10.16,32.14,0.0,0.0,18.24,27.95,0.0,9.57,5.68,15.7,26.61,46.19,Alabama A&M Bulldogs
Saliou Seye,772.7,1541.5,-6.68,87.02490170380078,93.7058445728966,87.02,95.61,45.41,99.34,10.81,32.11,0.0,0.0,20.77,29.1,0.0,10.68,5.57,21.43,25.29,49.87,Alabama A&M Bulldogs
Darius Ford,559.1,1140.0,-6.86,89.87455197132617,96.73539518900344,89.87,100.9,48.03,101.88,9.86,30.56,0.0,0.0,19.62,28.49,0.0,10.93,5.2,17.74,28.14,48.11,Alabama A&M Bulldogs
Chad Moodie,966.0,1937.5,-8.82,87.76790381599582,96.58511722731906,87.77,99.06,46.79,100.52,10.25,31.31,0.0,0.0,20.49,29.12,0.0,9.46,5.65,19.97,25.61,49.61,Alabama A&M Bulldogs
Quincy McGriff,454.5,884.0,-10.03,84.70319634703196,94.73094170403587,84.7,96.46,44.98,100.91,10.84,33.68,0.0,0.0,22.26,28.65,0.0,9.13,4.57,21.35,25.46,50.91,Alabama A&M Bulldogs
Lorenzo Downey,948.0,1884.5,-10.83,85.60687432867884,96.43418982695333,85.61,98.76,45.7,100.59,9.83,31.42,0.0,0.0,20.78,29.16,0.0,9.77,5.16,20.19,26.05,49.94,Alabama A&M Bulldogs
Clance Crosby,132.1,259.0,-10.94,91.699604743083,102.64150943396227,91.7,107.51,48.22,104.35,10.28,33.2,0.0,0.0,20.16,23.72,0.0,10.28,4.35,15.81,27.27,43.88,Alabama A&M Bulldogs
Dylan Mclean,231.9,471.0,-12.26,86.48068669527898,98.73949579831933,86.48,100.86,44.64,94.42,8.8,27.9,0.0,0.0,15.02,28.97,0.0,9.66,6.44,20.6,28.54,43.99,Alabama A&M Bulldogs
Aaron Smith,41.5,78.5,-15.74,101.33333333333334,117.07317073170731,101.33,128.0,45.33,101.33,8.0,29.33,0.0,0.0,18.67,26.67,0.0,17.33,8.0,17.33,32.0,45.34,Alabama A&M Bulldogs
Bilal Abdur-Rahman,169.2,324.5,-19.14,80.54711246200608,99.6875,80.55,96.96,41.03,96.35,8.81,33.43,0.0,0.0,18.54,27.96,0.0,8.21,4.56,22.19,29.18,46.5,Alabama A&M Bulldogs
Jaylen Colon,62.1,127.5,-22.8,90.0,112.79999999999998,90.0,108.46,41.54,91.54,10.0,33.08,0.0,0.0,10.0,23.08,0.0,10.77,6.15,18.46,26.15,33.08,Alabama A&M Bulldogs
Angok Anyang,92.5,176.0,-24.37,78.94736842105263,103.31491712707181,78.95,109.36,38.01,94.74,8.77,30.99,0.0,0.0,17.54,26.32,0.0,8.77,7.02,22.81,30.99,43.86,Alabama A&M Bulldogs
Warren Yeh,32.3,68.0,-26.95,70.1492537313433,97.10144927536231,70.15,100.0,37.31,100.0,4.48,38.81,0.0,0.0,19.4,28.36,0.0,14.93,13.43,19.4,37.31,47.76,Alabama A&M Bulldogs
Derrion Reid,169.8,370.0,21.49,107.9155672823219,86.42659279778393,107.92,82.32,60.69,105.54,10.03,30.61,0.0,0.0,18.73,38.52,0.0,6.6,5.28,13.19,19.79,57.25,Alabama Crimson Tide
Aden Holloway,259.7,574.5,13.49,108.71886120996442,95.22998296422487,108.72,99.47,53.56,100.53,14.95,39.86,0.0,0.0,12.28,31.85,0.0,6.94,3.56,11.74,26.16,44.13,Alabama Crimson Tide
Jarin Stevenson,1050.1,2253.0,12.79,105.75221238938053,92.96527159394479,105.75,92.39,56.86,102.26,12.17,34.51,0.0,0.0,16.86,35.18,0.0,7.08,5.4,14.6,21.59,52.04,Alabama Crimson Tide
Clifford Omoruyi,1231.2,2637.5,11.76,104.12098298676749,92.3574144486692,104.12,91.83,56.26,101.97,11.83,34.22,0.0,0.0,17.13,35.54,0.0,7.07,5.63,15.16,21.1,52.67,Alabama Crimson Tide
Mark Sears,1388.1,2989.5,10.47,103.74081496325984,93.26633165829146,103.74,92.99,55.51,101.67,11.89,34.44,0.0,0.0,16.6,34.64,0.0,7.28,5.11,14.93,21.81,51.24,Alabama Crimson Tide
Labaron Philon Jr.,1043.4,2275.0,10.21,102.32252410166521,92.10758377425044,102.32,91.54,55.43,101.97,11.44,33.35,0.0,0.0,16.17,34.44,0.0,7.23,5.3,14.2,21.56,50.61,Alabama Crimson Tide
Aiden Sherrell,124.1,275.0,8.8,109.52380952380953,100.72202166064983,109.52,102.2,55.31,98.17,15.75,33.7,0.0,0.0,10.62,32.23,0.0,6.23,2.93,12.45,20.51,42.85,Alabama Crimson Tide
Grant Nelson,1179.4,2516.0,8.43,103.44554455445545,95.01396090945353,103.45,94.34,55.13,101.74,12.16,34.77,0.0,0.0,16.95,34.57,0.0,7.13,5.43,15.21,21.5,51.52,Alabama Crimson Tide
Chris Youngblood,548.3,1166.0,8.34,105.2722558340536,96.93617021276596,105.27,98.44,53.67,98.7,13.14,34.4,0.0,0.0,14.09,35.44,0.0,6.74,4.84,15.38,21.43,49.53,Alabama Crimson Tide
Latrell Wrightsell,205.0,435.0,5.05,102.09302325581395,97.04545454545455,102.09,99.3,55.81,103.49,12.33,36.28,0.0,0.0,18.6,33.72,0.0,5.81,5.81,15.12,25.81,52.32,Alabama Crimson Tide
Mouhamed Dioubate,243.3,538.0,5.01,103.32717190388169,98.3177570093458,103.33,97.23,53.97,98.34,11.83,32.35,0.0,0.0,10.17,31.24,0.0,7.58,3.33,11.83,23.48,41.41,Alabama Crimson Tide
D'Ante Bass,424.0,837.5,14.79,99.38875305623472,84.59743290548425,99.39,88.63,50.24,105.01,12.47,36.92,0.0,0.0,16.75,36.92,0.0,10.88,3.3,11.74,22.86,53.67,Alabama State Hornets
Micah Simpson,216.8,404.5,11.56,97.27047146401985,85.71428571428571,97.27,86.35,47.15,102.98,13.4,38.21,0.0,0.0,14.14,36.72,0.0,11.66,4.47,11.17,19.11,50.86,Alabama State Hornets
CJ Hines,1287.4,2490.0,4.4,96.12876935615321,91.72604908946951,96.13,94.42,49.84,106.68,11.49,35.41,0.0,0.0,18.34,32.03,0.0,10.31,3.67,11.65,24.61,50.37,Alabama State Hornets
TJ Madlock,1203.0,2337.0,3.71,95.9148196436332,92.2039612305099,95.91,95.09,49.59,106.26,11.52,35.2,0.0,0.0,18.56,32.33,0.0,10.47,3.39,12.3,24.51,50.89,Alabama State Hornets
Ubong Okon,1015.8,1982.5,2.4,95.08951406649616,92.6865671641791,95.09,95.29,49.62,106.19,11.71,35.75,0.0,0.0,18.72,32.74,0.0,9.97,3.17,12.53,24.5,51.46,Alabama State Hornets
Tyler Mack,289.4,544.0,2.34,95.86466165413535,93.5251798561151,95.86,97.74,46.8,103.76,14.47,41.92,0.0,0.0,15.04,33.83,0.0,9.4,4.51,11.28,22.74,48.87,Alabama State Hornets
Amarr Knox,1278.7,2496.0,1.51,94.6341463414634,93.12796208530806,94.63,95.85,49.59,106.18,10.98,34.43,0.0,0.0,18.09,31.5,0.0,10.33,3.54,11.91,24.55,49.59,Alabama State Hornets
Micah Octave,872.2,1663.5,0.62,92.77035236938032,92.14753123140987,92.77,94.11,48.97,106.14,10.45,33.17,0.0,0.0,18.35,30.62,0.0,10.81,3.83,12.21,24.36,48.97,Alabama State Hornets
JaSteven Walker,517.5,974.5,0.17,96.44351464435147,96.27391742195368,96.44,100.0,47.8,106.59,12.66,37.87,0.0,0.0,16.21,30.86,0.0,9.94,5.02,9.62,23.95,47.07,Alabama State Hornets
Shawn Fulcher,115.4,222.0,0.15,89.7196261682243,89.56521739130436,89.72,96.26,42.99,99.53,12.62,35.98,0.0,0.0,14.02,37.85,0.0,10.28,3.27,14.49,22.43,51.87,Alabama State Hornets
Davian Williams,515.7,939.0,4.26,98.18956336528221,93.9297124600639,98.19,93.93,52.29,98.72,7.03,21.09,0.0,0.0,16.83,32.69,0.0,10.65,3.83,18.1,23.11,49.52,Alcorn State Braves
Kameron Foman,104.8,190.5,0.07,103.44827586206897,103.38164251207729,103.45,122.99,54.02,100.0,7.47,17.82,0.0,0.0,12.07,33.33,0.0,10.34,2.87,12.07,29.89,45.4,Alcorn State Braves
Julian Lual,421.6,757.0,0.01,88.64229765013056,88.63636363636364,88.64,86.55,49.74,100.0,7.31,23.5,0.0,0.0,20.37,32.11,0.0,10.31,4.44,20.37,20.5,52.48,Alcorn State Braves
Michael Pajeaud,796.5,1433.5,-6.84,88.98830006882312,95.82743988684582,88.99,93.26,49.48,100.55,6.4,20.92,0.0,0.0,19.27,31.04,0.0,10.05,4.06,18.72,21.75,50.31,Alcorn State Braves
Djahi Binet,1024.1,1867.5,-8.61,90.20234291799787,98.81529348411416,90.2,97.71,48.83,100.59,7.72,23.96,0.0,0.0,19.01,31.15,0.0,9.16,3.57,18.42,23.32,50.16,Alcorn State Braves
Marcus Tankersley,1185.6,2148.0,-10.13,89.96748722712495,100.0933271115259,89.97,99.63,48.35,101.02,7.52,23.46,0.0,0.0,18.86,30.61,0.0,8.82,3.62,17.84,22.9,49.47,Alcorn State Braves
Tycen McDaniels,111.7,202.0,-11.23,102.49999999999999,113.72549019607843,102.5,116.0,50.0,97.0,11.0,25.5,0.0,0.0,12.0,25.5,0.0,8.0,1.5,15.0,25.0,37.5,Alcorn State Braves
Jalyke Gaines-Wyatt,907.3,1635.0,-12.09,88.82783882783882,100.91911764705883,88.83,100.55,47.62,101.77,7.39,23.5,0.0,0.0,18.68,30.83,0.0,8.55,3.11,16.91,23.14,49.51,Alcorn State Braves
Cameron Butler,40.5,71.5,-14.07,84.4155844155844,98.48484848484848,84.42,84.42,51.95,107.79,3.9,18.18,0.0,0.0,22.08,25.97,0.0,11.69,7.79,14.29,25.97,48.05,Alcorn State Braves
Omari Hamilton,472.5,870.5,-18.64,85.66433566433567,104.30351075877691,85.66,107.34,44.87,101.52,9.21,27.16,0.0,0.0,19.35,29.6,0.0,7.46,3.15,17.83,24.24,48.95,Alcorn State Braves
Antonio Lisenbee,175.8,323.5,-22.62,86.83385579937304,109.45121951219512,86.83,112.54,42.95,105.96,11.29,32.6,0.0,0.0,23.2,30.09,0.0,7.52,2.82,17.24,23.51,53.29,Alcorn State Braves
Daniel Braster,40.1,66.0,-24.24,98.48484848484848,122.72727272727273,98.48,122.73,48.48,95.45,6.06,18.18,0.0,0.0,10.61,30.3,0.0,6.06,3.03,15.15,21.21,40.91,Alcorn State Braves
Josh Mitchell,357.7,646.0,-27.19,77.05696202531645,104.24242424242425,77.06,108.86,43.04,99.21,4.59,20.09,0.0,0.0,18.35,31.17,0.0,8.39,3.64,19.15,24.37,49.52,Alcorn State Braves
Keionte Cornelius,47.0,66.0,-39.34,113.04347826086956,152.38095238095238,113.04,139.13,40.58,95.65,4.35,23.19,0.0,0.0,11.59,31.88,0.0,8.7,0.0,15.94,26.09,43.47,Alcorn State Braves
Eric Michaels,74.4,128.0,8.67,92.24137931034483,83.57142857142857,92.24,100.86,41.38,97.41,12.93,36.21,0.0,0.0,15.52,38.79,0.0,11.21,3.45,18.1,25.0,54.31,American University Eagles
Elijah Stephens,1061.2,1912.5,4.82,95.0546590317543,90.23109243697479,95.05,89.43,51.43,97.03,11.45,32.59,0.0,0.0,12.08,31.75,0.0,9.11,2.45,15.04,24.41,43.83,American University Eagles
Matt Mayock,904.7,1652.5,2.16,90.2557856272838,88.09380637402285,90.26,89.22,48.6,95.01,11.21,33.13,0.0,0.0,11.39,31.85,0.0,9.26,3.05,16.38,25.27,43.24,American University Eagles
Lincoln Ball,696.0,1243.5,2.1,92.84565916398714,90.7481898632341,92.85,90.68,50.24,97.19,11.5,32.8,0.0,0.0,12.14,31.03,0.0,10.05,2.01,14.95,24.2,43.17,American University Eagles
Greg Jones,1215.0,2177.5,1.86,94.15823367065317,92.29711141678129,94.16,92.59,50.18,96.6,11.96,33.53,0.0,0.0,11.82,31.28,0.0,9.2,2.58,15.23,24.47,43.1,American University Eagles
Matt Rogers,1283.8,2309.0,1.05,93.39948231233822,92.34782608695652,93.4,91.63,50.22,96.46,11.65,33.35,0.0,0.0,11.73,31.02,0.0,8.76,2.59,15.27,24.46,42.75,American University Eagles
Colin Smalls,1142.1,2053.0,-1.1,93.701171875,94.80077745383868,93.7,95.26,50.24,97.12,11.96,33.54,0.0,0.0,11.91,30.71,0.0,8.25,2.64,14.79,24.71,42.62,American University Eagles
Wyatt Nausadis,140.4,243.5,-1.7,85.59670781893004,87.29508196721312,85.6,87.65,43.62,91.36,12.35,37.86,0.0,0.0,9.47,32.1,0.0,11.52,2.06,18.11,21.81,41.57,American University Eagles
Mason Whittaker,60.6,95.5,-8.48,92.5531914893617,101.03092783505154,92.55,104.26,44.68,94.68,14.89,42.55,0.0,0.0,8.51,28.72,0.0,12.77,2.13,13.83,27.66,37.23,American University Eagles
Geoff Sprouse,511.8,902.0,-8.97,92.55079006772009,101.52505446623094,92.55,105.19,45.94,96.5,12.64,39.16,0.0,0.0,11.4,29.12,0.0,7.56,3.05,14.9,25.62,40.52,American University Eagles
Will Coble,40.0,77.0,50.26,107.59493670886076,57.333333333333336,107.59,54.43,50.63,96.2,15.19,37.97,0.0,0.0,15.19,51.9,0.0,6.33,12.66,18.99,15.19,67.09,App State Mountaineers
Luke Wilson,140.0,243.5,6.7,96.44268774703558,89.74358974358975,96.44,83.0,50.59,109.09,8.3,31.62,0.0,0.0,19.37,40.32,0.0,7.11,9.49,10.28,12.25,59.69,App State Mountaineers
Jamil Muttilib,153.3,280.5,5.48,97.53521126760563,92.05776173285199,97.54,89.79,49.65,100.7,10.92,29.58,0.0,0.0,16.2,39.08,0.0,6.69,7.04,15.49,19.01,55.28,App State Mountaineers
CJ Huntley,1100.2,1962.0,2.83,93.05347326336832,90.22360894435776,93.05,86.71,48.98,99.6,10.64,30.23,0.0,0.0,14.04,37.38,0.0,7.5,5.1,14.44,18.29,51.42,App State Mountaineers
Alonzo Dodd,742.2,1280.5,2.72,94.41896024464832,91.6999201915403,94.42,87.84,48.93,100.0,11.24,31.27,0.0,0.0,13.53,36.77,0.0,7.49,4.43,13.53,17.66,50.3,App State Mountaineers
Jalil Beaubrun,847.0,1515.0,2.17,91.59120310478654,89.42048517520216,91.59,85.83,47.93,98.97,10.8,30.47,0.0,0.0,13.45,37.84,0.0,7.31,4.79,14.49,17.98,51.29,App State Mountaineers
Jackson Threadgill,377.6,720.0,1.63,89.34426229508196,87.71186440677965,89.34,84.84,48.77,100.0,9.29,28.01,0.0,0.0,15.44,37.84,0.0,7.79,6.01,15.44,20.36,53.28,App State Mountaineers
Myles Tate,1105.1,1974.5,1.61,92.05166418281172,90.44421487603306,92.05,86.98,48.53,99.45,10.53,30.05,0.0,0.0,13.96,37.36,0.0,7.55,5.02,14.51,18.43,51.32,App State Mountaineers
Dior Conners,952.9,1677.5,-0.73,91.05786090005844,91.78832116788321,91.06,88.19,48.33,99.47,10.23,29.87,0.0,0.0,13.79,36.53,0.0,7.66,4.56,14.32,18.18,50.32,App State Mountaineers
Michael Marcus Jr.,155.1,275.0,-5.39,88.40579710144928,93.7956204379562,88.41,93.12,48.55,96.01,10.14,26.09,0.0,0.0,13.77,31.88,0.0,9.78,2.17,17.75,22.46,45.65,App State Mountaineers
Jayden Quaintance,844.6,1657.5,-1.96,89.64691801316576,91.6058394160584,89.65,90.13,48.11,96.89,10.83,31.48,0.0,0.0,13.17,33.39,0.0,7.6,6.28,16.28,20.41,46.56,Arizona State Sun Devils
Adam Miller,1007.8,1930.5,-4.01,91.85450819672131,95.86170770036668,91.85,93.75,47.64,95.54,10.96,31.3,0.0,0.0,12.4,32.89,0.0,7.33,5.89,16.85,20.95,45.29,Arizona State Sun Devils
BJ Freeman,833.6,1592.5,-4.26,92.68897149938043,96.94462126034374,92.69,94.36,48.14,96.1,11.09,31.04,0.0,0.0,13.01,32.84,0.0,7.25,5.89,16.91,21.44,45.85,Arizona State Sun Devils
Alston Mason,1189.3,2300.0,-5.39,92.5,97.89473684210527,92.5,96.21,48.75,96.64,10.65,30.43,0.0,0.0,12.24,32.24,0.0,6.94,5.65,15.6,21.68,44.48,Arizona State Sun Devils
Basheer Jihad,1185.6,2301.5,-5.72,92.0,97.7172958735733,92.0,95.74,48.69,96.3,10.8,30.28,0.0,0.0,11.78,32.47,0.0,6.8,5.63,15.48,21.03,44.25,Arizona State Sun Devils
Bobby Hurley,26.1,65.0,-8.96,85.24590163934425,94.20289855072464,85.25,106.56,52.46,103.28,8.2,24.59,0.0,0.0,9.84,21.31,0.0,4.92,1.64,6.56,31.15,31.15,Arizona State Sun Devils
Amier Ali,312.0,601.5,-10.65,100.33222591362126,110.98169717138103,100.33,110.8,50.33,94.85,9.97,27.57,0.0,0.0,8.31,29.4,0.0,5.48,3.49,13.46,24.25,37.71,Arizona State Sun Devils
Joson Sanon,400.8,775.5,-14.06,94.20849420849422,108.26873385012921,94.21,107.85,49.03,96.78,10.17,30.76,0.0,0.0,9.65,30.76,0.0,7.08,4.5,12.87,22.39,40.41,Arizona State Sun Devils
Shawn Phillips Jr.,333.3,630.0,-14.31,93.46811819595645,107.77957860615884,93.47,103.42,49.14,95.96,10.26,29.24,0.0,0.0,10.58,31.57,0.0,5.91,5.13,14.62,23.17,42.15,Arizona State Sun Devils
Trevor Best,132.5,291.0,-16.15,92.75862068965517,108.90410958904108,92.76,109.66,54.83,97.59,7.93,21.72,0.0,0.0,7.93,24.83,0.0,3.45,2.76,10.34,25.17,32.76,Arizona State Sun Devils
Anthony Dell'Orso,829.5,1617.5,13.2,103.86977886977886,90.66583696328563,103.87,89.5,56.82,101.47,9.71,27.83,0.0,0.0,15.66,35.75,0.0,9.4,5.77,14.19,20.88,51.41,Arizona Wildcats
Tobe Awaka,1193.0,2353.5,12.36,102.81394372112558,90.45571797076526,102.81,88.37,57.16,102.77,8.95,26.25,0.0,0.0,16.76,34.86,0.0,9.45,5.5,13.99,20.83,51.62,Arizona Wildcats
Trey Townsend,1100.9,2174.5,11.24,101.81405895691611,90.57835820895522,101.81,88.07,56.46,102.68,9.16,26.89,0.0,0.0,16.87,34.29,0.0,9.8,5.08,14.2,20.5,51.16,Arizona Wildcats
Conrad Martinez,27.3,67.5,10.44,106.15384615384616,95.71428571428572,106.15,103.08,63.08,96.92,12.31,29.23,0.0,0.0,7.69,21.54,0.0,12.31,0.0,10.77,26.15,29.23,Arizona Wildcats
Jaden Bradley,1427.7,2831.0,10.37,101.75131348511384,91.37869611685073,101.75,89.84,56.43,102.17,8.76,26.09,0.0,0.0,16.18,34.29,0.0,9.49,5.43,14.01,20.84,50.47,Arizona Wildcats
Caleb Love,1428.6,2830.0,8.61,101.6416346489696,93.02824454772971,101.64,90.88,56.37,102.44,8.98,26.69,0.0,0.0,16.49,33.95,0.0,9.01,5.52,14.04,20.89,50.44,Arizona Wildcats
Henri Veesaar,333.5,648.5,6.89,106.73813169984685,99.84472049689441,106.74,98.47,56.81,101.38,9.8,27.72,0.0,0.0,15.01,32.01,0.0,8.88,5.21,13.63,22.82,47.02,Arizona Wildcats
