Combo,Mins,Avg_Poss,NetRtg,ORtg,DRtg,PF_100,PA_100,FGM_100,FGA_100,FG3M_100,FG3A_100,FTM_100,FTA_100,ORB_100,DRB_100,AST_100,STL_100,BLK_100,TOV_100,Foul_100,REB_100,Team
"Ivan Reynolds, Justin McCall",80.0,143.5,5.41,85.0,79.59183673469387,85.0,83.57,47.14,97.86,4.29,14.29,0.0,0.0,19.29,36.43,0.0,10.71,5.0,21.43,27.86,55.72,Cal State Bakersfield Roadrunners
"Ivan Reynolds, Shawn Stith",80.0,143.5,5.41,85.0,79.59183673469387,85.0,83.57,47.14,97.86,4.29,14.29,0.0,0.0,19.29,36.43,0.0,10.71,5.0,21.43,27.86,55.72,Cal State Bakersfield Roadrunners
"Grehlon Easter, Justin Edler-Davis",239.9,442.0,4.92,91.20370370370371,86.28318584070797,91.2,90.28,51.16,104.63,6.48,19.21,0.0,0.0,18.52,30.56,0.0,7.87,2.08,13.89,28.24,49.08,Cal State Bakersfield Roadrunners
"Justin Edler-Davis, Kaleb Higgins",319.9,566.0,2.56,92.4908424908425,89.93174061433447,92.49,96.52,50.18,106.78,6.04,21.25,0.0,0.0,20.88,31.5,0.0,7.14,3.11,14.1,29.3,52.38,Cal State Bakersfield Roadrunners
"Grehlon Easter, Kaleb Higgins",119.9,223.0,2.42,91.16279069767442,88.74458874458875,91.16,95.35,48.84,107.44,6.51,19.53,0.0,0.0,20.93,29.77,0.0,7.44,2.79,13.49,27.91,50.7,Cal State Bakersfield Roadrunners
"Kaleb Higgins, Shawn Stith",359.9,644.5,1.47,91.14331723027375,89.67065868263472,91.14,96.46,49.28,104.83,5.96,20.61,0.0,0.0,20.61,31.56,0.0,7.89,3.06,15.78,29.47,52.17,Cal State Bakersfield Roadrunners
"Justin McCall, Kaleb Higgins",359.9,644.5,1.47,91.14331723027375,89.67065868263472,91.14,96.46,49.28,104.83,5.96,20.61,0.0,0.0,20.61,31.56,0.0,7.89,3.06,15.78,29.47,52.17,Cal State Bakersfield Roadrunners
"Grehlon Easter, Shawn Stith",359.9,663.0,0.93,91.42419601837672,90.49034175334324,91.42,93.26,52.37,103.68,5.97,18.68,0.0,0.0,17.92,28.94,0.0,6.89,2.14,14.24,28.33,46.86,Cal State Bakersfield Roadrunners
"Grehlon Easter, Justin McCall",359.9,663.0,0.93,91.42419601837672,90.49034175334324,91.42,93.26,52.37,103.68,5.97,18.68,0.0,0.0,17.92,28.94,0.0,6.89,2.14,14.24,28.33,46.86,Cal State Bakersfield Roadrunners
"Justin Edler-Davis, Shawn Stith",519.9,933.0,0.83,89.43894389438944,88.61024033437826,89.44,93.29,50.83,103.96,5.39,19.25,0.0,0.0,18.26,30.69,0.0,6.93,2.64,14.3,29.26,48.95,Cal State Bakersfield Roadrunners
"Justin Edler-Davis, Justin McCall",519.9,933.0,0.83,89.43894389438944,88.61024033437826,89.44,93.29,50.83,103.96,5.39,19.25,0.0,0.0,18.26,30.69,0.0,6.93,2.64,14.3,29.26,48.95,Cal State Bakersfield Roadrunners
"Cameron Smith, Kaleb Higgins",120.0,211.0,0.52,96.4824120603015,95.96412556053812,96.48,107.54,50.25,108.04,7.04,28.64,0.0,0.0,25.13,29.65,0.0,7.54,1.51,17.09,33.17,54.78,Cal State Bakersfield Roadrunners
"Dalph Panopio, Grehlon Easter",240.0,440.0,0.15,91.55251141552512,91.4027149321267,91.55,92.24,54.11,101.83,5.71,18.26,0.0,0.0,16.44,28.54,0.0,6.62,1.83,14.61,28.54,44.98,Cal State Bakersfield Roadrunners
"Justin McCall, Shawn Stith",679.9,1232.5,-1.02,89.37759336099586,90.39682539682539,89.38,94.52,51.04,102.74,5.31,18.76,0.0,0.0,18.01,29.88,0.0,6.97,2.57,15.27,29.21,47.89,Cal State Bakersfield Roadrunners
"Dalph Panopio, Justin Edler-Davis",200.0,367.0,-1.67,84.84848484848484,86.52291105121293,84.85,88.43,51.79,99.72,4.41,16.25,0.0,0.0,14.33,29.48,0.0,6.61,1.93,14.6,29.2,43.81,Cal State Bakersfield Roadrunners
"Dalph Panopio, Shawn Stith",320.0,588.0,-3.72,87.5,91.21621621621621,87.5,92.47,52.91,100.51,4.62,16.78,0.0,0.0,15.24,28.08,0.0,5.99,2.05,14.73,28.94,43.32,Cal State Bakersfield Roadrunners
"Dalph Panopio, Justin McCall",320.0,588.0,-3.72,87.5,91.21621621621621,87.5,92.47,52.91,100.51,4.62,16.78,0.0,0.0,15.24,28.08,0.0,5.99,2.05,14.73,28.94,43.32,Cal State Bakersfield Roadrunners
"Cameron Smith, Justin Edler-Davis",160.0,291.5,-4.97,90.39145907473309,95.36423841059603,90.39,102.49,51.25,104.98,5.34,23.13,0.0,0.0,21.35,27.05,0.0,6.76,1.42,16.37,32.03,48.4,Cal State Bakersfield Roadrunners
"Cameron Smith, Shawn Stith",280.0,512.5,-5.9,91.03585657370517,96.94072657743786,91.04,101.0,52.79,103.59,5.18,20.72,0.0,0.0,19.32,26.49,0.0,5.98,1.79,15.74,30.48,45.81,Cal State Bakersfield Roadrunners
"Cameron Smith, Justin McCall",280.0,512.5,-5.9,91.03585657370517,96.94072657743786,91.04,101.0,52.79,103.59,5.18,20.72,0.0,0.0,19.32,26.49,0.0,5.98,1.79,15.74,30.48,45.81,Cal State Bakersfield Roadrunners
"Justin McCall, Travis Henson",40.0,67.0,-5.97,88.05970149253731,94.02985074626866,88.06,94.03,52.24,101.49,4.48,13.43,0.0,0.0,8.96,32.84,0.0,4.48,4.48,7.46,26.87,41.8,Cal State Bakersfield Roadrunners
"Kaleb Higgins, Travis Henson",40.0,67.0,-5.97,88.05970149253731,94.02985074626866,88.06,94.03,52.24,101.49,4.48,13.43,0.0,0.0,8.96,32.84,0.0,4.48,4.48,7.46,26.87,41.8,Cal State Bakersfield Roadrunners
"Justin Edler-Davis, Travis Henson",40.0,67.0,-5.97,88.05970149253731,94.02985074626866,88.06,94.03,52.24,101.49,4.48,13.43,0.0,0.0,8.96,32.84,0.0,4.48,4.48,7.46,26.87,41.8,Cal State Bakersfield Roadrunners
"Shawn Stith, Travis Henson",40.0,67.0,-5.97,88.05970149253731,94.02985074626866,88.06,94.03,52.24,101.49,4.48,13.43,0.0,0.0,8.96,32.84,0.0,4.48,4.48,7.46,26.87,41.8,Cal State Bakersfield Roadrunners
"Jack Schoemann, Shawn Stith",40.0,78.5,-6.47,81.33333333333333,87.8048780487805,81.33,96.0,42.67,90.67,5.33,16.0,0.0,0.0,18.67,32.0,0.0,13.33,2.67,28.0,30.67,50.67,Cal State Bakersfield Roadrunners
"Jack Schoemann, Kaleb Higgins",40.0,78.5,-6.47,81.33333333333333,87.8048780487805,81.33,96.0,42.67,90.67,5.33,16.0,0.0,0.0,18.67,32.0,0.0,13.33,2.67,28.0,30.67,50.67,Cal State Bakersfield Roadrunners
"Jack Schoemann, Justin McCall",40.0,78.5,-6.47,81.33333333333333,87.8048780487805,81.33,96.0,42.67,90.67,5.33,16.0,0.0,0.0,18.67,32.0,0.0,13.33,2.67,28.0,30.67,50.67,Cal State Bakersfield Roadrunners
"Ivan Reynolds, Jack Schoemann",40.0,78.5,-6.47,81.33333333333333,87.8048780487805,81.33,96.0,42.67,90.67,5.33,16.0,0.0,0.0,18.67,32.0,0.0,13.33,2.67,28.0,30.67,50.67,Cal State Bakersfield Roadrunners
"Cameron Smith, Grehlon Easter",120.0,221.0,-7.24,91.8552036199095,99.09502262443439,91.86,99.1,54.75,101.81,4.98,17.65,0.0,0.0,16.74,25.79,0.0,4.98,2.26,14.93,28.51,42.53,Cal State Bakersfield Roadrunners
"Cameron Smith, Dalph Panopio",160.0,301.5,-10.21,87.45874587458746,97.66666666666667,87.46,96.7,54.46,100.66,3.96,15.51,0.0,0.0,15.51,24.42,0.0,4.95,1.98,14.85,28.71,39.93,Cal State Bakersfield Roadrunners
"Dalph Panopio, David Walker",40.0,67.5,-12.32,75.0,87.32394366197182,75.0,96.88,43.75,95.31,1.56,15.62,0.0,0.0,10.94,34.38,0.0,3.12,4.69,15.62,31.25,45.32,Cal State Bakersfield Roadrunners
"David Walker, Justin Edler-Davis",40.0,67.5,-12.32,75.0,87.32394366197182,75.0,96.88,43.75,95.31,1.56,15.62,0.0,0.0,10.94,34.38,0.0,3.12,4.69,15.62,31.25,45.32,Cal State Bakersfield Roadrunners
"David Walker, Justin McCall",40.0,67.5,-12.32,75.0,87.32394366197182,75.0,96.88,43.75,95.31,1.56,15.62,0.0,0.0,10.94,34.38,0.0,3.12,4.69,15.62,31.25,45.32,Cal State Bakersfield Roadrunners
"David Walker, Shawn Stith",40.0,67.5,-12.32,75.0,87.32394366197182,75.0,96.88,43.75,95.31,1.56,15.62,0.0,0.0,10.94,34.38,0.0,3.12,4.69,15.62,31.25,45.32,Cal State Bakersfield Roadrunners
"Dante Maddox Jr., E.J. Anosike",200.0,373.0,4.59,96.60574412532638,92.01101928374655,96.61,87.21,55.87,99.48,7.05,20.37,0.0,0.0,14.36,31.33,0.0,8.62,2.35,14.88,21.67,45.69,Cal State Fullerton Titans
"Dante Maddox Jr., Vincent Lee",200.0,373.0,4.59,96.60574412532638,92.01101928374655,96.61,87.21,55.87,99.48,7.05,20.37,0.0,0.0,14.36,31.33,0.0,8.62,2.35,14.88,21.67,45.69,Cal State Fullerton Titans
"Dante Maddox Jr., Latrell Wrightsell Jr.",200.0,373.0,4.59,96.60574412532638,92.01101928374655,96.61,87.21,55.87,99.48,7.05,20.37,0.0,0.0,14.36,31.33,0.0,8.62,2.35,14.88,21.67,45.69,Cal State Fullerton Titans
"Damari Milstead, Dante Maddox Jr.",200.0,373.0,4.59,96.60574412532638,92.01101928374655,96.61,87.21,55.87,99.48,7.05,20.37,0.0,0.0,14.36,31.33,0.0,8.62,2.35,14.88,21.67,45.69,Cal State Fullerton Titans
"Latrell Wrightsell Jr., Vincent Lee",720.0,1313.0,0.58,90.9903201787044,90.41309431021044,90.99,86.37,51.53,97.47,7.52,21.67,0.0,0.0,13.25,31.27,0.0,9.98,2.46,15.79,21.52,44.52,Cal State Fullerton Titans
"Damari Milstead, Latrell Wrightsell Jr.",720.0,1313.0,0.58,90.9903201787044,90.41309431021044,90.99,86.37,51.53,97.47,7.52,21.67,0.0,0.0,13.25,31.27,0.0,9.98,2.46,15.79,21.52,44.52,Cal State Fullerton Titans
"E.J. Anosike, Latrell Wrightsell Jr.",720.0,1313.0,0.58,90.9903201787044,90.41309431021044,90.99,86.37,51.53,97.47,7.52,21.67,0.0,0.0,13.25,31.27,0.0,9.98,2.46,15.79,21.52,44.52,Cal State Fullerton Titans
"Latrell Wrightsell Jr., Tory San Antonio",480.0,862.0,0.52,90.68181818181819,90.16587677725119,90.68,86.48,50.57,97.05,7.84,22.27,0.0,0.0,12.73,30.91,0.0,11.02,2.5,15.68,21.48,43.64,Cal State Fullerton Titans
"Damari Milstead, E.J. Anosike",759.9,1395.5,0.15,90.29329608938548,90.13980868285503,90.29,85.54,51.61,97.35,7.33,21.58,0.0,0.0,12.99,31.22,0.0,9.78,2.44,15.64,21.16,44.21,Cal State Fullerton Titans
"E.J. Anosike, Vincent Lee",759.9,1395.5,0.15,90.29329608938548,90.13980868285503,90.29,85.54,51.61,97.35,7.33,21.58,0.0,0.0,12.99,31.22,0.0,9.78,2.44,15.64,21.16,44.21,Cal State Fullerton Titans
"Damari Milstead, Vincent Lee",759.9,1395.5,0.15,90.29329608938548,90.13980868285503,90.29,85.54,51.61,97.35,7.33,21.58,0.0,0.0,12.99,31.22,0.0,9.78,2.44,15.64,21.16,44.21,Cal State Fullerton Titans
"Damari Milstead, Tory San Antonio",519.9,944.5,-0.1,89.68008255933952,89.78260869565217,89.68,85.24,50.77,96.9,7.53,22.08,0.0,0.0,12.38,30.86,0.0,10.63,2.48,15.48,20.95,43.24,Cal State Fullerton Titans
"E.J. Anosike, Tory San Antonio",519.9,944.5,-0.1,89.68008255933952,89.78260869565217,89.68,85.24,50.77,96.9,7.53,22.08,0.0,0.0,12.38,30.86,0.0,10.63,2.48,15.48,20.95,43.24,Cal State Fullerton Titans
"Tory San Antonio, Vincent Lee",519.9,944.5,-0.1,89.68008255933952,89.78260869565217,89.68,85.24,50.77,96.9,7.53,22.08,0.0,0.0,12.38,30.86,0.0,10.63,2.48,15.48,20.95,43.24,Cal State Fullerton Titans
"Damari Milstead, Tray Maddox Jr.",39.9,82.5,-5.75,79.7752808988764,85.52631578947368,79.78,73.03,52.81,95.51,4.49,20.22,0.0,0.0,8.99,30.34,0.0,6.74,2.25,13.48,15.73,39.33,Cal State Fullerton Titans
"E.J. Anosike, Tray Maddox Jr.",39.9,82.5,-5.75,79.7752808988764,85.52631578947368,79.78,73.03,52.81,95.51,4.49,20.22,0.0,0.0,8.99,30.34,0.0,6.74,2.25,13.48,15.73,39.33,Cal State Fullerton Titans
"Tory San Antonio, Tray Maddox Jr.",39.9,82.5,-5.75,79.7752808988764,85.52631578947368,79.78,73.03,52.81,95.51,4.49,20.22,0.0,0.0,8.99,30.34,0.0,6.74,2.25,13.48,15.73,39.33,Cal State Fullerton Titans
"Tray Maddox Jr., Vincent Lee",39.9,82.5,-5.75,79.7752808988764,85.52631578947368,79.78,73.03,52.81,95.51,4.49,20.22,0.0,0.0,8.99,30.34,0.0,6.74,2.25,13.48,15.73,39.33,Cal State Fullerton Titans
"Jalen Harris, Vincent Lee",40.0,78.0,-18.03,67.5,85.52631578947368,67.5,81.25,41.25,92.5,6.25,21.25,0.0,0.0,13.75,35.0,0.0,5.0,2.5,21.25,21.25,48.75,Cal State Fullerton Titans
"Jalen Harris, Latrell Wrightsell Jr.",40.0,78.0,-18.03,67.5,85.52631578947368,67.5,81.25,41.25,92.5,6.25,21.25,0.0,0.0,13.75,35.0,0.0,5.0,2.5,21.25,21.25,48.75,Cal State Fullerton Titans
"Damari Milstead, Jalen Harris",40.0,78.0,-18.03,67.5,85.52631578947368,67.5,81.25,41.25,92.5,6.25,21.25,0.0,0.0,13.75,35.0,0.0,5.0,2.5,21.25,21.25,48.75,Cal State Fullerton Titans
"E.J. Anosike, Jalen Harris",40.0,78.0,-18.03,67.5,85.52631578947368,67.5,81.25,41.25,92.5,6.25,21.25,0.0,0.0,13.75,35.0,0.0,5.0,2.5,21.25,21.25,48.75,Cal State Fullerton Titans
"Christian Gray, Darius Beane",120.0,229.5,-0.1,94.06392694063926,94.16666666666667,94.06,103.2,49.77,105.48,6.39,21.92,0.0,0.0,16.89,27.85,0.0,12.33,3.2,11.42,27.85,44.74,Cal State Northridge Matadors
"Darius Beane, Fidelis Okereke",80.0,150.5,-0.46,95.1048951048951,95.56962025316456,95.1,105.59,48.95,108.39,6.99,24.48,0.0,0.0,20.28,27.97,0.0,11.89,2.8,11.89,26.57,48.25,Cal State Northridge Matadors
"Brendan Harrick, Miles James",120.0,231.5,-2.95,81.85840707964603,84.81012658227847,81.86,88.94,46.02,99.12,5.75,20.8,0.0,0.0,14.6,34.07,0.0,8.41,2.65,15.49,27.88,48.67,Cal State Northridge Matadors
"Brendan Harrick, Kailen Rains",40.0,78.5,-4.68,84.21052631578947,88.88888888888889,84.21,94.74,43.42,97.37,7.89,34.21,0.0,0.0,17.11,30.26,0.0,11.84,3.95,19.74,30.26,47.37,Cal State Northridge Matadors
"Darius Beane, Elijah Hardy",160.0,294.5,-4.73,88.38028169014085,93.11475409836065,88.38,100.0,47.89,102.46,5.99,22.54,0.0,0.0,15.14,29.23,0.0,10.21,2.82,12.68,29.23,44.37,Cal State Northridge Matadors
"Atin Wright, Darius Beane",160.0,294.5,-4.73,88.38028169014085,93.11475409836065,88.38,100.0,47.89,102.46,5.99,22.54,0.0,0.0,15.14,29.23,0.0,10.21,2.82,12.68,29.23,44.37,Cal State Northridge Matadors
"Brendan Harrick, Elijah Hardy",200.0,385.5,-6.32,83.37801608579089,89.69849246231156,83.38,95.71,45.58,98.66,7.24,25.47,0.0,0.0,15.82,32.44,0.0,8.85,2.41,17.16,29.76,48.26,Cal State Northridge Matadors
"Brendan Harrick, Onyi Eyisi",160.0,307.0,-6.74,83.16498316498317,89.90536277602523,83.16,95.96,46.13,98.99,7.07,23.23,0.0,0.0,15.49,33.0,0.0,8.08,2.02,16.5,29.63,48.49,Cal State Northridge Matadors
"Elijah Hardy, Miles James",450.0,823.5,-7.88,83.62068965517241,91.49700598802394,83.62,94.09,46.06,97.66,7.39,23.03,0.0,0.0,14.66,28.69,0.0,10.1,3.45,17.0,27.34,43.35,Cal State Northridge Matadors
"Miles James, Onyi Eyisi",450.0,823.5,-7.88,83.62068965517241,91.49700598802394,83.62,94.09,46.06,97.66,7.39,23.03,0.0,0.0,14.66,28.69,0.0,10.1,3.45,17.0,27.34,43.35,Cal State Northridge Matadors
"Atin Wright, Miles James",450.0,823.5,-7.88,83.62068965517241,91.49700598802394,83.62,94.09,46.06,97.66,7.39,23.03,0.0,0.0,14.66,28.69,0.0,10.1,3.45,17.0,27.34,43.35,Cal State Northridge Matadors
"Christian Gray, Onyi Eyisi",370.0,681.5,-8.56,86.97604790419162,95.53956834532374,86.98,99.4,47.16,98.05,8.38,23.8,0.0,0.0,15.12,26.35,0.0,11.38,3.59,17.07,27.69,41.47,Cal State Northridge Matadors
"Christian Gray, Miles James",290.0,527.0,-8.57,86.18042226487525,94.74671669793621,86.18,96.93,46.64,97.7,8.45,23.8,0.0,0.0,15.36,25.72,0.0,11.71,4.03,17.66,26.3,41.08,Cal State Northridge Matadors
"Elijah Hardy, Onyi Eyisi",570.0,1051.5,-8.8,84.83091787439614,93.63295880149812,84.83,96.62,47.15,97.97,7.34,22.51,0.0,0.0,14.49,28.6,0.0,9.86,3.09,16.52,28.02,43.09,Cal State Northridge Matadors
"Atin Wright, Onyi Eyisi",570.0,1051.5,-8.8,84.83091787439614,93.63295880149812,84.83,96.62,47.15,97.97,7.34,22.51,0.0,0.0,14.49,28.6,0.0,9.86,3.09,16.52,28.02,43.09,Cal State Northridge Matadors
"Darius Beane, Onyi Eyisi",80.0,144.0,-8.92,81.56028368794325,90.47619047619048,81.56,94.33,46.81,96.45,4.96,20.57,0.0,0.0,9.93,30.5,0.0,8.51,2.84,13.48,31.91,40.43,Cal State Northridge Matadors
"Atin Wright, Elijah Hardy",729.6,1345.0,-9.32,85.14025777103866,94.45660102115244,85.14,98.18,46.85,99.55,7.2,23.05,0.0,0.0,15.92,28.2,0.0,10.31,3.03,16.38,27.98,44.12,Cal State Northridge Matadors
"Christian Gray, Elijah Hardy",489.6,896.5,-9.74,86.98630136986301,96.72846237731734,86.99,101.26,47.03,100.46,7.88,23.29,0.0,0.0,16.89,26.14,0.0,11.53,3.31,16.44,27.51,43.03,Cal State Northridge Matadors
"Atin Wright, Brendan Harrick",240.0,451.5,-10.33,80.99547511312217,91.3232104121475,81.0,95.25,44.57,96.38,7.01,24.43,0.0,0.0,14.48,33.03,0.0,8.6,2.71,18.1,29.19,47.51,Cal State Northridge Matadors
"Atin Wright, Christian Gray",529.6,962.5,-11.43,85.60846560846561,97.0408163265306,85.61,100.63,46.46,99.26,7.72,22.96,0.0,0.0,16.19,26.88,0.0,11.22,3.39,16.93,27.41,43.07,Cal State Northridge Matadors
"Elijah Hardy, Fidelis Okereke",199.6,367.0,-12.8,86.66666666666667,99.46524064171123,86.67,103.33,47.78,103.89,6.39,22.78,0.0,0.0,19.44,26.94,0.0,10.83,2.5,15.56,27.5,46.38,Cal State Northridge Matadors
"Atin Wright, Fidelis Okereke",239.6,433.0,-16.09,83.68298368298368,99.77116704805492,83.68,101.63,46.39,100.7,6.29,22.14,0.0,0.0,17.48,28.44,0.0,10.26,2.8,16.78,27.27,45.92,Cal State Northridge Matadors
"Brendan Harrick, Fidelis Okereke",80.0,144.5,-17.89,76.55172413793103,94.44444444444444,76.55,93.79,41.38,91.03,6.9,26.9,0.0,0.0,12.41,33.1,0.0,9.66,4.14,21.38,28.28,45.51,Cal State Northridge Matadors
"Christian Gray, Fidelis Okereke",159.6,281.0,-18.39,82.31046931407943,100.70175438596492,82.31,103.61,44.77,102.17,6.14,20.94,0.0,0.0,18.77,28.16,0.0,10.83,2.89,16.61,26.71,46.93,Cal State Northridge Matadors
"Darius Beane, Miles James",40.0,65.0,-20.0,69.23076923076923,89.23076923076924,69.23,89.23,41.54,92.31,4.62,24.62,0.0,0.0,9.23,33.85,0.0,3.08,1.54,16.92,33.85,43.08,Cal State Northridge Matadors
"Fidelis Okereke, Onyi Eyisi",40.0,73.5,-20.29,88.1578947368421,108.45070422535213,88.16,101.32,55.26,98.68,5.26,14.47,0.0,0.0,13.16,27.63,0.0,6.58,1.32,14.47,26.32,40.79,Cal State Northridge Matadors
"Marcel Stevens, Onyi Eyisi",40.0,73.5,-20.29,88.1578947368421,108.45070422535213,88.16,101.32,55.26,98.68,5.26,14.47,0.0,0.0,13.16,27.63,0.0,6.58,1.32,14.47,26.32,40.79,Cal State Northridge Matadors
"Elijah Hardy, Marcel Stevens",40.0,73.5,-20.29,88.1578947368421,108.45070422535213,88.16,101.32,55.26,98.68,5.26,14.47,0.0,0.0,13.16,27.63,0.0,6.58,1.32,14.47,26.32,40.79,Cal State Northridge Matadors
"Atin Wright, Kailen Rains",79.6,143.0,-22.01,77.30496453900709,99.3103448275862,77.3,102.13,42.55,102.13,6.38,25.53,0.0,0.0,21.99,25.53,0.0,12.06,2.84,19.86,29.08,47.52,Cal State Northridge Matadors
"Fidelis Okereke, Kailen Rains",79.6,143.0,-22.01,77.30496453900709,99.3103448275862,77.3,102.13,42.55,102.13,6.38,25.53,0.0,0.0,21.99,25.53,0.0,12.06,2.84,19.86,29.08,47.52,Cal State Northridge Matadors
"Elijah Hardy, Kailen Rains",79.6,143.0,-22.01,77.30496453900709,99.3103448275862,77.3,102.13,42.55,102.13,6.38,25.53,0.0,0.0,21.99,25.53,0.0,12.06,2.84,19.86,29.08,47.52,Cal State Northridge Matadors
"Brendan Harrick, Christian Gray",80.0,141.5,-25.64,77.85714285714286,103.4965034965035,77.86,105.71,42.86,91.43,8.57,25.0,0.0,0.0,12.86,32.86,0.0,7.14,2.14,21.43,30.71,45.72,Cal State Northridge Matadors
"Atin Wright, Marcel Stevens",80.0,139.5,-26.6,78.62068965517241,105.22388059701493,78.62,97.24,47.59,91.72,5.52,16.55,0.0,0.0,10.34,31.72,0.0,6.9,2.76,18.62,26.21,42.06,Cal State Northridge Matadors
"Fidelis Okereke, Marcel Stevens",80.0,139.5,-26.6,78.62068965517241,105.22388059701493,78.62,97.24,47.59,91.72,5.52,16.55,0.0,0.0,10.34,31.72,0.0,6.9,2.76,18.62,26.21,42.06,Cal State Northridge Matadors
"Christian Gray, Marcel Stevens",40.0,66.0,-33.47,68.11594202898551,101.58730158730158,68.12,92.75,39.13,84.06,5.8,18.84,0.0,0.0,7.25,36.23,0.0,7.25,4.35,23.19,26.09,43.48,Cal State Northridge Matadors
"Brendan Harrick, Marcel Stevens",40.0,66.0,-33.47,68.11594202898551,101.58730158730158,68.12,92.75,39.13,84.06,5.8,18.84,0.0,0.0,7.25,36.23,0.0,7.25,4.35,23.19,26.09,43.48,Cal State Northridge Matadors
"Christian Gray, Kailen Rains",39.6,64.5,-43.27,69.23076923076923,112.5,69.23,110.77,41.54,107.69,4.62,15.38,0.0,0.0,27.69,20.0,0.0,12.31,1.54,20.0,27.69,47.69,Cal State Northridge Matadors
"Taran Armstrong, Tre Armstrong",440.0,830.5,1.05,85.71428571428571,84.66183574879227,85.71,84.15,44.54,95.32,12.0,35.65,0.0,0.0,13.45,35.17,0.0,6.6,3.36,18.13,23.65,48.62,California Baptist Lancers
"Elijah Thomas, Taran Armstrong",440.0,830.5,1.05,85.71428571428571,84.66183574879227,85.71,84.15,44.54,95.32,12.0,35.65,0.0,0.0,13.45,35.17,0.0,6.6,3.36,18.13,23.65,48.62,California Baptist Lancers
"Taran Armstrong, Ty Rowell",480.0,893.5,0.75,85.71428571428571,84.96071829405163,85.71,84.49,44.31,94.98,11.83,34.71,0.0,0.0,13.06,36.16,0.0,6.47,3.24,18.08,23.44,49.22,California Baptist Lancers
"Dan Akin, Taran Armstrong",480.0,893.5,0.75,85.71428571428571,84.96071829405163,85.71,84.49,44.31,94.98,11.83,34.71,0.0,0.0,13.06,36.16,0.0,6.47,3.24,18.08,23.44,49.22,California Baptist Lancers
"Elijah Thomas, Ty Rowell",765.0,1518.0,-2.52,84.5199216198563,87.04318936877077,84.52,85.56,47.09,95.75,10.45,31.81,0.0,0.0,13.91,32.2,0.0,7.05,3.4,18.16,25.28,46.11,California Baptist Lancers
"Elijah Thomas, Tre Armstrong",765.0,1518.0,-2.52,84.5199216198563,87.04318936877077,84.52,85.56,47.09,95.75,10.45,31.81,0.0,0.0,13.91,32.2,0.0,7.05,3.4,18.16,25.28,46.11,California Baptist Lancers
"Dan Akin, Tre Armstrong",765.0,1518.0,-2.52,84.5199216198563,87.04318936877077,84.52,85.56,47.09,95.75,10.45,31.81,0.0,0.0,13.91,32.2,0.0,7.05,3.4,18.16,25.28,46.11,California Baptist Lancers
"Dan Akin, Elijah Thomas",765.0,1518.0,-2.52,84.5199216198563,87.04318936877077,84.52,85.56,47.09,95.75,10.45,31.81,0.0,0.0,13.91,32.2,0.0,7.05,3.4,18.16,25.28,46.11,California Baptist Lancers
"Tre Armstrong, Ty Rowell",765.0,1518.0,-2.52,84.5199216198563,87.04318936877077,84.52,85.56,47.09,95.75,10.45,31.81,0.0,0.0,13.91,32.2,0.0,7.05,3.4,18.16,25.28,46.11,California Baptist Lancers
"Dan Akin, Ty Rowell",805.0,1581.0,-2.55,84.56712672521958,87.11734693877551,84.57,85.7,46.86,95.55,10.41,31.43,0.0,0.0,13.68,32.87,0.0,6.96,3.32,18.13,25.09,46.55,California Baptist Lancers
"Chance Hunter, Reed Nottage",40.0,63.0,-3.17,85.71428571428571,88.88888888888889,85.71,88.89,41.27,90.48,9.52,22.22,0.0,0.0,7.94,49.21,0.0,4.76,1.59,17.46,20.63,57.15,California Baptist Lancers
"Reed Nottage, Taran Armstrong",40.0,63.0,-3.17,85.71428571428571,88.88888888888889,85.71,88.89,41.27,90.48,9.52,22.22,0.0,0.0,7.94,49.21,0.0,4.76,1.59,17.46,20.63,57.15,California Baptist Lancers
"Chance Hunter, Taran Armstrong",40.0,63.0,-3.17,85.71428571428571,88.88888888888889,85.71,88.89,41.27,90.48,9.52,22.22,0.0,0.0,7.94,49.21,0.0,4.76,1.59,17.46,20.63,57.15,California Baptist Lancers
"Dan Akin, Reed Nottage",160.0,314.0,-5.19,81.78913738019169,86.98412698412699,81.79,87.54,45.05,95.21,10.22,30.35,0.0,0.0,11.5,31.95,0.0,7.35,3.19,16.29,25.56,43.45,California Baptist Lancers
"Reed Nottage, Ty Rowell",160.0,314.0,-5.19,81.78913738019169,86.98412698412699,81.79,87.54,45.05,95.21,10.22,30.35,0.0,0.0,11.5,31.95,0.0,7.35,3.19,16.29,25.56,43.45,California Baptist Lancers
"Elijah Thomas, Reed Nottage",120.0,251.0,-5.71,80.80000000000001,86.5079365079365,80.8,87.2,46.0,96.4,10.4,32.4,0.0,0.0,12.4,27.6,0.0,8.0,3.6,16.0,26.8,40.0,California Baptist Lancers
"Reed Nottage, Tre Armstrong",120.0,251.0,-5.71,80.80000000000001,86.5079365079365,80.8,87.2,46.0,96.4,10.4,32.4,0.0,0.0,12.4,27.6,0.0,8.0,3.6,16.0,26.8,40.0,California Baptist Lancers
"Chance Hunter, Dan Akin",245.0,499.5,-7.06,84.54011741682974,91.59836065573771,84.54,87.48,51.08,95.5,7.83,24.07,0.0,0.0,14.68,31.7,0.0,7.05,3.13,19.18,26.61,46.38,California Baptist Lancers
