Combo,Mins,Avg_Poss,NetRtg,ORtg,DRtg,PF_100,PA_100,FGM_100,FGA_100,FG3M_100,FG3A_100,FTM_100,FTA_100,ORB_100,DRB_100,AST_100,STL_100,BLK_100,TOV_100,Foul_100,REB_100,Team
"Chad Venning, Donald Hand Jr.",966.8,1769.0,-2.22,95.03424657534246,97.25643896976483,95.03,99.14,50.51,100.86,8.85,25.17,0.0,0.0,16.44,33.05,0.0,6.56,5.54,15.58,24.77,49.49,Boston College Eagles
"Donald Hand Jr., Elijah Strong",806.9,1508.0,-3.27,93.68770764119601,96.9556585043018,93.69,97.34,51.56,102.19,8.31,24.45,0.0,0.0,17.94,32.76,0.0,6.11,5.32,15.75,24.45,50.7,Boston College Eagles
"Chad Venning, Dion Brown",855.3,1563.5,-3.83,95.34883720930233,99.17669411019632,95.35,101.16,50.26,100.45,9.3,25.78,0.0,0.0,15.7,31.98,0.0,6.4,5.43,15.25,25.45,47.68,Boston College Eagles
"Elijah Strong, Joshua Beadle",374.9,695.0,-3.92,95.5072463768116,99.42857142857143,95.51,100.87,51.74,100.14,8.99,24.49,0.0,0.0,17.25,31.3,0.0,6.52,4.35,17.1,25.22,48.55,Boston College Eagles
"Chad Venning, Joshua Beadle",507.2,923.0,-4.05,96.91289966923925,100.95846645367412,96.91,104.52,50.83,97.91,10.03,25.69,0.0,0.0,14.0,31.2,0.0,6.73,4.85,16.1,25.36,45.2,Boston College Eagles
"Dion Brown, Elijah Strong",680.0,1265.5,-4.53,94.13164155432196,98.66141732283464,94.13,99.37,51.31,101.74,8.41,24.58,0.0,0.0,17.68,31.8,0.0,6.03,5.39,15.94,25.14,49.48,Boston College Eagles
"Joshua Beadle, Roger McFarlane",314.1,567.5,-7.66,94.40433212996389,102.06540447504302,94.4,107.04,47.11,96.57,11.01,27.98,0.0,0.0,13.0,30.51,0.0,7.76,4.69,16.43,24.19,43.51,Boston College Eagles
"Dion Brown, Donald Hand Jr.",1048.6,1930.0,-7.93,93.15211709357031,101.07858243451464,93.15,102.88,49.35,100.42,9.04,26.03,0.0,0.0,16.2,30.95,0.0,6.38,5.12,15.79,24.83,47.15,Boston College Eagles
"Donald Hand Jr., Roger McFarlane",436.1,781.0,-9.28,93.61147327249022,102.89308176100629,93.61,106.65,47.07,98.44,9.39,27.64,0.0,0.0,14.34,31.81,0.0,7.04,4.95,15.91,24.12,46.15,Boston College Eagles
"Donald Hand Jr., Joshua Beadle",666.9,1226.0,-9.57,93.89438943894389,103.46774193548387,93.89,105.86,49.75,99.01,9.57,25.91,0.0,0.0,15.35,30.45,0.0,6.44,4.46,16.34,24.34,45.8,Boston College Eagles
"Dion Brown, Roger McFarlane",377.5,678.0,-10.17,95.1951951951952,105.36231884057972,95.2,109.16,47.6,97.75,10.36,27.93,0.0,0.0,12.76,30.48,0.0,6.46,5.11,15.02,24.17,43.24,Boston College Eagles
"Chad Venning, Luka Toews",27.5,55.5,-10.34,89.65517241379311,100.0,89.66,91.38,46.55,96.55,10.34,25.86,0.0,0.0,10.34,39.66,0.0,5.17,8.62,13.79,20.69,50.0,Boston College Eagles
"Donald Hand Jr., Fred Payne",161.3,296.5,-10.44,86.79867986798679,97.24137931034483,86.8,93.07,45.87,100.0,6.93,26.73,0.0,0.0,15.18,35.64,0.0,9.9,4.62,15.18,22.44,50.82,Boston College Eagles
"Dion Brown, Joshua Beadle",596.7,1092.5,-11.54,94.05756731662024,105.5956678700361,94.06,108.64,49.4,98.79,10.03,26.56,0.0,0.0,14.95,29.25,0.0,6.04,4.36,16.16,24.88,44.2,Boston College Eagles
"Chas Kelley III, Jayden Hastings",66.4,116.0,-12.92,93.16239316239316,106.08695652173914,93.16,104.27,44.44,92.31,9.4,30.77,0.0,0.0,8.55,29.06,0.0,8.55,8.55,16.24,24.79,37.61,Boston College Eagles
"Elijah Strong, Jayden Hastings",115.2,212.0,-15.62,97.65258215962442,113.2701421800948,97.65,112.21,51.64,101.41,9.86,23.94,0.0,0.0,16.9,25.35,0.0,7.04,5.63,15.49,24.41,42.25,Boston College Eagles
"Jayden Hastings, Joshua Beadle",174.4,326.0,-16.28,89.81481481481481,106.09756097560977,89.81,107.41,47.22,100.62,9.26,26.85,0.0,0.0,18.21,29.01,0.0,7.1,3.4,17.59,22.22,47.22,Boston College Eagles
"Jayden Hastings, Roger McFarlane",132.0,240.0,-16.35,85.71428571428571,102.06611570247934,85.71,103.78,43.28,96.22,7.98,27.73,0.0,0.0,14.29,32.77,0.0,6.3,3.78,18.07,23.11,47.06,Boston College Eagles
"Dion Brown, Fred Payne",59.0,112.5,-18.74,77.58620689655173,96.3302752293578,77.59,90.52,40.52,93.97,6.03,30.17,0.0,0.0,9.48,29.31,0.0,12.93,3.45,15.52,31.03,38.79,Boston College Eagles
"Jayden Hastings, Luka Toews",38.9,72.0,-19.49,88.73239436619718,108.21917808219179,88.73,111.27,46.48,97.18,7.04,25.35,0.0,0.0,9.86,28.17,0.0,8.45,1.41,12.68,26.76,38.03,Boston College Eagles
"Dion Brown, Jayden Hastings",216.2,399.5,-20.05,87.1859296482412,107.23192019950125,87.19,108.04,45.98,98.74,8.54,26.13,0.0,0.0,16.33,28.64,0.0,7.04,4.52,17.59,22.86,44.97,Boston College Eagles
"Donald Hand Jr., Jayden Hastings",244.1,449.5,-20.65,87.66519823788546,108.31460674157303,87.67,106.17,45.81,98.24,9.03,27.97,0.0,0.0,15.2,28.63,0.0,7.05,4.19,16.96,23.35,43.83,Boston College Eagles
"Fred Payne, Jayden Hastings",70.8,135.0,-20.95,71.53284671532847,92.4812030075188,71.53,89.78,37.23,91.97,5.11,24.82,0.0,0.0,8.76,27.74,0.0,15.33,2.92,16.79,29.2,36.5,Boston College Eagles
"Fred Payne, Luka Toews",46.4,91.5,-21.4,80.85106382978722,102.24719101123596,80.85,96.81,47.87,101.06,5.32,23.4,0.0,0.0,13.83,30.85,0.0,8.51,5.32,12.77,23.4,44.68,Boston College Eagles
"Elijah Strong, Luka Toews",43.7,80.0,-27.75,96.29629629629629,124.0506329113924,96.3,120.99,49.38,106.17,9.88,32.1,0.0,0.0,17.28,30.86,0.0,4.94,4.94,11.11,23.46,48.14,Boston College Eagles
"Donald Hand Jr., Luka Toews",53.9,104.5,-30.5,82.2429906542056,112.74509803921569,82.24,107.48,45.79,98.13,7.48,28.04,0.0,0.0,13.08,28.04,0.0,4.67,5.61,14.95,22.43,41.12,Boston College Eagles
"Dion Brown, Luka Toews",34.2,69.5,-38.05,66.17647058823529,104.22535211267605,66.18,108.82,33.82,86.76,5.88,23.53,0.0,0.0,8.82,32.35,0.0,10.29,0.0,22.06,27.94,41.17,Boston College Eagles
"Ben Roy, Matai Baptiste",40.0,86.5,40.17,128.4090909090909,88.23529411764706,128.41,85.23,63.64,111.36,19.32,38.64,0.0,0.0,22.73,35.23,0.0,14.77,2.27,11.36,20.45,57.96,Boston University Terriers
"Ben Defty, Miles Brewster",75.5,142.0,23.27,112.85714285714286,89.58333333333334,112.86,92.14,54.29,93.57,11.43,25.0,0.0,0.0,11.43,32.14,0.0,14.29,5.71,17.86,24.29,43.57,Boston University Terriers
"Azmar Abdullah, Miles Brewster",86.1,155.0,20.14,113.8157894736842,93.67088607594937,113.82,97.37,52.63,101.32,10.53,32.24,0.0,0.0,16.45,35.53,0.0,11.18,3.29,15.13,33.55,51.98,Boston University Terriers
"Ben Defty, Kyrone Alexander",87.1,155.5,17.38,111.61290322580646,94.23076923076923,111.61,94.84,55.48,92.9,10.97,23.23,0.0,0.0,13.55,35.48,0.0,10.97,7.74,20.65,25.81,49.03,Boston University Terriers
"Ben Roy, Miles Brewster",164.8,288.5,14.52,110.68965517241381,96.16724738675958,110.69,95.17,53.1,103.1,14.83,37.24,0.0,0.0,17.24,32.41,0.0,12.41,3.1,14.14,24.48,49.65,Boston University Terriers
"Ben Roy, Nico Nobili",86.2,137.5,13.85,110.94890510948905,97.10144927536231,110.95,97.81,51.82,97.08,15.33,37.96,0.0,0.0,13.87,33.58,0.0,13.14,4.38,16.79,22.63,47.45,Boston University Terriers
"Ben Roy, Michael McNair",155.8,269.0,12.25,106.98529411764706,94.73684210526315,106.99,92.65,51.84,101.84,14.34,35.29,0.0,0.0,17.65,33.09,0.0,11.4,4.04,15.81,24.63,50.74,Boston University Terriers
"Ben Roy, Malcolm Chimezie",163.8,286.0,11.15,108.33333333333333,97.1830985915493,108.33,95.83,52.43,102.08,14.24,36.46,0.0,0.0,17.01,31.6,0.0,11.11,2.78,14.93,24.31,48.61,Boston University Terriers
"Ben Defty, Nico Nobili",124.1,209.5,9.26,92.7536231884058,83.49056603773585,92.75,85.51,48.31,96.62,9.18,26.57,0.0,0.0,13.53,39.13,0.0,8.7,6.28,16.91,23.19,52.66,Boston University Terriers
"Azmar Abdullah, Michael McNair",81.1,138.0,6.82,106.81818181818181,100.0,106.82,109.09,48.48,105.3,9.85,32.58,0.0,0.0,25.76,36.36,0.0,9.09,5.3,20.45,29.55,62.12,Boston University Terriers
"Ben Defty, Michael McNair",74.5,128.0,5.49,103.93700787401573,98.44961240310077,103.94,100.0,49.61,100.0,10.24,26.77,0.0,0.0,21.26,33.86,0.0,11.02,7.09,21.26,22.83,55.12,Boston University Terriers
"Azmar Abdullah, Ben Defty",127.0,201.5,4.82,88.23529411764706,83.41708542713567,88.24,81.37,45.1,94.61,6.86,25.98,0.0,0.0,15.2,41.18,0.0,7.84,5.39,20.59,25.98,56.38,Boston University Terriers
"Miles Brewster, Nico Nobili",664.6,1174.5,4.62,97.17223650385604,92.55499153976311,97.17,93.74,50.39,99.91,11.23,32.05,0.0,0.0,17.05,33.68,0.0,9.0,3.51,17.14,22.02,50.73,Boston University Terriers
"Ben Defty, Ben Roy",41.8,65.0,3.08,93.84615384615384,90.76923076923077,93.85,90.77,40.0,83.08,12.31,29.23,0.0,0.0,9.23,52.31,0.0,10.77,12.31,26.15,26.15,61.54,Boston University Terriers
"Michael McNair, Nico Nobili",664.5,1162.5,2.97,96.6321243523316,93.65895458440446,96.63,94.39,50.17,100.43,11.14,31.87,0.0,0.0,17.7,34.02,0.0,8.55,3.63,17.27,21.85,51.72,Boston University Terriers
"Azmar Abdullah, Nico Nobili",128.6,218.0,2.63,88.0184331797235,85.38812785388129,88.02,86.18,46.08,98.62,8.76,29.95,0.0,0.0,15.21,37.79,0.0,7.37,4.15,16.59,26.73,53.0,Boston University Terriers
"Kyrone Alexander, Nico Nobili",624.6,1112.0,1.04,93.95852119026151,92.91479820627802,93.96,93.42,49.5,99.19,10.55,31.29,0.0,0.0,16.95,33.72,0.0,8.48,3.7,17.76,22.27,50.67,Boston University Terriers
"Azmar Abdullah, Kyrone Alexander",107.7,189.0,0.59,103.20855614973262,102.61780104712042,103.21,104.81,49.73,96.26,8.56,27.27,0.0,0.0,16.04,34.76,0.0,8.02,4.28,19.79,32.62,50.8,Boston University Terriers
"Michael McNair, Miles Brewster",1106.4,1951.5,0.42,95.98352214212153,95.5634880163182,95.98,96.5,49.07,99.49,11.48,33.01,0.0,0.0,17.77,33.57,0.0,8.44,3.71,18.28,21.99,51.34,Boston University Terriers
"Malcolm Chimezie, Nico Nobili",661.7,1136.5,-0.42,92.61862917398945,93.03964757709251,92.62,92.79,48.33,99.38,10.63,32.16,0.0,0.0,16.52,34.36,0.0,8.0,3.08,17.14,21.7,50.88,Boston University Terriers
"Azmar Abdullah, Ben Palacios",55.8,100.0,-1.0,84.0,85.0,84.0,85.0,46.0,86.0,7.0,25.0,0.0,0.0,9.0,37.0,0.0,9.0,1.0,23.0,27.0,46.0,Boston University Terriers
"Malcolm Chimezie, Michael McNair",1074.5,1888.5,-1.38,94.01483050847457,95.3943885653785,94.01,95.44,48.46,98.78,11.33,32.89,0.0,0.0,17.21,33.63,0.0,8.16,3.6,18.43,21.82,50.84,Boston University Terriers
"Malcolm Chimezie, Miles Brewster",1096.5,1919.5,-1.51,94.32291666666667,95.83116206357478,94.32,95.78,48.54,99.11,11.3,33.23,0.0,0.0,17.34,33.65,0.0,8.28,3.49,18.23,21.98,50.99,Boston University Terriers
"Kyrone Alexander, Miles Brewster",1065.4,1868.5,-2.8,92.92225201072387,95.72649572649573,92.92,96.09,47.99,98.5,10.56,32.23,0.0,0.0,17.32,33.57,0.0,8.26,3.65,18.82,21.98,50.89,Boston University Terriers
"Miles Brewster, Otto Landrum",132.6,224.0,-4.02,97.76785714285714,101.78571428571428,97.77,101.79,49.55,96.88,11.16,31.25,0.0,0.0,16.96,35.27,0.0,6.25,3.57,20.09,20.09,52.23,Boston University Terriers
"Malcolm Chimezie, Otto Landrum",169.4,269.5,-4.43,91.48148148148148,95.91078066914498,91.48,95.56,46.67,96.67,10.37,31.11,0.0,0.0,15.19,38.15,0.0,4.81,3.7,18.52,20.37,53.34,Boston University Terriers
"Kyrone Alexander, Michael McNair",1030.6,1808.0,-4.44,92.13296398891967,96.57647708448371,92.13,96.9,47.59,98.73,10.69,32.35,0.0,0.0,17.89,33.3,0.0,7.81,3.77,19.17,21.99,51.19,Boston University Terriers
"Ben Palacios, Miles Brewster",37.3,71.0,-4.49,77.94117647058823,82.43243243243244,77.94,89.71,38.24,80.88,10.29,30.88,0.0,0.0,2.94,38.24,0.0,8.82,2.94,22.06,32.35,41.18,Boston University Terriers
"Malcolm Chimezie, Matai Baptiste",245.0,447.0,-4.61,92.6829268292683,97.29119638826185,92.68,95.57,47.67,98.67,12.42,35.92,0.0,0.0,18.85,33.7,0.0,9.76,3.99,20.18,20.84,52.55,Boston University Terriers
"Matai Baptiste, Miles Brewster",245.0,447.0,-4.61,92.6829268292683,97.29119638826185,92.68,95.57,47.67,98.67,12.42,35.92,0.0,0.0,18.85,33.7,0.0,9.76,3.99,20.18,20.84,52.55,Boston University Terriers
"Matai Baptiste, Michael McNair",245.0,447.0,-4.61,92.6829268292683,97.29119638826185,92.68,95.57,47.67,98.67,12.42,35.92,0.0,0.0,18.85,33.7,0.0,9.76,3.99,20.18,20.84,52.55,Boston University Terriers
"Kyrone Alexander, Otto Landrum",131.9,222.0,-6.29,95.98214285714286,102.27272727272727,95.98,100.45,48.66,96.88,11.61,31.7,0.0,0.0,17.41,35.27,0.0,5.8,3.12,20.54,20.98,52.68,Boston University Terriers
"Kyrone Alexander, Malcolm Chimezie",1019.8,1778.0,-6.34,90.11235955056179,96.4527027027027,90.11,96.24,46.8,98.03,10.45,32.58,0.0,0.0,17.13,33.43,0.0,7.75,3.48,19.1,21.97,50.56,Boston University Terriers
"Ethan Okwuosa, Kyrone Alexander",40.0,70.5,-6.76,104.34782608695652,111.11111111111111,104.35,115.94,49.28,105.8,13.04,30.43,0.0,0.0,23.19,24.64,0.0,7.25,2.9,17.39,21.74,47.83,Boston University Terriers
"Ethan Okwuosa, Malcolm Chimezie",40.0,70.5,-6.76,104.34782608695652,111.11111111111111,104.35,115.94,49.28,105.8,13.04,30.43,0.0,0.0,23.19,24.64,0.0,7.25,2.9,17.39,21.74,47.83,Boston University Terriers
"Ethan Okwuosa, Michael McNair",40.0,70.5,-6.76,104.34782608695652,111.11111111111111,104.35,115.94,49.28,105.8,13.04,30.43,0.0,0.0,23.19,24.64,0.0,7.25,2.9,17.39,21.74,47.83,Boston University Terriers
"Ethan Okwuosa, Miles Brewster",40.0,70.5,-6.76,104.34782608695652,111.11111111111111,104.35,115.94,49.28,105.8,13.04,30.43,0.0,0.0,23.19,24.64,0.0,7.25,2.9,17.39,21.74,47.83,Boston University Terriers
"Michael McNair, Otto Landrum",142.6,232.5,-8.21,99.14529914529915,107.35930735930737,99.15,105.98,49.57,97.86,11.54,32.05,0.0,0.0,17.95,35.04,0.0,6.41,3.85,20.09,22.22,52.99,Boston University Terriers
"Ben Palacios, Nico Nobili",27.7,56.5,-9.27,71.42857142857143,80.7017543859649,71.43,82.14,41.07,82.14,7.14,23.21,0.0,0.0,7.14,37.5,0.0,8.93,0.0,25.0,23.21,44.64,Boston University Terriers
"Ben Palacios, Kyrone Alexander",42.8,74.0,-9.55,77.46478873239437,87.01298701298701,77.46,94.37,40.85,84.51,5.63,25.35,0.0,0.0,9.86,40.85,0.0,5.63,4.23,25.35,33.8,50.71,Boston University Terriers
"Kyrone Alexander, Matai Baptiste",205.0,360.5,-15.42,84.02203856749311,99.4413407821229,84.02,98.07,43.8,95.59,10.74,35.26,0.0,0.0,17.91,33.33,0.0,8.54,4.41,22.31,20.94,51.24,Boston University Terriers
"Ben Roy, Kyrone Alexander",103.3,166.5,-17.97,82.63473053892216,100.60240963855422,82.63,100.0,38.32,92.81,9.58,35.33,0.0,0.0,14.37,34.73,0.0,9.58,5.39,21.56,27.54,49.1,Boston University Terriers
"Azmar Abdullah, Ben Roy",60.1,88.0,-20.56,94.3820224719101,114.94252873563218,94.38,112.36,39.33,92.13,11.24,34.83,0.0,0.0,17.98,41.57,0.0,11.24,7.87,25.84,26.97,59.55,Boston University Terriers
"Ben Defty, Ben Palacios",46.8,86.5,-20.61,72.41379310344827,93.02325581395348,72.41,91.95,42.53,82.76,4.6,20.69,0.0,0.0,9.2,35.63,0.0,9.2,1.15,26.44,22.99,44.83,Boston University Terriers
"Azmar Abdullah, Malcolm Chimezie",101.6,156.0,-22.63,81.16883116883116,103.79746835443038,81.17,106.49,38.31,96.75,8.44,33.77,0.0,0.0,11.04,38.31,0.0,3.9,1.95,14.29,28.57,49.35,Boston University Terriers
"Ben Defty, Malcolm Chimezie",39.9,50.5,-26.31,57.99999999999999,84.31372549019608,58.0,86.0,30.0,102.0,4.0,32.0,0.0,0.0,14.0,50.0,0.0,0.0,2.0,12.0,22.0,64.0,Boston University Terriers
"Ben Palacios, Michael McNair",33.1,61.0,-32.66,59.64912280701754,92.3076923076923,59.65,105.26,29.82,84.21,7.02,31.58,0.0,0.0,12.28,38.6,0.0,8.77,3.51,28.07,29.82,50.88,Boston University Terriers
"Nico Nobili, Otto Landrum",47.8,59.0,-42.37,61.016949152542374,103.38983050847457,61.02,103.39,30.51,106.78,5.08,38.98,0.0,0.0,20.34,44.07,0.0,3.39,1.69,13.56,23.73,64.41,Boston University Terriers
"Azmar Abdullah, Otto Landrum",53.7,69.0,-43.78,67.64705882352942,111.42857142857143,67.65,114.71,30.88,104.41,5.88,33.82,0.0,0.0,20.59,44.12,0.0,4.41,1.47,16.18,25.0,64.71,Boston University Terriers
"Ben Defty, Otto Landrum",48.0,61.5,-44.21,59.01639344262295,103.2258064516129,59.02,104.92,27.87,98.36,4.92,29.51,0.0,0.0,13.11,49.18,0.0,0.0,1.64,14.75,26.23,62.29,Boston University Terriers
"Trey Thomas, Youssef Khayat",200.0,400.5,14.58,103.30788804071247,88.72549019607843,103.31,92.11,53.69,95.67,12.72,32.06,0.0,0.0,9.16,30.53,0.0,10.43,4.07,13.49,25.45,39.69,Bowling Green Falcons
"Javontae Campbell, Sam Towns",200.0,400.5,14.58,103.30788804071247,88.72549019607843,103.31,92.11,53.69,95.67,12.72,32.06,0.0,0.0,9.16,30.53,0.0,10.43,4.07,13.49,25.45,39.69,Bowling Green Falcons
"Sam Towns, Youssef Khayat",200.0,400.5,14.58,103.30788804071247,88.72549019607843,103.31,92.11,53.69,95.67,12.72,32.06,0.0,0.0,9.16,30.53,0.0,10.43,4.07,13.49,25.45,39.69,Bowling Green Falcons
"Sam Towns, Trey Thomas",200.0,400.5,14.58,103.30788804071247,88.72549019607843,103.31,92.11,53.69,95.67,12.72,32.06,0.0,0.0,9.16,30.53,0.0,10.43,4.07,13.49,25.45,39.69,Bowling Green Falcons
"Marcus Johnson, Youssef Khayat",200.0,400.5,14.58,103.30788804071247,88.72549019607843,103.31,92.11,53.69,95.67,12.72,32.06,0.0,0.0,9.16,30.53,0.0,10.43,4.07,13.49,25.45,39.69,Bowling Green Falcons
"Marcus Johnson, Sam Towns",200.0,400.5,14.58,103.30788804071247,88.72549019607843,103.31,92.11,53.69,95.67,12.72,32.06,0.0,0.0,9.16,30.53,0.0,10.43,4.07,13.49,25.45,39.69,Bowling Green Falcons
"Javontae Campbell, Youssef Khayat",200.0,400.5,14.58,103.30788804071247,88.72549019607843,103.31,92.11,53.69,95.67,12.72,32.06,0.0,0.0,9.16,30.53,0.0,10.43,4.07,13.49,25.45,39.69,Bowling Green Falcons
"Braelon Green, DaJion Humphrey",58.1,107.0,6.21,89.38053097345133,83.16831683168317,89.38,74.34,46.9,92.92,11.5,29.2,0.0,0.0,8.85,45.13,0.0,5.31,6.19,15.93,16.81,53.98,Bowling Green Falcons
"DaJion Humphrey, Wilguens Jr. Exacte",161.5,273.5,5.8,97.15302491103202,91.35338345864662,97.15,86.48,46.62,97.86,11.03,31.32,0.0,0.0,13.52,40.21,0.0,5.34,5.34,15.66,21.71,53.73,Bowling Green Falcons
"Braelon Green, Marcus Johnson",76.6,136.5,0.91,90.9090909090909,90.0,90.91,81.82,46.15,88.81,10.49,27.97,0.0,0.0,8.39,45.45,0.0,4.2,6.29,19.58,19.58,53.84,Bowling Green Falcons
"Javontae Campbell, Trey Thomas",957.1,1906.0,-0.31,94.25587467362925,94.57037427517132,94.26,93.68,51.02,98.17,10.29,30.08,0.0,0.0,12.85,29.97,0.0,9.77,3.92,14.67,22.35,42.82,Bowling Green Falcons
"Marcus Johnson, Trey Thomas",959.1,1910.0,-0.92,93.86056191467222,94.78398314014753,93.86,93.6,50.83,98.13,10.3,30.02,0.0,0.0,12.85,29.76,0.0,9.73,3.85,14.72,22.42,42.61,Bowling Green Falcons
"Derrick Butler, Wilguens Jr. Exacte",241.6,437.0,-1.35,90.64587973273942,92.0,90.65,87.08,48.78,95.77,10.02,28.51,0.0,0.0,12.03,35.41,0.0,6.68,3.12,16.26,22.05,47.44,Bowling Green Falcons
"DaJion Humphrey, Trey Thomas",200.4,379.5,-1.46,94.01041666666666,95.46666666666667,94.01,93.23,47.66,97.92,10.94,31.51,0.0,0.0,11.98,31.25,0.0,11.46,4.43,14.06,23.18,43.23,Bowling Green Falcons
"Javontae Campbell, Marcus Johnson",1139.2,2241.5,-1.98,93.34811529933481,95.33213644524237,93.35,94.19,49.98,96.94,10.02,29.4,0.0,0.0,12.59,30.95,0.0,9.22,3.9,15.65,22.22,43.54,Bowling Green Falcons
"DaJion Humphrey, Javontae Campbell",391.2,725.5,-2.13,92.46575342465754,94.59084604715673,92.47,93.42,46.58,95.62,9.73,29.18,0.0,0.0,12.05,35.07,0.0,8.9,4.25,16.44,22.05,47.12,Bowling Green Falcons
"Braelon Green, Jamai Felt",51.4,97.0,-3.09,98.96907216494846,102.06185567010309,98.97,102.06,48.45,92.78,7.22,21.65,0.0,0.0,8.25,38.14,0.0,11.34,8.25,15.46,22.68,46.39,Bowling Green Falcons
"Jamai Felt, Wilguens Jr. Exacte",98.6,170.0,-3.37,101.80722891566265,105.17241379310344,101.81,110.24,49.4,100.0,9.04,30.72,0.0,0.0,12.65,32.53,0.0,10.24,6.02,12.65,27.11,45.18,Bowling Green Falcons
"DaJion Humphrey, Jamai Felt",320.2,599.0,-3.67,91.15191986644408,94.82470784641069,91.15,94.82,45.74,94.32,9.85,29.55,0.0,0.0,10.85,35.39,0.0,10.02,3.84,16.53,23.54,46.24,Bowling Green Falcons
"Javontae Campbell, Wilguens Jr. Exacte",283.2,512.5,-3.73,92.11538461538461,95.84158415841584,92.12,93.08,49.23,98.46,8.46,27.69,0.0,0.0,13.46,33.46,0.0,7.5,4.42,15.0,21.35,46.92,Bowling Green Falcons
"DaJion Humphrey, Marcus Johnson",386.6,721.0,-4.01,90.61224489795919,94.62517680339462,90.61,91.02,45.71,93.88,10.48,30.2,0.0,0.0,11.16,35.1,0.0,8.44,4.08,17.28,21.5,46.26,Bowling Green Falcons
"Jamai Felt, Trey Thomas",665.5,1332.5,-4.64,92.33630952380952,96.97199091597275,92.34,95.31,50.15,98.44,9.97,29.76,0.0,0.0,13.84,29.39,0.0,9.97,3.94,15.4,22.1,43.23,Bowling Green Falcons
"Derrick Butler, Trey Thomas",532.9,1074.5,-4.75,90.53308823529412,95.28746465598492,90.53,92.92,50.46,98.9,9.19,28.58,0.0,0.0,14.43,30.06,0.0,9.47,3.49,15.53,21.6,44.49,Bowling Green Falcons
"Jamai Felt, Javontae Campbell",796.2,1573.0,-4.79,92.46835443037975,97.25415070242657,92.47,96.39,49.43,97.59,9.56,29.37,0.0,0.0,13.42,31.01,0.0,9.75,4.11,15.82,22.22,44.43,Bowling Green Falcons
"Derrick Butler, Javontae Campbell",736.8,1451.0,-4.98,91.12627986348123,96.10299234516354,91.13,94.27,49.49,97.27,9.01,27.99,0.0,0.0,13.79,31.81,0.0,8.81,3.55,16.52,21.57,45.6,Bowling Green Falcons
"Derrick Butler, Jamai Felt",590.0,1171.5,-5.59,91.66666666666666,97.25792630676949,91.67,96.51,48.98,97.02,9.1,28.49,0.0,0.0,13.61,32.23,0.0,9.44,3.83,16.58,22.28,45.84,Bowling Green Falcons
"Derrick Butler, Marcus Johnson",733.6,1444.0,-5.87,89.91138377641445,95.77762139338493,89.91,92.77,48.81,96.46,9.27,28.43,0.0,0.0,13.29,32.11,0.0,8.45,3.48,16.84,21.47,45.4,Bowling Green Falcons
"DaJion Humphrey, Derrick Butler",223.7,404.5,-6.13,88.83495145631069,94.96221662468514,88.83,91.5,43.45,90.78,9.95,29.13,0.0,0.0,10.19,39.32,0.0,5.83,3.16,19.42,23.06,49.51,Bowling Green Falcons
"Jamai Felt, Marcus Johnson",763.7,1521.0,-6.48,91.32985658409387,97.81167108753316,91.33,96.15,49.15,96.81,9.58,29.2,0.0,0.0,13.04,30.57,0.0,9.45,3.91,16.23,22.03,43.61,Bowling Green Falcons
"Braelon Green, Javontae Campbell",54.1,104.5,-6.68,94.28571428571428,100.96153846153845,94.29,100.0,51.43,96.19,5.71,19.05,0.0,0.0,12.38,36.19,0.0,11.43,8.57,16.19,20.95,48.57,Bowling Green Falcons
"Marcus Johnson, Wilguens Jr. Exacte",256.3,468.0,-6.95,88.84297520661157,95.79646017699115,88.84,89.46,47.93,97.11,9.5,29.13,0.0,0.0,12.81,32.85,0.0,6.2,3.93,15.7,20.45,45.66,Bowling Green Falcons
"Braelon Green, Wilguens Jr. Exacte",67.3,121.0,-7.18,91.12903225806451,98.30508474576271,91.13,93.55,47.58,94.35,10.48,28.23,0.0,0.0,10.48,39.52,0.0,9.68,5.65,16.13,20.97,50.0,Bowling Green Falcons
"Braelon Green, Derrick Butler",77.2,145.5,-8.61,91.3907284768212,100.0,91.39,92.72,47.68,89.4,9.93,25.83,0.0,0.0,6.62,39.74,0.0,7.28,4.64,17.22,22.52,46.36,Bowling Green Falcons
"Trey Thomas, Wilguens Jr. Exacte",151.8,279.0,-9.1,89.43661971830986,98.54014598540147,89.44,95.07,48.94,100.35,7.39,27.82,0.0,0.0,12.68,30.99,0.0,8.8,3.87,12.32,22.89,43.67,Bowling Green Falcons
"Ahmet Jonovic, Demarion Burch",78.0,134.0,26.92,117.29323308270676,90.37037037037037,117.29,91.73,52.63,96.24,16.54,30.83,0.0,0.0,12.03,45.86,0.0,6.77,6.02,15.79,22.56,57.89,Bradley Braves
"Duke Deen, Timoty van der Knaap",39.6,78.0,19.78,88.60759493670885,68.83116883116884,88.61,67.09,46.84,91.14,10.13,27.85,0.0,0.0,3.8,41.77,0.0,7.59,6.33,12.66,18.99,45.57,Bradley Braves
"Demarion Burch, Zek Montgomery",53.8,89.0,16.67,116.66666666666667,100.0,116.67,97.78,53.33,98.89,18.89,34.44,0.0,0.0,8.89,38.89,0.0,4.44,7.78,10.0,28.89,47.78,Bradley Braves
"Almar Atlason, Duke Deen",576.2,1069.0,15.24,107.17658168083098,91.93697868396663,107.18,93.67,53.35,98.11,15.2,34.84,0.0,0.0,12.84,33.33,0.0,10.2,5.19,14.73,22.57,46.17,Bradley Braves
