Combo,Mins,Avg_Poss,NetRtg,ORtg,DRtg,PF_100,PA_100,FGM_100,FGA_100,FG3M_100,FG3A_100,FTM_100,FTA_100,ORB_100,DRB_100,AST_100,STL_100,BLK_100,TOV_100,Foul_100,REB_100,Team
Kyle Allman Jr.,1209.6,2378.0,-1.31,88.10316139767055,89.41326530612244,88.1,87.48,51.75,93.68,6.28,18.47,0.0,0.0,10.57,32.53,0.0,7.4,4.12,16.89,21.42,43.1,Cal State Fullerton Titans
Davon Clare,40.0,75.5,-28.68,74.02597402597402,102.7027027027027,74.03,98.7,44.16,89.61,1.3,14.29,0.0,0.0,16.88,29.87,0.0,5.19,7.79,27.27,24.68,46.75,Cal State Fullerton Titans
Carl Brown,119.6,229.0,-3.93,98.2532751091703,102.18340611353712,98.25,102.18,50.22,100.0,11.79,31.0,0.0,0.0,11.79,31.44,0.0,6.11,3.93,11.79,21.83,43.23,Cal State Northridge Matadors
Reggie Theus Jr.,759.6,1398.0,-6.57,89.74729241877256,96.31467044649185,89.75,98.12,47.8,96.17,9.24,25.13,0.0,0.0,10.69,30.69,0.0,6.93,3.32,14.51,20.14,41.38,Cal State Northridge Matadors
Micheal Warren,1085.0,2024.5,-7.7,87.00846192135391,94.70588235294117,87.01,96.17,47.19,95.62,8.01,22.05,0.0,0.0,10.8,31.51,0.0,6.52,3.24,15.18,22.25,42.31,Cal State Northridge Matadors
Tavrion Dawson,1124.6,2105.5,-8.16,88.02681992337165,96.18464437117287,88.03,97.8,47.37,95.4,8.33,22.75,0.0,0.0,10.49,30.84,0.0,6.51,3.3,15.09,22.27,41.33,Cal State Northridge Matadors
Terrell Gomez,1164.6,2180.0,-8.7,87.66173752310536,96.35701275045537,87.66,97.78,47.23,95.7,8.27,22.83,0.0,0.0,10.67,30.87,0.0,6.52,3.33,14.97,22.0,41.54,Cal State Northridge Matadors
Lyrik Shreiner,1124.6,2106.5,-10.19,87.12918660287082,97.31512011304757,87.13,98.85,46.94,95.31,8.13,22.68,0.0,0.0,10.43,30.19,0.0,6.56,3.35,15.12,21.77,40.62,Cal State Northridge Matadors
Zeno Lake,365.0,706.0,-12.35,85.2482269503546,97.59547383309759,85.25,97.87,46.52,96.88,7.23,20.14,0.0,0.0,11.49,31.63,0.0,5.53,3.26,14.61,23.4,43.12,Cal State Northridge Matadors
Mahamadou Kaba-Camara,80.0,150.5,-18.71,74.66666666666667,93.37748344370861,74.67,94.0,43.33,90.0,3.33,15.33,0.0,0.0,9.33,29.33,0.0,7.33,4.0,19.33,28.67,38.66,Cal State Northridge Matadors
Nick Hamilton,285.0,620.5,-4.67,81.97767145135566,86.64495114006515,81.98,84.85,49.92,98.41,4.63,15.95,0.0,0.0,14.51,28.71,0.0,9.41,6.38,16.11,24.08,43.22,California Golden Bears
Don Coleman,885.0,1852.5,-12.72,82.6017130620985,95.31845400108874,82.6,93.74,48.02,97.54,5.46,18.58,0.0,0.0,15.36,27.09,0.0,8.46,5.94,17.83,24.14,42.45,California Golden Bears
Darius McNeill,1205.0,2449.5,-13.06,82.11083944580278,95.17382413087935,82.11,94.82,47.07,98.7,5.7,20.09,0.0,0.0,16.34,27.1,0.0,8.52,5.7,17.64,24.37,43.44,California Golden Bears
Justice Sueing,1245.0,2528.5,-13.1,82.64462809917356,95.74721780604133,82.64,94.81,47.54,98.58,5.67,19.83,0.0,0.0,16.25,26.92,0.0,8.42,5.71,17.67,24.09,43.17,California Golden Bears
Marcus Lee,1285.0,2623.0,-13.17,82.07654414550967,95.24357499041042,82.08,94.09,47.4,98.75,5.61,19.7,0.0,0.0,16.18,27.13,0.0,8.3,5.84,17.43,24.02,43.31,California Golden Bears
Kingsley Okoroh,680.0,1367.5,-13.64,82.52356780275562,96.16519174041298,82.52,94.56,47.21,98.98,6.16,20.23,0.0,0.0,16.68,27.41,0.0,7.83,5.87,17.69,23.21,44.09,California Golden Bears
Deschon Winston,80.0,173.5,-14.67,81.62162162162161,96.29629629629629,81.62,84.32,51.89,99.46,4.32,14.59,0.0,0.0,14.05,27.57,0.0,5.41,7.57,14.59,19.46,41.62,California Golden Bears
Juhwan Harris-Dyson,760.0,1500.0,-16.9,80.09320905459387,96.99599465954606,80.09,96.74,45.54,100.47,5.59,21.97,0.0,0.0,17.31,26.63,0.0,7.86,5.66,16.84,24.5,43.94,California Golden Bears
Nick Parker,40.0,65.5,34.97,116.12903225806453,81.15942028985508,116.13,90.32,51.61,98.39,19.35,45.16,0.0,0.0,8.06,46.77,0.0,4.84,0.0,9.68,24.19,54.83,Campbell Fighting Camels
Damontez Oliver,80.0,155.5,26.03,106.28930817610063,80.26315789473685,106.29,76.73,57.23,91.19,13.21,27.67,0.0,0.0,8.18,34.59,0.0,6.92,5.03,16.98,19.5,42.77,Campbell Fighting Camels
Jordan Whitfield,120.0,229.5,23.9,108.81057268722468,84.91379310344827,108.81,86.78,52.42,94.71,17.18,39.21,0.0,0.0,10.13,33.92,0.0,12.33,4.41,15.42,22.03,44.05,Campbell Fighting Camels
Mogga Lado,80.0,143.0,12.44,103.59712230215827,91.15646258503402,103.6,96.4,51.08,95.68,14.39,35.97,0.0,0.0,6.47,36.69,0.0,6.47,5.04,10.79,24.46,43.16,Campbell Fighting Camels
Shane Whitfield,1329.8,2524.5,6.98,97.15976331360947,90.17501988862371,97.16,89.43,51.99,94.36,11.87,30.22,0.0,0.0,8.92,32.82,0.0,8.64,5.36,14.56,21.18,41.74,Campbell Fighting Camels
Andrew Eudy,1289.8,2459.0,6.25,96.6841892438334,90.42944785276073,96.68,89.41,52.0,94.26,11.69,29.84,0.0,0.0,8.94,32.47,0.0,8.73,5.5,14.68,21.11,41.41,Campbell Fighting Camels
Cory Gensler,1289.8,2459.0,6.25,96.6841892438334,90.42944785276073,96.68,89.41,52.0,94.26,11.69,29.84,0.0,0.0,8.94,32.47,0.0,8.73,5.5,14.68,21.11,41.41,Campbell Fighting Camels
Marcus Burk,1249.8,2379.0,6.02,96.4824120603015,90.46413502109705,96.48,89.78,51.88,94.6,11.56,29.65,0.0,0.0,9.13,32.71,0.0,8.54,5.44,14.53,21.23,41.84,Campbell Fighting Camels
Chris Clemons,1169.8,2207.5,5.41,96.16944569625959,90.7559198542805,96.17,89.82,51.74,94.32,11.63,30.15,0.0,0.0,8.74,32.85,0.0,8.52,5.27,14.42,21.05,41.59,Campbell Fighting Camels
Selvedin Planincic,804.4,1488.5,11.63,98.3142279163857,86.68005354752343,98.31,87.32,52.6,100.74,11.94,33.58,0.0,0.0,14.36,32.3,0.0,10.79,3.84,13.62,21.38,46.66,Canisius Golden Griffins
Isaiah Reese,1284.4,2432.0,7.82,96.63341645885288,88.81204231082181,96.63,90.73,50.91,97.71,11.6,33.37,0.0,0.0,13.63,30.96,0.0,9.35,3.82,15.92,23.28,44.59,Canisius Golden Griffins
Jermaine Crumpton,1284.4,2432.0,7.82,96.63341645885288,88.81204231082181,96.63,90.73,50.91,97.71,11.6,33.37,0.0,0.0,13.63,30.96,0.0,9.35,3.82,15.92,23.28,44.59,Canisius Golden Griffins
Malik Johnson,1284.4,2432.0,7.82,96.63341645885288,88.81204231082181,96.63,90.73,50.91,97.71,11.6,33.37,0.0,0.0,13.63,30.96,0.0,9.35,3.82,15.92,23.28,44.59,Canisius Golden Griffins
Takal Molson,1284.4,2432.0,7.82,96.63341645885288,88.81204231082181,96.63,90.73,50.91,97.71,11.6,33.37,0.0,0.0,13.63,30.96,0.0,9.35,3.82,15.92,23.28,44.59,Canisius Golden Griffins
Jalanni White,120.0,261.5,3.77,100.38910505836576,96.61654135338345,100.39,100.0,52.92,93.0,12.45,30.74,0.0,0.0,11.28,28.02,0.0,5.06,5.84,18.29,28.4,39.3,Canisius Golden Griffins
Marcale Lotts,320.0,590.0,3.19,90.27777777777779,87.08609271523179,90.28,91.32,45.31,90.62,10.59,34.9,0.0,0.0,12.5,31.08,0.0,7.99,3.3,21.88,25.0,43.58,Canisius Golden Griffins
Scott Hitchon,40.0,92.0,-12.81,98.88888888888889,111.70212765957446,98.89,116.67,53.33,106.67,10.0,27.78,0.0,0.0,15.56,16.67,0.0,6.67,1.11,8.89,28.89,32.23,Canisius Golden Griffins
Aaron Weidenaar,40.0,89.5,56.46,112.5,56.043956043956044,112.5,57.95,63.64,105.68,5.68,17.05,0.0,0.0,15.91,34.09,0.0,10.23,7.95,10.23,22.73,50.0,Central Arkansas Bears
Tanner Schmit,204.4,449.5,6.23,93.91891891891892,87.6923076923077,93.92,89.86,50.9,97.75,10.36,29.28,0.0,0.0,12.16,26.8,0.0,8.56,3.83,14.41,25.68,38.96,Central Arkansas Bears
Thatch Unruh,1019.1,2209.5,4.87,94.57611668185962,89.70786516853933,94.58,90.98,51.87,98.13,9.48,26.34,0.0,0.0,12.03,29.76,0.0,7.2,5.88,13.9,22.01,41.79,Central Arkansas Bears
DeAndre Jones,694.8,1385.0,4.4,96.38989169675091,91.985559566787,96.39,91.99,53.5,97.76,9.53,27.0,0.0,0.0,12.13,32.35,0.0,7.8,7.15,14.37,19.13,44.48,Central Arkansas Bears
Jordan Howard,1304.1,2726.0,4.15,94.5099484156227,90.35792549306063,94.51,91.16,52.06,97.86,9.58,26.46,0.0,0.0,12.42,30.51,0.0,7.66,5.97,14.55,21.52,42.93,Central Arkansas Bears
Hayden Koval,1099.7,2276.5,3.74,94.62555066079295,90.88918090232151,94.63,91.41,52.29,97.89,9.43,25.9,0.0,0.0,12.47,31.23,0.0,7.49,6.39,14.58,20.7,43.7,Central Arkansas Bears
Ethan Lee,649.4,1418.0,3.6,91.6903409090909,88.09523809523809,91.69,89.35,50.57,97.44,9.3,25.21,0.0,0.0,12.36,28.69,0.0,7.39,4.55,14.91,23.79,41.05,Central Arkansas Bears
Mathieu Kamba,1264.1,2636.5,2.37,93.9070830159939,91.53758972421609,93.91,92.27,51.68,97.6,9.71,26.77,0.0,0.0,12.3,30.39,0.0,7.58,5.9,14.7,21.48,42.69,Central Arkansas Bears
Matthew Mondesir,245.0,439.5,1.39,97.27891156462584,95.8904109589041,97.28,95.24,53.29,98.19,11.11,29.25,0.0,0.0,15.42,34.24,0.0,10.43,7.26,17.23,19.27,49.66,Central Arkansas Bears
Shakaris Laney,204.8,375.5,-2.78,92.36842105263158,95.14824797843666,92.37,92.89,50.79,94.47,7.63,25.79,0.0,0.0,12.89,33.16,0.0,5.53,5.79,18.42,21.58,46.05,Central Connecticut Blue Devils
Tyler Kohl,1099.9,1932.0,-5.66,88.92931392931392,94.58762886597938,88.93,95.37,49.32,96.31,8.11,25.0,0.0,0.0,14.6,35.03,0.0,7.02,4.99,18.3,21.78,49.63,Central Connecticut Blue Devils
Mustafa Jones,894.8,1696.0,-5.68,88.29411764705883,93.97163120567376,88.29,93.53,48.35,94.59,7.65,23.29,0.0,0.0,13.41,33.18,0.0,6.76,4.0,18.82,22.0,46.59,Central Connecticut Blue Devils
Eric Bowles,1044.7,1891.0,-5.71,88.66418307610431,94.37729900157646,88.66,95.58,48.43,93.77,8.25,24.96,0.0,0.0,13.78,34.59,0.0,6.87,4.68,20.01,22.46,48.37,Central Connecticut Blue Devils
Deion Bute,1214.7,2161.5,-5.83,88.75408306112926,94.58715596330275,88.75,96.22,48.81,94.73,8.12,24.83,0.0,0.0,14.0,35.23,0.0,6.86,4.67,19.27,22.35,49.23,Central Connecticut Blue Devils
Austin Nehls,1259.7,2241.0,-5.94,88.68940754039497,94.63176574977817,88.69,95.74,48.88,95.06,7.99,24.64,0.0,0.0,14.14,35.19,0.0,6.82,4.71,19.08,22.08,49.33,Central Connecticut Blue Devils
Joe Hugley,250.0,330.0,-6.01,89.90536277602523,95.91836734693877,89.91,103.79,52.68,101.58,7.57,24.92,0.0,0.0,19.87,49.84,0.0,8.2,7.26,18.3,20.5,69.71,Central Connecticut Blue Devils
Tyson Batiste,250.0,427.0,-7.87,85.91885441527445,93.79310344827586,85.92,97.37,47.73,95.7,8.11,24.58,0.0,0.0,13.6,37.23,0.0,7.16,4.53,17.9,21.72,50.83,Central Connecticut Blue Devils
Talek Williams,80.0,151.0,-19.27,85.33333333333334,104.60526315789474,85.33,106.0,46.0,91.33,6.67,25.33,0.0,0.0,15.33,35.33,0.0,3.33,2.67,24.0,24.0,50.66,Central Connecticut Blue Devils
Cecil Williams,780.0,1537.5,-5.79,95.07357645553422,100.85978835978835,95.07,97.57,52.21,99.36,11.39,34.23,0.0,0.0,13.76,28.73,0.0,6.65,3.52,14.4,19.83,42.49,Central Michigan Chippewas
David DiLeo,780.0,1537.5,-5.79,95.07357645553422,100.85978835978835,95.07,97.57,52.21,99.36,11.39,34.23,0.0,0.0,13.76,28.73,0.0,6.65,3.52,14.4,19.83,42.49,Central Michigan Chippewas
Josh Kozinski,780.0,1537.5,-5.79,95.07357645553422,100.85978835978835,95.07,97.57,52.21,99.36,11.39,34.23,0.0,0.0,13.76,28.73,0.0,6.65,3.52,14.4,19.83,42.49,Central Michigan Chippewas
Luke Meyer,780.0,1537.5,-5.79,95.07357645553422,100.85978835978835,95.07,97.57,52.21,99.36,11.39,34.23,0.0,0.0,13.76,28.73,0.0,6.65,3.52,14.4,19.83,42.49,Central Michigan Chippewas
Shawn Roundtree,780.0,1537.5,-5.79,95.07357645553422,100.85978835978835,95.07,97.57,52.21,99.36,11.39,34.23,0.0,0.0,13.76,28.73,0.0,6.65,3.52,14.4,19.83,42.49,Central Michigan Chippewas
Evan Bailey,40.0,73.5,27.3,106.75675675675676,79.45205479452055,106.76,78.38,50.0,104.05,22.97,50.0,0.0,0.0,12.16,41.89,0.0,9.46,2.7,8.11,12.16,54.05,Charleston Cougars
Nick Harris,1340.0,2390.5,5.73,94.9341021416804,89.2052698682533,94.93,86.45,52.97,98.97,9.76,27.43,0.0,0.0,11.37,33.81,0.0,7.08,4.82,12.4,21.0,45.18,Charleston Cougars
Grant Riller,1305.0,2357.5,5.25,96.18608549874267,90.94031773293258,96.19,88.77,53.73,98.83,9.81,26.82,0.0,0.0,11.15,33.49,0.0,7.04,4.69,12.32,21.63,44.64,Charleston Cougars
Cameron Johnson,1385.0,2488.5,5.15,95.4059405940594,90.25285481239804,95.41,87.64,53.23,99.05,9.82,27.41,0.0,0.0,11.33,33.39,0.0,7.01,4.71,12.28,21.39,44.72,Charleston Cougars
Joe Chealey,1385.0,2488.5,5.15,95.4059405940594,90.25285481239804,95.41,87.64,53.23,99.05,9.82,27.41,0.0,0.0,11.33,33.39,0.0,7.01,4.71,12.28,21.39,44.72,Charleston Cougars
Marquise Pointer,80.0,131.0,4.78,82.01438848920863,77.23577235772358,82.01,68.35,44.6,102.88,10.07,37.41,0.0,0.0,14.39,31.65,0.0,6.47,5.04,11.51,17.27,46.04,Charleston Cougars
Jarrell Brantley,860.0,1488.5,4.49,99.53426480372588,95.04748982360923,99.53,93.21,56.02,99.93,9.18,25.42,0.0,0.0,11.51,34.0,0.0,6.99,4.66,11.58,22.22,45.51,Charleston Cougars
Jaylen McManus,530.0,1024.5,3.31,89.76076555023923,86.45418326693228,89.76,83.06,50.05,97.61,9.95,28.61,0.0,0.0,10.91,30.91,0.0,6.7,4.69,13.3,21.72,41.82,Charleston Cougars
JC Cavin,40.0,76.0,7.69,96.0,88.31168831168831,96.0,90.67,53.33,102.67,8.0,18.67,0.0,0.0,16.0,32.0,0.0,6.67,6.67,13.33,24.0,48.0,Charleston Southern Buccaneers
Jamal Thomas,40.0,76.0,7.69,96.0,88.31168831168831,96.0,90.67,53.33,102.67,8.0,18.67,0.0,0.0,16.0,32.0,0.0,6.67,6.67,13.33,24.0,48.0,Charleston Southern Buccaneers
Jamar Martin,40.0,76.0,7.69,96.0,88.31168831168831,96.0,90.67,53.33,102.67,8.0,18.67,0.0,0.0,16.0,32.0,0.0,6.67,6.67,13.33,24.0,48.0,Charleston Southern Buccaneers
Jamaal David,240.0,457.0,6.84,91.0480349344978,84.21052631578947,91.05,83.84,48.47,96.07,10.04,28.6,0.0,0.0,15.72,30.57,0.0,10.26,4.15,19.65,19.21,46.29,Charleston Southern Buccaneers
Jordan Jones,689.2,1348.5,6.26,91.61147902869757,85.35127055306427,91.61,84.03,49.89,97.42,8.54,26.42,0.0,0.0,15.08,31.05,0.0,9.57,3.97,17.66,21.63,46.13,Charleston Southern Buccaneers
Travis McConico,559.2,1123.5,5.6,91.10915492957746,85.5085508550855,91.11,83.63,49.91,96.13,8.54,26.06,0.0,0.0,14.88,30.81,0.0,10.56,4.31,18.75,20.77,45.69,Charleston Southern Buccaneers
Christian Keeling,975.0,1830.0,4.75,91.79708580679979,87.05035971223022,91.8,84.89,50.67,98.38,8.47,25.9,0.0,0.0,14.03,30.17,0.0,9.77,4.37,15.65,19.16,44.2,Charleston Southern Buccaneers
Ty Jones,615.0,1114.5,3.86,95.12843224092117,91.27272727272727,95.13,88.93,52.08,99.65,8.95,26.57,0.0,0.0,14.26,31.09,0.0,7.62,3.72,14.61,18.33,45.35,Charleston Southern Buccaneers
Cortez Mitchell,490.0,902.0,2.48,94.96166484118291,92.48035914702581,94.96,90.25,53.45,99.45,8.65,23.55,0.0,0.0,12.71,30.01,0.0,8.32,4.49,13.25,18.29,42.72,Charleston Southern Buccaneers
Phlandrous Fleming Jr.,1054.2,2008.5,1.95,90.53254437869822,88.58722976370035,90.53,86.88,50.15,98.47,8.09,26.28,0.0,0.0,14.05,29.83,0.0,9.81,4.39,15.58,20.02,43.88,Charleston Southern Buccaneers
Deontaye Buskey,484.2,950.5,0.38,86.5625,86.18490967056323,86.56,84.48,47.4,98.33,7.08,26.56,0.0,0.0,15.42,30.52,0.0,10.21,4.58,17.08,22.5,45.94,Charleston Southern Buccaneers
Javis Howard,485.0,887.5,-1.49,91.54616240266962,93.0365296803653,91.55,90.66,51.28,99.67,8.12,25.25,0.0,0.0,13.35,29.48,0.0,9.12,4.89,13.68,17.58,42.83,Charleston Southern Buccaneers
Sean Price,159.2,330.0,-6.36,89.39393939393939,95.75757575757575,89.39,95.76,48.48,96.97,7.88,27.88,0.0,0.0,16.06,31.52,0.0,7.88,3.64,19.09,23.94,47.58,Charleston Southern Buccaneers
Jaylan McGill,40.0,85.0,-1.2,98.79518072289156,100.0,98.8,104.82,53.01,96.39,12.05,27.71,0.0,0.0,7.23,32.53,0.0,4.82,1.2,10.84,28.92,39.76,Charlotte 49ers
Hudson Price,360.0,764.5,-5.0,86.58854166666666,91.59001314060447,86.59,90.76,48.96,92.19,8.2,20.31,0.0,0.0,9.51,29.3,0.0,6.9,2.99,17.32,23.96,38.81,Charlotte 49ers
Andrien White,845.0,1689.5,-9.32,85.98351001177856,95.30041641879833,85.98,94.35,49.12,96.11,7.71,22.67,0.0,0.0,12.78,30.62,0.0,7.54,2.77,16.67,20.97,43.4,Charlotte 49ers
Austin Ajukwa,805.0,1578.0,-9.7,85.28111181301327,94.97774952320407,85.28,94.38,48.52,94.57,8.34,23.94,0.0,0.0,11.88,31.4,0.0,7.14,2.65,17.31,20.78,43.28,Charlotte 49ers
Jailan Haslem,1085.0,2155.0,-10.59,85.46889507892294,96.05751391465677,85.47,96.15,48.14,94.52,8.17,23.35,0.0,0.0,11.88,30.97,0.0,7.06,2.6,17.36,21.54,42.85,Charlotte 49ers
Jon Davis,1125.0,2239.5,-11.06,85.27443105756359,96.33601429848079,85.27,96.21,48.06,94.33,8.17,23.25,0.0,0.0,11.78,30.75,0.0,7.01,2.68,17.45,21.64,42.53,Charlotte 49ers
Najee Garvin,520.0,1060.0,-11.22,82.6654240447344,93.8872970391595,82.67,91.61,46.13,94.32,7.36,23.49,0.0,0.0,12.3,30.94,0.0,6.71,2.8,17.99,21.25,43.24,Charlotte 49ers
Luka Vasic,365.0,670.5,-14.55,86.18618618618619,100.74074074074073,86.19,102.1,49.4,96.1,7.81,22.22,0.0,0.0,13.81,32.13,0.0,7.36,2.85,17.72,23.12,45.94,Charlotte 49ers
Ryan Murphy,200.0,383.0,-17.36,80.58510638297872,97.94871794871794,80.59,101.6,42.02,86.44,9.57,25.27,0.0,0.0,7.98,31.12,0.0,5.05,2.39,21.54,23.4,39.1,Charlotte 49ers
Milos Supica,280.0,572.5,-22.29,85.61278863232683,107.90378006872852,85.61,111.55,47.42,93.43,9.41,25.4,0.0,0.0,11.01,27.89,0.0,6.75,2.31,17.58,20.07,38.9,Charlotte 49ers
Duane Moss,40.0,83.0,42.17,114.45783132530121,72.28915662650603,114.46,72.29,59.04,98.8,13.25,33.73,0.0,0.0,18.07,39.76,0.0,3.61,0.0,19.28,20.48,57.83,Chattanooga Mocs
James Lewis Jr.,844.9,1549.5,-2.46,89.87179487179488,92.33268356075374,89.87,91.09,48.97,95.32,10.71,29.81,0.0,0.0,12.5,32.24,0.0,6.47,2.31,17.18,19.81,44.74,Chattanooga Mocs
Makinde London,565.0,1084.5,-3.15,85.51660516605166,88.66359447004608,85.52,88.75,45.02,91.79,11.35,31.73,0.0,0.0,10.52,29.98,0.0,6.37,2.77,18.73,20.76,40.5,Chattanooga Mocs
Rodney Chatman,1104.9,2095.5,-3.84,90.28108623153884,94.12045889101339,90.28,93.81,48.45,94.14,10.96,30.92,0.0,0.0,11.29,30.01,0.0,6.24,2.76,17.15,19.63,41.3,Chattanooga Mocs
Nat Dixon,1185.0,2191.0,-4.54,88.93925657298277,93.47426470588235,88.94,92.2,47.42,94.11,11.06,30.55,0.0,0.0,12.06,31.01,0.0,6.62,2.58,17.95,19.54,43.07,Chattanooga Mocs
Makale Foreman,1304.9,2408.0,-4.95,90.0,94.94991652754591,90.0,94.01,48.43,94.88,10.91,30.62,0.0,0.0,12.15,30.79,0.0,6.61,2.64,17.27,19.42,42.94,Chattanooga Mocs
David Jean-Baptiste,699.9,1240.5,-9.78,92.2585794094174,102.0358306188925,92.26,100.0,50.68,97.29,10.38,29.45,0.0,0.0,13.17,30.89,0.0,7.02,2.71,15.88,18.2,44.06,Chattanooga Mocs
Joshua Phillips,779.9,1388.0,-10.05,91.39784946236558,101.44822592324402,91.4,100.43,49.39,96.7,10.82,31.18,0.0,0.0,13.19,29.96,0.0,7.31,2.94,16.49,18.49,43.15,Chattanooga Mocs
Travon Bell,80.0,116.0,-9.3,82.30088495575221,91.59663865546219,82.3,96.46,55.75,105.31,1.77,14.16,0.0,0.0,17.7,39.82,0.0,16.81,1.77,12.39,26.55,57.52,Chicago State Cougars
Rob Shaw,399.7,895.0,-12.28,82.15102974828376,94.43231441048034,82.15,98.97,46.34,96.11,7.09,22.2,0.0,0.0,11.78,23.68,0.0,9.5,3.66,15.68,26.2,35.46,Chicago State Cougars
Montana Byrd,1077.9,2219.0,-16.77,82.17411331183786,98.94133215703573,82.17,103.32,46.38,94.38,6.59,20.41,0.0,0.0,12.11,28.6,0.0,8.52,3.22,17.73,25.93,40.71,Chicago State Cougars
Anthony Harris,639.4,1367.5,-17.28,81.27313101406367,98.55491329479769,81.27,100.96,45.52,96.0,6.59,22.58,0.0,0.0,13.32,27.31,0.0,8.59,3.11,17.32,25.31,40.63,Chicago State Cougars
Cameron Bowles,478.5,966.0,-17.52,81.66491043203372,99.18616480162767,81.66,102.74,47.21,93.68,6.01,18.65,0.0,0.0,12.01,27.61,0.0,10.22,3.16,18.34,25.61,39.62,Chicago State Cougars
Glen Burns,1237.9,2592.0,-17.56,80.96926713947991,98.52607709750568,80.97,102.72,45.98,94.72,6.3,20.65,0.0,0.0,12.37,27.27,0.0,8.98,3.11,17.65,26.04,39.64,Chicago State Cougars
Deionte Simmons,678.1,1339.5,-18.14,84.70948012232415,102.84463894967178,84.71,107.8,47.09,93.35,7.11,20.87,0.0,0.0,11.85,27.6,0.0,8.64,2.52,18.5,25.76,39.45,Chicago State Cougars
Fred Sims Jr.,1117.9,2398.0,-18.22,80.67262664963815,98.89660809154066,80.67,103.02,45.72,94.25,6.22,20.69,0.0,0.0,12.22,26.61,0.0,8.73,3.19,17.97,26.1,38.83,Chicago State Cougars
Patrick Szpir,400.0,892.5,-18.79,76.25570776255708,95.04950495049505,76.26,98.63,44.29,97.15,4.91,20.43,0.0,0.0,13.81,26.26,0.0,9.82,3.2,16.67,26.48,40.07,Chicago State Cougars
Jelani Pruitt,40.0,88.0,-26.26,60.97560975609756,87.2340425531915,60.98,100.0,36.59,92.68,4.88,20.73,0.0,0.0,8.54,30.49,0.0,6.1,4.88,15.85,29.27,39.03,Chicago State Cougars
Alex Dubovitskiy,40.0,86.5,-62.89,39.24050632911392,102.12765957446808,39.24,121.52,27.85,75.95,1.27,7.59,0.0,0.0,7.59,29.11,0.0,3.8,0.0,31.65,39.24,36.7,Chicago State Cougars
Nysier Brooks,80.0,165.5,40.64,102.90697674418605,62.264150943396224,102.91,57.56,56.4,93.6,12.79,26.16,0.0,0.0,12.79,34.88,0.0,11.63,6.4,19.19,22.09,47.67,Cincinnati Bearcats
Cane Broome,120.0,277.5,20.19,95.1890034364261,75.0,95.19,68.04,52.92,102.06,9.97,26.8,0.0,0.0,17.53,37.11,0.0,7.22,4.12,15.46,16.49,54.64,Cincinnati Bearcats
Gary Clark,1440.0,2686.0,18.02,97.09407918634217,79.07598319969455,97.09,75.23,53.29,103.71,9.52,26.95,0.0,0.0,17.47,34.18,0.0,9.34,7.01,13.77,19.54,51.65,Cincinnati Bearcats
Jacob Evans,1440.0,2686.0,18.02,97.09407918634217,79.07598319969455,97.09,75.23,53.29,103.71,9.52,26.95,0.0,0.0,17.47,34.18,0.0,9.34,7.01,13.77,19.54,51.65,Cincinnati Bearcats
Jarron Cumberland,1440.0,2686.0,18.02,97.09407918634217,79.07598319969455,97.09,75.23,53.29,103.71,9.52,26.95,0.0,0.0,17.47,34.18,0.0,9.34,7.01,13.77,19.54,51.65,Cincinnati Bearcats
Justin Jenifer,1320.0,2408.5,17.79,97.31925264012997,79.53290870488323,97.32,76.08,53.33,103.9,9.46,26.97,0.0,0.0,17.47,33.83,0.0,9.59,7.35,13.57,19.9,51.3,Cincinnati Bearcats
Kyle Washington,1360.0,2520.5,16.54,96.7067028283611,80.16260162601625,96.71,76.4,53.08,104.38,9.3,27.01,0.0,0.0,17.78,34.13,0.0,9.18,7.05,13.41,19.37,51.91,Cincinnati Bearcats
Mark Donnal,120.0,243.5,19.79,98.41897233201581,78.63247863247864,98.42,72.73,57.31,93.68,8.7,21.74,0.0,0.0,8.7,33.6,0.0,7.91,5.93,15.02,20.16,42.3,Clemson Tigers
Donte Grantham,765.0,1486.0,10.31,95.93442622950819,85.62543192812716,95.93,81.25,52.46,94.75,10.03,26.89,0.0,0.0,10.49,34.49,0.0,8.07,7.02,15.74,19.54,44.98,Clemson Tigers
Shelton Mitchell,1290.0,2453.0,9.0,96.22186495176848,87.22084367245657,96.22,84.77,52.01,96.99,10.73,28.62,0.0,0.0,11.45,34.81,0.0,7.44,6.35,14.47,19.9,46.26,Clemson Tigers
David Skara,280.0,512.5,8.78,99.20477137176938,90.42145593869732,99.2,93.84,51.89,104.37,11.93,32.6,0.0,0.0,13.92,34.99,0.0,6.56,6.56,9.54,15.9,48.91,Clemson Tigers
Gabe DeVoe,1410.0,2658.5,8.45,96.16672869371045,87.71863117870723,96.17,85.86,51.99,97.88,10.72,29.21,0.0,0.0,11.65,35.09,0.0,7.37,6.29,13.77,19.02,46.74,Clemson Tigers
Marcquise Reed,1410.0,2658.5,8.45,96.16672869371045,87.71863117870723,96.17,85.86,51.99,97.88,10.72,29.21,0.0,0.0,11.65,35.09,0.0,7.37,6.29,13.77,19.02,46.74,Clemson Tigers
Elijah Thomas,1290.0,2415.0,7.33,95.93262119967132,88.6060100166945,95.93,87.22,51.44,98.32,10.93,29.99,0.0,0.0,11.96,35.25,0.0,7.31,6.33,13.64,18.9,47.21,Clemson Tigers
