Combo,Mins,Avg_Poss,NetRtg,ORtg,DRtg,PF_100,PA_100,FGM_100,FGA_100,FG3M_100,FG3A_100,FTM_100,FTA_100,ORB_100,DRB_100,AST_100,STL_100,BLK_100,TOV_100,Foul_100,REB_100,Team
Somtochukwu Cyril,402.5,689.0,11.32,123.82698738000215,112.51098740111338,123.83,110.45,43.15,90.89,15.53,39.69,22.0,29.77,17.83,31.93,20.57,9.78,6.62,12.8,22.87,49.76,Georgia Bulldogs
Blue Cain,537.8,938.9,3.46,120.06200887368364,116.60168165300655,120.06,117.5,42.12,89.06,14.65,39.13,21.17,28.44,16.89,31.33,18.39,9.62,6.63,14.33,23.63,48.22,Georgia Bulldogs
Kanon Catchings,472.2,834.4,2.54,119.73974810481704,117.19760551093464,119.74,116.28,41.43,91.21,15.04,40.23,21.85,30.32,18.74,29.73,18.15,10.03,5.37,13.13,23.76,48.47,Georgia Bulldogs
Marcus Millender,516.9,894.7,1.85,120.35023144275279,118.50026600957635,120.35,118.01,42.27,89.57,14.72,40.15,21.08,28.78,16.73,32.01,18.52,9.03,7.14,13.5,24.09,48.74,Georgia Bulldogs
Jeremiah Wilkinson,447.9,796.8,1.79,118.93898870394261,117.14643304130163,118.94,117.81,40.9,91.25,14.73,38.51,22.4,30.08,18.63,30.96,18.75,9.57,6.54,13.09,22.53,49.59,Georgia Bulldogs
Kareem Stagg,225.7,375.4,-1.72,115.13917175831637,116.85510750931311,115.14,121.38,42.36,90.16,17.11,43.45,13.31,19.01,14.66,33.94,21.72,9.5,7.06,15.48,21.18,48.6,Georgia Bulldogs
Justin Bailey,165.2,277.1,-2.6,110.95100864553314,113.55212006147728,110.95,113.11,41.79,90.06,13.69,41.79,13.69,20.17,15.49,30.98,19.45,12.97,7.56,15.85,28.1,46.47,Georgia Bulldogs
Jordan Ross,357.5,648.1,-3.3,111.28332300061996,114.58413332309347,111.28,115.62,38.13,89.12,12.4,37.66,22.63,29.76,16.89,31.31,17.67,10.69,5.73,13.64,22.32,48.2,Georgia Bulldogs
Jake Wilkins,113.5,194.8,-6.82,112.44169923106013,119.26245586504511,112.44,114.96,40.34,91.77,12.61,41.85,19.16,23.7,16.14,29.24,17.65,8.57,8.07,13.11,29.24,45.38,Georgia Bulldogs
Dylan James,255.4,468.1,-12.12,107.70234986945168,119.82582235979224,107.7,124.24,36.99,88.77,10.88,38.08,22.85,29.59,15.01,31.33,15.88,11.31,8.05,12.18,26.33,46.34,Georgia Bulldogs
Justin Abson,171.6,295.8,-17.55,105.05603558901531,122.60920404242881,105.06,125.59,40.04,89.66,13.0,39.01,11.98,17.45,15.4,32.17,16.77,9.24,8.21,17.45,21.56,47.57,Georgia Bulldogs
Tsvet Sotirov,229.9,399.9,5.69,116.26593006466193,110.57841977460932,116.27,111.49,40.68,90.65,16.57,48.47,18.33,22.85,14.56,35.16,17.83,10.55,4.77,13.06,30.38,49.72,Georgia Southern Eagles
Andres Burney,362.3,604.5,3.98,119.45009760352204,115.46697413935101,119.45,116.46,40.7,89.71,15.62,44.03,22.43,30.4,17.11,30.73,15.95,10.47,5.48,12.96,23.76,47.84,Georgia Southern Eagles
Alden Applewhite,791.6,1378.2,3.46,115.29771882515851,111.8335500650195,115.3,112.82,36.95,85.05,14.5,42.93,26.89,34.69,15.09,32.72,15.31,11.37,4.81,13.56,26.46,47.81,Georgia Southern Eagles
Nakavieon White,505.3,874.7,2.38,116.61438397559503,114.23056178499446,116.61,115.81,37.64,84.84,14.16,40.64,27.17,36.03,16.12,33.27,16.23,10.59,5.87,14.16,28.32,49.39,Georgia Southern Eagles
Spudd Webb,813.0,1413.4,-0.14,113.62990335417851,113.77245508982037,113.63,114.77,36.53,84.28,14.43,41.93,26.15,33.54,14.71,32.19,15.49,10.45,5.33,14.5,27.57,46.9,Georgia Southern Eagles
Tyren Moore,748.7,1306.9,-0.67,113.40760660776029,114.08104555240146,113.41,115.02,36.88,84.67,14.91,43.57,24.74,32.27,13.98,31.89,15.44,10.99,4.84,13.98,26.66,45.87,Georgia Southern Eagles
Jefferson Koulibaly,297.1,535.6,-0.87,112.51943646044384,113.39252682204956,112.52,115.54,34.87,81.99,15.08,43.35,27.71,37.13,15.45,29.21,12.25,13.19,3.96,15.83,27.52,44.66,Georgia Southern Eagles
Khayri Dunn,415.2,717.6,-2.63,110.64987616423065,113.28369633289263,110.65,113.58,36.28,85.95,13.26,41.16,24.84,32.51,16.05,32.65,14.09,9.35,4.88,14.65,28.33,48.7,Georgia Southern Eagles
Jayden Williams,71.6,118.0,-3.21,103.46301838392475,106.67786644267115,103.46,108.59,31.64,86.36,10.26,41.04,29.93,35.91,17.96,38.48,14.54,11.12,6.84,14.54,28.22,56.44,Georgia Southern Eagles
Shainen Carter,364.4,640.7,-7.03,104.33286407007665,111.36204345455963,104.33,111.84,32.07,79.62,12.36,38.64,27.84,35.66,12.67,33.0,13.92,10.79,5.63,16.11,27.84,45.67,Georgia Southern Eagles
Dwayne Williams Jr,228.4,403.5,-13.48,103.53582265155737,117.01995785298126,103.54,116.91,35.42,87.19,12.38,42.11,20.31,27.49,15.36,31.7,15.11,9.41,6.94,15.11,26.26,47.06,Georgia Southern Eagles
James Cooper,103.3,173.0,22.98,108.57637886225815,85.59861191440139,108.58,85.48,38.12,89.52,17.33,42.74,15.02,19.64,12.71,38.69,20.21,8.66,5.78,13.86,27.72,51.4,Georgia State Panthers
Jakai Newton,143.3,251.6,9.36,113.75346809353944,104.39286781551948,113.75,103.84,33.29,78.08,12.29,36.46,34.88,42.81,13.08,36.07,17.04,9.12,2.38,14.67,29.73,49.15,Georgia State Panthers
Jelani Hamilton,619.3,1040.4,1.14,107.87826668577709,106.73627728228554,107.88,105.49,34.69,86.76,12.61,34.97,25.89,32.3,15.96,35.07,18.15,9.84,5.26,13.86,25.03,51.03,Georgia State Panthers
Micah Tucker,563.4,958.6,1.02,107.22768917543264,106.20391359858257,107.23,106.39,34.77,84.15,12.32,34.04,25.37,32.26,14.41,36.23,17.85,9.71,5.32,14.93,26.0,50.64,Georgia State Panthers
Anthony Enoh,396.2,657.3,-4.64,104.69120685696794,109.33010736428248,104.69,110.66,35.2,89.84,12.86,36.73,21.43,28.47,16.22,35.66,18.37,9.34,4.59,12.86,24.95,51.88,Georgia State Panthers
Trey Scott III,344.0,571.1,-4.84,104.7477485354551,109.59144310012275,104.75,109.29,34.62,86.21,11.89,36.9,23.61,29.03,15.56,35.15,18.54,10.49,3.85,15.56,24.13,50.71,Georgia State Panthers
Malachi Brown,583.3,971.7,-6.92,105.2766590565118,112.20066061106525,105.28,111.54,33.35,86.19,12.62,35.5,25.96,32.53,15.6,34.27,17.65,9.44,5.13,13.95,26.37,49.87,Georgia State Panthers
Joah Chappelle,313.3,519.1,-7.55,109.24048211211019,116.78548911198409,109.24,115.17,35.2,85.52,11.86,33.29,26.98,32.91,14.73,33.29,17.98,10.33,6.12,13.58,27.17,48.02,Georgia State Panthers
Christian Beam,197.8,327.2,-10.35,95.71406936241104,106.0664456949048,95.71,104.2,29.68,80.57,8.78,26.65,27.56,34.53,15.75,36.35,12.42,8.18,5.75,18.78,27.87,52.1,Georgia State Panthers
Chris Jones,62.2,104.0,-17.19,98.76543209876544,115.95615103532278,98.77,113.01,34.19,91.17,9.5,30.39,20.89,26.59,17.09,31.34,13.3,8.55,5.7,13.3,30.39,48.43,Georgia State Panthers
Ayouba Berthe,237.9,386.2,-24.22,91.3666279519938,115.5844155844156,91.37,114.85,30.46,83.88,9.81,36.39,20.65,26.33,13.16,35.62,15.23,7.23,3.36,16.78,26.33,48.78,Georgia State Panthers
Davi Remagen,65.6,117.1,11.86,120.21371326803205,108.35214446952594,120.21,117.54,46.3,94.39,11.58,26.71,16.03,24.93,20.48,33.84,25.82,10.69,8.01,14.25,27.6,54.32,Georgia Tech Yellow Jackets
Kam Craft,301.0,539.6,-10.83,103.38779654758608,114.22193284345643,103.39,113.36,36.74,84.37,11.45,31.2,18.46,24.74,13.66,33.79,21.23,6.83,5.54,17.54,25.29,47.45,Georgia Tech Yellow Jackets
Baye Ndongo,467.8,830.0,-13.17,100.18496619060615,113.35547775084538,100.18,114.86,36.14,82.72,8.98,26.44,18.92,24.38,13.83,36.39,20.38,7.03,5.22,19.53,24.38,50.22,Georgia Tech Yellow Jackets
Cole Kirouac,195.5,352.4,-15.18,96.47548632546122,111.6566138308318,96.48,114.28,34.17,82.98,9.48,29.86,18.66,25.55,13.78,35.89,18.38,7.47,4.31,18.66,24.98,49.67,Georgia Tech Yellow Jackets
Jaeden Mustaf,482.4,852.4,-15.89,99.18330040982399,115.07600735272663,99.18,116.28,35.5,82.08,9.43,27.6,18.75,26.3,12.38,35.14,19.34,7.08,4.48,17.81,27.24,47.52,Georgia Tech Yellow Jackets
Akai Fleming,407.7,729.8,-15.99,99.9863219805772,115.97982362831554,99.99,115.58,35.29,83.16,10.4,29.41,19.01,26.81,13.95,34.74,19.7,7.52,3.83,18.05,26.95,48.69,Georgia Tech Yellow Jackets
Kowacie Reeves Jr.,472.1,840.4,-16.12,98.33418069802914,114.45480100606598,98.33,115.68,34.21,81.47,10.41,28.83,19.5,26.68,12.92,35.65,20.1,6.34,5.26,18.78,27.28,48.57,Georgia Tech Yellow Jackets
Chas Kelley III,323.1,568.1,-17.37,99.17793688676744,116.54398878373642,99.18,117.56,36.06,84.5,10.43,30.41,16.62,23.69,13.44,35.36,20.68,6.36,6.01,17.68,28.82,48.8,Georgia Tech Yellow Jackets
Lamar Washington,486.9,889.7,-19.21,94.96019717272443,114.17421602787456,94.96,116.04,33.66,81.14,8.61,25.04,19.04,27.31,13.26,35.7,19.72,7.59,5.44,19.15,24.48,48.96,Georgia Tech Yellow Jackets
Eric Chatfield Jr.,64.5,112.7,-23.34,111.93861430828255,135.28256600480034,111.94,139.92,39.72,92.98,11.74,33.4,20.76,26.18,19.86,27.08,17.15,8.12,1.81,14.44,31.6,46.94,Georgia Tech Yellow Jackets
Peyton Marshall,52.8,92.8,-24.2,83.37787279529664,107.57946210268948,83.38,105.83,32.07,81.24,6.41,24.59,12.83,19.24,18.17,40.62,18.17,8.55,5.34,27.79,24.59,58.79,Georgia Tech Yellow Jackets
Mouhamed Sylla,24.2,44.1,-62.23,76.92307692307693,139.149641082275,76.92,146.85,27.97,76.92,13.99,25.64,6.99,9.32,9.32,25.64,25.64,9.32,9.32,27.97,25.64,34.96,Georgia Tech Yellow Jackets
Emmanuel Innocenti,448.2,743.4,32.25,120.10621638183427,87.85512543611895,120.11,90.01,46.98,92.46,8.31,29.28,17.84,25.33,16.34,40.72,25.33,14.16,5.45,11.85,20.7,57.06,Gonzaga Bulldogs
Tyon Grant-Foster,386.0,662.2,31.35,124.5753978855769,93.22128851540616,124.58,95.26,45.95,88.85,9.92,27.33,22.75,33.43,17.86,37.86,25.5,13.13,7.79,13.13,25.04,55.72,Gonzaga Bulldogs
Mario Saint-Supery,407.6,691.7,30.21,122.51237042655399,92.30324074074073,122.51,92.17,45.65,88.99,9.39,28.17,21.82,30.77,17.34,37.13,24.85,13.15,6.07,13.72,23.98,54.47,Gonzaga Bulldogs
Davis Fogle,326.6,562.5,29.21,121.07683378722265,91.8624717907872,121.08,92.68,44.47,89.11,10.36,29.29,21.79,32.32,18.04,38.22,24.64,13.75,6.25,13.57,23.04,56.26,Gonzaga Bulldogs
Graham Ike,497.8,828.0,28.08,121.61548933595523,93.53905496624878,121.62,93.9,47.68,92.21,8.83,29.04,17.43,24.81,16.46,37.51,27.47,11.74,5.81,12.46,20.45,53.97,Gonzaga Bulldogs
Braden Huff,112.5,198.4,28.07,116.22396807581994,88.15286624203821,116.22,86.3,46.89,85.3,9.98,27.43,12.47,20.45,11.47,41.9,27.93,10.48,5.49,16.46,16.96,53.37,Gonzaga Bulldogs
Jalen Warley,365.5,608.0,27.63,115.07212734206598,87.44595807162085,115.07,88.87,44.77,93.02,7.96,27.36,17.58,25.87,16.58,40.13,23.38,13.43,6.47,11.28,24.37,56.71,Gonzaga Bulldogs
Steele Venters,142.6,245.1,24.82,112.98753518295135,88.17137534927042,112.99,85.65,43.43,87.25,10.86,32.57,15.28,20.91,15.68,37.8,23.32,14.07,3.62,18.5,24.13,53.48,Gonzaga Bulldogs
Braeden Smith,295.5,500.1,23.86,114.21713256988548,90.35482258870566,114.22,90.41,46.01,92.81,8.8,29.8,13.4,20.6,15.0,38.01,25.2,13.6,4.8,12.4,20.6,53.01,Gonzaga Bulldogs
Adam Miller,357.4,604.0,21.0,116.87290485452964,95.87283189137725,116.87,95.85,46.85,92.87,7.78,27.15,15.4,22.68,15.06,36.58,25.66,12.91,5.13,11.42,21.02,51.64,Gonzaga Bulldogs
Ismaila Diagne,92.5,156.4,16.52,100.19646365422396,83.67155791445519,100.2,87.75,35.36,82.51,7.2,25.54,22.27,34.05,15.72,42.57,17.03,17.03,5.89,17.03,27.5,58.29,Gonzaga Bulldogs
5105672,19.8,31.1,9.09,96.04957397366383,86.95652173913044,96.05,80.56,30.98,80.56,6.2,21.69,27.89,27.89,6.2,49.57,15.49,3.1,0.0,12.39,27.89,55.77,Gonzaga Bulldogs
5196913,26.9,41.3,-20.54,101.67533217793184,122.21514958625079,101.68,110.92,34.66,87.81,11.55,32.35,20.8,20.8,13.86,43.91,18.49,0.0,4.62,16.18,30.04,57.77,Gonzaga Bulldogs
4700527,24.2,39.5,-42.3,85.88957055214725,128.18835840418575,85.89,120.25,31.9,76.07,2.45,26.99,19.63,24.54,7.36,39.26,17.18,2.45,2.45,19.63,26.99,46.62,Gonzaga Bulldogs
4432175,21.4,32.8,-45.86,85.79881656804734,131.6614420062696,85.8,124.26,29.59,82.84,8.88,32.54,17.75,23.67,8.88,41.42,17.75,2.96,2.96,14.79,17.75,50.3,Gonzaga Bulldogs
4703396,23.5,37.1,-55.43,69.56521739130434,125.0,69.57,123.08,29.43,82.94,2.68,26.76,8.03,13.38,10.7,42.81,18.73,2.68,2.68,21.4,26.76,53.51,Gonzaga Bulldogs
P.J. Edwards,35.6,62.1,27.96,101.0594947025265,73.10290027810886,101.06,74.98,26.08,66.83,11.41,35.86,37.49,42.38,8.15,52.16,21.19,9.78,8.15,21.19,37.49,60.31,Grambling Tigers
Randarius Jones,90.4,148.2,16.64,121.37650449228683,104.73313192346426,121.38,105.78,43.4,86.12,13.56,32.55,21.02,27.8,18.31,39.33,26.45,8.82,1.36,18.99,25.09,57.64,Grambling Tigers
Richard Amaefule,23.2,39.6,15.57,90.79754601226993,75.22697795071338,90.8,71.17,31.9,68.71,9.82,26.99,17.18,24.54,4.91,44.17,24.54,4.91,2.45,24.54,31.9,49.08,Grambling Tigers
Mekhi Fitts,121.3,214.4,5.38,100.1881467544685,94.80864839865882,100.19,96.43,35.28,83.25,10.82,33.4,18.81,26.34,17.4,35.75,12.7,11.76,5.64,21.64,24.46,53.15,Grambling Tigers
Roderick Coffee III,632.0,1093.5,3.98,99.51611430658266,95.53687970871786,99.52,95.23,34.05,81.35,10.59,32.87,20.82,28.12,15.52,35.06,17.71,10.86,3.38,20.82,25.2,50.58,Grambling Tigers
Antonio Munoz,335.8,581.3,3.68,97.75897059458526,94.07934195870105,97.76,94.82,34.03,79.8,8.81,27.29,20.9,31.26,16.24,36.96,17.27,10.02,2.76,21.59,27.29,53.2,Grambling Tigers
Jimel Lane,299.1,539.2,2.72,99.83299313416218,97.11346893388314,99.83,97.24,34.33,78.68,9.65,29.13,21.53,30.43,16.33,32.66,15.59,12.25,3.71,23.2,26.16,48.99,Grambling Tigers
Derrius Ward,596.5,1030.4,0.52,96.10075078711553,95.5784049199057,96.1,95.23,32.16,80.5,9.49,32.26,22.28,30.03,15.69,34.88,15.69,10.46,3.39,20.93,26.83,50.57,Grambling Tigers
Rickey Ballard,469.4,813.9,-0.37,95.77758045255518,96.14495701211057,95.78,95.53,32.21,80.96,10.29,34.29,21.07,29.52,15.68,35.27,16.53,11.15,3.43,20.7,27.07,50.95,Grambling Tigers
Devyn Franklin,413.9,716.0,-3.61,93.66640030573602,97.27681078046042,93.67,96.31,30.43,78.52,8.48,31.55,24.32,32.94,16.4,33.49,16.26,11.4,4.17,22.24,25.99,49.89,Grambling Tigers
Jamil Muttilib,529.8,919.8,-4.48,96.43253785518867,100.91367789444973,96.43,100.22,32.51,80.4,10.4,32.83,21.02,28.5,15.39,33.81,16.69,11.16,4.01,21.45,26.22,49.2,Grambling Tigers
Saliou Seye,100.7,175.3,-10.66,77.4230008476971,88.08290155440415,77.42,86.47,27.69,82.51,8.48,33.91,13.56,23.74,14.69,36.73,7.35,10.74,3.39,20.91,32.21,51.42,Grambling Tigers
Chancellor Perkins,42.0,68.4,-14.82,86.98803914461763,101.8074511250461,86.99,100.04,27.55,72.49,11.6,43.49,20.3,30.45,15.95,37.69,10.15,11.6,8.7,29.0,37.69,53.64,Grambling Tigers
Dennis Evans,171.8,314.7,18.21,110.81920229281108,92.61021249603552,110.82,92.99,36.94,81.2,13.06,33.12,23.88,31.53,13.69,41.72,17.51,8.28,9.87,17.51,24.84,55.41,Grand Canyon Lopes
Nana Owusu-Anane,716.5,1277.0,13.99,112.12333566923616,98.13728192809042,112.12,97.02,37.92,80.74,11.45,32.08,24.84,33.33,13.55,37.76,17.91,9.97,5.84,16.97,27.17,51.31,Grand Canyon Lopes
Jaden Henley,674.8,1201.5,13.29,111.75814645025399,98.46515138807348,111.76,96.97,37.67,79.63,10.57,31.22,25.85,34.2,13.55,37.17,17.84,9.99,5.62,17.68,26.68,50.72,Grand Canyon Lopes
Makaih Williams,626.5,1111.5,13.11,109.71624332304086,96.61054994388327,109.72,97.0,36.78,80.78,11.09,33.63,25.06,33.45,14.51,39.13,16.14,10.01,5.5,17.85,28.04,53.64,Grand Canyon Lopes
Brian Moore Jr.,521.6,937.0,10.53,112.42431453425345,101.89573459715639,112.42,100.05,38.07,79.32,11.21,29.93,25.07,33.74,12.48,36.38,17.87,9.2,6.24,17.13,27.18,48.86,Grand Canyon Lopes
Caleb Shaw,210.6,391.0,8.15,104.96671786994366,96.81333418481384,104.97,97.03,37.38,83.46,11.52,33.54,18.69,24.58,11.78,38.4,17.15,11.26,4.86,16.64,27.65,50.18,Grand Canyon Lopes
Efe Demirel,493.3,860.4,6.87,107.73552665875062,100.86875400851262,107.74,100.21,38.0,81.09,10.89,31.51,20.85,29.08,12.63,37.3,18.19,10.19,5.44,17.72,24.56,49.93,Grand Canyon Lopes
Wilhelm Breidenbach,186.0,328.2,6.53,103.98400246115982,97.45794674511579,103.98,99.37,33.53,77.83,8.0,32.61,28.92,36.3,15.07,34.76,13.54,11.08,4.92,20.0,31.07,49.83,Grand Canyon Lopes
Dusty Stromer,440.7,795.6,4.77,104.77813545414378,100.00625821390574,104.78,100.86,34.34,78.39,11.11,33.2,25.0,34.59,13.51,37.62,14.77,9.59,6.44,18.68,29.16,51.13,Grand Canyon Lopes
Kaleb Smith,53.0,87.6,-4.28,104.52961672473869,108.80538418395962,104.53,112.66,31.36,67.36,10.45,34.84,31.36,41.81,8.13,34.84,9.29,9.29,5.81,20.91,36.0,42.97,Grand Canyon Lopes
Evan Boisdur,36.0,59.2,-26.38,87.3215785054576,113.70386084005091,87.32,112.51,30.23,73.89,11.75,40.3,15.11,30.23,8.4,31.91,10.08,6.72,13.43,20.15,36.94,40.31,Grand Canyon Lopes
Ramel Bethea,256.9,414.9,12.76,126.90198977391734,114.13748378728923,126.9,119.26,42.63,80.58,10.6,26.12,31.05,36.22,13.31,39.92,22.18,7.15,8.13,15.52,27.35,53.23,Green Bay Phoenix
Preston Ruedinger,747.9,1207.9,5.85,118.53506214198566,112.6900609023491,118.54,112.5,40.45,80.32,11.08,28.7,26.55,31.68,10.92,36.07,20.1,7.2,3.81,15.55,24.73,46.99,Green Bay Phoenix
C.J. O'Hara,703.5,1140.6,5.61,117.09457976739084,111.48574681438018,117.09,111.74,39.06,78.3,10.53,27.39,28.44,34.23,10.62,37.22,18.87,6.93,4.21,16.06,24.31,47.84,Green Bay Phoenix
Marcus Hall,711.4,1144.7,3.29,116.74119315083433,113.44850207741088,116.74,113.16,39.44,79.31,10.99,28.27,26.87,32.72,10.38,36.21,20.15,6.89,4.1,15.53,24.6,46.59,Green Bay Phoenix
Caden Wilkins,455.3,720.0,2.91,116.04048246222101,113.13271873369281,116.04,112.71,41.31,81.66,12.06,30.22,21.35,26.06,9.98,36.05,20.66,7.35,2.91,15.94,21.07,46.03,Green Bay Phoenix
Vukasin Todorovic,86.5,139.9,2.86,109.38065918145598,106.52557319223985,109.38,109.38,38.39,78.96,9.42,26.08,23.18,27.53,9.42,39.84,23.18,7.24,4.35,17.39,27.53,49.26,Green Bay Phoenix
LeBron Thomas,230.7,382.0,1.01,115.44127494308289,114.432,115.44,119.73,36.69,72.85,9.64,21.43,32.41,39.11,10.18,39.64,18.75,7.5,5.36,18.75,27.59,49.82,Green Bay Phoenix
Justin Allen,596.1,952.8,-1.02,116.09276915399364,117.11664482306685,116.09,117.35,40.03,80.37,9.56,27.32,26.48,32.25,11.03,35.3,19.86,6.83,4.1,15.34,24.69,46.33,Green Bay Phoenix
Keegan Van Kauwenberg,137.5,216.4,-4.08,111.38070479491624,115.46010853250202,111.38,115.54,39.75,82.26,15.25,35.12,16.64,20.8,9.71,35.59,22.18,6.47,6.47,17.56,26.34,45.3,Green Bay Phoenix
Maruan Cicic,93.2,148.8,-5.36,119.98000333277787,125.33875338753388,119.98,123.31,37.99,75.32,12.66,30.0,31.33,39.33,12.0,31.33,16.0,6.67,2.0,18.0,32.66,43.33,Green Bay Phoenix
Mac Wrecke,85.3,146.2,-28.06,92.59259259259258,120.65439672801637,92.59,121.4,28.81,70.64,6.86,23.32,28.12,32.92,7.54,33.61,6.86,6.86,2.06,21.26,26.75,41.15,Green Bay Phoenix
Peter Oduro,50.8,77.6,7.67,103.77668308702792,96.11128675308251,103.78,99.84,38.1,90.64,13.14,31.53,14.45,19.7,11.82,44.66,17.08,9.2,2.63,11.82,13.14,56.48,Hampton Pirates
Michael Eley,197.4,346.0,-0.27,110.54986289507866,110.82175925925925,110.55,110.55,38.68,91.5,9.81,33.48,23.38,29.44,19.63,32.62,16.74,8.66,4.91,14.14,31.75,52.25,Hampton Pirates
Elijah Kennedy,188.3,308.6,-1.51,99.05699056990571,100.56850028024662,99.06,102.99,33.46,85.94,7.54,29.19,24.6,34.44,18.37,40.02,15.42,8.86,4.92,16.07,32.8,58.39,Hampton Pirates
Aidan Haskins,213.3,350.9,-1.6,101.07587768969424,102.67441026744102,101.08,101.36,34.54,86.35,9.63,32.56,22.37,31.71,16.14,37.37,18.4,9.34,4.81,14.72,28.6,53.51,Hampton Pirates
Etienne Strothers,361.3,596.9,-2.85,106.88557547327862,109.73821989528795,106.89,109.73,35.18,85.27,11.56,32.33,24.96,34.18,18.76,31.33,16.59,10.39,4.69,17.26,28.31,50.09,Hampton Pirates
Josh Ogundele,258.0,407.2,-3.76,103.21624791653805,106.97930023813885,103.22,108.15,38.03,88.89,9.88,32.84,17.29,24.94,17.04,35.56,20.74,8.15,4.69,16.3,25.19,52.6,Hampton Pirates
Daniel Johnson,477.6,777.0,-5.01,102.12984346933538,107.14170458579405,102.13,106.49,35.93,90.71,8.98,32.72,21.3,28.74,18.99,33.23,15.52,9.62,4.62,14.63,30.02,52.22,Hampton Pirates
Xzavier Long,639.4,1049.2,-6.72,101.28275565535199,108.00019014117983,101.28,108.54,35.07,87.91,9.36,33.06,21.79,30.29,18.15,33.92,16.82,9.55,4.59,15.86,30.58,52.07,Hampton Pirates
Quintin Cooper,99.6,154.0,-11.51,94.10205434062291,105.61476061714647,94.1,110.01,35.12,88.14,5.96,27.83,17.89,29.16,14.58,36.45,13.25,9.94,3.31,12.59,33.13,51.03,Hampton Pirates
Jalyke Gaines-Wyatt,415.9,667.8,-12.4,98.40116823304751,110.80332409972297,98.4,110.83,34.0,86.72,9.14,31.75,21.27,28.91,16.48,32.5,17.52,8.99,5.39,16.03,30.25,48.98,Hampton Pirates
Kody Williams,293.6,499.2,-12.43,98.06374143193075,110.49834553293894,98.06,110.27,34.42,84.86,8.21,31.22,21.01,30.62,14.81,35.02,15.21,8.61,3.8,15.41,31.82,49.83,Hampton Pirates
Christian Watson,168.2,274.1,-15.7,101.4361025268133,117.14102681431315,101.44,116.34,35.63,91.26,9.45,38.54,20.72,28.36,20.72,31.99,14.18,8.36,2.18,16.0,34.9,52.71,Hampton Pirates
Eunique Rink,202.6,316.9,-26.88,93.42560553633218,120.30075187969925,93.43,119.53,32.71,91.22,7.86,28.63,20.13,26.42,22.96,30.51,14.78,7.23,6.92,19.19,33.03,53.47,Hampton Pirates
Kenan Parrish,37.8,58.2,18.82,104.07632263660018,85.25149190110827,104.08,86.73,34.69,74.59,13.88,26.02,20.82,24.28,10.41,45.1,22.55,12.14,10.41,24.28,26.02,55.51,Harvard Crimson
Tey Barbour,529.4,833.0,10.67,112.89211133415226,102.22182135233457,112.89,101.87,40.15,85.45,13.18,37.75,19.41,24.33,13.42,38.11,22.65,10.55,6.35,16.42,21.45,51.53,Harvard Crimson
Robert Hinton,531.5,834.1,9.35,108.15357808087485,98.8008731796298,108.15,99.26,38.57,86.04,12.02,37.61,18.99,23.31,13.46,39.42,21.15,10.94,5.65,16.34,20.43,52.88,Harvard Crimson
Chandler Pigge,516.8,804.8,8.03,109.770168709265,101.74211715196337,109.77,102.54,39.29,87.07,11.97,37.42,19.21,24.07,14.72,38.54,21.83,10.35,5.74,16.22,20.71,53.26,Harvard Crimson
Ben Eisendrath,457.6,709.1,8.01,110.30747853350911,102.29929172045638,110.31,104.46,39.76,86.22,13.11,39.19,17.67,21.8,13.4,37.34,22.8,11.4,7.27,16.82,21.23,50.74,Harvard Crimson
Thomas Batties III,537.8,842.8,7.88,110.42726949934905,102.54275092936803,110.43,102.02,39.06,86.28,12.9,38.94,19.41,24.14,13.73,38.58,22.72,9.94,6.27,15.98,20.24,52.31,Harvard Crimson
Ryan Sullivan,49.9,73.1,6.93,112.22722549359196,105.29868376645291,112.23,108.07,41.57,78.97,16.63,34.64,12.47,18.01,11.08,41.57,22.17,9.7,8.31,23.55,26.32,52.65,Harvard Crimson
Frankie Mannino,131.2,203.7,1.85,105.01778922831555,103.16875460574796,105.02,103.05,32.88,79.01,10.8,32.88,28.46,33.86,13.74,37.79,22.08,11.78,7.36,18.65,26.99,51.53,Harvard Crimson
Xavier Nesbitt,68.2,102.4,0.69,91.19270458363331,90.5022376926902,91.19,87.35,35.52,92.15,10.56,40.32,9.6,12.48,14.4,40.32,22.08,11.52,5.76,16.32,18.24,54.72,Harvard Crimson
Austin Hunt,96.6,149.3,-4.24,105.74412532637076,109.9845334249871,105.74,104.44,39.16,93.99,10.44,38.51,16.97,20.89,19.58,32.64,17.62,10.44,4.57,15.67,24.8,52.22,Harvard Crimson
Luca Ace-Nasteski,50.2,79.3,-6.35,92.47027741083222,98.82494727327509,92.47,108.32,35.67,83.22,7.93,34.35,13.21,15.85,13.21,31.7,15.85,23.78,3.96,22.46,29.06,44.91,Harvard Crimson
Dutch Dowdell,33.5,49.7,-10.01,110.5424769703173,120.55335968379445,110.54,124.87,42.99,98.26,16.38,47.08,8.19,12.28,20.47,32.75,30.71,6.14,12.28,16.38,22.52,53.22,Harvard Crimson
Aaron Hunkin-Claytor,201.5,343.9,12.87,105.79529635870759,92.92258855782411,105.8,94.37,38.1,80.89,11.72,34.0,17.88,26.67,13.77,38.1,16.7,10.26,7.62,20.22,23.15,51.87,Hawai'i Rainbow Warriors
Isaac Johnson,431.3,777.0,11.53,108.42574163586389,96.89261832961846,108.43,93.39,38.54,81.64,11.63,34.5,19.71,26.16,14.28,37.15,18.7,8.47,5.56,20.22,22.62,51.43,Hawai'i Rainbow Warriors
