Combo,Mins,Avg_Poss,NetRtg,ORtg,DRtg,PF_100,PA_100,FGM_100,FGA_100,FG3M_100,FG3A_100,FTM_100,FTA_100,ORB_100,DRB_100,AST_100,STL_100,BLK_100,TOV_100,Foul_100,REB_100,Team
"Caleb Fields, Dylan Frye",809.4,1665.5,2.39,93.40855106888361,91.01396478445659,93.41,89.01,50.71,99.94,10.21,27.38,0.0,0.0,13.18,32.72,0.0,8.91,2.73,13.24,20.49,45.9,Bowling Green Falcons
"Caleb Fields, Demajeo Wiggins",809.4,1665.5,2.39,93.40855106888361,91.01396478445659,93.41,89.01,50.71,99.94,10.21,27.38,0.0,0.0,13.18,32.72,0.0,8.91,2.73,13.24,20.49,45.9,Bowling Green Falcons
"Demajeo Wiggins, Justin Turner",849.4,1741.5,2.16,93.48441926345609,91.32712456344588,93.48,88.9,50.88,99.66,10.08,27.08,0.0,0.0,13.03,32.46,0.0,8.84,2.78,13.37,20.45,45.49,Bowling Green Falcons
"Antwon Lillard, De Andre' Austin",40.0,76.0,-3.53,95.06172839506173,98.59154929577466,95.06,86.42,54.32,93.83,7.41,20.99,0.0,0.0,9.88,27.16,0.0,7.41,3.7,16.05,19.75,37.04,Bowling Green Falcons
"Antwon Lillard, Demajeo Wiggins",40.0,76.0,-3.53,95.06172839506173,98.59154929577466,95.06,86.42,54.32,93.83,7.41,20.99,0.0,0.0,9.88,27.16,0.0,7.41,3.7,16.05,19.75,37.04,Bowling Green Falcons
"Demajeo Wiggins, Jeffrey Uju",40.0,76.0,-3.53,95.06172839506173,98.59154929577466,95.06,86.42,54.32,93.83,7.41,20.99,0.0,0.0,9.88,27.16,0.0,7.41,3.7,16.05,19.75,37.04,Bowling Green Falcons
"De Andre' Austin, Justin Turner",40.0,76.0,-3.53,95.06172839506173,98.59154929577466,95.06,86.42,54.32,93.83,7.41,20.99,0.0,0.0,9.88,27.16,0.0,7.41,3.7,16.05,19.75,37.04,Bowling Green Falcons
"De Andre' Austin, Jeffrey Uju",40.0,76.0,-3.53,95.06172839506173,98.59154929577466,95.06,86.42,54.32,93.83,7.41,20.99,0.0,0.0,9.88,27.16,0.0,7.41,3.7,16.05,19.75,37.04,Bowling Green Falcons
"De Andre' Austin, Demajeo Wiggins",40.0,76.0,-3.53,95.06172839506173,98.59154929577466,95.06,86.42,54.32,93.83,7.41,20.99,0.0,0.0,9.88,27.16,0.0,7.41,3.7,16.05,19.75,37.04,Bowling Green Falcons
"Antwon Lillard, Justin Turner",40.0,76.0,-3.53,95.06172839506173,98.59154929577466,95.06,86.42,54.32,93.83,7.41,20.99,0.0,0.0,9.88,27.16,0.0,7.41,3.7,16.05,19.75,37.04,Bowling Green Falcons
"Antwon Lillard, Jeffrey Uju",40.0,76.0,-3.53,95.06172839506173,98.59154929577466,95.06,86.42,54.32,93.83,7.41,20.99,0.0,0.0,9.88,27.16,0.0,7.41,3.7,16.05,19.75,37.04,Bowling Green Falcons
"Jeffrey Uju, Justin Turner",40.0,76.0,-3.53,95.06172839506173,98.59154929577466,95.06,86.42,54.32,93.83,7.41,20.99,0.0,0.0,9.88,27.16,0.0,7.41,3.7,16.05,19.75,37.04,Bowling Green Falcons
"Antoine Pittman, Peter Hanley",40.0,69.5,34.84,95.71428571428572,60.86956521739131,95.71,60.0,51.43,92.86,10.0,28.57,0.0,0.0,7.14,42.86,0.0,10.0,10.0,14.29,20.0,50.0,Bradley Braves
"Antoine Pittman, Luqman Lundy",40.0,69.5,34.84,95.71428571428572,60.86956521739131,95.71,60.0,51.43,92.86,10.0,28.57,0.0,0.0,7.14,42.86,0.0,10.0,10.0,14.29,20.0,50.0,Bradley Braves
"Luuk van Bree, Peter Hanley",40.0,69.5,34.84,95.71428571428572,60.86956521739131,95.71,60.0,51.43,92.86,10.0,28.57,0.0,0.0,7.14,42.86,0.0,10.0,10.0,14.29,20.0,50.0,Bradley Braves
"Luqman Lundy, Peter Hanley",40.0,69.5,34.84,95.71428571428572,60.86956521739131,95.71,60.0,51.43,92.86,10.0,28.57,0.0,0.0,7.14,42.86,0.0,10.0,10.0,14.29,20.0,50.0,Bradley Braves
"Dwayne Lautier-Ogunleye, Peter Hanley",40.0,69.5,34.84,95.71428571428572,60.86956521739131,95.71,60.0,51.43,92.86,10.0,28.57,0.0,0.0,7.14,42.86,0.0,10.0,10.0,14.29,20.0,50.0,Bradley Braves
"Antoine Pittman, Luuk van Bree",40.0,69.5,34.84,95.71428571428572,60.86956521739131,95.71,60.0,51.43,92.86,10.0,28.57,0.0,0.0,7.14,42.86,0.0,10.0,10.0,14.29,20.0,50.0,Bradley Braves
"Antoine Pittman, Dwayne Lautier-Ogunleye",120.0,222.5,6.0,79.45205479452055,73.45132743362832,79.45,75.8,44.29,92.69,6.85,26.03,0.0,0.0,10.5,40.18,0.0,7.76,6.85,17.81,24.66,50.68,Bradley Braves
"Luqman Lundy, Luuk van Bree",600.0,1075.5,5.75,91.62790697674419,85.87360594795538,91.63,85.95,48.56,96.37,10.33,25.67,0.0,0.0,11.26,37.49,0.0,5.12,5.12,14.88,21.58,48.75,Bradley Braves
"Dwayne Lautier-Ogunleye, Luuk van Bree",600.0,1075.5,5.75,91.62790697674419,85.87360594795538,91.63,85.95,48.56,96.37,10.33,25.67,0.0,0.0,11.26,37.49,0.0,5.12,5.12,14.88,21.58,48.75,Bradley Braves
"Darrell Brown, Luuk van Bree",560.0,1006.0,3.76,91.34328358208955,87.58689175769612,91.34,87.76,48.36,96.62,10.35,25.47,0.0,0.0,11.54,37.11,0.0,4.78,4.78,14.93,21.69,48.65,Bradley Braves
"Elijah Childs, Luuk van Bree",560.0,1006.0,3.76,91.34328358208955,87.58689175769612,91.34,87.76,48.36,96.62,10.35,25.47,0.0,0.0,11.54,37.11,0.0,4.78,4.78,14.93,21.69,48.65,Bradley Braves
"Dwayne Lautier-Ogunleye, Luqman Lundy",720.0,1309.0,1.58,88.49085365853658,86.90658499234303,88.49,86.51,47.41,96.11,9.91,25.3,0.0,0.0,11.97,35.52,0.0,6.48,5.34,15.85,21.57,47.49,Bradley Braves
"Darrell Brown, Luqman Lundy",680.0,1239.5,-0.28,88.08373590982286,88.3589329021827,88.08,88.0,47.18,96.3,9.9,25.12,0.0,0.0,12.24,35.1,0.0,6.28,5.07,15.94,21.66,47.34,Bradley Braves
"Elijah Childs, Luqman Lundy",680.0,1239.5,-0.28,88.08373590982286,88.3589329021827,88.08,88.0,47.18,96.3,9.9,25.12,0.0,0.0,12.24,35.1,0.0,6.28,5.07,15.94,21.66,47.34,Bradley Braves
"Dwayne Lautier-Ogunleye, Elijah Childs",760.0,1392.5,-0.96,86.34076204169662,87.30272596843616,86.34,87.49,46.51,95.9,9.42,25.09,0.0,0.0,12.22,35.51,0.0,6.33,5.1,16.32,22.21,47.73,Bradley Braves
"Darrell Brown, Elijah Childs",760.0,1392.5,-0.96,86.34076204169662,87.30272596843616,86.34,87.49,46.51,95.9,9.42,25.09,0.0,0.0,12.22,35.51,0.0,6.33,5.1,16.32,22.21,47.73,Bradley Braves
"Darrell Brown, Dwayne Lautier-Ogunleye",760.0,1392.5,-0.96,86.34076204169662,87.30272596843616,86.34,87.49,46.51,95.9,9.42,25.09,0.0,0.0,12.22,35.51,0.0,6.33,5.1,16.32,22.21,47.73,Bradley Braves
"Antoine Pittman, Koch Bar",80.0,153.0,-7.17,71.81208053691275,78.98089171974523,71.81,83.22,40.94,92.62,5.37,24.83,0.0,0.0,12.08,38.93,0.0,6.71,5.37,19.46,26.85,51.01,Bradley Braves
"Antoine Pittman, Elijah Childs",80.0,153.0,-7.17,71.81208053691275,78.98089171974523,71.81,83.22,40.94,92.62,5.37,24.83,0.0,0.0,12.08,38.93,0.0,6.71,5.37,19.46,26.85,51.01,Bradley Braves
"Antoine Pittman, Darrell Brown",80.0,153.0,-7.17,71.81208053691275,78.98089171974523,71.81,83.22,40.94,92.62,5.37,24.83,0.0,0.0,12.08,38.93,0.0,6.71,5.37,19.46,26.85,51.01,Bradley Braves
"Elijah Childs, Koch Bar",200.0,386.5,-13.25,73.31606217616581,86.56330749354005,73.32,86.79,41.71,94.04,6.99,24.09,0.0,0.0,13.99,31.35,0.0,10.36,5.96,19.95,23.58,45.34,Bradley Braves
"Dwayne Lautier-Ogunleye, Koch Bar",200.0,386.5,-13.25,73.31606217616581,86.56330749354005,73.32,86.79,41.71,94.04,6.99,24.09,0.0,0.0,13.99,31.35,0.0,10.36,5.96,19.95,23.58,45.34,Bradley Braves
"Darrell Brown, Koch Bar",200.0,386.5,-13.25,73.31606217616581,86.56330749354005,73.32,86.79,41.71,94.04,6.99,24.09,0.0,0.0,13.99,31.35,0.0,10.36,5.96,19.95,23.58,45.34,Bradley Braves
"Koch Bar, Luqman Lundy",120.0,233.5,-17.48,74.26160337552743,91.73913043478261,74.26,89.03,42.19,94.94,8.02,23.63,0.0,0.0,15.19,26.58,0.0,12.66,6.33,20.25,21.52,41.77,Bradley Braves
"Tamenang Choh, Travis Fuller",40.0,80.5,30.79,93.75,62.96296296296296,93.75,63.75,51.25,95.0,10.0,25.0,0.0,0.0,7.5,41.25,0.0,8.75,2.5,12.5,23.75,48.75,Brown Bears
"Obi Okolie, Travis Fuller",40.0,80.5,30.79,93.75,62.96296296296296,93.75,63.75,51.25,95.0,10.0,25.0,0.0,0.0,7.5,41.25,0.0,8.75,2.5,12.5,23.75,48.75,Brown Bears
"Desmond Cambridge Jr., Travis Fuller",40.0,80.5,30.79,93.75,62.96296296296296,93.75,63.75,51.25,95.0,10.0,25.0,0.0,0.0,7.5,41.25,0.0,8.75,2.5,12.5,23.75,48.75,Brown Bears
"Chris Sullivan, Travis Fuller",40.0,80.5,30.79,93.75,62.96296296296296,93.75,63.75,51.25,95.0,10.0,25.0,0.0,0.0,7.5,41.25,0.0,8.75,2.5,12.5,23.75,48.75,Brown Bears
"Chris Sullivan, Tamenang Choh",40.0,80.5,30.79,93.75,62.96296296296296,93.75,63.75,51.25,95.0,10.0,25.0,0.0,0.0,7.5,41.25,0.0,8.75,2.5,12.5,23.75,48.75,Brown Bears
"Chris Sullivan, Obi Okolie",40.0,80.5,30.79,93.75,62.96296296296296,93.75,63.75,51.25,95.0,10.0,25.0,0.0,0.0,7.5,41.25,0.0,8.75,2.5,12.5,23.75,48.75,Brown Bears
"Chris Sullivan, Desmond Cambridge Jr.",40.0,80.5,30.79,93.75,62.96296296296296,93.75,63.75,51.25,95.0,10.0,25.0,0.0,0.0,7.5,41.25,0.0,8.75,2.5,12.5,23.75,48.75,Brown Bears
"Desmond Cambridge Jr., Obi Okolie",565.0,1139.0,-2.13,83.57949609035622,85.71428571428571,83.58,83.93,46.57,93.14,8.34,25.54,0.0,0.0,10.25,32.15,0.0,9.47,3.91,17.12,22.76,42.4,Brown Bears
"Desmond Cambridge Jr., Tamenang Choh",565.0,1139.0,-2.13,83.57949609035622,85.71428571428571,83.58,83.93,46.57,93.14,8.34,25.54,0.0,0.0,10.25,32.15,0.0,9.47,3.91,17.12,22.76,42.4,Brown Bears
"Obi Okolie, Tamenang Choh",565.0,1139.0,-2.13,83.57949609035622,85.71428571428571,83.58,83.93,46.57,93.14,8.34,25.54,0.0,0.0,10.25,32.15,0.0,9.47,3.91,17.12,22.76,42.4,Brown Bears
"Desmond Cambridge Jr., Joshua Howard",120.0,238.0,-2.52,77.73109243697479,80.25210084033614,77.73,80.25,40.34,89.92,8.4,28.57,0.0,0.0,12.61,34.03,0.0,13.03,4.62,22.69,19.75,46.64,Brown Bears
"Joshua Howard, Zach Hunsaker",120.0,238.0,-2.52,77.73109243697479,80.25210084033614,77.73,80.25,40.34,89.92,8.4,28.57,0.0,0.0,12.61,34.03,0.0,13.03,4.62,22.69,19.75,46.64,Brown Bears
"Joshua Howard, Tamenang Choh",120.0,238.0,-2.52,77.73109243697479,80.25210084033614,77.73,80.25,40.34,89.92,8.4,28.57,0.0,0.0,12.61,34.03,0.0,13.03,4.62,22.69,19.75,46.64,Brown Bears
"Joshua Howard, Obi Okolie",120.0,238.0,-2.52,77.73109243697479,80.25210084033614,77.73,80.25,40.34,89.92,8.4,28.57,0.0,0.0,12.61,34.03,0.0,13.03,4.62,22.69,19.75,46.64,Brown Bears
"Tamenang Choh, Zach Hunsaker",525.0,1058.5,-4.66,82.81979458450047,87.47609942638623,82.82,85.43,46.22,93.0,8.22,25.58,0.0,0.0,10.46,31.47,0.0,9.52,4.01,17.46,22.69,41.93,Brown Bears
"Obi Okolie, Zach Hunsaker",525.0,1058.5,-4.66,82.81979458450047,87.47609942638623,82.82,85.43,46.22,93.0,8.22,25.58,0.0,0.0,10.46,31.47,0.0,9.52,4.01,17.46,22.69,41.93,Brown Bears
"Desmond Cambridge Jr., Zach Hunsaker",525.0,1058.5,-4.66,82.81979458450047,87.47609942638623,82.82,85.43,46.22,93.0,8.22,25.58,0.0,0.0,10.46,31.47,0.0,9.52,4.01,17.46,22.69,41.93,Brown Bears
"Matt DeWolf, Obi Okolie",405.0,820.5,-5.33,84.27370948379351,89.60396039603961,84.27,86.91,47.9,93.88,8.16,24.73,0.0,0.0,9.84,30.73,0.0,8.52,3.84,15.97,23.53,40.57,Brown Bears
"Matt DeWolf, Tamenang Choh",405.0,820.5,-5.33,84.27370948379351,89.60396039603961,84.27,86.91,47.9,93.88,8.16,24.73,0.0,0.0,9.84,30.73,0.0,8.52,3.84,15.97,23.53,40.57,Brown Bears
"Matt DeWolf, Zach Hunsaker",405.0,820.5,-5.33,84.27370948379351,89.60396039603961,84.27,86.91,47.9,93.88,8.16,24.73,0.0,0.0,9.84,30.73,0.0,8.52,3.84,15.97,23.53,40.57,Brown Bears
"Desmond Cambridge Jr., Matt DeWolf",405.0,820.5,-5.33,84.27370948379351,89.60396039603961,84.27,86.91,47.9,93.88,8.16,24.73,0.0,0.0,9.84,30.73,0.0,8.52,3.84,15.97,23.53,40.57,Brown Bears
"Byron Hawkins, Joe Kasperzyk",200.0,375.0,-1.18,89.94708994708994,91.12903225806451,89.95,89.68,46.83,94.97,10.58,29.89,0.0,0.0,13.23,34.13,0.0,7.41,3.17,18.25,19.58,47.36,Bryant Bulldogs
"Joe Kasperzyk, Juan Cardenas",320.0,620.0,-1.93,96.29629629629629,98.22294022617125,96.3,97.91,50.89,94.52,11.76,29.15,0.0,0.0,12.24,31.56,0.0,6.44,3.22,17.71,21.26,43.8,Bryant Bulldogs
"Joe Kasperzyk, SaBastian Townes",320.0,620.0,-1.93,96.29629629629629,98.22294022617125,96.3,97.91,50.89,94.52,11.76,29.15,0.0,0.0,12.24,31.56,0.0,6.44,3.22,17.71,21.26,43.8,Bryant Bulldogs
"Adam Grant, Joe Kasperzyk",320.0,620.0,-1.93,96.29629629629629,98.22294022617125,96.3,97.91,50.89,94.52,11.76,29.15,0.0,0.0,12.24,31.56,0.0,6.44,3.22,17.71,21.26,43.8,Bryant Bulldogs
"Joe Kasperzyk, Taylor McHugh",120.0,245.0,-2.73,106.17283950617285,108.90688259109311,106.17,110.7,57.2,93.83,13.58,27.98,0.0,0.0,10.7,27.57,0.0,4.94,3.29,16.87,23.87,38.27,Bryant Bulldogs
"Adam Grant, Tanner Johnson",160.0,320.0,-2.87,85.13931888544892,88.01261829652996,85.14,86.38,50.15,93.19,7.43,21.05,0.0,0.0,11.46,25.7,0.0,6.81,3.72,18.27,26.63,37.16,Bryant Bulldogs
"Tanner Johnson, Taylor McHugh",160.0,320.0,-2.87,85.13931888544892,88.01261829652996,85.14,86.38,50.15,93.19,7.43,21.05,0.0,0.0,11.46,25.7,0.0,6.81,3.72,18.27,26.63,37.16,Bryant Bulldogs
"SaBastian Townes, Tanner Johnson",160.0,320.0,-2.87,85.13931888544892,88.01261829652996,85.14,86.38,50.15,93.19,7.43,21.05,0.0,0.0,11.46,25.7,0.0,6.81,3.72,18.27,26.63,37.16,Bryant Bulldogs
"Byron Hawkins, Tanner Johnson",160.0,320.0,-2.87,85.13931888544892,88.01261829652996,85.14,86.38,50.15,93.19,7.43,21.05,0.0,0.0,11.46,25.7,0.0,6.81,3.72,18.27,26.63,37.16,Bryant Bulldogs
"Adam Grant, Juan Cardenas",560.0,1080.0,-4.41,91.04339796860572,95.45032497678737,91.04,94.92,49.31,95.01,10.53,28.44,0.0,0.0,11.82,31.12,0.0,6.09,3.32,16.81,22.71,42.94,Bryant Bulldogs
"Juan Cardenas, SaBastian Townes",560.0,1080.0,-4.41,91.04339796860572,95.45032497678737,91.04,94.92,49.31,95.01,10.53,28.44,0.0,0.0,11.82,31.12,0.0,6.09,3.32,16.81,22.71,42.94,Bryant Bulldogs
"Byron Hawkins, Juan Cardenas",440.0,835.0,-4.78,86.66666666666667,91.44578313253012,86.67,90.36,47.02,95.36,9.64,28.57,0.0,0.0,12.14,32.14,0.0,6.43,3.33,16.79,22.38,44.28,Bryant Bulldogs
"Adam Grant, SaBastian Townes",759.6,1493.0,-5.34,88.76254180602007,94.09792085848424,88.76,93.85,49.36,94.78,9.3,26.02,0.0,0.0,11.44,29.7,0.0,6.22,3.28,16.66,23.95,41.14,Bryant Bulldogs
"Adam Grant, Byron Hawkins",639.6,1248.0,-5.77,85.38338658146965,91.15755627009646,85.38,90.58,47.84,94.97,8.47,25.64,0.0,0.0,11.58,30.11,0.0,6.47,3.27,16.61,23.96,41.69,Bryant Bulldogs
"Byron Hawkins, SaBastian Townes",639.6,1248.0,-5.77,85.38338658146965,91.15755627009646,85.38,90.58,47.84,94.97,8.47,25.64,0.0,0.0,11.58,30.11,0.0,6.47,3.27,16.61,23.96,41.69,Bryant Bulldogs
"Juan Cardenas, Taylor McHugh",360.0,705.0,-6.1,91.63120567375887,97.73049645390071,91.63,97.73,50.64,95.04,10.5,27.66,0.0,0.0,11.06,29.5,0.0,5.39,3.4,16.03,24.4,40.56,Bryant Bulldogs
"SaBastian Townes, Taylor McHugh",559.6,1118.0,-6.72,88.3616830796777,95.08489722966935,88.36,95.26,50.22,94.72,8.86,24.71,0.0,0.0,10.83,28.2,0.0,5.82,3.31,16.11,25.43,39.03,Bryant Bulldogs
"Adam Grant, Taylor McHugh",559.6,1118.0,-6.72,88.3616830796777,95.08489722966935,88.36,95.26,50.22,94.72,8.86,24.71,0.0,0.0,10.83,28.2,0.0,5.82,3.31,16.11,25.43,39.03,Bryant Bulldogs
"Byron Hawkins, Taylor McHugh",439.6,873.0,-7.76,83.4096109839817,91.1697247706422,83.41,90.96,48.28,94.97,7.55,23.8,0.0,0.0,10.87,28.38,0.0,6.06,3.32,15.9,25.86,39.25,Bryant Bulldogs
"Adam Grant, Patrick Harding",39.6,93.0,-24.81,74.15730337078652,98.96907216494846,74.16,107.87,47.19,97.75,1.12,14.61,0.0,0.0,6.74,26.97,0.0,5.62,1.12,8.99,29.21,33.71,Bryant Bulldogs
"Byron Hawkins, Patrick Harding",39.6,93.0,-24.81,74.15730337078652,98.96907216494846,74.16,107.87,47.19,97.75,1.12,14.61,0.0,0.0,6.74,26.97,0.0,5.62,1.12,8.99,29.21,33.71,Bryant Bulldogs
"Patrick Harding, SaBastian Townes",39.6,93.0,-24.81,74.15730337078652,98.96907216494846,74.16,107.87,47.19,97.75,1.12,14.61,0.0,0.0,6.74,26.97,0.0,5.62,1.12,8.99,29.21,33.71,Bryant Bulldogs
"Patrick Harding, Taylor McHugh",39.6,93.0,-24.81,74.15730337078652,98.96907216494846,74.16,107.87,47.19,97.75,1.12,14.61,0.0,0.0,6.74,26.97,0.0,5.62,1.12,8.99,29.21,33.71,Bryant Bulldogs
"Avi Toomer, Nate Jones",80.0,170.0,20.22,91.81286549707602,71.59763313609467,91.81,70.76,53.22,101.17,8.19,34.5,0.0,0.0,14.04,39.18,0.0,7.6,5.26,12.87,21.05,53.22,Bucknell Bison
"Bruce Moore, Nate Jones",120.0,241.0,15.5,89.6694214876033,74.16666666666667,89.67,73.55,50.0,99.17,9.5,38.02,0.0,0.0,13.64,40.91,0.0,8.26,6.61,14.46,20.25,54.55,Bucknell Bison
"Kimbal Mackenzie, Nate Jones",120.0,241.0,15.5,89.6694214876033,74.16666666666667,89.67,73.55,50.0,99.17,9.5,38.02,0.0,0.0,13.64,40.91,0.0,8.26,6.61,14.46,20.25,54.55,Bucknell Bison
"Nate Jones, Nathan Sestina",120.0,241.0,15.5,89.6694214876033,74.16666666666667,89.67,73.55,50.0,99.17,9.5,38.02,0.0,0.0,13.64,40.91,0.0,8.26,6.61,14.46,20.25,54.55,Bucknell Bison
"Avi Toomer, Bruce Moore",800.0,1614.0,7.46,96.27329192546584,88.8133498145859,96.27,89.25,51.68,96.96,11.74,33.85,0.0,0.0,12.24,33.42,0.0,7.02,4.66,15.28,24.47,45.66,Bucknell Bison
"Avi Toomer, Kimbal Mackenzie",800.0,1614.0,7.46,96.27329192546584,88.8133498145859,96.27,89.25,51.68,96.96,11.74,33.85,0.0,0.0,12.24,33.42,0.0,7.02,4.66,15.28,24.47,45.66,Bucknell Bison
"Avi Toomer, Nathan Sestina",800.0,1614.0,7.46,96.27329192546584,88.8133498145859,96.27,89.25,51.68,96.96,11.74,33.85,0.0,0.0,12.24,33.42,0.0,7.02,4.66,15.28,24.47,45.66,Bucknell Bison
"Bruce Moore, Kimbal Mackenzie",840.0,1685.0,7.32,95.77632361689471,88.45470692717583,95.78,88.88,51.28,96.85,11.78,34.38,0.0,0.0,12.25,33.91,0.0,7.14,4.88,15.41,24.21,46.16,Bucknell Bison
"Bruce Moore, Nathan Sestina",840.0,1685.0,7.32,95.77632361689471,88.45470692717583,95.78,88.88,51.28,96.85,11.78,34.38,0.0,0.0,12.25,33.91,0.0,7.14,4.88,15.41,24.21,46.16,Bucknell Bison
"Kimbal Mackenzie, Nathan Sestina",840.0,1685.0,7.32,95.77632361689471,88.45470692717583,95.78,88.88,51.28,96.85,11.78,34.38,0.0,0.0,12.25,33.91,0.0,7.14,4.88,15.41,24.21,46.16,Bucknell Bison
"Avi Toomer, Jimmy Sotos",720.0,1444.0,5.98,96.80333564975678,90.82125603864735,96.8,91.45,51.49,96.46,12.16,33.77,0.0,0.0,12.02,32.73,0.0,6.95,4.59,15.57,24.88,44.75,Bucknell Bison
"Bruce Moore, Jimmy Sotos",760.0,1515.0,5.9,96.2251655629139,90.32894736842105,96.23,90.93,51.06,96.36,12.19,34.37,0.0,0.0,12.05,33.31,0.0,7.09,4.83,15.7,24.57,45.36,Bucknell Bison
"Jimmy Sotos, Kimbal Mackenzie",760.0,1515.0,5.9,96.2251655629139,90.32894736842105,96.23,90.93,51.06,96.36,12.19,34.37,0.0,0.0,12.05,33.31,0.0,7.09,4.83,15.7,24.57,45.36,Bucknell Bison
"Jimmy Sotos, Nathan Sestina",760.0,1515.0,5.9,96.2251655629139,90.32894736842105,96.23,90.93,51.06,96.36,12.19,34.37,0.0,0.0,12.05,33.31,0.0,7.09,4.83,15.7,24.57,45.36,Bucknell Bison
"Jimmy Sotos, Nate Jones",40.0,71.0,4.23,84.50704225352112,80.28169014084507,84.51,80.28,42.25,94.37,12.68,46.48,0.0,0.0,12.68,45.07,0.0,9.86,9.86,18.31,18.31,57.75,Bucknell Bison
"CJ Massinburg, Davonta Jordan",800.0,1726.5,15.31,97.99311926605505,82.67992978349912,97.99,81.02,52.29,100.23,11.12,32.97,0.0,0.0,14.16,33.94,0.0,8.26,4.01,13.93,21.1,48.1,Buffalo Bulls
"Davonta Jordan, Jeremy Harris",800.0,1726.5,15.31,97.99311926605505,82.67992978349912,97.99,81.02,52.29,100.23,11.12,32.97,0.0,0.0,14.16,33.94,0.0,8.26,4.01,13.93,21.1,48.1,Buffalo Bulls
"CJ Massinburg, Jayvon Graves",800.0,1726.5,15.31,97.99311926605505,82.67992978349912,97.99,81.02,52.29,100.23,11.12,32.97,0.0,0.0,14.16,33.94,0.0,8.26,4.01,13.93,21.1,48.1,Buffalo Bulls
"Jayvon Graves, Jeremy Harris",800.0,1726.5,15.31,97.99311926605505,82.67992978349912,97.99,81.02,52.29,100.23,11.12,32.97,0.0,0.0,14.16,33.94,0.0,8.26,4.01,13.93,21.1,48.1,Buffalo Bulls
"Davonta Jordan, Montell McRae",800.0,1726.5,15.31,97.99311926605505,82.67992978349912,97.99,81.02,52.29,100.23,11.12,32.97,0.0,0.0,14.16,33.94,0.0,8.26,4.01,13.93,21.1,48.1,Buffalo Bulls
"Jayvon Graves, Montell McRae",800.0,1726.5,15.31,97.99311926605505,82.67992978349912,97.99,81.02,52.29,100.23,11.12,32.97,0.0,0.0,14.16,33.94,0.0,8.26,4.01,13.93,21.1,48.1,Buffalo Bulls
"Davonta Jordan, Jayvon Graves",800.0,1726.5,15.31,97.99311926605505,82.67992978349912,97.99,81.02,52.29,100.23,11.12,32.97,0.0,0.0,14.16,33.94,0.0,8.26,4.01,13.93,21.1,48.1,Buffalo Bulls
"CJ Massinburg, Montell McRae",840.0,1812.5,15.19,97.97814207650273,82.78551532033426,97.98,81.2,52.35,100.6,10.87,32.84,0.0,0.0,14.32,33.72,0.0,8.52,3.88,13.72,21.15,48.04,Buffalo Bulls
"CJ Massinburg, Jeremy Harris",840.0,1812.5,15.19,97.97814207650273,82.78551532033426,97.98,81.2,52.35,100.6,10.87,32.84,0.0,0.0,14.32,33.72,0.0,8.52,3.88,13.72,21.15,48.04,Buffalo Bulls
"Jeremy Harris, Montell McRae",840.0,1812.5,15.19,97.97814207650273,82.78551532033426,97.98,81.2,52.35,100.6,10.87,32.84,0.0,0.0,14.32,33.72,0.0,8.52,3.88,13.72,21.15,48.04,Buffalo Bulls
"CJ Massinburg, Dontay Caruthers",40.0,86.0,12.79,97.67441860465115,84.88372093023256,97.67,84.88,53.49,108.14,5.81,30.23,0.0,0.0,17.44,29.07,0.0,13.95,1.16,9.3,22.09,46.51,Buffalo Bulls
"CJ Massinburg, Nick Perkins",40.0,86.0,12.79,97.67441860465115,84.88372093023256,97.67,84.88,53.49,108.14,5.81,30.23,0.0,0.0,17.44,29.07,0.0,13.95,1.16,9.3,22.09,46.51,Buffalo Bulls
"Dontay Caruthers, Jeremy Harris",40.0,86.0,12.79,97.67441860465115,84.88372093023256,97.67,84.88,53.49,108.14,5.81,30.23,0.0,0.0,17.44,29.07,0.0,13.95,1.16,9.3,22.09,46.51,Buffalo Bulls
"Dontay Caruthers, Montell McRae",40.0,86.0,12.79,97.67441860465115,84.88372093023256,97.67,84.88,53.49,108.14,5.81,30.23,0.0,0.0,17.44,29.07,0.0,13.95,1.16,9.3,22.09,46.51,Buffalo Bulls
"Dontay Caruthers, Nick Perkins",40.0,86.0,12.79,97.67441860465115,84.88372093023256,97.67,84.88,53.49,108.14,5.81,30.23,0.0,0.0,17.44,29.07,0.0,13.95,1.16,9.3,22.09,46.51,Buffalo Bulls
"Jeremy Harris, Nick Perkins",40.0,86.0,12.79,97.67441860465115,84.88372093023256,97.67,84.88,53.49,108.14,5.81,30.23,0.0,0.0,17.44,29.07,0.0,13.95,1.16,9.3,22.09,46.51,Buffalo Bulls
"Montell McRae, Nick Perkins",40.0,86.0,12.79,97.67441860465115,84.88372093023256,97.67,84.88,53.49,108.14,5.81,30.23,0.0,0.0,17.44,29.07,0.0,13.95,1.16,9.3,22.09,46.51,Buffalo Bulls
"Aaron Thompson, Henry Baddley",240.0,460.5,12.27,104.24107142857142,91.9661733615222,104.24,97.1,51.79,98.88,13.39,34.38,0.0,0.0,12.95,33.71,0.0,7.37,2.68,14.06,26.34,46.66,Butler Bulldogs
"Henry Baddley, Sean McDermott",240.0,460.5,12.27,104.24107142857142,91.9661733615222,104.24,97.1,51.79,98.88,13.39,34.38,0.0,0.0,12.95,33.71,0.0,7.37,2.68,14.06,26.34,46.66,Butler Bulldogs
