Combo,Mins,Avg_Poss,NetRtg,ORtg,DRtg,PF_100,PA_100,FGM_100,FGA_100,FG3M_100,FG3A_100,FTM_100,FTA_100,ORB_100,DRB_100,AST_100,STL_100,BLK_100,TOV_100,Foul_100,REB_100,Team
"Hayden Graham, Kyle Broekhuis, Trevor Lyons, Zach Kocur, Zach Moer",280.0,558.0,-23.84,73.83512544802868,97.67025089605734,73.84,97.67,42.29,95.16,7.71,24.73,0.0,0.0,10.39,29.21,0.0,7.89,1.25,15.23,24.55,39.6,Air Force Falcons
"Isaiah Johnson, Jake Kretzer, Josh Williams, Kwan Cheatham Jr., Reggie McAdams",40.0,75.0,20.0,121.33333333333334,101.33333333333334,121.33,101.33,52.0,113.33,26.67,57.33,0.0,0.0,24.0,38.67,0.0,5.33,2.67,10.67,17.33,62.67,Akron Zips
"Aaron Jackson, Antino Jackson, Kwan Cheatham Jr., Noah Robotham, Reggie McAdams",160.0,301.0,15.95,98.00664451827242,82.05980066445183,98.01,82.06,46.84,97.34,16.61,43.52,0.0,0.0,9.3,34.55,0.0,8.31,4.65,11.96,19.27,43.85,Akron Zips
"Antino Jackson, Kwan Cheatham Jr., Noah Robotham, Pat Forsythe, Reggie McAdams",280.0,543.5,12.96,101.82481751824817,88.86827458256029,101.82,87.41,51.82,94.89,16.79,37.77,0.0,0.0,9.12,33.03,0.0,7.48,5.66,14.23,22.08,42.15,Akron Zips
"Antino Jackson, Jake Kretzer, Kwan Cheatham Jr., Noah Robotham, Reggie McAdams",80.0,160.5,8.28,96.15384615384616,87.87878787878788,96.15,92.95,49.36,106.41,10.9,42.31,0.0,0.0,17.95,32.05,0.0,9.62,1.92,11.54,23.72,50.0,Akron Zips
"Antino Jackson, Isaiah Johnson, Kwan Cheatham Jr., Noah Robotham, Reggie McAdams",120.0,230.5,0.38,87.39130434782608,87.01298701298701,87.39,87.39,44.78,99.13,13.04,37.83,0.0,0.0,13.48,32.17,0.0,4.78,4.78,14.35,26.52,45.65,Akron Zips
"Antino Jackson, Jake Kretzer, Kwan Cheatham Jr., Pat Forsythe, Reggie McAdams",40.0,88.0,-2.43,101.0989010989011,103.5294117647059,101.1,96.7,58.24,100.0,14.29,28.57,0.0,0.0,10.99,23.08,0.0,4.4,5.49,10.99,23.08,34.07,Akron Zips
"Isaiah Johnson, Josh Williams, Noah Robotham, Pat Forsythe, Reggie McAdams",39.6,77.0,-11.01,86.48648648648648,97.5,86.49,105.41,44.59,97.3,9.46,39.19,0.0,0.0,12.16,31.08,0.0,2.7,5.41,14.86,31.08,43.24,Akron Zips
"Arthur Wade, Ladarius Tabb, Nicholas West, Rakiya Battle, Rashawn Green",44.7,85.5,9.03,95.23809523809523,86.20689655172413,95.24,89.29,52.38,103.57,9.52,35.71,0.0,0.0,20.24,33.33,0.0,9.52,1.19,16.67,23.81,53.57,Alabama A&M Bulldogs
"Christopher Thomas, Ladarius Tabb, Nicholas West, Rakiya Battle, Rashawn Green",120.0,232.0,-5.48,80.1762114537445,85.65400843881856,80.18,89.43,46.7,102.2,6.61,25.55,0.0,0.0,18.5,28.19,0.0,8.37,4.41,16.3,26.43,46.69,Alabama A&M Bulldogs
"Arthur Edwards, Jimmie Taylor, Michael Kessens, Retin Obasohan, Riley Norris",565.0,1099.5,1.94,88.28911253430924,86.34719710669077,88.29,87.37,47.48,97.26,11.07,30.92,0.0,0.0,13.08,32.02,0.0,7.04,6.68,15.83,25.25,45.1,Alabama Crimson Tide
"Arthur Edwards, Jimmie Taylor, Retin Obasohan, Riley Norris, Shannon Hale",160.0,315.0,-9.49,80.12820512820514,89.62264150943396,80.13,91.35,44.55,96.47,8.33,27.24,0.0,0.0,14.42,32.37,0.0,6.09,7.37,17.95,25.32,46.79,Alabama Crimson Tide
"Arthur Edwards, Jimmie Taylor, Justin Coleman, Michael Kessens, Retin Obasohan",80.0,160.0,-10.66,81.41025641025641,92.07317073170732,81.41,96.79,45.51,93.59,10.26,31.41,0.0,0.0,10.26,25.0,0.0,8.33,8.97,16.67,30.77,35.26,Alabama Crimson Tide
"Corvon Butler, Jamel Waters, Terrance LeFlore, Tony Armstrong, Torloft Thomas",120.0,255.5,11.78,95.9349593495935,84.15094339622642,95.93,90.65,52.44,102.03,7.72,23.58,0.0,0.0,14.63,30.89,0.0,8.13,2.44,12.6,28.46,45.52,Alabama State Hornets
"Bobby Brown, Corvon Butler, Jamel Waters, Steve Rogers, Tony Armstrong",45.0,95.5,10.49,92.04545454545455,81.55339805825243,92.05,95.45,52.27,102.27,9.09,25.0,0.0,0.0,13.64,34.09,0.0,4.55,1.14,11.36,38.64,47.73,Alabama State Hornets
"Bobby Brown, Chidozie Omile, Jamel Waters, Robert Ojeah, Terrance LeFlore",40.0,70.0,8.61,88.05970149253731,79.45205479452055,88.06,86.57,41.79,100.0,16.42,34.33,0.0,0.0,20.9,35.82,0.0,10.45,7.46,20.9,25.37,56.72,Alabama State Hornets
"Bobby Brown, Corvon Butler, Jamel Waters, Tony Armstrong, Torloft Thomas",80.0,159.5,4.9,98.72611464968153,93.82716049382715,98.73,96.82,52.23,99.36,10.83,22.93,0.0,0.0,14.65,30.57,0.0,5.73,7.01,15.29,25.48,45.22,Alabama State Hornets
"Corvon Butler, Glenn Hollaway, Jamel Waters, Terrance LeFlore, Torloft Thomas",79.4,169.0,2.02,81.21212121212122,79.1907514450867,81.21,83.03,44.85,93.94,9.7,27.27,0.0,0.0,9.09,37.58,0.0,3.64,5.45,15.15,25.45,46.67,Alabama State Hornets
"Bobby Brown, Chidozie Omile, Jamel Waters, Steve Rogers, Tony Armstrong",129.7,261.0,-9.83,75.36764705882352,85.2,75.37,78.31,48.16,100.74,3.31,19.85,0.0,0.0,18.38,30.88,0.0,6.62,5.88,17.65,19.85,49.26,Alabama State Hornets
"Dallas Ennema, Greig Stire, Joe Cremo, Mike Rowley, Richard Peters",40.0,74.5,18.58,93.24324324324324,74.66666666666667,93.24,75.68,55.41,91.89,8.11,21.62,0.0,0.0,8.11,40.54,0.0,8.11,1.35,16.22,25.68,48.65,Albany Great Danes
"Dallas Ennema, David Nichols, Greig Stire, Mike Rowley, Richard Peters",40.0,85.0,10.3,86.20689655172413,75.90361445783132,86.21,72.41,52.87,89.66,5.75,21.84,0.0,0.0,5.75,25.29,0.0,13.79,2.3,16.09,21.84,31.04,Albany Great Danes
"Evan Singletary, Greig Stire, Mike Rowley, Peter Hooley, Ray Sanders",523.2,1031.5,7.66,93.97363465160076,86.3136863136863,93.97,81.36,54.52,100.94,7.25,23.45,0.0,0.0,15.63,33.99,0.0,8.1,1.69,14.69,21.37,49.62,Albany Great Danes
"Devonte Hampton, Marquis Vance, Octavius Brown, Patrick Onwenu, Tamarcio Wilson",80.0,156.0,5.92,87.5,81.57894736842105,87.5,77.5,51.25,100.63,8.12,25.62,0.0,0.0,15.0,31.25,0.0,6.25,10.0,14.37,24.38,46.25,Alcorn State Braves
"DeAndré Davis, Devonte Hampton, Marquis Vance, Octavius Brown, Tamarcio Wilson",40.0,73.5,-18.11,80.55555555555556,98.66666666666667,80.56,102.78,45.83,122.22,4.17,20.83,0.0,0.0,33.33,29.17,0.0,2.78,4.17,11.11,26.39,62.5,Alcorn State Braves
"DeAndré Davis, Marquis Vance, Patrick Onwenu, Tamarcio Wilson, Tyrel Hunt",40.0,82.5,-25.77,67.81609195402298,93.58974358974359,67.82,83.91,44.83,91.95,1.15,13.79,0.0,0.0,12.64,28.74,0.0,3.45,5.75,20.69,20.69,41.38,Alcorn State Braves
"Delante Jones, James Washington, Jesse Reed, Marko Vasic, Paris Maragkos",570.0,1025.0,1.37,87.27810650887574,85.9073359073359,87.28,87.77,48.32,92.01,9.86,25.84,0.0,0.0,8.78,31.16,0.0,7.59,2.66,16.77,24.56,39.94,American University Eagles
"Jalen Rhea, James Washington, Jesse Reed, Marko Vasic, Paris Maragkos",40.0,68.5,-10.16,75.75757575757575,85.91549295774648,75.76,92.42,36.36,93.94,13.64,43.94,0.0,0.0,15.15,37.88,0.0,9.09,0.0,21.21,31.82,53.03,American University Eagles
"Charlie Jones, Delante Jones, James Washington, Jesse Reed, Paris Maragkos",160.0,281.5,-13.83,77.32342007434944,91.15646258503402,77.32,99.63,40.52,92.19,8.55,26.39,0.0,0.0,11.15,27.14,0.0,7.43,2.6,18.96,28.62,38.29,American University Eagles
"Chris Burgess, Dustin Clarke, Frank Eaves, Jacob Lawson, Michael Obacha",40.0,93.0,9.3,86.95652173913044,77.6595744680851,86.96,79.35,51.09,101.09,6.52,21.74,0.0,0.0,13.04,26.09,0.0,5.43,5.43,11.96,26.09,39.13,Appalachian State Mountaineers
"Chris Burgess, Frank Eaves, Griffin Kinney, Ronshad Shabazz, Tyrell Johnson",720.0,1495.5,-5.77,86.74698795180723,92.5183700734803,86.75,92.7,48.13,98.39,10.58,30.72,0.0,0.0,16.13,30.79,0.0,4.08,4.02,17.74,26.17,46.92,Appalachian State Mountaineers
"Chris Burgess, Griffin Kinney, Matt O'Boyle, Ronshad Shabazz, Tyrell Johnson",39.4,83.5,-17.93,71.60493827160494,89.53488372093024,71.6,95.06,43.21,97.53,3.7,20.99,0.0,0.0,12.35,27.16,0.0,9.88,2.47,14.81,28.4,39.51,Appalachian State Mountaineers
"Eric Jacobsen, Gerry Blakes, Obinna Oleka, Tra Holder, Willie Atwood",605.0,1250.5,-5.11,87.64044943820225,92.74900398406375,87.64,93.42,46.71,99.44,11.0,31.38,0.0,0.0,13.56,28.25,0.0,6.34,2.89,14.13,25.12,41.81,Arizona State Sun Devils
"Andre Spight, Eric Jacobsen, Gerry Blakes, Tra Holder, Willie Atwood",40.0,85.5,-5.62,100.0,105.61797752808988,100.0,114.63,54.88,100.0,9.76,30.49,0.0,0.0,10.98,25.61,0.0,7.32,6.1,10.98,35.37,36.59,Arizona State Sun Devils
"Eric Jacobsen, Kodi Justice, Obinna Oleka, Tra Holder, Willie Atwood",120.0,222.5,-20.33,82.89473684210526,103.2258064516129,82.89,98.25,46.93,102.19,8.77,26.32,0.0,0.0,16.67,28.95,0.0,6.14,2.19,14.47,21.49,45.62,Arizona State Sun Devils
"Gabe York, Kaleb Tarczewski, Mark Tollefsen, Parker Jackson-Cartwright, Ryan Anderson",40.0,88.5,12.39,86.81318681318682,74.4186046511628,86.81,70.33,52.75,102.2,4.4,13.19,0.0,0.0,12.09,37.36,0.0,5.49,6.59,9.89,24.18,49.45,Arizona Wildcats
"Gabe York, Kadeem Allen, Kaleb Tarczewski, Mark Tollefsen, Ryan Anderson",280.0,567.5,10.89,97.58203799654576,86.6906474820144,97.58,83.25,55.09,92.4,8.81,19.17,0.0,0.0,10.54,34.37,0.0,4.84,5.35,18.13,20.73,44.91,Arizona Wildcats
"Allonzo Trier, Gabe York, Kadeem Allen, Kaleb Tarczewski, Ryan Anderson",225.0,443.5,8.04,97.50566893424036,89.46188340807176,97.51,90.48,53.29,101.81,11.34,24.72,0.0,0.0,17.23,29.02,0.0,5.67,7.26,15.42,23.81,46.25,Arizona Wildcats
"Allonzo Trier, Gabe York, Kaleb Tarczewski, Parker Jackson-Cartwright, Ryan Anderson",200.0,406.0,4.13,95.71428571428572,91.58163265306123,95.71,85.48,55.0,101.67,6.43,20.48,0.0,0.0,13.33,36.19,0.0,4.29,6.67,11.67,20.24,49.52,Arizona Wildcats
"Allonzo Trier, Dusan Ristic, Gabe York, Kadeem Allen, Ryan Anderson",80.0,164.5,-1.58,104.70588235294119,106.28930817610063,104.71,99.41,61.76,105.29,7.65,17.06,0.0,0.0,14.71,30.59,0.0,5.29,5.29,9.41,21.76,45.3,Arizona Wildcats
"Anthlon Bell, Dusty Hannahs, Jabril Durham, Manuale Watkins, Willy Kouassi",40.0,76.0,21.06,110.3896103896104,89.33333333333333,110.39,87.01,59.74,106.49,11.69,28.57,0.0,0.0,19.48,33.77,0.0,10.39,10.39,12.99,23.38,53.25,Arkansas Razorbacks
"Anthlon Bell, Dusty Hannahs, Jabril Durham, Keaton Miles, Moses Kingsley",490.0,1001.5,6.61,91.14688128772636,84.53914767096134,91.15,85.81,50.0,99.09,8.75,21.13,0.0,0.0,11.57,32.49,0.0,8.35,6.24,12.47,26.26,44.06,Arkansas Razorbacks
"Anthlon Bell, Dusty Hannahs, Jabril Durham, Manuale Watkins, Moses Kingsley",160.0,343.5,-10.62,78.27380952380952,88.88888888888889,78.27,92.86,45.24,101.79,6.85,21.43,0.0,0.0,16.07,23.51,0.0,8.04,3.87,14.29,29.17,39.58,Arkansas Razorbacks
"Anthlon Bell, Anton Beard, Jabril Durham, Moses Kingsley, Willy Kouassi",40.0,91.0,-12.92,90.52631578947368,103.44827586206897,90.53,94.74,50.53,102.11,9.47,26.32,0.0,0.0,14.74,22.11,0.0,12.63,7.37,12.63,17.89,36.85,Arkansas Razorbacks
"Anthlon Bell, Jabril Durham, Keaton Miles, Manuale Watkins, Moses Kingsley",40.0,88.5,-22.91,79.3103448275862,102.22222222222221,79.31,105.75,44.83,95.4,6.9,18.39,0.0,0.0,12.64,31.03,0.0,4.6,2.3,17.24,21.84,43.67,Arkansas Razorbacks
"Anthony Livingston, Christian Davis, Devin Carter, Donte Thomas, Sean Gardner",40.0,78.5,-0.13,89.74358974358975,89.87341772151899,89.74,91.03,51.28,94.87,10.26,25.64,0.0,0.0,10.26,38.46,0.0,2.56,6.41,15.38,28.21,48.72,Arkansas State Red Wolves
"Anthony Livingston, Charles Waters, Devin Carter, Donte Thomas, Sean Gardner",450.0,959.5,-4.43,84.41692466460269,88.8421052631579,84.42,87.1,49.54,98.97,6.3,21.05,0.0,0.0,12.59,33.64,0.0,5.99,4.54,13.62,21.36,46.23,Arkansas State Red Wolves
"Anthony Livingston, Devin Carter, Frederic Dure, Nouhoum Bocoum, Sean Gardner",85.0,156.0,-5.83,95.42483660130719,101.25786163522012,95.42,105.23,50.98,96.73,9.15,22.88,0.0,0.0,11.76,33.99,0.0,1.96,5.23,15.03,27.45,45.75,Arkansas State Red Wolves
"Anthony Livingston, Devin Carter, Donte Thomas, Nouhoum Bocoum, Sean Gardner",80.0,166.0,-10.97,83.63636363636363,94.61077844311377,83.64,95.76,52.12,93.94,4.85,16.36,0.0,0.0,9.09,31.52,0.0,5.45,1.21,15.15,27.88,40.61,Arkansas State Red Wolves
"Anthony Livingston, Charles Waters, Devin Carter, Frederic Dure, Sean Gardner",125.0,260.5,-11.2,76.92307692307693,88.12260536398468,76.92,88.46,44.62,93.46,8.85,31.54,0.0,0.0,11.92,32.31,0.0,5.77,6.92,18.46,21.15,44.23,Arkansas State Red Wolves
"Anthony Livingston, Christian Davis, Devin Carter, Frederic Dure, Sean Gardner",40.0,79.5,-17.3,73.49397590361446,90.78947368421053,73.49,83.13,46.99,96.39,6.02,20.48,0.0,0.0,13.25,31.33,0.0,3.61,1.2,16.87,20.48,44.58,Arkansas State Red Wolves
"Charles Jackson, Ghiavonni Robinson, JoVaughn Love, Thaddeus Handley Jr., Trent Whiting",40.0,79.5,16.87,80.82191780821918,63.95348837209303,80.82,75.34,38.36,76.71,10.96,28.77,0.0,0.0,6.85,34.25,0.0,10.96,4.11,30.14,36.99,41.1,Arkansas-Pine Bluff Golden Lions
"Devin Berry, Ghiavonni Robinson, JoVaughn Love, Marcus Wallace, Marquis Cunningham",80.0,153.5,-10.63,76.87074829931973,87.5,76.87,95.24,44.22,102.72,4.76,26.53,0.0,0.0,21.77,26.53,0.0,6.12,2.04,19.05,27.21,48.3,Arkansas-Pine Bluff Golden Lions
"Dylan T. Cox, Kevin Ferguson, Kyle Benjamin Wilson, Larry Toomey, Tanner Plomb",544.8,1088.5,2.14,90.64220183486239,88.50045998160073,90.64,88.26,49.27,98.81,9.36,29.63,0.0,0.0,14.4,34.95,0.0,5.32,4.22,15.6,22.48,49.35,Army Black Knights
"Kyle Benjamin Wilson, Larry Toomey, Maxwell Lenox, Tanner Plomb, Travis Rollo",40.0,79.5,-13.8,90.0,103.79746835443038,90.0,102.5,46.25,95.0,6.25,23.75,0.0,0.0,11.25,33.75,0.0,1.25,10.0,16.25,18.75,45.0,Army Black Knights
"Dylan T. Cox, John Emezie, Kyle Benjamin Wilson, Larry Toomey, Mac Hoffman",159.9,318.5,-18.94,76.94704049844236,95.88607594936708,76.95,94.39,42.06,99.07,9.66,35.51,0.0,0.0,15.26,28.66,0.0,5.3,4.05,16.2,22.74,43.92,Army Black Knights
"Dylan T. Cox, John Emezie, Kevin Ferguson, Kyle Benjamin Wilson, Larry Toomey",40.0,75.5,-27.57,83.54430379746836,111.11111111111111,83.54,101.27,44.3,93.67,11.39,32.91,0.0,0.0,18.99,26.58,0.0,10.13,3.8,25.32,17.72,45.57,Army Black Knights
"Bryce Brown, Horace Spencer, Kareem Canty, T.J. Lang, Tyler Harris",40.0,88.0,4.75,93.25842696629213,88.50574712643679,93.26,86.52,48.31,89.89,13.48,29.21,0.0,0.0,8.99,32.58,0.0,7.87,3.37,19.1,26.97,41.57,Auburn Tigers
"Cinmeon Bowers, Jordon Granger, Kareem Canty, T.J. Lang, Tyler Harris",80.0,178.0,-0.56,85.4054054054054,85.96491228070175,85.41,79.46,49.73,97.84,12.43,30.27,0.0,0.0,10.81,31.89,0.0,1.62,5.41,12.97,20.54,42.7,Auburn Tigers
"Cinmeon Bowers, Horace Spencer, Jordon Granger, T.J. Dunans, T.J. Lang",80.0,178.0,-4.62,78.33333333333333,82.95454545454545,78.33,81.11,46.11,93.89,8.89,21.11,0.0,0.0,10.56,30.56,0.0,5.56,4.44,16.67,28.33,41.12,Auburn Tigers
"Bryce Brown, Horace Spencer, Jordon Granger, Kareem Canty, Tyler Harris",80.0,166.0,-10.03,81.25,91.27906976744185,81.25,98.12,42.5,88.75,11.88,33.12,0.0,0.0,10.62,27.5,0.0,5.0,5.0,21.88,26.88,38.12,Auburn Tigers
"Cinmeon Bowers, Cole Blackstock, Horace Spencer, Jordon Granger, Tyler Harris",40.0,85.5,-10.25,79.51807228915662,89.77272727272727,79.52,95.18,40.96,90.36,8.43,22.89,0.0,0.0,9.64,32.53,0.0,12.05,4.82,19.28,26.51,42.17,Auburn Tigers
"Bryce Brown, Cinmeon Bowers, Horace Spencer, T.J. Lang, Tyler Harris",160.0,335.5,-12.28,74.32835820895522,86.60714285714286,74.33,86.87,40.9,96.42,9.55,30.75,0.0,0.0,14.93,34.93,0.0,5.37,6.57,18.51,27.16,49.86,Auburn Tigers
"Cinmeon Bowers, Horace Spencer, Jordon Granger, T.J. Lang, Tyler Harris",40.0,80.0,-15.77,81.81818181818183,97.59036144578313,81.82,105.19,44.16,94.81,9.09,35.06,0.0,0.0,9.09,25.97,0.0,6.49,9.09,14.29,27.27,35.06,Auburn Tigers
"Horace Spencer, Jordon Granger, Kareem Canty, T.J. Lang, Tyler Harris",80.0,167.0,-18.97,74.40476190476191,93.37349397590361,74.4,92.26,39.29,102.38,8.33,33.33,0.0,0.0,16.67,23.21,0.0,7.74,5.95,14.29,23.81,39.88,Auburn Tigers
"Bryce Brown, Cinmeon Bowers, Kareem Canty, T.J. Lang, Tyler Harris",80.0,158.5,-28.67,79.35483870967742,108.02469135802468,79.35,112.9,41.29,100.0,10.32,32.26,0.0,0.0,17.42,23.23,0.0,3.23,1.94,17.42,25.16,40.65,Auburn Tigers
"Cinmeon Bowers, Devin Waddell, Jordon Granger, T.J. Lang, Tyler Harris",40.0,80.5,-37.13,70.37037037037037,107.5,70.37,106.17,38.27,96.3,9.88,39.51,0.0,0.0,11.11,35.8,0.0,6.17,0.0,14.81,19.75,46.91,Auburn Tigers
"Horace Spencer, Jordon Granger, T.J. Dunans, T.J. Lang, Tyler Harris",40.0,84.0,-43.03,71.08433734939759,114.11764705882352,71.08,116.87,45.78,103.61,4.82,28.92,0.0,0.0,16.87,25.3,0.0,3.61,1.2,13.25,27.71,42.17,Auburn Tigers
"Chris Horton, Jared Savage, Josh Robinson, Kenny Jones, Khalil Davis",245.0,514.5,3.82,96.21928166351607,92.4,96.22,87.33,55.01,95.27,8.88,21.17,0.0,0.0,11.91,29.87,0.0,6.43,2.84,16.64,20.04,41.78,Austin Peay Governors
"Chris Horton, Josh Robinson, Kenny Jones, Khalil Davis, Terrell Thompson",250.0,530.0,-6.13,82.78388278388277,88.91050583657587,82.78,83.7,47.62,97.07,6.59,21.98,0.0,0.0,13.74,28.39,0.0,10.07,2.93,16.67,22.16,42.13,Austin Peay Governors
"Chris Horton, Josh Robinson, Kenny Jones, Khalil Davis, Zach Glotta",285.0,558.0,-7.68,92.13286713286713,99.81617647058823,92.13,94.93,52.97,95.1,8.74,22.38,0.0,0.0,10.84,28.67,0.0,8.39,3.85,15.73,20.1,39.51,Austin Peay Governors
"Chris Horton, Chris Porter-Bunton, Josh Robinson, Khalil Davis, Terrell Thompson",40.0,76.5,-19.31,67.53246753246754,86.8421052631579,67.53,85.71,37.66,92.21,5.19,23.38,0.0,0.0,11.69,28.57,0.0,10.39,1.3,19.48,22.08,40.26,Austin Peay Governors
"Chase Fischer, Corbin Kaufusi, Kyle Collinsworth, Kyle Davis, Nick Emery",320.0,678.0,18.51,100.87336244541486,82.36173393124065,100.87,80.2,53.86,100.73,11.5,27.95,0.0,0.0,12.66,33.92,0.0,7.13,4.51,11.94,22.13,46.58,BYU Cougars
"Chase Fischer, Kyle Collinsworth, Kyle Davis, Nate Austin, Nick Emery",360.0,777.5,11.2,97.06632653061224,85.86251621271076,97.07,84.44,53.06,102.55,10.59,28.06,0.0,0.0,15.31,32.78,0.0,9.06,5.99,12.76,21.94,48.09,BYU Cougars
"Chase Fischer, Jakob Hartsock, Kyle Collinsworth, Kyle Davis, Nick Emery",80.0,163.5,1.07,85.54216867469879,84.472049689441,85.54,81.93,51.2,103.01,7.23,27.11,0.0,0.0,15.66,32.53,0.0,7.23,5.42,12.65,21.69,48.19,BYU Cougars
"Bo Calhoun, Francis Kiapway, Naiel Smith, Ryan Weber, Trey Moses",79.8,160.0,12.32,102.56410256410255,90.2439024390244,102.56,94.87,53.21,98.72,14.1,34.62,0.0,0.0,9.62,32.69,0.0,9.62,3.85,10.9,26.28,42.31,Ball State Cardinals
"Bo Calhoun, Francis Kiapway, Franko House, Naiel Smith, Ryan Weber",120.0,214.5,9.65,92.6829268292683,83.03571428571429,92.68,90.73,45.85,94.15,13.66,31.22,0.0,0.0,13.17,31.71,0.0,7.8,3.41,19.02,28.29,44.88,Ball State Cardinals
"Bo Calhoun, Francis Kiapway, Franko House, Jeremie Tyler, Ryan Weber",454.7,865.0,6.04,92.18203033838974,86.1397479954181,92.18,87.75,48.07,93.12,12.25,32.21,0.0,0.0,10.97,34.42,0.0,5.72,4.43,17.85,25.44,45.39,Ball State Cardinals
"Allerik Freeman, Ish Wainright, Johnathan Motley, Lester Medford, Taurean Prince",325.0,641.0,5.49,95.22342064714945,89.73143759873618,95.22,87.52,54.08,97.84,7.86,20.18,0.0,0.0,14.64,27.73,0.0,8.32,5.55,16.8,23.73,42.37,Baylor Bears
"Allerik Freeman, Ish Wainright, Lester Medford, Rico Gathers, Taurean Prince",490.0,936.0,-3.55,91.71974522292994,95.26881720430107,91.72,94.06,52.55,100.42,6.9,19.32,0.0,0.0,17.52,27.92,0.0,9.98,4.56,17.09,25.8,45.44,Baylor Bears
"Amanze Egekeze, Austin Luke, Craig Bradshaw, Evan Bradds, Taylor Barnette",644.2,1328.5,8.77,100.45801526717557,91.6852264291017,100.46,94.27,52.29,93.59,13.36,36.18,0.0,0.0,11.15,30.69,0.0,5.27,2.75,17.56,25.8,41.84,Belmont Bruins
