athlete_id,o_rapm,d_rapm,rapm,athlete_display_name,team_id,team_display_name,total_poss
62504,1.0,-0.01,0.99,Avery Woodson,2086,Butler Bulldogs,524.92
3138201,-0.15,1.12,0.9700000000000001,Marial Shayok,258,Virginia Cavaliers,742.0
67413,0.57,0.41,0.98,Rashawn Thomas,357,Texas A&M-Corpus Christi Islanders,1124.56
3129923,0.48,0.49,0.97,Ahmad Thomas,2427,UNC Asheville Bulldogs,686.96
4067696,0.48,0.49,0.97,MaCio Teague,2427,UNC Asheville Bulldogs,686.96
3907821,0.61,0.36,0.97,Dwayne Bacon,52,Florida State Seminoles,1410.68
4065654,0.61,0.36,0.97,Jonathan Isaac,52,Florida State Seminoles,1410.68
66125,0.61,0.36,0.97,Xavier Rathan-Mayes,52,Florida State Seminoles,1410.68
3136698,0.37,0.6,0.97,Riley LaChance,238,Vanderbilt Commodores,1393.08
3136700,0.37,0.6,0.97,Jeff Roberson,238,Vanderbilt Commodores,1393.08
66276,0.37,0.6,0.97,Luke Kornet,238,Vanderbilt Commodores,1393.08
67210,0.24,0.72,0.96,Tim Kempton,2329,Lehigh Mountain Hawks,1458.3600000000001
3130563,0.24,0.72,0.96,Kahron Ross,2329,Lehigh Mountain Hawks,1458.3600000000001
3947125,0.45,0.51,0.96,Nick Emery,252,BYU Cougars,1290.64
4067449,0.6,0.35,0.95,Brailen Neely,2473,Oakland Golden Grizzlies,956.88
67331,0.23,0.72,0.95,Tevin Broyles,2443,New Orleans Privateers,1156.52
4066829,0.67,0.28,0.9500000000000001,Seth Towns,108,Harvard Crimson,674.92
4065761,0.98,-0.04,0.94,Kamar Baldwin,2086,Butler Bulldogs,1069.24
66993,0.37,0.56,0.93,Daniel Dion,160,New Hampshire Wildcats,1121.28
3130758,0.37,0.56,0.93,Tanner Leissner,160,New Hampshire Wildcats,1121.28
66986,0.37,0.56,0.93,Jaleen Smith,160,New Hampshire Wildcats,1121.28
3911627,-0.25,1.19,0.94,Joe Toye,238,Vanderbilt Commodores,794.36
3911621,0.55,0.38,0.93,Asa Cantwell,2277,Houston Christian Huskies,710.2
3138200,-0.05,0.99,0.94,Jack Salt,258,Virginia Cavaliers,1109.08
66139,-0.05,0.99,0.94,London Perrantes,258,Virginia Cavaliers,1109.08
66138,-0.05,0.99,0.94,Devon Hall,258,Virginia Cavaliers,1109.08
3912295,0.25,0.68,0.93,Grant Riller,232,Charleston Cougars,1240.0
3924894,0.66,0.27,0.93,Isaiah Blackmon,2598,St. Francis (PA) Red Flash,1185.36
66294,0.25,0.68,0.93,Maurice Kirby,2350,Loyola Chicago Ramblers,1113.28
67228,0.43,0.5,0.9299999999999999,Greg Pryor,236,Chattanooga Mocs,989.32
3149665,1.18,-0.27,0.9099999999999999,Matt Taylor,166,New Mexico State Aggies,557.36
66271,-0.2,1.11,0.9100000000000001,A.J. Davis,2116,UCF Knights,1242.0
3907637,0.75,0.15,0.9,Lavone Holland II,94,Northern Kentucky Norse,1316.24
3907639,0.75,0.15,0.9,Drew McDonald,94,Northern Kentucky Norse,1316.24
66530,0.75,0.15,0.9,Cole Murray,94,Northern Kentucky Norse,1316.24
56531,0.45,0.46,0.91,Jake Kocher,357,Texas A&M-Corpus Christi Islanders,823.48
4066678,-0.02,0.91,0.89,Bryson Williams,278,Fresno State Bulldogs,989.76
61217,0.88,0.02,0.9,Steve Taylor Jr.,2649,Toledo Rockets,1293.4
3907089,0.88,0.02,0.9,Jaelan Sanford,2649,Toledo Rockets,1293.4
67069,0.88,0.02,0.9,Jordan Lauf,2649,Toledo Rockets,1293.4
3143565,0.39,0.5,0.89,Kevin Hervey,250,UT Arlington Mavericks,921.28
3907823,0.64,0.25,0.89,Terance Mann,52,Florida State Seminoles,1348.2
66753,0.17,0.71,0.88,Denzell Taylor,295,Old Dominion Monarchs,1211.28
3138202,0.17,0.71,0.88,B.J. Stith,295,Old Dominion Monarchs,1211.28
3948144,0.17,0.71,0.88,Ahmad Caver,295,Old Dominion Monarchs,1211.28
4067957,0.55,0.32,0.8700000000000001,Keith Braxton,2598,St. Francis (PA) Red Flash,1405.12
3133967,0.11,0.76,0.87,Mawdo Sallah,116,Mount St. Mary's Mountaineers,1329.72
3133968,0.11,0.76,0.87,Chris Wray,116,Mount St. Mary's Mountaineers,1329.72
62746,-0.04,0.91,0.87,Blake Hamilton,2084,Buffalo Bulls,1156.08
62055,0.4,0.47,0.87,Tyler Flack,233,South Dakota Coyotes,518.52
67430,0.98,-0.12,0.86,Frank Mason III,2305,Kansas Jayhawks,1189.04
3133601,0.98,-0.12,0.86,Devonte' Graham,2305,Kansas Jayhawks,1189.04
61621,0.98,-0.12,0.86,Landen Lucas,2305,Kansas Jayhawks,1189.04
4066241,1.02,-0.16,0.86,Jaylen Barford,8,Arkansas Razorbacks,1111.08
67750,0.7,0.16,0.86,Ria'n Holland,2382,Mercer Bears,1205.24
3137167,0.7,0.16,0.86,Demetre Rivers,2382,Mercer Bears,1205.24
4067386,0.58,0.28,0.86,Mitch Peterson,2309,Kent State Golden Flashes,1044.32
67283,1.17,-0.33,0.8399999999999999,Eric Garcia,2747,Wofford Terriers,1402.0
3137234,1.17,-0.33,0.8399999999999999,Cameron Jackson,2747,Wofford Terriers,1402.0
56345,1.17,-0.33,0.8399999999999999,Ryan Sawvell,2747,Wofford Terriers,1402.0
3147618,1.53,-0.69,0.8400000000000001,Mitchell Solomon,197,Oklahoma State Cowboys,1028.12
3158444,-0.22,1.07,0.8500000000000001,Shawn Anderson,2426,Navy Midshipmen,1213.8
3948834,-0.22,1.07,0.8500000000000001,Hasan Abdullah,2426,Navy Midshipmen,1213.8
3158443,-0.22,1.07,0.8500000000000001,Tom Lacey,2426,Navy Midshipmen,1213.8
3129936,0.34,0.5,0.8400000000000001,Nick Harris,232,Charleston Cougars,1118.88
66735,-0.15,0.98,0.83,Brandan Stith,295,Old Dominion Monarchs,712.0
4066442,0.45,0.38,0.8300000000000001,Vance Jackson,41,UConn Huskies,870.24
66198,0.06,0.77,0.8300000000000001,Nigel Hayes,275,Wisconsin Badgers,1151.92
3136996,0.06,0.77,0.8300000000000001,Ethan Happ,275,Wisconsin Badgers,1151.92
66201,0.06,0.77,0.8300000000000001,Vitto Brown,275,Wisconsin Badgers,1151.92
61279,0.06,0.77,0.8300000000000001,Zak Showalter,275,Wisconsin Badgers,1151.92
67222,0.14,0.69,0.83,Edward Alade,2426,Navy Midshipmen,1095.2
67518,0.66,0.16,0.8200000000000001,Lavon Long,2561,Siena Saints,1407.28
3138190,0.75,0.07,0.8200000000000001,Matt Farrell,87,Notre Dame Fighting Irish,1406.44
3138192,0.75,0.07,0.8200000000000001,Bonzie Colson,87,Notre Dame Fighting Irish,1406.44
66285,0.75,0.07,0.8200000000000001,Steve Vasturia,87,Notre Dame Fighting Irish,1406.44
66283,0.75,0.07,0.8200000000000001,V.J. Beachem,87,Notre Dame Fighting Irish,1406.44
4067956,0.66,0.16,0.8200000000000001,Randall Gaskins Jr.,2598,St. Francis (PA) Red Flash,1255.0
67036,0.9,-0.09,0.81,Mark Alstork,2750,Wright State Raiders,1202.12
66200,0.23,0.58,0.8099999999999999,Bronson Koenig,275,Wisconsin Badgers,1023.6800000000001
61322,-0.73,1.54,0.81,Valentine Izundu,21,San Diego State Aztecs,537.28
3936312,0.24,0.56,0.8,Erik Durham,55,Jacksonville State Gamecocks,1158.48
62002,0.24,0.56,0.8,Greg Tucker,55,Jacksonville State Gamecocks,1158.48
3149048,0.24,0.56,0.8,Malcolm Drumwright,55,Jacksonville State Gamecocks,1158.48
4067969,0.23,0.57,0.7999999999999999,Connor Ferrell,2681,Wagner Seahawks,1285.08
3136083,0.23,0.57,0.7999999999999999,Corey Henson,2681,Wagner Seahawks,1285.08
3908812,0.23,0.57,0.7999999999999999,Michael Carey,2681,Wagner Seahawks,1285.08
3133638,-0.42,1.21,0.79,Tarik Phillip,277,West Virginia Mountaineers,559.8399999999999
61213,-0.32,1.11,0.79,Kerwin Okoro,2450,Norfolk State Spartans,937.36
3154149,-0.32,1.11,0.79,Zaynah Robinson,2450,Norfolk State Spartans,937.36
3947057,-0.32,1.11,0.79,Jonathan Wade,2450,Norfolk State Spartans,937.36
4067901,0.05,0.74,0.79,Julian Batts,112358,Long Island University Sharks,1145.12
67656,-0.19,0.98,0.79,Elijah Macon,277,West Virginia Mountaineers,811.0
61263,0.79,-0.0,0.79,Mike La Tulip,2750,Wright State Raiders,1071.4
4066381,0.2,0.58,0.78,Joshua Langford,127,Michigan State Spartans,1279.3600000000001
4066812,-1.14,1.93,0.79,Moataz Aly,2934,Cal State Bakersfield Roadrunners,657.04
4067685,0.15,0.63,0.78,Joe'Randle Toliver,2029,Arkansas-Pine Bluff Golden Lions,577.4
66163,0.93,-0.15,0.78,Andrew Chrabascz,2086,Butler Bulldogs,1130.04
4067372,0.79,-0.02,0.77,Dontay Caruthers,2084,Buffalo Bulls,868.04
3136747,0.31,0.47,0.78,Scottie Lindsey,77,Northwestern Wildcats,1029.48
3132485,0.67,0.1,0.77,William Lee,5,UAB Blazers,1188.76
62374,-0.08,0.86,0.78,Jerome Frink,112358,Long Island University Sharks,1143.76
3138286,-0.15,0.92,0.77,Tyler Nelson,2217,Fairfield Stags,1270.24
3148983,-0.02,0.79,0.77,Tim Bond,2199,Eastern Michigan Eagles,1083.8
67350,1.01,-0.24,0.77,Lincoln Davis,2320,Lamar Cardinals,896.0
3948701,0.43,0.34,0.77,Jordan Washington,314,Iona Gaels,948.76
4067099,-0.23,0.99,0.76,Tyler Scanlon,104,Boston University Terriers,1334.08
66147,0.93,-0.17,0.76,Matt Thomas,66,Iowa State Cyclones,1409.6399999999999
66146,0.93,-0.17,0.76,Monte Morris,66,Iowa State Cyclones,1409.6399999999999
61211,0.93,-0.17,0.76,Naz Mitrou-Long,66,Iowa State Cyclones,1409.6399999999999
66167,0.93,-0.17,0.76,Deonte Burton,66,Iowa State Cyclones,1409.6399999999999
66942,0.04,0.72,0.76,Iverson Fleming,112358,Long Island University Sharks,1213.4
67248,0.51,0.24,0.75,Marcus Foster,156,Creighton Bluejays,1352.8
61492,0.51,0.24,0.75,Cole Huff,156,Creighton Bluejays,1352.8
3912334,0.51,0.24,0.75,Khyri Thomas,156,Creighton Bluejays,1352.8
3907090,0.21,0.54,0.75,Luke Knapke,2649,Toledo Rockets,874.72
4066213,0.21,0.54,0.75,Jordan Bowden,2633,Tennessee Volunteers,1125.84
3153395,0.28,0.47,0.75,Zachary Hamilton,2504,Prairie View A&M Panthers,862.76
3948635,0.28,0.47,0.75,Ja'Donta Blakley,2504,Prairie View A&M Panthers,862.76
68094,0.49,0.25,0.74,Willie Conner,2084,Buffalo Bulls,1090.32
62805,0.61,0.13,0.74,Akeem Maurice Mustafa Springs,135,Minnesota Golden Gophers,915.8
3947084,0.54,0.2,0.74,Josh Nzeakor,2320,Lamar Cardinals,1318.08
3134496,0.54,0.2,0.74,Joey Frenchwood,2320,Lamar Cardinals,1318.08
3130712,0.54,0.2,0.74,Colton Weisbrod,2320,Lamar Cardinals,1318.08
4066872,0.06,0.68,0.74,Jair Bolden,45,George Washington Colonials,916.72
4067445,0.42,0.32,0.74,Carson Williams,94,Northern Kentucky Norse,1251.8
61426,0.42,0.32,0.74,Brett Bisping,2561,Siena Saints,1485.08
67513,0.42,0.32,0.74,Marquis Wright,2561,Siena Saints,1485.08
67514,0.42,0.32,0.74,Javion Ogunyemi,2561,Siena Saints,1485.08
3130757,0.12,0.61,0.73,Iba Camara,160,New Hampshire Wildcats,1060.56
3923250,-0.53,1.26,0.73,PJ Dozier,2579,South Carolina Gamecocks,1153.08
66334,1.07,-0.34,0.73,Moses Kingsley,8,Arkansas Razorbacks,1254.96
3907778,0.49,0.25,0.74,Rob Gray,248,Houston Cougars,1098.72
3913171,0.38,0.36,0.74,Andre Fox,2272,High Point Panthers,939.24
61791,0.33,0.4,0.73,Jeremy Hollowell,2247,Georgia State Panthers,1383.36
3948629,0.42,0.31,0.73,Tevin Bellinger,2504,Prairie View A&M Panthers,801.4
66357,-0.69,1.41,0.72,Dakarai Allen,21,San Diego State Aztecs,1329.6
3904625,-0.44,1.17,0.73,Tacko Fall,2116,UCF Knights,1303.8400000000001
61357,-0.44,1.17,0.73,Matt Williams Jr.,2116,UCF Knights,1303.8400000000001
3924895,0.67,0.05,0.7200000000000001,Josh Nebo,2598,St. Francis (PA) Red Flash,1335.24
67028,0.84,-0.11,0.73,Kwan Cheatham Jr.,2006,Akron Zips,1281.72
67713,0.92,-0.2,0.72,Isaiah Johnson,2006,Akron Zips,1345.92
3136897,0.92,-0.2,0.72,Noah Robotham,2006,Akron Zips,1345.92
3136896,0.92,-0.2,0.72,Antino Jackson,2006,Akron Zips,1345.92
3136895,0.92,-0.2,0.72,Jimond Ivey,2006,Akron Zips,1345.92
4066837,0.11,0.61,0.72,Ryan Betley,219,Pennsylvania Quakers,810.64
3908335,0.63,0.09,0.72,Rex Pflueger,87,Notre Dame Fighting Irish,593.12
62336,0.65,0.07,0.72,Stevie Browning,276,Marshall Thundering Herd,1000.12
67307,0.74,-0.02,0.72,Reveal Chukwujekwu,2277,Houston Christian Huskies,1332.6399999999999
67308,0.74,-0.02,0.72,Colter Lasher,2277,Houston Christian Huskies,1332.6399999999999
4066827,0.48,0.24,0.72,Justin Bassey,108,Harvard Crimson,881.56
4066825,0.48,0.24,0.72,Chris Lewis,108,Harvard Crimson,881.56
4067900,-0.03,0.74,0.71,Jashaun Agosto,112358,Long Island University Sharks,1152.04
61293,-0.48,1.19,0.71,Darius Graham,302,UC Davis Aggies,1313.56
66678,-0.48,1.19,0.71,Brynton Lemar,302,UC Davis Aggies,1313.56
3919347,-0.48,1.19,0.71,Chima Moneke,302,UC Davis Aggies,1313.56
3919345,-0.48,1.19,0.71,Lawrence White,302,UC Davis Aggies,1313.56
62711,1.25,-0.55,0.7,Michael Orris,2571,South Dakota State Jackrabbits,1186.84
3136460,1.25,-0.55,0.7,Mike Daum,2571,South Dakota State Jackrabbits,1186.84
3136459,1.25,-0.55,0.7,Reed Tellinghuisen,2571,South Dakota State Jackrabbits,1186.84
67481,0.43,0.28,0.71,Jorge Bilbao,250,UT Arlington Mavericks,1068.52
61726,0.43,0.28,0.71,Drew Charles,250,UT Arlington Mavericks,1068.52
3911619,0.93,-0.22,0.7100000000000001,Kenny Williams,153,North Carolina Tar Heels,795.2
3934622,0.32,0.39,0.71,Jalen Adams,41,UConn Huskies,1207.64
4067398,0.93,-0.23,0.7000000000000001,Jason Carter,195,Ohio Bobcats,993.08
3133602,1.09,-0.39,0.7000000000000001,Svi Mykhailiuk,2305,Kansas Jayhawks,1118.24
3946039,-0.35,1.06,0.7100000000000001,Khalil Ahmad,2239,Cal State Fullerton Titans,631.56
4067203,0.53,0.17,0.7000000000000001,Jaylen Benton,2546,Southeast Missouri State Redhawks,616.6800000000001
3137168,0.9,-0.2,0.7,Jordan Strawberry,2382,Mercer Bears,1079.56
3143731,0.12,0.58,0.7,Ojai Black,326,Texas State Bobcats,1194.8
3947190,0.12,0.58,0.7,Bobby Conley,326,Texas State Bobcats,1194.8
67473,0.12,0.58,0.7,Kavin Gilder-Tilbury,326,Texas State Bobcats,1194.8
4067807,0.12,0.58,0.7,Nijal Pearson,326,Texas State Bobcats,1194.8
3149011,0.8,-0.11,0.6900000000000001,David Wacker,68,Boise State Broncos,1248.44
3924904,-0.07,0.77,0.7,Moses Greenwood,2545,SE Louisiana Lions,743.72
4067714,0.21,0.49,0.7,Trey Burch-Manning,233,South Dakota Coyotes,875.92
3136487,0.21,0.49,0.7,Trey Dickerson,233,South Dakota Coyotes,875.92
3149036,0.21,0.49,0.7,Matt Mooney,233,South Dakota Coyotes,875.92
66347,0.21,0.49,0.7,Carlton Hurst,233,South Dakota Coyotes,875.92
61496,-0.07,0.76,0.69,Nick Banyard,2116,UCF Knights,501.48
3917311,0.98,-0.29,0.69,Cody John,2692,Weber State Wildcats,983.88
4068005,0.05,0.64,0.6900000000000001,Troy Thompson,2504,Prairie View A&M Panthers,533.76
3948622,0.62,0.07,0.69,Dexter McClanahan,2542,Savannah State Tigers,751.88
62609,-0.01,0.69,0.6799999999999999,Jordan Burgess,2670,VCU Rams,703.36
4067349,0.15,0.52,0.67,Stevie Jordan,2520,Rider Broncs,1173.52
66709,0.52,0.15,0.67,Jordan Scott,70,Idaho Vandals,1055.48
3913228,0.32,0.35,0.6699999999999999,Jalen Avery,2309,Kent State Golden Flashes,1106.1200000000001
66974,0.24,0.43,0.6699999999999999,Deshaun Morman,119,Towson Tigers,1308.16
62037,0.35,0.33,0.6799999999999999,Tim Williams,167,New Mexico Lobos,782.5600000000001
65986,-0.02,0.7,0.6799999999999999,Kameron Mitchell,2619,Stony Brook Seawolves,1045.84
61244,-0.02,0.7,0.6799999999999999,Lucas Woodhouse,2619,Stony Brook Seawolves,1045.84
3130761,-0.02,0.7,0.6799999999999999,Tyrell Sturdivant,2619,Stony Brook Seawolves,1045.84
4066767,-0.02,0.7,0.6799999999999999,Junior Saintel,2619,Stony Brook Seawolves,1045.84
66497,-0.02,0.7,0.6799999999999999,Roland Nyama,2619,Stony Brook Seawolves,1045.84
61982,0.62,0.05,0.67,R.J. White,2430,UNC Greensboro Spartans,1358.2
3948853,0.62,0.05,0.67,Francis Alonso,2430,UNC Greensboro Spartans,1358.2
67271,0.62,0.05,0.67,Diante Baldwin,2430,UNC Greensboro Spartans,1358.2
66242,0.45,0.21,0.66,Alex Thompson,2535,Samford Bulldogs,1259.96
66750,-0.1,0.76,0.66,Jordan Baker,295,Old Dominion Monarchs,1145.6
4067911,-0.02,0.68,0.66,Miles Wilson,116,Mount St. Mary's Mountaineers,1260.8
66779,0.54,0.12,0.66,Tosin Mehinti,5,UAB Blazers,984.96
3133872,-0.01,0.67,0.66,Idris Taqqee,179,St. Bonaventure Bonnies,1373.24
66934,-0.01,0.67,0.66,Matt Mobley,179,St. Bonaventure Bonnies,1373.24
66415,-0.01,0.67,0.66,Denzel Gregg,179,St. Bonaventure Bonnies,1373.24
3948779,0.31,0.34,0.65,Sean Lloyd Jr.,79,Southern Illinois Salukis,1131.68
67189,1.38,-0.73,0.6499999999999999,Jack Whitman,2729,William & Mary Tribe,1151.48
3948129,-0.02,0.67,0.65,Tyler Seibring,2210,Elon Phoenix,1312.2
3137169,0.32,0.33,0.65,Marvin Smith,2430,UNC Greensboro Spartans,1288.64
66333,0.94,-0.29,0.6499999999999999,Manuale Watkins,8,Arkansas Razorbacks,774.72
4067323,0.12,0.53,0.65,Brian Starr,119,Towson Tigers,1370.2
3133594,0.74,-0.1,0.64,Tyler Wideman,2086,Butler Bulldogs,1061.32
3154807,-0.01,0.64,0.63,Kerem Kanter,2739,Green Bay Phoenix,1289.12
3130526,0.49,0.14,0.63,Jordan Garnett,94,Northern Kentucky Norse,1254.12
52541,-0.36,0.99,0.63,Zach Nelson,3084,Utah Valley Wolverines,908.32
3155483,-0.05,0.68,0.63,Leon Gilmore III,2617,Stephen F. Austin Lumberjacks,1160.4
4066387,-0.04,0.67,0.63,Amir Coffey,135,Minnesota Golden Gophers,1410.6
3911889,-0.04,0.67,0.63,Jordan Murphy,135,Minnesota Golden Gophers,1410.6
3136499,-0.04,0.67,0.63,Nate Mason,135,Minnesota Golden Gophers,1410.6
66429,-0.04,0.67,0.63,Reggie Lynch,135,Minnesota Golden Gophers,1410.6
3935018,0.27,0.35,0.62,Ahmad Wagner,2294,Iowa Hawkeyes,722.04
67415,0.03,0.6,0.63,Drick Bernstine,155,North Dakota Fighting Hawks,1157.84
67278,0.12,0.5,0.62,Isaiah Williams,2247,Georgia State Panthers,1121.92
61479,-0.09,0.71,0.62,Bola Olaniyan,333,Alabama Crimson Tide,948.8000000000001
3141268,0.88,-0.26,0.62,Johnathan Stove,309,Louisiana Ragin' Cajuns,1054.48
3913172,-0.25,0.87,0.62,Ricky Madison,2272,High Point Panthers,1002.32
4066240,-0.52,1.13,0.6099999999999999,Braxton Key,333,Alabama Crimson Tide,1354.24
3907406,-0.52,1.13,0.6099999999999999,Dazon Ingram,333,Alabama Crimson Tide,1354.24
4066977,-0.07,0.69,0.6199999999999999,Jayden Hodgson,71,Bradley Braves,608.84
3912332,0.75,-0.15,0.6,Justin Patton,156,Creighton Bluejays,1270.1200000000001
3133874,0.04,0.57,0.61,Jaylen Adams,179,St. Bonaventure Bonnies,1243.1200000000001
3134276,0.4,0.2,0.6000000000000001,Nate Sherwood,70,Idaho Vandals,1190.68
66707,0.4,0.2,0.6000000000000001,Chad Sherwood,70,Idaho Vandals,1190.68
66267,0.18,0.41,0.59,Desmond Ringer,2382,Mercer Bears,1144.48
3137162,0.18,0.41,0.59,Stephon Jelks,2382,Mercer Bears,1144.48
4066832,0.9,-0.31,0.5900000000000001,Nick Sherod,257,Richmond Spiders,812.6800000000001
3129914,-0.03,0.62,0.59,Austin White,2272,High Point Panthers,1064.24
3136481,0.94,-0.35,0.59,Trevon Bluiett,2752,Xavier Musketeers,1063.56
4066751,-0.92,1.51,0.59,Charles Minlend,2539,San Francisco Dons,1009.08
3918791,-0.92,1.51,0.59,Mladen Djordjevic,2539,San Francisco Dons,1009.08
3133960,0.34,0.24,0.5800000000000001,Darian Anderson,161,Fairleigh Dickinson Knights,1234.68
3147460,0.28,0.3,0.5800000000000001,Devon Begley,111,Northeastern Huskies,920.0
3947058,-0.1,0.68,0.5800000000000001,Alex Long,2450,Norfolk State Spartans,769.4399999999999
4066276,0.26,0.31,0.5700000000000001,Breein Tyree,145,Ole Miss Rebels,1174.6
66947,0.19,0.39,0.5800000000000001,Nura Zanna,112358,Long Island University Sharks,1143.68
67227,0.27,0.3,0.5700000000000001,Tre' McLean,236,Chattanooga Mocs,1057.68
66799,-0.06,0.63,0.5700000000000001,Kenneth Lowe,2739,Green Bay Phoenix,1283.92
3148966,0.38,0.19,0.5700000000000001,Francis Kiapway,2050,Ball State Cardinals,954.2
4067809,0.13,0.44,0.5700000000000001,Immanuel King,326,Texas State Bobcats,1132.0
62048,0.24,0.33,0.5700000000000001,Nate Kratch,2541,Santa Clara Broncos,1133.2
66477,0.24,0.33,0.5700000000000001,Jared Brownridge,2541,Santa Clara Broncos,1133.2
66478,0.24,0.33,0.5700000000000001,Emmanuel Ndumanya,2541,Santa Clara Broncos,1133.2
66759,0.34,0.23,0.5700000000000001,Marcus Jackson,242,Rice Owls,1315.08
3920203,0.34,0.23,0.5700000000000001,Marcus Evans,242,Rice Owls,1315.08
3920202,0.34,0.23,0.5700000000000001,Connor Cashaw,242,Rice Owls,1315.08
66324,0.34,0.23,0.5700000000000001,Egor Koulechov,242,Rice Owls,1315.08
66156,0.65,-0.09,0.56,Brandon Watkins,277,West Virginia Mountaineers,586.12
67394,-0.52,1.08,0.56,Dallas Cameron,2617,Stephen F. Austin Lumberjacks,1296.24
3907339,-0.52,1.08,0.56,TJ Holyfield,2617,Stephen F. Austin Lumberjacks,1296.24
4067861,-0.52,1.08,0.56,Ivan Canete,2617,Stephen F. Austin Lumberjacks,1296.24
3936305,-0.38,0.94,0.5599999999999999,Kyle Foreman,104,Boston University Terriers,1202.16
3906650,-0.3,0.86,0.56,Jeremy Hemsley,21,San Diego State Aztecs,1267.24
3137712,-0.3,0.86,0.56,Trey Kell,21,San Diego State Aztecs,1267.24
4066632,0.64,-0.08,0.56,Justinian Jessup,68,Boise State Broncos,1259.6
4066833,0.67,-0.11,0.56,De'Monte Buckingham,257,Richmond Spiders,1310.52
3133847,0.67,-0.11,0.56,Khwan Fore,257,Richmond Spiders,1310.52
66407,0.67,-0.11,0.56,ShawnDre' Jones,257,Richmond Spiders,1310.52
61416,0.67,-0.11,0.56,T.J. Cline,257,Richmond Spiders,1310.52
3141213,0.25,0.31,0.56,C.J. Foster,2032,Arkansas State Red Wolves,1263.76
3949211,0.25,0.31,0.56,Donte Thomas,2032,Arkansas State Red Wolves,1263.76
67053,0.25,0.31,0.56,Devin Carter,2032,Arkansas State Red Wolves,1263.76
4067772,0.25,0.31,0.56,Rashad Lindsey,2032,Arkansas State Red Wolves,1263.76
3132469,-0.18,0.73,0.55,Jordan Reed,160,New Hampshire Wildcats,873.84
4067779,0.43,0.12,0.55,Tamas Bruce,2032,Arkansas State Red Wolves,674.64
3138203,-0.11,0.65,0.54,Isaiah Wilkins,258,Virginia Cavaliers,930.24
66351,-0.38,0.93,0.55,Paul Watson,278,Fresno State Bulldogs,1347.16
3912285,-0.21,0.75,0.54,Alex Thomas,119,Towson Tigers,1239.24
3151454,0.17,0.37,0.54,Ehab Amin,357,Texas A&M-Corpus Christi Islanders,1258.48
3951584,0.17,0.37,0.54,Kareem South,357,Texas A&M-Corpus Christi Islanders,1258.48
3151455,0.17,0.37,0.54,Joseph Kilgore,357,Texas A&M-Corpus Christi Islanders,1258.48
3155913,0.33,0.21,0.54,Zjori Bosha,2320,Lamar Cardinals,1247.4
3137252,0.71,-0.17,0.5399999999999999,Temidayo Yussuf,299,Long Beach State Beach,1134.68
3156043,-0.49,1.02,0.53,Jordan Butler,2450,Norfolk State Spartans,867.76
3946041,-0.62,1.15,0.5299999999999999,Lionheart Leslie,2239,Cal State Fullerton Titans,1112.36
3151461,0.62,-0.09,0.53,John Davis III,231,Furman Paladins,1198.08
66685,1.03,-0.5,0.53,Frank Bartley IV,309,Louisiana Ragin' Cajuns,1334.52
4067788,1.03,-0.5,0.53,Justin Miller,309,Louisiana Ragin' Cajuns,1334.52
3141270,1.03,-0.5,0.53,Bryce Washington,309,Louisiana Ragin' Cajuns,1334.52
3141267,1.03,-0.5,0.53,Jay Wright,309,Louisiana Ragin' Cajuns,1334.52
4067352,1.05,-0.52,0.53,Ahsante Shivers,2561,Siena Saints,649.52
4065813,-0.23,0.75,0.52,Alpha Diallo,2507,Providence Friars,954.24
61303,0.55,-0.03,0.52,Jimmy Hall,2309,Kent State Golden Flashes,1266.3600000000001
3133822,0.49,0.03,0.52,Eric Lockett,2229,Florida International Panthers,595.16
62241,-0.53,1.05,0.52,Grant Mullins,25,California Golden Bears,1181.04
3131632,0.46,0.06,0.52,Melo Trimble,120,Maryland Terrapins,1267.2
4066371,0.46,0.06,0.52,Anthony Cowan Jr.,120,Maryland Terrapins,1267.2
4066372,0.46,0.06,0.52,Kevin Huerter,120,Maryland Terrapins,1267.2
56605,0.42,0.1,0.52,David Collette,254,Utah Utes,1095.36
4066759,0.4,0.11,0.51,Norbert Janicek,328,Utah State Aggies,1071.36
3149055,0.43,0.08,0.51,Braxton Bonds,2277,Houston Christian Huskies,1270.04
3130705,0.43,0.08,0.51,Josh Ibarra,2277,Houston Christian Huskies,1270.04
4066384,0.17,0.33,0.5,Nick Ward,127,Michigan State Spartans,1141.56
3138574,-0.06,0.57,0.51,Christian Mekowulu,2634,Tennessee State Tigers,1005.8
62408,0.55,-0.05,0.5,Dusty Hannahs,8,Arkansas Razorbacks,841.0
3906577,0.13,0.37,0.5,Dane Kuiper,167,New Mexico Lobos,787.88
66782,0.69,-0.2,0.48999999999999994,Denzell Watts,5,UAB Blazers,1189.12
66266,-0.51,1.0,0.49,Duane Notice,2579,South Carolina Gamecocks,1221.44
66270,-0.51,1.0,0.49,Sindarius Thornwell,2579,South Carolina Gamecocks,1221.44
3923253,-0.51,1.0,0.49,Chris Silva,2579,South Carolina Gamecocks,1221.44
3906646,0.33,0.16,0.49,Willie Clayton,2247,Georgia State Panthers,919.56
66299,-0.08,0.56,0.48000000000000004,Ish Wainright,239,Baylor Bears,1098.72
3920136,-0.08,0.56,0.48000000000000004,Jo Lual-Acuil Jr.,239,Baylor Bears,1098.72
66298,-0.08,0.56,0.48000000000000004,Johnathan Motley,239,Baylor Bears,1098.72
