Combo,Mins,Avg_Poss,NetRtg,ORtg,DRtg,PF_100,PA_100,FGM_100,FGA_100,FG3M_100,FG3A_100,FTM_100,FTA_100,ORB_100,DRB_100,AST_100,STL_100,BLK_100,TOV_100,Foul_100,REB_100,Team
Terrell Hales,50.0,91.5,-5.71,74.72527472527473,80.43478260869566,74.73,81.32,40.66,92.31,9.89,35.16,0.0,0.0,12.09,30.77,0.0,9.89,3.3,19.78,28.57,42.86,Cleveland State Vikings
Michel Enanga,40.0,76.0,6.58,101.3157894736842,94.73684210526315,101.32,94.74,56.58,101.32,7.89,27.63,0.0,0.0,5.26,35.53,0.0,7.89,3.95,3.95,22.37,40.79,Coastal Carolina Chanticleers
Shivaughn Wiggins,405.0,814.0,2.81,90.86357947434293,88.05790108564536,90.86,91.36,47.81,98.12,10.76,31.79,0.0,0.0,12.77,33.79,0.0,7.51,3.5,14.64,25.78,46.56,Coastal Carolina Chanticleers
Amidou Bamba,120.0,243.5,1.2,83.13253012048193,81.9327731092437,83.13,78.31,47.79,99.2,8.03,29.72,0.0,0.0,14.06,37.35,0.0,3.21,4.42,14.86,20.08,51.41,Coastal Carolina Chanticleers
Colton Ray-St Cyr,805.0,1590.0,0.15,90.10779961953077,89.95633187772926,90.11,91.44,47.05,98.67,10.84,32.85,0.0,0.0,13.7,34.75,0.0,6.47,3.61,15.03,23.72,48.45,Coastal Carolina Chanticleers
Elijah Wilson,805.0,1590.0,0.15,90.10779961953077,89.95633187772926,90.11,91.44,47.05,98.67,10.84,32.85,0.0,0.0,13.7,34.75,0.0,6.47,3.61,15.03,23.72,48.45,Coastal Carolina Chanticleers
Jaylen Shaw,805.0,1590.0,0.15,90.10779961953077,89.95633187772926,90.11,91.44,47.05,98.67,10.84,32.85,0.0,0.0,13.7,34.75,0.0,6.47,3.61,15.03,23.72,48.45,Coastal Carolina Chanticleers
Demario Beck,765.0,1514.0,-0.18,89.54030646235843,89.71840209561232,89.54,91.27,46.57,98.53,10.99,33.11,0.0,0.0,14.12,34.71,0.0,6.4,3.6,15.59,23.78,48.83,Coastal Carolina Chanticleers
Josh Coleman,240.0,453.0,-3.89,91.74107142857143,95.63318777292577,91.74,97.77,44.64,99.33,12.72,37.95,0.0,0.0,15.18,37.05,0.0,6.25,3.35,15.85,22.99,52.23,Coastal Carolina Chanticleers
Artur Labinowicz,40.0,79.5,-6.22,95.06172839506173,101.28205128205127,95.06,97.53,50.62,98.77,9.88,24.69,0.0,0.0,13.58,23.46,0.0,7.41,3.7,14.81,18.52,37.04,Coastal Carolina Chanticleers
Jordan Swopshire,365.0,679.5,-1.07,85.19061583577712,86.2629246676514,85.19,85.63,45.6,88.86,11.29,29.03,0.0,0.0,9.82,32.7,0.0,6.6,3.37,20.97,24.05,42.52,Colgate Raiders
Francisco Amiel,570.0,1062.0,-1.84,85.89015151515152,87.73408239700375,85.89,88.73,46.12,89.49,10.8,28.6,0.0,0.0,9.28,32.67,0.0,6.53,3.6,19.79,23.67,41.95,Colgate Raiders
Will Rayman,735.0,1372.0,-1.85,85.98679383712398,87.83490224475018,85.99,88.99,45.78,89.29,10.93,28.47,0.0,0.0,9.24,32.5,0.0,6.6,3.82,19.96,24.14,41.74,Colgate Raiders
Nathan Harries,165.0,310.0,-1.86,86.31921824104235,88.17891373801918,86.32,89.9,44.63,88.6,11.4,28.01,0.0,0.0,9.12,31.92,0.0,6.84,4.56,20.52,25.73,41.04,Colgate Raiders
Malcolm Regisford,775.0,1445.0,-2.15,86.36047320807238,88.50653819683414,86.36,89.49,45.93,89.28,11.0,28.46,0.0,0.0,9.12,32.22,0.0,6.61,3.62,19.83,24.15,41.34,Colgate Raiders
Sean O'Brien,775.0,1445.0,-2.15,86.36047320807238,88.50653819683414,86.36,89.49,45.93,89.28,11.0,28.46,0.0,0.0,9.12,32.22,0.0,6.61,3.62,19.83,24.15,41.34,Colgate Raiders
Tom Rivard,410.0,765.5,-3.05,87.41721854304636,90.4639175257732,87.42,92.98,46.23,89.67,10.73,27.95,0.0,0.0,8.48,31.79,0.0,6.62,3.84,18.81,24.24,40.27,Colgate Raiders
Andrew Bargmann,40.0,73.0,-8.15,93.24324324324324,101.38888888888889,93.24,98.65,48.65,89.19,12.16,28.38,0.0,0.0,6.76,27.03,0.0,6.76,0.0,17.57,24.32,33.79,Colgate Raiders
Ryan Diew,40.0,73.0,-8.15,93.24324324324324,101.38888888888889,93.24,98.65,48.65,89.19,12.16,28.38,0.0,0.0,6.76,27.03,0.0,6.76,0.0,17.57,24.32,33.79,Colgate Raiders
Lucas Siewert,120.0,229.0,1.35,99.57081545064378,98.22222222222223,99.57,94.85,54.94,106.44,9.44,23.61,0.0,0.0,16.74,25.32,0.0,9.01,4.29,10.3,22.75,42.06,Colorado Buffaloes
Tory Miller-Stewart,120.0,229.0,1.35,99.57081545064378,98.22222222222223,99.57,94.85,54.94,106.44,9.44,23.61,0.0,0.0,16.74,25.32,0.0,9.01,4.29,10.3,22.75,42.06,Colorado Buffaloes
Dominique Collier,570.0,1109.5,-0.0,95.44642857142858,95.4504094631483,95.45,93.66,52.5,100.18,9.02,26.07,0.0,0.0,14.82,29.73,0.0,7.23,5.45,14.64,22.77,44.55,Colorado Buffaloes
Bryce Peters,40.0,80.5,-0.11,101.19047619047619,101.29870129870129,101.19,92.86,52.38,105.95,14.29,26.19,0.0,0.0,14.29,22.62,0.0,8.33,1.19,8.33,21.43,36.91,Colorado Buffaloes
Thomas Akyazili,40.0,80.5,-0.11,101.19047619047619,101.29870129870129,101.19,92.86,52.38,105.95,14.29,26.19,0.0,0.0,14.29,22.62,0.0,8.33,1.19,8.33,21.43,36.91,Colorado Buffaloes
George King,730.0,1434.0,-0.47,94.74412171507606,95.21800281293952,94.74,93.64,52.28,99.93,9.34,26.63,0.0,0.0,14.87,30.22,0.0,6.78,5.33,14.94,23.03,45.09,Colorado Buffaloes
Derrick White,770.0,1508.0,-1.51,94.07894736842105,95.58823529411765,94.08,94.08,51.78,99.54,9.28,26.51,0.0,0.0,14.74,30.33,0.0,6.78,5.13,15.2,22.96,45.07,Colorado Buffaloes
Wesley Gordon,690.0,1359.5,-1.89,93.58132749817652,95.47477744807121,93.58,93.87,51.28,98.76,9.56,26.99,0.0,0.0,14.37,30.71,0.0,6.49,5.03,15.61,22.9,45.08,Colorado Buffaloes
Xavier Johnson,690.0,1359.5,-1.89,93.58132749817652,95.47477744807121,93.58,93.87,51.28,98.76,9.56,26.99,0.0,0.0,14.37,30.71,0.0,6.49,5.03,15.61,22.9,45.08,Colorado Buffaloes
Josh Fortune,160.0,308.5,-4.97,85.99348534201955,90.96774193548387,85.99,91.86,46.91,95.77,8.79,28.01,0.0,0.0,13.36,34.2,0.0,6.19,4.56,17.59,23.78,47.56,Colorado Buffaloes
Deleon Brown,120.0,244.5,-9.89,96.41434262948208,106.30252100840336,96.41,100.8,51.79,101.2,12.35,25.9,0.0,0.0,15.14,26.29,0.0,5.98,1.99,13.94,21.91,41.43,Colorado Buffaloes
Braden Koelliker,40.0,70.0,35.86,102.98507462686568,67.12328767123287,102.99,73.13,47.76,98.51,14.93,41.79,0.0,0.0,8.96,50.75,0.0,7.46,1.49,10.45,25.37,59.71,Colorado State Rams
Emmanuel Omogbo,839.9,1629.5,7.03,94.71419791026429,87.68382352941177,94.71,87.95,51.44,101.66,10.57,29.13,0.0,0.0,13.83,34.11,0.0,7.93,3.87,12.17,22.19,47.94,Colorado State Rams
Gian Clavell,839.9,1629.5,7.03,94.71419791026429,87.68382352941177,94.71,87.95,51.44,101.66,10.57,29.13,0.0,0.0,13.83,34.11,0.0,7.93,3.87,12.17,22.19,47.94,Colorado State Rams
J.D. Paige,839.9,1629.5,7.03,94.71419791026429,87.68382352941177,94.71,87.95,51.44,101.66,10.57,29.13,0.0,0.0,13.83,34.11,0.0,7.93,3.87,12.17,22.19,47.94,Colorado State Rams
Nico Carvacho,839.9,1629.5,7.03,94.71419791026429,87.68382352941177,94.71,87.95,51.44,101.66,10.57,29.13,0.0,0.0,13.83,34.11,0.0,7.93,3.87,12.17,22.19,47.94,Colorado State Rams
Prentiss Nixon,799.9,1559.5,5.71,94.35897435897435,88.64656831302116,94.36,88.59,51.6,101.79,10.38,28.59,0.0,0.0,14.04,33.4,0.0,7.95,3.97,12.24,22.05,47.44,Colorado State Rams
Jake Killingsworth,40.0,79.0,4.31,94.66666666666667,90.36144578313254,94.67,100.0,46.67,110.67,12.0,42.67,0.0,0.0,28.0,33.33,0.0,8.0,6.67,17.33,28.0,61.33,Columbia Lions
Rodney Hunter,445.0,856.5,-2.72,87.71929824561403,90.44289044289044,87.72,90.76,46.78,98.36,9.12,25.03,0.0,0.0,14.15,29.94,0.0,10.18,4.68,15.79,21.64,44.09,Columbia Lions
Jeffrey Coby,565.0,1090.5,-3.4,88.38709677419355,91.78832116788321,88.39,92.72,46.54,98.62,9.59,26.91,0.0,0.0,14.38,29.86,0.0,10.05,4.61,15.76,21.94,44.24,Columbia Lions
Luke Petrasek,565.0,1090.5,-3.4,88.38709677419355,91.78832116788321,88.39,92.72,46.54,98.62,9.59,26.91,0.0,0.0,14.38,29.86,0.0,10.05,4.61,15.76,21.94,44.24,Columbia Lions
Mike Smith,565.0,1090.5,-3.4,88.38709677419355,91.78832116788321,88.39,92.72,46.54,98.62,9.59,26.91,0.0,0.0,14.38,29.86,0.0,10.05,4.61,15.76,21.94,44.24,Columbia Lions
Nate Hickman,565.0,1090.5,-3.4,88.38709677419355,91.78832116788321,88.39,92.72,46.54,98.62,9.59,26.91,0.0,0.0,14.38,29.86,0.0,10.05,4.61,15.76,21.94,44.24,Columbia Lions
Kendall Jackson,80.0,155.0,-10.97,89.03225806451613,100.0,89.03,100.0,45.16,94.19,10.97,29.68,0.0,0.0,9.03,27.74,0.0,10.32,3.23,14.84,20.65,36.77,Columbia Lions
Chas Brown,120.0,252.0,-2.45,89.64143426294821,92.09486166007905,89.64,92.83,48.61,95.62,9.16,27.09,0.0,0.0,13.94,32.27,0.0,7.17,3.98,18.33,23.9,46.21,Coppin State Eagles
DeJuan Clayton,120.0,252.0,-2.45,89.64143426294821,92.09486166007905,89.64,92.83,48.61,95.62,9.16,27.09,0.0,0.0,13.94,32.27,0.0,7.17,3.98,18.33,23.9,46.21,Coppin State Eagles
Keith Shivers,120.0,252.0,-2.45,89.64143426294821,92.09486166007905,89.64,92.83,48.61,95.62,9.16,27.09,0.0,0.0,13.94,32.27,0.0,7.17,3.98,18.33,23.9,46.21,Coppin State Eagles
Terry Harris Jr.,120.0,252.0,-2.45,89.64143426294821,92.09486166007905,89.64,92.83,48.61,95.62,9.16,27.09,0.0,0.0,13.94,32.27,0.0,7.17,3.98,18.33,23.9,46.21,Coppin State Eagles
Tre' Thomas,120.0,252.0,-2.45,89.64143426294821,92.09486166007905,89.64,92.83,48.61,95.62,9.16,27.09,0.0,0.0,13.94,32.27,0.0,7.17,3.98,18.33,23.9,46.21,Coppin State Eagles
Josh Warren,80.0,155.0,-1.47,94.73684210526315,96.20253164556962,94.74,100.0,55.92,97.37,8.55,26.97,0.0,0.0,9.87,30.26,0.0,4.61,4.61,12.5,25.66,40.13,Cornell Big Red
Wil Bathurst,320.0,638.0,-3.45,90.12539184952978,93.57366771159874,90.13,93.57,48.28,91.38,8.93,28.37,0.0,0.0,10.34,31.82,0.0,7.37,3.92,18.97,21.63,42.16,Cornell Big Red
JoJo Fallas,360.0,723.5,-5.01,85.71428571428571,90.72305593451568,85.71,93.14,44.54,87.39,9.1,27.87,0.0,0.0,8.26,32.49,0.0,7.28,3.22,20.87,23.53,40.75,Cornell Big Red
Matt Morgan,520.0,1037.5,-5.01,88.85658914728683,93.86385426653882,88.86,94.86,47.77,91.28,9.4,28.39,0.0,0.0,9.4,31.4,0.0,6.98,3.68,18.12,22.87,40.8,Cornell Big Red
Stone Gettings,560.0,1111.5,-5.69,88.4963768115942,94.19124218051832,88.5,95.47,47.37,90.13,9.42,28.08,0.0,0.0,9.15,31.52,0.0,6.88,3.53,19.02,22.83,40.67,Cornell Big Red
Troy Whiteside,560.0,1111.5,-5.69,88.4963768115942,94.19124218051832,88.5,95.47,47.37,90.13,9.42,28.08,0.0,0.0,9.15,31.52,0.0,6.88,3.53,19.02,22.83,40.67,Cornell Big Red
Robert Hatter,360.0,706.5,-9.39,88.49431818181817,97.88434414668548,88.49,98.58,47.59,90.2,10.37,28.27,0.0,0.0,8.81,30.54,0.0,6.53,3.27,18.61,22.59,39.35,Cornell Big Red
Desmond Fleming,40.0,74.0,-15.35,83.33333333333334,98.68421052631578,83.33,104.17,41.67,73.61,9.72,23.61,0.0,0.0,5.56,33.33,0.0,5.56,1.39,31.94,22.22,38.89,Cornell Big Red
Zach Hanson,40.0,93.0,11.59,86.31578947368422,74.72527472527473,86.32,71.58,49.47,94.74,6.32,20.0,0.0,0.0,12.63,38.95,0.0,6.32,1.05,17.89,17.89,51.58,Creighton Bluejays
Maurice Watson Jr.,200.0,377.5,9.81,104.47368421052632,94.66666666666667,104.47,93.42,55.26,95.0,7.89,25.79,0.0,0.0,8.68,31.84,0.0,9.47,4.74,13.68,18.95,40.52,Creighton Bluejays
Davion Mintz,440.0,877.0,7.93,96.08294930875576,88.14898419864559,96.08,89.98,48.27,92.05,12.21,28.23,0.0,0.0,8.87,32.14,0.0,5.88,2.65,16.82,22.7,41.01,Creighton Bluejays
Cole Huff,760.0,1523.5,6.79,98.15546772068511,91.36690647482014,98.16,92.03,50.59,93.35,10.61,27.27,0.0,0.0,9.22,31.95,0.0,7.05,3.03,15.88,21.48,41.17,Creighton Bluejays
Khyri Thomas,760.0,1523.5,6.79,98.15546772068511,91.36690647482014,98.16,92.03,50.59,93.35,10.61,27.27,0.0,0.0,9.22,31.95,0.0,7.05,3.03,15.88,21.48,41.17,Creighton Bluejays
Marcus Foster,760.0,1523.5,6.79,98.15546772068511,91.36690647482014,98.16,92.03,50.59,93.35,10.61,27.27,0.0,0.0,9.22,31.95,0.0,7.05,3.03,15.88,21.48,41.17,Creighton Bluejays
Justin Patton,720.0,1430.5,6.53,98.94588896697118,92.42002781641169,98.95,93.39,50.67,93.25,10.89,27.76,0.0,0.0,9.0,31.48,0.0,7.1,3.16,15.74,21.71,40.48,Creighton Bluejays
Isaiah Zierden,120.0,269.0,-1.46,95.92592592592592,97.38805970149254,95.93,96.67,51.48,95.19,9.26,26.3,0.0,0.0,11.11,31.48,0.0,7.41,1.85,15.93,21.11,42.59,Creighton Bluejays
Evan Boudreaux,485.0,914.0,-10.05,88.19672131147541,98.24753559693319,88.2,98.03,45.79,92.46,10.27,27.21,0.0,0.0,12.02,32.9,0.0,5.46,2.3,19.56,22.62,44.92,Dartmouth Big Green
Guilien Smith,485.0,914.0,-10.05,88.19672131147541,98.24753559693319,88.2,98.03,45.79,92.46,10.27,27.21,0.0,0.0,12.02,32.9,0.0,5.46,2.3,19.56,22.62,44.92,Dartmouth Big Green
Mike Fleming,485.0,914.0,-10.05,88.19672131147541,98.24753559693319,88.2,98.03,45.79,92.46,10.27,27.21,0.0,0.0,12.02,32.9,0.0,5.46,2.3,19.56,22.62,44.92,Dartmouth Big Green
Miles Wright,485.0,914.0,-10.05,88.19672131147541,98.24753559693319,88.2,98.03,45.79,92.46,10.27,27.21,0.0,0.0,12.02,32.9,0.0,5.46,2.3,19.56,22.62,44.92,Dartmouth Big Green
Wesley Dickinson,485.0,914.0,-10.05,88.19672131147541,98.24753559693319,88.2,98.03,45.79,92.46,10.27,27.21,0.0,0.0,12.02,32.9,0.0,5.46,2.3,19.56,22.62,44.92,Dartmouth Big Green
Connor Perkey,40.0,81.0,12.18,87.17948717948718,75.0,87.18,80.77,44.87,87.18,11.54,33.33,0.0,0.0,7.69,34.62,0.0,7.69,6.41,20.51,21.79,42.31,Davidson Wildcats
Manu Giamoukis,40.0,81.0,12.18,87.17948717948718,75.0,87.18,80.77,44.87,87.18,11.54,33.33,0.0,0.0,7.69,34.62,0.0,7.69,6.41,20.51,21.79,42.31,Davidson Wildcats
Andrew McAuliffe,210.0,421.0,4.09,92.13759213759214,88.04597701149424,92.14,94.1,46.68,93.37,11.79,32.68,0.0,0.0,9.83,31.45,0.0,6.88,4.18,16.46,24.57,41.28,Davidson Wildcats
KiShawn Pritchett,649.5,1275.0,1.16,91.9558359621451,90.79563182527302,91.96,91.8,48.34,94.87,11.12,32.18,0.0,0.0,10.02,33.28,0.0,6.07,3.71,15.14,22.56,43.3,Davidson Wildcats
Jack Gibbs,849.5,1657.0,0.69,91.53567110036276,90.8433734939759,91.54,91.17,48.43,95.16,11.12,32.35,0.0,0.0,10.16,33.13,0.0,6.65,3.99,14.99,22.07,43.29,Davidson Wildcats
Peyton Aldridge,849.5,1657.0,0.69,91.53567110036276,90.8433734939759,91.54,91.17,48.43,95.16,11.12,32.35,0.0,0.0,10.16,33.13,0.0,6.65,3.99,14.99,22.07,43.29,Davidson Wildcats
Jon Axel Gudmundsson,729.5,1417.0,0.27,91.38418079096046,91.11424541607899,91.38,91.24,48.59,95.55,10.95,31.99,0.0,0.0,10.24,33.4,0.0,6.5,3.81,14.69,21.96,43.64,Davidson Wildcats
Will Magarity,639.5,1236.0,-0.5,91.3392141138733,91.83673469387756,91.34,90.22,49.0,95.75,10.91,32.24,0.0,0.0,10.26,33.68,0.0,6.58,3.93,14.51,21.25,43.94,Davidson Wildcats
Rusty Reigel,239.9,460.0,-3.71,92.3076923076923,96.01769911504425,92.31,92.74,49.36,97.44,11.54,33.55,0.0,0.0,11.11,31.41,0.0,8.33,4.49,13.68,21.15,42.52,Davidson Wildcats
Ryan Mikesell,480.0,953.5,9.57,90.63786008230453,81.06951871657753,90.64,77.98,50.51,94.86,9.57,25.51,0.0,0.0,10.49,32.0,0.0,9.67,5.14,15.64,22.33,42.49,Dayton Flyers
Darrell Davis,605.0,1219.5,9.29,92.20883534136546,82.91457286432161,92.21,79.52,52.13,94.86,10.04,24.5,0.0,0.0,10.04,31.33,0.0,9.64,5.38,15.18,22.57,41.37,Dayton Flyers
Charles Cooke,605.0,1205.0,7.72,93.73983739837398,86.01694915254238,93.74,82.52,52.85,96.02,9.76,24.88,0.0,0.0,10.33,31.06,0.0,8.37,4.72,14.31,22.03,41.39,Dayton Flyers
Kendall Pollard,765.0,1543.5,7.15,91.55019059720458,84.4018506278916,91.55,81.13,51.52,95.36,9.66,24.46,0.0,0.0,10.1,31.13,0.0,9.15,4.7,14.74,22.55,41.23,Dayton Flyers
Scoochie Smith,765.0,1543.5,7.15,91.55019059720458,84.4018506278916,91.55,81.13,51.52,95.36,9.66,24.46,0.0,0.0,10.1,31.13,0.0,9.15,4.7,14.74,22.55,41.23,Dayton Flyers
Xeyrius Williams,285.0,590.0,3.23,93.02325581395348,89.79238754325259,93.02,86.21,53.16,96.18,9.8,22.76,0.0,0.0,9.47,29.73,0.0,8.31,3.99,13.29,22.92,39.2,Dayton Flyers
Kyle Davis,320.0,662.5,2.13,86.32986627043091,84.20245398773007,86.33,81.58,47.99,95.1,8.77,23.63,0.0,0.0,9.81,30.91,0.0,9.66,3.42,14.71,23.48,40.72,Dayton Flyers
Billy Garrett Jr.,765.0,1501.0,-11.62,85.10494245091401,96.72131147540983,85.1,99.86,46.85,94.58,7.85,23.63,0.0,0.0,12.66,27.01,0.0,9.21,3.45,18.08,25.86,39.67,DePaul Blue Demons
Brandon Cyrus,765.0,1501.0,-11.62,85.10494245091401,96.72131147540983,85.1,99.86,46.85,94.58,7.85,23.63,0.0,0.0,12.66,27.01,0.0,9.21,3.45,18.08,25.86,39.67,DePaul Blue Demons
Elijah Cain,765.0,1501.0,-11.62,85.10494245091401,96.72131147540983,85.1,99.86,46.85,94.58,7.85,23.63,0.0,0.0,12.66,27.01,0.0,9.21,3.45,18.08,25.86,39.67,DePaul Blue Demons
Joe Hanel,765.0,1501.0,-11.62,85.10494245091401,96.72131147540983,85.1,99.86,46.85,94.58,7.85,23.63,0.0,0.0,12.66,27.01,0.0,9.21,3.45,18.08,25.86,39.67,DePaul Blue Demons
Tre'Darius McCallum,765.0,1501.0,-11.62,85.10494245091401,96.72131147540983,85.1,99.86,46.85,94.58,7.85,23.63,0.0,0.0,12.66,27.01,0.0,9.21,3.45,18.08,25.86,39.67,DePaul Blue Demons
Jacob Cushing,325.0,609.5,-6.35,89.9497487437186,96.30225080385853,89.95,100.34,48.58,99.83,6.87,24.46,0.0,0.0,13.57,30.49,0.0,7.87,4.02,13.74,25.46,44.06,Delaware Blue Hens
Eric Carter,525.0,1005.5,-7.82,89.03420523138833,96.8534906588004,89.03,99.09,49.2,97.18,7.34,23.54,0.0,0.0,11.37,30.38,0.0,7.24,4.93,14.19,25.45,41.75,Delaware Blue Hens
Darian Bryant,645.0,1216.5,-10.47,88.87959866220736,99.35327405012127,88.88,102.76,47.91,97.24,7.53,25.25,0.0,0.0,12.37,30.6,0.0,6.52,4.18,15.13,26.42,42.97,Delaware Blue Hens
Anthony Mosley,645.0,1220.0,-11.29,86.20116375727348,97.49393694421988,86.2,100.25,46.97,96.76,7.98,25.85,0.0,0.0,11.72,30.59,0.0,6.82,4.74,14.96,26.52,42.31,Delaware Blue Hens
Ryan Daly,805.0,1534.5,-11.81,86.71513549239921,98.52185089974293,86.72,101.32,47.39,96.5,7.73,25.31,0.0,0.0,11.57,30.27,0.0,6.74,4.56,15.07,26.04,41.84,Delaware Blue Hens
Curtis McRoy,160.0,314.5,-13.8,88.70967741935483,102.5078369905956,88.71,105.48,49.03,95.48,6.77,23.23,0.0,0.0,10.97,29.03,0.0,6.45,3.87,15.48,24.19,40.0,Delaware Blue Hens
Cazmon Hayes,360.0,718.0,-14.05,85.53370786516854,99.58563535911603,85.53,101.26,47.75,93.4,8.43,24.72,0.0,0.0,9.13,28.23,0.0,6.46,5.2,15.73,26.83,37.36,Delaware Blue Hens
Chivarsky Corbett,120.0,234.0,-15.27,78.72340425531915,93.99141630901288,78.72,93.19,45.96,92.77,8.51,24.68,0.0,0.0,8.51,29.79,0.0,8.09,7.66,15.74,23.4,38.3,Delaware Blue Hens
Barnett Harris,280.0,529.0,-19.4,82.27360308285164,101.66975881261595,82.27,105.59,43.93,95.18,8.48,28.71,0.0,0.0,11.95,30.06,0.0,5.78,3.85,16.76,27.17,42.01,Delaware Blue Hens
Devonne Pinkard,160.0,291.0,-20.26,80.41958041958041,100.67567567567568,80.42,104.2,43.01,97.2,8.04,29.37,0.0,0.0,12.59,33.92,0.0,4.9,3.15,15.38,25.87,46.51,Delaware Blue Hens
Dana Raysor,125.0,247.0,11.51,101.66666666666666,90.15748031496062,101.67,95.42,52.08,98.75,14.17,34.17,0.0,0.0,13.33,29.58,0.0,5.83,5.0,14.58,27.08,42.91,Delaware State Hornets
Demola Onifade,370.0,692.0,3.1,90.36496350364963,87.26752503576537,90.36,89.05,47.45,95.04,11.24,29.78,0.0,0.0,11.68,30.22,0.0,6.72,4.96,16.64,24.67,41.9,Delaware State Hornets
DeVaughn Mallory,160.0,282.5,2.89,84.80565371024736,81.91489361702128,84.81,81.63,45.94,94.35,8.48,22.26,0.0,0.0,14.13,36.4,0.0,6.36,5.3,19.79,23.67,50.53,Delaware State Hornets
DeAndre Haywood,450.0,850.0,2.68,89.3491124260355,86.66666666666667,89.35,87.69,47.57,96.21,11.12,29.11,0.0,0.0,12.78,30.18,0.0,6.75,4.26,16.57,23.91,42.96,Delaware State Hornets
Devin Morgan,450.0,850.0,2.68,89.3491124260355,86.66666666666667,89.35,87.69,47.57,96.21,11.12,29.11,0.0,0.0,12.78,30.18,0.0,6.75,4.26,16.57,23.91,42.96,Delaware State Hornets
Kavon Waller,410.0,796.5,1.36,91.64556962025317,90.28642590286425,91.65,91.77,47.72,97.85,12.28,31.14,0.0,0.0,13.67,28.86,0.0,6.08,3.8,15.82,23.16,42.53,Delaware State Hornets
Mrdjan Gasevic,80.0,166.5,-4.6,86.30952380952381,90.9090909090909,86.31,89.29,44.64,99.4,11.9,29.17,0.0,0.0,17.86,31.55,0.0,4.17,2.98,18.45,22.02,49.41,Delaware State Hornets
Artem Tavakalyan,285.0,568.0,-5.28,80.56042031523643,85.84070796460178,80.56,84.94,44.13,92.29,9.98,28.55,0.0,0.0,10.16,28.37,0.0,7.36,4.03,17.86,22.59,38.53,Delaware State Hornets
Joseph Lewis,40.0,88.5,-6.58,78.65168539325843,85.22727272727273,78.65,84.27,47.19,94.38,10.11,26.97,0.0,0.0,10.11,24.72,0.0,8.99,1.12,15.73,17.98,34.83,Delaware State Hornets
Kobe Gantz,40.0,97.0,-15.46,81.44329896907216,96.90721649484536,81.44,96.91,41.24,91.75,12.37,31.96,0.0,0.0,11.34,27.84,0.0,4.12,4.12,19.59,20.62,39.18,Delaware State Hornets
Mahir Johnson,40.0,97.0,-15.46,81.44329896907216,96.90721649484536,81.44,96.91,41.24,91.75,12.37,31.96,0.0,0.0,11.34,27.84,0.0,4.12,4.12,19.59,20.62,39.18,Delaware State Hornets
Daniel Amigo,564.4,1118.0,1.83,98.014440433213,96.18794326241135,98.01,97.92,53.43,96.57,9.03,22.29,0.0,0.0,11.73,32.76,0.0,6.14,3.07,15.16,24.37,44.49,Denver Pioneers
C.J. Bobbitt,604.4,1200.5,1.79,97.56711409395973,95.7816377171216,97.57,97.15,53.19,96.9,8.89,21.73,0.0,0.0,11.83,32.89,0.0,6.12,2.85,14.93,24.5,44.72,Denver Pioneers
Jake Pemberton,604.4,1200.5,1.79,97.56711409395973,95.7816377171216,97.57,97.15,53.19,96.9,8.89,21.73,0.0,0.0,11.83,32.89,0.0,6.12,2.85,14.93,24.5,44.72,Denver Pioneers
Joe Rosga,604.4,1200.5,1.79,97.56711409395973,95.7816377171216,97.57,97.15,53.19,96.9,8.89,21.73,0.0,0.0,11.83,32.89,0.0,6.12,2.85,14.93,24.5,44.72,Denver Pioneers
Thomas Neff,604.4,1200.5,1.79,97.56711409395973,95.7816377171216,97.57,97.15,53.19,96.9,8.89,21.73,0.0,0.0,11.83,32.89,0.0,6.12,2.85,14.93,24.5,44.72,Denver Pioneers
Christian Mackey,40.0,82.5,1.54,91.66666666666666,90.12345679012346,91.67,86.9,50.0,101.19,7.14,14.29,0.0,0.0,13.1,34.52,0.0,5.95,0.0,11.9,26.19,47.62,Denver Pioneers
Jarod Williams,120.0,264.0,-0.21,94.40298507462687,94.61538461538461,94.4,91.79,55.97,92.54,9.33,21.27,0.0,0.0,10.07,28.73,0.0,7.46,4.48,17.54,25.0,38.8,Detroit Mercy Titans
Gerald Blackshear Jr.,445.0,1017.5,-1.18,90.20979020979021,91.3926499032882,90.21,94.41,48.75,96.4,10.19,26.47,0.0,0.0,12.29,25.47,0.0,8.59,2.1,15.88,28.37,37.76,Detroit Mercy Titans
Chris Jenkins,600.0,1333.0,-3.97,90.70830159939071,94.67849223946784,90.71,97.56,49.89,94.29,9.6,25.21,0.0,0.0,11.81,25.36,0.0,9.22,3.81,17.52,27.34,37.17,Detroit Mercy Titans
Josh McFolley,765.0,1688.0,-5.37,88.76270173341302,94.12800939518496,88.76,95.82,48.83,95.34,9.62,25.46,0.0,0.0,11.95,25.94,0.0,8.61,3.17,16.62,27.02,37.89,Detroit Mercy Titans
Jaleel Hogan,725.0,1591.0,-5.51,88.36915297092288,93.875,88.37,94.94,48.48,95.13,9.73,25.35,0.0,0.0,11.88,26.55,0.0,8.41,3.1,16.75,26.55,38.43,Detroit Mercy Titans
Corey Allen,645.0,1424.0,-6.35,87.68683274021353,94.04019404019404,87.69,96.58,47.47,95.87,9.68,26.26,0.0,0.0,12.31,25.41,0.0,8.83,2.92,16.44,27.4,37.72,Detroit Mercy Titans
