athlete_id,athlete_display_name,team_id,team_display_name,ortg_on,drtg_on,nrtg_on,ortg_off,drtg_off,nrtg_off,on_off,ortg_on_pct,drtg_on_pct,nrtg_on_pct,ortg_off_pct,drtg_off_pct,nrtg_off_pct,on_off_pct,fg_pct_on,efg_pct_on,3p_pct_on,3p_rate_on,ft_rate_on,ft_pct_on,opp_fg_pct_on,opp_efg_pct_on,opp_3p_pct_on,opp_3p_rate_on,drb_pct_on,orb_pct_on,drb_per100_on,orb_per100_on,opp_orb_per100_on,poss_off_on,poss_def_on,poss_off_off,poss_def_off,pts_for_on,pts_against_on,pts_for_off,pts_against_off,fga_for_on,fgm_for_on,tpa_for_on,tpm_for_on,fga_against_on,fgm_against_on,tpa_against_on,tpm_against_on,orb_for_on,drb_for_on,orb_against_on,drb_against_on
4397347,Liam Robbins,238,Vanderbilt Commodores,104.0444,100.1562,3.8882,103.5663,104.5471,-0.9808,4.869,,,,,,,,0.4307,0.4307,,0.0,0.4484,0.7247,0.4286,0.4286,,0.0,0.6967,0.2617,33.1902,13.1033,14.4475,511.32,512.2,333.12,339.56,532.0,513.0,345.0,355.0,397.0,171.0,0.0,0.0,392.0,168.0,0.0,0.0,67.0,170.0,74.0,189.0
4433135,Jeremy Roach,150,Duke Blue Devils,111.4878,94.9471,16.5407,121.7125,110.0385,11.674,4.8667,,,,,,,,0.4657,0.4657,,0.0,0.2819,0.7238,0.3957,0.3957,,0.0,0.7356,0.3449,45.3499,17.7774,16.304,725.64,729.88,796.96,799.72,809.0,693.0,970.0,880.0,642.0,299.0,0.0,0.0,695.0,275.0,0.0,0.0,129.0,331.0,119.0,245.0
4431843,Ayinde Hikim,2349,UMass Lowell River Hawks,104.567,104.2496,0.3174,94.0506,98.5764,-4.5258,4.8432,,,,,,,,0.4555,0.4555,,0.0,0.2859,0.7035,0.4339,0.4339,,0.0,0.7043,0.3175,36.45,16.5041,15.3016,811.92,803.84,469.96,463.6,849.0,838.0,442.0,457.0,696.0,317.0,0.0,0.0,666.0,289.0,0.0,0.0,134.0,293.0,123.0,288.0
4278386,Darnell Rogers,2378,UMBC Retrievers,110.4343,108.6232,1.8112,92.8205,95.8316,-3.0111,4.8222,,,,,,,,0.4603,0.4603,,0.0,0.3277,0.7855,0.4729,0.4729,,0.0,0.7161,0.2237,36.6707,10.8305,14.5387,1080.28,1079.88,195.0,190.96,1193.0,1173.0,181.0,183.0,882.0,406.0,0.0,0.0,958.0,453.0,0.0,0.0,117.0,396.0,157.0,406.0
4277950,Connor McCaffery,2294,Iowa Hawkeyes,109.2819,95.1777,14.1042,116.3387,107.0562,9.2825,4.8217,,,,,,,,0.4122,0.4122,,0.0,0.3282,0.5814,0.3983,0.3983,,0.0,0.716,0.3483,40.8911,21.9983,16.2155,140.92,141.84,1404.52,1384.32,154.0,135.0,1634.0,1482.0,131.0,54.0,0.0,0.0,118.0,47.0,0.0,0.0,31.0,58.0,23.0,58.0
4432926,Dishon Jackson,265,Washington State Cougars,97.6753,88.3689,9.3064,110.7605,106.2729,4.4876,4.8189,,,,,,,,0.3867,0.3867,,0.0,0.2983,0.6852,0.3801,0.3801,,0.0,0.7025,0.3651,41.9629,22.4653,17.7725,204.76,202.56,608.52,599.4,200.0,179.0,674.0,637.0,181.0,70.0,0.0,0.0,171.0,65.0,0.0,0.0,46.0,85.0,36.0,80.0
4702471,Travis Henson,2934,Cal State Bakersfield Roadrunners,103.6543,104.5123,-0.858,101.1291,106.7911,-5.6621,4.804,,,,,,,,0.42,0.42,,0.0,0.36,0.7778,0.4615,0.4615,,0.0,0.7586,0.1935,36.4964,10.5411,11.6125,56.92,60.28,942.36,938.28,59.0,63.0,953.0,1002.0,50.0,21.0,0.0,0.0,52.0,24.0,0.0,0.0,6.0,22.0,7.0,25.0
4897004,Naheem McLeod,52,Florida State Seminoles,106.114,108.2647,-2.1507,102.0408,108.9907,-6.9499,4.7991,,,,,,,,0.4391,0.4391,,0.0,0.287,0.697,0.4439,0.4439,,0.0,0.7424,0.3497,37.359,19.1542,12.9613,261.04,262.32,472.36,471.6,277.0,284.0,482.0,514.0,230.0,101.0,0.0,0.0,214.0,95.0,0.0,0.0,50.0,98.0,34.0,93.0
4066811,Greg Lee,213,Penn State Nittany Lions,99.6236,103.5939,-3.9703,99.5653,108.3014,-8.7361,4.7658,,,,,,,,0.4033,0.4033,,0.0,0.2336,0.75,0.4167,0.4167,,0.0,0.7151,0.3497,40.2592,19.6327,16.0382,616.32,611.04,395.72,397.04,614.0,633.0,394.0,430.0,548.0,221.0,0.0,0.0,528.0,220.0,0.0,0.0,121.0,246.0,98.0,225.0
4279332,Tariq Silver,2046,Austin Peay Governors,93.0954,99.25,-6.1545,94.5418,105.4426,-10.9008,4.7463,,,,,,,,0.3864,0.3864,,0.0,0.3087,0.6871,0.4625,0.4625,,0.0,0.7138,0.3203,35.0769,18.5868,14.0631,618.72,618.64,634.64,633.52,576.0,614.0,600.0,668.0,528.0,204.0,0.0,0.0,467.0,216.0,0.0,0.0,115.0,217.0,87.0,244.0
4278121,John Walker III,2640,Texas Southern Tigers,107.4619,92.505,14.9569,102.0431,91.8312,10.2119,4.745,,,,,,,,0.4751,0.4751,,0.0,0.326,0.661,0.3875,0.3875,,0.0,0.7397,0.3814,42.3488,19.0733,14.9049,429.92,422.68,894.72,885.32,462.0,391.0,913.0,813.0,362.0,172.0,0.0,0.0,351.0,136.0,0.0,0.0,82.0,179.0,63.0,133.0
4280119,Tray Hollowell,2413,Morehead State Eagles,106.0568,94.2605,11.7963,99.015,91.9611,7.0538,4.7425,,,,,,,,0.4598,0.4598,,0.0,0.278,0.6729,0.3904,0.3904,,0.0,0.6954,0.3345,41.735,17.2899,18.2814,1122.04,1121.36,194.92,193.56,1190.0,1057.0,193.0,178.0,957.0,440.0,0.0,0.0,1004.0,392.0,0.0,0.0,194.0,468.0,205.0,386.0
4397162,Sy Chatman,2287,Illinois State Redbirds,105.5966,102.0045,3.5921,110.1259,111.2656,-1.1398,4.7319,,,,,,,,0.4613,0.4613,,0.0,0.2194,0.6765,0.4489,0.4489,,0.0,0.7289,0.3583,35.8795,19.6527,13.3436,340.92,337.24,139.84,143.8,360.0,344.0,154.0,160.0,310.0,143.0,0.0,0.0,274.0,123.0,0.0,0.0,67.0,121.0,45.0,120.0
4280251,Shaquille Walters,111,Northeastern Huskies,96.0474,102.9535,-6.906,101.3514,112.9863,-11.6349,4.7289,,,,,,,,0.4321,0.4321,,0.0,0.295,0.7277,0.4523,0.4523,,0.0,0.7335,0.3126,36.5886,15.6022,13.295,903.72,910.12,142.08,139.84,868.0,937.0,144.0,158.0,722.0,312.0,0.0,0.0,776.0,351.0,0.0,0.0,141.0,333.0,121.0,310.0
4898292,Luka Savicevic,2199,Eastern Michigan Eagles,93.0136,106.8553,-13.8416,93.1429,111.7068,-18.5638,4.7222,,,,,,,,0.4217,0.4217,,0.0,0.1988,0.6667,0.4556,0.4556,,0.0,0.7327,0.301,38.1995,16.019,13.9376,193.52,193.72,827.76,824.48,180.0,207.0,771.0,921.0,166.0,70.0,0.0,0.0,169.0,77.0,0.0,0.0,31.0,74.0,27.0,72.0
4703801,Brent Davis,2643,The Citadel Bulldogs,108.5153,111.5891,-3.0738,103.5862,111.3704,-7.7842,4.7104,,,,,,,,0.4561,0.4561,,0.0,0.2887,0.6667,0.4356,0.4356,,0.0,0.6548,0.2763,36.9723,14.5148,19.4945,289.36,297.52,1055.16,1071.2,314.0,332.0,1093.0,1193.0,239.0,109.0,0.0,0.0,264.0,115.0,0.0,0.0,42.0,110.0,58.0,110.0
4278525,Cody Riley,26,UCLA Bruins,111.1842,95.6462,15.5381,109.196,98.3648,10.8311,4.7069,,,,,,,,0.4486,0.4486,,0.0,0.316,0.7622,0.4192,0.4192,,0.0,0.7132,0.3054,36.249,16.3536,14.5784,1002.84,1015.2,391.04,391.4,1115.0,971.0,427.0,385.0,905.0,406.0,0.0,0.0,835.0,350.0,0.0,0.0,164.0,368.0,148.0,373.0
4280015,Noah Gurley,333,Alabama Crimson Tide,103.513,102.191,1.3219,107.8441,111.228,-3.3839,4.7058,,,,,,,,0.3943,0.3943,,0.0,0.4312,0.7571,0.4004,0.4004,,0.0,0.6667,0.4056,36.2889,22.3397,18.1445,586.4,584.2,806.72,798.36,607.0,597.0,870.0,888.0,487.0,192.0,0.0,0.0,487.0,195.0,0.0,0.0,131.0,212.0,106.0,192.0
4067031,Xavier Green,120,Maryland Terrapins,107.6426,108.0367,-0.3941,104.3311,109.4123,-5.0812,4.6871,,,,,,,,0.4766,0.4766,,0.0,0.3411,0.7534,0.4793,0.4793,,0.0,0.7034,0.2258,32.2556,10.7643,13.6017,260.12,257.32,1140.6,1140.64,280.0,278.0,1190.0,1248.0,214.0,102.0,0.0,0.0,217.0,104.0,0.0,0.0,28.0,83.0,35.0,96.0
4702739,Aly Khalifa,2429,Charlotte 49ers,103.6855,105.3114,-1.6259,103.4793,109.7272,-6.2479,4.622,,,,,,,,0.4488,0.4488,,0.0,0.2715,0.8,0.4536,0.4536,,0.0,0.7321,0.2475,38.2411,12.3981,13.9906,1177.6,1179.36,66.68,67.44,1221.0,1242.0,69.0,74.0,976.0,438.0,0.0,0.0,1003.0,455.0,0.0,0.0,146.0,451.0,165.0,444.0
4396954,Javon Pickett,142,Missouri Tigers,96.285,107.1002,-10.8152,94.9755,110.4101,-15.4346,4.6194,,,,,,,,0.4277,0.4277,,0.0,0.284,0.7715,0.4391,0.4391,,0.0,0.6703,0.3052,37.6607,15.4791,18.5231,1143.48,1139.12,65.28,63.4,1101.0,1220.0,62.0,70.0,940.0,402.0,0.0,0.0,993.0,436.0,0.0,0.0,177.0,429.0,211.0,403.0
4703202,Samkelo Cele,2368,Marist Red Foxes,101.0202,102.3728,-1.3527,96.5686,102.5314,-5.9628,4.6101,,,,,,,,0.4406,0.4406,,0.0,0.2336,0.7563,0.4201,0.4201,,0.0,0.7062,0.2876,38.7131,14.6213,16.1027,1203.72,1198.56,204.0,203.84,1216.0,1227.0,197.0,209.0,1019.0,449.0,0.0,0.0,1045.0,439.0,0.0,0.0,176.0,464.0,193.0,436.0
4398022,Qon Murphy,160,New Hampshire Wildcats,96.3785,91.0693,5.3092,105.8706,105.164,0.7066,4.6025,,,,,,,,0.4,0.4,,0.0,0.2833,0.6471,0.4138,0.4138,,0.0,0.8286,0.275,42.5969,16.0631,8.8132,68.48,68.08,921.88,923.32,66.0,62.0,976.0,971.0,60.0,24.0,0.0,0.0,58.0,24.0,0.0,0.0,11.0,29.0,6.0,29.0
4066863,Justin Kier,12,Arizona Wildcats,120.3571,98.0322,22.325,114.5815,96.8406,17.7409,4.584,,,,,,,,0.5395,0.5395,,0.0,0.4651,0.83,0.4017,0.4017,,0.0,0.7025,0.3628,39.8592,14.6429,16.8773,280.0,278.48,1356.24,1361.0,337.0,273.0,1554.0,1318.0,215.0,116.0,0.0,0.0,239.0,96.0,0.0,0.0,41.0,111.0,47.0,72.0
4431872,EJ Jarvis,43,Yale Bulldogs,112.1334,100.3978,11.7356,102.3982,95.2266,7.1717,4.564,,,,,,,,0.5,0.5,,0.0,0.2701,0.8511,0.453,0.453,,0.0,0.6545,0.2581,34.0974,11.5009,17.9958,208.68,211.16,822.28,825.4,234.0,212.0,842.0,786.0,174.0,87.0,0.0,0.0,181.0,82.0,0.0,0.0,24.0,72.0,38.0,69.0
4397167,Aljaz Kunc,66,Iowa State Cyclones,95.8375,102.3616,-6.5241,91.9187,102.9739,-11.0552,4.5311,,,,,,,,0.4395,0.4395,,0.0,0.2419,0.6538,0.4458,0.4458,,0.0,0.6744,0.2481,33.3538,12.6253,16.1018,522.76,521.68,741.96,737.08,501.0,534.0,682.0,759.0,430.0,189.0,0.0,0.0,424.0,189.0,0.0,0.0,66.0,174.0,84.0,200.0
4898285,Nicolas Pavrette,2117,Central Michigan Chippewas,97.4599,104.5498,-7.0899,97.4482,109.0673,-11.619,4.5291,,,,,,,,0.4028,0.4028,,0.0,0.3275,0.7273,0.4444,0.4444,,0.0,0.6863,0.2917,36.3329,16.4638,16.6093,680.28,674.32,540.8,538.2,663.0,705.0,527.0,587.0,571.0,230.0,0.0,0.0,567.0,252.0,0.0,0.0,112.0,245.0,112.0,272.0
4897378,Jordan Jones,2382,Mercer Bears,102.3891,104.3151,-1.926,114.4762,120.8905,-6.4143,4.4883,,,,,,,,0.456,0.456,,0.0,0.2893,0.7391,0.4438,0.4438,,0.0,0.7265,0.2667,41.2172,13.0496,15.52,398.48,393.04,248.96,250.64,408.0,410.0,285.0,303.0,318.0,145.0,0.0,0.0,347.0,154.0,0.0,0.0,52.0,162.0,61.0,143.0
4592605,Derrick Carter-Hollinger Jr.,149,Montana Grizzlies,105.4658,104.5278,0.938,105.461,108.9971,-3.5361,4.4741,,,,,,,,0.4572,0.4572,,0.0,0.4178,0.7763,0.4572,0.4572,,0.0,0.7316,0.2126,35.1963,10.0153,12.9112,1148.24,1130.8,260.76,259.64,1211.0,1182.0,275.0,283.0,888.0,406.0,0.0,0.0,877.0,401.0,0.0,0.0,115.0,398.0,146.0,426.0
4703434,Tymu Chenery,2514,Quinnipiac Bobcats,102.8937,105.7598,-2.8661,98.9953,106.3201,-7.3249,4.4588,,,,,,,,0.4302,0.4302,,0.0,0.2697,0.7688,0.4398,0.4398,,0.0,0.7006,0.3014,37.3738,15.4076,15.97,1512.24,1509.08,67.68,67.72,1556.0,1596.0,67.0,72.0,1283.0,552.0,0.0,0.0,1312.0,577.0,0.0,0.0,233.0,564.0,241.0,540.0
4708648,Artese Stapleton,2515,Radford Highlanders,103.7344,104.2155,-0.481,96.6741,101.604,-4.9299,4.4489,,,,,,,,0.4219,0.4219,,0.0,0.2616,0.7097,0.4615,0.4615,,0.0,0.75,0.3487,36.2998,20.3627,12.0999,260.28,256.2,702.36,700.76,270.0,267.0,679.0,712.0,237.0,100.0,0.0,0.0,195.0,90.0,0.0,0.0,53.0,93.0,31.0,99.0
4433229,Kendall Munson,2492,Pepperdine Waves,95.4471,112.6218,-17.1746,92.6648,114.2829,-21.6181,4.4434,,,,,,,,0.4136,0.4136,,0.0,0.2654,0.7209,0.4556,0.4556,,0.0,0.6321,0.3738,33.9894,20.4165,19.7849,195.92,197.12,1025.2,1019.4,187.0,222.0,950.0,1165.0,162.0,67.0,0.0,0.0,180.0,82.0,0.0,0.0,40.0,67.0,39.0,67.0
3911842,Jalen Coleman-Lands,2305,Kansas Jayhawks,98.9819,85.148,13.8339,109.0948,99.701,9.3938,4.4401,,,,,,,,0.56,0.56,,0.0,0.26,0.6923,0.4127,0.4127,,0.0,0.8108,0.2692,41.876,9.8982,9.7711,70.72,71.64,1307.12,1310.92,70.0,61.0,1426.0,1307.0,50.0,28.0,0.0,0.0,63.0,26.0,0.0,0.0,7.0,30.0,7.0,19.0
4278107,David Beatty,2448,North Carolina A&T Aggies,102.513,106.1003,-3.5873,99.3872,107.4074,-8.0202,4.4328,,,,,,,,0.4109,0.4109,,0.0,0.3246,0.6705,0.4394,0.4394,,0.0,0.6604,0.377,35.647,23.8127,18.328,592.12,594.72,535.28,540.0,607.0,631.0,532.0,580.0,533.0,219.0,0.0,0.0,487.0,214.0,0.0,0.0,141.0,212.0,109.0,233.0
4397401,Ithiel Horton,221,Pittsburgh Panthers,93.8758,108.8961,-15.0202,101.2827,120.7224,-19.4397,4.4195,,,,,,,,0.4118,0.4118,,0.0,0.3082,0.7023,0.472,0.472,,0.0,0.7603,0.3011,35.3384,16.2589,11.1393,516.64,520.68,314.96,315.6,485.0,567.0,319.0,381.0,425.0,175.0,0.0,0.0,428.0,202.0,0.0,0.0,84.0,184.0,58.0,195.0
4896993,DaShawn Jackson,2198,Eastern Kentucky Colonels,94.3634,95.3337,-0.9703,104.3649,109.7208,-5.3559,4.3856,,,,,,,,0.4,0.4,,0.0,0.2429,0.6471,0.4697,0.4697,,0.0,0.7949,0.4167,38.8861,25.1636,10.0351,79.48,79.72,651.56,648.92,75.0,76.0,680.0,712.0,70.0,28.0,0.0,0.0,66.0,31.0,0.0,0.0,20.0,31.0,8.0,28.0
4067151,Nick Hopkins,2561,Siena Saints,97.742,96.3906,1.3514,96.4086,99.4402,-3.0316,4.383,,,,,,,,0.43,0.43,,0.0,0.3299,0.7554,0.4291,0.4291,,0.0,0.7079,0.2405,37.0982,11.8798,15.3091,1220.56,1234.56,135.88,135.76,1193.0,1190.0,131.0,135.0,979.0,421.0,0.0,0.0,1037.0,445.0,0.0,0.0,145.0,458.0,189.0,458.0
4396786,Nelson Boachie-Yiadom,2166,Davidson Wildcats,114.4201,97.9772,16.4428,113.4722,101.4101,12.0621,4.3807,,,,,,,,0.5091,0.5091,,0.0,0.3636,0.55,0.3818,0.3818,,0.0,0.7838,0.3889,45.8281,21.9436,12.6422,63.8,63.28,1301.64,1310.52,73.0,62.0,1477.0,1329.0,55.0,28.0,0.0,0.0,55.0,21.0,0.0,0.0,14.0,29.0,8.0,22.0
4898213,Geronimo Rubio De La Rosa,171,Columbia Lions,92.6404,110.3191,-17.6787,87.8638,109.9211,-22.0573,4.3786,,,,,,,,0.4267,0.4267,,0.0,0.256,0.6094,0.4767,0.4767,,0.0,0.709,0.2785,34.3686,14.7236,14.1081,930.48,942.72,72.84,70.96,862.0,1040.0,64.0,78.0,750.0,320.0,0.0,0.0,814.0,388.0,0.0,0.0,137.0,324.0,133.0,355.0
4432108,Tory San Antonio,2239,Cal State Fullerton Titans,102.2786,97.7099,4.5688,90.8829,90.6812,0.2016,4.3671,,,,,,,,0.4444,0.4444,,0.0,0.3728,0.7373,0.4335,0.4335,,0.0,0.6953,0.2844,35.3695,14.1236,15.4964,849.64,845.36,138.64,135.64,869.0,826.0,126.0,123.0,684.0,304.0,0.0,0.0,699.0,303.0,0.0,0.0,120.0,299.0,131.0,302.0
4703230,Micah Schnyders,2197,Eastern Illinois Panthers,86.6089,107.8167,-21.2078,85.1385,110.7108,-25.5723,4.3645,,,,,,,,0.4186,0.4186,,0.0,0.3721,0.6875,0.42,0.42,,0.0,0.6,0.2667,35.3774,13.3245,23.5849,60.04,59.36,1113.48,1104.68,52.0,64.0,948.0,1223.0,43.0,18.0,0.0,0.0,50.0,21.0,0.0,0.0,8.0,21.0,14.0,22.0
4280038,Kaleb Hunter,2430,UNC Greensboro Spartans,115.5246,111.1648,4.3598,103.1485,103.1217,0.0268,4.333,,,,,,,,0.476,0.476,,0.0,0.2358,0.7222,0.4455,0.4455,,0.0,0.6397,0.3556,35.0411,18.9903,19.7358,252.76,248.28,814.36,821.36,292.0,276.0,840.0,847.0,229.0,109.0,0.0,0.0,202.0,90.0,0.0,0.0,48.0,87.0,49.0,87.0
4703391,Nick Blake,279,Pacific Tigers,95.6058,107.3039,-11.6981,95.2611,111.2473,-15.9861,4.2881,,,,,,,,0.3846,0.3846,,0.0,0.4066,0.6757,0.4731,0.4731,,0.0,0.7523,0.2687,36.9702,16.5472,12.1731,217.56,221.8,620.4,620.24,208.0,238.0,591.0,690.0,182.0,70.0,0.0,0.0,186.0,88.0,0.0,0.0,36.0,82.0,27.0,98.0
4897468,Simon Wilbar,282,Indiana State Sycamores,92.7144,102.9587,-10.2443,97.5873,112.1037,-14.5164,4.2721,,,,,,,,0.41,0.41,,0.0,0.2664,0.7801,0.4304,0.4304,,0.0,0.7637,0.2048,39.9048,10.3016,12.3462,912.48,907.16,351.48,347.0,846.0,934.0,343.0,389.0,717.0,294.0,0.0,0.0,762.0,328.0,0.0,0.0,94.0,362.0,112.0,365.0
4593063,Khristion Courseault,2277,Houston Christian Huskies,110.1675,110.7679,-0.6004,102.3222,107.1824,-4.8601,4.2597,,,,,,,,0.4522,0.4522,,0.0,0.4312,0.7568,0.4769,0.4769,,0.0,0.6834,0.3369,33.7451,18.17,15.6333,522.84,524.52,862.96,867.68,576.0,581.0,883.0,930.0,429.0,194.0,0.0,0.0,432.0,206.0,0.0,0.0,95.0,177.0,82.0,187.0
4594070,Zahad Munford,2755,Grambling Tigers,102.0093,104.7548,-2.7456,91.1566,98.1567,-7.0001,4.2546,,,,,,,,0.405,0.405,,0.0,0.2893,0.6857,0.4188,0.4188,,0.0,0.5921,0.325,33.4324,20.0927,23.0312,129.4,134.6,484.88,483.92,132.0,141.0,442.0,475.0,121.0,49.0,0.0,0.0,117.0,49.0,0.0,0.0,26.0,45.0,31.0,54.0
4897289,Jordan Johnson,2172,Denver Pioneers,106.8815,108.6957,-1.8141,107.3727,113.4254,-6.0527,4.2385,,,,,,,,0.4718,0.4718,,0.0,0.382,0.757,0.4418,0.4418,,0.0,0.7335,0.252,38.674,11.2381,14.0524,836.44,832.6,341.8,344.72,894.0,905.0,367.0,391.0,657.0,310.0,0.0,0.0,713.0,315.0,0.0,0.0,94.0,322.0,117.0,279.0
4432850,Noah Williams,265,Washington State Cougars,104.1549,98.1046,6.0502,97.7481,95.8684,1.8797,4.1705,,,,,,,,0.4047,0.4047,,0.0,0.2854,0.7388,0.4236,0.4236,,0.0,0.6544,0.3523,35.5617,20.4539,18.7819,1060.92,1048.88,323.28,323.36,1105.0,1029.0,316.0,310.0,939.0,380.0,0.0,0.0,883.0,374.0,0.0,0.0,217.0,373.0,197.0,399.0
4433271,Chuks Isitua,85,IUPUI Jaguars,85.2028,109.7024,-24.4996,81.1718,109.8406,-28.6688,4.1692,,,,,,,,0.3769,0.3769,,0.0,0.2392,0.6906,0.4739,0.4739,,0.0,0.6542,0.3224,32.8528,18.3602,17.3671,697.16,690.96,434.88,444.28,594.0,758.0,353.0,488.0,581.0,219.0,0.0,0.0,574.0,272.0,0.0,0.0,128.0,227.0,120.0,269.0
4395670,Trey McGowens,158,Nebraska Cornhuskers,104.5694,109.0838,-4.5144,107.186,115.8645,-8.6785,4.1642,,,,,,,,0.4586,0.4586,,0.0,0.3591,0.7577,0.4458,0.4458,,0.0,0.6957,0.2282,36.579,11.2039,16.0033,910.4,918.56,66.24,67.32,952.0,1002.0,71.0,78.0,724.0,332.0,0.0,0.0,794.0,354.0,0.0,0.0,102.0,336.0,147.0,345.0
4432139,Taveion White,2066,Binghamton Bearcats,102.5216,103.3999,-0.8783,97.5434,102.5769,-5.0336,4.1552,,,,,,,,0.4505,0.4505,,0.0,0.1881,0.6842,0.4254,0.4254,,0.0,0.7154,0.2727,40.7466,14.3966,16.211,458.44,456.48,802.72,799.4,470.0,472.0,783.0,820.0,404.0,182.0,0.0,0.0,409.0,174.0,0.0,0.0,66.0,186.0,74.0,176.0
4279836,Mack Smith,2711,Western Michigan Broncos,94.5068,100.9501,-6.4433,98.6224,109.1893,-10.567,4.1236,,,,,,,,0.3818,0.3818,,0.0,0.2909,0.5625,0.3519,0.3519,,0.0,0.7609,0.283,51.9596,22.15,16.3302,67.72,67.36,1170.12,1171.36,64.0,68.0,1154.0,1279.0,55.0,21.0,0.0,0.0,54.0,19.0,0.0,0.0,15.0,35.0,11.0,38.0
4585601,Max Murrell,24,Stanford Cardinal,113.8077,115.4077,-1.6,97.2243,102.9461,-5.7218,4.1218,,,,,,,,0.4833,0.4833,,0.0,0.1833,0.7727,0.4524,0.4524,,0.0,0.7051,0.2879,41.217,14.3202,17.2362,132.68,133.44,1311.4,1307.48,151.0,154.0,1275.0,1346.0,120.0,58.0,0.0,0.0,126.0,57.0,0.0,0.0,19.0,55.0,23.0,47.0
4397858,Austin Richie,526,Florida Gulf Coast Eagles,108.1686,102.4041,5.7645,107.8078,106.131,1.6768,4.0877,,,,,,,,0.455,0.455,,0.0,0.297,0.7064,0.4453,0.4453,,0.0,0.7696,0.2946,40.9154,15.386,12.2515,428.96,432.6,842.24,844.24,464.0,443.0,908.0,896.0,367.0,167.0,0.0,0.0,375.0,167.0,0.0,0.0,66.0,177.0,53.0,158.0
4398208,C.J. Kelly,113,UMass Minutemen,102.2705,105.3009,-3.0303,106.4008,113.5005,-7.0996,4.0693,,,,,,,,0.4034,0.4034,,0.0,0.3025,0.7963,0.4744,0.4744,,0.0,0.7156,0.3147,36.0554,17.4842,14.3266,417.52,418.8,833.64,836.12,427.0,441.0,887.0,949.0,357.0,144.0,0.0,0.0,352.0,167.0,0.0,0.0,73.0,151.0,60.0,159.0
4431751,Rylan Jones,328,Utah State Aggies,103.2884,96.587,6.7014,106.44,103.7974,2.6426,4.0588,,,,,,,,0.4579,0.4579,,0.0,0.3098,0.7279,0.4317,0.4317,,0.0,0.764,0.2993,38.9402,15.7136,12.0257,521.84,523.88,597.52,586.72,539.0,506.0,636.0,609.0,439.0,201.0,0.0,0.0,410.0,177.0,0.0,0.0,82.0,204.0,63.0,192.0
4278481,Collin Smith,2448,North Carolina A&T Aggies,102.458,106.3562,-3.8983,99.286,107.2125,-7.9264,4.0282,,,,,,,,0.4198,0.4198,,0.0,0.3309,0.6667,0.4407,0.4407,,0.0,0.6847,0.3477,36.5835,21.4565,16.846,787.64,795.44,268.92,266.76,807.0,846.0,267.0,286.0,698.0,293.0,0.0,0.0,649.0,286.0,0.0,0.0,169.0,291.0,134.0,317.0
4700848,Detalian Brown,2453,North Alabama Lions,106.8129,116.4725,-9.6596,93.9988,107.6522,-13.6535,3.9938,,,,,,,,0.3521,0.3521,,0.0,0.169,0.9167,0.5455,0.5455,,0.0,0.7667,0.234,31.8913,15.8776,9.706,69.28,72.12,1035.12,1020.88,74.0,84.0,973.0,1099.0,71.0,25.0,0.0,0.0,55.0,30.0,0.0,0.0,11.0,23.0,7.0,36.0
4602027,Shakeel Moore,344,Mississippi State Bulldogs,104.7187,103.2526,1.4661,94.4742,96.9815,-2.5073,3.9734,,,,,,,,0.458,0.458,,0.0,0.413,0.7077,0.4406,0.4406,,0.0,0.7157,0.3501,36.075,17.6317,14.3325,1026.56,1025.64,336.6,329.96,1075.0,1059.0,318.0,320.0,845.0,387.0,0.0,0.0,842.0,371.0,0.0,0.0,181.0,370.0,147.0,336.0
4897579,Trae Benham,288,Lipscomb Bisons,104.1611,103.7661,0.395,109.4296,113.0079,-3.5783,3.9733,,,,,,,,0.4229,0.4229,,0.0,0.3145,0.7233,0.4198,0.4198,,0.0,0.7207,0.3093,40.4267,17.6477,15.6703,753.64,759.4,331.72,332.72,785.0,788.0,363.0,376.0,655.0,277.0,0.0,0.0,667.0,280.0,0.0,0.0,133.0,307.0,119.0,297.0
4898002,Yaw Obeng-Mensah,2378,UMBC Retrievers,108.1355,106.1352,2.0002,93.1315,95.1009,-1.9693,3.9696,,,,,,,,0.4527,0.4527,,0.0,0.3269,0.7837,0.4631,0.4631,,0.0,0.7145,0.2131,37.1697,10.4263,14.853,1342.76,1339.8,68.72,69.4,1452.0,1422.0,64.0,66.0,1089.0,493.0,0.0,0.0,1194.0,553.0,0.0,0.0,140.0,498.0,199.0,517.0
4397552,Jayce Johnson,2561,Siena Saints,105.2712,102.2049,3.0664,90.6711,91.5631,-0.892,3.9584,,,,,,,,0.4744,0.4744,,0.0,0.2837,0.7705,0.4138,0.4138,,0.0,0.6786,0.2137,36.365,9.605,17.2255,260.28,261.24,420.2,428.12,274.0,267.0,381.0,392.0,215.0,102.0,0.0,0.0,232.0,96.0,0.0,0.0,25.0,95.0,45.0,92.0
4705265,Jaelen McGlone,2520,Rider Broncs,95.4416,107.3529,-11.9113,90.7848,106.5949,-15.8101,3.8987,,,,,,,,0.4058,0.4058,,0.0,0.0725,0.8,0.46,0.46,,0.0,0.7333,0.3171,32.3529,18.5185,11.7647,70.2,68.0,409.76,401.52,67.0,73.0,372.0,428.0,69.0,28.0,0.0,0.0,50.0,23.0,0.0,0.0,13.0,22.0,8.0,28.0
