athlete_id,athlete_display_name,team_id,team_display_name,ortg_on,drtg_on,nrtg_on,ortg_off,drtg_off,nrtg_off,on_off,ortg_on_pct,drtg_on_pct,nrtg_on_pct,ortg_off_pct,drtg_off_pct,nrtg_off_pct,on_off_pct,fg_pct_on,efg_pct_on,3p_pct_on,3p_rate_on,ft_rate_on,ft_pct_on,opp_fg_pct_on,opp_efg_pct_on,opp_3p_pct_on,opp_3p_rate_on,drb_pct_on,orb_pct_on,drb_per100_on,orb_per100_on,opp_orb_per100_on,poss_off_on,poss_def_on,poss_off_off,poss_def_off,pts_for_on,pts_against_on,pts_for_off,pts_against_off,fga_for_on,fgm_for_on,tpa_for_on,tpm_for_on,fga_against_on,fgm_against_on,tpa_against_on,tpm_against_on,orb_for_on,drb_for_on,orb_against_on,drb_against_on
4567079,Kerwin Walton,2641,Texas Tech Red Raiders,113.7647,106.2048,7.5599,112.141,100.1749,11.9661,-4.4062,,,,,,,,0.4574,0.4574,,0.0,0.3425,0.7819,0.4322,0.4322,,0.0,0.6728,0.3235,37.6506,16.5181,18.3133,1664.84,1660.0,483.32,480.16,1894.0,1763.0,542.0,481.0,1419.0,649.0,0.0,0.0,1490.0,644.0,0.0,0.0,275.0,625.0,304.0,575.0
5107890,Jaxon Edwards,2674,Valparaiso Beacons,96.7192,110.625,-13.9057,98.4125,107.8832,-9.4707,-4.435,,,,,,,,0.4014,0.4014,,0.0,0.2544,0.7082,0.484,0.484,,0.0,0.6289,0.3119,32.1592,18.6157,18.9781,1455.76,1449.04,682.84,685.0,1408.0,1603.0,672.0,739.0,1293.0,519.0,0.0,0.0,1219.0,590.0,0.0,0.0,271.0,466.0,275.0,598.0
4433024,Jaden Walker,151,East Carolina Pirates,103.217,107.8223,-4.6053,107.3286,107.4852,-0.1566,-4.4487,,,,,,,,0.4187,0.4187,,0.0,0.2961,0.6967,0.4509,0.4509,,0.0,0.6645,0.3389,33.1176,19.7534,16.7217,921.36,920.96,1176.76,1185.28,951.0,993.0,1263.0,1274.0,824.0,345.0,0.0,0.0,754.0,340.0,0.0,0.0,182.0,305.0,154.0,355.0
4874685,Dom Campbell,47,Howard Bison,105.8014,109.0659,-3.2646,108.777,107.5813,1.1956,-4.4602,,,,,,,,0.442,0.442,,0.0,0.4197,0.7538,0.468,0.468,,0.0,0.6446,0.4128,33.4316,21.2615,18.4319,790.16,786.68,962.52,967.64,836.0,858.0,1047.0,1041.0,629.0,278.0,0.0,0.0,641.0,300.0,0.0,0.0,168.0,263.0,145.0,239.0
4431950,Zac Ervin,2210,Elon Phoenix,106.7339,117.7394,-11.0055,105.0142,111.511,-6.4969,-4.5086,,,,,,,,0.4571,0.4571,,0.0,0.2743,0.7708,0.4885,0.4885,,0.0,0.6569,0.2925,32.8689,15.0398,17.1703,206.12,203.84,1750.24,1755.88,220.0,240.0,1838.0,1958.0,175.0,80.0,0.0,0.0,174.0,85.0,0.0,0.0,31.0,67.0,35.0,75.0
5107410,Hantz Louis-Jeune,50,Florida A&M Rattlers,95.6911,114.2284,-18.5373,89.779,103.7903,-14.0113,-4.526,,,,,,,,0.4381,0.4381,,0.0,0.257,0.7044,0.4607,0.4607,,0.0,0.6414,0.3166,35.4448,16.9379,19.8143,1263.44,1266.76,637.12,631.08,1209.0,1447.0,572.0,655.0,1066.0,467.0,0.0,0.0,1068.0,492.0,0.0,0.0,214.0,449.0,251.0,462.0
4897576,Bonke Maring,2277,Houston Christian Huskies,95.5346,113.7038,-18.1692,104.8565,118.4903,-13.6338,-4.5353,,,,,,,,0.4289,0.4289,,0.0,0.3545,0.6424,0.4754,0.4754,,0.0,0.657,0.347,34.8835,19.3398,18.209,1975.2,1955.08,72.48,68.36,1887.0,2223.0,76.0,81.0,1625.0,697.0,0.0,0.0,1786.0,849.0,0.0,0.0,382.0,682.0,356.0,719.0
5105833,Luke Hunger,77,Northwestern Wildcats,111.3744,108.7129,2.6615,112.3132,105.0849,7.2282,-4.5667,,,,,,,,0.4622,0.4622,,0.0,0.3089,0.7481,0.4683,0.4683,,0.0,0.6627,0.2659,33.5264,14.0205,17.0608,506.4,504.08,1380.96,1370.32,564.0,548.0,1551.0,1440.0,437.0,202.0,0.0,0.0,410.0,192.0,0.0,0.0,71.0,169.0,86.0,196.0
5177743,Jamar Brown,140,Kansas City Roos,105.7481,102.517,3.2311,107.4423,99.6423,7.8,-4.5689,,,,,,,,0.428,0.428,,0.0,0.2925,0.7093,0.4382,0.4382,,0.0,0.6885,0.3728,37.4276,21.3406,16.9338,2094.6,2078.68,76.32,78.28,2215.0,2131.0,82.0,78.0,1846.0,790.0,0.0,0.0,1659.0,727.0,0.0,0.0,447.0,778.0,352.0,752.0
5176269,Camaren Sparrow,2154,Coppin State Eagles,90.1064,112.5506,-22.4442,88.487,106.3407,-17.8537,-4.5905,,,,,,,,0.378,0.378,,0.0,0.3333,0.722,0.4473,0.4473,,0.0,0.5924,0.2976,32.4561,17.3359,22.3347,1488.24,1482.0,205.68,201.24,1341.0,1668.0,182.0,214.0,1230.0,465.0,0.0,0.0,1281.0,573.0,0.0,0.0,258.0,481.0,331.0,609.0
4705303,Kwabena Davis,349,Army Black Knights,89.8112,104.1424,-14.3312,91.7369,101.464,-9.727,-4.6042,,,,,,,,0.3783,0.3783,,0.0,0.2832,0.5391,0.4696,0.4696,,0.0,0.7259,0.3213,36.4595,20.4464,13.7693,523.32,515.64,887.32,888.0,470.0,537.0,814.0,901.0,452.0,171.0,0.0,0.0,411.0,193.0,0.0,0.0,107.0,188.0,71.0,226.0
5176556,Brandon Hardy,309,Louisiana Ragin' Cajuns,102.5714,100.6149,1.9565,108.1571,101.5869,6.5702,-4.6137,,,,,,,,0.4392,0.4392,,0.0,0.2593,0.7143,0.4362,0.4362,,0.0,0.6372,0.2696,33.5383,14.6531,19.0982,211.56,214.68,1800.16,1807.32,217.0,216.0,1947.0,1836.0,189.0,83.0,0.0,0.0,188.0,82.0,0.0,0.0,31.0,72.0,41.0,84.0
5106241,Jayden Williams,159,Dartmouth Big Green,91.7733,107.3462,-15.5729,96.2551,107.2118,-10.9567,-4.6161,,,,,,,,0.4049,0.4049,,0.0,0.2781,0.7098,0.4499,0.4499,,0.0,0.7414,0.2144,40.1381,11.5305,14.0017,849.92,857.04,607.76,600.68,780.0,920.0,585.0,644.0,694.0,281.0,0.0,0.0,758.0,341.0,0.0,0.0,98.0,344.0,120.0,359.0
5174983,Aday Mara,26,UCLA Bruins,95.4695,99.3377,-3.8682,104.7137,103.9425,0.7711,-4.6394,,,,,,,,0.4035,0.4035,,0.0,0.3144,0.6929,0.3928,0.3928,,0.0,0.6963,0.3728,40.4232,22.5655,17.6314,460.88,465.08,1279.68,1264.16,440.0,462.0,1340.0,1314.0,404.0,163.0,0.0,0.0,387.0,152.0,0.0,0.0,104.0,188.0,82.0,175.0
4703231,Henry Abraham,324,Coastal Carolina Chanticleers,99.7066,111.8122,-12.1056,102.8365,110.2718,-7.4353,-4.6703,,,,,,,,0.419,0.419,,0.0,0.2879,0.5982,0.4232,0.4232,,0.0,0.6614,0.4059,38.9719,25.2132,19.9499,436.28,431.08,1713.4,1710.32,435.0,482.0,1762.0,1886.0,389.0,163.0,0.0,0.0,397.0,168.0,0.0,0.0,110.0,168.0,86.0,161.0
4592181,Jay Heath,46,Georgetown Hoyas,104.4229,115.7033,-11.2803,107.7224,114.3322,-6.6098,-4.6706,,,,,,,,0.4153,0.4153,,0.0,0.3317,0.6998,0.4908,0.4908,,0.0,0.6367,0.3684,32.6396,21.5276,18.6213,1430.72,1433.84,714.8,725.08,1494.0,1659.0,770.0,829.0,1245.0,517.0,0.0,0.0,1247.0,612.0,0.0,0.0,308.0,468.0,267.0,528.0
4398347,DaQuan Smith,2515,Radford Highlanders,108.1994,110.6022,-2.4028,110.4449,108.1769,2.268,-4.6708,,,,,,,,0.4529,0.4529,,0.0,0.2819,0.7357,0.4433,0.4433,,0.0,0.6364,0.3297,35.9352,17.4108,20.5268,1901.12,1895.08,126.76,125.72,2057.0,2096.0,140.0,136.0,1678.0,760.0,0.0,0.0,1710.0,758.0,0.0,0.0,331.0,681.0,389.0,673.0
5176653,Jah Short,2443,New Orleans Privateers,102.7032,112.6082,-9.9049,98.3275,103.5545,-5.227,-4.678,,,,,,,,0.4241,0.4241,,0.0,0.4352,0.7136,0.4744,0.4744,,0.0,0.6367,0.3179,30.8459,17.1449,17.6027,1201.52,1215.72,1128.88,1123.08,1234.0,1369.0,1110.0,1163.0,995.0,422.0,0.0,0.0,1016.0,482.0,0.0,0.0,206.0,375.0,214.0,442.0
4912455,Braeden Shrewsberry,87,Notre Dame Fighting Irish,101.1305,107.4886,-6.3581,96.8612,98.5327,-1.6714,-4.6867,,,,,,,,0.404,0.404,,0.0,0.2927,0.76,0.4426,0.4426,,0.0,0.6962,0.3095,39.1515,17.7801,17.0843,973.0,983.36,1163.52,1172.2,984.0,1057.0,1127.0,1155.0,854.0,345.0,0.0,0.0,888.0,393.0,0.0,0.0,173.0,385.0,168.0,386.0
4702196,Kobe Stewart,2506,Presbyterian Blue Hose,107.3353,107.9746,-0.6392,108.1248,104.0123,4.1125,-4.7517,,,,,,,,0.4725,0.4725,,0.0,0.3843,0.6631,0.4586,0.4586,,0.0,0.6319,0.3341,34.4452,17.6989,20.064,875.76,862.24,1325.32,1322.92,940.0,931.0,1433.0,1376.0,726.0,343.0,0.0,0.0,700.0,321.0,0.0,0.0,155.0,297.0,173.0,309.0
5107966,Goanar Biliew,71,Bradley Braves,139.7011,102.5092,37.1919,121.2779,79.3179,41.96,-4.7681,,,,,,,,0.4918,0.4918,,0.0,0.3934,0.7917,0.4528,0.4528,,0.0,0.6571,0.5,35.1897,29.2398,18.3599,61.56,65.36,202.84,201.72,86.0,67.0,246.0,160.0,61.0,30.0,0.0,0.0,53.0,24.0,0.0,0.0,18.0,23.0,12.0,18.0
5118079,Akili Vining,250,UT Arlington Mavericks,102.0613,100.0693,1.992,111.2261,104.456,6.7701,-4.7781,,,,,,,,0.433,0.433,,0.0,0.394,0.7064,0.4085,0.4085,,0.0,0.684,0.3479,37.0931,18.1179,17.1339,1098.36,1097.24,1333.32,1324.96,1121.0,1098.0,1483.0,1384.0,873.0,378.0,0.0,0.0,896.0,366.0,0.0,0.0,199.0,407.0,188.0,373.0
4431719,Khalif Battle,8,Arkansas Razorbacks,108.3101,114.1362,-5.8261,106.641,107.6718,-1.0308,-4.7953,,,,,,,,0.4553,0.4553,,0.0,0.4499,0.816,0.465,0.465,,0.0,0.6626,0.2932,34.8067,14.1458,17.7237,947.28,936.6,1369.08,1380.12,1026.0,1069.0,1460.0,1486.0,749.0,341.0,0.0,0.0,785.0,365.0,0.0,0.0,134.0,326.0,166.0,323.0
5176648,Hamed Olayinka,3101,Utah Tech Trailblazers,96.7068,109.3537,-12.6469,99.5138,107.3563,-7.8425,-4.8044,,,,,,,,0.4383,0.4383,,0.0,0.4122,0.6034,0.4567,0.4567,,0.0,0.6574,0.3614,35.5877,20.3451,18.5438,737.28,733.4,1406.84,1412.12,713.0,802.0,1400.0,1516.0,575.0,252.0,0.0,0.0,600.0,274.0,0.0,0.0,150.0,261.0,136.0,265.0
4912957,Justus Jackson,2630,UT Martin Skyhawks,105.971,107.4166,-1.4457,106.7217,103.3585,3.3632,-4.8089,,,,,,,,0.4268,0.4268,,0.0,0.2896,0.7474,0.4238,0.4238,,0.0,0.6635,0.2864,37.7847,15.8687,19.1623,371.8,370.52,1143.16,1144.56,394.0,398.0,1220.0,1183.0,328.0,140.0,0.0,0.0,328.0,139.0,0.0,0.0,59.0,140.0,71.0,147.0
5107296,Perry Smith Jr.,2428,North Carolina Central Eagles,103.7102,98.5591,5.1512,111.6419,101.658,9.9839,-4.8327,,,,,,,,0.435,0.435,,0.0,0.4211,0.6584,0.4213,0.4213,,0.0,0.679,0.3563,36.8876,20.6282,17.4352,702.92,694.0,1310.44,1295.52,729.0,684.0,1463.0,1317.0,577.0,251.0,0.0,0.0,572.0,241.0,0.0,0.0,145.0,256.0,121.0,262.0
5105499,Seyi Reiley,2547,Seattle U Redhawks,103.0778,98.4786,4.5992,105.4217,95.9885,9.4332,-4.834,,,,,,,,0.4479,0.4479,,0.0,0.2951,0.8,0.4212,0.4212,,0.0,0.7037,0.3054,39.2145,14.8084,16.5114,344.4,339.16,1945.52,1953.36,355.0,334.0,2051.0,1875.0,288.0,129.0,0.0,0.0,292.0,123.0,0.0,0.0,51.0,133.0,56.0,116.0
5105794,Skyy Clark,97,Louisville Cardinals,101.4787,110.8693,-9.3906,123.3244,127.8564,-4.532,-4.8587,,,,,,,,0.4263,0.4263,,0.0,0.382,0.7418,0.4642,0.4642,,0.0,0.6825,0.3154,35.3139,17.2478,16.4251,1942.28,1948.24,74.6,73.52,1971.0,2160.0,92.0,94.0,1602.0,683.0,0.0,0.0,1648.0,765.0,0.0,0.0,335.0,688.0,320.0,727.0
4592948,Hunter McIntosh,2440,Nevada Wolf Pack,119.9174,109.7179,10.1995,114.4371,99.3616,15.0755,-4.876,,,,,,,,0.466,0.466,,0.0,0.4175,0.7907,0.4528,0.4528,,0.0,0.7313,0.3281,38.4013,16.6773,14.1066,125.92,127.6,2003.72,1998.76,151.0,140.0,2293.0,1986.0,103.0,48.0,0.0,0.0,106.0,48.0,0.0,0.0,21.0,49.0,18.0,43.0
5107997,Ja'Vaughn Hannah,2711,Western Michigan Broncos,100.0984,108.2923,-8.1939,105.1787,108.4767,-3.298,-4.8959,,,,,,,,0.4078,0.4078,,0.0,0.2904,0.6124,0.4463,0.4463,,0.0,0.6902,0.3774,36.8223,23.1441,16.5265,691.32,689.8,1309.2,1310.88,692.0,747.0,1377.0,1422.0,613.0,250.0,0.0,0.0,596.0,266.0,0.0,0.0,160.0,254.0,114.0,264.0
4433611,Randy Brady,236,Chattanooga Mocs,112.2727,106.0933,6.1794,114.2025,103.1239,11.0786,-4.8992,,,,,,,,0.4553,0.4553,,0.0,0.3339,0.7656,0.4014,0.4014,,0.0,0.6623,0.3185,40.7118,16.2675,20.7603,749.96,741.8,1517.48,1522.44,842.0,787.0,1733.0,1570.0,626.0,285.0,0.0,0.0,700.0,281.0,0.0,0.0,122.0,302.0,154.0,261.0
4897901,CJ Fulton,232,Charleston Cougars,115.6311,104.9471,10.684,115.5202,99.9348,15.5854,-4.9014,,,,,,,,0.438,0.438,,0.0,0.2704,0.7258,0.444,0.444,,0.0,0.6995,0.3718,38.7095,22.1421,16.6303,1747.8,1761.84,612.88,613.4,2021.0,1849.0,708.0,613.0,1646.0,721.0,0.0,0.0,1536.0,682.0,0.0,0.0,387.0,682.0,293.0,654.0
4702709,Bobby Harvey,2502,Portland State Vikings,103.2664,104.4612,-1.1948,103.6772,99.9407,3.7365,-4.9312,,,,,,,,0.4132,0.4132,,0.0,0.3413,0.6821,0.4476,0.4476,,0.0,0.686,0.3535,36.8425,21.3846,16.8629,1805.04,1796.84,340.48,337.2,1864.0,1877.0,353.0,337.0,1585.0,655.0,0.0,0.0,1497.0,670.0,0.0,0.0,386.0,662.0,303.0,706.0
4848644,JaQualon Roberts,238,Vanderbilt Commodores,101.0859,117.8256,-16.7398,102.17,113.9748,-11.8048,-4.935,,,,,,,,0.437,0.437,,0.0,0.3529,0.6667,0.4588,0.4588,,0.0,0.6389,0.2727,33.2514,15.0021,18.7943,279.96,276.68,1469.12,1477.52,283.0,326.0,1501.0,1684.0,238.0,104.0,0.0,0.0,255.0,117.0,0.0,0.0,42.0,92.0,52.0,112.0
5176355,Toyaz Solomon,2427,UNC Asheville Bulldogs,106.5397,100.2654,6.2743,113.8944,102.6576,11.2367,-4.9625,,,,,,,,0.4479,0.4479,,0.0,0.2648,0.7128,0.4006,0.4006,,0.0,0.6612,0.2636,39.3198,14.238,20.1514,407.36,406.92,1902.64,1919.0,434.0,408.0,2167.0,1970.0,355.0,159.0,0.0,0.0,352.0,141.0,0.0,0.0,58.0,160.0,82.0,162.0
4398403,Raheem Solomon,2529,Sacred Heart Pioneers,101.5298,99.5011,2.0287,109.9971,102.9892,7.0079,-4.9792,,,,,,,,0.4277,0.4277,,0.0,0.3248,0.6832,0.429,0.429,,0.0,0.6552,0.3518,36.8625,20.0858,19.4013,726.88,721.6,1366.4,1372.96,738.0,718.0,1503.0,1414.0,622.0,266.0,0.0,0.0,599.0,257.0,0.0,0.0,146.0,266.0,140.0,269.0
4703532,Jalen White,2447,Nicholls Colonels,104.8931,107.1655,-2.2724,108.7426,105.9242,2.8184,-5.0908,,,,,,,,0.4367,0.4367,,0.0,0.3779,0.7116,0.4333,0.4333,,0.0,0.6407,0.2972,36.7054,15.9933,20.5838,1388.08,1389.44,740.28,742.04,1456.0,1489.0,805.0,786.0,1138.0,497.0,0.0,0.0,1214.0,526.0,0.0,0.0,222.0,510.0,286.0,525.0
4397982,Bryce Washington,2275,Hofstra Pride,109.8446,104.65,5.1946,113.767,103.4741,10.2929,-5.0983,,,,,,,,0.462,0.462,,0.0,0.1949,0.75,0.4242,0.4242,,0.0,0.6776,0.2559,37.6532,13.2124,17.9177,1158.0,1155.28,904.48,908.44,1272.0,1209.0,1029.0,940.0,1026.0,474.0,0.0,0.0,1002.0,425.0,0.0,0.0,153.0,435.0,207.0,445.0
4896864,Kedrick Green,2130,Chicago State Cougars,96.6053,107.1093,-10.504,100.7036,106.0952,-5.3917,-5.1124,,,,,,,,0.3946,0.3946,,0.0,0.4372,0.7128,0.4977,0.4977,,0.0,0.6008,0.3437,28.5384,20.0433,18.9654,553.8,553.64,517.36,525.0,535.0,593.0,521.0,557.0,446.0,176.0,0.0,0.0,426.0,212.0,0.0,0.0,111.0,158.0,105.0,212.0
4433062,Ryan Rapp,62,Hawai'i Rainbow Warriors,106.5426,101.9137,4.6289,110.9417,101.18,9.7616,-5.1327,,,,,,,,0.458,0.458,,0.0,0.3761,0.7346,0.4388,0.4388,,0.0,0.7103,0.3284,39.7023,16.59,16.1966,1199.52,1203.96,813.04,820.32,1278.0,1227.0,902.0,830.0,952.0,436.0,0.0,0.0,1037.0,455.0,0.0,0.0,199.0,478.0,195.0,407.0
5177370,Marqueas Bell,2546,Southeast Missouri State Redhawks,93.9034,108.5109,-14.6075,95.8806,105.3516,-9.471,-5.1364,,,,,,,,0.3791,0.3791,,0.0,0.3072,0.7553,0.4413,0.4413,,0.0,0.6811,0.2642,35.6981,15.9836,16.7158,350.36,352.96,1393.4,1392.48,329.0,383.0,1336.0,1467.0,306.0,116.0,0.0,0.0,281.0,124.0,0.0,0.0,56.0,126.0,59.0,156.0
4581505,Caleb Dorsey,2729,William & Mary Tribe,104.2299,107.6128,-3.3829,108.0051,106.2473,1.7577,-5.1406,,,,,,,,0.4081,0.4081,,0.0,0.3226,0.6998,0.4438,0.4438,,0.0,0.6872,0.2991,38.2176,17.1577,17.3932,1713.52,1690.32,283.32,282.36,1786.0,1819.0,306.0,300.0,1497.0,611.0,0.0,0.0,1503.0,667.0,0.0,0.0,294.0,646.0,294.0,689.0
5176641,Omar Cooper,2377,McNeese Cowboys,120.2618,92.0695,28.1923,123.0919,89.747,33.3449,-5.1526,,,,,,,,0.4854,0.4854,,0.0,0.414,0.7002,0.3819,0.3819,,0.0,0.6808,0.3481,37.3641,17.8542,17.52,1674.68,1678.08,453.32,456.84,2014.0,1545.0,558.0,410.0,1442.0,700.0,0.0,0.0,1346.0,514.0,0.0,0.0,299.0,627.0,294.0,560.0
5175408,Bowyn Beatty,16,Sacramento State Hornets,100.548,109.3951,-8.8471,103.7865,107.4793,-3.6928,-5.1543,,,,,,,,0.4226,0.4226,,0.0,0.3247,0.7238,0.482,0.482,,0.0,0.7038,0.3925,34.1285,21.2872,14.3639,883.16,870.24,1194.76,1197.44,888.0,952.0,1240.0,1287.0,736.0,311.0,0.0,0.0,722.0,348.0,0.0,0.0,188.0,297.0,125.0,291.0
4700873,Toby Okani,82,UIC Flames,101.5046,103.5123,-2.0078,100.9792,97.8326,3.1466,-5.1543,,,,,,,,0.4382,0.4382,,0.0,0.2521,0.6622,0.4312,0.4312,,0.0,0.6739,0.2776,37.1055,15.2281,17.9543,2081.68,2088.64,130.72,132.88,2113.0,2162.0,132.0,130.0,1773.0,777.0,0.0,0.0,1760.0,759.0,0.0,0.0,317.0,775.0,375.0,825.0
4703677,Bryce Monroe,85,IUPUI Jaguars,93.935,117.0389,-23.1039,98.7692,116.7,-17.9309,-5.173,,,,,,,,0.4275,0.4275,,0.0,0.3398,0.7192,0.5133,0.5133,,0.0,0.6063,0.3314,29.1032,17.5579,18.9015,1594.72,1597.76,263.24,259.64,1498.0,1870.0,260.0,303.0,1289.0,551.0,0.0,0.0,1354.0,695.0,0.0,0.0,280.0,465.0,302.0,565.0
4700827,Bash Wieland,91,Bellarmine Knights,107.1281,110.2142,-3.0861,103.6925,101.5973,2.0952,-5.1813,,,,,,,,0.4478,0.4478,,0.0,0.2311,0.7824,0.4507,0.4507,,0.0,0.7008,0.2677,37.7729,14.2837,16.1268,1162.16,1159.56,395.4,395.68,1245.0,1278.0,410.0,402.0,1034.0,463.0,0.0,0.0,983.0,443.0,0.0,0.0,166.0,438.0,187.0,454.0
5177227,Gabe Dynes,2754,Youngstown State Penguins,106.3675,98.7886,7.5789,114.0798,101.2869,12.7929,-5.214,,,,,,,,0.4353,0.4353,,0.0,0.2275,0.7241,0.3984,0.3984,,0.0,0.6541,0.351,37.4964,19.3064,19.8298,274.52,277.36,1640.08,1634.96,292.0,274.0,1871.0,1656.0,255.0,111.0,0.0,0.0,246.0,98.0,0.0,0.0,53.0,104.0,55.0,98.0
4702496,Fidelis Okereke,2934,Cal State Bakersfield Roadrunners,103.1389,104.1806,-1.0417,99.8825,95.6973,4.1852,-5.2269,,,,,,,,0.4346,0.4346,,0.0,0.3323,0.7228,0.4395,0.4395,,0.0,0.6824,0.3574,34.5599,19.7007,16.0834,1812.12,1796.88,136.16,134.8,1869.0,1872.0,136.0,129.0,1574.0,684.0,0.0,0.0,1397.0,614.0,0.0,0.0,357.0,621.0,289.0,642.0
5107255,Kalen Garry,2571,South Dakota State Jackrabbits,107.2833,100.3056,6.9778,115.0423,102.8293,12.213,-5.2352,,,,,,,,0.4616,0.4616,,0.0,0.2647,0.6618,0.3992,0.3992,,0.0,0.6742,0.3162,39.6351,17.0151,19.1533,905.08,903.24,1289.96,1299.24,971.0,906.0,1484.0,1336.0,782.0,361.0,0.0,0.0,784.0,313.0,0.0,0.0,154.0,358.0,173.0,333.0
5176815,David Douglas Jr.,2739,Green Bay Phoenix,105.2621,105.8441,-0.582,107.1355,102.4463,4.6892,-5.2712,,,,,,,,0.4482,0.4482,,0.0,0.3207,0.7441,0.4242,0.4242,,0.0,0.6829,0.2784,37.4779,13.3503,17.4004,973.76,971.24,774.72,775.04,1025.0,1028.0,830.0,794.0,792.0,355.0,0.0,0.0,858.0,364.0,0.0,0.0,130.0,364.0,169.0,337.0
4431985,Jayvis Harvey,2635,Tennessee Tech Golden Eagles,101.7288,109.4755,-7.7467,103.1139,105.5755,-2.4616,-5.2851,,,,,,,,0.4581,0.4581,,0.0,0.3144,0.7139,0.4546,0.4546,,0.0,0.6988,0.2359,37.1722,11.8992,16.0193,1621.96,1616.8,146.44,144.92,1650.0,1770.0,151.0,153.0,1301.0,596.0,0.0,0.0,1465.0,666.0,0.0,0.0,193.0,601.0,259.0,625.0
4683758,Malik Thomas,2539,San Francisco Dons,115.9601,101.531,14.4291,110.6377,90.9202,19.7175,-5.2885,,,,,,,,0.488,0.488,,0.0,0.2357,0.7684,0.446,0.446,,0.0,0.7072,0.2999,36.7334,14.8892,15.2076,1363.4,1361.16,826.12,821.6,1581.0,1382.0,914.0,747.0,1209.0,590.0,0.0,0.0,1065.0,475.0,0.0,0.0,203.0,500.0,207.0,474.0
4909951,Joshua Strong,47,Howard Bison,103.6876,105.9396,-2.2519,109.8936,106.8459,3.0478,-5.2997,,,,,,,,0.4362,0.4362,,0.0,0.4236,0.7682,0.4405,0.4405,,0.0,0.6634,0.3593,37.2308,18.1754,18.8868,913.32,921.28,1248.48,1241.04,947.0,976.0,1372.0,1326.0,713.0,311.0,0.0,0.0,790.0,348.0,0.0,0.0,166.0,343.0,174.0,296.0
5177559,Ja'Derryus Eatmon,50,Florida A&M Rattlers,97.4462,119.8856,-22.4394,97.1756,114.288,-17.1124,-5.327,,,,,,,,0.442,0.442,,0.0,0.2723,0.5738,0.4979,0.4979,,0.0,0.637,0.3446,34.0959,19.0412,19.431,267.84,272.76,989.96,990.48,261.0,327.0,962.0,1132.0,224.0,99.0,0.0,0.0,243.0,121.0,0.0,0.0,51.0,93.0,53.0,97.0
4593869,Caleb Fields,2032,Arkansas State Red Wolves,112.8971,110.998,1.899,124.3817,117.153,7.2288,-5.3297,,,,,,,,0.4445,0.4445,,0.0,0.3255,0.7049,0.4611,0.4611,,0.0,0.688,0.3704,36.6313,21.3356,16.6113,2090.4,2082.92,137.48,135.72,2360.0,2312.0,171.0,159.0,1874.0,833.0,0.0,0.0,1811.0,835.0,0.0,0.0,446.0,763.0,346.0,758.0
5177122,De'Shayne Montgomery,116,Mount St. Mary's Mountaineers,105.9733,108.2959,-2.3226,102.4627,99.4491,3.0136,-5.3362,,,,,,,,0.4964,0.4964,,0.0,0.2609,0.7569,0.4441,0.4441,,0.0,0.6836,0.2763,37.2176,12.3464,17.2223,680.36,685.16,1543.0,1546.52,721.0,742.0,1581.0,1538.0,552.0,274.0,0.0,0.0,617.0,274.0,0.0,0.0,84.0,255.0,118.0,220.0
4845387,Gabe Cupps,84,Indiana Hoosiers,103.6806,108.5639,-4.8833,103.5937,103.1406,0.4532,-5.3365,,,,,,,,0.473,0.473,,0.0,0.3484,0.6651,0.4353,0.4353,,0.0,0.6969,0.3131,38.0105,15.9509,16.5349,1517.16,1518.0,749.08,755.28,1573.0,1648.0,776.0,779.0,1260.0,596.0,0.0,0.0,1330.0,579.0,0.0,0.0,242.0,577.0,251.0,531.0
5107791,Lance Erving,315,Niagara Purple Eagles,103.6773,106.7817,-3.1044,105.9829,103.7462,2.2367,-5.3411,,,,,,,,0.48,0.48,,0.0,0.3229,0.6814,0.4786,0.4786,,0.0,0.6765,0.2379,31.1541,11.0679,14.8998,442.72,442.96,1404.0,1407.28,459.0,473.0,1488.0,1460.0,350.0,168.0,0.0,0.0,374.0,179.0,0.0,0.0,49.0,138.0,66.0,157.0
4592900,Rob Banks,2837,Texas A&M-Commerce Lions,102.805,109.2598,-6.4548,102.8996,104.0093,-1.1097,-5.3451,,,,,,,,0.4096,0.4096,,0.0,0.4177,0.7115,0.475,0.475,,0.0,0.6733,0.2771,34.4851,15.659,16.7304,293.76,292.88,693.88,688.4,302.0,320.0,714.0,716.0,249.0,102.0,0.0,0.0,240.0,114.0,0.0,0.0,46.0,101.0,49.0,120.0
4904482,Khaliq Abdul-Mateen,2837,Texas A&M-Commerce Lions,96.4736,104.8851,-8.4115,103.7251,106.7853,-3.0602,-5.3513,,,,,,,,0.4093,0.4093,,0.0,0.3187,0.6951,0.4459,0.4459,,0.0,0.657,0.277,34.7054,15.4226,18.1215,914.24,910.52,1283.2,1274.52,882.0,955.0,1331.0,1361.0,772.0,316.0,0.0,0.0,758.0,338.0,0.0,0.0,141.0,316.0,165.0,368.0
4897542,D'Angelo Stines,2352,Loyola Maryland Greyhounds,95.2499,110.1438,-14.8939,97.5477,107.0717,-9.5241,-5.3699,,,,,,,,0.4284,0.4284,,0.0,0.3026,0.6452,0.4794,0.4794,,0.0,0.6957,0.3196,35.8628,17.1414,15.6845,1131.76,1134.88,402.88,401.6,1078.0,1250.0,393.0,430.0,922.0,395.0,0.0,0.0,970.0,465.0,0.0,0.0,194.0,407.0,178.0,413.0
