Combo,Mins,Avg_Poss,NetRtg,ORtg,DRtg,PF_100,PA_100,FGM_100,FGA_100,FG3M_100,FG3A_100,FTM_100,FTA_100,ORB_100,DRB_100,AST_100,STL_100,BLK_100,TOV_100,Foul_100,REB_100,Team
Michael Moreno,815.0,1673.0,6.75,96.98249849124925,90.23090586145648,96.98,91.97,48.94,98.61,12.19,31.99,0.0,0.0,13.1,28.91,0.0,10.8,3.68,14.48,21.79,42.01,Eastern Kentucky Colonels
Cheikh Faye,40.0,87.5,4.9,76.66666666666667,71.76470588235294,76.67,67.78,42.22,91.11,5.56,22.22,0.0,0.0,11.11,30.0,0.0,17.78,7.78,20.0,17.78,41.11,Eastern Kentucky Colonels
Devontae Blanton,40.0,87.5,4.9,76.66666666666667,71.76470588235294,76.67,67.78,42.22,91.11,5.56,22.22,0.0,0.0,11.11,30.0,0.0,17.78,7.78,20.0,17.78,41.11,Eastern Kentucky Colonels
Tariq Balogun,40.0,87.5,4.9,76.66666666666667,71.76470588235294,76.67,67.78,42.22,91.11,5.56,22.22,0.0,0.0,11.11,30.0,0.0,17.78,7.78,20.0,17.78,41.11,Eastern Kentucky Colonels
Tre King,775.0,1587.5,4.05,94.79695431472082,90.74421513445904,94.8,92.07,48.22,98.6,11.55,31.28,0.0,0.0,13.07,29.31,0.0,10.6,3.81,14.47,21.45,42.38,Eastern Kentucky Colonels
JacQuess Hobbs,80.0,178.0,2.52,86.33879781420765,83.8150289017341,86.34,79.23,50.82,94.54,6.01,21.31,0.0,0.0,10.38,27.87,0.0,13.11,5.46,15.85,14.21,38.25,Eastern Kentucky Colonels
Peyton Broughton,40.0,90.5,0.24,95.6989247311828,95.45454545454545,95.7,90.32,59.14,97.85,6.45,20.43,0.0,0.0,9.68,25.81,0.0,8.6,3.23,11.83,10.75,35.49,Eastern Kentucky Colonels
Darion Spottsville,240.0,443.0,-10.61,90.9706546275395,101.58013544018058,90.97,101.58,47.86,97.74,10.38,27.09,0.0,0.0,11.29,29.57,0.0,10.84,2.48,13.54,17.83,40.86,Eastern Michigan Eagles
Noah Morgan,279.8,533.0,-12.44,89.27911275415896,101.71428571428571,89.28,98.71,47.5,99.08,9.8,30.13,0.0,0.0,13.31,31.42,0.0,8.5,3.14,14.23,19.59,44.73,Eastern Michigan Eagles
Bryce McBride,439.8,858.0,-15.16,88.3313885647608,103.49243306169964,88.33,103.73,47.37,98.72,9.45,30.69,0.0,0.0,14.59,29.52,0.0,8.87,2.92,15.87,22.17,44.11,Eastern Michigan Eagles
Ty Groce,559.8,1079.0,-16.41,87.19851576994434,103.61111111111111,87.2,103.8,46.75,97.22,9.18,29.31,0.0,0.0,12.99,29.22,0.0,9.46,2.5,15.77,20.96,42.21,Eastern Michigan Eagles
Yeikson Montero,559.8,1079.0,-16.41,87.19851576994434,103.61111111111111,87.2,103.8,46.75,97.22,9.18,29.31,0.0,0.0,12.99,29.22,0.0,9.46,2.5,15.77,20.96,42.21,Eastern Michigan Eagles
James Love III,80.0,155.0,-18.05,91.15646258503402,109.20245398773005,91.16,121.09,46.26,100.0,12.24,40.14,0.0,0.0,21.09,29.93,0.0,10.2,3.4,21.09,29.25,51.02,Eastern Michigan Eagles
Chris James,199.8,380.5,-20.65,81.43236074270557,102.08333333333333,81.43,103.98,43.77,92.57,7.96,27.85,0.0,0.0,11.14,30.5,0.0,10.61,1.33,18.57,20.42,41.64,Eastern Michigan Eagles
Drew Lowder,240.0,476.5,-20.74,86.22129436325679,106.9620253164557,86.22,105.85,46.97,97.7,8.56,30.06,0.0,0.0,13.15,27.35,0.0,8.35,2.71,15.45,22.13,40.5,Eastern Michigan Eagles
Miles Gibson,200.0,391.0,-21.01,82.82051282051283,103.8265306122449,82.82,104.36,45.9,93.59,7.18,24.1,0.0,0.0,9.49,25.9,0.0,10.51,1.28,15.9,19.74,35.39,Eastern Michigan Eagles
Casson Rouse,40.0,77.0,25.52,104.0,78.48101265822784,104.0,82.67,54.67,90.67,10.67,22.67,0.0,0.0,9.33,46.67,0.0,1.33,2.67,18.67,29.33,56.0,Eastern Washington Eagles
Jacob Groves,480.0,948.5,15.57,103.03347280334727,87.46014877789585,103.03,86.09,56.17,97.49,10.46,26.78,0.0,0.0,12.13,35.46,0.0,6.59,3.24,14.64,20.82,47.59,Eastern Washington Eagles
Jack Perry,160.0,294.5,15.53,94.35215946843853,78.81944444444444,94.35,75.42,51.5,96.35,9.3,29.24,0.0,0.0,12.62,38.54,0.0,6.98,3.99,16.28,20.93,51.16,Eastern Washington Eagles
Mike Meadows,560.0,1091.5,14.93,102.27066303360581,87.33826247689464,102.27,85.83,55.59,97.82,10.63,28.16,0.0,0.0,12.62,35.51,0.0,6.81,3.27,14.8,21.16,48.13,Eastern Washington Eagles
Kim Aiken Jr.,720.0,1417.5,12.98,101.54169586545198,88.5653409090909,101.54,87.39,54.94,97.83,10.72,28.59,0.0,0.0,12.4,35.46,0.0,6.38,3.36,14.58,22.21,47.86,Eastern Washington Eagles
Tanner Groves,720.0,1417.5,12.98,101.54169586545198,88.5653409090909,101.54,87.39,54.94,97.83,10.72,28.59,0.0,0.0,12.4,35.46,0.0,6.38,3.36,14.58,22.21,47.86,Eastern Washington Eagles
Ellis Magnuson,520.0,1046.0,11.4,103.42530922930541,92.0268972142171,103.43,91.15,55.95,98.76,11.13,28.83,0.0,0.0,12.56,33.78,0.0,6.57,3.24,13.8,22.07,46.34,Eastern Washington Eagles
Jacob Davison,240.0,469.0,7.72,98.51380042462846,90.79229122055675,98.51,90.02,52.44,98.51,11.25,32.27,0.0,0.0,12.95,35.46,0.0,5.94,3.61,14.44,25.05,48.41,Eastern Washington Eagles
Tyler Robertson,160.0,326.0,6.44,99.079754601227,92.63803680981594,99.08,92.64,52.76,97.85,11.04,30.06,0.0,0.0,11.66,35.28,0.0,4.91,3.68,13.8,25.77,46.94,Eastern Washington Eagles
Chuck Hannah,396.7,701.0,13.86,98.23269513991163,84.37067773167358,98.23,89.84,48.16,100.15,12.67,37.26,0.0,0.0,14.43,39.91,0.0,8.84,2.65,14.29,25.04,54.34,Elon Phoenix
Simon Wright,400.0,700.5,13.31,99.55947136563876,86.25,99.56,91.19,48.46,100.44,12.78,36.56,0.0,0.0,14.68,36.56,0.0,10.13,2.5,14.24,25.26,51.24,Elon Phoenix
Darius Burford,440.0,792.0,10.45,95.58441558441558,85.13513513513513,95.58,90.0,47.01,99.87,13.12,38.57,0.0,0.0,15.19,38.96,0.0,8.31,4.03,15.32,25.84,54.15,Elon Phoenix
Hunter McIntosh,596.7,1076.5,3.5,90.7442748091603,87.23981900452489,90.74,91.98,45.13,98.38,11.83,36.55,0.0,0.0,14.03,37.98,0.0,8.11,3.24,15.65,26.24,52.01,Elon Phoenix
Ikenna Ndugba,596.7,1076.5,3.5,90.7442748091603,87.23981900452489,90.74,91.98,45.13,98.38,11.83,36.55,0.0,0.0,14.03,37.98,0.0,8.11,3.24,15.65,26.24,52.01,Elon Phoenix
Kris Wooten,76.7,142.5,-14.52,73.91304347826086,88.43537414965986,73.91,94.2,39.13,93.48,7.97,32.61,0.0,0.0,10.14,43.48,0.0,4.35,1.45,16.67,26.81,53.62,Elon Phoenix
Hunter Woods,276.7,518.0,-15.36,76.13412228796844,91.49338374291115,76.13,95.46,39.45,94.67,9.66,34.52,0.0,0.0,12.43,36.88,0.0,6.11,3.55,17.75,28.01,49.31,Elon Phoenix
Federico Poser,200.0,375.5,-15.71,76.96476964769647,92.67015706806284,76.96,95.93,39.57,95.12,10.3,35.23,0.0,0.0,13.28,34.42,0.0,6.78,4.34,18.16,28.46,47.7,Elon Phoenix
Evan Kuhlman,717.5,1241.5,-1.02,95.89490968801314,96.91699604743083,95.89,100.66,47.13,93.19,14.12,37.19,0.0,0.0,8.37,29.39,0.0,7.8,2.79,15.19,20.85,37.76,Evansville Purple Aces
Jawaun Newton,757.5,1302.0,-1.59,95.84639498432603,97.43975903614458,95.85,101.41,46.71,92.79,14.34,37.46,0.0,0.0,8.46,29.55,0.0,7.6,2.9,15.67,21.16,38.01,Evansville Purple Aces
Jax Levitch,757.5,1302.0,-1.59,95.84639498432603,97.43975903614458,95.85,101.41,46.71,92.79,14.34,37.46,0.0,0.0,8.46,29.55,0.0,7.6,2.9,15.67,21.16,38.01,Evansville Purple Aces
Noah Frederking,757.5,1302.0,-1.59,95.84639498432603,97.43975903614458,95.85,101.41,46.71,92.79,14.34,37.46,0.0,0.0,8.46,29.55,0.0,7.6,2.9,15.67,21.16,38.01,Evansville Purple Aces
Shamar Givance,757.5,1302.0,-1.59,95.84639498432603,97.43975903614458,95.85,101.41,46.71,92.79,14.34,37.46,0.0,0.0,8.46,29.55,0.0,7.6,2.9,15.67,21.16,38.01,Evansville Purple Aces
Iyen Enaruna,40.0,60.5,-13.11,94.82758620689656,107.93650793650794,94.83,117.24,37.93,84.48,18.97,43.1,0.0,0.0,10.34,32.76,0.0,3.45,5.17,25.86,27.59,43.1,Evansville Purple Aces
Jalen Leach,40.0,76.5,16.56,85.8974358974359,69.33333333333334,85.9,66.67,50.0,97.44,6.41,23.08,0.0,0.0,15.38,33.33,0.0,8.97,6.41,17.95,20.51,48.71,Fairfield Stags
Jason Edokpayi,205.0,358.5,5.88,89.07103825136612,83.1908831908832,89.07,79.78,50.55,100.55,9.56,27.05,0.0,0.0,15.03,36.89,0.0,6.83,3.55,14.48,22.68,51.92,Fairfield Stags
Chris Maidoh,360.0,650.0,-3.8,85.0381679389313,88.83720930232558,85.04,87.48,47.79,96.64,7.48,22.6,0.0,0.0,13.74,33.44,0.0,6.11,3.21,17.1,25.19,47.18,Fairfield Stags
Zach Crisler,765.0,1356.5,-4.79,86.09898107714702,90.88872292755788,86.1,88.57,47.82,98.33,8.88,26.27,0.0,0.0,14.99,33.7,0.0,6.48,2.84,16.67,24.6,48.69,Fairfield Stags
Jake Wojcik,805.0,1429.0,-5.4,85.39792387543253,90.79971691436658,85.4,88.79,47.34,98.41,9.0,27.06,0.0,0.0,15.02,34.12,0.0,6.37,2.84,16.61,24.57,49.14,Fairfield Stags
Caleb Green,885.0,1576.5,-6.09,84.14786967418546,90.23763648041104,84.15,88.03,46.8,97.81,8.71,26.63,0.0,0.0,14.91,34.21,0.0,6.52,3.01,17.11,24.44,49.12,Fairfield Stags
Taj Benning,885.0,1576.5,-6.09,84.14786967418546,90.23763648041104,84.15,88.03,46.8,97.81,8.71,26.63,0.0,0.0,14.91,34.21,0.0,6.52,3.01,17.11,24.44,49.12,Fairfield Stags
Supreme Cook,200.0,366.0,-15.3,76.775956284153,92.07650273224044,76.78,92.08,41.8,96.45,9.56,30.87,0.0,0.0,15.3,34.15,0.0,6.83,2.73,18.85,25.68,49.45,Fairfield Stags
Jesus Cruz,240.0,422.0,-16.02,78.65429234338747,94.67312348668281,78.65,90.72,43.16,96.75,8.58,29.93,0.0,0.0,16.01,34.8,0.0,6.73,3.02,19.26,23.2,50.81,Fairfield Stags
Tshiefu Ngalakulondi,40.0,71.0,-43.92,57.534246575342465,101.44927536231884,57.53,95.89,32.88,86.3,5.48,21.92,0.0,0.0,12.33,36.99,0.0,6.85,2.74,26.03,26.03,49.32,Fairfield Stags
Brandon Powell,489.8,976.5,2.69,95.36082474226805,92.67548321464903,95.36,93.92,52.06,97.01,9.79,26.91,0.0,0.0,14.02,31.44,0.0,9.59,5.15,17.01,22.78,45.46,Fairleigh Dickinson Knights
Pier-Olivier Racine,400.0,818.5,2.5,98.14814814814815,95.64691656590084,98.15,97.65,52.84,96.42,11.11,29.51,0.0,0.0,13.83,31.36,0.0,9.38,5.31,17.41,21.98,45.19,Fairleigh Dickinson Knights
Elyjah Williams,649.8,1307.5,1.11,97.53846153846155,96.425855513308,97.54,97.54,52.62,98.38,10.85,28.38,0.0,0.0,15.31,30.85,0.0,9.23,4.92,16.92,23.08,46.16,Fairleigh Dickinson Knights
Jahlil Jenkins,729.4,1459.5,0.28,95.92822636300897,95.64625850340136,95.93,97.03,51.69,98.27,10.63,27.88,0.0,0.0,15.11,30.99,0.0,9.32,4.69,16.84,22.91,46.1,Fairleigh Dickinson Knights
Brandon Rush,689.4,1376.0,0.18,96.34769905040176,96.16775126536515,96.35,97.15,52.01,98.61,10.59,28.12,0.0,0.0,15.41,30.83,0.0,9.35,4.82,16.8,22.86,46.24,Fairleigh Dickinson Knights
John Mikey Square,244.4,491.0,-0.9,94.04517453798768,94.94949494949495,94.05,96.51,50.51,101.03,10.47,25.67,0.0,0.0,18.07,29.98,0.0,9.45,4.72,17.04,24.02,48.05,Fairleigh Dickinson Knights
Callum Baker,159.6,318.5,-3.25,91.13924050632912,94.39252336448598,91.14,95.89,50.32,99.37,9.18,25.0,0.0,0.0,15.51,31.96,0.0,9.49,2.22,16.14,22.78,47.47,Fairleigh Dickinson Knights
Joe Munden Jr.,245.0,481.5,-4.2,96.0,100.20491803278688,96.0,102.95,49.26,98.53,12.84,29.89,0.0,0.0,14.53,30.74,0.0,8.21,3.58,16.0,24.0,45.27,Fairleigh Dickinson Knights
Daniel Rodriguez,39.6,68.5,-17.26,73.91304347826086,91.17647058823529,73.91,89.86,40.58,102.9,5.8,23.19,0.0,0.0,17.39,30.43,0.0,11.59,2.9,14.49,18.84,47.82,Fairleigh Dickinson Knights
Johnny Brown,40.0,80.5,22.35,91.02564102564102,68.67469879518072,91.03,73.08,50.0,110.26,3.85,17.95,0.0,0.0,29.49,43.59,0.0,5.13,5.13,19.23,23.08,73.08,Florida A&M Rattlers
MJ Randolph,200.0,381.0,10.22,88.17204301075269,77.94871794871796,88.17,81.72,47.58,92.2,7.26,22.04,0.0,0.0,12.9,36.56,0.0,7.53,1.88,20.7,27.69,49.46,Florida A&M Rattlers
Bryce Moragne,279.8,543.0,9.58,86.95652173913044,77.37881508078995,86.96,81.47,47.26,95.27,6.62,20.98,0.0,0.0,16.82,36.29,0.0,7.75,3.59,21.55,27.98,53.11,Florida A&M Rattlers
DJ Jones,279.8,543.0,9.58,86.95652173913044,77.37881508078995,86.96,81.47,47.26,95.27,6.62,20.98,0.0,0.0,16.82,36.29,0.0,7.75,3.59,21.55,27.98,53.11,Florida A&M Rattlers
Jalen Speer,279.8,543.0,9.58,86.95652173913044,77.37881508078995,86.96,81.47,47.26,95.27,6.62,20.98,0.0,0.0,16.82,36.29,0.0,7.75,3.59,21.55,27.98,53.11,Florida A&M Rattlers
Kamron Reaves,279.8,543.0,9.58,86.95652173913044,77.37881508078995,86.96,81.47,47.26,95.27,6.62,20.98,0.0,0.0,16.82,36.29,0.0,7.75,3.59,21.55,27.98,53.11,Florida A&M Rattlers
Evins Desir,39.8,81.5,-6.12,77.21518987341773,83.33333333333334,77.22,88.61,43.04,94.94,6.33,18.99,0.0,0.0,22.78,27.85,0.0,11.39,10.13,27.85,34.18,50.63,Florida A&M Rattlers
Everett Winchester,280.0,559.0,9.25,90.50179211469535,81.25,90.5,81.54,47.67,95.34,11.29,30.11,0.0,0.0,15.05,36.92,0.0,10.22,2.51,19.71,23.48,51.97,Florida Atlantic Owls
Bryan Greenlee,564.5,1105.5,9.08,93.80692167577413,84.72596585804133,93.81,85.88,48.63,96.45,11.75,31.24,0.0,0.0,16.21,36.7,0.0,8.01,3.28,19.76,23.86,52.91,Florida Atlantic Owls
Karlis Silins,564.5,1105.5,9.08,93.80692167577413,84.72596585804133,93.81,85.88,48.63,96.45,11.75,31.24,0.0,0.0,16.21,36.7,0.0,8.01,3.28,19.76,23.86,52.91,Florida Atlantic Owls
Kenan Blackshear,564.5,1105.5,9.08,93.80692167577413,84.72596585804133,93.81,85.88,48.63,96.45,11.75,31.24,0.0,0.0,16.21,36.7,0.0,8.01,3.28,19.76,23.86,52.91,Florida Atlantic Owls
Michael Forrest,564.5,1105.5,9.08,93.80692167577413,84.72596585804133,93.81,85.88,48.63,96.45,11.75,31.24,0.0,0.0,16.21,36.7,0.0,8.01,3.28,19.76,23.86,52.91,Florida Atlantic Owls
Jailyn Ingram,284.5,546.5,8.98,97.22222222222221,88.24593128390596,97.22,90.37,49.63,97.59,12.22,32.41,0.0,0.0,17.41,36.48,0.0,5.74,4.07,19.81,24.26,53.89,Florida Atlantic Owls
Anthony Duruji,560.0,1091.5,5.91,92.98892988929889,87.07916287534123,92.99,88.28,51.66,94.74,7.66,23.34,0.0,0.0,13.65,32.56,0.0,9.23,6.27,18.91,22.05,46.21,Florida Gators
Samson Ruzhentsev,40.0,73.0,5.74,93.24324324324324,87.5,93.24,85.14,51.35,95.95,8.11,25.68,0.0,0.0,12.16,39.19,0.0,5.41,2.7,16.22,18.92,51.35,Florida Gators
Noah Locke,640.0,1250.5,5.72,93.32260659694288,87.5993640699523,93.32,88.66,51.65,95.01,8.13,24.54,0.0,0.0,13.68,32.58,0.0,9.33,6.92,18.66,22.69,46.26,Florida Gators
Tre Mann,640.0,1252.0,5.54,93.80530973451327,88.26328310864393,93.81,89.54,51.49,95.33,8.61,25.1,0.0,0.0,14.0,32.34,0.0,8.93,7.0,18.66,22.53,46.34,Florida Gators
Omar Payne,280.0,556.0,5.0,92.54545454545455,87.54448398576513,92.55,89.45,49.82,95.82,9.09,27.82,0.0,0.0,15.45,32.91,0.0,10.18,8.55,19.64,23.82,48.36,Florida Gators
Tyree Appleby,560.0,1083.5,2.25,90.61338289962825,88.35930339138405,90.61,89.59,49.54,94.61,8.55,24.91,0.0,0.0,14.03,31.69,0.0,9.48,7.16,19.42,21.93,45.72,Florida Gators
Colin Castleton,520.0,998.5,1.66,92.26907630522089,90.6093906093906,92.27,91.06,50.8,94.98,8.73,24.5,0.0,0.0,13.35,31.12,0.0,8.43,6.53,18.37,21.89,44.47,Florida Gators
Scottie Lewis,160.0,310.0,-1.98,91.9093851132686,93.89067524115757,91.91,94.5,50.81,95.47,7.77,22.98,0.0,0.0,14.56,28.8,0.0,8.74,5.83,19.09,22.65,43.36,Florida Gators
Franco Miller Jr.,80.0,162.0,19.96,93.37349397590361,73.41772151898735,93.37,69.88,50.0,100.6,10.24,33.13,0.0,0.0,13.25,43.98,0.0,9.04,7.23,12.65,14.46,57.23,Florida Gulf Coast Eagles
Caleb Catto,400.0,802.0,-2.09,86.2453531598513,88.33124215809285,86.25,87.24,45.11,97.65,9.42,33.46,0.0,0.0,14.0,33.95,0.0,7.81,6.07,16.36,19.83,47.95,Florida Gulf Coast Eagles
Cyrus Largie,400.0,802.0,-2.09,86.2453531598513,88.33124215809285,86.25,87.24,45.11,97.65,9.42,33.46,0.0,0.0,14.0,33.95,0.0,7.81,6.07,16.36,19.83,47.95,Florida Gulf Coast Eagles
Eli Abaev,400.0,802.0,-2.09,86.2453531598513,88.33124215809285,86.25,87.24,45.11,97.65,9.42,33.46,0.0,0.0,14.0,33.95,0.0,7.81,6.07,16.36,19.83,47.95,Florida Gulf Coast Eagles
Jalen Warren,400.0,802.0,-2.09,86.2453531598513,88.33124215809285,86.25,87.24,45.11,97.65,9.42,33.46,0.0,0.0,14.0,33.95,0.0,7.81,6.07,16.36,19.83,47.95,Florida Gulf Coast Eagles
Dakota Rivers,160.0,312.5,-3.96,85.20900321543408,89.171974522293,85.21,90.03,44.69,102.25,9.0,37.3,0.0,0.0,17.36,32.8,0.0,6.43,7.07,15.11,21.22,50.16,Florida Gulf Coast Eagles
Luis Rolon,160.0,327.5,-11.13,83.63636363636363,94.76923076923077,83.64,93.33,43.03,91.82,9.39,30.0,0.0,0.0,11.21,30.0,0.0,8.48,4.55,19.39,21.21,41.21,Florida Gulf Coast Eagles
Radshad Davis,319.9,615.0,-4.23,89.55223880597015,93.77990430622009,89.55,97.51,43.45,95.69,12.6,39.3,0.0,0.0,14.59,28.03,0.0,10.12,6.14,18.91,20.73,42.62,Florida International Panthers
Javaunte Hawkins,124.3,227.0,-6.73,83.78378378378379,90.51724137931035,83.78,94.59,40.99,97.3,12.16,41.44,0.0,0.0,14.41,31.98,0.0,12.16,4.05,17.12,25.23,46.39,Florida International Panthers
Anthony Mason,39.3,79.5,-8.34,86.8421052631579,95.18072289156626,86.84,103.95,36.84,89.47,15.79,46.05,0.0,0.0,13.16,35.53,0.0,11.84,2.63,23.68,25.0,48.69,Florida International Panthers
Eric Lovett,525.0,1003.5,-9.13,85.11722731906218,94.24951267056531,85.12,98.57,42.81,94.9,10.81,37.41,0.0,0.0,15.19,28.75,0.0,9.99,5.4,20.29,22.43,43.94,Florida International Panthers
Antonio Daye,479.9,949.5,-10.43,87.40581270182992,97.83505154639175,87.41,102.15,44.67,93.86,10.76,35.09,0.0,0.0,14.32,28.09,0.0,8.5,4.52,20.45,22.28,42.41,Florida International Panthers
Tevin Brewer,684.2,1326.5,-11.18,86.10038610038609,97.27540500736377,86.1,102.01,43.09,94.59,11.27,37.22,0.0,0.0,14.44,28.57,0.0,9.19,4.94,19.85,22.63,43.01,Florida International Panthers
Dimon Carrigan,644.9,1247.0,-11.36,86.05414273995078,97.41176470588235,86.05,101.89,43.48,94.91,10.99,36.67,0.0,0.0,14.52,28.14,0.0,9.02,5.09,19.61,22.48,42.66,Florida International Panthers
Bernie Andre,79.3,155.5,-12.35,92.0,104.34782608695652,92.0,112.0,41.33,91.33,15.33,46.67,0.0,0.0,14.0,33.33,0.0,8.0,2.0,22.67,22.67,47.33,Florida International Panthers
Isaiah Banks,160.0,308.5,-14.22,82.99319727891157,97.21362229102168,82.99,106.8,39.12,94.22,12.59,39.8,0.0,0.0,15.65,30.27,0.0,9.52,5.44,21.43,24.83,45.92,Florida International Panthers
Jonathan Nunez,324.2,628.0,-17.28,85.83061889250814,103.11526479750779,85.83,107.82,43.97,94.95,10.75,35.5,0.0,0.0,14.01,27.2,0.0,7.82,4.89,19.06,22.96,41.21,Florida International Panthers
Petar Krivokapic,40.0,92.5,-44.42,68.47826086956522,112.90322580645163,68.48,114.13,42.39,89.13,3.26,20.65,0.0,0.0,6.52,22.83,0.0,4.35,2.17,17.39,25.0,29.35,Florida International Panthers
Harrison Prieto,40.0,85.0,36.3,110.71428571428572,74.4186046511628,110.71,76.19,53.57,89.29,15.48,32.14,0.0,0.0,9.52,32.14,0.0,10.71,9.52,20.24,19.05,41.66,Florida State Seminoles
Justin Lindner,40.0,85.0,36.3,110.71428571428572,74.4186046511628,110.71,76.19,53.57,89.29,15.48,32.14,0.0,0.0,9.52,32.14,0.0,10.71,9.52,20.24,19.05,41.66,Florida State Seminoles
Travis Light,40.0,85.0,36.3,110.71428571428572,74.4186046511628,110.71,76.19,53.57,89.29,15.48,32.14,0.0,0.0,9.52,32.14,0.0,10.71,9.52,20.24,19.05,41.66,Florida State Seminoles
Will Miles,40.0,85.0,36.3,110.71428571428572,74.4186046511628,110.71,76.19,53.57,89.29,15.48,32.14,0.0,0.0,9.52,32.14,0.0,10.71,9.52,20.24,19.05,41.66,Florida State Seminoles
Malik Osborne,165.0,320.5,16.53,106.25,89.7196261682243,106.25,90.0,57.19,102.19,11.88,27.5,0.0,0.0,14.37,35.0,0.0,7.5,7.19,12.19,18.75,49.37,Florida State Seminoles
Wyatt Wilkes,365.0,719.0,14.41,100.4231311706629,86.0082304526749,100.42,88.43,53.46,100.56,10.3,26.23,0.0,0.0,17.07,33.43,0.0,9.59,6.63,16.5,22.57,50.5,Florida State Seminoles
RayQuan Evans,605.0,1213.0,13.63,100.66722268557132,87.04156479217605,100.67,89.07,53.79,96.41,10.43,24.94,0.0,0.0,14.68,32.44,0.0,9.17,6.76,18.27,22.77,47.12,Florida State Seminoles
RaiQuan Gray,645.0,1284.5,11.18,98.89502762430939,87.71121351766513,98.9,90.13,52.88,96.13,10.18,25.34,0.0,0.0,14.44,32.44,0.0,9.08,6.31,18.31,23.36,46.88,Florida State Seminoles
Anthony Polite,320.0,642.0,9.94,99.68304278922345,89.73966309341502,99.68,92.87,52.77,92.08,10.3,25.36,0.0,0.0,12.04,32.49,0.0,8.24,6.5,19.97,23.61,44.53,Florida State Seminoles
MJ Walker,605.0,1208.0,9.93,97.571189279732,87.64320785597381,97.57,89.7,52.6,95.64,10.05,24.79,0.0,0.0,14.15,31.83,0.0,9.21,6.03,18.51,23.7,45.98,Florida State Seminoles
Balsa Koprivica,480.0,964.0,9.36,96.40971488912355,87.05402650356778,96.41,90.18,51.43,94.09,9.61,24.6,0.0,0.0,14.47,31.57,0.0,9.61,6.02,20.38,24.92,46.04,Florida State Seminoles
Scottie Barnes,80.0,156.5,5.73,91.44736842105263,85.71428571428571,91.45,90.79,46.05,90.13,11.18,32.24,0.0,0.0,9.87,32.24,0.0,9.21,4.61,19.74,25.66,42.11,Florida State Seminoles
Kyle Harding,80.0,155.0,13.38,99.375,86.0,99.38,80.62,51.25,108.75,12.5,34.38,0.0,0.0,23.75,33.12,0.0,7.5,6.88,15.0,15.0,56.87,Fresno State Bulldogs
Leo Colimerio,45.0,84.5,1.48,75.29411764705883,73.80952380952381,75.29,72.94,38.82,95.29,11.76,35.29,0.0,0.0,15.29,32.94,0.0,12.94,0.0,20.0,25.88,48.23,Fresno State Bulldogs
Devin Gage,119.9,231.5,-0.98,90.43478260869566,91.41630901287554,90.43,92.61,50.0,93.91,6.52,24.35,0.0,0.0,15.65,34.35,0.0,8.26,5.65,21.74,27.39,50.0,Fresno State Bulldogs
Anthony Holland,764.9,1421.5,-1.91,88.10696692470091,90.014064697609,88.11,90.08,47.92,97.26,9.5,28.71,0.0,0.0,16.33,32.44,0.0,8.16,3.73,19.07,24.42,48.77,Fresno State Bulldogs
Isaiah Hill,804.9,1506.0,-2.76,87.20159151193634,89.96010638297872,87.2,89.72,47.88,96.62,9.28,27.45,0.0,0.0,15.38,32.43,0.0,8.16,3.58,18.77,24.2,47.81,Fresno State Bulldogs
Orlando Robinson,844.9,1582.0,-3.9,86.41819330385344,90.32258064516128,86.42,90.21,47.44,96.34,9.1,27.61,0.0,0.0,15.6,32.34,0.0,8.15,3.47,19.27,24.26,47.94,Fresno State Bulldogs
Junior Ballard,724.9,1340.0,-4.88,85.75712143928035,90.63893016344726,85.76,91.45,47.08,95.28,8.85,27.44,0.0,0.0,14.99,32.53,0.0,8.25,3.3,19.72,25.41,47.52,Fresno State Bulldogs
Deon Stroud,520.0,954.0,-5.3,86.50627615062761,91.80672268907563,86.51,91.42,48.33,95.19,9.41,26.46,0.0,0.0,14.33,31.9,0.0,7.95,2.82,19.14,24.37,46.23,Fresno State Bulldogs
Christian Gray,240.0,475.0,-10.05,81.30252100840336,91.35021097046413,81.3,90.97,44.33,97.9,8.19,28.78,0.0,0.0,17.86,31.09,0.0,7.56,3.36,19.96,22.27,48.95,Fresno State Bulldogs
Jordan Campbell,80.0,160.5,-21.48,71.60493827160494,93.08176100628931,71.6,91.36,43.21,88.27,5.56,17.9,0.0,0.0,9.26,31.48,0.0,8.02,1.23,20.99,22.84,40.74,Fresno State Bulldogs
Colin Kenney,80.0,150.5,22.51,95.23809523809523,72.72727272727273,95.24,76.19,46.26,89.12,10.2,34.01,0.0,0.0,8.84,47.62,0.0,8.16,11.56,19.73,19.05,56.46,Furman Paladins
Garrett Hien,200.0,375.0,17.05,97.83783783783784,80.78947368421052,97.84,82.97,48.92,94.86,12.97,39.46,0.0,0.0,12.7,36.76,0.0,8.38,5.14,17.84,21.62,49.46,Furman Paladins
Alex Hunter,644.9,1206.0,8.06,100.50209205020921,92.4404272801972,100.5,94.14,50.04,97.15,12.38,37.32,0.0,0.0,13.05,33.22,0.0,10.13,4.52,15.9,20.84,46.27,Furman Paladins
Mike Bothwell,644.9,1206.0,8.06,100.50209205020921,92.4404272801972,100.5,94.14,50.04,97.15,12.38,37.32,0.0,0.0,13.05,33.22,0.0,10.13,4.52,15.9,20.84,46.27,Furman Paladins
