Combo,Mins,Avg_Poss,NetRtg,ORtg,DRtg,PF_100,PA_100,FGM_100,FGA_100,FG3M_100,FG3A_100,FTM_100,FTA_100,ORB_100,DRB_100,AST_100,STL_100,BLK_100,TOV_100,Foul_100,REB_100,Team
"Anthony Harris, Deionte Simmons, Fred Sims Jr., Glen Burns, Montana Byrd",239.4,475.5,-19.08,86.29550321199143,105.37190082644628,86.3,109.21,45.82,92.08,9.21,24.84,0.0,0.0,11.56,30.19,0.0,5.35,2.14,19.49,25.48,41.75,Chicago State Cougars
"Anthony Harris, Fred Sims Jr., Glen Burns, Patrick Szpir, Rob Shaw",160.0,373.0,-22.2,73.84196185286103,96.04221635883906,73.84,99.18,43.6,96.73,4.63,22.07,0.0,0.0,13.9,19.35,0.0,11.72,2.45,17.17,26.7,33.25,Chicago State Cougars
"Cameron Bowles, Deionte Simmons, Fred Sims Jr., Glen Burns, Montana Byrd",238.8,500.0,-25.78,79.09836065573771,104.8828125,79.1,110.04,45.49,90.78,4.71,17.21,0.0,0.0,11.48,24.39,0.0,10.25,2.46,20.7,26.02,35.87,Chicago State Cougars
"Fred Sims Jr., Glen Burns, Jelani Pruitt, Montana Byrd, Rob Shaw",40.0,88.0,-26.26,60.97560975609756,87.2340425531915,60.98,100.0,36.59,92.68,4.88,20.73,0.0,0.0,8.54,30.49,0.0,6.1,4.88,15.85,29.27,39.03,Chicago State Cougars
"Anthony Harris, Cameron Bowles, Fred Sims Jr., Glen Burns, Montana Byrd",40.0,86.0,-34.51,66.66666666666666,101.17647058823529,66.67,98.85,40.23,87.36,4.6,18.39,0.0,0.0,12.64,24.14,0.0,9.2,4.6,25.29,25.29,36.78,Chicago State Cougars
"Alex Dubovitskiy, Fred Sims Jr., Glen Burns, Montana Byrd, Patrick Szpir",40.0,86.5,-62.89,39.24050632911392,102.12765957446808,39.24,121.52,27.85,75.95,1.27,7.59,0.0,0.0,7.59,29.11,0.0,3.8,0.0,31.65,39.24,36.7,Chicago State Cougars
"Gary Clark, Jacob Evans, Jarron Cumberland, Justin Jenifer, Nysier Brooks",80.0,165.5,40.64,102.90697674418605,62.264150943396224,102.91,57.56,56.4,93.6,12.79,26.16,0.0,0.0,12.79,34.88,0.0,11.63,6.4,19.19,22.09,47.67,Cincinnati Bearcats
"Cane Broome, Gary Clark, Jacob Evans, Jarron Cumberland, Kyle Washington",120.0,277.5,20.19,95.1890034364261,75.0,95.19,68.04,52.92,102.06,9.97,26.8,0.0,0.0,17.53,37.11,0.0,7.22,4.12,15.46,16.49,54.64,Cincinnati Bearcats
"Gary Clark, Jacob Evans, Jarron Cumberland, Justin Jenifer, Kyle Washington",1240.0,2243.0,16.12,96.8995633187773,80.7832422586521,96.9,77.47,53.1,104.67,9.21,27.03,0.0,0.0,17.82,33.76,0.0,9.43,7.42,13.14,19.74,51.58,Cincinnati Bearcats
"Donte Grantham, Gabe DeVoe, Marcquise Reed, Mark Donnal, Shelton Mitchell",80.0,167.0,28.94,101.16279069767442,72.22222222222221,101.16,68.02,56.98,93.02,9.88,22.09,0.0,0.0,9.3,35.47,0.0,8.72,6.98,16.28,20.35,44.77,Clemson Tigers
"David Skara, Elijah Thomas, Gabe DeVoe, Marcquise Reed, Shelton Mitchell",160.0,307.0,13.26,101.64473684210526,88.38709677419355,101.64,90.13,51.97,101.32,12.83,29.93,0.0,0.0,13.82,32.57,0.0,6.58,7.24,12.5,21.05,46.39,Clemson Tigers
"Donte Grantham, Elijah Thomas, Gabe DeVoe, Marcquise Reed, Shelton Mitchell",685.0,1319.0,7.95,95.26977087952697,87.31517509727627,95.27,82.93,51.88,94.97,10.05,27.49,0.0,0.0,10.64,34.37,0.0,7.98,7.02,15.67,19.44,45.01,Clemson Tigers
"Aamir Simms, Elijah Thomas, Gabe DeVoe, Marcquise Reed, Shelton Mitchell",365.0,660.0,4.22,94.38543247344461,90.16641452344932,94.39,90.44,50.99,100.15,11.38,32.02,0.0,0.0,12.59,36.57,0.0,6.37,4.4,12.44,20.18,49.16,Clemson Tigers
"Aamir Simms, David Skara, Elijah Thomas, Gabe DeVoe, Marcquise Reed",80.0,129.0,3.89,97.45762711864407,93.57142857142857,97.46,111.02,47.46,118.64,13.56,47.46,0.0,0.0,18.64,44.92,0.0,6.78,6.78,0.0,0.0,63.56,Clemson Tigers
"Aamir Simms, David Skara, Gabe DeVoe, Marcquise Reed, Mark Donnal",40.0,76.5,-0.46,92.5925925925926,93.05555555555556,92.59,82.72,58.02,95.06,6.17,20.99,0.0,0.0,7.41,29.63,0.0,6.17,3.7,12.35,19.75,37.04,Clemson Tigers
"Anthony Wright, Evan Clayborne, Jamarcus Hairston, Stefan Kenic, Tyree Appleby",50.0,99.5,7.95,101.0204081632653,93.06930693069307,101.02,95.92,55.1,91.84,11.22,17.35,0.0,0.0,10.2,33.67,0.0,5.1,3.06,18.37,22.45,43.87,Cleveland State Vikings
"Anthony Wright, Bobby Word, Kasheem Thomas, Kenny Carpenter, Stefan Kenic",239.6,408.0,4.18,92.46231155778895,88.27751196172248,92.46,92.71,47.24,91.71,12.06,31.66,0.0,0.0,10.55,35.93,0.0,10.3,5.28,18.84,21.86,46.48,Cleveland State Vikings
"Anthony Wright, Bobby Word, Kenny Carpenter, Stefan Kenic, Tyree Appleby",440.0,836.5,0.45,94.7242206235012,94.27890345649584,94.72,94.84,48.92,96.88,11.75,32.97,0.0,0.0,11.27,29.26,0.0,9.11,3.24,14.39,18.71,40.53,Cleveland State Vikings
"Anthony Wright, Bobby Word, Dontel Highsmith, Kasheem Thomas, Stefan Kenic",40.0,83.5,-0.56,84.14634146341463,84.70588235294117,84.15,87.8,47.56,92.68,7.32,31.71,0.0,0.0,10.98,29.27,0.0,9.76,1.22,18.29,26.83,40.25,Cleveland State Vikings
"Anthony Wright, Bobby Word, Jamarcus Hairston, Kenny Carpenter, Tyree Appleby",160.0,303.0,-2.64,98.65319865319864,101.29449838187703,98.65,105.39,50.51,98.99,12.46,35.35,0.0,0.0,9.43,27.27,0.0,8.42,3.37,10.44,18.86,36.7,Cleveland State Vikings
"Bobby Word, Jamarcus Hairston, Kenny Carpenter, Stefan Kenic, Tyree Appleby",360.0,699.5,-12.58,82.73381294964028,95.3125,82.73,96.55,45.04,91.37,9.64,30.5,0.0,0.0,9.64,28.63,0.0,8.78,3.17,18.27,22.16,38.27,Cleveland State Vikings
"Bobby Word, Derek Sloan, Kasheem Thomas, Kenny Carpenter, Stefan Kenic",80.0,165.5,-22.42,58.64197530864198,81.06508875739645,58.64,84.57,31.48,88.89,3.7,25.31,0.0,0.0,6.79,37.65,0.0,5.56,3.09,17.9,20.37,44.44,Cleveland State Vikings
"Ajay Sanders, Demario Beck, Jaylen Shaw, Josh Coleman, Matt Lindsey",40.0,77.0,41.55,87.5,45.94594594594595,87.5,42.5,50.0,107.5,5.0,25.0,0.0,0.0,21.25,55.0,0.0,7.5,10.0,13.75,15.0,76.25,Coastal Carolina Chanticleers
"Artur Labinowicz, Jaylen Shaw, Josh Coleman, Matt Lindsey, Zac Cuthbertson",40.0,86.5,27.87,103.44827586206897,75.5813953488372,103.45,74.71,57.47,98.85,12.64,28.74,0.0,0.0,14.94,32.18,0.0,5.75,3.45,16.09,25.29,47.12,Coastal Carolina Chanticleers
"Ajay Sanders, Jaylen Shaw, Josh Coleman, Matt Lindsey, Zac Cuthbertson",481.4,992.0,4.01,93.71884346959123,89.70438328236493,93.72,87.74,52.14,96.41,8.97,24.83,0.0,0.0,14.56,31.21,0.0,6.78,4.39,18.15,22.53,45.77,Coastal Carolina Chanticleers
"Artur Labinowicz, Christian Adams, Jaylen Shaw, Josh Coleman, Zac Cuthbertson",245.0,482.5,0.37,84.5360824742268,84.16666666666667,84.54,83.3,47.01,93.81,8.45,22.27,0.0,0.0,14.43,36.49,0.0,5.77,4.33,20.62,24.74,50.92,Coastal Carolina Chanticleers
"Artur Labinowicz, Christian Adams, Demario Beck, Jaylen Shaw, Josh Coleman",240.0,405.0,-0.05,92.19512195121952,92.25,92.2,90.0,55.12,104.88,8.54,25.37,0.0,0.0,17.32,40.24,0.0,5.85,4.88,12.44,20.49,57.56,Coastal Carolina Chanticleers
"Ajay Sanders, Amidou Bamba, Demario Beck, Josh Coleman, Zac Cuthbertson",40.0,81.0,-1.92,71.25,73.17073170731707,71.25,75.0,41.25,93.75,5.0,31.25,0.0,0.0,13.75,28.75,0.0,8.75,6.25,20.0,26.25,42.5,Coastal Carolina Chanticleers
"Ajay Sanders, Artur Labinowicz, Demario Beck, Jaylen Shaw, Zac Cuthbertson",120.0,239.0,-11.26,86.69527896995707,97.95918367346938,86.7,103.0,46.78,93.56,8.58,30.47,0.0,0.0,16.31,24.46,0.0,7.73,3.86,22.75,24.89,40.77,Coastal Carolina Chanticleers
"Ajay Sanders, Artur Labinowicz, Jaylen Shaw, Josh Coleman, Zac Cuthbertson",40.0,74.0,-12.31,62.33766233766234,74.64788732394366,62.34,68.83,41.56,92.21,1.3,22.08,0.0,0.0,12.99,28.57,0.0,11.69,3.9,20.78,19.48,41.56,Coastal Carolina Chanticleers
"Artur Labinowicz, Christian Adams, Demario Beck, Jaylen Shaw, Zac Cuthbertson",40.0,74.0,-26.08,75.32467532467533,101.40845070422534,75.32,93.51,41.56,96.1,9.09,28.57,0.0,0.0,15.58,33.77,0.0,5.19,2.6,19.48,23.38,49.35,Coastal Carolina Chanticleers
"Dana Batt, Jordan Robertson, Jordan Swopshire, Sean O'Brien, Will Rayman",40.0,67.0,3.97,85.5072463768116,81.53846153846153,85.51,76.81,43.48,91.3,13.04,36.23,0.0,0.0,8.7,31.88,0.0,11.59,5.8,17.39,15.94,40.58,Colgate Raiders
"Dana Batt, Jordan Burns, Jordan Swopshire, Sean O'Brien, Will Rayman",759.8,1356.0,3.61,96.77655677655677,93.17000742390498,96.78,91.94,52.89,101.54,10.4,30.99,0.0,0.0,14.36,33.85,0.0,8.57,4.69,12.82,18.75,48.21,Colgate Raiders
"Dana Batt, Francisco Amiel, Jordan Swopshire, Sean O'Brien, Will Rayman",519.4,990.0,0.91,95.45454545454545,94.54545454545455,95.45,94.55,48.18,94.34,14.44,36.57,0.0,0.0,9.7,30.2,0.0,7.68,4.14,15.35,22.63,39.9,Colgate Raiders
"Dominique Collier, George King, McKinley Wright IV, Namon Wright, Tory Miller-Stewart",200.0,410.0,10.92,94.79905437352247,83.87909319899244,94.8,78.72,54.14,95.51,7.8,23.17,0.0,0.0,11.82,34.28,0.0,4.26,3.78,16.31,23.4,46.1,Colorado Buffaloes
"Alexander Strating, D'Shawn Schwartz, Dallas Walton, Dominique Collier, Josh Repine",50.0,102.5,5.71,107.6923076923077,101.98019801980197,107.69,99.04,56.73,93.27,12.5,25.96,0.0,0.0,10.58,34.62,0.0,7.69,2.88,17.31,24.04,45.2,Colorado Buffaloes
"Dallas Walton, George King, Lazar Nikolic, McKinley Wright IV, Tyler Bey",240.0,415.5,5.27,92.61904761904762,87.34793187347933,92.62,85.48,53.57,97.38,10.0,23.33,0.0,0.0,12.86,38.57,0.0,6.67,5.0,15.48,22.38,51.43,Colorado Buffaloes
"D'Shawn Schwartz, Deleon Brown, George King, McKinley Wright IV, Tyler Bey",40.0,90.0,3.57,86.90476190476191,83.33333333333334,86.9,95.24,45.24,101.19,7.14,27.38,0.0,0.0,14.29,22.62,0.0,14.29,2.38,13.1,30.95,36.91,Colorado Buffaloes
"Dominique Collier, George King, Lucas Siewert, McKinley Wright IV, Tory Miller-Stewart",40.0,83.0,3.22,85.36585365853658,82.14285714285714,85.37,84.15,48.78,93.9,4.88,24.39,0.0,0.0,14.63,36.59,0.0,7.32,2.44,20.73,29.27,51.22,Colorado Buffaloes
"Dallas Walton, George King, McKinley Wright IV, Namon Wright, Tyler Bey",240.0,457.0,-0.13,95.1219512195122,95.24838012958963,95.12,97.78,49.45,94.24,10.42,27.05,0.0,0.0,9.76,36.59,0.0,5.32,6.43,15.52,23.06,46.35,Colorado Buffaloes
"Dallas Walton, Dominique Collier, George King, McKinley Wright IV, Namon Wright",40.0,78.5,-3.8,84.0,87.8048780487805,84.0,96.0,41.33,98.67,10.67,33.33,0.0,0.0,12.0,30.67,0.0,6.67,2.67,13.33,30.67,42.67,Colorado Buffaloes
"Dallas Walton, Dominique Collier, George King, McKinley Wright IV, Tyler Bey",80.0,153.0,-5.09,87.01298701298701,92.10526315789474,87.01,90.91,46.1,100.0,11.04,31.17,0.0,0.0,14.94,36.36,0.0,7.79,6.49,14.94,25.32,51.3,Colorado Buffaloes
"Dallas Walton, Deleon Brown, George King, McKinley Wright IV, Tyler Bey",125.0,259.5,-6.68,81.96078431372548,88.63636363636364,81.96,91.76,43.53,92.55,9.41,28.63,0.0,0.0,12.94,33.33,0.0,2.75,3.53,20.39,23.92,46.27,Colorado Buffaloes
"Dallas Walton, Deleon Brown, George King, Lazar Nikolic, McKinley Wright IV",120.0,251.0,-8.24,80.55555555555556,88.8,80.56,88.1,46.83,95.63,7.94,24.21,0.0,0.0,14.68,35.71,0.0,5.56,4.76,19.05,25.0,50.39,Colorado Buffaloes
"Anthony Bonner, J.D. Paige, Nico Carvacho, Prentiss Nixon, Raquan Mitchell",80.0,163.0,9.23,91.61676646706587,82.38993710691824,91.62,78.44,52.69,100.6,8.38,25.75,0.0,0.0,11.38,31.14,0.0,9.58,5.99,10.78,22.75,42.52,Colorado State Rams
"Anthony Bonner, Che Bob, J.D. Paige, Nico Carvacho, Prentiss Nixon",365.0,742.5,2.95,88.81401617250674,85.86810228802153,88.81,85.98,50.0,101.75,8.22,24.39,0.0,0.0,16.71,33.29,0.0,7.82,5.26,14.96,25.2,50.0,Colorado State Rams
"Che Bob, Deion James, Lorenzo Jenkins, Nico Carvacho, Prentiss Nixon",40.0,87.5,2.29,101.21951219512195,98.9247311827957,101.22,112.2,50.0,92.68,15.85,39.02,0.0,0.0,13.41,39.02,0.0,6.1,0.0,20.73,28.05,52.43,Colorado State Rams
"Anthony Bonner, Che Bob, Deion James, J.D. Paige, Nico Carvacho",120.0,241.5,-2.21,94.11764705882352,96.3265306122449,94.12,99.16,50.84,100.42,8.82,25.63,0.0,0.0,16.39,30.25,0.0,8.82,2.94,15.97,21.85,46.64,Colorado State Rams
"Anthony Bonner, Che Bob, Deion James, Nico Carvacho, Raquan Mitchell",170.0,325.0,-4.63,92.38095238095238,97.01492537313433,92.38,103.17,48.89,97.46,9.52,27.62,0.0,0.0,15.56,34.6,0.0,5.08,4.44,18.1,26.03,50.16,Colorado State Rams
"Che Bob, Deion James, Nico Carvacho, Prentiss Nixon, Raquan Mitchell",120.0,166.0,-9.1,94.40993788819875,103.50877192982458,94.41,109.94,54.04,113.04,9.32,31.06,0.0,0.0,17.39,49.07,0.0,11.18,1.86,4.35,11.18,66.46,Colorado State Rams
"Anthony Bonner, Che Bob, Deion James, Nico Carvacho, Prentiss Nixon",80.0,179.5,-16.26,85.39325842696628,101.65745856353593,85.39,103.37,46.63,94.94,7.3,19.66,0.0,0.0,10.11,22.47,0.0,9.55,2.25,15.17,23.6,32.58,Colorado State Rams
"Che Bob, Deion James, J.D. Paige, Nico Carvacho, Prentiss Nixon",240.0,504.5,-16.94,83.66141732283464,100.59880239520957,83.66,99.21,47.44,96.06,8.46,25.79,0.0,0.0,13.78,29.33,0.0,6.1,3.94,17.72,23.03,43.11,Colorado State Rams
"Anthony Bonner, Deion James, J.D. Paige, Nico Carvacho, Prentiss Nixon",40.0,77.0,-28.38,71.62162162162163,100.0,71.62,108.11,36.49,93.24,5.41,28.38,0.0,0.0,13.51,33.78,0.0,6.76,5.41,20.27,24.32,47.29,Colorado State Rams
"Deion James, J.D. Paige, Logan Ryan, Nico Carvacho, Prentiss Nixon",40.0,86.0,-41.42,73.03370786516854,114.45783132530121,73.03,106.74,43.82,88.76,6.74,21.35,0.0,0.0,6.74,23.6,0.0,3.37,1.12,17.98,21.35,30.34,Colorado State Rams
"Lukas Meisner, Mike Smith, Nate Hickman, Patrick Tape, Quinton Adlesh",764.4,1454.5,4.36,96.99090272918124,92.63513513513514,96.99,95.94,49.62,98.74,12.46,33.59,0.0,0.0,13.93,35.06,0.0,8.82,5.25,15.19,23.09,48.99,Columbia Lions
"Gabe Stefanini, Lukas Meisner, Nate Hickman, Patrick Tape, Quinton Adlesh",40.0,74.0,3.65,109.21052631578947,105.55555555555556,109.21,100.0,59.21,92.11,14.47,34.21,0.0,0.0,7.89,35.53,0.0,10.53,3.95,15.79,21.05,43.42,Columbia Lions
"Kyle Castlin, Lukas Meisner, Mike Smith, Nate Hickman, Quinton Adlesh",45.0,91.5,2.07,98.87640449438202,96.80851063829788,98.88,102.25,47.19,94.38,15.73,37.08,0.0,0.0,13.48,30.34,0.0,8.99,2.25,19.1,21.35,43.82,Columbia Lions
"Mike Smith, Nate Hickman, Patrick Tape, Quinton Adlesh, Rodney Hunter",40.0,79.0,-7.24,89.1891891891892,96.42857142857143,89.19,109.46,39.19,90.54,13.51,43.24,0.0,0.0,5.41,32.43,0.0,8.11,1.35,14.86,22.97,37.84,Columbia Lions
"Kyle Castlin, Lukas Meisner, Mike Smith, Nate Hickman, Patrick Tape",80.0,161.5,-14.92,82.6086956521739,97.53086419753086,82.61,98.14,45.96,96.27,7.45,29.81,0.0,0.0,14.29,32.92,0.0,5.59,2.48,18.01,24.84,47.21,Columbia Lions
"Jaron Faulds, Lukas Meisner, Mike Smith, Nate Hickman, Quinton Adlesh",40.0,84.5,-17.66,89.65517241379311,107.31707317073172,89.66,101.15,45.98,103.45,11.49,37.93,0.0,0.0,14.94,24.14,0.0,9.2,3.45,11.49,18.39,39.08,Columbia Lions
"Kyle Castlin, Mike Smith, Nate Hickman, Patrick Tape, Quinton Adlesh",80.0,145.0,-20.68,102.01342281879195,122.69503546099291,102.01,116.11,51.68,102.01,13.42,38.26,0.0,0.0,12.75,21.48,0.0,8.05,3.36,10.74,18.79,34.23,Columbia Lions
"Cedric Council, Chad Andrews-Fulton, DeJuan Clayton, Karonn Davis, Keandre Fair",45.0,79.5,8.89,95.94594594594594,87.05882352941177,95.95,100.0,45.95,91.89,10.81,27.03,0.0,0.0,6.76,32.43,0.0,4.05,2.7,14.86,28.38,39.19,Coppin State Eagles
"Cedric Council, Chad Andrews-Fulton, Karonn Davis, Lamar Morgan, Taqwain Drummond",40.0,79.0,-4.83,65.75342465753424,70.58823529411765,65.75,82.19,38.36,91.78,6.85,27.4,0.0,0.0,13.7,35.62,0.0,12.33,4.11,21.92,32.88,49.32,Coppin State Eagles
"Adam Traore, Cedric Council, Karonn Davis, Lamar Morgan, Taqwain Drummond",160.0,325.5,-13.29,74.13249211356468,87.42514970059881,74.13,92.11,39.75,95.27,10.41,38.49,0.0,0.0,11.36,28.08,0.0,7.57,2.84,16.09,27.13,39.44,Coppin State Eagles
"Adam Traore, Cedric Council, Karonn Davis, Keandre Fair, Lamar Morgan",120.0,243.0,-22.52,71.42857142857143,93.95161290322581,71.43,97.9,37.39,90.76,9.24,31.51,0.0,0.0,8.82,32.35,0.0,8.4,4.2,18.07,26.47,41.17,Coppin State Eagles
"Adam Traore, Cedric Council, DeJuan Clayton, Joel Boyce, Lamar Morgan",80.0,164.5,-23.23,64.19753086419753,87.42514970059881,64.2,90.12,35.19,90.74,10.49,42.59,0.0,0.0,6.79,29.01,0.0,6.79,3.7,16.05,27.16,35.8,Coppin State Eagles
"Cedric Council, Chad Andrews-Fulton, Karonn Davis, Keandre Fair, Lamar Morgan",80.0,82.0,-25.6,87.5,113.09523809523809,87.5,118.75,50.0,103.75,11.25,33.75,0.0,0.0,22.5,53.75,0.0,13.75,6.25,18.75,13.75,76.25,Coppin State Eagles
"Adam Traore, Cedric Council, DeJuan Clayton, Karonn Davis, Lamar Morgan",120.0,237.0,-30.56,66.22222222222223,96.78714859437751,66.22,107.11,34.22,89.78,7.56,32.89,0.0,0.0,8.0,33.78,0.0,3.56,2.22,18.22,30.22,41.78,Coppin State Eagles
"Adam Traore, Cedric Council, Jordan Hardwick, Karonn Davis, Lamar Morgan",80.0,143.5,-31.4,77.20588235294117,108.6092715231788,77.21,120.59,36.03,90.44,13.24,33.82,0.0,0.0,6.62,28.68,0.0,5.88,5.15,16.18,25.74,35.3,Coppin State Eagles
"Adam Traore, Cedric Council, Karonn Davis, Lamar Morgan, Tre' Thomas",40.0,91.0,-34.68,44.70588235294118,79.38144329896907,44.71,90.59,28.24,74.12,3.53,23.53,0.0,0.0,7.06,41.18,0.0,2.35,5.88,32.94,32.94,48.24,Coppin State Eagles
"Jordan Abdur-Ra'oof, Kyle Brown, Matt Morgan, Steven Julian, Stone Gettings",40.0,82.0,12.41,92.40506329113924,80.0,92.41,86.08,50.63,97.47,11.39,27.85,0.0,0.0,8.86,31.65,0.0,7.59,12.66,11.39,27.85,40.51,Cornell Big Red
"Jack Gordon, Matt Morgan, Steven Julian, Stone Gettings, Wil Bathurst",120.0,228.5,-2.19,98.6784140969163,100.8695652173913,98.68,102.2,49.78,88.11,11.01,31.28,0.0,0.0,8.37,32.16,0.0,5.29,4.85,20.26,20.26,40.53,Cornell Big Red
"Joel Davis, Matt Morgan, Steven Julian, Stone Gettings, Terrance McBride",464.9,804.5,-2.8,96.9437652811736,99.74715549936789,96.94,96.45,55.5,97.43,8.68,24.08,0.0,0.0,10.39,33.13,0.0,7.82,3.18,12.96,20.42,43.52,Cornell Big Red
"Jack Gordon, Joel Davis, Matt Morgan, Steven Julian, Stone Gettings",125.0,279.5,-9.29,92.5,101.7921146953405,92.5,101.43,49.64,96.43,10.36,28.93,0.0,0.0,11.43,28.57,0.0,5.36,3.57,15.0,22.5,40.0,Cornell Big Red
"Jack Gordon, Matt Morgan, Steven Julian, Stone Gettings, Terrance McBride",239.9,481.5,-9.63,85.51020408163265,95.13742071881607,85.51,91.84,45.92,93.47,9.18,29.59,0.0,0.0,9.8,34.9,0.0,6.73,6.12,16.33,18.57,44.7,Cornell Big Red
"Jimmy Boeheim, Josh Warren, Matt Morgan, Steven Julian, Wil Bathurst",120.0,246.5,-15.17,80.32128514056225,95.49180327868852,80.32,93.57,47.39,97.59,7.63,30.12,0.0,0.0,12.85,34.14,0.0,4.02,2.41,15.26,20.48,46.99,Cornell Big Red
"Jack Gordon, Josh Warren, Matt Morgan, Steven Julian, Wil Bathurst",40.0,87.0,-27.65,87.64044943820225,115.29411764705881,87.64,110.11,44.94,85.39,10.11,21.35,0.0,0.0,10.11,23.6,0.0,4.49,5.62,24.72,17.98,33.71,Cornell Big Red
"Davion Mintz, Khyri Thomas, Marcus Foster, Martin Krampelj, Toby Hegner",440.0,905.0,17.71,105.06050605060506,87.34739178690344,105.06,86.58,53.03,94.83,13.42,33.66,0.0,0.0,8.58,37.51,0.0,5.94,3.08,13.75,17.71,46.09,Creighton Bluejays
"Davion Mintz, Khyri Thomas, Marcus Foster, Mitch Ballock, Toby Hegner",170.0,329.0,2.33,93.75,91.42011834319527,93.75,96.56,46.88,99.38,12.19,36.56,0.0,0.0,12.5,36.88,0.0,7.5,4.69,13.12,24.06,49.38,Creighton Bluejays
"Davion Mintz, Khyri Thomas, Marcus Foster, Martin Krampelj, Ronnie Harrell Jr.",120.0,259.5,-1.43,91.37254901960785,92.8030303030303,91.37,96.08,47.45,96.86,10.98,32.94,0.0,0.0,9.8,31.37,0.0,5.88,2.35,12.94,21.18,41.17,Creighton Bluejays
"Davion Mintz, Khyri Thomas, Marcus Foster, Ronnie Harrell Jr., Toby Hegner",280.0,529.0,-10.25,97.19101123595506,107.44274809160305,97.19,105.43,50.56,94.76,12.17,34.83,0.0,0.0,7.49,30.52,0.0,6.93,2.25,12.73,17.04,38.01,Creighton Bluejays
"Aaryn Rai, Brendan Barry, Guilien Smith, Miles Wright, Will Emery",120.0,234.5,8.82,98.27586206896551,89.45147679324894,98.28,91.38,53.02,94.4,9.48,26.29,0.0,0.0,10.34,31.9,0.0,8.62,6.9,15.95,21.98,42.24,Dartmouth Big Green
"Adrease Jackson, Brendan Barry, Chris Knight, Miles Wright, Taylor Johnson",40.0,76.5,3.96,105.26315789473684,101.29870129870129,105.26,102.63,50.0,88.16,15.79,31.58,0.0,0.0,7.89,32.89,0.0,3.95,1.32,19.74,22.37,40.78,Dartmouth Big Green
"Adrease Jackson, Brendan Barry, Miles Wright, Taylor Johnson, Will Emery",40.0,72.0,-7.08,101.36986301369863,108.45070422535213,101.37,105.48,50.68,98.63,19.18,36.99,0.0,0.0,12.33,27.4,0.0,4.11,2.74,13.7,19.18,39.73,Dartmouth Big Green
"Aaryn Rai, Brendan Barry, Chris Knight, Miles Wright, Taylor Johnson",85.0,155.0,-8.6,74.84276729559748,83.44370860927152,74.84,79.25,42.77,91.82,5.66,22.01,0.0,0.0,13.21,33.96,0.0,10.69,4.4,21.38,19.5,47.17,Dartmouth Big Green
"Aaryn Rai, Brendan Barry, Miles Wright, Taylor Johnson, Will Emery",440.0,856.0,-10.91,89.4431554524362,100.35294117647058,89.44,98.96,47.68,90.84,10.09,27.49,0.0,0.0,8.7,27.84,0.0,7.77,3.94,17.87,21.46,36.54,Dartmouth Big Green
"Cameron Smith, Chris Knight, Joseph Cook, Miles Wright, Taylor Johnson",40.0,77.0,-17.0,96.15384615384616,113.1578947368421,96.15,110.26,51.28,94.87,10.26,24.36,0.0,0.0,7.69,23.08,0.0,8.97,2.56,12.82,19.23,30.77,Dartmouth Big Green
"Brendan Barry, Chris Knight, Miles Wright, Taylor Johnson, Will Emery",280.0,438.0,-18.61,81.1529933481153,99.76470588235294,81.15,94.01,47.01,101.55,6.87,26.16,0.0,0.0,13.08,41.24,0.0,6.65,5.1,11.53,13.53,54.32,Dartmouth Big Green
"Jon Axel Gudmundsson, Kellan Grady, KiShawn Pritchett, Oskar Michelsen, Peyton Aldridge",1253.8,2104.5,13.71,104.63007159904534,90.91769157994324,104.63,91.74,53.17,97.47,14.75,37.61,0.0,0.0,10.36,38.14,0.0,6.92,2.82,12.89,20.72,48.5,Davidson Wildcats
"Jon Axel Gudmundsson, Oskar Michelsen, Peyton Aldridge, Rusty Reigel, Will Magarity",40.0,68.0,0.26,91.30434782608695,91.04477611940298,91.3,88.41,49.28,101.45,10.14,40.58,0.0,0.0,13.04,42.03,0.0,4.35,2.9,11.59,15.94,55.07,Davidson Wildcats
"Darrell Davis, John Crosby, Jordan Davis, Josh Cunningham, Kostas Antetokounmpo",40.0,73.0,17.81,100.0,82.1917808219178,100.0,82.19,50.68,94.52,12.33,28.77,0.0,0.0,13.7,35.62,0.0,6.85,2.74,19.18,23.29,49.32,Dayton Flyers
"Darrell Davis, Jalen Crutcher, Joey Gruden, Josh Cunningham, Trey Landers",40.0,82.5,8.47,104.76190476190477,96.29629629629629,104.76,92.86,55.95,95.24,10.71,27.38,0.0,0.0,5.95,25.0,0.0,10.71,1.19,10.71,20.24,30.95,Dayton Flyers
"Darrell Davis, John Crosby, Josh Cunningham, Trey Landers, Xeyrius Williams",120.0,239.5,5.39,94.56066945606695,89.16666666666667,94.56,89.54,51.46,97.49,8.37,28.03,0.0,0.0,10.46,37.66,0.0,6.28,4.6,12.97,23.01,48.12,Dayton Flyers
"Darrell Davis, Jalen Crutcher, Josh Cunningham, Kostas Antetokounmpo, Trey Landers",120.0,229.5,3.27,91.62995594713657,88.36206896551724,91.63,90.31,44.93,84.14,11.01,32.6,0.0,0.0,9.25,29.96,0.0,10.13,3.08,25.11,19.82,39.21,Dayton Flyers
"Darrell Davis, John Crosby, Jordan Davis, Josh Cunningham, Trey Landers",125.0,241.0,-0.69,90.94650205761316,91.63179916317992,90.95,90.12,50.21,94.65,11.52,34.16,0.0,0.0,10.7,27.16,0.0,8.23,3.29,16.05,22.63,37.86,Dayton Flyers
