Combo,Mins,Avg_Poss,NetRtg,ORtg,DRtg,PF_100,PA_100,FGM_100,FGA_100,FG3M_100,FG3A_100,FTM_100,FTA_100,ORB_100,DRB_100,AST_100,STL_100,BLK_100,TOV_100,Foul_100,REB_100,Team
"Cullen Russo, Karachi Edo",160.0,331.5,4.03,87.46081504702194,83.43023255813954,87.46,89.97,46.08,91.85,7.21,22.26,0.0,0.0,10.66,29.15,0.0,9.4,5.33,18.81,30.72,39.81,Fresno State Bulldogs
"Cullen Russo, Paul Watson",160.0,331.5,4.03,87.46081504702194,83.43023255813954,87.46,89.97,46.08,91.85,7.21,22.26,0.0,0.0,10.66,29.15,0.0,9.4,5.33,18.81,30.72,39.81,Fresno State Bulldogs
"Cullen Russo, Jaron Hopkins",160.0,331.5,4.03,87.46081504702194,83.43023255813954,87.46,89.97,46.08,91.85,7.21,22.26,0.0,0.0,10.66,29.15,0.0,9.4,5.33,18.81,30.72,39.81,Fresno State Bulldogs
"Bryson Williams, Jaron Hopkins",340.0,680.0,3.54,86.2629246676514,82.72327964860908,86.26,83.46,48.6,96.16,8.27,22.45,0.0,0.0,11.23,31.02,0.0,9.01,3.25,15.07,27.33,42.25,Fresno State Bulldogs
"Deshon Taylor, Jahmel Taylor",420.0,851.5,3.16,88.0701754385965,84.90566037735849,88.07,84.21,50.99,97.54,7.84,23.04,0.0,0.0,11.35,30.64,0.0,9.47,3.74,13.8,26.2,41.99,Fresno State Bulldogs
"Bryson Williams, Jahmel Taylor",420.0,851.5,3.16,88.0701754385965,84.90566037735849,88.07,84.21,50.99,97.54,7.84,23.04,0.0,0.0,11.35,30.64,0.0,9.47,3.74,13.8,26.2,41.99,Fresno State Bulldogs
"Jaron Hopkins, Paul Watson",540.0,1095.0,3.12,86.87615526802219,83.75451263537906,86.88,85.77,47.97,96.12,7.67,22.0,0.0,0.0,11.83,30.31,0.0,9.24,4.07,15.71,27.54,42.14,Fresno State Bulldogs
"Jaron Hopkins, Karachi Edo",200.0,415.0,2.49,87.90123456790123,85.41176470588235,87.9,89.63,46.91,96.05,6.67,21.23,0.0,0.0,12.84,29.14,0.0,9.63,5.43,16.79,27.9,41.98,Fresno State Bulldogs
"Karachi Edo, Paul Watson",200.0,415.0,2.49,87.90123456790123,85.41176470588235,87.9,89.63,46.91,96.05,6.67,21.23,0.0,0.0,12.84,29.14,0.0,9.63,5.43,16.79,27.9,41.98,Fresno State Bulldogs
"Jahmel Taylor, Paul Watson",580.0,1182.0,1.54,87.95589482612384,86.41350210970464,87.96,86.85,49.87,97.2,7.55,22.48,0.0,0.0,11.87,29.86,0.0,9.5,4.07,14.67,26.38,41.73,Fresno State Bulldogs
"Jahmel Taylor, Jaron Hopkins",340.0,692.0,-1.01,86.98830409356725,88.0,86.99,90.06,47.37,96.78,7.89,23.25,0.0,0.0,11.7,28.95,0.0,8.92,3.95,14.91,28.07,40.65,Fresno State Bulldogs
"Cullen Russo, Jahmel Taylor",120.0,247.0,-2.09,86.97478991596638,89.0625,86.97,95.8,45.8,90.76,7.56,22.27,0.0,0.0,10.5,27.31,0.0,9.24,4.62,19.75,30.25,37.81,Fresno State Bulldogs
"Jahmel Taylor, Karachi Edo",160.0,330.5,-2.55,87.65432098765432,90.20771513353115,87.65,93.83,46.91,96.3,6.79,20.99,0.0,0.0,13.27,27.78,0.0,9.57,4.94,16.98,26.85,41.05,Fresno State Bulldogs
"Karachi Edo, Terrell Carter II",40.0,83.5,-4.29,89.53488372093024,93.82716049382715,89.53,88.37,50.0,111.63,4.65,17.44,0.0,0.0,20.93,29.07,0.0,10.47,5.81,9.3,17.44,50.0,Fresno State Bulldogs
"Jahmel Taylor, Terrell Carter II",40.0,83.5,-4.29,89.53488372093024,93.82716049382715,89.53,88.37,50.0,111.63,4.65,17.44,0.0,0.0,20.93,29.07,0.0,10.47,5.81,9.3,17.44,50.0,Fresno State Bulldogs
"Paul Watson, Terrell Carter II",80.0,165.5,-8.53,84.24242424242424,92.7710843373494,84.24,93.33,47.88,98.79,5.45,18.79,0.0,0.0,15.15,30.3,0.0,8.48,5.45,16.36,23.03,45.45,Fresno State Bulldogs
"Jaron Hopkins, Terrell Carter II",80.0,165.5,-8.53,84.24242424242424,92.7710843373494,84.24,93.33,47.88,98.79,5.45,18.79,0.0,0.0,15.15,30.3,0.0,8.48,5.45,16.36,23.03,45.45,Fresno State Bulldogs
"Bryson Williams, Terrell Carter II",40.0,82.0,-13.28,78.48101265822784,91.76470588235294,78.48,98.73,45.57,84.81,6.33,20.25,0.0,0.0,8.86,31.65,0.0,6.33,5.06,24.05,29.11,40.51,Fresno State Bulldogs
"Deshon Taylor, Terrell Carter II",40.0,82.0,-13.28,78.48101265822784,91.76470588235294,78.48,98.73,45.57,84.81,6.33,20.25,0.0,0.0,8.86,31.65,0.0,6.33,5.06,24.05,29.11,40.51,Fresno State Bulldogs
"Jonathan Jean, Kris Acox",40.0,79.5,57.5,104.93827160493827,47.43589743589743,104.94,45.68,54.32,92.59,13.58,29.63,0.0,0.0,9.88,44.44,0.0,7.41,7.41,17.28,18.52,54.32,Furman Paladins
"Andrew Brown, Jonathan Jean",40.0,79.5,57.5,104.93827160493827,47.43589743589743,104.94,45.68,54.32,92.59,13.58,29.63,0.0,0.0,9.88,44.44,0.0,7.41,7.41,17.28,18.52,54.32,Furman Paladins
"Daniel Fowler, Jonathan Jean",40.0,79.5,57.5,104.93827160493827,47.43589743589743,104.94,45.68,54.32,92.59,13.58,29.63,0.0,0.0,9.88,44.44,0.0,7.41,7.41,17.28,18.52,54.32,Furman Paladins
"Devin Sibley, Jonathan Jean",40.0,79.5,57.5,104.93827160493827,47.43589743589743,104.94,45.68,54.32,92.59,13.58,29.63,0.0,0.0,9.88,44.44,0.0,7.41,7.41,17.28,18.52,54.32,Furman Paladins
"Kris Acox, T.K. Hayes",40.0,72.5,22.25,113.04347826086956,90.78947368421053,113.04,100.0,56.52,101.45,13.04,31.88,0.0,0.0,13.04,30.43,0.0,11.59,2.9,11.59,31.88,43.47,Furman Paladins
"John Davis III, T.K. Hayes",40.0,72.5,22.25,113.04347826086956,90.78947368421053,113.04,100.0,56.52,101.45,13.04,31.88,0.0,0.0,13.04,30.43,0.0,11.59,2.9,11.59,31.88,43.47,Furman Paladins
"Daniel Fowler, T.K. Hayes",40.0,72.5,22.25,113.04347826086956,90.78947368421053,113.04,100.0,56.52,101.45,13.04,31.88,0.0,0.0,13.04,30.43,0.0,11.59,2.9,11.59,31.88,43.47,Furman Paladins
"Andrew Brown, T.K. Hayes",40.0,72.5,22.25,113.04347826086956,90.78947368421053,113.04,100.0,56.52,101.45,13.04,31.88,0.0,0.0,13.04,30.43,0.0,11.59,2.9,11.59,31.88,43.47,Furman Paladins
"Andrew Brown, Daniel Fowler",484.6,922.0,10.81,98.26086956521739,87.44588744588745,98.26,87.83,50.76,94.89,13.26,32.61,0.0,0.0,11.96,31.63,0.0,8.37,3.15,17.07,23.91,43.59,Furman Paladins
"Andrew Brown, Kris Acox",484.6,922.0,10.81,98.26086956521739,87.44588744588745,98.26,87.83,50.76,94.89,13.26,32.61,0.0,0.0,11.96,31.63,0.0,8.37,3.15,17.07,23.91,43.59,Furman Paladins
"Andrew Brown, Devin Sibley",444.6,849.5,9.92,97.06227967097533,87.14622641509435,97.06,86.84,50.29,94.36,13.28,32.67,0.0,0.0,11.87,31.73,0.0,8.11,3.17,17.51,23.27,43.6,Furman Paladins
"Daniel Fowler, Kris Acox",763.6,1467.5,9.16,97.3360655737705,88.17131203263087,97.34,88.59,51.16,95.7,11.82,30.46,0.0,0.0,11.95,32.1,0.0,9.02,3.69,16.26,23.16,44.05,Furman Paladins
"Devin Sibley, Kris Acox",723.6,1395.0,8.53,96.55913978494624,88.02867383512545,96.56,88.03,50.9,95.41,11.76,30.39,0.0,0.0,11.9,32.19,0.0,8.89,3.73,16.49,22.72,44.09,Furman Paladins
"Daniel Fowler, Devin Sibley",723.6,1395.0,8.53,96.55913978494624,88.02867383512545,96.56,88.03,50.9,95.41,11.76,30.39,0.0,0.0,11.9,32.19,0.0,8.89,3.73,16.49,22.72,44.09,Furman Paladins
"Andrew Brown, John Davis III",444.6,842.5,6.48,97.61620977353994,91.13475177304964,97.62,91.9,50.42,95.11,13.23,32.9,0.0,0.0,12.16,30.39,0.0,8.46,2.74,17.04,24.43,42.55,Furman Paladins
"John Davis III, Kris Acox",723.6,1388.0,6.44,96.89081706435286,90.45226130653266,96.89,91.11,50.98,95.88,11.71,30.51,0.0,0.0,12.08,31.38,0.0,9.11,3.47,16.2,23.43,43.46,Furman Paladins
"Daniel Fowler, John Davis III",723.6,1388.0,6.44,96.89081706435286,90.45226130653266,96.89,91.11,50.98,95.88,11.71,30.51,0.0,0.0,12.08,31.38,0.0,9.11,3.47,16.2,23.43,43.46,Furman Paladins
"Daniel Fowler, Geoff Beans",279.0,545.5,6.38,95.77205882352942,89.39670932358318,95.77,89.89,51.84,97.06,9.38,26.84,0.0,0.0,11.95,32.9,0.0,10.11,4.6,14.89,21.88,44.85,Furman Paladins
"Devin Sibley, Geoff Beans",279.0,545.5,6.38,95.77205882352942,89.39670932358318,95.77,89.89,51.84,97.06,9.38,26.84,0.0,0.0,11.95,32.9,0.0,10.11,4.6,14.89,21.88,44.85,Furman Paladins
"Geoff Beans, John Davis III",279.0,545.5,6.38,95.77205882352942,89.39670932358318,95.77,89.89,51.84,97.06,9.38,26.84,0.0,0.0,11.95,32.9,0.0,10.11,4.6,14.89,21.88,44.85,Furman Paladins
"Geoff Beans, Kris Acox",279.0,545.5,6.38,95.77205882352942,89.39670932358318,95.77,89.89,51.84,97.06,9.38,26.84,0.0,0.0,11.95,32.9,0.0,10.11,4.6,14.89,21.88,44.85,Furman Paladins
"Devin Sibley, John Davis III",683.6,1315.5,5.61,96.04261796042618,90.43280182232346,96.04,90.64,50.68,95.59,11.64,30.44,0.0,0.0,12.02,31.43,0.0,8.98,3.5,16.44,22.98,43.45,Furman Paladins
"David Efianayi, L'Hassane Niangane",580.0,1215.5,9.17,91.86330349877949,82.6955074875208,91.86,80.88,52.48,95.85,8.22,20.1,0.0,0.0,12.86,31.49,0.0,10.25,4.15,17.01,23.76,44.35,Gardner-Webb Runnin' Bulldogs
"David Efianayi, Laquincy Rideau",575.0,1204.5,9.04,91.9672131147541,82.92682926829268,91.97,80.82,53.11,95.33,7.79,19.1,0.0,0.0,12.54,31.31,0.0,10.08,4.18,17.21,23.69,43.85,Gardner-Webb Runnin' Bulldogs
"David Efianayi, Jamaal Robateau",620.0,1298.0,8.37,91.38719512195121,83.02180685358256,91.39,81.25,52.44,95.96,7.93,19.74,0.0,0.0,13.03,31.4,0.0,10.29,4.27,17.07,23.7,44.43,Gardner-Webb Runnin' Bulldogs
"David Efianayi, Tyrell Nelson",620.0,1298.0,8.37,91.38719512195121,83.02180685358256,91.39,81.25,52.44,95.96,7.93,19.74,0.0,0.0,13.03,31.4,0.0,10.29,4.27,17.07,23.7,44.43,Gardner-Webb Runnin' Bulldogs
"L'Hassane Niangane, Laquincy Rideau",695.0,1445.0,7.19,90.75342465753424,83.56643356643356,90.75,81.85,51.78,95.34,7.4,19.25,0.0,0.0,11.92,31.37,0.0,10.07,4.45,16.58,23.36,43.29,Gardner-Webb Runnin' Bulldogs
"L'Hassane Niangane, Tyrell Nelson",740.0,1538.5,6.73,90.33505154639175,83.60655737704919,90.34,82.15,51.29,95.88,7.54,19.78,0.0,0.0,12.37,31.44,0.0,10.24,4.51,16.49,23.39,43.81,Gardner-Webb Runnin' Bulldogs
"Jamaal Robateau, L'Hassane Niangane",740.0,1538.5,6.73,90.33505154639175,83.60655737704919,90.34,82.15,51.29,95.88,7.54,19.78,0.0,0.0,12.37,31.44,0.0,10.24,4.51,16.49,23.39,43.81,Gardner-Webb Runnin' Bulldogs
"Laquincy Rideau, Tyrell Nelson",735.0,1527.5,6.61,90.40829552819183,83.79629629629629,90.41,82.11,51.78,95.46,7.19,18.99,0.0,0.0,12.12,31.3,0.0,10.11,4.54,16.66,23.33,43.42,Gardner-Webb Runnin' Bulldogs
"Jamaal Robateau, Laquincy Rideau",735.0,1527.5,6.61,90.40829552819183,83.79629629629629,90.41,82.11,51.78,95.46,7.19,18.99,0.0,0.0,12.12,31.3,0.0,10.11,4.54,16.66,23.33,43.42,Gardner-Webb Runnin' Bulldogs
"Jamaal Robateau, Tyrell Nelson",780.0,1621.0,6.21,90.03058103975535,83.8207840696951,90.03,82.39,51.31,95.96,7.34,19.51,0.0,0.0,12.54,31.38,0.0,10.28,4.59,16.57,23.36,43.92,Gardner-Webb Runnin' Bulldogs
"Christian Turner, David Efianayi",45.0,93.5,-0.51,83.69565217391305,84.21052631578947,83.7,86.96,43.48,104.35,9.78,28.26,0.0,0.0,19.57,32.61,0.0,13.04,5.43,15.22,23.91,52.18,Gardner-Webb Runnin' Bulldogs
"Christian Turner, L'Hassane Niangane",45.0,93.5,-0.51,83.69565217391305,84.21052631578947,83.7,86.96,43.48,104.35,9.78,28.26,0.0,0.0,19.57,32.61,0.0,13.04,5.43,15.22,23.91,52.18,Gardner-Webb Runnin' Bulldogs
"Christian Turner, Tyrell Nelson",45.0,93.5,-0.51,83.69565217391305,84.21052631578947,83.7,86.96,43.48,104.35,9.78,28.26,0.0,0.0,19.57,32.61,0.0,13.04,5.43,15.22,23.91,52.18,Gardner-Webb Runnin' Bulldogs
"Christian Turner, Jamaal Robateau",45.0,93.5,-0.51,83.69565217391305,84.21052631578947,83.7,86.96,43.48,104.35,9.78,28.26,0.0,0.0,19.57,32.61,0.0,13.04,5.43,15.22,23.91,52.18,Gardner-Webb Runnin' Bulldogs
"Jamaal Robateau, Liam O'Reilly",160.0,323.0,-2.48,84.52012383900929,86.9969040247678,84.52,87.0,46.75,95.98,4.95,18.58,0.0,0.0,10.53,31.27,0.0,10.22,5.88,14.55,21.98,41.8,Gardner-Webb Runnin' Bulldogs
"L'Hassane Niangane, Liam O'Reilly",160.0,323.0,-2.48,84.52012383900929,86.9969040247678,84.52,87.0,46.75,95.98,4.95,18.58,0.0,0.0,10.53,31.27,0.0,10.22,5.88,14.55,21.98,41.8,Gardner-Webb Runnin' Bulldogs
"Laquincy Rideau, Liam O'Reilly",160.0,323.0,-2.48,84.52012383900929,86.9969040247678,84.52,87.0,46.75,95.98,4.95,18.58,0.0,0.0,10.53,31.27,0.0,10.22,5.88,14.55,21.98,41.8,Gardner-Webb Runnin' Bulldogs
"Liam O'Reilly, Tyrell Nelson",160.0,323.0,-2.48,84.52012383900929,86.9969040247678,84.52,87.0,46.75,95.98,4.95,18.58,0.0,0.0,10.53,31.27,0.0,10.22,5.88,14.55,21.98,41.8,Gardner-Webb Runnin' Bulldogs
"Brandon Miller, Jamaal Robateau",40.0,82.5,-3.47,84.33734939759037,87.8048780487805,84.34,86.75,51.81,97.59,3.61,14.46,0.0,0.0,15.66,30.12,0.0,10.84,6.02,18.07,22.89,45.78,Gardner-Webb Runnin' Bulldogs
"Brandon Miller, Tyrell Nelson",40.0,82.5,-3.47,84.33734939759037,87.8048780487805,84.34,86.75,51.81,97.59,3.61,14.46,0.0,0.0,15.66,30.12,0.0,10.84,6.02,18.07,22.89,45.78,Gardner-Webb Runnin' Bulldogs
"Brandon Miller, Laquincy Rideau",40.0,82.5,-3.47,84.33734939759037,87.8048780487805,84.34,86.75,51.81,97.59,3.61,14.46,0.0,0.0,15.66,30.12,0.0,10.84,6.02,18.07,22.89,45.78,Gardner-Webb Runnin' Bulldogs
"Brandon Miller, David Efianayi",40.0,82.5,-3.47,84.33734939759037,87.8048780487805,84.34,86.75,51.81,97.59,3.61,14.46,0.0,0.0,15.66,30.12,0.0,10.84,6.02,18.07,22.89,45.78,Gardner-Webb Runnin' Bulldogs
"Kameron Murrell, Otis Livingston II",40.0,81.0,16.94,113.09523809523809,96.15384615384616,113.1,89.29,64.29,90.48,11.9,21.43,0.0,0.0,7.14,34.52,0.0,2.38,1.19,16.67,25.0,41.66,George Mason Patriots
"Kameron Murrell, Marquise Moore",40.0,81.0,16.94,113.09523809523809,96.15384615384616,113.1,89.29,64.29,90.48,11.9,21.43,0.0,0.0,7.14,34.52,0.0,2.38,1.19,16.67,25.0,41.66,George Mason Patriots
"Jalen Jenkins, Kameron Murrell",40.0,81.0,16.94,113.09523809523809,96.15384615384616,113.1,89.29,64.29,90.48,11.9,21.43,0.0,0.0,7.14,34.52,0.0,2.38,1.19,16.67,25.0,41.66,George Mason Patriots
"Jaire Grayer, Kameron Murrell",40.0,81.0,16.94,113.09523809523809,96.15384615384616,113.1,89.29,64.29,90.48,11.9,21.43,0.0,0.0,7.14,34.52,0.0,2.38,1.19,16.67,25.0,41.66,George Mason Patriots
"Jaire Grayer, Jalen Jenkins",735.0,1469.5,-3.85,89.70588235294117,93.55509355509356,89.71,90.24,52.07,96.86,6.55,18.72,0.0,0.0,13.1,34.83,0.0,5.68,2.81,16.24,19.72,47.93,George Mason Patriots
"Jaire Grayer, Otis Livingston II",735.0,1469.5,-3.85,89.70588235294117,93.55509355509356,89.71,90.24,52.07,96.86,6.55,18.72,0.0,0.0,13.1,34.83,0.0,5.68,2.81,16.24,19.72,47.93,George Mason Patriots
"Jaire Grayer, Marquise Moore",735.0,1469.5,-3.85,89.70588235294117,93.55509355509356,89.71,90.24,52.07,96.86,6.55,18.72,0.0,0.0,13.1,34.83,0.0,5.68,2.81,16.24,19.72,47.93,George Mason Patriots
"Marquise Moore, Otis Livingston II",775.0,1541.0,-4.17,89.15816326530613,93.32892998678997,89.16,90.11,51.66,96.88,6.57,18.81,0.0,0.0,13.07,35.01,0.0,5.48,2.74,16.2,19.9,48.08,George Mason Patriots
"Jalen Jenkins, Otis Livingston II",775.0,1541.0,-4.17,89.15816326530613,93.32892998678997,89.16,90.11,51.66,96.88,6.57,18.81,0.0,0.0,13.07,35.01,0.0,5.48,2.74,16.2,19.9,48.08,George Mason Patriots
"Jalen Jenkins, Marquise Moore",775.0,1541.0,-4.17,89.15816326530613,93.32892998678997,89.16,90.11,51.66,96.88,6.57,18.81,0.0,0.0,13.07,35.01,0.0,5.48,2.74,16.2,19.9,48.08,George Mason Patriots
"Jaire Grayer, Justin Kier",615.0,1217.5,-4.19,88.32116788321169,92.5124792013311,88.32,90.19,51.42,96.76,5.92,18.17,0.0,0.0,13.46,35.77,0.0,6.0,2.68,16.71,19.79,49.23,George Mason Patriots
"Justin Kier, Otis Livingston II",655.0,1289.0,-4.56,87.73946360153256,92.30164964650433,87.74,90.04,50.96,96.78,5.98,18.31,0.0,0.0,13.41,35.94,0.0,5.75,2.61,16.63,20.0,49.35,George Mason Patriots
"Justin Kier, Marquise Moore",655.0,1289.0,-4.56,87.73946360153256,92.30164964650433,87.74,90.04,50.96,96.78,5.98,18.31,0.0,0.0,13.41,35.94,0.0,5.75,2.61,16.63,20.0,49.35,George Mason Patriots
"Jalen Jenkins, Justin Kier",655.0,1289.0,-4.56,87.73946360153256,92.30164964650433,87.74,90.04,50.96,96.78,5.98,18.31,0.0,0.0,13.41,35.94,0.0,5.75,2.61,16.63,20.0,49.35,George Mason Patriots
"Ian Boyd, Justin Kier",40.0,71.5,-10.95,77.77777777777779,88.73239436619718,77.78,87.5,43.06,97.22,6.94,20.83,0.0,0.0,12.5,38.89,0.0,1.39,1.39,15.28,23.61,51.39,George Mason Patriots
"Ian Boyd, Otis Livingston II",120.0,242.5,-11.32,85.2589641434263,96.58119658119658,85.26,90.04,48.61,99.6,7.97,21.12,0.0,0.0,13.15,31.47,0.0,3.98,3.59,13.55,18.73,44.62,George Mason Patriots
"Ian Boyd, Marquise Moore",120.0,242.5,-11.32,85.2589641434263,96.58119658119658,85.26,90.04,48.61,99.6,7.97,21.12,0.0,0.0,13.15,31.47,0.0,3.98,3.59,13.55,18.73,44.62,George Mason Patriots
"Ian Boyd, Jalen Jenkins",120.0,242.5,-11.32,85.2589641434263,96.58119658119658,85.26,90.04,48.61,99.6,7.97,21.12,0.0,0.0,13.15,31.47,0.0,3.98,3.59,13.55,18.73,44.62,George Mason Patriots
"Ian Boyd, Jaire Grayer",80.0,171.0,-11.73,88.26815642458101,100.0,88.27,91.06,50.84,100.56,8.38,21.23,0.0,0.0,13.41,28.49,0.0,5.03,4.47,12.85,16.76,41.9,George Mason Patriots
"Collin Smith, Jair Bolden",40.0,83.0,14.93,97.6470588235294,82.71604938271605,97.65,78.82,52.94,91.76,8.24,16.47,0.0,0.0,10.59,37.65,0.0,7.06,3.53,18.82,17.65,48.24,George Washington Colonials
"Jaren Sina, Matt Hart",40.0,87.0,9.12,101.16279069767442,92.04545454545455,101.16,94.19,54.65,98.84,15.12,30.23,0.0,0.0,11.63,27.91,0.0,10.47,4.65,12.79,24.42,39.54,George Washington Colonials
"Matt Hart, Tyler Cavanaugh",40.0,87.0,9.12,101.16279069767442,92.04545454545455,101.16,94.19,54.65,98.84,15.12,30.23,0.0,0.0,11.63,27.91,0.0,10.47,4.65,12.79,24.42,39.54,George Washington Colonials
"Matt Hart, Patrick Steeves",40.0,87.0,9.12,101.16279069767442,92.04545454545455,101.16,94.19,54.65,98.84,15.12,30.23,0.0,0.0,11.63,27.91,0.0,10.47,4.65,12.79,24.42,39.54,George Washington Colonials
"Matt Hart, Yuta Watanabe",40.0,87.0,9.12,101.16279069767442,92.04545454545455,101.16,94.19,54.65,98.84,15.12,30.23,0.0,0.0,11.63,27.91,0.0,10.47,4.65,12.79,24.42,39.54,George Washington Colonials
"Arnaldo Toro, Jair Bolden",279.7,525.5,2.41,90.64885496183206,88.23529411764706,90.65,88.74,49.43,98.85,10.88,26.53,0.0,0.0,14.5,35.5,0.0,5.34,6.87,15.65,22.52,50.0,George Washington Colonials
"Jair Bolden, Jaren Sina",559.7,1053.0,2.22,92.36569274269557,90.14354066985646,92.37,88.78,50.8,97.93,9.99,26.11,0.0,0.0,13.29,33.84,0.0,6.69,5.47,15.36,20.17,47.13,George Washington Colonials
"Jair Bolden, Tyler Cavanaugh",559.7,1053.0,2.22,92.36569274269557,90.14354066985646,92.37,88.78,50.8,97.93,9.99,26.11,0.0,0.0,13.29,33.84,0.0,6.69,5.47,15.36,20.17,47.13,George Washington Colonials
"Jair Bolden, Yuta Watanabe",559.7,1053.0,2.22,92.36569274269557,90.14354066985646,92.37,88.78,50.8,97.93,9.99,26.11,0.0,0.0,13.29,33.84,0.0,6.69,5.47,15.36,20.17,47.13,George Washington Colonials
"Patrick Steeves, Tyler Cavanaugh",280.0,531.5,1.09,94.6096654275093,93.52380952380952,94.61,91.26,52.42,98.14,10.22,27.88,0.0,0.0,12.27,30.67,0.0,8.55,4.28,14.13,18.96,42.94,George Washington Colonials
"Jaren Sina, Patrick Steeves",280.0,531.5,1.09,94.6096654275093,93.52380952380952,94.61,91.26,52.42,98.14,10.22,27.88,0.0,0.0,12.27,30.67,0.0,8.55,4.28,14.13,18.96,42.94,George Washington Colonials
"Patrick Steeves, Yuta Watanabe",280.0,531.5,1.09,94.6096654275093,93.52380952380952,94.61,91.26,52.42,98.14,10.22,27.88,0.0,0.0,12.27,30.67,0.0,8.55,4.28,14.13,18.96,42.94,George Washington Colonials
"Jair Bolden, Patrick Steeves",240.0,444.5,-0.46,93.36283185840708,93.82151029748283,93.36,90.71,51.99,98.01,9.29,27.43,0.0,0.0,12.39,31.19,0.0,8.19,4.2,14.38,17.92,43.58,George Washington Colonials
"Collin Smith, Yuta Watanabe",200.0,369.5,-0.8,96.75675675675676,97.5609756097561,96.76,97.3,49.73,94.86,12.97,28.92,0.0,0.0,14.05,33.51,0.0,7.3,5.41,19.19,19.73,47.56,George Washington Colonials
"Collin Smith, Jaren Sina",200.0,369.5,-0.8,96.75675675675676,97.5609756097561,96.76,97.3,49.73,94.86,12.97,28.92,0.0,0.0,14.05,33.51,0.0,7.3,5.41,19.19,19.73,47.56,George Washington Colonials
"Collin Smith, Tyler Cavanaugh",200.0,369.5,-0.8,96.75675675675676,97.5609756097561,96.76,97.3,49.73,94.86,12.97,28.92,0.0,0.0,14.05,33.51,0.0,7.3,5.41,19.19,19.73,47.56,George Washington Colonials
"Tyler Cavanaugh, Yuta Watanabe",799.7,1501.0,-1.14,92.63925729442971,93.77510040160642,92.64,92.9,50.4,97.61,10.74,27.32,0.0,0.0,13.93,32.76,0.0,6.96,5.5,16.31,20.62,46.69,George Washington Colonials
"Jaren Sina, Yuta Watanabe",799.7,1501.0,-1.14,92.63925729442971,93.77510040160642,92.64,92.9,50.4,97.61,10.74,27.32,0.0,0.0,13.93,32.76,0.0,6.96,5.5,16.31,20.62,46.69,George Washington Colonials
"Jaren Sina, Tyler Cavanaugh",799.7,1501.0,-1.14,92.63925729442971,93.77510040160642,92.64,92.9,50.4,97.61,10.74,27.32,0.0,0.0,13.93,32.76,0.0,6.96,5.5,16.31,20.62,46.69,George Washington Colonials
"Collin Smith, Jordan Roland",120.0,216.5,-1.46,96.26168224299066,97.71689497716895,96.26,100.0,48.13,96.73,14.49,32.24,0.0,0.0,14.49,37.38,0.0,6.54,7.48,17.76,20.09,51.87,George Washington Colonials
"Arnaldo Toro, Tyler Cavanaugh",359.7,670.0,-4.75,89.26974664679582,94.02092675635276,89.27,93.74,49.18,98.21,10.28,26.68,0.0,0.0,15.5,32.34,0.0,5.81,6.11,17.29,22.5,47.84,George Washington Colonials
"Arnaldo Toro, Yuta Watanabe",359.7,670.0,-4.75,89.26974664679582,94.02092675635276,89.27,93.74,49.18,98.21,10.28,26.68,0.0,0.0,15.5,32.34,0.0,5.81,6.11,17.29,22.5,47.84,George Washington Colonials
"Arnaldo Toro, Jaren Sina",359.7,670.0,-4.75,89.26974664679582,94.02092675635276,89.27,93.74,49.18,98.21,10.28,26.68,0.0,0.0,15.5,32.34,0.0,5.81,6.11,17.29,22.5,47.84,George Washington Colonials
"Jaren Sina, Jordan Roland",160.0,291.0,-12.4,90.0,102.3972602739726,90.0,103.1,47.59,97.24,11.38,29.31,0.0,0.0,16.21,34.14,0.0,6.21,6.9,18.97,21.03,50.35,George Washington Colonials
"Jordan Roland, Yuta Watanabe",160.0,291.0,-12.4,90.0,102.3972602739726,90.0,103.1,47.59,97.24,11.38,29.31,0.0,0.0,16.21,34.14,0.0,6.21,6.9,18.97,21.03,50.35,George Washington Colonials
"Jordan Roland, Tyler Cavanaugh",160.0,291.0,-12.4,90.0,102.3972602739726,90.0,103.1,47.59,97.24,11.38,29.31,0.0,0.0,16.21,34.14,0.0,6.21,6.9,18.97,21.03,50.35,George Washington Colonials
"Arnaldo Toro, Collin Smith",40.0,70.0,-17.31,97.1830985915493,114.4927536231884,97.18,111.27,50.7,92.96,14.08,33.8,0.0,0.0,16.9,16.9,0.0,9.86,1.41,23.94,21.13,33.8,George Washington Colonials
"Arnaldo Toro, Jordan Roland",40.0,74.5,-44.07,72.36842105263158,116.43835616438356,72.37,111.84,46.05,98.68,2.63,21.05,0.0,0.0,21.05,25.0,0.0,5.26,5.26,22.37,23.68,46.05,George Washington Colonials
"Bradley Hayes, Jonathan Mulmore",40.0,75.5,6.75,113.33333333333333,106.57894736842107,113.33,108.0,60.0,86.67,13.33,26.67,0.0,0.0,4.0,25.33,0.0,4.0,5.33,17.33,28.0,29.33,Georgetown Hoyas
"Bradley Hayes, Rodney Pryor",120.0,250.5,3.86,88.53754940711462,84.67741935483872,88.54,83.0,51.78,92.89,7.51,23.72,0.0,0.0,9.88,32.02,0.0,6.32,4.74,17.0,24.9,41.9,Georgetown Hoyas
"Bradley Hayes, L.J. Peak",120.0,250.5,3.86,88.53754940711462,84.67741935483872,88.54,83.0,51.78,92.89,7.51,23.72,0.0,0.0,9.88,32.02,0.0,6.32,4.74,17.0,24.9,41.9,Georgetown Hoyas
