Combo,Mins,Avg_Poss,NetRtg,ORtg,DRtg,PF_100,PA_100,FGM_100,FGA_100,FG3M_100,FG3A_100,FTM_100,FTA_100,ORB_100,DRB_100,AST_100,STL_100,BLK_100,TOV_100,Foul_100,REB_100,Team
Julien Soumaoro,160.0,311.5,-2.93,82.46753246753246,85.39682539682539,82.47,87.34,44.16,87.66,10.06,30.19,0.0,0.0,10.06,34.09,0.0,8.77,7.79,22.4,24.68,44.15,Gardner-Webb Runnin' Bulldogs
Xavier Johnson,939.9,1715.0,6.33,95.85280373831776,89.52270081490104,95.85,89.84,48.42,95.39,13.14,34.93,0.0,0.0,12.32,36.45,0.0,6.95,4.61,16.94,21.26,48.77,George Mason Patriots
Josh Oduro,1104.7,2022.5,4.89,94.37810945273631,89.48402948402948,94.38,90.6,48.41,96.82,12.74,36.12,0.0,0.0,13.28,35.67,0.0,7.11,4.28,16.47,21.94,48.95,George Mason Patriots
Blake Jones,40.0,70.5,4.76,107.46268656716418,102.7027027027027,107.46,113.43,53.73,97.01,11.94,35.82,0.0,0.0,8.96,34.33,0.0,4.48,2.99,11.94,31.34,43.29,George Mason Patriots
Davonte Gaines,1179.7,2155.5,4.15,94.63869463869464,90.48938134810712,94.64,91.38,48.48,96.64,12.59,35.29,0.0,0.0,13.19,35.94,0.0,6.81,4.2,16.55,21.63,49.13,George Mason Patriots
D'Shawn Schwartz,1224.7,2238.5,3.78,94.66128308658591,90.88078291814946,94.66,91.66,48.63,96.9,12.56,35.17,0.0,0.0,13.37,35.71,0.0,6.77,4.22,16.46,21.76,49.08,George Mason Patriots
DeVon Cooper,1224.7,2238.5,3.78,94.66128308658591,90.88078291814946,94.66,91.66,48.63,96.9,12.56,35.17,0.0,0.0,13.37,35.71,0.0,6.77,4.22,16.46,21.76,49.08,George Mason Patriots
Ronald Polite III,79.8,145.0,-2.88,89.58333333333334,92.46575342465754,89.58,93.75,49.31,103.47,11.11,36.11,0.0,0.0,18.75,36.81,0.0,4.86,2.78,15.28,20.83,55.56,George Mason Patriots
Blake Buchanan,45.0,83.0,-5.98,95.23809523809523,101.21951219512195,95.24,98.81,52.38,103.57,11.9,32.14,0.0,0.0,17.86,29.76,0.0,5.95,4.76,14.29,25.0,47.62,George Mason Patriots
Malik Henry,120.0,216.0,-6.97,97.26027397260275,104.22535211267605,97.26,101.37,50.68,97.72,10.96,26.48,0.0,0.0,14.16,36.07,0.0,3.65,3.65,16.44,20.09,50.23,George Mason Patriots
Jamal Hartwell II,165.0,308.0,-7.26,87.58169934640523,94.83870967741936,87.58,96.08,48.37,102.29,10.13,35.95,0.0,0.0,17.65,31.37,0.0,7.19,2.94,15.36,22.88,49.02,George Mason Patriots
Amir Harris,55.0,107.5,3.82,90.74074074074075,86.91588785046729,90.74,86.11,51.85,89.81,7.41,14.81,0.0,0.0,7.41,44.44,0.0,4.63,2.78,17.59,16.67,51.85,George Washington Colonials
Bryan Knapp,55.0,107.5,3.82,90.74074074074075,86.91588785046729,90.74,86.11,51.85,89.81,7.41,14.81,0.0,0.0,7.41,44.44,0.0,4.63,2.78,17.59,16.67,51.85,George Washington Colonials
Miles Gally,55.0,107.5,3.82,90.74074074074075,86.91588785046729,90.74,86.11,51.85,89.81,7.41,14.81,0.0,0.0,7.41,44.44,0.0,4.63,2.78,17.59,16.67,51.85,George Washington Colonials
Theofanis Stamoulis,55.0,107.5,3.82,90.74074074074075,86.91588785046729,90.74,86.11,51.85,89.81,7.41,14.81,0.0,0.0,7.41,44.44,0.0,4.63,2.78,17.59,16.67,51.85,George Washington Colonials
Qwanzi Samuels,480.0,902.0,-1.4,92.48618784530387,93.88209121245829,92.49,93.26,48.07,95.03,10.39,29.28,0.0,0.0,10.06,32.15,0.0,8.84,4.75,15.03,20.66,42.21,George Washington Colonials
Noel Brown,440.0,859.5,-3.48,84.73372781065088,88.21510297482837,84.73,91.24,44.26,95.27,8.05,26.63,0.0,0.0,12.78,33.02,0.0,9.11,6.39,17.51,24.73,45.8,George Washington Colonials
Brendan Adams,560.0,1092.5,-4.14,84.68634686346863,88.8283378746594,84.69,90.22,44.74,95.94,7.93,27.03,0.0,0.0,13.01,32.75,0.0,9.04,5.81,17.07,23.71,45.76,George Washington Colonials
James Bishop IV,1159.8,2233.0,-5.11,87.60664571171979,92.7199642697633,87.61,93.22,45.89,95.55,9.25,27.8,0.0,0.0,11.85,31.79,0.0,9.07,5.48,16.3,22.41,43.64,George Washington Colonials
Joe Bamisile,1159.8,2233.0,-5.11,87.60664571171979,92.7199642697633,87.61,93.22,45.89,95.55,9.25,27.8,0.0,0.0,11.85,31.79,0.0,9.07,5.48,16.3,22.41,43.64,George Washington Colonials
Hunter Dean,719.8,1373.5,-6.24,89.36324167872648,95.6043956043956,89.36,94.43,46.89,95.73,9.99,28.51,0.0,0.0,11.29,31.04,0.0,9.04,4.92,15.56,20.98,42.33,George Washington Colonials
Ricky Lindo Jr.,694.8,1365.5,-6.25,85.1470588235294,91.3931436907367,85.15,92.13,45.29,95.59,8.46,25.66,0.0,0.0,12.65,32.21,0.0,8.97,5.96,17.06,22.79,44.86,George Washington Colonials
Brayon Freeman,639.8,1213.5,-6.76,89.61253091508657,96.37561779242174,89.61,96.46,46.5,95.05,10.31,28.61,0.0,0.0,10.88,31.33,0.0,8.99,4.95,15.83,21.6,42.21,George Washington Colonials
Kaiden Rice,560.0,1118.5,-4.65,91.29662522202486,95.94959495949595,91.3,94.67,50.0,102.4,9.59,27.35,0.0,0.0,19.45,33.39,0.0,8.17,4.8,17.05,19.89,52.84,Georgetown Hoyas
Malcolm Wilson,400.0,807.0,-7.11,89.62148962148963,96.72955974842768,89.62,93.89,48.84,101.83,9.28,27.59,0.0,0.0,19.29,32.97,0.0,8.67,6.23,17.46,18.44,52.26,Georgetown Hoyas
Donald Carey,1120.0,2179.0,-7.15,91.05431309904152,98.20027688047993,91.05,97.12,48.88,101.46,10.09,28.89,0.0,0.0,18.17,31.99,0.0,9.27,5.2,16.7,20.86,50.16,Georgetown Hoyas
Dante Harris,1160.0,2264.5,-8.77,90.2107111501317,98.9782318969347,90.21,97.81,48.73,101.54,9.92,28.71,0.0,0.0,18.7,31.26,0.0,9.26,4.78,17.16,20.81,49.96,Georgetown Hoyas
Aminu Mohammed,1240.0,2421.0,-9.1,89.7741273100616,98.87827170751974,89.77,97.74,48.54,101.6,9.73,28.46,0.0,0.0,18.6,31.38,0.0,9.12,4.89,17.0,20.7,49.98,Georgetown Hoyas
Timothy Ighoefe,800.0,1540.0,-9.42,90.0,99.41558441558442,90.0,99.42,48.57,101.23,10.06,28.77,0.0,0.0,18.05,30.65,0.0,9.22,4.16,16.82,22.01,48.7,Georgetown Hoyas
Tyler Beard,80.0,156.5,-14.0,83.43949044585987,97.43589743589743,83.44,96.82,45.86,102.55,7.01,24.84,0.0,0.0,17.2,33.12,0.0,7.01,6.37,14.65,19.11,50.32,Georgetown Hoyas
Collin Holloway,800.0,1544.5,-15.09,86.86413393432066,101.953125,86.86,100.84,47.01,101.22,9.34,28.65,0.0,0.0,18.61,29.04,0.0,9.59,4.51,17.39,21.06,47.65,Georgetown Hoyas
Ryan Mutombo,40.0,74.0,-24.27,86.8421052631579,111.11111111111111,86.84,105.26,44.74,106.58,7.89,31.58,0.0,0.0,22.37,28.95,0.0,11.84,5.26,15.79,18.42,51.32,Georgetown Hoyas
Jailyn Ingram,360.0,691.0,-4.63,86.95035460992908,91.5805022156573,86.95,87.94,49.08,95.04,7.23,24.11,0.0,0.0,13.48,32.48,0.0,7.52,3.55,18.44,19.86,45.96,Georgia Bulldogs
Jabri Abdur-Rahim,120.0,226.5,-11.63,75.75757575757575,87.38738738738738,75.76,83.98,44.59,97.4,4.76,25.97,0.0,0.0,16.88,36.8,0.0,6.93,3.46,19.48,19.48,53.68,Georgia Bulldogs
Kario Oquendo,1240.0,2422.0,-13.99,88.06818181818183,102.05882352941175,88.07,98.58,49.92,94.48,8.12,25.37,0.0,0.0,12.5,30.68,0.0,6.62,2.72,18.02,19.03,43.18,Georgia Bulldogs
Braelen Bridges,1280.0,2497.5,-14.68,87.7261998426436,102.40521810028535,87.73,98.82,49.72,94.26,8.06,25.1,0.0,0.0,12.43,30.65,0.0,6.57,2.71,18.17,18.92,43.08,Georgia Bulldogs
Noah Baumann,800.0,1575.0,-14.81,89.58852867830423,104.39844760672703,89.59,100.62,50.62,96.07,8.29,24.88,0.0,0.0,13.4,30.49,0.0,6.36,2.74,17.33,18.95,43.89,Georgia Bulldogs
Aaron Cook,1240.0,2415.5,-14.9,87.4949083503055,102.3989898989899,87.49,99.1,49.41,94.13,8.07,25.17,0.0,0.0,12.42,30.88,0.0,6.68,2.73,18.29,18.98,43.3,Georgia Bulldogs
Christian Wright,440.0,843.5,-17.04,86.44859813084112,103.48977135980746,86.45,100.47,48.95,92.87,8.18,25.35,0.0,0.0,11.1,29.79,0.0,6.43,2.57,18.22,19.28,40.89,Georgia Bulldogs
Jaxon Etter,880.0,1735.5,-17.83,88.8135593220339,106.64315108759553,88.81,102.49,50.62,93.22,8.42,24.86,0.0,0.0,11.3,29.55,0.0,6.1,2.37,18.08,18.19,40.85,Georgia Bulldogs
Dalen Ridgnal,40.0,81.0,-28.02,78.3132530120482,106.32911392405062,78.31,101.2,44.58,77.11,9.64,27.71,0.0,0.0,8.43,25.3,0.0,8.43,1.2,31.33,15.66,33.73,Georgia Bulldogs
Elijah McCadden,405.0,776.0,7.94,89.35611038107753,81.41592920353983,89.36,84.63,47.31,95.66,7.62,24.57,0.0,0.0,14.45,35.22,0.0,11.04,5.52,18.79,22.73,49.67,Georgia Southern Eagles
Gedi Juozapaitis,645.0,1197.0,6.59,91.94630872483222,85.35773710482529,91.95,86.07,48.99,96.14,8.98,26.76,0.0,0.0,13.51,33.81,0.0,10.82,4.53,17.37,22.99,47.32,Georgia Southern Eagles
Tre Cobbs,970.0,1790.5,5.48,90.2070509233352,84.72686733556299,90.21,85.06,48.01,94.68,8.51,26.25,0.0,0.0,13.71,34.58,0.0,10.18,4.64,19.03,22.94,48.29,Georgia Southern Eagles
Andrei Savrasov,963.4,1785.0,3.74,88.59550561797754,84.86033519553072,88.6,85.34,47.7,95.06,7.7,25.51,0.0,0.0,15.0,33.76,0.0,10.17,4.44,19.94,23.2,48.76,Georgia Southern Eagles
Prince Toyambi,888.4,1646.0,3.11,88.55751673767497,85.44572468162522,88.56,85.76,47.78,94.28,8.03,25.75,0.0,0.0,13.63,34.14,0.0,9.68,4.56,19.35,23.07,47.77,Georgia Southern Eagles
Kaden Archie,438.4,817.0,1.88,92.55189255189255,90.67484662576688,92.55,90.23,50.67,97.19,8.55,26.25,0.0,0.0,14.41,31.38,0.0,10.01,3.42,17.22,23.81,45.79,Georgia Southern Eagles
Kamari Brown,643.4,1206.0,-1.01,84.77537437603993,85.78512396694215,84.78,86.36,46.09,94.18,7.15,25.29,0.0,0.0,14.23,34.11,0.0,9.4,4.41,20.05,22.88,48.34,Georgia Southern Eagles
Grant Weatherford,403.4,751.5,-3.97,81.70894526034714,85.6763925729443,81.71,86.25,46.06,94.93,7.34,26.44,0.0,0.0,15.09,34.18,0.0,8.14,5.07,20.16,24.17,49.27,Georgia Southern Eagles
Cam Bryant,205.0,388.5,-5.96,83.28912466843501,89.25,83.29,94.69,44.3,98.14,6.37,24.93,0.0,0.0,16.45,33.16,0.0,8.49,4.24,18.3,27.85,49.61,Georgia Southern Eagles
Carlos Curry,80.0,167.5,-10.61,76.25,86.85714285714286,76.25,95.0,42.5,96.25,2.5,16.88,0.0,0.0,18.12,31.87,0.0,7.5,4.38,21.88,28.12,49.99,Georgia Southern Eagles
Nelson Phillips,410.0,787.5,13.08,86.9620253164557,73.88535031847134,86.96,73.42,46.84,101.77,9.75,30.25,0.0,0.0,18.99,35.06,0.0,11.65,5.95,17.22,19.11,54.05,Georgia State Panthers
Ja'Heim Hudson,490.0,937.0,10.11,93.19148936170212,83.08351177730194,93.19,82.55,48.72,103.4,10.74,30.32,0.0,0.0,19.04,30.0,0.0,13.62,6.17,15.64,21.91,49.04,Georgia State Panthers
Justin Roberts,925.0,1751.0,9.05,92.942515651679,83.89684813753581,92.94,83.32,50.26,105.86,9.39,29.77,0.0,0.0,20.77,32.73,0.0,11.67,5.98,14.91,20.89,53.5,Georgia State Panthers
Jalen Thomas,935.0,1776.5,8.79,91.74620999438517,82.95711060948081,91.75,82.54,49.19,104.77,9.77,29.7,0.0,0.0,19.71,33.13,0.0,11.45,6.18,14.94,20.16,52.84,Georgia State Panthers
Corey Allen,850.0,1604.0,7.03,93.69931378665002,86.66666666666667,93.7,86.77,49.78,106.3,9.98,30.19,0.0,0.0,20.84,30.75,0.0,12.23,6.05,14.54,21.15,51.59,Georgia State Panthers
Kane Williams,1135.0,2158.5,6.12,90.72450392247346,84.6046511627907,90.72,83.94,49.24,104.29,9.55,29.53,0.0,0.0,19.52,31.93,0.0,11.49,5.86,15.23,20.95,51.45,Georgia State Panthers
Jamall Clyce,40.0,79.0,4.67,85.18518518518519,80.51948051948052,85.19,76.54,54.32,102.47,6.17,25.93,0.0,0.0,18.52,32.1,0.0,8.64,0.0,16.05,24.69,50.62,Georgia State Panthers
Eliel Nsoseme,685.0,1284.5,4.64,89.74358974358975,85.10140405616224,89.74,84.77,49.88,105.91,8.7,28.9,0.0,0.0,20.82,32.25,0.0,11.11,6.06,14.92,21.29,53.07,Georgia State Panthers
Jordan Rawls,85.0,170.0,-24.15,74.01129943502825,98.15950920245399,74.01,90.4,46.89,93.79,7.34,23.16,0.0,0.0,10.17,26.55,0.0,6.78,3.95,16.38,20.9,36.72,Georgia State Panthers
Evan Johnson,40.0,81.5,-48.75,70.23809523809523,118.9873417721519,70.24,111.9,45.24,88.1,8.33,26.19,0.0,0.0,4.76,25.0,0.0,3.57,2.38,16.67,25.0,29.76,Georgia State Panthers
Kaleb Scott,40.0,81.5,-48.75,70.23809523809523,118.9873417721519,70.24,111.9,45.24,88.1,8.33,26.19,0.0,0.0,4.76,25.0,0.0,3.57,2.38,16.67,25.0,29.76,Georgia State Panthers
Kalik Brooks,40.0,81.5,-48.75,70.23809523809523,118.9873417721519,70.24,111.9,45.24,88.1,8.33,26.19,0.0,0.0,4.76,25.0,0.0,3.57,2.38,16.67,25.0,29.76,Georgia State Panthers
Rodney Howard,1015.0,1913.0,2.3,92.3076923076923,90.00515198351366,92.31,92.68,48.06,95.86,9.76,26.53,0.0,0.0,13.26,34.48,0.0,10.13,2.97,17.4,23.55,47.74,Georgia Tech Yellow Jackets
Kyle Sturdivant,1095.0,2060.5,1.02,92.89940828402366,91.87768752986145,92.9,94.82,47.98,96.06,9.76,26.92,0.0,0.0,12.92,33.28,0.0,10.4,3.16,16.86,23.62,46.2,Georgia Tech Yellow Jackets
Deivon Smith,205.0,394.0,0.95,84.49612403100775,83.54114713216958,84.5,86.56,45.48,93.8,7.75,23.51,0.0,0.0,12.92,33.85,0.0,9.56,3.88,19.12,22.74,46.77,Georgia Tech Yellow Jackets
Khalid Moore,1220.0,2309.5,0.86,90.52028218694885,89.66397277754147,90.52,92.95,47.18,95.9,9.39,26.59,0.0,0.0,13.36,33.6,0.0,10.36,3.48,17.46,23.9,46.96,Georgia Tech Yellow Jackets
Jordan Usher,1260.0,2379.5,0.63,90.55151774262505,89.91735537190083,90.55,93.03,47.16,95.81,9.41,26.68,0.0,0.0,13.25,33.6,0.0,10.26,3.42,17.44,23.69,46.85,Georgia Tech Yellow Jackets
Michael Devoe,1180.0,2227.0,0.12,90.29304029304029,90.17621145374449,90.29,93.73,46.89,95.74,9.57,27.15,0.0,0.0,13.28,33.61,0.0,10.3,3.48,17.54,24.13,46.89,Georgia Tech Yellow Jackets
Jordan Meka,165.0,301.5,-4.18,82.5938566552901,86.7741935483871,82.59,91.81,43.0,95.22,8.53,28.33,0.0,0.0,11.26,31.74,0.0,8.87,5.12,16.04,26.28,43.0,Georgia Tech Yellow Jackets
Dallan Coleman,200.0,383.0,-6.59,90.81364829396325,97.40259740259741,90.81,98.43,47.51,94.23,9.45,25.72,0.0,0.0,11.02,30.97,0.0,10.24,2.62,16.8,22.83,41.99,Georgia Tech Yellow Jackets
Jalon Moore,40.0,77.0,-12.99,96.1038961038961,109.09090909090908,96.1,109.09,50.65,93.51,10.39,23.38,0.0,0.0,6.49,29.87,0.0,9.09,0.0,12.99,24.68,36.36,Georgia Tech Yellow Jackets
Miles Kelly,40.0,77.0,-12.99,96.1038961038961,109.09090909090908,96.1,109.09,50.65,93.51,10.39,23.38,0.0,0.0,6.49,29.87,0.0,9.09,0.0,12.99,24.68,36.36,Georgia Tech Yellow Jackets
Saba Gigiberia,80.0,160.5,-14.25,80.74534161490683,95.0,80.75,94.41,45.34,98.14,5.59,22.36,0.0,0.0,15.53,31.06,0.0,10.56,3.11,17.39,18.01,46.59,Georgia Tech Yellow Jackets
Chet Holmgren,1240.0,2558.5,23.62,104.67542503863987,81.05970739422696,104.68,79.21,55.68,97.84,9.66,26.04,0.0,0.0,11.79,38.83,0.0,7.81,6.76,13.95,18.74,50.62,Gonzaga Bulldogs
Julian Strawther,1240.0,2558.5,23.62,104.67542503863987,81.05970739422696,104.68,79.21,55.68,97.84,9.66,26.04,0.0,0.0,11.79,38.83,0.0,7.81,6.76,13.95,18.74,50.62,Gonzaga Bulldogs
Andrew Nembhard,1280.0,2635.5,23.38,104.69043151969981,81.31235610130469,104.69,79.51,55.65,98.27,9.83,26.6,0.0,0.0,12.08,38.8,0.0,7.69,6.79,13.81,18.87,50.88,Gonzaga Bulldogs
Drew Timme,1280.0,2635.5,23.38,104.69043151969981,81.31235610130469,104.69,79.51,55.65,98.27,9.83,26.6,0.0,0.0,12.08,38.8,0.0,7.69,6.79,13.81,18.87,50.88,Gonzaga Bulldogs
Rasir Bolton,1280.0,2635.5,23.38,104.69043151969981,81.31235610130469,104.69,79.51,55.65,98.27,9.83,26.6,0.0,0.0,12.08,38.8,0.0,7.69,6.79,13.81,18.87,50.88,Gonzaga Bulldogs
Matthew Lang,40.0,77.0,15.58,105.1948051948052,89.6103896103896,105.19,89.61,54.55,112.99,15.58,45.45,0.0,0.0,22.08,37.66,0.0,3.9,7.79,9.09,23.38,59.74,Gonzaga Bulldogs
Will Graves,40.0,77.0,15.58,105.1948051948052,89.6103896103896,105.19,89.61,54.55,112.99,15.58,45.45,0.0,0.0,22.08,37.66,0.0,3.9,7.79,9.09,23.38,59.74,Gonzaga Bulldogs
Chanse Robinson,40.0,74.5,-0.43,89.04109589041096,89.47368421052632,89.04,93.15,42.47,105.48,8.22,27.4,0.0,0.0,20.55,30.14,0.0,8.22,0.0,15.07,19.18,50.69,Grambling Tigers
Eric Parrish,120.0,235.0,-0.71,83.05084745762711,83.76068376068376,83.05,83.05,45.34,100.0,7.63,22.46,0.0,0.0,19.07,32.2,0.0,7.2,3.39,19.07,25.0,51.27,Grambling Tigers
Prince Moss,240.0,479.0,-0.78,82.6923076923077,83.46938775510205,82.69,87.39,45.09,98.93,7.26,26.5,0.0,0.0,14.53,33.97,0.0,10.04,3.85,15.6,22.44,48.5,Grambling Tigers
Zahad Munford,79.8,147.5,-2.97,91.0344827586207,94.0,91.03,97.24,50.34,107.59,6.9,22.76,0.0,0.0,17.93,31.03,0.0,6.21,4.83,10.34,26.9,48.96,Grambling Tigers
Terreon Randolph,319.8,641.0,-5.09,81.94888178913739,87.04268292682927,81.95,91.21,45.85,100.32,6.39,20.93,0.0,0.0,16.45,32.27,0.0,7.83,4.63,16.13,25.24,48.72,Grambling Tigers
Tra'Michael Moton,639.8,1278.0,-5.12,81.15015974440894,86.27300613496932,81.15,89.86,45.05,98.72,6.47,22.04,0.0,0.0,15.26,32.51,0.0,8.47,4.07,16.53,24.12,47.77,Grambling Tigers
A'mari McCray,280.0,553.0,-7.85,79.07407407407408,86.92579505300353,79.07,91.11,43.52,97.04,6.48,20.93,0.0,0.0,14.07,34.07,0.0,8.52,2.78,17.04,23.89,48.14,Grambling Tigers
Cameron Christon,679.8,1344.5,-10.66,79.62121212121212,90.28487947406866,79.62,93.64,44.47,95.68,6.74,21.14,0.0,0.0,14.09,31.89,0.0,8.03,4.09,18.41,24.62,45.98,Grambling Tigers
Shawndarius Cowart,560.0,1115.0,-14.12,77.35507246376811,91.47424511545293,77.36,93.3,43.12,95.2,6.61,21.01,0.0,0.0,14.76,31.79,0.0,7.79,4.26,19.57,23.37,46.55,Grambling Tigers
A.J. Taylor,519.8,1039.0,-14.79,77.74509803921569,92.53308128544423,77.75,95.98,43.82,94.8,6.37,20.1,0.0,0.0,13.92,30.78,0.0,7.75,4.51,19.12,24.12,44.7,Grambling Tigers
Danya Kingsby,360.0,725.5,-20.76,74.72222222222223,95.48563611491107,74.72,96.94,41.94,92.64,6.39,20.28,0.0,0.0,13.89,29.17,0.0,7.64,4.44,21.25,22.64,43.06,Grambling Tigers
Malik Lamin,160.0,310.5,-34.75,71.70418006430869,106.4516129032258,71.7,106.11,40.19,87.46,7.4,18.65,0.0,0.0,12.86,28.62,0.0,6.11,4.18,25.4,23.15,41.48,Grambling Tigers
Aidan Igiehon,80.0,157.0,29.98,99.35064935064936,69.375,99.35,72.08,51.3,114.94,11.04,37.66,0.0,0.0,27.27,44.81,0.0,5.84,1.95,12.34,20.78,72.08,Grand Canyon Lopes
Dima Zdor,80.0,141.0,28.5,100.72463768115942,72.22222222222221,100.72,75.36,52.17,104.35,10.87,28.99,0.0,0.0,25.36,40.58,0.0,13.77,2.9,21.01,24.64,65.94,Grand Canyon Lopes
Sean Miller-Moore,1180.0,2240.0,13.81,94.50156459544033,80.6954971020954,94.5,80.91,50.16,101.88,10.77,30.84,0.0,0.0,18.95,36.61,0.0,8.72,2.82,17.08,23.87,55.56,Grand Canyon Lopes
Holland Woods,1140.0,2154.0,13.78,93.91546679052485,80.13921113689095,93.92,80.21,49.65,100.98,10.73,30.52,0.0,0.0,18.44,36.88,0.0,8.87,2.88,17.46,23.36,55.32,Grand Canyon Lopes
Jovan Blacksher Jr.,1220.0,2306.0,13.45,93.9209726443769,80.4677349501949,93.92,80.68,49.76,101.87,10.73,30.7,0.0,0.0,19.11,36.73,0.0,8.73,2.87,17.24,23.58,55.84,Grand Canyon Lopes
Gabe McGlothan,1180.0,2232.5,12.84,93.63514119229045,80.79677708146822,93.64,80.91,49.71,101.61,10.67,30.61,0.0,0.0,18.83,36.67,0.0,8.52,2.91,17.21,23.62,55.5,Grand Canyon Lopes
Yvan Ouedraogo,1100.0,2081.5,11.84,93.37493999039846,81.53846153846153,93.37,81.42,49.54,101.01,10.75,30.39,0.0,0.0,18.39,35.96,0.0,8.83,2.88,17.38,23.67,54.35,Grand Canyon Lopes
Chance McMillian,120.0,218.0,6.6,87.96296296296296,81.36363636363636,87.96,82.87,46.76,110.65,10.19,31.02,0.0,0.0,27.31,36.57,0.0,7.41,3.24,16.67,22.69,63.88,Grand Canyon Lopes
Lucas Stieber,679.6,1231.0,-6.7,83.93574297188755,90.63270336894001,83.94,88.59,47.39,94.7,6.59,23.21,0.0,0.0,13.09,30.68,0.0,7.71,3.86,18.39,21.12,43.77,Green Bay Phoenix
Donovan Ivory,239.6,410.0,-7.68,89.85507246376811,97.53694581280789,89.86,95.65,50.48,96.38,6.28,26.57,0.0,0.0,14.49,32.13,0.0,6.04,5.56,18.12,18.6,46.62,Green Bay Phoenix
Randy Tucker,120.0,222.5,-8.64,88.59649122807018,97.23502304147466,88.6,92.54,52.19,99.56,8.33,25.88,0.0,0.0,14.91,29.82,0.0,5.26,2.19,15.35,23.68,44.73,Green Bay Phoenix
Japannah Kellogg III,679.6,1204.5,-11.47,83.82594417077176,95.29806884970613,83.83,93.19,47.78,94.83,6.4,24.38,0.0,0.0,12.97,31.12,0.0,5.58,4.11,18.14,21.18,44.09,Green Bay Phoenix
Cade Meyer,1039.4,1865.0,-11.59,83.4398296059638,95.03239740820734,83.44,93.72,46.75,94.78,6.76,23.91,0.0,0.0,13.21,29.34,0.0,7.24,3.73,18.42,21.09,42.55,Green Bay Phoenix
Emmanuel Ansong,959.4,1715.5,-12.02,83.35266821345708,95.37199765670768,83.35,94.43,46.4,94.55,6.61,23.78,0.0,0.0,13.11,29.23,0.0,7.54,3.77,18.56,20.88,42.34,Green Bay Phoenix
Kamari McGee,839.7,1523.5,-12.24,83.54016982364467,95.77836411609498,83.54,94.84,46.9,94.45,6.79,23.38,0.0,0.0,12.74,28.41,0.0,7.38,3.27,18.29,21.36,41.15,Green Bay Phoenix
Nate Jenkins,399.7,731.0,-13.13,83.17373461012312,96.30642954856361,83.17,96.31,45.14,94.53,7.39,23.39,0.0,0.0,13.54,26.4,0.0,9.71,3.15,19.02,20.66,39.94,Green Bay Phoenix
Cem Kirciman,40.0,76.5,-13.91,57.14285714285714,71.05263157894737,57.14,70.13,33.77,92.21,6.49,28.57,0.0,0.0,10.39,28.57,0.0,2.6,3.9,18.18,24.68,38.96,Green Bay Phoenix
Ryan Claflin,159.7,278.0,-21.99,82.31046931407943,104.3010752688172,82.31,105.05,43.32,93.5,8.3,23.1,0.0,0.0,14.44,23.83,0.0,8.66,3.25,20.94,19.86,38.27,Green Bay Phoenix
Mitch Listau,40.0,67.5,-49.3,47.76119402985074,97.05882352941177,47.76,98.51,26.87,94.03,4.48,23.88,0.0,0.0,13.43,32.84,0.0,4.48,5.97,19.4,29.85,46.27,Green Bay Phoenix
Johquin Wiley,160.0,324.5,-2.65,94.22492401215806,96.875,94.22,94.22,52.58,98.78,10.03,23.4,0.0,0.0,11.55,32.22,0.0,3.65,6.08,12.77,19.15,43.77,Hampton Pirates
Marquis Godwin,645.0,1257.5,-3.67,82.13716108452951,85.80491673275178,82.14,86.28,46.89,96.73,7.58,26.16,0.0,0.0,13.08,33.65,0.0,7.34,5.42,16.35,23.84,46.73,Hampton Pirates
Mario Haskett Jr,724.9,1400.5,-4.62,83.53702372393961,88.15602836879432,83.54,89.36,47.02,96.84,7.4,26.17,0.0,0.0,12.94,33.57,0.0,7.19,5.18,16.1,23.51,46.51,Hampton Pirates
Dajour Dickens,844.4,1646.0,-5.32,83.84146341463415,89.16464891041163,83.84,89.82,47.01,96.59,7.68,24.76,0.0,0.0,12.32,33.72,0.0,5.91,5.24,15.73,23.35,46.04,Hampton Pirates
Russell Dean,1084.4,2098.5,-6.48,82.29116945107398,88.77259752616555,82.29,89.07,46.54,96.47,7.49,25.11,0.0,0.0,12.36,33.56,0.0,6.54,5.2,15.89,23.58,45.92,Hampton Pirates
Najee Garvin,1044.4,2030.5,-7.0,82.06896551724138,89.06942392909897,82.07,89.11,46.65,96.45,7.39,24.93,0.0,0.0,12.36,33.15,0.0,6.55,5.22,15.91,23.35,45.51,Hampton Pirates
DeAngelo Epps,479.4,909.5,-8.45,81.28460686600222,89.73799126637554,81.28,91.03,44.52,95.24,7.53,25.03,0.0,0.0,11.63,35.88,0.0,5.98,5.09,16.39,25.03,47.51,Hampton Pirates
Luc Therrien,80.0,146.5,-10.14,68.53146853146853,78.66666666666666,68.53,82.52,42.66,90.91,3.5,19.58,0.0,0.0,9.79,30.77,0.0,13.99,4.9,18.88,25.17,40.56,Hampton Pirates
Raymond Bethea Jr.,319.5,603.5,-14.65,75.0,89.64941569282136,75.0,88.32,43.09,96.55,6.58,24.18,0.0,0.0,12.34,33.88,0.0,5.92,5.1,15.79,24.34,46.22,Hampton Pirates
Amir Nesbitt,40.0,75.5,-22.18,79.26829268292683,101.44927536231884,79.27,85.37,51.22,97.56,9.76,26.83,0.0,0.0,8.54,20.73,0.0,4.88,0.0,10.98,24.39,29.27,Hampton Pirates
