athlete_id,athlete_display_name,team_id,team_display_name,ortg_on,drtg_on,nrtg_on,ortg_off,drtg_off,nrtg_off,on_off,ortg_on_pct,drtg_on_pct,nrtg_on_pct,ortg_off_pct,drtg_off_pct,nrtg_off_pct,on_off_pct,fg_pct_on,efg_pct_on,3p_pct_on,3p_rate_on,ft_rate_on,ft_pct_on,opp_fg_pct_on,opp_efg_pct_on,opp_3p_pct_on,opp_3p_rate_on,drb_pct_on,orb_pct_on,drb_per100_on,orb_per100_on,opp_orb_per100_on,poss_off_on,poss_def_on,poss_off_off,poss_def_off,pts_for_on,pts_against_on,pts_for_off,pts_against_off,fga_for_on,fgm_for_on,tpa_for_on,tpm_for_on,fga_against_on,fgm_against_on,tpa_against_on,tpm_against_on,orb_for_on,drb_for_on,orb_against_on,drb_against_on
3936100,Jalen Poyser,2439,UNLV Rebels,97.0364,105.6782,-8.6419,93.0759,110.6942,-17.6184,8.9765,,,,,,,,0.3613,0.3613,,0.0,0.377,0.6788,0.4542,0.4542,,0.0,0.7363,0.3068,37.6796,19.6175,13.4946,570.92,570.6,689.76,698.32,554.0,603.0,642.0,773.0,512.0,185.0,0.0,0.0,491.0,223.0,0.0,0.0,112.0,215.0,77.0,253.0
67629,Steven Haney,2351,Loyola Marymount Lions,98.7229,103.4982,-4.7753,94.9682,108.7171,-13.749,8.9736,,,,,,,,0.4267,0.4267,,0.0,0.344,0.5842,0.464,0.464,,0.0,0.7196,0.2667,31.8907,14.1033,12.4237,1021.04,1022.24,201.12,202.36,1008.0,1058.0,191.0,220.0,846.0,361.0,0.0,0.0,750.0,348.0,0.0,0.0,144.0,326.0,127.0,396.0
3155554,Isaac Williams,2400,Mississippi Valley State Delta Devils,103.2946,107.8145,-4.52,103.041,116.5036,-13.4626,8.9427,,,,,,,,0.4464,0.4464,,0.0,0.4394,0.6535,0.5125,0.5125,,0.0,0.6975,0.2827,30.5339,14.6787,13.2404,367.88,370.08,159.16,155.36,380.0,399.0,164.0,181.0,289.0,129.0,0.0,0.0,279.0,143.0,0.0,0.0,54.0,113.0,49.0,137.0
3133943,Francisco Santiago,2754,Youngstown State Penguins,103.4455,111.3341,-7.8885,97.2787,114.0733,-16.7946,8.906,,,,,,,,0.442,0.442,,0.0,0.2589,0.6655,0.4552,0.4552,,0.0,0.6786,0.2804,35.0779,14.846,16.6158,1259.6,1245.8,157.28,156.04,1303.0,1387.0,153.0,178.0,1120.0,495.0,0.0,0.0,1105.0,503.0,0.0,0.0,187.0,437.0,207.0,480.0
4065699,Markell Johnson,152,NC State Wolfpack,101.1531,109.9959,-8.8428,103.9351,121.6715,-17.7364,8.8936,,,,,,,,0.4167,0.4167,,0.0,0.2111,0.7368,0.4671,0.4671,,0.0,0.7426,0.3302,38.017,17.7018,13.1792,197.72,197.28,1079.52,1072.56,200.0,217.0,1122.0,1305.0,180.0,75.0,0.0,0.0,167.0,78.0,0.0,0.0,35.0,75.0,26.0,71.0
3147689,Kenny Goins,127,Michigan State Spartans,108.1277,95.8057,12.322,106.0829,102.6487,3.4342,8.8878,,,,,,,,0.5179,0.5179,,0.0,0.1786,0.65,0.3534,0.3534,,0.0,0.675,0.3333,40.7363,13.7881,19.6138,137.8,132.56,1141.56,1128.12,149.0,127.0,1211.0,1158.0,112.0,58.0,0.0,0.0,116.0,41.0,0.0,0.0,19.0,54.0,26.0,38.0
67741,Christian Benzon,339,Evansville Purple Aces,105.8438,108.2542,-2.4105,94.2788,105.5381,-11.2593,8.8488,,,,,,,,0.4589,0.4589,,0.0,0.4476,0.712,0.4368,0.4368,,0.0,0.7506,0.2774,38.4422,13.6462,12.7761,872.04,876.64,465.64,470.92,923.0,949.0,439.0,497.0,706.0,324.0,0.0,0.0,728.0,318.0,0.0,0.0,119.0,337.0,112.0,310.0
4067159,Monty Scott,338,Kennesaw State Owls,121.308,111.0821,10.2259,106.8264,105.3787,1.4477,8.7783,,,,,,,,0.5818,0.5818,,0.0,0.6545,0.6389,0.4921,0.4921,,0.0,0.7317,0.2,39.2054,7.9114,14.3753,75.84,76.52,911.76,911.0,92.0,85.0,974.0,960.0,55.0,32.0,0.0,0.0,63.0,31.0,0.0,0.0,6.0,30.0,11.0,24.0
4065733,Ty Jerome,258,Virginia Cavaliers,109.036,94.6159,14.4201,105.8867,100.2444,5.6422,8.7779,,,,,,,,0.4337,0.4337,,0.0,0.2169,0.6111,0.3878,0.3878,,0.0,0.7216,0.3039,39.4233,17.3339,15.2061,178.84,177.56,930.24,932.72,195.0,168.0,985.0,935.0,166.0,72.0,0.0,0.0,147.0,57.0,0.0,0.0,31.0,70.0,27.0,71.0
3946947,Noah Blackwell,299,Long Beach State Beach,107.4908,107.5935,-0.1027,103.2577,112.1334,-8.8757,8.773,,,,,,,,0.4518,0.4518,,0.0,0.3672,0.765,0.4613,0.4613,,0.0,0.6893,0.3162,34.3623,15.5358,15.4912,714.48,710.08,68.76,69.56,768.0,764.0,71.0,78.0,591.0,267.0,0.0,0.0,594.0,274.0,0.0,0.0,111.0,244.0,110.0,240.0
4066903,Robert Jones III,304,Idaho State Bengals,105.0002,115.4459,-10.4456,97.7029,116.8714,-19.1686,8.723,,,,,,,,0.4504,0.4504,,0.0,0.4133,0.7204,0.4745,0.4745,,0.0,0.6795,0.242,31.0275,11.6009,14.6356,844.76,854.08,268.16,266.96,887.0,986.0,262.0,312.0,675.0,304.0,0.0,0.0,725.0,344.0,0.0,0.0,98.0,265.0,125.0,307.0
67096,D.J. MacLeay,2083,Bucknell Bison,98.9382,72.7096,26.2286,111.8657,94.3587,17.5071,8.7215,,,,,,,,0.4746,0.4746,,0.0,0.4576,0.7037,0.2951,0.2951,,0.0,0.7826,0.2571,43.6258,10.8591,12.1183,82.88,82.52,1381.12,1386.2,82.0,60.0,1545.0,1308.0,59.0,28.0,0.0,0.0,61.0,18.0,0.0,0.0,9.0,36.0,10.0,26.0
67097,John Azzinaro,2083,Bucknell Bison,98.9382,72.7096,26.2286,111.8657,94.3587,17.5071,8.7215,,,,,,,,0.4746,0.4746,,0.0,0.4576,0.7037,0.2951,0.2951,,0.0,0.7826,0.2571,43.6258,10.8591,12.1183,82.88,82.52,1381.12,1386.2,82.0,60.0,1545.0,1308.0,59.0,28.0,0.0,0.0,61.0,18.0,0.0,0.0,9.0,36.0,10.0,26.0
3129914,Austin White,2272,High Point Panthers,104.8636,100.183,4.6806,104.8645,108.8218,-3.9573,8.6378,,,,,,,,0.4372,0.4372,,0.0,0.2962,0.786,0.4429,0.4429,,0.0,0.7426,0.2821,37.7203,14.6583,13.0714,1064.24,1071.04,137.32,137.84,1116.0,1073.0,144.0,150.0,915.0,400.0,0.0,0.0,885.0,392.0,0.0,0.0,156.0,404.0,140.0,397.0
67518,Lavon Long,2561,Siena Saints,110.1415,104.9224,5.2192,92.545,95.9459,-3.401,8.6202,,,,,,,,0.4668,0.4668,,0.0,0.3935,0.7338,0.4395,0.4395,,0.0,0.728,0.3818,36.9814,18.8307,13.8149,1407.28,1411.52,77.8,74.0,1550.0,1481.0,72.0,71.0,1174.0,548.0,0.0,0.0,1199.0,527.0,0.0,0.0,265.0,522.0,195.0,429.0
67060,Dontel Highsmith,2459,Northern Illinois Huskies,101.1502,103.059,-1.9087,120.1923,130.719,-10.5266,8.6179,,,,,,,,0.4364,0.4364,,0.0,0.3818,0.672,0.445,0.445,,0.0,0.7427,0.3386,36.1758,17.9094,12.5353,1189.32,1188.64,66.56,67.32,1203.0,1225.0,80.0,88.0,990.0,432.0,0.0,0.0,937.0,417.0,0.0,0.0,213.0,430.0,149.0,416.0
61233,Kyndahl Hill,2692,Weber State Wildcats,116.8849,108.3356,8.5493,123.7478,123.7775,-0.0297,8.579,,,,,,,,0.4995,0.4995,,0.0,0.4349,0.7624,0.4618,0.4618,,0.0,0.686,0.2054,35.6378,8.8499,16.3131,1197.76,1195.36,67.88,65.44,1400.0,1295.0,84.0,81.0,929.0,464.0,0.0,0.0,1048.0,484.0,0.0,0.0,106.0,426.0,195.0,410.0
66556,Jeremy Senglin,2692,Weber State Wildcats,116.8849,108.3356,8.5493,123.7478,123.7775,-0.0297,8.579,,,,,,,,0.4995,0.4995,,0.0,0.4349,0.7624,0.4618,0.4618,,0.0,0.686,0.2054,35.6378,8.8499,16.3131,1197.76,1195.36,67.88,65.44,1400.0,1295.0,84.0,81.0,929.0,464.0,0.0,0.0,1048.0,484.0,0.0,0.0,106.0,426.0,195.0,410.0
3136855,Ryan Richardson,2692,Weber State Wildcats,116.8849,108.3356,8.5493,123.7478,123.7775,-0.0297,8.579,,,,,,,,0.4995,0.4995,,0.0,0.4349,0.7624,0.4618,0.4618,,0.0,0.686,0.2054,35.6378,8.8499,16.3131,1197.76,1195.36,67.88,65.44,1400.0,1295.0,84.0,81.0,929.0,464.0,0.0,0.0,1048.0,484.0,0.0,0.0,106.0,426.0,195.0,410.0
3136850,Zach Braxton,2692,Weber State Wildcats,116.8849,108.3356,8.5493,123.7478,123.7775,-0.0297,8.579,,,,,,,,0.4995,0.4995,,0.0,0.4349,0.7624,0.4618,0.4618,,0.0,0.686,0.2054,35.6378,8.8499,16.3131,1197.76,1195.36,67.88,65.44,1400.0,1295.0,84.0,81.0,929.0,464.0,0.0,0.0,1048.0,484.0,0.0,0.0,106.0,426.0,195.0,410.0
66120,Austin Ajukwa,2429,Charlotte 49ers,105.8705,107.8341,-1.9636,105.4259,115.9479,-10.522,8.5584,,,,,,,,0.4507,0.4507,,0.0,0.3531,0.7477,0.4615,0.4615,,0.0,0.7085,0.1834,36.2878,8.9154,14.9269,1166.52,1165.68,142.28,147.48,1235.0,1257.0,150.0,171.0,943.0,425.0,0.0,0.0,1001.0,462.0,0.0,0.0,104.0,423.0,174.0,463.0
3913171,Andre Fox,2272,High Point Panthers,106.682,101.12,5.562,98.3532,101.3411,-2.9879,8.5499,,,,,,,,0.4408,0.4408,,0.0,0.3064,0.8171,0.4388,0.4388,,0.0,0.7277,0.2854,36.9822,14.5863,13.8419,939.24,946.4,262.32,262.48,1002.0,957.0,258.0,266.0,803.0,354.0,0.0,0.0,784.0,344.0,0.0,0.0,137.0,350.0,131.0,343.0
66891,Isaac McGlone,2198,Eastern Kentucky Colonels,97.032,104.7257,-7.6937,96.7471,112.9863,-16.2392,8.5455,,,,,,,,0.4372,0.4372,,0.0,0.324,0.6746,0.425,0.425,,0.0,0.6402,0.2399,34.039,11.7878,19.1314,805.92,804.96,142.64,139.84,782.0,843.0,138.0,158.0,645.0,282.0,0.0,0.0,687.0,292.0,0.0,0.0,95.0,274.0,154.0,301.0
3133841,Matt Hart,45,George Washington Colonials,123.7201,114.6659,9.0542,106.3001,105.7828,0.5173,8.5369,,,,,,,,0.4737,0.4737,,0.0,0.4912,0.7143,0.4828,0.4828,,0.0,0.6486,0.3125,33.9751,14.2207,18.4032,70.32,70.64,1232.36,1247.84,87.0,81.0,1310.0,1320.0,57.0,27.0,0.0,0.0,58.0,28.0,0.0,0.0,10.0,24.0,13.0,22.0
66538,Brandon Gfeller,149,Montana Grizzlies,114.951,104.1487,10.8023,114.9042,112.6314,2.2728,8.5294,,,,,,,,0.4711,0.4711,,0.0,0.3639,0.743,0.4763,0.4763,,0.0,0.7382,0.3052,36.1068,15.4149,12.8028,681.16,695.16,480.4,479.44,783.0,724.0,552.0,540.0,588.0,277.0,0.0,0.0,548.0,261.0,0.0,0.0,105.0,251.0,89.0,239.0
4067282,Frankie Johnson,2643,The Citadel Bulldogs,104.5796,115.107,-10.5274,97.2105,116.2625,-19.052,8.5246,,,,,,,,0.4101,0.4101,,0.0,0.3405,0.7397,0.5017,0.5017,,0.0,0.6537,0.2802,29.6755,15.1809,15.7188,1422.84,1418.68,141.96,140.2,1488.0,1633.0,138.0,163.0,1207.0,495.0,0.0,0.0,1148.0,576.0,0.0,0.0,216.0,421.0,223.0,555.0
56531,Jake Kocher,357,Texas A&M-Corpus Christi Islanders,108.0779,100.9576,7.1203,103.2184,104.6215,-1.4032,8.5235,,,,,,,,0.468,0.468,,0.0,0.3979,0.7228,0.4362,0.4362,,0.0,0.6927,0.2797,33.2495,13.7223,14.7507,823.48,827.08,435.0,439.68,890.0,835.0,449.0,460.0,671.0,314.0,0.0,0.0,635.0,277.0,0.0,0.0,113.0,275.0,122.0,291.0
3147352,Rakim Lubin,2463,Cal State Northridge Matadors,99.8875,91.0989,8.7886,110.1142,109.8295,0.2847,8.5038,,,,,,,,0.4518,0.4518,,0.0,0.4277,0.7183,0.3804,0.3804,,0.0,0.7236,0.3267,42.2281,15.4755,16.1321,213.24,210.76,514.92,525.36,213.0,192.0,567.0,577.0,166.0,75.0,0.0,0.0,184.0,70.0,0.0,0.0,33.0,89.0,34.0,68.0
3920138,Jake Lindsey,239,Baylor Bears,113.1466,102.2111,10.9355,103.4913,101.0416,2.4498,8.4857,,,,,,,,0.4562,0.4562,,0.0,0.4062,0.6923,0.4251,0.4251,,0.0,0.7115,0.5158,38.5899,26.4009,15.6446,185.6,191.76,913.12,898.64,210.0,196.0,945.0,908.0,160.0,73.0,0.0,0.0,167.0,71.0,0.0,0.0,49.0,74.0,30.0,46.0
3908335,Rex Pflueger,87,Notre Dame Fighting Irish,114.648,104.4076,10.2404,108.8133,107.0551,1.7582,8.4822,,,,,,,,0.4494,0.4494,,0.0,0.2772,0.7635,0.4589,0.4589,,0.0,0.6926,0.2429,33.8664,12.9822,15.0334,593.12,605.32,813.32,813.6,680.0,632.0,885.0,871.0,534.0,240.0,0.0,0.0,523.0,240.0,0.0,0.0,77.0,205.0,91.0,240.0
3154149,Zaynah Robinson,2450,Norfolk State Spartans,101.4552,95.6186,5.8365,79.9543,82.574,-2.6197,8.4562,,,,,,,,0.4354,0.4354,,0.0,0.3915,0.6871,0.3692,0.3692,,0.0,0.6879,0.3233,40.9041,16.1091,18.5544,937.36,948.56,70.04,70.24,951.0,907.0,56.0,58.0,751.0,327.0,0.0,0.0,826.0,305.0,0.0,0.0,151.0,388.0,176.0,316.0
3947057,Jonathan Wade,2450,Norfolk State Spartans,101.4552,95.6186,5.8365,79.9543,82.574,-2.6197,8.4562,,,,,,,,0.4354,0.4354,,0.0,0.3915,0.6871,0.3692,0.3692,,0.0,0.6879,0.3233,40.9041,16.1091,18.5544,937.36,948.56,70.04,70.24,951.0,907.0,56.0,58.0,751.0,327.0,0.0,0.0,826.0,305.0,0.0,0.0,151.0,388.0,176.0,316.0
61213,Kerwin Okoro,2450,Norfolk State Spartans,101.4552,95.6186,5.8365,79.9543,82.574,-2.6197,8.4562,,,,,,,,0.4354,0.4354,,0.0,0.3915,0.6871,0.3692,0.3692,,0.0,0.6879,0.3233,40.9041,16.1091,18.5544,937.36,948.56,70.04,70.24,951.0,907.0,56.0,58.0,751.0,327.0,0.0,0.0,826.0,305.0,0.0,0.0,151.0,388.0,176.0,316.0
3947254,Matthew Temple,2641,Texas Tech Red Raiders,98.4447,95.8726,2.5721,104.312,110.1824,-5.8703,8.4425,,,,,,,,0.4128,0.4128,,0.0,0.2477,0.7407,0.4135,0.4135,,0.0,0.7937,0.25,40.624,14.0635,10.5622,120.88,123.08,1117.8,1131.76,119.0,118.0,1166.0,1247.0,109.0,45.0,0.0,0.0,104.0,43.0,0.0,0.0,17.0,50.0,13.0,51.0
67042,Deyshonee Much,314,Iona Gaels,112.4013,99.8862,12.5152,112.4575,108.3716,4.0858,8.4293,,,,,,,,0.4475,0.4475,,0.0,0.3593,0.7642,0.4231,0.4231,,0.0,0.6374,0.2674,33.0108,13.1564,18.782,349.64,351.4,963.92,966.12,393.0,351.0,1084.0,1047.0,295.0,132.0,0.0,0.0,286.0,121.0,0.0,0.0,46.0,116.0,66.0,126.0
3949235,Charles Jackson,2029,Arkansas-Pine Bluff Golden Lions,106.9079,105.3522,1.5557,95.7782,102.6502,-6.872,8.4277,,,,,,,,0.4434,0.4434,,0.0,0.5094,0.6852,0.4468,0.4468,,0.0,0.6212,0.3623,31.5288,18.6902,19.2249,133.76,130.04,634.8,642.96,143.0,137.0,608.0,660.0,106.0,47.0,0.0,0.0,94.0,42.0,0.0,0.0,25.0,41.0,25.0,44.0
61263,Mike La Tulip,2750,Wright State Raiders,110.4163,105.5641,4.8522,101.3612,104.9364,-3.5752,8.4274,,,,,,,,0.4683,0.4683,,0.0,0.3576,0.7613,0.4596,0.4596,,0.0,0.74,0.2675,34.5652,12.507,12.1445,1071.4,1070.44,273.28,270.64,1183.0,1130.0,277.0,284.0,867.0,406.0,0.0,0.0,842.0,387.0,0.0,0.0,134.0,370.0,130.0,367.0
66974,Deshaun Morman,119,Towson Tigers,108.3201,102.7085,5.6116,95.0999,97.9154,-2.8154,8.427,,,,,,,,0.4473,0.4473,,0.0,0.4445,0.6871,0.4346,0.4346,,0.0,0.7637,0.3652,38.1163,19.2637,11.7925,1308.16,1314.4,62.04,63.32,1417.0,1350.0,59.0,62.0,1100.0,492.0,0.0,0.0,1017.0,442.0,0.0,0.0,252.0,501.0,155.0,438.0
66326,Chance Murray,27,UC Riverside Highlanders,97.7909,98.6705,-0.8797,93.0584,102.3639,-9.3055,8.4259,,,,,,,,0.467,0.467,,0.0,0.3456,0.5954,0.3966,0.3966,,0.0,0.7198,0.2466,38.4296,11.4193,14.9564,481.64,481.4,278.32,284.28,471.0,475.0,259.0,291.0,379.0,177.0,0.0,0.0,406.0,161.0,0.0,0.0,55.0,185.0,72.0,168.0
66829,Leland King II,2440,Nevada Wolf Pack,119.5071,98.3965,21.1106,113.0506,100.35,12.7005,8.4101,,,,,,,,0.5333,0.5333,,0.0,0.3619,0.6842,0.4123,0.4123,,0.0,0.7746,0.2456,40.0875,10.3919,11.6618,134.72,137.2,1226.0,1222.72,161.0,135.0,1386.0,1227.0,105.0,56.0,0.0,0.0,114.0,47.0,0.0,0.0,14.0,55.0,16.0,43.0
4066296,Solomon Young,66,Iowa State Cyclones,119.1307,108.6197,10.511,107.9257,105.8242,2.1015,8.4095,,,,,,,,0.4923,0.4923,,0.0,0.3558,0.7459,0.4401,0.4401,,0.0,0.6677,0.2148,35.4126,9.6764,17.6269,630.4,629.72,779.24,784.32,751.0,684.0,841.0,830.0,520.0,256.0,0.0,0.0,568.0,250.0,0.0,0.0,61.0,223.0,111.0,223.0
4067169,Parker Chitty,2198,Eastern Kentucky Colonels,107.9036,110.6881,-2.7845,93.7169,104.7731,-11.0562,8.2717,,,,,,,,0.5045,0.5045,,0.0,0.3423,0.6842,0.4711,0.4711,,0.0,0.6812,0.2459,33.1359,10.5101,15.5104,142.72,141.84,869.64,865.68,154.0,157.0,815.0,907.0,111.0,56.0,0.0,0.0,121.0,57.0,0.0,0.0,15.0,47.0,22.0,46.0
3949224,Deondre Burns,2031,Little Rock Trojans,101.688,105.3718,-3.6838,99.9742,111.9212,-11.947,8.2633,,,,,,,,0.4418,0.4418,,0.0,0.3108,0.782,0.4557,0.4557,,0.0,0.7246,0.2562,35.0439,12.2789,13.3215,838.84,833.24,310.08,312.72,853.0,878.0,310.0,350.0,679.0,300.0,0.0,0.0,643.0,293.0,0.0,0.0,103.0,292.0,111.0,299.0
62596,Deron Powers,2275,Hofstra Pride,110.3362,112.4548,-2.1186,119.3679,129.717,-10.3491,8.2305,,,,,,,,0.441,0.441,,0.0,0.3551,0.6755,0.4749,0.4749,,0.0,0.7012,0.2636,34.2254,14.2922,14.5865,1224.44,1227.16,59.48,59.36,1351.0,1380.0,71.0,77.0,1059.0,467.0,0.0,0.0,1074.0,510.0,0.0,0.0,175.0,420.0,179.0,489.0
4066678,Bryson Williams,278,Fresno State Bulldogs,103.6615,98.3027,5.3588,99.6083,102.4498,-2.8415,8.2003,,,,,,,,0.4335,0.4335,,0.0,0.4385,0.7254,0.4185,0.4185,,0.0,0.7459,0.2798,36.7751,13.7407,12.5278,989.76,989.8,357.4,354.32,1026.0,973.0,356.0,363.0,789.0,342.0,0.0,0.0,755.0,316.0,0.0,0.0,136.0,364.0,124.0,350.0
66240,Dion Wade,193,Miami (OH) Redhawks,106.8376,113.3477,-6.5101,92.075,106.7593,-14.6844,8.1743,,,,,,,,0.4727,0.4727,,0.0,0.4121,0.6176,0.4702,0.4702,,0.0,0.6238,0.2308,30.7798,11.655,18.5656,205.92,204.68,486.56,480.52,220.0,232.0,448.0,513.0,165.0,78.0,0.0,0.0,168.0,79.0,0.0,0.0,24.0,63.0,38.0,80.0
3130565,Brandon Alston,2329,Lehigh Mountain Hawks,107.3611,96.7539,10.6072,103.0452,100.5533,2.4919,8.1153,,,,,,,,0.463,0.463,,0.0,0.3099,0.8068,0.4182,0.4182,,0.0,0.7459,0.2312,39.5031,10.5648,13.4539,700.44,698.68,757.92,751.84,752.0,676.0,781.0,756.0,568.0,263.0,0.0,0.0,593.0,248.0,0.0,0.0,74.0,276.0,94.0,246.0
3948854,Demetrius Troy,2430,UNC Greensboro Spartans,130.8223,117.8161,13.0062,109.6505,104.7397,4.9108,8.0954,,,,,,,,0.5926,0.5926,,0.0,0.4444,0.75,0.4697,0.4697,,0.0,0.5526,0.32,30.1724,11.5009,24.4253,69.56,69.6,1288.64,1287.0,91.0,82.0,1413.0,1348.0,54.0,32.0,0.0,0.0,66.0,31.0,0.0,0.0,8.0,21.0,17.0,17.0
66959,Leo Vincent,79,Southern Illinois Salukis,107.7741,101.556,6.2181,100.1209,101.9881,-1.8671,8.0852,,,,,,,,0.43,0.43,,0.0,0.3633,0.6789,0.444,0.444,,0.0,0.7362,0.3717,35.6337,21.1966,12.7687,334.96,336.76,859.96,851.08,361.0,342.0,861.0,868.0,300.0,129.0,0.0,0.0,277.0,123.0,0.0,0.0,71.0,120.0,43.0,120.0
3137222,Evan Taylor,158,Nebraska Cornhuskers,101.0109,109.3792,-8.3682,108.6957,125.0845,-16.3889,8.0206,,,,,,,,0.4177,0.4177,,0.0,0.2907,0.6893,0.461,0.461,,0.0,0.6959,0.3318,34.4528,18.7244,15.0522,1190.96,1195.84,60.72,59.16,1203.0,1308.0,66.0,74.0,1063.0,444.0,0.0,0.0,1000.0,461.0,0.0,0.0,223.0,412.0,180.0,449.0
67619,Tai Webster,158,Nebraska Cornhuskers,101.0109,109.3792,-8.3682,108.6957,125.0845,-16.3889,8.0206,,,,,,,,0.4177,0.4177,,0.0,0.2907,0.6893,0.461,0.461,,0.0,0.6959,0.3318,34.4528,18.7244,15.0522,1190.96,1195.84,60.72,59.16,1203.0,1308.0,66.0,74.0,1063.0,444.0,0.0,0.0,1000.0,461.0,0.0,0.0,223.0,412.0,180.0,449.0
3911895,Michael Jacobson,158,Nebraska Cornhuskers,101.0109,109.3792,-8.3682,108.6957,125.0845,-16.3889,8.0206,,,,,,,,0.4177,0.4177,,0.0,0.2907,0.6893,0.461,0.461,,0.0,0.6959,0.3318,34.4528,18.7244,15.0522,1190.96,1195.84,60.72,59.16,1203.0,1308.0,66.0,74.0,1063.0,444.0,0.0,0.0,1000.0,461.0,0.0,0.0,223.0,412.0,180.0,449.0
3151571,Montana Byrd,2130,Chicago State Cougars,89.7967,101.7355,-11.9388,85.7345,105.6845,-19.95,8.0112,,,,,,,,0.3539,0.3539,,0.0,0.264,0.7872,0.4356,0.4356,,0.0,0.73,0.2149,36.4053,12.8281,13.465,202.68,200.52,226.28,222.36,182.0,204.0,194.0,235.0,178.0,63.0,0.0,0.0,163.0,71.0,0.0,0.0,26.0,73.0,27.0,95.0
3134895,Tory Miller-Stewart,38,Colorado Buffaloes,119.711,111.9327,7.7783,109.6094,109.831,-0.2216,7.9999,,,,,,,,0.4607,0.4607,,0.0,0.3933,0.6571,0.4588,0.4588,,0.0,0.6277,0.3514,29.8825,20.1238,17.7269,193.8,197.44,1170.52,1171.8,232.0,221.0,1283.0,1287.0,178.0,82.0,0.0,0.0,170.0,78.0,0.0,0.0,39.0,59.0,35.0,72.0
3906570,De'Sean Parsons,2502,Portland State Vikings,106.3193,106.1429,0.1765,97.9624,105.7641,-7.8018,7.9782,,,,,,,,0.4662,0.4662,,0.0,0.414,0.6478,0.477,0.477,,0.0,0.6893,0.2453,31.4224,12.3322,14.1622,1370.4,1355.72,76.56,75.64,1457.0,1439.0,75.0,80.0,1111.0,518.0,0.0,0.0,1063.0,507.0,0.0,0.0,169.0,426.0,192.0,520.0
66642,Duby Okeke,2737,Winthrop Eagles,112.2922,94.2114,18.0808,117.6304,107.5119,10.1185,7.9623,,,,,,,,0.4582,0.4582,,0.0,0.3764,0.7121,0.3938,0.3938,,0.0,0.7296,0.2864,40.3086,14.1154,14.9379,1268.12,1265.24,141.12,143.24,1424.0,1192.0,166.0,154.0,1052.0,482.0,0.0,0.0,1064.0,419.0,0.0,0.0,179.0,510.0,189.0,446.0
3082163,Maricus Glenn,2542,Savannah State Tigers,113.6722,103.527,10.1452,102.676,100.462,2.2139,7.9313,,,,,,,,0.4292,0.4292,,0.0,0.2961,0.6667,0.4189,0.4189,,0.0,0.6763,0.3333,37.002,19.3401,17.7137,253.36,254.04,751.88,744.56,288.0,263.0,772.0,748.0,233.0,100.0,0.0,0.0,222.0,93.0,0.0,0.0,49.0,94.0,45.0,98.0
4067015,Donovan Franklin,282,Indiana State Sycamores,115.4264,117.5812,-2.1548,94.8043,104.8147,-10.0104,7.8556,,,,,,,,0.5094,0.5094,,0.0,0.5849,0.7419,0.4655,0.4655,,0.0,0.625,0.2903,27.9955,12.2216,16.7973,73.64,71.44,917.68,913.04,85.0,84.0,870.0,957.0,53.0,27.0,0.0,0.0,58.0,27.0,0.0,0.0,9.0,20.0,12.0,22.0
3155881,Keon Williams,2597,St. Francis Brooklyn Terriers,90.2456,103.4163,-13.1707,89.3613,110.3763,-21.015,7.8443,,,,,,,,0.3594,0.3594,,0.0,0.3573,0.6686,0.4655,0.4655,,0.0,0.6771,0.2771,34.7693,16.3759,16.5823,561.8,560.84,661.36,662.28,507.0,580.0,591.0,731.0,473.0,170.0,0.0,0.0,464.0,216.0,0.0,0.0,92.0,195.0,93.0,240.0
66508,Marcel White,294,Jacksonville Dolphins,105.3106,108.6774,-3.3669,98.4787,109.6843,-11.2056,7.8388,,,,,,,,0.4375,0.4375,,0.0,0.3151,0.7025,0.5,0.5,,0.0,0.7196,0.251,32.2473,13.0834,12.5639,466.24,477.56,147.24,149.52,491.0,519.0,145.0,164.0,384.0,168.0,0.0,0.0,380.0,190.0,0.0,0.0,61.0,154.0,60.0,182.0
4067130,Andrew Kostecka,2352,Loyola Maryland Greyhounds,98.8614,98.3968,0.4646,100.1669,107.5378,-7.3709,7.8355,,,,,,,,0.4357,0.4357,,0.0,0.4292,0.6954,0.4356,0.4356,,0.0,0.7158,0.3003,34.2324,14.9997,13.5898,586.68,581.32,599.0,589.56,580.0,572.0,600.0,634.0,459.0,200.0,0.0,0.0,466.0,203.0,0.0,0.0,88.0,199.0,79.0,205.0
3946037,Corey Sanders,164,Rutgers Scarlet Knights,93.7342,107.0807,-13.3465,64.6315,85.8124,-21.1809,7.8343,,,,,,,,0.3979,0.3979,,0.0,0.2842,0.577,0.4458,0.4458,,0.0,0.6803,0.3611,34.7176,21.618,16.3131,1184.2,1195.36,72.72,69.92,1110.0,1280.0,47.0,60.0,1073.0,427.0,0.0,0.0,1014.0,452.0,0.0,0.0,256.0,415.0,195.0,453.0
4067812,Kevin Baker,2653,Troy Trojans,116.5763,107.2314,9.3449,108.0071,106.4516,1.5555,7.7893,,,,,,,,0.4798,0.4798,,0.0,0.4564,0.7273,0.4343,0.4343,,0.0,0.7036,0.2993,38.2416,14.0681,16.1062,1165.76,1161.04,246.28,248.0,1359.0,1245.0,266.0,264.0,940.0,451.0,0.0,0.0,1027.0,446.0,0.0,0.0,164.0,444.0,187.0,384.0
