athlete_id,athlete_display_name,team_id,team_display_name,ortg_on,drtg_on,nrtg_on,ortg_off,drtg_off,nrtg_off,on_off,ortg_on_pct,drtg_on_pct,nrtg_on_pct,ortg_off_pct,drtg_off_pct,nrtg_off_pct,on_off_pct,fg_pct_on,efg_pct_on,3p_pct_on,3p_rate_on,ft_rate_on,ft_pct_on,opp_fg_pct_on,opp_efg_pct_on,opp_3p_pct_on,opp_3p_rate_on,drb_pct_on,orb_pct_on,drb_per100_on,orb_per100_on,opp_orb_per100_on,poss_off_on,poss_def_on,poss_off_off,poss_def_off,pts_for_on,pts_against_on,pts_for_off,pts_against_off,fga_for_on,fgm_for_on,tpa_for_on,tpm_for_on,fga_against_on,fgm_against_on,tpa_against_on,tpm_against_on,orb_for_on,drb_for_on,orb_against_on,drb_against_on
4707008,Dan Luers,2197,Eastern Illinois Panthers,96.1906,103.0157,-6.8251,96.1249,108.302,-12.1772,5.3521,,,,,,,,0.4364,0.4364,,0.0,0.315,0.6514,0.4514,0.4514,,0.0,0.6642,0.2917,32.9312,15.8726,16.6466,837.92,829.0,1194.28,1181.88,806.0,854.0,1148.0,1280.0,692.0,302.0,0.0,0.0,658.0,297.0,0.0,0.0,133.0,273.0,138.0,323.0
4898242,Dezi Jones,2514,Quinnipiac Bobcats,102.9127,97.8768,5.0358,102.8661,103.1746,-0.3085,5.3444,,,,,,,,0.4273,0.4273,,0.0,0.3299,0.6734,0.4178,0.4178,,0.0,0.705,0.3504,38.4718,19.0674,16.0985,1940.48,1944.28,140.96,138.6,1997.0,1903.0,145.0,143.0,1643.0,702.0,0.0,0.0,1685.0,704.0,0.0,0.0,370.0,748.0,313.0,686.0
4698717,Lucas Taylor,154,Wake Forest Demon Deacons,104.521,89.8454,14.6756,108.1739,98.8334,9.3405,5.3351,,,,,,,,0.4222,0.4222,,0.0,0.4267,0.7708,0.3811,0.3811,,0.0,0.6954,0.2774,42.1368,15.2353,18.4566,282.24,287.16,558.36,555.48,295.0,258.0,604.0,549.0,225.0,95.0,0.0,0.0,244.0,93.0,0.0,0.0,43.0,121.0,53.0,112.0
5107858,Brock Wisne,2458,Northern Colorado Bears,105.861,108.0422,-2.1812,105.4579,112.9577,-7.4997,5.3186,,,,,,,,0.4485,0.4485,,0.0,0.2576,0.7037,0.4869,0.4869,,0.0,0.7417,0.2786,37.4057,14.8173,13.0252,607.4,598.84,1545.64,1540.4,643.0,647.0,1630.0,1740.0,524.0,235.0,0.0,0.0,497.0,242.0,0.0,0.0,90.0,224.0,78.0,233.0
4701032,Jack Forrest,2083,Bucknell Bison,97.5215,104.3326,-6.8111,91.67,103.7948,-12.1248,5.3137,,,,,,,,0.4461,0.4461,,0.0,0.2522,0.6936,0.4851,0.4851,,0.0,0.7627,0.2399,36.8852,11.8528,11.4754,852.12,854.0,602.16,605.04,831.0,891.0,552.0,628.0,686.0,306.0,0.0,0.0,705.0,342.0,0.0,0.0,101.0,315.0,98.0,320.0
4398030,Antoine Smith Jr.,339,Evansville Purple Aces,92.1031,108.2838,-16.1806,88.3259,109.8196,-21.4936,5.313,,,,,,,,0.4115,0.4115,,0.0,0.2727,0.6306,0.4819,0.4819,,0.0,0.723,0.2037,32.699,11.0808,12.5295,983.68,981.68,1168.4,1168.28,906.0,1063.0,1032.0,1283.0,814.0,335.0,0.0,0.0,801.0,386.0,0.0,0.0,109.0,321.0,123.0,426.0
4687376,Jalin Billingsley,2199,Eastern Michigan Eagles,105.0475,112.8514,-7.8039,98.6455,111.7215,-13.0761,5.2721,,,,,,,,0.4581,0.4581,,0.0,0.3009,0.7556,0.4697,0.4697,,0.0,0.6884,0.2486,34.4435,12.254,15.5882,1069.04,1071.32,815.04,811.84,1123.0,1209.0,804.0,907.0,884.0,405.0,0.0,0.0,892.0,419.0,0.0,0.0,131.0,369.0,167.0,396.0
4711691,James Graham,2623,Missouri State Bears,112.8056,102.8159,9.9898,101.386,96.6555,4.7305,5.2593,,,,,,,,0.4924,0.4924,,0.0,0.3561,0.6383,0.4332,0.4332,,0.0,0.6686,0.3701,34.8895,17.9607,17.2904,317.36,323.88,819.64,820.44,358.0,333.0,831.0,793.0,264.0,130.0,0.0,0.0,277.0,120.0,0.0,0.0,57.0,113.0,56.0,97.0
4593038,Ja'Mier Fletcher,2681,Wagner Seahawks,98.5292,98.191,0.3382,93.4076,98.3253,-4.9176,5.2558,,,,,,,,0.3996,0.3996,,0.0,0.2701,0.6942,0.4348,0.4348,,0.0,0.7222,0.3967,37.0763,24.1752,14.2601,492.24,490.88,854.32,843.12,485.0,482.0,798.0,829.0,448.0,179.0,0.0,0.0,391.0,170.0,0.0,0.0,119.0,182.0,70.0,181.0
4900668,Cole Anderson,2540,UC Santa Barbara Gauchos,106.3978,90.6843,15.7135,111.1454,100.6831,10.4623,5.2512,,,,,,,,0.4737,0.4737,,0.0,0.3947,0.5778,0.453,0.453,,0.0,0.7606,0.3038,37.0981,16.6898,11.679,143.8,145.56,2007.28,2014.24,153.0,132.0,2231.0,2028.0,114.0,54.0,0.0,0.0,117.0,53.0,0.0,0.0,24.0,54.0,17.0,55.0
4702655,Johnell Davis,2226,Florida Atlantic Owls,113.5077,90.2764,23.2313,113.9095,95.9131,17.9965,5.2349,,,,,,,,0.4718,0.4718,,0.0,0.2834,0.7173,0.3775,0.3775,,0.0,0.714,0.3191,40.7078,16.3441,16.3088,777.04,778.72,1430.96,1437.76,882.0,703.0,1630.0,1379.0,674.0,318.0,0.0,0.0,657.0,248.0,0.0,0.0,127.0,317.0,127.0,271.0
4899685,Saiyd Burnside,50,Florida A&M Rattlers,86.8273,103.3323,-16.505,85.9699,107.6151,-21.6452,5.1402,,,,,,,,0.39,0.39,,0.0,0.36,0.6111,0.396,0.396,,0.0,0.641,0.2917,40.0513,16.4268,22.4287,127.84,124.84,1207.4,1195.0,111.0,129.0,1038.0,1286.0,100.0,39.0,0.0,0.0,101.0,40.0,0.0,0.0,21.0,50.0,28.0,51.0
4278934,Luka Vasic,2837,Texas A&M-Commerce Lions,103.3982,104.8254,-1.4272,107.9185,114.4833,-6.5647,5.1375,,,,,,,,0.4442,0.4442,,0.0,0.2616,0.6812,0.4501,0.4501,,0.0,0.7031,0.3051,35.6661,15.9986,15.0607,1350.12,1334.6,889.56,890.96,1396.0,1399.0,960.0,1020.0,1139.0,506.0,0.0,0.0,1062.0,478.0,0.0,0.0,216.0,476.0,201.0,492.0
4897889,Chris Kuzemka,2352,Loyola Maryland Greyhounds,111.1002,111.6601,-0.5598,97.9391,103.6363,-5.6972,5.1374,,,,,,,,0.5056,0.5056,,0.0,0.1573,0.6786,0.4917,0.4917,,0.0,0.7041,0.3542,34.0909,16.6406,14.3281,204.32,202.4,1919.56,1932.72,227.0,226.0,1880.0,2003.0,178.0,90.0,0.0,0.0,181.0,89.0,0.0,0.0,34.0,69.0,29.0,62.0
4433177,Brandon Stroud,338,Kennesaw State Owls,108.3536,98.3932,9.9604,102.1672,97.3424,4.8248,5.1356,,,,,,,,0.4634,0.4634,,0.0,0.366,0.659,0.4276,0.4276,,0.0,0.6881,0.3344,37.0594,17.9503,16.802,2300.8,2315.2,64.6,64.72,2493.0,2278.0,66.0,63.0,1899.0,880.0,0.0,0.0,1852.0,792.0,0.0,0.0,413.0,858.0,389.0,822.0
4593988,Nick Johnson,160,New Hampshire Wildcats,101.6319,101.243,0.3889,83.9637,88.685,-4.7213,5.1102,,,,,,,,0.4067,0.4067,,0.0,0.31,0.6806,0.4435,0.4435,,0.0,0.7115,0.2888,38.2371,16.9165,15.5051,1507.4,1522.08,132.2,130.8,1532.0,1541.0,111.0,116.0,1313.0,534.0,0.0,0.0,1310.0,581.0,0.0,0.0,255.0,582.0,236.0,628.0
5107229,Tai Strickland,290,Georgia Southern Eagles,102.175,97.3897,4.7853,97.4196,97.7156,-0.296,5.0813,,,,,,,,0.4433,0.4433,,0.0,0.2388,0.6589,0.4293,0.4293,,0.0,0.7,0.327,38.3161,18.5773,16.4212,1399.56,1406.72,610.76,605.84,1430.0,1370.0,595.0,592.0,1252.0,555.0,0.0,0.0,1160.0,498.0,0.0,0.0,260.0,539.0,231.0,535.0
5113390,Marcell McCreary,2005,Air Force Falcons,105.0843,100.9163,4.168,104.7609,105.6727,-0.9118,5.0798,,,,,,,,0.4416,0.4416,,0.0,0.2226,0.7541,0.428,0.428,,0.0,0.7118,0.2289,37.4567,11.9557,15.1684,317.84,323.04,1521.56,1521.68,334.0,326.0,1594.0,1608.0,274.0,121.0,0.0,0.0,271.0,116.0,0.0,0.0,38.0,121.0,49.0,128.0
4897951,Zaire Williams,2681,Wagner Seahawks,100.6775,94.0554,6.6221,98.7687,97.205,1.5637,5.0584,,,,,,,,0.3909,0.3909,,0.0,0.2673,0.6651,0.4256,0.4256,,0.0,0.7635,0.4047,36.7682,26.413,11.3863,844.28,843.12,747.2,742.76,850.0,793.0,738.0,722.0,793.0,310.0,0.0,0.0,578.0,246.0,0.0,0.0,223.0,310.0,96.0,328.0
4684812,Colin Smith,238,Vanderbilt Commodores,110.8876,107.5878,3.2998,105.6499,107.3913,-1.7414,5.0412,,,,,,,,0.4324,0.4324,,0.0,0.3123,0.753,0.4295,0.4295,,0.0,0.6569,0.359,37.9388,20.0072,19.8188,884.68,883.0,1314.72,1316.68,981.0,950.0,1389.0,1414.0,791.0,342.0,0.0,0.0,787.0,338.0,0.0,0.0,177.0,335.0,175.0,316.0
4397737,Chris Brandon,94,Northern Kentucky Norse,106.2056,98.6525,7.5531,132.8712,130.3592,2.512,5.0412,,,,,,,,0.4316,0.4316,,0.0,0.281,0.687,0.4383,0.4383,,0.0,0.6711,0.3322,33.5939,18.4273,16.4657,2111.0,2113.48,69.24,69.04,2242.0,2085.0,92.0,90.0,1865.0,805.0,0.0,0.0,1695.0,743.0,0.0,0.0,389.0,710.0,348.0,782.0
4279457,Jason Whitens,127,Michigan State Spartans,131.6614,121.3441,10.3173,108.0058,102.7037,5.3021,5.0152,,,,,,,,0.5472,0.5472,,0.0,0.3774,0.7,0.4828,0.4828,,0.0,0.7742,0.2143,37.3367,9.4044,10.8899,63.8,64.28,1178.64,1179.12,84.0,78.0,1273.0,1211.0,53.0,29.0,0.0,0.0,58.0,28.0,0.0,0.0,6.0,24.0,7.0,22.0
5107157,Ryan Conwell,58,South Florida Bulls,103.787,100.9819,2.8051,101.7194,103.9281,-2.2088,5.0139,,,,,,,,0.4498,0.4498,,0.0,0.2942,0.6639,0.4358,0.4358,,0.0,0.7145,0.3522,36.5847,18.7707,14.6203,1459.72,1470.56,679.32,681.24,1515.0,1485.0,691.0,708.0,1234.0,555.0,0.0,0.0,1168.0,509.0,0.0,0.0,274.0,538.0,215.0,504.0
4431710,Kadin Shedrick,258,Virginia Cavaliers,111.4222,95.8271,15.5951,106.7735,96.1913,10.5822,5.0128,,,,,,,,0.4568,0.4568,,0.0,0.4262,0.7092,0.4105,0.4105,,0.0,0.7006,0.3024,38.1723,15.9337,16.311,878.64,882.84,920.64,924.2,979.0,846.0,983.0,889.0,718.0,328.0,0.0,0.0,743.0,305.0,0.0,0.0,140.0,337.0,144.0,323.0
4593761,Vincent Miszkiewicz,270,Milwaukee Panthers,101.8851,92.5491,9.336,107.5763,103.2311,4.3451,4.9909,,,,,,,,0.4461,0.4461,,0.0,0.3154,0.6776,0.3778,0.3778,,0.0,0.6599,0.3082,38.3945,15.2573,19.7841,589.88,596.44,1153.6,1162.44,601.0,552.0,1241.0,1200.0,482.0,215.0,0.0,0.0,532.0,201.0,0.0,0.0,90.0,229.0,118.0,202.0
5105666,Otto Landrum,104,Boston University Terriers,110.119,104.8089,5.3102,102.6834,102.3606,0.3228,4.9874,,,,,,,,0.4259,0.4259,,0.0,0.5556,0.8,0.4773,0.4773,,0.0,0.6786,0.4286,29.2848,22.3214,13.8718,67.2,64.88,1530.92,1531.84,74.0,68.0,1572.0,1568.0,54.0,23.0,0.0,0.0,44.0,21.0,0.0,0.0,15.0,19.0,9.0,20.0
4896363,Zach Keller,154,Wake Forest Demon Deacons,108.3141,100.165,8.1491,104.4583,101.2877,3.1706,4.9784,,,,,,,,0.5044,0.5044,,0.0,0.2886,0.7172,0.4286,0.4286,,0.0,0.7285,0.2842,36.9029,12.4711,13.7526,433.0,436.28,757.24,764.16,469.0,437.0,791.0,774.0,343.0,173.0,0.0,0.0,343.0,147.0,0.0,0.0,54.0,161.0,60.0,136.0
4432126,George Tinsley,116,Mount St. Mary's Mountaineers,94.831,100.5649,-5.7339,99.5954,110.2714,-10.676,4.9421,,,,,,,,0.4221,0.4221,,0.0,0.2572,0.7343,0.4215,0.4215,,0.0,0.6968,0.2877,36.9422,15.0845,16.0767,2035.2,2046.44,128.52,129.68,1930.0,2058.0,128.0,143.0,1668.0,704.0,0.0,0.0,1739.0,733.0,0.0,0.0,307.0,756.0,329.0,760.0
4898280,Terrance Jones,2450,Norfolk State Spartans,112.6831,99.9552,12.7279,109.1385,101.3407,7.7978,4.93,,,,,,,,0.4707,0.4707,,0.0,0.495,0.7543,0.4093,0.4093,,0.0,0.6741,0.3827,37.0495,19.045,17.9091,882.12,893.4,1138.92,1136.76,994.0,893.0,1243.0,1152.0,699.0,329.0,0.0,0.0,728.0,298.0,0.0,0.0,168.0,331.0,160.0,271.0
4397994,Cameron Wilbon,16,Sacramento State Hornets,106.9519,105.3443,1.6076,102.1441,105.4421,-3.298,4.9056,,,,,,,,0.408,0.408,,0.0,0.2874,0.66,0.4535,0.4535,,0.0,0.7353,0.453,38.5406,28.3422,13.8746,187.0,194.6,1858.16,1858.84,200.0,205.0,1898.0,1960.0,174.0,71.0,0.0,0.0,172.0,78.0,0.0,0.0,53.0,75.0,27.0,64.0
4285365,Garrett Covington,2754,Youngstown State Penguins,115.5238,99.917,15.6068,115.8201,105.111,10.7091,4.8977,,,,,,,,0.5008,0.5008,,0.0,0.3037,0.7766,0.4349,0.4349,,0.0,0.7026,0.3313,36.9499,15.2113,15.638,729.72,722.6,1155.24,1169.24,843.0,722.0,1338.0,1229.0,619.0,310.0,0.0,0.0,614.0,267.0,0.0,0.0,111.0,267.0,113.0,224.0
5105821,Jaden Henley,135,Minnesota Golden Gophers,100.0642,109.8073,-9.7431,90.2801,104.8976,-14.6175,4.8744,,,,,,,,0.4552,0.4552,,0.0,0.3344,0.5981,0.4463,0.4463,,0.0,0.6488,0.3002,36.9129,16.044,19.9804,1184.24,1181.16,844.04,843.68,1185.0,1297.0,762.0,885.0,960.0,437.0,0.0,0.0,1089.0,486.0,0.0,0.0,190.0,436.0,236.0,443.0
4683147,Jalen Warley,52,Florida State Seminoles,104.426,113.3135,-8.8874,94.2264,107.9857,-13.7593,4.8719,,,,,,,,0.4524,0.4524,,0.0,0.303,0.7328,0.4624,0.4624,,0.0,0.7101,0.2609,33.7619,12.5199,13.7861,1429.72,1421.72,766.24,759.36,1493.0,1611.0,722.0,820.0,1198.0,542.0,0.0,0.0,1211.0,560.0,0.0,0.0,179.0,480.0,196.0,507.0
4432877,Jacob Germany,2636,UTSA Roadrunners,99.8576,106.9068,-7.0493,101.3237,113.2441,-11.9204,4.8712,,,,,,,,0.4111,0.4111,,0.0,0.3828,0.7309,0.4409,0.4409,,0.0,0.6402,0.324,35.8786,17.8028,20.1665,1235.76,1234.72,831.0,845.96,1234.0,1320.0,842.0,958.0,990.0,407.0,0.0,0.0,1082.0,477.0,0.0,0.0,220.0,443.0,249.0,459.0
4703379,Dylan Branson,2546,Southeast Missouri State Redhawks,108.4703,107.2716,1.1987,104.6462,108.3119,-3.6658,4.8644,,,,,,,,0.4368,0.4368,,0.0,0.3977,0.7278,0.4511,0.4511,,0.0,0.6847,0.3072,36.3795,16.9766,16.7495,1890.84,1874.68,373.64,373.92,2051.0,2011.0,391.0,405.0,1589.0,694.0,0.0,0.0,1512.0,682.0,0.0,0.0,321.0,682.0,314.0,724.0
4702674,Javaunte Hawkins,2229,Florida International Panthers,101.0219,100.7779,0.244,101.3002,105.9168,-4.6166,4.8606,,,,,,,,0.4776,0.4776,,0.0,0.2683,0.6467,0.4373,0.4373,,0.0,0.6841,0.2848,34.7713,13.4307,16.0596,685.0,678.72,1612.04,1597.48,692.0,684.0,1633.0,1692.0,559.0,267.0,0.0,0.0,558.0,244.0,0.0,0.0,92.0,236.0,109.0,231.0
4593039,James Moors,36,Colorado State Rams,108.6957,104.537,4.1587,108.9195,109.6143,-0.6948,4.8535,,,,,,,,0.4829,0.4829,,0.0,0.3223,0.7279,0.4382,0.4382,,0.0,0.7053,0.2159,37.9301,10.4922,15.85,1086.52,1091.48,1107.24,1107.52,1181.0,1141.0,1206.0,1214.0,878.0,424.0,0.0,0.0,922.0,404.0,0.0,0.0,114.0,414.0,173.0,414.0
4897223,Jourdan Smith,2755,Grambling Tigers,101.9698,94.1266,7.8432,99.4909,96.4972,2.9937,4.8495,,,,,,,,0.449,0.449,,0.0,0.457,0.6499,0.3857,0.3857,,0.0,0.6331,0.377,38.0004,20.7102,22.0212,1265.08,1257.88,817.16,817.64,1290.0,1184.0,813.0,789.0,1000.0,449.0,0.0,0.0,1037.0,400.0,0.0,0.0,262.0,478.0,277.0,433.0
4702994,Brandon Noel,2750,Wright State Raiders,110.2326,100.6451,9.5876,102.8209,98.0577,4.7632,4.8244,,,,,,,,0.4939,0.4939,,0.0,0.2482,0.7512,0.427,0.427,,0.0,0.7091,0.2995,38.2675,14.0768,15.7008,1889.64,1878.88,523.24,531.32,2083.0,1891.0,538.0,521.0,1636.0,808.0,0.0,0.0,1616.0,690.0,0.0,0.0,266.0,719.0,295.0,622.0
4897526,KJ Jenkins,167,New Mexico Lobos,113.3223,97.5414,15.7809,112.7025,101.7286,10.9739,4.8069,,,,,,,,0.5238,0.5238,,0.0,0.3016,0.6316,0.4203,0.4203,,0.0,0.6957,0.2778,42.7579,13.8198,18.7066,72.36,74.84,2224.44,2235.36,82.0,73.0,2507.0,2274.0,63.0,33.0,0.0,0.0,69.0,29.0,0.0,0.0,10.0,32.0,14.0,26.0
4702744,Luke House,2182,Drexel Dragons,103.6693,95.0121,8.6573,99.7639,95.9011,3.8628,4.7945,,,,,,,,0.4443,0.4443,,0.0,0.3384,0.6842,0.4236,0.4236,,0.0,0.7064,0.3333,38.3575,17.7571,15.9456,1357.2,1360.88,711.68,715.32,1407.0,1293.0,710.0,686.0,1123.0,499.0,0.0,0.0,1145.0,485.0,0.0,0.0,241.0,522.0,217.0,482.0
5113684,Rashamel Butler,2945,Pfeiffer Falcons,87.3306,128.0082,-40.6776,82.8278,128.294,-45.4662,4.7886,,,,,,,,0.3676,0.3676,,0.0,0.1912,0.4615,0.5692,0.5692,,0.0,0.6552,0.1628,24.3216,9.1241,12.8008,76.72,78.12,85.72,86.52,67.0,100.0,71.0,111.0,68.0,25.0,0.0,0.0,65.0,37.0,0.0,0.0,7.0,19.0,10.0,36.0
5113685,Doug Smith,2945,Pfeiffer Falcons,87.3306,128.0082,-40.6776,82.8278,128.294,-45.4662,4.7886,,,,,,,,0.3676,0.3676,,0.0,0.1912,0.4615,0.5692,0.5692,,0.0,0.6552,0.1628,24.3216,9.1241,12.8008,76.72,78.12,85.72,86.52,67.0,100.0,71.0,111.0,68.0,25.0,0.0,0.0,65.0,37.0,0.0,0.0,7.0,19.0,10.0,36.0
4700882,Otis Frazier III,2638,UTEP Miners,97.8494,98.7954,-0.946,93.7616,99.4865,-5.7249,4.7789,,,,,,,,0.4442,0.4442,,0.0,0.3623,0.6369,0.4552,0.4552,,0.0,0.6899,0.383,33.8647,20.8678,15.2251,1787.44,1786.52,215.44,218.12,1749.0,1765.0,202.0,217.0,1452.0,645.0,0.0,0.0,1362.0,620.0,0.0,0.0,373.0,605.0,272.0,601.0
5108805,Justin Williams,2634,Tennessee State Tigers,109.5609,104.2742,5.2867,106.2038,105.6856,0.5182,4.7685,,,,,,,,0.4555,0.4555,,0.0,0.3575,0.7153,0.4477,0.4477,,0.0,0.7046,0.357,35.9047,19.3657,15.0499,934.64,930.24,1223.12,1223.44,1024.0,970.0,1299.0,1293.0,786.0,358.0,0.0,0.0,746.0,334.0,0.0,0.0,181.0,334.0,140.0,326.0
4397398,Seneca Knight,2287,Illinois State Redbirds,102.0936,106.734,-4.6404,95.1505,104.5549,-9.4044,4.764,,,,,,,,0.4375,0.4375,,0.0,0.3069,0.7823,0.4504,0.4504,,0.0,0.6844,0.3392,37.5663,17.1522,17.3237,1585.8,1575.88,532.84,536.56,1619.0,1682.0,507.0,561.0,1287.0,563.0,0.0,0.0,1352.0,609.0,0.0,0.0,272.0,592.0,273.0,530.0
4702442,Matthew Murrell,145,Ole Miss Rebels,101.1459,101.4894,-0.3435,109.0965,114.1975,-5.101,4.7575,,,,,,,,0.4267,0.4267,,0.0,0.3113,0.6853,0.4288,0.4288,,0.0,0.6778,0.3661,36.8722,20.8623,17.5286,1926.92,1928.28,65.08,64.8,1949.0,1957.0,71.0,74.0,1664.0,710.0,0.0,0.0,1651.0,708.0,0.0,0.0,402.0,711.0,338.0,696.0
5114218,Carlos Flores,126750,North American Stallions,74.347,118.513,-44.1659,66.6843,115.6069,-48.9226,4.7567,,,,,,,,0.3707,0.3707,,0.0,0.1897,0.6818,0.5192,0.5192,,0.0,0.5,0.2308,24.9501,11.6369,24.9501,154.68,160.32,226.44,228.36,115.0,190.0,151.0,264.0,116.0,43.0,0.0,0.0,156.0,81.0,0.0,0.0,18.0,40.0,40.0,60.0
4592885,Daylen Williams,292,UT Rio Grande Valley Vaqueros,103.5874,101.4274,2.16,105.8111,108.4,-2.5889,4.749,,,,,,,,0.4531,0.4531,,0.0,0.3945,0.697,0.4287,0.4287,,0.0,0.7151,0.3225,37.4963,15.9508,14.936,1611.2,1600.16,762.68,764.76,1669.0,1623.0,807.0,829.0,1280.0,580.0,0.0,0.0,1290.0,553.0,0.0,0.0,257.0,600.0,239.0,540.0
4702709,Bobby Harvey,2502,Portland State Vikings,109.3914,105.556,3.8354,104.4512,105.3578,-0.9066,4.742,,,,,,,,0.4323,0.4323,,0.0,0.362,0.7986,0.4554,0.4554,,0.0,0.6498,0.3551,31.1368,19.0723,16.783,456.16,452.84,1698.4,1679.04,499.0,478.0,1774.0,1769.0,384.0,166.0,0.0,0.0,325.0,148.0,0.0,0.0,87.0,141.0,76.0,158.0
4592603,Josh Vazquez,149,Montana Grizzlies,99.1561,93.4728,5.6834,108.2005,107.2338,0.9667,4.7167,,,,,,,,0.4605,0.4605,,0.0,0.2632,0.75,0.4172,0.4172,,0.0,0.7411,0.2778,43.8319,13.1857,15.3147,189.6,189.36,1720.88,1713.08,188.0,177.0,1862.0,1837.0,152.0,70.0,0.0,0.0,163.0,68.0,0.0,0.0,25.0,83.0,29.0,65.0
4397715,Spencer Rodgers,338,Kennesaw State Owls,109.6467,97.3102,12.3365,106.91,99.2877,7.6223,4.7142,,,,,,,,0.4734,0.4734,,0.0,0.3398,0.6358,0.4265,0.4265,,0.0,0.6801,0.3407,36.5476,18.2442,17.1936,1101.72,1110.88,1263.68,1269.04,1208.0,1081.0,1351.0,1260.0,921.0,436.0,0.0,0.0,898.0,383.0,0.0,0.0,201.0,406.0,191.0,389.0
5106453,Jordan Mason,326,Texas State Bobcats,102.9288,103.3266,-0.3978,100.4347,105.5435,-5.1088,4.711,,,,,,,,0.4479,0.4479,,0.0,0.3277,0.7455,0.4428,0.4428,,0.0,0.7075,0.3388,36.3743,17.3371,15.037,1188.2,1190.4,800.52,795.88,1223.0,1230.0,804.0,840.0,1007.0,451.0,0.0,0.0,962.0,426.0,0.0,0.0,206.0,433.0,179.0,402.0
4683733,Rahsool Diggins,113,Massachusetts Minutemen,99.8609,97.4169,2.444,96.4777,98.7428,-2.2651,4.7091,,,,,,,,0.3974,0.3974,,0.0,0.4139,0.728,0.4079,0.4079,,0.0,0.7031,0.3756,37.2558,21.4186,15.7302,719.0,724.72,1116.32,1100.84,718.0,706.0,1077.0,1087.0,604.0,240.0,0.0,0.0,581.0,237.0,0.0,0.0,154.0,270.0,114.0,256.0
4593762,David Muoka,2439,UNLV Rebels,104.2056,96.6465,7.5591,110.7773,107.9177,2.8596,4.6995,,,,,,,,0.4283,0.4283,,0.0,0.3197,0.7158,0.4316,0.4316,,0.0,0.6516,0.3422,33.5352,19.4291,17.932,1713.92,1717.6,532.6,536.52,1786.0,1660.0,590.0,579.0,1464.0,627.0,0.0,0.0,1360.0,587.0,0.0,0.0,333.0,576.0,308.0,640.0
4431925,Jamir Chaplin,58,South Florida Bulls,102.2643,101.605,0.6592,103.2722,107.3096,-4.0374,4.6966,,,,,,,,0.4456,0.4456,,0.0,0.2978,0.6325,0.4337,0.4337,,0.0,0.7015,0.3582,37.0672,19.6107,15.7746,1662.36,1667.24,344.72,351.32,1700.0,1694.0,356.0,377.0,1407.0,627.0,0.0,0.0,1335.0,579.0,0.0,0.0,326.0,618.0,263.0,584.0
5115560,Querrion Gadson,2064,Bethel (TN) Wildcats,90.3782,122.4823,-32.1041,96.7992,133.5581,-36.7589,4.6548,,,,,,,,0.4364,0.4364,,0.0,0.3273,0.6111,0.5862,0.5862,,0.0,0.6667,0.3158,24.4965,16.6852,12.2482,71.92,73.48,77.48,77.12,65.0,90.0,75.0,103.0,55.0,24.0,0.0,0.0,58.0,34.0,0.0,0.0,12.0,18.0,9.0,26.0
5118521,Dimitrije Stojanovic,2064,Bethel (TN) Wildcats,90.3782,122.4823,-32.1041,96.7992,133.5581,-36.7589,4.6548,,,,,,,,0.4364,0.4364,,0.0,0.3273,0.6111,0.5862,0.5862,,0.0,0.6667,0.3158,24.4965,16.6852,12.2482,71.92,73.48,77.48,77.12,65.0,90.0,75.0,103.0,55.0,24.0,0.0,0.0,58.0,34.0,0.0,0.0,12.0,18.0,9.0,26.0
5118519,AJ Burnett,2064,Bethel (TN) Wildcats,90.3782,122.4823,-32.1041,96.7992,133.5581,-36.7589,4.6548,,,,,,,,0.4364,0.4364,,0.0,0.3273,0.6111,0.5862,0.5862,,0.0,0.6667,0.3158,24.4965,16.6852,12.2482,71.92,73.48,77.48,77.12,65.0,90.0,75.0,103.0,55.0,24.0,0.0,0.0,58.0,34.0,0.0,0.0,12.0,18.0,9.0,26.0
4592607,Benjamin Bosmans-Verdonk,2579,South Carolina Gamecocks,95.1906,106.087,-10.8964,98.0832,113.6281,-15.5449,4.6485,,,,,,,,0.3944,0.3944,,0.0,0.2354,0.6237,0.465,0.465,,0.0,0.6751,0.3525,35.0,20.5993,16.8478,922.36,920.0,1114.36,1099.2,878.0,976.0,1093.0,1249.0,824.0,325.0,0.0,0.0,800.0,372.0,0.0,0.0,190.0,322.0,155.0,349.0
4431676,Samuell Williamson,2567,SMU Mustangs,97.3015,104.5808,-7.2794,92.7721,104.6544,-11.8823,4.6029,,,,,,,,0.4235,0.4235,,0.0,0.3305,0.6775,0.4533,0.4533,,0.0,0.6755,0.3028,34.9074,16.4202,16.7706,2131.52,2122.76,144.44,145.24,2074.0,2220.0,134.0,152.0,1764.0,747.0,0.0,0.0,1745.0,791.0,0.0,0.0,350.0,741.0,356.0,806.0
4593447,Ben Roderick,195,Ohio Bobcats,117.0926,106.3685,10.7241,109.9384,103.809,6.1293,4.5948,,,,,,,,0.462,0.462,,0.0,0.2979,0.7357,0.4636,0.4636,,0.0,0.6749,0.3584,34.8595,19.5867,16.7905,1169.16,1173.28,1116.08,1118.4,1369.0,1248.0,1227.0,1161.0,1054.0,487.0,0.0,0.0,949.0,440.0,0.0,0.0,229.0,409.0,197.0,410.0
