Combo,Mins,Avg_Poss,NetRtg,ORtg,DRtg,PF_100,PA_100,FGM_100,FGA_100,FG3M_100,FG3A_100,FTM_100,FTA_100,ORB_100,DRB_100,AST_100,STL_100,BLK_100,TOV_100,Foul_100,REB_100,Team
"Herbert Jones, Jaden Shackelford, Jordan Bruner, Joshua Primo, Keon Ellis",40.0,93.5,27.19,91.11111111111111,63.91752577319587,91.11,68.89,46.67,98.89,13.33,41.11,0.0,0.0,15.56,35.56,0.0,6.67,5.56,16.67,30.0,51.12,Alabama Crimson Tide
"Herbert Jones, Jaden Shackelford, John Petty Jr., Juwan Gary, Keon Ellis",40.0,71.0,26.76,135.2112676056338,108.45070422535213,135.21,108.45,63.38,107.04,22.54,46.48,0.0,0.0,21.13,35.21,0.0,7.04,5.63,14.08,14.08,56.34,Alabama Crimson Tide
"Herbert Jones, Jaden Shackelford, Jahvon Quinerly, Jordan Bruner, Joshua Primo",40.0,83.5,20.73,100.0,79.26829268292683,100.0,76.47,51.76,101.18,14.12,40.0,0.0,0.0,15.29,30.59,0.0,10.59,5.88,14.12,24.71,45.88,Alabama Crimson Tide
"Herbert Jones, Jaden Shackelford, John Petty Jr., Jordan Bruner, Joshua Primo",280.0,600.0,18.78,96.71848013816926,77.93880837359099,96.72,83.59,47.84,100.17,13.47,35.92,0.0,0.0,16.41,31.43,0.0,11.4,5.53,16.23,25.73,47.84,Alabama Crimson Tide
"Alex Reese, Herbert Jones, Jaden Shackelford, John Petty Jr., Joshua Primo",320.0,686.5,18.48,96.9208211143695,78.43704775687411,96.92,79.47,48.83,91.64,14.81,35.19,0.0,0.0,9.68,36.51,0.0,10.26,4.99,18.04,20.53,46.19,Alabama Crimson Tide
"Alex Reese, Herbert Jones, John Petty Jr., Jordan Bruner, Tyler Barnes",40.0,87.5,3.53,93.18181818181817,89.65517241379311,93.18,88.64,52.27,101.14,11.36,44.32,0.0,0.0,11.36,30.68,0.0,9.09,5.68,10.23,22.73,42.04,Alabama Crimson Tide
"Herbert Jones, Jaden Shackelford, Jahvon Quinerly, John Petty Jr., Jordan Bruner",240.0,498.0,3.52,90.6930693069307,87.16904276985743,90.69,84.75,48.51,101.58,10.69,36.04,0.0,0.0,16.24,33.66,0.0,9.9,3.37,14.65,20.0,49.9,Alabama Crimson Tide
"Herbert Jones, Jaden Shackelford, John Petty Jr., Jordan Bruner, Keon Ellis",205.0,404.5,2.37,89.1891891891892,86.81592039800995,89.19,85.75,46.93,102.95,9.34,33.42,0.0,0.0,19.66,35.63,0.0,10.07,5.65,16.71,21.87,55.29,Alabama Crimson Tide
"Herbert Jones, Jaden Shackelford, John Petty Jr., Joshua Primo, Juwan Gary",40.0,91.0,1.38,88.04347826086956,86.66666666666667,88.04,84.78,46.74,95.65,13.04,36.96,0.0,0.0,19.57,25.0,0.0,8.7,8.7,23.91,20.65,44.57,Alabama Crimson Tide
"Herbert Jones, Jaden Shackelford, James Rojas, John Petty Jr., Jordan Bruner",40.0,86.5,-5.2,80.68181818181817,85.88235294117646,80.68,82.95,47.73,93.18,7.95,29.55,0.0,0.0,14.77,25.0,0.0,9.09,3.41,21.59,18.18,39.77,Alabama Crimson Tide
"Brandon Battle, DJ Heath, DJ Jackson, Kenny Strawbridge Jr., Kevion Stewart",120.0,254.0,-0.95,79.44664031620553,80.3921568627451,79.45,81.03,46.25,101.98,5.93,24.9,0.0,0.0,20.55,33.2,0.0,7.51,3.16,18.58,27.67,53.75,Alabama State Hornets
"Brandon Battle, DJ Heath, Jordan Cousin, Kevion Stewart, Mike Stone",40.0,83.5,-2.61,80.72289156626506,83.33333333333334,80.72,84.34,49.4,96.39,6.02,15.66,0.0,0.0,20.48,34.94,0.0,9.64,3.61,24.1,21.69,55.42,Alabama State Hornets
"Brandon Battle, DJ Heath, Jordan O'Neal, Kenny Strawbridge Jr., Kevion Stewart",160.0,316.0,-7.98,82.75862068965517,90.73482428115017,82.76,89.03,47.02,94.04,8.15,20.38,0.0,0.0,13.79,30.09,0.0,7.52,3.45,19.75,24.76,43.88,Alabama State Hornets
"Brandon Battle, DJ Jackson, Jordan Cousin, Kenny Strawbridge Jr., LaTrell Tate",40.0,88.5,-8.2,87.35632183908046,95.55555555555556,87.36,98.85,44.83,98.85,12.64,31.03,0.0,0.0,13.79,21.84,0.0,6.9,1.15,14.94,25.29,35.63,Alabama State Hornets
"Brandon Battle, DJ Heath, DJ Jackson, Jordan O'Neal, Kenny Strawbridge Jr.",160.0,340.5,-10.22,74.48680351906158,84.70588235294117,74.49,84.46,43.7,100.29,7.33,24.34,0.0,0.0,19.94,30.21,0.0,7.04,4.11,19.65,23.75,50.15,Alabama State Hornets
"Brandon Battle, DJ Heath, E.J. Clark, Jordan O'Neal, Kenny Strawbridge Jr.",40.0,80.0,-21.25,61.25000000000001,82.5,61.25,82.5,36.25,96.25,2.5,25.0,0.0,0.0,21.25,32.5,0.0,15.0,5.0,25.0,17.5,53.75,Alabama State Hornets
"Brandon Battle, DJ Heath, Jordan Cousin, Kenny Strawbridge Jr., Kevion Stewart",40.0,88.0,-30.26,75.55555555555556,105.8139534883721,75.56,101.11,42.22,97.78,8.89,23.33,0.0,0.0,15.56,24.44,0.0,11.11,0.0,17.78,20.0,40.0,Alabama State Hornets
"Adam Lulka, Antonio Rizzuto, Chuck Champion, Jamel Horton Jr., Kellon Taylor",80.0,163.5,1.78,92.02453987730061,90.2439024390244,92.02,90.8,51.53,102.45,7.98,21.47,0.0,0.0,15.95,28.22,0.0,11.04,1.23,13.5,22.7,44.17,Albany Great Danes
"Antonio Rizzuto, C.J. Kelly, Jamel Horton Jr., Jarvis Doles, Kellon Taylor",360.0,697.5,0.92,89.98589562764458,89.067055393586,89.99,86.18,50.78,92.67,7.48,23.27,0.0,0.0,9.87,31.45,0.0,7.62,2.68,17.21,21.86,41.32,Albany Great Danes
"Antonio Rizzuto, C.J. Kelly, Jarvis Doles, JoJo Anderson, Kellon Taylor",80.0,145.0,-1.05,90.84507042253522,91.8918918918919,90.85,95.77,47.18,95.07,10.56,28.87,0.0,0.0,13.38,31.69,0.0,8.45,2.82,18.31,26.06,45.07,Albany Great Danes
"Adam Lulka, C.J. Kelly, Cameron Healy, JoJo Anderson, Kellon Taylor",80.0,161.5,-2.96,76.5432098765432,79.5031055900621,76.54,79.01,41.98,96.3,7.41,25.31,0.0,0.0,8.64,26.54,0.0,6.17,2.47,12.35,25.31,35.18,Albany Great Danes
"Adam Lulka, Antonio Rizzuto, C.J. Kelly, JoJo Anderson, Kellon Taylor",40.0,68.5,-2.99,97.01492537313433,100.0,97.01,104.48,47.76,95.52,13.43,29.85,0.0,0.0,13.43,31.34,0.0,7.46,0.0,17.91,22.39,44.77,Albany Great Danes
"Anthony Fairley, Byron Joshua, Justin Thomas, Oddyst Walker, Troymain Crosby",40.0,91.0,7.36,90.69767441860465,83.33333333333334,90.7,93.02,48.84,91.86,10.47,20.93,0.0,0.0,12.79,29.07,0.0,4.65,4.65,20.93,32.56,41.86,Alcorn State Braves
"Anthony Fairley, Kurk Lee, Oddyst Walker, Troymain Crosby, Tyree Corbett",80.0,161.5,2.51,82.38993710691824,79.8780487804878,82.39,82.39,47.8,96.23,8.18,28.93,0.0,0.0,14.47,28.93,0.0,11.95,2.52,18.24,30.19,43.4,Alcorn State Braves
"Anthony Fairley, Byron Joshua, Dekedran Thorn, Malik Hardmon, Tajah Fraley",40.0,79.5,-13.91,87.34177215189874,101.25,87.34,102.53,44.3,98.73,7.59,26.58,0.0,0.0,18.99,29.11,0.0,13.92,2.53,20.25,20.25,48.1,Alcorn State Braves
"Anthony Fairley, Justin Thomas, Kurk Lee, Oddyst Walker, Troymain Crosby",40.0,88.5,-14.77,85.22727272727273,100.0,85.23,101.14,54.55,89.77,4.55,14.77,0.0,0.0,7.95,22.73,0.0,5.68,4.55,18.18,26.14,30.68,Alcorn State Braves
"Anthony Fairley, Byron Joshua, Justin Thomas, Malik Hardmon, Oddyst Walker",40.0,83.5,-24.69,67.07317073170732,91.76470588235294,67.07,95.12,35.37,100.0,7.32,31.71,0.0,0.0,23.17,26.83,0.0,8.54,0.0,23.17,21.95,50.0,Alcorn State Braves
"Anthony Fairley, Arne Morris, Jacoby Ross, Kurk Lee, Tyree Corbett",40.0,89.0,-34.87,84.44444444444444,119.31818181818181,84.44,116.67,51.11,95.56,6.67,18.89,0.0,0.0,15.56,15.56,0.0,10.0,1.11,20.0,23.33,31.12,Alcorn State Braves
"David Pierce, Kobe Wilson, Myson Lowe, Troymain Crosby, Tyree Corbett",40.0,82.0,-38.12,67.90123456790124,106.02409638554218,67.9,108.64,40.74,91.36,6.17,23.46,0.0,0.0,12.35,24.69,0.0,6.17,0.0,20.99,32.1,37.04,Alcorn State Braves
"Anthony Fairley, David Pierce, Malik Hardmon, Oddyst Walker, Troymain Crosby",40.0,90.5,-40.78,60.24096385542169,101.0204081632653,60.24,119.28,33.73,90.36,3.61,19.28,0.0,0.0,19.28,25.3,0.0,2.41,0.0,28.92,28.92,44.58,Alcorn State Braves
"Arne Morris, David Pierce, Kobe Wilson, Myson Lowe, Troymain Crosby",40.0,85.5,-46.76,77.38095238095238,124.13793103448276,77.38,128.57,45.24,90.48,7.14,20.24,0.0,0.0,10.71,20.24,0.0,4.76,0.0,20.24,23.81,30.95,Alcorn State Braves
"Adrian Delph, CJ Huntley, Donovan Gregory, James Lewis Jr., Justin Forrest",40.0,80.5,89.61,120.6896551724138,31.08108108108108,120.69,26.44,67.82,114.94,8.05,34.48,0.0,0.0,26.44,43.68,0.0,14.94,8.05,11.49,11.49,70.12,Appalachian State Mountaineers
"Adrian Delph, Donovan Gregory, Kendall Lewis, Michael Almonacy, RJ Duhart",40.0,71.5,40.12,101.3157894736842,61.19402985074627,101.32,53.95,59.21,100.0,9.21,26.32,0.0,0.0,19.74,47.37,0.0,13.16,5.26,19.74,19.74,67.11,Appalachian State Mountaineers
"Adrian Delph, CJ Huntley, Donovan Gregory, James Lewis Jr., Michael Almonacy",40.0,79.0,28.17,101.25,73.07692307692307,101.25,71.25,58.75,103.75,11.25,30.0,0.0,0.0,15.0,35.0,0.0,12.5,5.0,11.25,18.75,50.0,Appalachian State Mountaineers
"Adrian Delph, Donovan Gregory, James Lewis Jr., Justin Forrest, Michael Almonacy",85.0,146.5,3.61,95.9731543624161,92.36111111111111,95.97,89.26,50.34,104.7,16.11,38.26,0.0,0.0,18.12,34.23,0.0,7.38,2.01,13.42,16.11,52.35,Appalachian State Mountaineers
"Adrian Delph, Deshon Parker, Donovan Gregory, James Lewis Jr., Justin Forrest",488.5,895.5,0.63,92.88061336254107,92.25512528473804,92.88,88.72,50.49,102.52,10.41,31.76,0.0,0.0,16.76,30.01,0.0,10.41,4.16,14.24,18.73,46.77,Appalachian State Mountaineers
"Adrian Delph, Donovan Gregory, Justin Forrest, Michael Almonacy, RJ Duhart",125.0,241.0,-0.91,79.43548387096774,80.34188034188034,79.44,75.81,44.35,101.21,10.48,37.5,0.0,0.0,16.94,34.27,0.0,12.9,6.85,15.73,14.92,51.21,Appalachian State Mountaineers
"Adrian Delph, Donovan Gregory, James Lewis Jr., Justin Forrest, Kendall Lewis",45.0,84.0,-4.56,89.41176470588236,93.97590361445783,89.41,91.76,45.88,92.94,15.29,34.12,0.0,0.0,14.12,29.41,0.0,10.59,4.71,21.18,12.94,43.53,Appalachian State Mountaineers
"Adrian Delph, Donovan Gregory, James Lewis Jr., Justin Forrest, Michael Eads Jr.",40.0,70.0,-5.71,84.28571428571429,90.0,84.29,90.0,41.43,100.0,10.0,35.71,0.0,0.0,15.71,30.0,0.0,11.43,2.86,15.71,24.29,45.71,Appalachian State Mountaineers
"Adrian Delph, Donovan Gregory, Justin Forrest, Michael Almonacy, Xavion Brown",40.0,60.5,-18.23,91.93548387096774,110.16949152542372,91.94,104.84,45.16,114.52,9.68,46.77,0.0,0.0,27.42,24.19,0.0,12.9,1.61,12.9,17.74,51.61,Appalachian State Mountaineers
"Adrian Delph, Deshon Parker, James Lewis Jr., Justin Forrest, Sasha Glushkov",40.0,72.0,-22.46,97.26027397260275,119.71830985915493,97.26,116.44,52.05,98.63,10.96,32.88,0.0,0.0,17.81,31.51,0.0,8.22,6.85,19.18,19.18,49.32,Appalachian State Mountaineers
"Adrian Delph, Deshon Parker, Donovan Gregory, Kendall Lewis, RJ Duhart",40.0,63.5,-29.53,80.3030303030303,109.8360655737705,80.3,101.52,48.48,101.52,9.09,34.85,0.0,0.0,12.12,25.76,0.0,7.58,0.0,10.61,22.73,37.88,Appalachian State Mountaineers
"Adrian Delph, Donovan Gregory, James Lewis Jr., Kendall Lewis, Michael Almonacy",80.0,136.0,-32.32,70.71428571428572,103.03030303030303,70.71,97.14,40.71,91.43,7.14,30.0,0.0,0.0,12.14,31.43,0.0,4.29,9.29,20.71,17.86,43.57,Appalachian State Mountaineers
"Alonzo Verge Jr., Chris Osten, Holland Woods, Kimani Lawrence, Remy Martin",40.0,92.0,33.97,104.3010752688172,70.32967032967034,104.3,68.82,55.91,101.08,10.75,27.96,0.0,0.0,9.68,38.71,0.0,12.9,5.38,8.6,20.43,48.39,Arizona State Sun Devils
"Jalen Graham, Josh Christopher, Marcus Bagley, Remy Martin, Taeshon Cherry",80.0,171.0,18.13,98.24561403508771,80.11695906432749,98.25,80.12,52.05,91.81,10.53,28.07,0.0,0.0,6.43,29.24,0.0,7.02,4.09,14.62,22.22,35.67,Arizona State Sun Devils
"Jalen Graham, Josh Christopher, Kimani Lawrence, Marcus Bagley, Remy Martin",80.0,166.0,8.14,92.07317073170732,83.92857142857143,92.07,85.98,51.83,91.46,5.49,20.12,0.0,0.0,6.71,25.61,0.0,12.2,5.49,15.24,24.39,32.32,Arizona State Sun Devils
"Alonzo Verge Jr., Chris Osten, Josh Christopher, Marcus Bagley, Remy Martin",120.0,250.5,-2.25,93.06122448979592,95.3125,93.06,99.59,51.43,98.78,9.8,29.8,0.0,0.0,11.43,25.71,0.0,6.94,4.49,12.65,28.57,37.14,Arizona State Sun Devils
"Alonzo Verge Jr., Chris Osten, Holland Woods, Josh Christopher, Marcus Bagley",85.0,179.0,-2.9,80.34682080924856,83.24324324324324,80.35,89.02,43.93,98.84,8.67,28.9,0.0,0.0,10.4,31.21,0.0,8.09,4.05,11.56,28.9,41.61,Arizona State Sun Devils
"Alonzo Verge Jr., Jalen Graham, Josh Christopher, Marcus Bagley, Remy Martin",80.0,188.0,-4.47,87.95811518324608,92.43243243243244,87.96,89.53,51.83,97.91,8.38,24.61,0.0,0.0,8.9,25.65,0.0,6.28,4.19,10.99,25.65,34.55,Arizona State Sun Devils
"Alonzo Verge Jr., Jalen Graham, Josh Christopher, Remy Martin, Taeshon Cherry",40.0,85.0,-10.03,81.92771084337349,91.95402298850574,81.93,96.39,42.17,96.39,15.66,40.96,0.0,0.0,12.05,32.53,0.0,6.02,6.02,15.66,28.92,44.58,Arizona State Sun Devils
"Alonzo Verge Jr., Jalen Graham, Josh Christopher, Kimani Lawrence, Remy Martin",120.0,241.0,-10.15,81.48148148148148,91.63179916317992,81.48,90.12,44.44,94.65,7.0,25.93,0.0,0.0,9.47,30.45,0.0,11.52,4.53,14.81,18.93,39.92,Arizona State Sun Devils
"Alonzo Verge Jr., Holland Woods, Jalen Graham, Kimani Lawrence, Remy Martin",365.0,717.5,-10.43,88.5952712100139,99.02234636871509,88.6,98.61,48.82,98.05,7.93,22.53,0.0,0.0,11.13,28.93,0.0,8.62,2.64,13.07,21.14,40.06,Arizona State Sun Devils
"Christian Koloko, Dalen Terry, James Akinjo, Jemarl Baker, Jordan Brown",80.0,152.5,15.16,97.46835443037975,82.31292517006803,97.47,76.58,58.86,101.9,7.59,23.42,0.0,0.0,18.35,32.91,0.0,9.49,7.59,16.46,21.52,51.26,Arizona Wildcats
"Azuolas Tubelis, Bennedict Mathurin, Christian Koloko, James Akinjo, Terrell Brown Jr.",240.0,461.5,11.2,97.45762711864407,86.25277161862527,97.46,82.42,56.57,98.73,6.99,16.1,0.0,0.0,15.04,34.32,0.0,9.75,6.57,16.31,21.4,49.36,Arizona Wildcats
"Azuolas Tubelis, Dalen Terry, James Akinjo, Jemarl Baker, Jordan Brown",250.0,498.0,5.69,94.6,88.91129032258065,94.6,88.2,55.0,109.2,6.8,21.8,0.0,0.0,20.4,32.0,0.0,7.2,4.0,11.2,25.2,52.4,Arizona Wildcats
"Azuolas Tubelis, Bennedict Mathurin, Ira Lee, James Akinjo, Terrell Brown Jr.",40.0,82.0,5.65,93.75,88.09523809523809,93.75,92.5,55.0,108.75,10.0,35.0,0.0,0.0,21.25,35.0,0.0,7.5,3.75,12.5,21.25,56.25,Arizona Wildcats
"Azuolas Tubelis, Christian Koloko, Dalen Terry, James Akinjo, Terrell Brown Jr.",80.0,151.5,-7.27,94.70198675496688,101.9736842105263,94.7,102.65,52.32,96.69,9.93,23.84,0.0,0.0,14.57,28.48,0.0,6.62,3.97,17.88,19.87,43.05,Arizona Wildcats
"Azuolas Tubelis, Bennedict Mathurin, Christian Koloko, James Akinjo, Kerr Kriisa",200.0,360.0,-9.44,91.42091152815014,100.86455331412103,91.42,93.83,51.21,101.88,9.65,26.01,0.0,0.0,16.09,34.05,0.0,3.22,3.49,14.21,19.03,50.14,Arizona Wildcats
"Desi Sills, Jalen Tate, Justin Smith, Moses Moody, Vance Jackson",40.0,95.0,66.6,137.8640776699029,71.26436781609196,137.86,60.19,71.84,115.53,19.42,38.83,0.0,0.0,22.33,38.83,0.0,10.68,3.88,6.8,11.65,61.16,Arkansas Razorbacks
"Connor Vanover, Desi Sills, Jalen Tate, Justin Smith, Moses Moody",440.0,887.0,18.61,101.88679245283019,83.27605956471936,101.89,80.69,54.61,103.44,9.88,29.74,0.0,0.0,18.42,35.52,0.0,9.88,7.44,14.98,19.31,53.94,Arkansas Razorbacks
"Connor Vanover, Davonte Davis, Jalen Tate, Justin Smith, Moses Moody",320.0,680.0,8.34,90.2439024390244,81.90045248868778,90.24,77.91,50.93,96.41,7.32,23.53,0.0,0.0,13.06,33.29,0.0,8.9,6.46,16.64,18.79,46.35,Arkansas Razorbacks
"Connor Vanover, Davonte Davis, Jalen Tate, Moses Moody, Vance Jackson",80.0,182.0,7.69,96.15384615384616,88.46153846153845,96.15,88.46,51.1,100.55,10.99,28.57,0.0,0.0,16.48,28.57,0.0,9.34,1.65,15.93,20.88,45.05,Arkansas Razorbacks
"Connor Vanover, JD Notae, Jalen Tate, Justin Smith, Moses Moody",40.0,82.0,2.44,91.46341463414635,89.02439024390245,91.46,89.02,50.0,97.56,4.88,18.29,0.0,0.0,17.07,29.27,0.0,9.76,6.1,19.51,24.39,46.34,Arkansas Razorbacks
"Connor Vanover, Desi Sills, Jalen Tate, Jaylin Williams, Moses Moody",40.0,82.0,0.73,93.67088607594937,92.94117647058823,93.67,100.0,46.84,82.28,10.13,25.32,0.0,0.0,7.59,39.24,0.0,2.53,2.53,25.32,27.85,46.83,Arkansas Razorbacks
"Davonte Davis, Jalen Tate, Jaylin Williams, Justin Smith, Moses Moody",120.0,237.5,-5.53,87.60330578512396,93.13304721030042,87.6,89.67,50.83,102.48,3.31,15.29,0.0,0.0,16.53,32.64,0.0,4.96,3.72,14.05,21.49,49.17,Arkansas Razorbacks
"Desi Sills, Jalen Tate, Jaylin Williams, Justin Smith, Moses Moody",40.0,86.0,-35.34,67.04545454545455,102.38095238095238,67.05,97.73,38.64,90.91,4.55,19.32,0.0,0.0,11.36,29.55,0.0,10.23,5.68,20.45,17.05,40.91,Arkansas Razorbacks
"Caleb Fields, Christian Willis, Markise Davis, Marquis Eaton, Norchad Omier",45.0,84.5,8.36,97.6470588235294,89.28571428571429,97.65,88.24,54.12,107.06,9.41,24.71,0.0,0.0,23.53,38.82,0.0,5.88,3.53,16.47,16.47,62.35,Arkansas State Red Wolves
"Caleb Fields, Christian Willis, Keyon Wesley, Marquis Eaton, Norchad Omier",600.0,1132.5,8.25,97.27112676056338,89.01682905225864,97.27,88.47,52.2,100.26,9.07,22.62,0.0,0.0,16.46,34.42,0.0,9.07,3.61,16.2,21.13,50.88,Arkansas State Red Wolves
"Antwon Jackson, Caleb Fields, Christian Willis, Marquis Eaton, Norchad Omier",119.6,245.5,2.93,95.1417004048583,92.21311475409836,95.14,91.09,55.87,100.4,8.5,21.46,0.0,0.0,17.81,35.63,0.0,5.26,2.02,17.41,23.89,53.44,Arkansas State Red Wolves
"Caleb Fields, Markise Davis, Marquis Eaton, Norchad Omier, Tim Holland Jr.",40.0,76.5,-7.79,94.87179487179486,102.66666666666666,94.87,98.72,52.56,103.85,6.41,12.82,0.0,0.0,21.79,26.92,0.0,12.82,5.13,17.95,19.23,48.71,Arkansas State Red Wolves
"Antwon Jackson, Caleb Fields, Christian Willis, Keyon Wesley, Marquis Eaton",79.7,162.5,-15.97,70.9090909090909,86.875,70.91,84.24,42.42,90.3,4.24,14.55,0.0,0.0,6.67,30.3,0.0,9.7,4.24,16.36,16.97,36.97,Arkansas State Red Wolves
"Alvin Stredic, Jalen Lynn, Joshuwan Johnson, Markedric Bell, Shaun Doss Jr.",40.0,79.0,1.27,94.9367088607595,93.67088607594937,94.94,93.67,50.63,96.2,12.66,25.32,0.0,0.0,11.39,24.05,0.0,16.46,7.59,15.19,24.05,35.44,Arkansas-Pine Bluff Golden Lions
"Dequan Morris, Joshuwan Johnson, Markedric Bell, Shaun Doss Jr., Terrance Banyard",240.0,507.0,-3.1,84.4488188976378,87.54940711462451,84.45,87.2,50.0,98.82,6.1,21.26,0.0,0.0,16.73,28.74,0.0,10.24,6.3,17.91,24.41,45.47,Arkansas-Pine Bluff Golden Lions
"Jalen Lynn, Joshuwan Johnson, Markedric Bell, Shaun Doss Jr., Terrance Banyard",364.8,677.0,-9.31,80.79763663220089,90.10339734121122,80.8,90.1,45.64,95.27,6.65,21.57,0.0,0.0,15.36,32.35,0.0,8.42,3.84,20.09,23.34,47.71,Arkansas-Pine Bluff Golden Lions
