Combo,Mins,Avg_Poss,NetRtg,ORtg,DRtg,PF_100,PA_100,FGM_100,FGA_100,FG3M_100,FG3A_100,FTM_100,FTA_100,ORB_100,DRB_100,AST_100,STL_100,BLK_100,TOV_100,Foul_100,REB_100,Team
Reginald Duhart Jr.,1197.7,2288.0,-6.87,88.87423043095866,95.74283231972198,88.87,96.92,48.77,99.43,9.15,27.66,0.0,0.0,15.52,33.95,0.0,5.06,3.96,16.09,22.56,49.47,Charleston Southern Buccaneers
Louis Hutchinson,240.0,466.5,-9.93,86.27450980392157,96.20253164556962,86.27,99.35,48.15,94.99,8.28,25.93,0.0,0.0,14.81,32.03,0.0,4.58,3.7,19.83,24.84,46.84,Charleston Southern Buccaneers
Quentin Bolton Jr.,159.4,303.0,-11.85,82.6086956521739,94.46254071661238,82.61,96.99,44.48,100.0,7.02,26.42,0.0,0.0,18.39,34.11,0.0,7.36,4.35,18.39,22.41,52.5,Charleston Southern Buccaneers
Nobal Days,79.3,149.0,-25.26,78.1456953642384,103.4013605442177,78.15,100.66,44.37,99.34,5.3,29.14,0.0,0.0,13.91,31.13,0.0,6.62,2.65,14.57,18.54,45.04,Charleston Southern Buccaneers
Dean Reiber,80.0,136.0,26.41,114.28571428571428,87.87878787878788,114.29,82.86,61.43,105.71,12.14,32.86,0.0,0.0,16.43,33.57,0.0,10.0,5.71,10.71,18.57,50.0,Charlotte 49ers
Robert Braswell IV,80.0,136.0,26.41,114.28571428571428,87.87878787878788,114.29,82.86,61.43,105.71,12.14,32.86,0.0,0.0,16.43,33.57,0.0,10.0,5.71,10.71,18.57,50.0,Charlotte 49ers
Jackson Threadgill,440.0,757.5,5.7,99.07894736842105,93.37748344370861,99.08,92.76,52.89,100.53,9.87,30.92,0.0,0.0,14.61,34.74,0.0,9.21,4.47,14.08,20.79,49.35,Charlotte 49ers
Isaiah Folkes,725.0,1274.0,4.44,98.45559845559846,94.01436552274541,98.46,90.97,55.14,102.32,9.5,29.34,0.0,0.0,15.21,32.97,0.0,7.49,4.71,12.9,20.93,48.18,Charlotte 49ers
Lu'Cye Patterson,1125.0,1968.0,3.03,97.43460764587525,94.40451745379876,97.43,92.51,53.82,101.21,9.41,29.58,0.0,0.0,14.79,33.7,0.0,7.75,4.58,13.58,21.33,48.49,Charlotte 49ers
Dishon Jackson,1125.0,1977.0,0.78,96.0381143430291,95.25510204081633,96.04,93.63,53.36,100.6,9.13,29.09,0.0,0.0,14.49,33.85,0.0,7.12,4.56,13.89,22.07,48.34,Charlotte 49ers
Igor Milicic Jr.,1125.0,1977.0,0.78,96.0381143430291,95.25510204081633,96.04,93.63,53.36,100.6,9.13,29.09,0.0,0.0,14.49,33.85,0.0,7.12,4.56,13.89,22.07,48.34,Charlotte 49ers
Nik Graves,1125.0,1977.0,0.78,96.0381143430291,95.25510204081633,96.04,93.63,53.36,100.6,9.13,29.09,0.0,0.0,14.49,33.85,0.0,7.12,4.56,13.89,22.07,48.34,Charlotte 49ers
Noah Melson,120.0,233.0,18.03,108.89830508474576,90.8695652173913,108.9,88.56,55.51,100.85,13.98,36.86,0.0,0.0,15.68,35.59,0.0,10.59,5.51,14.83,19.07,51.27,Chattanooga Mocs
Myles Che,645.0,1210.0,12.51,104.02629416598192,91.52119700748129,104.03,90.47,53.99,98.77,13.89,38.87,0.0,0.0,15.78,37.14,0.0,7.97,4.44,17.01,21.2,52.92,Chattanooga Mocs
Sam Alexis,1295.0,2447.0,8.25,101.90669371196755,93.65994236311239,101.91,92.29,53.14,99.07,13.75,38.13,0.0,0.0,14.77,36.19,0.0,8.4,4.83,15.7,20.73,50.96,Chattanooga Mocs
Honor Huff,1335.0,2516.5,7.14,101.53785488958991,94.39327192631157,101.54,92.94,52.96,99.33,13.76,38.29,0.0,0.0,14.83,35.96,0.0,8.2,4.77,15.5,20.62,50.79,Chattanooga Mocs
Jan Zidek,570.0,1088.5,6.64,99.63369963369964,92.99539170506912,99.63,92.4,52.29,100.92,13.74,40.02,0.0,0.0,15.75,36.17,0.0,7.51,4.95,14.84,21.52,51.92,Chattanooga Mocs
Tyler Millin,1255.0,2357.5,6.6,101.60067396798651,95.00213583938488,101.6,93.68,52.91,99.49,13.9,38.42,0.0,0.0,14.45,35.72,0.0,8.21,4.63,14.95,20.81,50.17,Chattanooga Mocs
Trey Bonham,810.0,1531.5,5.17,101.36275146009086,96.1892247043364,101.36,95.0,52.82,98.7,13.5,36.92,0.0,0.0,13.5,35.3,0.0,8.96,5.06,14.8,20.51,48.8,Chattanooga Mocs
Randy Brady,445.0,831.0,2.61,99.29245283018868,96.68304668304668,99.29,92.81,52.48,98.47,14.15,37.26,0.0,0.0,14.39,35.61,0.0,6.96,4.25,15.92,19.34,50.0,Chattanooga Mocs
Demetrius Davis,200.0,367.5,-1.32,97.30458221024259,98.62637362637363,97.3,96.77,50.67,100.81,12.67,40.43,0.0,0.0,17.79,35.31,0.0,7.82,5.39,16.98,18.6,53.1,Chattanooga Mocs
Greg Spate,40.0,68.5,29.4,110.00000000000001,80.59701492537313,110.0,77.14,61.43,110.0,7.14,28.57,0.0,0.0,28.57,34.29,0.0,11.43,0.0,18.57,24.29,62.86,Chicago State Cougars
Noble Crawford,719.8,1344.5,4.77,96.23338257016249,91.46067415730337,96.23,90.18,53.25,102.73,8.94,26.44,0.0,0.0,20.31,29.47,0.0,12.19,4.65,17.58,22.53,49.78,Chicago State Cougars
Cameron Jernigan,799.8,1510.0,1.88,94.07894736842105,92.2,94.08,90.99,52.43,103.75,8.75,26.18,0.0,0.0,20.33,29.8,0.0,10.86,4.54,16.58,22.96,50.13,Chicago State Cougars
A.J. Neal,125.0,227.5,-0.88,99.55947136563876,100.43859649122805,99.56,100.88,53.3,103.52,9.69,27.75,0.0,0.0,22.03,28.63,0.0,12.78,3.96,18.5,21.15,50.66,Chicago State Cougars
Jahsean Corbett,1244.8,2357.0,-1.54,91.3647851727043,92.90598290598291,91.36,91.58,51.52,102.49,8.26,26.33,0.0,0.0,19.55,28.52,0.0,11.46,4.17,17.06,23.0,48.07,Chicago State Cougars
Wesley Cardet Jr.,1204.8,2279.0,-1.88,91.08307959982601,92.96148738379813,91.08,91.34,51.59,102.39,8.0,25.92,0.0,0.0,19.31,28.36,0.0,11.4,4.22,16.92,22.97,47.67,Chicago State Cougars
Brent Davis,1164.8,2218.5,-2.24,90.41218637992831,92.65306122448979,90.41,91.53,50.99,102.02,8.42,26.39,0.0,0.0,19.18,28.36,0.0,11.51,4.35,17.16,23.03,47.54,Chicago State Cougars
Deshawn Jean-Charles,605.0,1144.5,-8.65,85.97402597402596,94.62081128747796,85.97,92.9,49.44,102.16,7.36,26.41,0.0,0.0,18.96,28.05,0.0,10.74,3.38,16.8,23.2,47.01,Chicago State Cougars
Kedrick Green,320.0,635.5,-10.1,83.7245696400626,93.82911392405063,83.72,92.8,49.3,100.31,7.2,26.76,0.0,0.0,17.37,24.73,0.0,12.21,3.44,17.06,24.26,42.1,Chicago State Cougars
Ody Oguama,320.0,611.5,25.73,105.53745928338762,79.80295566502463,105.54,79.15,56.35,106.84,11.89,33.06,0.0,0.0,19.71,36.64,0.0,8.96,4.4,12.87,17.75,56.35,Cincinnati Bearcats
Jamille Reynolds,40.0,73.5,25.73,104.10958904109589,78.37837837837837,104.11,79.45,50.68,115.07,16.44,39.73,0.0,0.0,31.51,43.84,0.0,9.59,10.96,16.44,16.44,75.35,Cincinnati Bearcats
CJ Fredrick,405.0,791.5,18.74,105.52763819095476,86.78526048284625,105.53,85.8,57.41,109.92,10.8,30.28,0.0,0.0,21.98,35.8,0.0,6.66,5.28,12.06,20.1,57.78,Cincinnati Bearcats
Viktor Lakhin,970.0,1855.0,9.39,96.18689581095596,86.7965367965368,96.19,86.14,52.09,104.78,9.67,28.79,0.0,0.0,19.98,34.21,0.0,8.27,5.69,15.2,19.6,54.19,Cincinnati Bearcats
Jizzle James,80.0,156.5,8.98,98.72611464968153,89.74358974358975,98.73,89.17,49.04,96.18,12.74,31.85,0.0,0.0,10.83,37.58,0.0,7.01,5.73,14.65,18.47,48.41,Cincinnati Bearcats
John Newman III,1500.0,2858.0,7.96,95.41155866900175,87.45193988116043,95.41,87.64,51.24,103.26,9.81,29.7,0.0,0.0,18.81,33.98,0.0,8.44,5.71,15.55,19.65,52.79,Cincinnati Bearcats
Day Day Thomas,1420.0,2701.5,7.9,95.21868050407708,87.31977818853974,95.22,87.55,51.37,103.67,9.64,29.58,0.0,0.0,19.27,33.77,0.0,8.52,5.71,15.6,19.72,53.04,Cincinnati Bearcats
Aziz Bandaogo,1055.0,2003.0,4.12,94.33299899699097,90.20874751491054,94.33,91.02,50.75,102.91,9.38,29.64,0.0,0.0,18.86,33.0,0.0,8.32,6.22,15.95,20.51,51.86,Cincinnati Bearcats
Simas Lukosius,1095.0,2066.5,3.8,91.50072850898493,87.70491803278688,91.5,88.34,48.86,100.68,9.42,29.48,0.0,0.0,17.58,33.27,0.0,9.13,5.88,16.9,19.48,50.85,Cincinnati Bearcats
Dan Skillings Jr.,615.0,1173.0,1.85,90.14567266495287,88.29516539440203,90.15,89.2,48.07,98.8,9.25,28.88,0.0,0.0,15.6,33.25,0.0,8.57,5.23,16.8,19.45,48.85,Cincinnati Bearcats
Jack Clark,679.1,1319.0,10.54,99.77099236641222,89.23192771084338,99.77,90.46,53.44,97.79,11.37,29.85,0.0,0.0,10.84,36.18,0.0,5.73,4.43,13.05,21.76,47.02,Clemson Tigers
Chase Hunter,1449.1,2787.5,7.06,98.74371859296483,91.68160631050556,98.74,91.78,53.7,99.17,10.66,30.29,0.0,0.0,12.2,35.46,0.0,5.85,4.95,13.03,21.03,47.66,Clemson Tigers
Ian Schieffelin,1449.1,2787.5,7.06,98.74371859296483,91.68160631050556,98.74,91.78,53.7,99.17,10.66,30.29,0.0,0.0,12.2,35.46,0.0,5.85,4.95,13.03,21.03,47.66,Clemson Tigers
Joseph Girard III,1449.1,2787.5,7.06,98.74371859296483,91.68160631050556,98.74,91.78,53.7,99.17,10.66,30.29,0.0,0.0,12.2,35.46,0.0,5.85,4.95,13.03,21.03,47.66,Clemson Tigers
PJ Hall,1449.1,2787.5,7.06,98.74371859296483,91.68160631050556,98.74,91.78,53.7,99.17,10.66,30.29,0.0,0.0,12.2,35.46,0.0,5.85,4.95,13.03,21.03,47.66,Clemson Tigers
Chauncey Wiggins,720.0,1378.0,5.38,98.33333333333333,92.95058139534885,98.33,92.68,53.48,99.57,10.43,31.23,0.0,0.0,12.75,35.58,0.0,6.01,5.51,13.19,20.72,48.33,Clemson Tigers
Dillon Hunter,50.0,90.5,-18.79,90.625,109.41176470588236,90.62,96.88,60.42,112.5,4.17,22.92,0.0,0.0,22.92,23.96,0.0,5.21,4.17,10.42,15.62,46.88,Clemson Tigers
Tevin Smith,560.0,1086.0,6.78,97.15857011915674,90.37927844588344,97.16,89.55,53.07,104.22,8.71,24.01,0.0,0.0,18.15,28.87,0.0,11.37,6.05,13.93,23.19,47.02,Cleveland State Vikings
Dylan Arnett,1409.6,2764.0,3.41,95.82879941965905,92.42150848069289,95.83,92.89,52.16,104.13,8.23,24.74,0.0,0.0,17.37,28.69,0.0,10.52,4.9,13.24,23.21,46.06,Cleveland State Vikings
Tae Williams,1409.6,2764.0,3.41,95.82879941965905,92.42150848069289,95.83,92.89,52.16,104.13,8.23,24.74,0.0,0.0,17.37,28.69,0.0,10.52,4.9,13.24,23.21,46.06,Cleveland State Vikings
Drew Lowder,1289.6,2553.5,3.2,95.141065830721,91.93737769080235,95.14,92.05,52.0,104.04,8.15,24.45,0.0,0.0,17.4,28.61,0.0,10.82,4.66,13.36,23.0,46.01,Cleveland State Vikings
Tristan Enaruna,1369.6,2687.5,3.09,95.52238805970148,92.430426716141,95.52,92.95,51.98,103.88,8.17,24.85,0.0,0.0,17.2,28.51,0.0,10.63,4.96,13.32,23.28,45.71,Cleveland State Vikings
Jayson Woodrich,809.6,1599.0,3.0,96.28697293895532,93.2877563704164,96.29,94.46,52.55,104.28,7.99,24.98,0.0,0.0,16.61,29.14,0.0,9.75,4.09,12.33,22.66,45.75,Cleveland State Vikings
Chase Robinson,200.0,366.0,-0.92,96.93593314763231,97.85522788203752,96.94,101.67,50.14,105.85,8.91,27.02,0.0,0.0,19.5,28.13,0.0,8.36,6.13,13.65,26.74,47.63,Cleveland State Vikings
Jon Sanders,645.0,1273.5,-2.87,92.27738376674547,95.14866979655712,92.28,95.82,50.91,101.81,7.41,23.56,0.0,0.0,18.28,36.33,0.0,7.17,4.89,16.47,20.41,54.61,Coastal Carolina Chanticleers
Jimmy Nichols,120.0,240.0,-2.92,88.75,91.66666666666666,88.75,91.67,51.25,99.58,4.17,15.42,0.0,0.0,17.5,35.42,0.0,7.08,4.58,17.92,22.5,52.92,Coastal Carolina Chanticleers
Kevin Easley Jr.,650.0,1293.5,-3.94,97.8328173374613,101.77606177606178,97.83,102.01,52.48,104.1,9.29,28.25,0.0,0.0,20.2,35.06,0.0,8.13,4.02,16.1,21.21,55.26,Coastal Carolina Chanticleers
Kylan Blackmon,1125.0,2230.0,-4.43,91.81654676258992,96.2432915921288,91.82,96.76,50.27,100.94,8.32,25.18,0.0,0.0,18.21,36.78,0.0,7.15,4.23,17.27,20.41,54.99,Coastal Carolina Chanticleers
Ginika Ojiako,1210.0,2404.0,-5.73,91.82652210175146,97.55186721991701,91.83,98.04,50.25,100.75,8.26,25.27,0.0,0.0,17.64,36.45,0.0,7.21,3.92,16.89,20.18,54.09,Coastal Carolina Chanticleers
Jacob Meyer,1250.0,2482.0,-6.26,91.52542372881356,97.78761061946902,91.53,98.1,50.2,100.69,8.11,25.26,0.0,0.0,17.68,36.32,0.0,7.18,3.91,16.99,20.06,54.0,Coastal Carolina Chanticleers
Henry Abraham,240.0,478.5,-8.82,91.38655462184873,100.2079002079002,91.39,101.26,48.32,105.25,8.82,28.78,0.0,0.0,23.11,35.29,0.0,7.56,4.62,17.86,20.59,58.4,Coastal Carolina Chanticleers
Ian Granja,285.0,574.0,-11.24,88.4083044982699,99.64912280701755,88.41,98.27,49.48,95.67,8.3,25.78,0.0,0.0,12.98,38.41,0.0,6.4,2.08,17.3,16.96,51.39,Coastal Carolina Chanticleers
Braeden MacVicar,645.0,1278.0,-12.15,85.57993730407524,97.734375,85.58,98.04,47.65,97.18,7.68,24.69,0.0,0.0,14.26,36.91,0.0,6.27,2.98,17.08,18.42,51.17,Coastal Carolina Chanticleers
Miroslav Stafl,80.0,156.5,-18.48,89.30817610062893,107.79220779220779,89.31,104.4,51.57,93.71,5.66,22.64,0.0,0.0,13.84,30.19,0.0,8.81,1.89,20.13,20.13,44.03,Coastal Carolina Chanticleers
Chandler Baker,40.0,83.0,87.47,133.72093023255815,46.25,133.72,43.02,65.12,110.47,17.44,38.37,0.0,0.0,15.12,40.7,0.0,20.93,6.98,4.65,10.47,55.82,Colgate Raiders
Brady Cummins,719.5,1308.0,16.34,99.16158536585365,82.82208588957054,99.16,82.32,52.74,98.93,10.44,28.73,0.0,0.0,11.66,38.57,0.0,9.15,5.87,12.73,18.06,50.23,Colgate Raiders
Jalen Cox,599.5,1067.0,14.89,101.1173184357542,86.22641509433963,101.12,85.1,53.54,97.77,9.59,26.16,0.0,0.0,11.08,37.99,0.0,8.85,5.77,13.31,17.23,49.07,Colgate Raiders
Parker Jones,40.0,70.5,12.93,104.10958904109589,91.17647058823529,104.11,84.93,58.9,95.89,6.85,23.29,0.0,0.0,5.48,35.62,0.0,10.96,8.22,9.59,17.81,41.1,Colgate Raiders
Braeden Smith,1399.5,2556.5,9.91,96.95074276778733,87.04500978473581,96.95,86.94,50.7,98.4,10.63,29.55,0.0,0.0,12.86,37.57,0.0,8.87,4.77,14.46,18.3,50.43,Colgate Raiders
Ryan Moffatt,1319.5,2415.5,9.68,96.81159420289856,87.12748344370861,96.81,87.16,50.64,98.51,10.72,29.81,0.0,0.0,13.08,37.6,0.0,8.82,4.72,14.58,18.34,50.68,Colgate Raiders
Keegan Records,1279.5,2329.5,7.57,96.21505376344086,88.64610111396743,96.22,88.99,50.32,98.28,10.49,29.33,0.0,0.0,12.95,37.46,0.0,8.39,4.65,14.67,18.67,50.41,Colgate Raiders
Nicolas Louis-Jacques,800.0,1489.5,6.31,93.93530997304582,87.62541806020067,93.94,88.27,48.65,98.85,11.39,32.01,0.0,0.0,14.15,37.26,0.0,8.89,4.04,15.3,19.07,51.41,Colgate Raiders
Jeff Woodward,720.0,1321.0,5.23,94.67680608365019,89.4498869630746,94.68,90.27,48.44,98.56,11.1,31.41,0.0,0.0,14.6,37.03,0.0,9.05,3.88,16.05,18.71,51.63,Colgate Raiders
Alex Capitano,40.0,71.0,-10.57,86.48648648648648,97.05882352941177,86.49,89.19,47.3,86.49,6.76,17.57,0.0,0.0,5.41,33.78,0.0,5.41,2.7,18.92,14.86,39.19,Colgate Raiders
Sam Thomson,40.0,71.0,-10.57,86.48648648648648,97.05882352941177,86.49,89.19,47.3,86.49,6.76,17.57,0.0,0.0,5.41,33.78,0.0,5.41,2.7,18.92,14.86,39.19,Colgate Raiders
Tristan da Silva,1375.0,2648.0,9.54,102.1260723610593,92.5812619502868,102.13,90.3,56.66,98.58,8.95,22.72,0.0,0.0,14.32,34.39,0.0,7.76,2.8,15.74,19.17,48.71,Colorado Buffaloes
Luke O'Brien,760.0,1451.0,8.01,100.47651463580667,92.46336357292394,100.48,90.2,55.0,98.37,9.05,23.14,0.0,0.0,14.36,35.4,0.0,7.28,2.65,16.0,18.52,49.76,Colorado Buffaloes
Cody Williams,735.0,1427.5,7.53,100.82530949105914,93.29050678087081,100.83,89.89,57.36,97.59,8.39,20.63,0.0,0.0,13.34,33.91,0.0,7.22,3.3,15.75,19.53,47.25,Colorado Buffaloes
KJ Simpson,1495.0,2883.5,7.16,100.44490075290898,93.28646748681898,100.44,90.83,55.85,98.05,8.69,22.18,0.0,0.0,14.1,34.29,0.0,7.56,2.77,16.05,18.93,48.39,Colorado Buffaloes
Eddie Lampkin Jr.,1455.0,2811.0,6.8,100.42134831460675,93.61932227829848,100.42,91.19,55.86,98.1,8.64,22.16,0.0,0.0,14.01,34.2,0.0,7.55,2.63,15.91,18.82,48.21,Colorado Buffaloes
J'Vonne Hadley,1455.0,2804.0,6.42,100.21134202183868,93.78837125315998,100.21,91.48,55.65,97.92,8.74,22.3,0.0,0.0,14.16,34.17,0.0,7.61,2.78,16.24,18.88,48.33,Colorado Buffaloes
Julian Hammond III,200.0,392.5,-5.68,89.4206549118388,95.10309278350515,89.42,92.95,49.37,95.47,6.8,19.9,0.0,0.0,14.61,32.49,0.0,8.31,2.02,19.14,17.63,47.1,Colorado Buffaloes
Taviontae Jackson,80.0,154.5,23.48,102.56410256410255,79.08496732026144,102.56,77.56,55.77,93.59,10.26,28.21,0.0,0.0,8.97,33.33,0.0,11.54,5.13,15.38,22.44,42.3,Colorado State Rams
Jalen Lake,160.0,304.0,15.38,103.65448504983388,88.27361563517914,103.65,90.03,52.82,97.01,10.63,28.9,0.0,0.0,13.95,35.22,0.0,10.3,6.31,16.94,22.59,49.17,Colorado State Rams
Patrick Cartier,1370.0,2543.5,10.7,99.4499017681729,88.74901652242329,99.45,88.64,53.63,98.07,9.67,28.68,0.0,0.0,12.26,34.73,0.0,8.29,4.32,14.18,22.91,46.99,Colorado State Rams
Isaiah Stevens,1450.0,2701.0,10.2,99.96304508499631,89.76261127596439,99.96,89.43,54.1,98.52,9.76,28.86,0.0,0.0,12.42,34.15,0.0,8.35,4.18,13.9,22.84,46.57,Colorado State Rams
Joel Scott,1450.0,2701.0,10.2,99.96304508499631,89.76261127596439,99.96,89.43,54.1,98.52,9.76,28.86,0.0,0.0,12.42,34.15,0.0,8.35,4.18,13.9,22.84,46.57,Colorado State Rams
Nique Clifford,1450.0,2701.0,10.2,99.96304508499631,89.76261127596439,99.96,89.43,54.1,98.52,9.76,28.86,0.0,0.0,12.42,34.15,0.0,8.35,4.18,13.9,22.84,46.57,Colorado State Rams
Josiah Strong,1130.0,2099.5,9.3,99.09566872917658,89.7998093422307,99.1,89.67,53.78,98.81,9.66,29.27,0.0,0.0,12.23,34.36,0.0,8.0,3.66,13.42,23.08,46.59,Colorado State Rams
Rashaan Mbemba,80.0,157.5,1.58,108.07453416149069,106.49350649350649,108.07,101.86,61.49,105.59,11.18,31.68,0.0,0.0,14.91,24.84,0.0,9.32,1.86,9.32,21.74,39.75,Colorado State Rams
Joe Palmer,80.0,143.0,-2.32,102.02702702702702,104.34782608695652,102.03,97.3,59.46,102.7,8.78,23.65,0.0,0.0,15.54,29.73,0.0,6.08,6.08,12.84,20.27,45.27,Colorado State Rams
Nicolo Romanelli,40.0,74.5,57.43,108.86075949367088,51.42857142857142,108.86,45.57,59.49,98.73,12.66,34.18,0.0,0.0,12.66,35.44,0.0,20.25,1.27,13.92,13.92,48.1,Columbia Lions
Geronimo Rubio De La Rosa,959.3,1878.5,7.56,97.56226815050344,90.0,97.56,89.19,52.57,98.36,10.97,29.09,0.0,0.0,13.83,33.17,0.0,10.28,2.97,15.47,20.77,47.0,Columbia Lions
Josh Odunowo,1039.3,2036.5,5.75,96.72371638141809,90.97633136094674,96.72,90.22,52.13,98.19,10.76,28.75,0.0,0.0,13.55,32.86,0.0,9.98,2.93,15.35,20.59,46.41,Columbia Lions
Noah Robledo,40.0,73.5,5.65,117.8082191780822,112.16216216216218,117.81,113.7,58.9,101.37,17.81,39.73,0.0,0.0,15.07,30.14,0.0,8.22,1.37,13.7,21.92,45.21,Columbia Lions
Zavian McLean,1079.3,2110.0,5.11,96.74067076051016,91.63100332857822,96.74,91.03,51.87,97.92,10.91,29.1,0.0,0.0,13.46,32.97,0.0,9.87,2.93,15.54,20.69,46.43,Columbia Lions
Blair Thompson,1039.3,2036.5,5.11,95.98825831702544,90.88220798422869,95.99,90.22,51.61,97.8,10.67,28.72,0.0,0.0,13.41,33.07,0.0,9.93,2.98,15.61,20.65,46.48,Columbia Lions
Avery Brown,1039.3,2035.5,3.26,96.27085377821393,93.01524840137728,96.27,92.79,51.57,97.89,10.84,28.9,0.0,0.0,13.49,32.88,0.0,9.47,2.99,15.6,20.95,46.37,Columbia Lions
Zine Eddine Bedri,40.0,73.5,-12.11,97.22222222222221,109.33333333333333,97.22,113.89,44.44,90.28,15.28,38.89,0.0,0.0,11.11,36.11,0.0,6.94,2.78,20.83,23.61,47.22,Columbia Lions
Kenny Noland,120.0,231.5,-14.72,90.0,104.72103004291846,90.0,106.09,46.09,94.35,10.43,29.13,0.0,0.0,10.43,31.3,0.0,6.52,2.61,16.09,20.0,41.73,Columbia Lions
Darryon Prescott,449.7,859.0,-8.48,81.59144893111639,90.06849315068493,81.59,93.71,45.96,96.32,8.31,27.67,0.0,0.0,16.03,28.5,0.0,8.43,3.92,19.71,25.65,44.53,Coppin State Eagles
Aa'Reyon Munir-Jones,689.8,1314.5,-13.86,77.42681047765794,91.2847483095417,77.43,93.61,43.3,94.22,7.01,23.27,0.0,0.0,16.1,28.74,0.0,10.48,3.78,21.88,23.19,44.84,Coppin State Eagles
Toto Fagbenle,609.5,1150.0,-16.47,73.38065661047027,89.85507246376811,73.38,93.52,40.55,91.66,6.21,22.63,0.0,0.0,15.35,29.37,0.0,10.83,3.99,23.69,23.6,44.72,Coppin State Eagles
Camaren Sparrow,929.8,1762.0,-16.91,76.84813753581662,93.76053962900505,76.85,95.59,43.61,93.98,7.11,24.99,0.0,0.0,14.79,27.56,0.0,9.97,3.67,20.8,23.72,42.35,Coppin State Eagles
Isaiah Gross,80.0,153.0,-17.03,75.64102564102564,92.66666666666666,75.64,89.1,42.31,96.15,7.69,24.36,0.0,0.0,15.38,25.64,0.0,12.18,2.56,19.23,21.15,41.02,Coppin State Eagles
Greg Spurlock,1009.5,1900.0,-17.56,75.84,93.4025974025974,75.84,95.89,42.45,94.08,7.04,24.69,0.0,0.0,15.52,28.11,0.0,9.92,3.73,21.44,23.84,43.63,Coppin State Eagles
Zahree Harrison,239.8,448.0,-18.87,79.55555555555556,98.4304932735426,79.56,97.56,46.22,94.0,6.44,23.33,0.0,0.0,12.22,23.56,0.0,12.89,3.56,18.22,22.44,35.78,Coppin State Eagles
Ryan Archey,319.7,599.0,-19.06,78.30508474576271,97.36842105263158,78.31,100.34,43.9,96.78,7.46,28.14,0.0,0.0,14.92,26.78,0.0,8.98,4.24,18.14,23.73,41.7,Coppin State Eagles
Preist Ryan,160.0,312.5,-19.49,79.87220447284345,99.35897435897436,79.87,99.04,46.65,94.89,6.39,23.96,0.0,0.0,11.82,23.0,0.0,11.82,3.51,16.93,22.04,34.82,Coppin State Eagles
Justin Winston,799.7,1521.5,-20.8,76.52519893899205,97.32899022801304,76.53,99.07,43.1,93.77,7.1,24.87,0.0,0.0,13.99,26.72,0.0,9.95,3.71,20.23,22.68,40.71,Coppin State Eagles
Malik Battle,240.0,439.5,-26.65,71.98177676537586,98.63636363636363,71.98,98.86,39.64,94.53,6.83,24.15,0.0,0.0,16.63,26.2,0.0,10.71,2.73,22.1,23.46,42.83,Coppin State Eagles
Luka Tekavcic,200.0,370.5,-26.91,70.95890410958904,97.87234042553192,70.96,100.82,40.82,95.89,4.66,21.1,0.0,0.0,17.26,27.67,0.0,9.59,2.74,21.37,26.03,44.93,Coppin State Eagles
Khali Horton,120.0,233.0,-33.17,69.39655172413794,102.56410256410255,69.4,103.45,40.95,92.24,6.03,25.43,0.0,0.0,9.91,20.69,0.0,11.64,4.31,17.67,22.84,30.6,Coppin State Eagles
AK Okereke,80.0,157.0,52.72,124.50331125827813,71.77914110429448,124.5,77.48,58.94,109.27,17.22,42.38,0.0,0.0,22.52,37.75,0.0,11.92,4.64,13.25,22.52,60.27,Cornell Big Red
Nazir Williams,639.6,1247.5,14.26,104.14971521562246,89.88941548183254,104.15,92.6,52.56,99.67,14.32,40.44,0.0,0.0,13.26,32.95,0.0,10.82,3.91,13.59,23.52,46.21,Cornell Big Red
Chris Manon,1039.4,2097.0,10.45,101.92030724915986,91.47323543344386,101.92,92.7,52.81,97.65,13.01,37.06,0.0,0.0,13.06,32.02,0.0,10.8,3.26,15.41,23.09,45.08,Cornell Big Red
Cooper Noard,1079.4,2177.5,10.24,102.17693376563224,91.93989071038251,102.18,93.52,52.71,97.59,13.11,37.29,0.0,0.0,12.88,32.1,0.0,10.7,3.29,15.28,23.21,44.98,Cornell Big Red
Sean Hansen,1119.4,2254.5,9.88,101.83609493954322,91.95957820738137,101.84,93.73,52.49,97.63,13.26,37.62,0.0,0.0,12.9,32.2,0.0,10.48,3.36,15.27,23.29,45.1,Cornell Big Red
Isaiah Gray,999.4,2020.5,6.94,100.4980079681275,93.55632070831284,100.5,94.72,52.24,96.71,12.8,36.9,0.0,0.0,12.15,31.67,0.0,10.61,3.19,15.44,23.26,43.82,Cornell Big Red
DJ Nix,439.9,930.0,4.84,99.56989247311829,94.73118279569891,99.57,94.73,52.9,94.84,11.51,33.12,0.0,0.0,12.37,30.97,0.0,10.54,2.47,17.53,22.8,43.34,Cornell Big Red
Keller Boothby,80.0,157.5,2.48,100.66666666666666,98.18181818181819,100.67,108.0,48.0,97.33,16.67,45.33,0.0,0.0,10.67,34.67,0.0,6.0,4.67,13.33,26.0,45.34,Cornell Big Red
Darius Ervin,40.0,77.0,-0.61,91.8918918918919,92.5,91.89,100.0,45.95,98.65,17.57,47.3,0.0,0.0,13.51,35.14,0.0,4.05,5.41,14.86,25.68,48.65,Cornell Big Red
Evan Williams,40.0,77.0,-0.61,91.8918918918919,92.5,91.89,100.0,45.95,98.65,17.57,47.3,0.0,0.0,13.51,35.14,0.0,4.05,5.41,14.86,25.68,48.65,Cornell Big Red
