Combo,Mins,Avg_Poss,NetRtg,ORtg,DRtg,PF_100,PA_100,FGM_100,FGA_100,FG3M_100,FG3A_100,FTM_100,FTA_100,ORB_100,DRB_100,AST_100,STL_100,BLK_100,TOV_100,Foul_100,REB_100,Team
JaDun Michael,160.0,319.5,-4.29,91.92546583850931,96.21451104100946,91.93,94.72,52.8,98.14,8.39,23.91,0.0,0.0,15.53,28.88,0.0,7.76,3.11,17.39,25.16,44.41,Elon Phoenix
Jerald Gillens-Butler,480.0,841.5,-6.29,91.59663865546219,97.88235294117648,91.6,99.88,47.66,97.96,9.84,31.81,0.0,0.0,15.73,35.17,0.0,8.16,3.36,17.77,22.93,50.9,Elon Phoenix
John Bowen III,320.0,617.0,-6.5,91.72077922077922,98.2200647249191,91.72,98.54,49.51,96.1,9.9,28.9,0.0,0.0,11.69,31.17,0.0,8.6,2.27,15.58,23.21,42.86,Elon Phoenix
LA Pratt,320.0,598.0,-6.52,88.46153846153845,94.98327759197325,88.46,94.98,46.82,94.31,9.53,29.1,0.0,0.0,11.04,33.28,0.0,9.36,2.84,16.72,21.24,44.32,Elon Phoenix
Sean Halloran,1240.0,2278.0,-7.02,89.27152317880794,96.28982976865997,89.27,97.4,47.51,97.57,9.4,30.6,0.0,0.0,14.48,34.39,0.0,8.39,2.96,16.91,22.12,48.87,Elon Phoenix
Zac Ervin,880.0,1611.0,-7.22,88.70162297128589,95.92592592592592,88.7,97.0,47.69,98.5,9.18,30.21,0.0,0.0,15.48,34.52,0.0,8.49,3.06,16.98,22.41,50.0,Elon Phoenix
Sam Sherry,1080.0,1966.5,-7.39,89.08252178370066,96.46821392532794,89.08,98.0,46.8,97.33,9.53,31.62,0.0,0.0,14.15,35.16,0.0,8.51,2.92,16.81,21.37,49.31,Elon Phoenix
Max Mackinnon,1080.0,1958.5,-7.47,88.83170355120947,96.30192502532928,88.83,97.84,46.63,97.48,9.57,31.7,0.0,0.0,14.31,35.31,0.0,8.49,2.93,16.83,21.62,49.62,Elon Phoenix
Torrence Watson,600.0,1117.0,-9.42,87.46618575293057,96.88888888888889,87.47,98.29,47.34,98.74,8.84,30.39,0.0,0.0,15.51,34.45,0.0,7.39,2.89,16.77,22.45,49.96,Elon Phoenix
Antoine Smith Jr.,558.9,1099.0,-13.96,82.58887876025524,96.54859218891917,82.59,96.9,43.3,94.44,8.75,26.07,0.0,0.0,9.94,29.26,0.0,9.94,1.64,15.5,20.6,39.2,Evansville Purple Aces
Sekou Kalle,479.2,924.0,-14.67,81.74946004319654,96.42082429501085,81.75,96.0,44.82,97.08,7.67,25.49,0.0,0.0,13.28,31.97,0.0,8.1,3.13,16.2,20.3,45.25,Evansville Purple Aces
Gabe Spinelli,39.9,84.5,-15.42,78.4090909090909,93.82716049382715,78.41,86.36,45.45,93.18,7.95,20.45,0.0,0.0,6.82,28.41,0.0,7.95,3.41,13.64,26.14,35.23,Evansville Purple Aces
Gage Bobe,1238.0,2406.5,-16.26,80.55091819699499,96.81423251965246,80.55,97.66,42.99,95.7,8.1,25.08,0.0,0.0,11.6,30.38,0.0,9.22,2.5,15.9,21.33,41.98,Evansville Purple Aces
Kenny Strawbridge Jr.,1278.0,2482.5,-16.66,80.44444444444444,97.10843373493975,80.44,97.7,43.07,95.6,8.04,24.89,0.0,0.0,11.43,30.46,0.0,9.05,2.46,15.84,21.17,41.89,Evansville Purple Aces
Marvin Coleman II,1238.1,2398.0,-16.7,80.51948051948052,97.21876297218763,80.52,98.11,42.98,95.68,8.04,25.05,0.0,0.0,11.6,30.54,0.0,9.09,2.43,15.92,20.99,42.14,Evansville Purple Aces
Yacine Toumi,1198.0,2335.5,-17.17,80.1031370863773,97.26962457337885,80.1,97.98,42.97,95.75,7.99,24.54,0.0,0.0,11.6,30.34,0.0,9.11,2.45,15.86,21.44,41.94,Evansville Purple Aces
Preston Phillips,359.9,682.5,-23.42,75.9941089837997,99.41690962099126,75.99,100.44,40.94,94.55,7.36,22.68,0.0,0.0,10.16,31.08,0.0,8.1,2.8,15.61,21.8,41.24,Evansville Purple Aces
Jack Mullally,40.0,81.0,12.5,112.5,100.0,112.5,102.5,63.75,101.25,10.0,30.0,0.0,0.0,12.5,28.75,0.0,7.5,5.0,11.25,22.5,41.25,Fairfield Stags
Zach Crisler,120.0,228.5,2.99,96.0352422907489,93.04347826086956,96.04,94.27,52.86,101.32,7.49,29.52,0.0,0.0,17.62,33.92,0.0,7.05,4.41,16.3,19.82,51.54,Fairfield Stags
James Johns Jr.,40.0,63.0,0.91,86.15384615384616,85.24590163934425,86.15,80.0,50.77,83.08,6.15,16.92,0.0,0.0,7.69,40.0,0.0,1.54,13.85,24.62,13.85,47.69,Fairfield Stags
Jake Wojcik,770.0,1406.5,-2.71,86.722571628232,89.4356005788712,86.72,86.37,49.97,100.21,6.92,26.0,0.0,0.0,15.3,32.63,0.0,7.76,5.45,15.09,20.13,47.93,Fairfield Stags
Jalen Leach,1055.0,1892.5,-3.34,85.5595667870036,88.89490790899242,85.56,84.63,48.84,99.02,7.32,25.84,0.0,0.0,15.16,32.75,0.0,7.12,4.95,16.14,19.49,47.91,Fairfield Stags
Supreme Cook,1255.0,2274.5,-4.48,86.10871440897326,90.58718063648587,86.11,87.19,49.01,98.88,7.68,26.83,0.0,0.0,14.71,32.23,0.0,7.29,4.79,15.83,20.41,46.94,Fairfield Stags
Allan Jeanne-Rose,1215.0,2201.0,-4.53,86.39607493309545,90.92592592592592,86.4,87.6,49.2,98.8,7.76,26.72,0.0,0.0,14.5,31.94,0.0,7.36,4.86,15.7,20.65,46.44,Fairfield Stags
Caleb Fields,1135.0,2056.5,-5.38,84.72882968601331,90.10442565887618,84.73,86.2,48.33,99.19,7.66,26.97,0.0,0.0,14.84,32.11,0.0,7.42,4.47,15.65,20.41,46.95,Fairfield Stags
Makai Willis,365.0,669.0,-9.39,86.98224852071006,96.37462235649546,86.98,94.38,49.11,96.3,9.02,27.37,0.0,0.0,11.98,30.62,0.0,7.1,3.7,15.68,22.63,42.6,Fairfield Stags
TJ Long,280.0,500.0,-9.64,81.17647058823529,90.81632653061224,81.18,87.25,44.51,97.65,9.02,31.76,0.0,0.0,15.29,31.76,0.0,6.86,3.73,17.65,21.37,47.05,Fairfield Stags
Daniel Rodriguez,40.0,73.0,32.07,122.85714285714286,90.78947368421053,122.86,98.57,58.57,104.29,17.14,28.57,0.0,0.0,21.43,28.57,0.0,12.86,1.43,17.14,27.14,50.0,Fairleigh Dickinson Knights
Pier-Olivier Racine,40.0,73.0,32.07,122.85714285714286,90.78947368421053,122.86,98.57,58.57,104.29,17.14,28.57,0.0,0.0,21.43,28.57,0.0,12.86,1.43,17.14,27.14,50.0,Fairleigh Dickinson Knights
Sean Moore,974.2,1895.0,10.11,100.37017451084083,90.25803054239073,100.37,90.64,53.52,102.06,10.15,29.35,0.0,0.0,16.5,31.41,0.0,10.26,2.7,14.44,23.85,47.91,Fairleigh Dickinson Knights
Grant Singleton,1414.2,2753.5,5.93,98.82955376737381,92.89578074287775,98.83,94.22,52.38,102.01,10.35,30.25,0.0,0.0,16.83,29.44,0.0,10.42,2.6,14.81,24.47,46.27,Fairleigh Dickinson Knights
Sebastien Lamaute,930.0,1834.0,5.75,100.60307017543859,94.84815618221259,100.6,95.89,52.85,101.54,11.24,31.85,0.0,0.0,16.5,29.11,0.0,10.58,2.36,14.97,23.96,45.61,Fairleigh Dickinson Knights
Ansley Almonor,1374.2,2680.5,5.58,99.2862509391435,93.70137087810299,99.29,95.0,52.48,101.69,10.56,30.84,0.0,0.0,16.19,29.64,0.0,10.18,2.55,14.5,24.31,45.83,Fairleigh Dickinson Knights
Demetre Roberts,1454.2,2814.5,5.55,98.92550143266476,93.37328163553049,98.93,94.88,52.4,102.01,10.32,30.34,0.0,0.0,16.76,29.69,0.0,10.21,2.58,14.76,24.43,46.45,Fairleigh Dickinson Knights
Joe Munden Jr.,804.2,1543.0,2.74,97.71838331160365,94.9742268041237,97.72,96.09,52.28,101.5,10.17,29.66,0.0,0.0,16.04,30.44,0.0,9.52,2.67,14.54,23.99,46.48,Fairleigh Dickinson Knights
Heru Bligen,320.0,627.5,-1.93,98.69918699186991,100.62500000000001,98.7,104.72,51.06,100.98,11.06,31.87,0.0,0.0,15.45,24.55,0.0,9.11,2.6,14.47,26.18,40.0,Fairleigh Dickinson Knights
Jo'el Emanuel,80.0,149.5,-5.85,88.74172185430463,94.5945945945946,88.74,92.72,51.66,103.97,5.96,22.52,0.0,0.0,21.19,29.14,0.0,9.27,3.31,17.22,23.18,50.33,Fairleigh Dickinson Knights
Brayden Reynolds,40.0,71.5,-20.95,87.5,108.45070422535213,87.5,106.94,50.0,108.33,5.56,26.39,0.0,0.0,20.83,20.83,0.0,11.11,1.39,12.5,23.61,41.66,Fairleigh Dickinson Knights
Richard Mathews,40.0,71.5,8.94,86.56716417910447,77.63157894736842,86.57,88.06,46.27,94.03,8.96,26.87,0.0,0.0,19.4,38.81,0.0,8.96,4.48,25.37,37.31,58.21,Florida A&M Rattlers
Tarig Eisa,279.0,503.0,-2.52,86.58536585365853,89.10505836575877,86.59,93.09,46.34,97.97,10.37,30.69,0.0,0.0,18.09,32.32,0.0,8.13,5.08,20.12,27.03,50.41,Florida A&M Rattlers
Saiyd Burnside,80.0,149.0,-5.6,77.62237762237763,83.22580645161291,77.62,90.21,42.66,95.1,7.69,26.57,0.0,0.0,14.69,34.97,0.0,9.79,5.59,19.58,28.67,49.66,Florida A&M Rattlers
Noah Meren,679.0,1274.0,-6.74,82.58426966292134,89.32411674347158,82.58,93.34,45.02,94.22,8.75,26.48,0.0,0.0,15.81,31.78,0.0,8.99,5.06,21.59,26.16,47.59,Florida A&M Rattlers
Jaylen Bates,1004.0,1882.0,-10.49,80.6695464362851,91.16108786610879,80.67,94.11,44.38,95.09,8.05,24.68,0.0,0.0,16.2,30.62,0.0,8.86,4.75,21.11,25.16,46.82,Florida A&M Rattlers
Hantz Louis-Jeune,599.0,1114.0,-10.98,81.17001828153565,92.15167548500882,81.17,95.52,44.24,96.25,8.41,25.69,0.0,0.0,16.18,31.81,0.0,8.5,4.48,19.93,24.68,47.99,Florida A&M Rattlers
Jordan Tillmon,1084.0,2039.0,-13.17,78.86340977068794,92.03667953667953,78.86,95.06,43.47,94.32,7.78,24.43,0.0,0.0,15.65,30.61,0.0,8.57,4.49,21.34,25.77,46.26,Florida A&M Rattlers
Miles Hall,40.0,74.5,-14.19,73.97260273972603,88.1578947368421,73.97,91.78,42.47,90.41,5.48,24.66,0.0,0.0,15.07,28.77,0.0,10.96,5.48,24.66,26.03,43.84,Florida A&M Rattlers
Chase Barrs,765.0,1461.5,-17.67,76.10803324099723,93.77958079783637,76.11,96.05,42.52,92.8,6.79,22.09,0.0,0.0,14.89,29.5,0.0,8.73,4.22,22.09,25.07,44.39,Florida A&M Rattlers
Byron Smith,445.0,856.5,-19.67,73.80116959064328,93.47319347319348,73.8,93.8,42.11,93.22,6.08,20.82,0.0,0.0,14.62,29.36,0.0,8.77,4.56,21.4,24.33,43.98,Florida A&M Rattlers
Jordan Chatman,485.0,911.0,-20.59,74.33035714285714,94.9244060475162,74.33,98.1,41.29,92.52,6.81,23.33,0.0,0.0,15.4,27.79,0.0,8.26,3.79,22.88,27.12,43.19,Florida A&M Rattlers
Peyton Williams,120.0,231.5,-35.33,62.55506607929515,97.88135593220339,62.56,101.76,35.68,86.78,4.85,22.47,0.0,0.0,11.01,29.96,0.0,7.05,2.64,24.23,30.84,40.97,Florida A&M Rattlers
Michael Forrest,40.0,72.5,37.04,104.16666666666667,67.12328767123287,104.17,68.06,51.39,98.61,15.28,36.11,0.0,0.0,15.28,37.5,0.0,6.94,2.78,16.67,23.61,52.78,Florida Atlantic Owls
Isaiah Gaines,40.0,70.5,28.19,101.42857142857142,73.23943661971832,101.43,74.29,50.0,98.57,11.43,34.29,0.0,0.0,14.29,45.71,0.0,8.57,4.29,15.71,20.0,60.0,Florida Atlantic Owls
Bryan Greenlee,1364.7,2606.0,16.4,100.53537284894838,84.13554100885638,100.54,83.56,52.31,100.54,12.5,34.46,0.0,0.0,15.79,36.63,0.0,8.64,3.44,15.26,20.8,52.42,Florida Atlantic Owls
Johnell Davis,640.0,1238.5,15.68,99.83870967741936,84.1552142279709,99.84,83.95,51.94,100.4,12.26,33.55,0.0,0.0,15.65,36.61,0.0,8.39,3.71,15.24,20.4,52.26,Florida Atlantic Owls
Vladislav Goldin,1569.7,2985.0,15.6,100.60060060060061,84.99831819710731,100.6,84.32,52.25,99.87,12.51,34.17,0.0,0.0,15.22,36.54,0.0,8.41,3.34,15.35,20.62,51.76,Florida Atlantic Owls
Brandon Weatherspoon,929.7,1746.5,15.54,101.13830392714856,85.59907834101382,101.14,84.58,52.48,99.49,12.69,34.6,0.0,0.0,14.91,36.48,0.0,8.42,3.07,15.42,20.77,51.39,Florida Atlantic Owls
Jalen Gaffney,929.7,1746.5,15.54,101.13830392714856,85.59907834101382,101.14,84.58,52.48,99.49,12.69,34.6,0.0,0.0,14.91,36.48,0.0,8.42,3.07,15.42,20.77,51.39,Florida Atlantic Owls
Alijah Martin,845.0,1622.0,14.87,100.36968576709798,85.50277606415793,100.37,85.4,52.0,99.45,12.32,33.52,0.0,0.0,14.85,36.29,0.0,8.19,3.45,15.4,20.52,51.14,Florida Atlantic Owls
Nicholas Boyd,1489.7,2837.5,14.46,100.35038542396637,85.8915278270117,100.35,84.9,52.28,99.79,12.47,33.95,0.0,0.0,15.1,36.37,0.0,8.34,3.33,15.31,20.36,51.47,Florida Atlantic Owls
Kowacie Reeves Jr.,280.0,570.0,13.67,95.91836734693877,82.2463768115942,95.92,77.21,53.91,98.47,9.01,21.94,0.0,0.0,12.07,34.18,0.0,7.48,7.31,13.61,18.2,46.25,Florida Gators
CJ Felder,319.6,652.5,8.31,96.8229954614221,88.50931677018633,96.82,86.23,52.65,98.79,8.62,23.3,0.0,0.0,12.56,34.04,0.0,7.56,7.87,13.77,20.88,46.6,Florida Gators
Trey Bonham,519.6,1026.0,6.63,90.9090909090909,84.28290766208252,90.91,82.98,50.29,94.97,8.8,26.4,0.0,0.0,10.83,32.98,0.0,9.09,7.16,15.86,22.34,43.81,Florida Gators
Alex Fudge,440.0,843.0,5.55,85.71428571428571,80.16826923076923,85.71,78.1,48.59,95.55,8.78,27.99,0.0,0.0,11.48,34.54,0.0,8.67,7.03,15.93,21.31,46.02,Florida Gators
Colin Castleton,1039.6,2055.0,4.06,89.62037481979817,85.55938886150814,89.62,83.42,49.98,97.07,8.27,25.56,0.0,0.0,11.0,34.45,0.0,8.07,7.16,13.94,20.18,45.45,Florida Gators
Kyle Lofton,1204.6,2372.0,0.1,88.03347280334728,87.93542905692439,88.03,86.61,48.87,97.07,8.03,26.82,0.0,0.0,11.17,33.18,0.0,8.41,6.49,14.1,20.59,44.35,Florida Gators
Will Richard,1204.6,2372.0,0.1,88.03347280334728,87.93542905692439,88.03,86.61,48.87,97.07,8.03,26.82,0.0,0.0,11.17,33.18,0.0,8.41,6.49,14.1,20.59,44.35,Florida Gators
Riley Kugel,685.0,1346.5,-0.71,89.91905813097866,90.62968515742129,89.92,88.96,49.23,97.5,8.54,26.93,0.0,0.0,10.6,30.98,0.0,9.2,5.52,13.1,19.28,41.58,Florida Gators
Myreon Jones,645.0,1246.0,-4.39,87.06070287539937,91.45161290322581,87.06,90.58,47.52,98.48,8.31,28.51,0.0,0.0,11.34,31.87,0.0,8.87,5.59,12.86,19.49,43.21,Florida Gators
Jason Jitoboh,285.0,552.0,-6.55,87.84029038112523,94.39421338155516,87.84,94.74,47.19,97.46,8.71,30.49,0.0,0.0,12.16,27.22,0.0,10.34,3.99,14.7,21.23,39.38,Florida Gators
Dakota Rivers,565.0,1050.5,5.18,96.29981024667931,91.11747851002865,96.3,90.51,49.72,97.82,12.62,35.01,0.0,0.0,13.0,35.39,0.0,10.06,4.08,15.18,21.16,48.39,Florida Gulf Coast Eagles
Zach Anderson,1009.5,1831.0,4.65,97.70867430441899,93.05631492618917,97.71,92.85,50.46,98.8,12.6,34.59,0.0,0.0,14.62,34.32,0.0,9.71,4.58,15.82,20.84,48.94,Florida Gulf Coast Eagles
Dahmir Bishop,809.5,1487.0,2.41,95.5585464333782,93.14516129032258,95.56,93.27,49.53,99.06,12.72,35.4,0.0,0.0,15.61,34.39,0.0,9.35,4.24,16.55,22.07,50.0,Florida Gulf Coast Eagles
Caleb Catto,1289.5,2358.5,2.17,96.06099110546378,93.88794567062818,96.06,93.69,49.72,99.11,12.49,35.24,0.0,0.0,14.61,34.35,0.0,9.32,4.4,15.5,21.18,48.96,Florida Gulf Coast Eagles
Isaiah Thompson,1289.5,2358.5,2.17,96.06099110546378,93.88794567062818,96.06,93.69,49.72,99.11,12.49,35.24,0.0,0.0,14.61,34.35,0.0,9.32,4.4,15.5,21.18,48.96,Florida Gulf Coast Eagles
Andre Weir,884.5,1620.5,0.85,94.81161210623841,93.9580764488286,94.81,94.13,49.1,100.12,12.42,36.13,0.0,0.0,15.57,33.97,0.0,8.96,4.45,15.44,21.68,49.54,Florida Gulf Coast Eagles
Austin Richie,40.0,73.0,-2.25,116.66666666666667,118.91891891891892,116.67,122.22,56.94,100.0,16.67,31.94,0.0,0.0,6.94,31.94,0.0,1.39,5.56,6.94,23.61,38.88,Florida Gulf Coast Eagles
Chase Johnston,360.0,662.5,-2.68,96.8609865470852,99.54268292682927,96.86,97.61,50.97,98.95,11.81,33.63,0.0,0.0,11.81,33.18,0.0,8.82,4.33,12.86,19.73,44.99,Florida Gulf Coast Eagles
Cyrus Largie,200.0,351.0,-4.61,88.85714285714286,93.4659090909091,88.86,94.0,45.71,100.29,11.43,38.29,0.0,0.0,17.71,35.71,0.0,9.14,4.86,17.43,19.14,53.42,Florida Gulf Coast Eagles
Javaunte Hawkins,360.0,751.0,-0.64,91.2928759894459,91.93548387096774,91.29,90.24,48.02,93.54,8.05,27.31,0.0,0.0,12.14,31.13,0.0,11.61,4.62,18.6,18.87,43.27,Florida International Panthers
Mohamed Sanogo,775.0,1464.5,-1.32,90.80301990391216,92.11956521739131,90.8,93.07,48.52,93.69,9.06,27.32,0.0,0.0,11.87,28.41,0.0,11.32,5.28,18.19,23.27,40.28,Florida International Panthers
Petar Krivokapic,735.0,1417.0,-2.01,91.65487977369166,93.66197183098592,91.65,94.06,49.58,94.2,8.91,26.1,0.0,0.0,11.6,27.86,0.0,11.1,5.37,17.4,23.27,39.46,Florida International Panthers
Nick Guadarrama,970.0,1888.0,-2.2,89.1005291005291,91.30434782608695,89.1,91.11,47.09,92.75,8.68,27.51,0.0,0.0,11.64,29.89,0.0,11.43,4.97,18.89,21.06,41.53,Florida International Panthers
Denver Jones,1140.0,2234.5,-2.38,91.23275478415665,93.60936093609361,91.23,92.57,48.69,92.79,9.03,26.7,0.0,0.0,11.17,28.88,0.0,11.3,4.85,18.38,21.27,40.05,Florida International Panthers
Dashon Gittens,725.0,1458.0,-2.39,90.19876627827279,92.58750857927248,90.2,92.46,47.98,92.53,7.68,25.63,0.0,0.0,11.79,29.68,0.0,11.45,4.66,19.26,20.77,41.47,Florida International Panthers
Arturo Dean,940.0,1806.5,-3.22,90.42081949058694,93.63586054233537,90.42,93.69,48.84,92.97,8.75,25.69,0.0,0.0,11.35,27.74,0.0,11.18,5.09,18.38,22.65,39.09,Florida International Panthers
Seth Pinkney,525.0,1093.0,-4.02,90.5149051490515,94.53197405004634,90.51,92.14,48.69,92.41,7.86,24.66,0.0,0.0,11.2,29.18,0.0,11.29,4.52,18.79,19.24,40.38,Florida International Panthers
John Williams Jr.,330.0,675.0,-4.63,92.22873900293254,96.8562874251497,92.23,94.87,51.76,94.43,7.62,21.99,0.0,0.0,12.32,24.93,0.0,11.14,4.99,17.89,21.7,37.25,Florida International Panthers
Naheem McLeod,440.0,856.0,-5.61,87.61682242990653,93.22429906542055,87.62,93.22,48.01,98.36,8.06,23.25,0.0,0.0,14.6,29.32,0.0,8.29,5.84,16.24,21.96,43.92,Florida State Seminoles
Chandler Jackson,40.0,78.0,-6.84,88.1578947368421,95.0,88.16,100.0,42.11,98.68,11.84,46.05,0.0,0.0,14.47,30.26,0.0,9.21,5.26,15.79,19.74,44.73,Florida State Seminoles
Matthew Cleveland,1200.0,2324.0,-7.56,89.93981083404987,97.50215331610681,89.94,97.33,48.75,96.56,8.47,25.67,0.0,0.0,12.04,29.92,0.0,7.48,5.2,15.48,20.77,41.96,Florida State Seminoles
Jalen Warley,840.0,1618.5,-7.71,92.04685573366214,99.75232198142415,92.05,99.32,49.82,96.24,8.82,25.83,0.0,0.0,11.04,29.59,0.0,7.58,4.56,14.8,20.04,40.63,Florida State Seminoles
Caleb Mills,1240.0,2406.5,-8.56,89.28126298296635,97.83873649210307,89.28,97.8,48.53,96.18,8.56,25.72,0.0,0.0,11.97,29.33,0.0,8.06,5.11,15.79,20.9,41.3,Florida State Seminoles
Darin Green Jr.,1280.0,2488.0,-8.68,89.02733118971061,97.70900321543408,89.03,97.71,48.47,96.3,8.4,25.48,0.0,0.0,11.9,29.3,0.0,7.92,5.02,15.59,20.98,41.2,Florida State Seminoles
Cam'Ron Fletcher,360.0,715.5,-9.6,81.94640338504936,91.55124653739612,81.95,93.23,45.84,95.06,7.19,23.41,0.0,0.0,12.98,28.91,0.0,9.17,6.35,17.91,23.41,41.89,Florida State Seminoles
Cam Corhen,840.0,1632.0,-10.29,89.7671568627451,100.06127450980394,89.77,100.06,48.71,95.22,8.58,26.65,0.0,0.0,10.48,29.29,0.0,7.72,4.6,15.26,20.47,39.77,Florida State Seminoles
Cleveland Yates,40.0,81.5,-12.42,81.48148148148148,93.90243902439023,81.48,95.06,46.91,100.0,3.7,18.52,0.0,0.0,9.88,28.4,0.0,3.7,2.47,9.88,23.46,38.28,Florida State Seminoles
Baba Miller,80.0,164.0,-24.68,75.92592592592592,100.60240963855422,75.93,103.09,44.44,92.59,7.41,22.84,0.0,0.0,9.88,20.37,0.0,14.2,2.47,17.28,24.07,30.25,Florida State Seminoles
Tom House,40.0,76.0,-25.54,91.35802469135803,116.90140845070422,91.36,102.47,50.62,106.17,7.41,17.28,0.0,0.0,17.28,25.93,0.0,2.47,2.47,11.11,19.75,43.21,Florida State Seminoles
Patrick Kelly,40.0,82.5,29.5,103.57142857142858,74.07407407407408,103.57,71.43,57.14,97.62,10.71,25.0,0.0,0.0,13.1,40.48,0.0,4.76,3.57,15.48,23.81,53.58,Fordham Rams
Abdou Tsimbila,683.3,1341.0,4.96,91.24629080118694,86.28185907046478,91.25,85.39,50.59,97.7,10.24,31.31,0.0,0.0,15.58,34.72,0.0,8.83,7.05,17.88,22.85,50.3,Fordham Rams
Darius Quisenberry,1242.4,2449.0,4.82,90.33306255077173,85.50903119868637,90.33,84.61,50.61,99.27,9.5,29.73,0.0,0.0,16.29,33.35,0.0,8.85,6.01,17.02,25.06,49.64,Fordham Rams
Kyle Rose,763.2,1488.0,4.81,91.63879598662207,86.83322079675895,91.64,86.02,50.43,98.6,10.3,31.37,0.0,0.0,16.45,34.11,0.0,9.03,7.16,17.86,23.08,50.56,Fordham Rams
Antrell Charlton,1287.5,2534.0,4.6,90.07453903491566,85.47042477173483,90.07,84.46,50.33,99.18,9.53,30.05,0.0,0.0,16.05,33.27,0.0,9.14,6.04,16.87,24.95,49.32,Fordham Rams
Khalid Moore,1327.4,2610.0,4.52,90.25133282559025,85.73631457208944,90.25,84.69,50.38,99.39,9.6,30.16,0.0,0.0,16.34,33.17,0.0,9.1,6.09,16.95,24.87,49.51,Fordham Rams
Rostyslav Novitskyi,644.2,1269.0,4.04,89.2018779342723,85.15873015873015,89.2,83.96,50.16,101.17,8.92,28.95,0.0,0.0,17.14,31.53,0.0,9.39,5.09,15.96,27.0,48.67,Fordham Rams
Will Richardson,649.2,1276.5,1.8,87.96583850931677,86.16600790513834,87.97,84.63,49.53,101.09,9.01,30.12,0.0,0.0,17.08,31.06,0.0,9.86,5.28,15.99,26.48,48.14,Fordham Rams
Destin Whitaker,120.0,214.0,5.08,90.73170731707317,85.65022421524664,90.73,93.17,46.34,100.49,8.78,29.76,0.0,0.0,20.98,40.0,0.0,8.78,5.85,20.49,27.8,60.98,Fresno State Bulldogs
Jordan Campbell,480.0,844.0,1.39,94.77434679334917,93.3806146572104,94.77,93.82,50.24,97.98,10.21,28.98,0.0,0.0,15.44,32.9,0.0,8.67,4.99,17.46,22.68,48.34,Fresno State Bulldogs
Eduardo Andre,600.0,1060.5,0.87,94.92337164750958,94.05756731662024,94.92,97.03,49.71,97.8,10.54,32.66,0.0,0.0,13.22,30.94,0.0,9.67,4.98,15.42,23.37,44.16,Fresno State Bulldogs
Jemarl Baker Jr.,1120.0,1994.0,-0.14,91.5314401622718,91.66666666666666,91.53,93.71,48.68,97.01,9.79,32.15,0.0,0.0,13.59,32.05,0.0,9.03,4.61,16.58,23.58,45.64,Fresno State Bulldogs
Isaiah Hill,1120.0,1975.5,-0.88,92.14285714285714,93.01858362631843,92.14,94.49,48.78,96.02,10.1,31.43,0.0,0.0,12.19,31.22,0.0,9.13,4.69,16.17,22.96,43.41,Fresno State Bulldogs
Donavan Yap Jr.,120.0,209.0,-1.67,80.28169014084507,81.95121951219512,80.28,78.87,46.01,92.49,5.16,22.54,0.0,0.0,11.27,35.68,0.0,8.45,6.1,18.78,17.84,46.95,Fresno State Bulldogs
Anthony Holland,1160.0,2035.5,-2.02,90.08919722497522,92.10910862152947,90.09,93.71,47.52,96.58,9.56,32.26,0.0,0.0,13.08,32.36,0.0,9.02,4.76,16.5,22.6,45.44,Fresno State Bulldogs
Isaih Moore,640.0,1122.0,-2.77,87.64547896150403,90.4170363797693,87.65,91.23,46.82,95.61,8.95,30.35,0.0,0.0,13.34,33.39,0.0,8.5,4.57,17.73,22.83,46.73,Fresno State Bulldogs
Leo Colimerio,840.0,1458.0,-3.28,90.3765690376569,93.65721997300945,90.38,96.79,47.21,96.51,9.83,32.5,0.0,0.0,12.55,31.52,0.0,9.48,4.6,16.04,23.64,44.07,Fresno State Bulldogs
Joe Anderson,40.0,77.5,25.93,125.92592592592592,100.0,125.93,91.36,64.2,98.77,13.58,23.46,0.0,0.0,16.05,32.1,0.0,9.88,2.47,17.28,11.11,48.15,Furman Paladins
Tyrese Hughey,80.0,148.5,19.71,99.3103448275862,79.60526315789474,99.31,83.45,48.97,98.62,13.1,38.62,0.0,0.0,14.48,36.55,0.0,13.1,3.45,15.86,21.38,51.03,Furman Paladins
Ben VanderWal,280.0,539.0,14.69,105.51470588235294,90.82397003745318,105.51,89.15,53.68,96.88,14.15,37.32,0.0,0.0,12.87,32.9,0.0,10.11,4.23,15.99,19.67,45.77,Furman Paladins
JP Pegues,1455.0,2834.5,10.75,101.6100805040252,90.8605974395448,101.61,89.43,54.29,99.72,11.9,34.58,0.0,0.0,13.62,32.13,0.0,8.33,3.99,13.9,21.18,45.75,Furman Paladins
Jalen Slawson,1455.0,2834.5,10.75,101.6100805040252,90.8605974395448,101.61,89.43,54.29,99.72,11.9,34.58,0.0,0.0,13.62,32.13,0.0,8.33,3.99,13.9,21.18,45.75,Furman Paladins
Mike Bothwell,1455.0,2834.5,10.75,101.6100805040252,90.8605974395448,101.61,89.43,54.29,99.72,11.9,34.58,0.0,0.0,13.62,32.13,0.0,8.33,3.99,13.9,21.18,45.75,Furman Paladins
Garrett Hien,1250.0,2445.0,10.37,100.89321965083231,90.52327976926247,100.89,89.2,53.96,99.15,11.94,34.63,0.0,0.0,13.28,32.36,0.0,7.92,4.14,14.13,21.64,45.64,Furman Paladins
