Combo,Mins,Avg_Poss,NetRtg,ORtg,DRtg,PF_100,PA_100,FGM_100,FGA_100,FG3M_100,FG3A_100,FTM_100,FTA_100,ORB_100,DRB_100,AST_100,STL_100,BLK_100,TOV_100,Foul_100,REB_100,Team
Tyler Wideman,825.0,1556.5,5.47,100.65104166666667,95.18072289156626,100.65,97.72,53.39,98.89,10.74,29.43,0.0,0.0,11.2,32.29,0.0,7.88,3.39,12.3,22.4,43.49,Butler Bulldogs
Sean McDermott,250.0,395.5,-0.02,98.72773536895674,98.74371859296483,98.73,100.0,51.4,101.53,11.45,33.59,0.0,0.0,12.98,37.66,0.0,10.18,3.56,11.45,18.07,50.64,Butler Bulldogs
Hank Hollingsworth,260.0,484.0,-5.32,89.29336188436831,94.61077844311377,89.29,101.5,46.68,103.0,11.13,32.12,0.0,0.0,13.92,31.26,0.0,6.42,7.28,10.92,20.56,45.18,Cal Poly Mustangs
Josh Martin,205.0,404.5,-9.79,90.45226130653266,100.24330900243311,90.45,103.52,46.98,95.73,11.81,30.15,0.0,0.0,9.55,26.63,0.0,6.78,5.28,13.82,24.12,36.18,Cal Poly Mustangs
Donovan Fields,500.0,931.0,-13.45,85.29088913282108,98.73817034700315,85.29,103.07,45.23,98.57,10.54,32.05,0.0,0.0,11.86,30.41,0.0,6.26,5.38,13.28,21.84,42.27,Cal Poly Mustangs
Luke Meikle,500.0,931.0,-13.45,85.29088913282108,98.73817034700315,85.29,103.07,45.23,98.57,10.54,32.05,0.0,0.0,11.86,30.41,0.0,6.26,5.38,13.28,21.84,42.27,Cal Poly Mustangs
Victor Joseph,500.0,931.0,-13.45,85.29088913282108,98.73817034700315,85.29,103.07,45.23,98.57,10.54,32.05,0.0,0.0,11.86,30.41,0.0,6.26,5.38,13.28,21.84,42.27,Cal Poly Mustangs
Mark Crowe,255.0,450.5,-15.89,81.7351598173516,97.62419006479482,81.74,103.2,44.06,102.51,10.05,35.39,0.0,0.0,13.93,34.7,0.0,5.94,5.48,11.42,20.55,48.63,Cal Poly Mustangs
Marcellus Garrick,80.0,158.5,-16.33,79.87421383647799,96.20253164556962,79.87,95.6,44.65,93.08,6.29,27.04,0.0,0.0,8.81,26.42,0.0,9.43,1.89,15.72,19.5,35.23,Cal Poly Mustangs
Aleks Abrams,120.0,221.0,-23.66,80.82191780821918,104.48430493273541,80.82,106.39,43.84,96.35,10.96,35.62,0.0,0.0,11.42,32.88,0.0,4.57,4.57,15.07,23.74,44.3,Cal Poly Mustangs
Jakub Niziol,80.0,143.5,-24.6,81.56028368794325,106.16438356164383,81.56,109.93,41.84,89.36,10.64,26.95,0.0,0.0,9.22,25.53,0.0,4.26,4.26,19.86,23.4,34.75,Cal Poly Mustangs
Damiyne Durham,240.0,467.5,-5.54,86.05664488017429,91.59663865546219,86.06,94.99,47.06,96.08,8.5,26.8,0.0,0.0,14.81,31.37,0.0,6.97,4.14,18.74,26.8,46.18,Cal State Bakersfield Roadrunners
Moataz Aly,240.0,458.0,-8.0,85.27472527472527,93.27548806941431,85.27,94.51,47.47,96.7,7.47,26.37,0.0,0.0,14.07,32.75,0.0,6.15,4.4,17.36,25.49,46.82,Cal State Bakersfield Roadrunners
Shon Briggs,160.0,293.0,-8.08,84.48275862068965,92.56756756756756,84.48,94.48,47.24,94.14,6.9,23.1,0.0,0.0,13.79,33.45,0.0,4.83,3.45,19.66,29.66,47.24,Cal State Bakersfield Roadrunners
Brent Wrapp,320.0,613.5,-9.29,82.39202657807309,91.67999999999999,82.39,95.18,45.51,94.85,7.31,24.92,0.0,0.0,14.29,32.56,0.0,6.31,4.15,19.44,27.91,46.85,Cal State Bakersfield Roadrunners
Justin Davis,160.0,320.5,-10.43,80.44871794871796,90.88145896656535,80.45,95.83,43.91,95.51,7.69,26.6,0.0,0.0,14.74,31.73,0.0,7.69,4.81,19.23,26.28,46.47,Cal State Bakersfield Roadrunners
Jarkel Joiner,240.0,445.0,-10.88,80.45454545454545,91.33333333333333,80.45,93.41,45.0,94.77,6.82,23.86,0.0,0.0,15.45,33.64,0.0,5.23,3.41,20.68,28.41,49.09,Cal State Bakersfield Roadrunners
Rickey Holden,160.0,314.5,-12.61,79.67213114754098,92.28395061728395,79.67,98.03,43.93,93.11,6.23,23.61,0.0,0.0,11.8,32.79,0.0,6.89,5.25,18.69,28.85,44.59,Cal State Bakersfield Roadrunners
Fallou Ndoye,80.0,155.5,-13.73,73.46938775510205,87.1951219512195,73.47,97.28,39.46,89.12,6.8,20.41,0.0,0.0,14.97,31.97,0.0,6.8,3.4,25.85,35.37,46.94,Cal State Bakersfield Roadrunners
Dwight Ramos,40.0,76.0,18.74,97.40259740259741,78.66666666666666,97.4,76.62,55.84,93.51,6.49,16.88,0.0,0.0,9.09,33.77,0.0,18.18,6.49,15.58,16.88,42.86,Cal State Fullerton Titans
Austen Awosika,519.6,946.0,6.69,92.96218487394958,86.27659574468085,92.96,85.19,54.2,95.8,6.09,18.38,0.0,0.0,10.5,36.55,0.0,9.45,4.83,14.71,19.96,47.05,Cal State Fullerton Titans
Arkim Robertson,644.6,1205.0,3.8,94.11283728536387,90.31171019376579,94.11,87.65,54.95,95.67,6.21,17.58,0.0,0.0,10.63,34.67,0.0,8.42,4.25,14.96,19.54,45.3,Cal State Fullerton Titans
Jackson Rowe,764.6,1436.5,3.05,92.4931129476584,89.44405348346235,92.49,87.53,53.65,95.04,6.4,18.18,0.0,0.0,10.4,34.37,0.0,8.26,4.2,15.36,20.18,44.77,Cal State Fullerton Titans
Khalil Ahmad,724.6,1360.5,2.17,92.21818181818182,90.04457652303121,92.22,88.15,53.53,95.13,6.4,18.25,0.0,0.0,10.47,34.4,0.0,7.71,4.07,15.35,20.36,44.87,Cal State Fullerton Titans
Kyle Allman Jr.,724.6,1360.5,2.17,92.21818181818182,90.04457652303121,92.22,88.15,53.53,95.13,6.4,18.25,0.0,0.0,10.47,34.4,0.0,7.71,4.07,15.35,20.36,44.87,Cal State Fullerton Titans
Jamal Smith,285.0,566.5,-0.97,92.37435008665511,93.34532374100719,92.37,89.95,53.03,93.59,6.93,17.68,0.0,0.0,10.05,30.68,0.0,7.63,3.47,16.46,20.1,40.73,Cal State Fullerton Titans
Dominik Heinzl,120.0,231.5,-1.2,83.84279475982532,85.04273504273505,83.84,86.9,46.72,91.7,7.42,21.4,0.0,0.0,9.17,32.75,0.0,7.42,3.93,17.47,23.58,41.92,Cal State Fullerton Titans
Micheal Warren,520.0,943.5,-8.69,85.95927116827438,94.65408805031447,85.96,96.78,46.95,95.28,8.25,23.69,0.0,0.0,10.29,31.51,0.0,7.07,2.89,15.01,19.83,41.8,Cal State Northridge Matadors
Lyrik Shreiner,599.6,1099.0,-10.52,87.40808823529412,97.92792792792793,87.41,99.91,47.06,95.5,8.73,25.0,0.0,0.0,10.11,30.24,0.0,6.99,3.12,14.61,19.67,40.35,Cal State Northridge Matadors
Reggie Theus Jr.,599.6,1099.0,-10.52,87.40808823529412,97.92792792792793,87.41,99.91,47.06,95.5,8.73,25.0,0.0,0.0,10.11,30.24,0.0,6.99,3.12,14.61,19.67,40.35,Cal State Northridge Matadors
Tavrion Dawson,599.6,1099.0,-10.52,87.40808823529412,97.92792792792793,87.41,99.91,47.06,95.5,8.73,25.0,0.0,0.0,10.11,30.24,0.0,6.99,3.12,14.61,19.67,40.35,Cal State Northridge Matadors
Terrell Gomez,599.6,1099.0,-10.52,87.40808823529412,97.92792792792793,87.41,99.91,47.06,95.5,8.73,25.0,0.0,0.0,10.11,30.24,0.0,6.99,3.12,14.61,19.67,40.35,Cal State Northridge Matadors
Carl Brown,79.6,155.5,-21.82,96.12903225806451,117.94871794871796,96.13,118.71,47.74,96.77,11.61,32.9,0.0,0.0,9.03,22.58,0.0,6.45,4.52,12.26,18.71,31.61,Cal State Northridge Matadors
Nick Hamilton,80.0,163.5,-2.0,81.52866242038218,83.52941176470588,81.53,90.45,44.59,98.09,5.73,20.38,0.0,0.0,14.65,28.03,0.0,10.19,6.37,16.56,30.57,42.68,California Golden Bears
Kingsley Okoroh,440.0,853.5,-14.37,80.49353701527615,94.85981308411215,80.49,95.42,45.36,100.35,6.23,22.33,0.0,0.0,17.86,27.61,0.0,7.87,5.41,17.51,23.74,45.47,California Golden Bears
Darius McNeill,760.0,1504.0,-16.51,78.79598662207357,95.30733641771315,78.8,96.45,44.28,100.54,5.75,22.61,0.0,0.0,17.66,26.56,0.0,8.83,4.88,17.12,25.08,44.22,California Golden Bears
Justice Sueing,760.0,1504.0,-16.51,78.79598662207357,95.30733641771315,78.8,96.45,44.28,100.54,5.75,22.61,0.0,0.0,17.66,26.56,0.0,8.83,4.88,17.12,25.08,44.22,California Golden Bears
Marcus Lee,760.0,1504.0,-16.51,78.79598662207357,95.30733641771315,78.8,96.45,44.28,100.54,5.75,22.61,0.0,0.0,17.66,26.56,0.0,8.83,4.88,17.12,25.08,44.22,California Golden Bears
Juhwan Harris-Dyson,640.0,1257.5,-18.52,78.53736089030207,97.05648369132857,78.54,96.98,44.52,101.67,5.56,22.97,0.0,0.0,18.2,26.07,0.0,8.74,4.77,16.53,24.48,44.27,California Golden Bears
Don Coleman,360.0,733.5,-18.9,76.65745856353591,95.5585464333782,76.66,98.07,42.54,99.31,5.52,22.79,0.0,0.0,17.13,25.83,0.0,9.81,4.14,17.82,26.52,42.96,California Golden Bears
Jordan Whitfield,40.0,74.0,51.17,122.22222222222223,71.05263157894737,122.22,75.0,54.17,93.06,22.22,51.39,0.0,0.0,6.94,41.67,0.0,11.11,5.56,13.89,22.22,48.61,Campbell Fighting Camels
Mogga Lado,40.0,65.5,34.97,116.12903225806453,81.15942028985508,116.13,90.32,51.61,98.39,19.35,45.16,0.0,0.0,8.06,46.77,0.0,4.84,0.0,9.68,24.19,54.83,Campbell Fighting Camels
Nick Parker,40.0,65.5,34.97,116.12903225806453,81.15942028985508,116.13,90.32,51.61,98.39,19.35,45.16,0.0,0.0,8.06,46.77,0.0,4.84,0.0,9.68,24.19,54.83,Campbell Fighting Camels
Chris Clemons,724.8,1292.0,2.43,94.31643625192012,91.88767550702028,94.32,90.48,51.0,93.93,11.67,31.72,0.0,0.0,8.6,34.33,0.0,8.53,4.84,14.67,20.81,42.93,Campbell Fighting Camels
Shane Whitfield,724.8,1292.0,2.43,94.31643625192012,91.88767550702028,94.32,90.48,51.0,93.93,11.67,31.72,0.0,0.0,8.6,34.33,0.0,8.53,4.84,14.67,20.81,42.93,Campbell Fighting Camels
Andrew Eudy,684.8,1226.5,0.73,93.2258064516129,92.49793899422917,93.23,90.48,50.97,93.71,11.29,31.05,0.0,0.0,8.63,33.71,0.0,8.71,5.08,14.92,20.65,42.34,Campbell Fighting Camels
Cory Gensler,684.8,1226.5,0.73,93.2258064516129,92.49793899422917,93.23,90.48,50.97,93.71,11.29,31.05,0.0,0.0,8.63,33.71,0.0,8.71,5.08,14.92,20.65,42.34,Campbell Fighting Camels
Marcus Burk,684.8,1218.0,-0.52,92.6829268292683,93.20066334991708,92.68,91.38,50.81,93.98,11.06,30.57,0.0,0.0,8.7,33.9,0.0,8.37,4.8,14.72,20.73,42.6,Campbell Fighting Camels
Selvedin Planincic,679.4,1245.5,11.67,99.75806451612902,88.08952837729817,99.76,88.87,53.55,101.77,12.1,33.15,0.0,0.0,14.92,32.66,0.0,10.65,3.63,13.15,21.05,47.58,Canisius Golden Griffins
Isaiah Reese,719.4,1337.5,9.96,99.69924812030075,89.73977695167287,99.7,90.75,53.53,102.11,11.95,32.78,0.0,0.0,14.96,31.58,0.0,10.38,3.46,12.86,21.58,46.54,Canisius Golden Griffins
Jermaine Crumpton,719.4,1337.5,9.96,99.69924812030075,89.73977695167287,99.7,90.75,53.53,102.11,11.95,32.78,0.0,0.0,14.96,31.58,0.0,10.38,3.46,12.86,21.58,46.54,Canisius Golden Griffins
Malik Johnson,719.4,1337.5,9.96,99.69924812030075,89.73977695167287,99.7,90.75,53.53,102.11,11.95,32.78,0.0,0.0,14.96,31.58,0.0,10.38,3.46,12.86,21.58,46.54,Canisius Golden Griffins
Takal Molson,719.4,1337.5,9.96,99.69924812030075,89.73977695167287,99.7,90.75,53.53,102.11,11.95,32.78,0.0,0.0,14.96,31.58,0.0,10.38,3.46,12.86,21.58,46.54,Canisius Golden Griffins
Scott Hitchon,40.0,92.0,-12.81,98.88888888888889,111.70212765957446,98.89,116.67,53.33,106.67,10.0,27.78,0.0,0.0,15.56,16.67,0.0,6.67,1.11,8.89,28.89,32.23,Canisius Golden Griffins
Matthew Mondesir,160.0,270.5,7.83,101.45985401459853,93.63295880149812,101.46,91.24,56.93,97.45,13.14,28.47,0.0,0.0,15.33,36.13,0.0,12.04,6.57,17.88,18.98,51.46,Central Arkansas Bears
DeAndre Jones,609.8,1216.0,6.27,97.20853858784893,90.93904448105437,97.21,90.64,54.35,97.54,9.77,26.52,0.0,0.0,11.66,32.51,0.0,7.8,6.98,14.12,19.05,44.17,Central Arkansas Bears
Hayden Koval,689.8,1395.5,5.58,95.21770164168451,89.64028776978418,95.22,88.94,53.82,97.86,9.28,25.62,0.0,0.0,11.92,32.05,0.0,7.92,7.14,14.06,19.56,43.97,Central Arkansas Bears
Jordan Howard,729.8,1482.5,5.1,94.885598923284,89.79039891818796,94.89,89.37,53.77,98.12,9.15,25.64,0.0,0.0,11.98,32.17,0.0,7.81,6.86,13.86,20.26,44.15,Central Arkansas Bears
Mathieu Kamba,729.8,1482.5,5.1,94.885598923284,89.79039891818796,94.89,89.37,53.77,98.12,9.15,25.64,0.0,0.0,11.98,32.17,0.0,7.81,6.86,13.86,20.26,44.15,Central Arkansas Bears
Thatch Unruh,529.8,1135.0,4.82,94.52780229479258,89.70976253298153,94.53,90.03,53.22,98.94,8.56,25.77,0.0,0.0,11.56,31.33,0.0,6.97,7.33,12.62,20.56,42.89,Central Arkansas Bears
Ethan Lee,160.0,343.5,-0.23,82.70893371757924,82.94117647058825,82.71,81.27,51.01,97.98,5.76,19.88,0.0,0.0,11.82,30.55,0.0,7.2,5.19,13.83,24.5,42.37,Central Arkansas Bears
Tanner Schmit,40.0,87.0,-2.72,89.41176470588236,92.13483146067416,89.41,96.47,52.94,102.35,7.06,25.88,0.0,0.0,12.94,34.12,0.0,5.88,2.35,10.59,31.76,47.06,Central Arkansas Bears
Shakaris Laney,159.8,296.0,-1.05,93.89830508474576,94.94949494949495,93.9,95.59,50.85,91.86,8.47,27.46,0.0,0.0,11.53,32.88,0.0,5.42,5.76,19.66,23.39,44.41,Central Connecticut Blue Devils
Joe Hugley,205.0,250.5,-4.96,90.94827586206897,95.91078066914498,90.95,111.21,53.45,100.86,8.62,26.72,0.0,0.0,20.69,55.6,0.0,9.05,7.76,19.83,22.41,76.29,Central Connecticut Blue Devils
Tyler Kohl,609.9,1006.5,-10.19,86.54037886340977,96.73267326732673,86.54,97.41,49.25,97.21,7.58,25.92,0.0,0.0,15.35,35.89,0.0,8.18,6.28,18.15,21.73,51.24,Central Connecticut Blue Devils
Austin Nehls,729.7,1231.5,-10.38,86.94942903752039,97.3322554567502,86.95,98.21,48.94,95.76,7.42,25.37,0.0,0.0,14.93,35.97,0.0,7.42,5.71,19.17,22.02,50.9,Central Connecticut Blue Devils
Deion Bute,729.7,1231.5,-10.38,86.94942903752039,97.3322554567502,86.95,98.21,48.94,95.76,7.42,25.37,0.0,0.0,14.93,35.97,0.0,7.42,5.71,19.17,22.02,50.9,Central Connecticut Blue Devils
Eric Bowles,604.7,1048.5,-10.84,86.96479543292102,97.80114722753346,86.96,97.34,48.33,94.01,7.9,25.59,0.0,0.0,14.27,34.54,0.0,7.33,5.9,20.27,21.98,48.81,Central Connecticut Blue Devils
Tyson Batiste,165.0,255.5,-12.25,83.93574297188755,96.18320610687023,83.94,101.2,49.0,101.61,6.43,26.1,0.0,0.0,17.67,40.16,0.0,7.23,5.22,16.06,20.88,57.83,Central Connecticut Blue Devils
Mustafa Jones,364.8,686.5,-13.26,84.67048710601719,97.92592592592592,84.67,94.7,47.71,95.13,6.16,22.64,0.0,0.0,13.75,31.66,0.0,7.74,4.73,18.62,21.78,45.41,Central Connecticut Blue Devils
Talek Williams,80.0,151.0,-19.27,85.33333333333334,104.60526315789474,85.33,106.0,46.0,91.33,6.67,25.33,0.0,0.0,15.33,35.33,0.0,3.33,2.67,24.0,24.0,50.66,Central Connecticut Blue Devils
Cecil Williams,415.0,833.0,-7.93,92.07100591715977,100.0,92.07,97.16,52.07,100.59,9.47,31.6,0.0,0.0,14.32,27.34,0.0,7.57,3.67,13.73,20.0,41.66,Central Michigan Chippewas
David DiLeo,415.0,833.0,-7.93,92.07100591715977,100.0,92.07,97.16,52.07,100.59,9.47,31.6,0.0,0.0,14.32,27.34,0.0,7.57,3.67,13.73,20.0,41.66,Central Michigan Chippewas
Josh Kozinski,415.0,833.0,-7.93,92.07100591715977,100.0,92.07,97.16,52.07,100.59,9.47,31.6,0.0,0.0,14.32,27.34,0.0,7.57,3.67,13.73,20.0,41.66,Central Michigan Chippewas
Luke Meyer,415.0,833.0,-7.93,92.07100591715977,100.0,92.07,97.16,52.07,100.59,9.47,31.6,0.0,0.0,14.32,27.34,0.0,7.57,3.67,13.73,20.0,41.66,Central Michigan Chippewas
Shawn Roundtree,415.0,833.0,-7.93,92.07100591715977,100.0,92.07,97.16,52.07,100.59,9.47,31.6,0.0,0.0,14.32,27.34,0.0,7.57,3.67,13.73,20.0,41.66,Central Michigan Chippewas
Evan Bailey,40.0,73.5,27.3,106.75675675675676,79.45205479452055,106.76,78.38,50.0,104.05,22.97,50.0,0.0,0.0,12.16,41.89,0.0,9.46,2.7,8.11,12.16,54.05,Charleston Cougars
Nick Harris,815.0,1378.5,6.38,100.92857142857143,94.54679439941046,100.93,91.64,56.5,101.14,9.93,26.5,0.0,0.0,11.86,34.71,0.0,7.21,5.0,10.71,20.71,46.57,Charleston Cougars
Cameron Johnson,860.0,1476.5,5.39,101.33600534402139,95.9478021978022,101.34,93.32,56.71,101.14,10.02,26.52,0.0,0.0,11.76,33.93,0.0,7.08,4.81,10.62,21.38,45.69,Charleston Cougars
Grant Riller,860.0,1476.5,5.39,101.33600534402139,95.9478021978022,101.34,93.32,56.71,101.14,10.02,26.52,0.0,0.0,11.76,33.93,0.0,7.08,4.81,10.62,21.38,45.69,Charleston Cougars
Joe Chealey,860.0,1476.5,5.39,101.33600534402139,95.9478021978022,101.34,93.32,56.71,101.14,10.02,26.52,0.0,0.0,11.76,33.93,0.0,7.08,4.81,10.62,21.38,45.69,Charleston Cougars
Jarrell Brantley,820.0,1403.0,4.24,101.05411103302882,96.8185104844541,101.05,94.1,57.06,100.98,9.35,25.3,0.0,0.0,11.74,33.52,0.0,6.96,4.92,10.75,21.86,45.26,Charleston Cougars
Jaylen McManus,45.0,98.0,-7.94,107.21649484536083,115.15151515151516,107.22,117.53,59.79,101.03,11.34,26.8,0.0,0.0,10.31,22.68,0.0,5.15,2.06,9.28,30.93,32.99,Charleston Cougars
JC Cavin,40.0,76.0,7.69,96.0,88.31168831168831,96.0,90.67,53.33,102.67,8.0,18.67,0.0,0.0,16.0,32.0,0.0,6.67,6.67,13.33,24.0,48.0,Charleston Southern Buccaneers
Jamal Thomas,40.0,76.0,7.69,96.0,88.31168831168831,96.0,90.67,53.33,102.67,8.0,18.67,0.0,0.0,16.0,32.0,0.0,6.67,6.67,13.33,24.0,48.0,Charleston Southern Buccaneers
Jamar Martin,40.0,76.0,7.69,96.0,88.31168831168831,96.0,90.67,53.33,102.67,8.0,18.67,0.0,0.0,16.0,32.0,0.0,6.67,6.67,13.33,24.0,48.0,Charleston Southern Buccaneers
Jordan Jones,285.0,532.0,6.49,91.69811320754717,85.2059925093633,91.7,85.85,49.62,97.55,9.81,29.43,0.0,0.0,12.64,28.49,0.0,9.62,4.34,15.09,21.7,41.13,Charleston Southern Buccaneers
Travis McConico,200.0,385.0,3.9,88.31168831168831,84.4155844155844,88.31,84.42,48.57,95.58,9.61,29.09,0.0,0.0,12.73,28.05,0.0,11.69,4.68,17.14,19.48,40.78,Charleston Southern Buccaneers
Cortez Mitchell,490.0,902.0,2.48,94.96166484118291,92.48035914702581,94.96,90.25,53.45,99.45,8.65,23.55,0.0,0.0,12.71,30.01,0.0,8.32,4.49,13.25,18.29,42.72,Charleston Southern Buccaneers
Ty Jones,490.0,885.0,1.62,94.86607142857143,93.24942791762014,94.87,90.96,52.57,100.0,8.71,27.01,0.0,0.0,12.83,29.46,0.0,8.26,4.24,12.83,17.97,42.29,Charleston Southern Buccaneers
Jamaal David,160.0,305.5,1.38,84.81848184818482,83.44155844155844,84.82,84.82,46.2,97.03,8.91,30.36,0.0,0.0,14.52,27.06,0.0,12.87,4.95,17.49,19.8,41.58,Charleston Southern Buccaneers
Christian Keeling,730.0,1343.5,1.19,91.3589364844904,90.17254313578394,91.36,88.77,50.52,98.67,8.79,27.25,0.0,0.0,12.92,28.95,0.0,9.45,4.58,14.25,18.83,41.87,Charleston Southern Buccaneers
Phlandrous Fleming Jr.,730.0,1343.5,1.19,91.3589364844904,90.17254313578394,91.36,88.77,50.52,98.67,8.79,27.25,0.0,0.0,12.92,28.95,0.0,9.45,4.58,14.25,18.83,41.87,Charleston Southern Buccaneers
Javis Howard,485.0,887.5,-1.49,91.54616240266962,93.0365296803653,91.55,90.66,51.28,99.67,8.12,25.25,0.0,0.0,13.35,29.48,0.0,9.12,4.89,13.68,17.58,42.83,Charleston Southern Buccaneers
Deontaye Buskey,160.0,285.5,-6.95,81.11888111888112,88.0701754385965,81.12,87.76,42.66,98.95,8.04,31.82,0.0,0.0,13.29,27.97,0.0,9.44,5.94,14.34,22.73,41.26,Charleston Southern Buccaneers
Najee Garvin,360.0,736.5,-14.11,80.53691275167785,94.64285714285714,80.54,92.48,45.64,93.83,6.85,24.16,0.0,0.0,11.81,31.28,0.0,6.17,2.28,17.99,21.74,43.09,Charlotte 49ers
Austin Ajukwa,565.0,1076.0,-14.6,84.75046210720888,99.34579439252337,84.75,98.24,48.71,95.75,8.23,24.4,0.0,0.0,12.66,30.96,0.0,6.65,2.31,16.91,20.7,43.62,Charlotte 49ers
Andrien White,445.0,842.0,-16.75,83.1353919239905,99.8812351543943,83.14,99.88,48.22,97.39,7.01,23.99,0.0,0.0,14.61,31.59,0.0,7.48,2.26,17.22,20.07,46.2,Charlotte 49ers
Jailan Haslem,685.0,1319.5,-17.08,83.5990888382688,100.68078668683813,83.6,101.06,47.53,95.06,7.9,24.53,0.0,0.0,12.76,31.13,0.0,6.76,2.35,17.69,20.88,43.89,Charlotte 49ers
Jon Davis,685.0,1319.5,-17.08,83.5990888382688,100.68078668683813,83.6,101.06,47.53,95.06,7.9,24.53,0.0,0.0,12.76,31.13,0.0,6.76,2.35,17.69,20.88,43.89,Charlotte 49ers
Ryan Murphy,160.0,310.5,-19.45,82.14285714285714,101.59744408945687,82.14,103.25,43.83,89.29,9.42,25.97,0.0,0.0,9.09,29.87,0.0,5.19,2.6,19.81,21.1,38.96,Charlotte 49ers
Luka Vasic,245.0,421.0,-19.93,85.40145985401459,105.33642691415312,85.4,110.46,49.39,97.32,7.54,24.33,0.0,0.0,16.06,35.77,0.0,7.79,2.68,18.73,22.38,51.83,Charlotte 49ers
Milos Supica,280.0,572.5,-22.29,85.61278863232683,107.90378006872852,85.61,111.55,47.42,93.43,9.41,25.4,0.0,0.0,11.01,27.89,0.0,6.75,2.31,17.58,20.07,38.9,Charlotte 49ers
Rodney Chatman,579.9,1075.5,-9.31,92.36499068901304,101.67130919220055,92.36,101.96,49.72,95.81,10.89,31.94,0.0,0.0,11.82,28.21,0.0,6.8,3.26,16.01,18.62,40.03,Chattanooga Mocs
David Jean-Baptiste,699.9,1240.5,-9.78,92.2585794094174,102.0358306188925,92.26,100.0,50.68,97.29,10.38,29.45,0.0,0.0,13.17,30.89,0.0,7.02,2.71,15.88,18.2,44.06,Chattanooga Mocs
Joshua Phillips,779.9,1388.0,-10.05,91.39784946236558,101.44822592324402,91.4,100.43,49.39,96.7,10.82,31.18,0.0,0.0,13.19,29.96,0.0,7.31,2.94,16.49,18.49,43.15,Chattanooga Mocs
Makale Foreman,779.9,1388.0,-10.05,91.39784946236558,101.44822592324402,91.4,100.43,49.39,96.7,10.82,31.18,0.0,0.0,13.19,29.96,0.0,7.31,2.94,16.49,18.49,43.15,Chattanooga Mocs
Nat Dixon,660.0,1171.0,-10.24,89.66977138018628,99.91386735572783,89.67,98.22,47.67,95.6,11.09,31.16,0.0,0.0,13.21,30.23,0.0,7.45,2.88,17.61,18.54,43.44,Chattanooga Mocs
James Lewis Jr.,319.9,529.5,-11.12,93.27102803738318,104.38931297709924,93.27,102.24,52.52,100.93,10.09,29.72,0.0,0.0,15.89,32.9,0.0,8.04,2.43,14.95,18.13,48.79,Chattanooga Mocs
Makinde London,80.0,147.5,-12.93,83.80281690140845,96.73202614379085,83.8,104.23,38.03,91.55,14.79,46.48,0.0,0.0,13.38,21.83,0.0,9.86,4.93,21.83,21.13,35.21,Chattanooga Mocs
Rob Shaw,199.7,434.0,-1.17,93.41176470588235,94.5823927765237,93.41,98.59,50.59,96.24,9.65,22.59,0.0,0.0,10.59,26.12,0.0,8.24,4.47,14.35,25.18,36.71,Chicago State Cougars
Travon Bell,80.0,116.0,-9.3,82.30088495575221,91.59663865546219,82.3,96.46,55.75,105.31,1.77,14.16,0.0,0.0,17.7,39.82,0.0,16.81,1.77,12.39,26.55,57.52,Chicago State Cougars
Glen Burns,559.7,1132.5,-18.16,81.5742397137746,99.73844812554489,81.57,102.33,46.78,95.62,6.35,20.48,0.0,0.0,12.52,27.55,0.0,10.38,3.94,16.91,24.78,40.07,Chicago State Cougars
Montana Byrd,559.7,1132.5,-18.16,81.5742397137746,99.73844812554489,81.57,102.33,46.78,95.62,6.35,20.48,0.0,0.0,12.52,27.55,0.0,10.38,3.94,16.91,24.78,40.07,Chicago State Cougars
Cameron Bowles,359.7,724.0,-18.75,79.74860335195531,98.49726775956285,79.75,100.7,46.79,94.41,6.28,19.55,0.0,0.0,12.43,28.77,0.0,10.47,3.63,18.02,25.14,41.2,Chicago State Cougars
Deionte Simmons,320.0,622.0,-19.17,82.40131578947368,101.57232704402517,82.4,106.25,47.53,95.07,6.25,19.74,0.0,0.0,12.5,26.97,0.0,10.86,3.12,17.43,25.49,39.47,Chicago State Cougars
Fred Sims Jr.,439.7,938.5,-20.0,80.94725511302477,100.9493670886076,80.95,103.01,46.29,94.62,6.14,20.56,0.0,0.0,12.16,25.94,0.0,10.01,4.31,17.55,24.65,38.1,Chicago State Cougars
Patrick Szpir,120.0,238.5,-26.88,76.47058823529412,103.34728033472804,76.47,103.78,42.44,98.74,5.46,22.69,0.0,0.0,13.87,28.57,0.0,10.92,4.62,15.13,22.69,42.44,Chicago State Cougars
Anthony Harris,160.0,324.5,-28.93,73.84615384615385,102.77777777777777,73.85,102.46,41.85,95.69,5.23,21.54,0.0,0.0,13.54,27.38,0.0,10.46,4.62,17.85,23.38,40.92,Chicago State Cougars
Gary Clark,840.0,1498.0,17.7,96.92408376963351,79.22343324250681,96.92,76.11,53.34,105.56,9.49,27.55,0.0,0.0,18.06,34.49,0.0,8.9,7.2,12.5,19.5,52.55,Cincinnati Bearcats
Jacob Evans,840.0,1498.0,17.7,96.92408376963351,79.22343324250681,96.92,76.11,53.34,105.56,9.49,27.55,0.0,0.0,18.06,34.49,0.0,8.9,7.2,12.5,19.5,52.55,Cincinnati Bearcats
Jarron Cumberland,840.0,1498.0,17.7,96.92408376963351,79.22343324250681,96.92,76.11,53.34,105.56,9.49,27.55,0.0,0.0,18.06,34.49,0.0,8.9,7.2,12.5,19.5,52.55,Cincinnati Bearcats
