Combo,Mins,Avg_Poss,NetRtg,ORtg,DRtg,PF_100,PA_100,FGM_100,FGA_100,FG3M_100,FG3A_100,FTM_100,FTA_100,ORB_100,DRB_100,AST_100,STL_100,BLK_100,TOV_100,Foul_100,REB_100,Team
"Dailin Smith, Garrett Hicks, Lorenzo Downey, Messiah Thompson, Olisa Blaise Akonobi",40.0,73.0,6.91,101.35135135135135,94.44444444444444,101.35,91.89,52.7,91.89,13.51,27.03,0.0,0.0,12.16,25.68,0.0,8.11,6.76,20.27,20.27,37.84,Alabama A&M Bulldogs
"Cameron Tucker, EJ Williams, Garrett Hicks, Messiah Thompson, Xavier Brewer",50.0,87.0,2.3,80.45977011494253,78.16091954022988,80.46,78.16,48.28,103.45,1.15,17.24,0.0,0.0,20.69,24.14,0.0,11.49,2.3,17.24,24.14,44.83,Alabama A&M Bulldogs
"Cameron Tucker, EJ Williams, Garrett Hicks, Messiah Thompson, Olisa Blaise Akonobi",120.0,215.0,-0.71,81.27853881278538,81.99052132701422,81.28,79.0,47.49,99.54,6.85,23.74,0.0,0.0,21.0,33.33,0.0,10.5,5.94,21.46,24.66,54.33,Alabama A&M Bulldogs
"Dailin Smith, EJ Williams, Garrett Hicks, Messiah Thompson, Olisa Blaise Akonobi",120.0,236.0,-3.97,79.57446808510639,83.54430379746836,79.57,84.26,42.55,96.6,7.23,22.98,0.0,0.0,18.3,28.51,0.0,11.91,7.23,21.7,23.83,46.81,Alabama A&M Bulldogs
"Cameron Tucker, Dailin Smith, EJ Williams, Garrett Hicks, Olisa Blaise Akonobi",80.0,157.5,-4.38,87.34177215189874,91.71974522292994,87.34,91.14,50.63,101.27,5.7,22.15,0.0,0.0,20.25,34.18,0.0,7.59,3.16,18.99,24.05,54.43,Alabama A&M Bulldogs
"Dailin Smith, EJ Williams, Garrett Hicks, Lorenzo Downey, Messiah Thompson",40.0,80.5,-8.89,80.0,88.88888888888889,80.0,90.0,48.75,95.0,6.25,20.0,0.0,0.0,15.0,33.75,0.0,7.5,5.0,20.0,21.25,48.75,Alabama A&M Bulldogs
"EJ Williams, Garrett Hicks, Lorenzo Downey, Messiah Thompson, Olisa Blaise Akonobi",39.8,79.5,-13.15,78.2051282051282,91.35802469135803,78.21,94.87,47.44,105.13,7.69,29.49,0.0,0.0,28.21,29.49,0.0,7.69,3.85,23.08,25.64,57.7,Alabama A&M Bulldogs
"Brandon Miller, Charles Bediako, Jahvon Quinerly, Mark Sears, Noah Clowney",120.0,225.0,25.13,101.34529147982063,76.2114537444934,101.35,77.58,49.78,104.04,14.8,44.84,0.0,0.0,20.18,41.7,0.0,7.17,7.62,16.14,21.97,61.88,Alabama Crimson Tide
"Brandon Miller, Charles Bediako, Jaden Bradley, Mark Sears, Noah Clowney",730.0,1526.0,19.35,97.77341191879503,78.42622950819673,97.77,78.32,52.72,98.43,12.05,35.36,0.0,0.0,13.36,37.07,0.0,7.47,5.44,14.93,22.46,50.43,Alabama Crimson Tide
"Alex Anderson, Christian McCray, Damien Madison, Jordan O'Neal, TJ Madlock",40.0,65.5,8.69,83.33333333333334,74.64788732394366,83.33,88.33,38.33,111.67,15.0,50.0,0.0,0.0,31.67,45.0,0.0,6.67,3.33,20.0,23.33,76.67,Alabama State Hornets
"Duane Posey, Isaiah Range, Jordan O'Neal, Roland McCoy, TJ Madlock",245.0,461.0,4.7,85.96112311015118,81.26361655773421,85.96,80.56,49.68,99.57,7.78,27.43,0.0,0.0,18.36,35.64,0.0,7.34,6.26,18.79,21.6,54.0,Alabama State Hornets
"Alex Anderson, Eric Coleman, Jordan O'Neal, Roland McCoy, TJ Madlock",120.0,223.0,3.21,93.75,90.54054054054053,93.75,89.73,53.12,101.34,8.48,26.34,0.0,0.0,18.3,28.12,0.0,8.04,6.25,16.96,23.66,46.42,Alabama State Hornets
"Damien Madison, Eric Coleman, Isaiah Range, Jordan O'Neal, TJ Madlock",119.5,222.0,-12.5,80.71748878923766,93.21266968325791,80.72,92.38,46.19,101.79,6.28,21.08,0.0,0.0,17.94,28.7,0.0,8.97,3.59,16.14,25.56,46.64,Alabama State Hornets
"Eric Coleman, Jordan O'Neal, Kendal Parker, Roland McCoy, TJ Madlock",80.0,141.0,-21.74,72.66187050359713,94.4055944055944,72.66,97.12,38.85,95.68,7.91,27.34,0.0,0.0,21.58,33.09,0.0,8.63,6.47,25.9,23.74,54.67,Alabama State Hornets
"Byron Joshua, Dekedran Thorn, Dontrell McQuarter, Jeremiah Kendall, Trevin Wade",45.0,92.0,9.05,87.77777777777777,78.72340425531915,87.78,82.22,51.11,106.67,8.89,22.22,0.0,0.0,17.78,32.22,0.0,11.11,2.22,11.11,24.44,50.0,Alcorn State Braves
"Byron Joshua, DJ Brewton, Jeremiah Kendall, Mike Pajeaud, Oddyst Walker",40.0,66.5,8.69,96.92307692307692,88.23529411764706,96.92,92.31,49.23,95.38,9.23,32.31,0.0,0.0,13.85,27.69,0.0,13.85,3.08,18.46,21.54,41.54,Alcorn State Braves
"Byron Joshua, Dekedran Thorn, Dontrell McQuarter, Jeremiah Kendall, Oddyst Walker",200.0,357.5,8.28,91.94444444444444,83.66197183098592,91.94,82.5,52.78,99.72,6.94,21.67,0.0,0.0,16.39,31.94,0.0,12.78,5.0,16.67,22.22,48.33,Alcorn State Braves
"Byron Joshua, Dontrell McQuarter, Jeremiah Kendall, Keondre Montgomery, Trevin Wade",45.0,80.0,2.19,91.66666666666666,89.47368421052632,91.67,80.95,55.95,107.14,3.57,16.67,0.0,0.0,21.43,27.38,0.0,7.14,0.0,14.29,16.67,48.81,Alcorn State Braves
"Byron Joshua, DJ Brewton, Dekedran Thorn, Jeremiah Kendall, Oddyst Walker",40.0,78.5,1.46,77.77777777777779,76.31578947368422,77.78,71.6,48.15,88.89,4.94,16.05,0.0,0.0,8.64,39.51,0.0,7.41,1.23,19.75,22.22,48.15,Alcorn State Braves
"Byron Joshua, Dekedran Thorn, Jeremiah Kendall, Keondre Montgomery, Oddyst Walker",40.0,74.5,-4.08,98.7012987012987,102.77777777777777,98.7,96.1,51.95,111.69,7.79,25.97,0.0,0.0,23.38,33.77,0.0,12.99,6.49,11.69,16.88,57.15,Alcorn State Braves
"Byron Joshua, Dontrell McQuarter, Jeremiah Kendall, Oddyst Walker, Trevin Wade",40.0,79.0,-15.19,86.07594936708861,101.26582278481013,86.08,101.27,44.3,108.86,10.13,37.97,0.0,0.0,26.58,26.58,0.0,12.66,5.06,17.72,18.99,53.16,Alcorn State Braves
"Colin Smalls, Elijah Stephens, Johnny O'Neil, Lorenzo Donadio, Matt Rogers",90.0,141.5,4.12,100.74074074074073,96.62162162162163,100.74,105.93,48.89,108.15,12.59,34.81,0.0,0.0,21.48,32.59,0.0,17.78,5.19,13.33,20.74,54.07,American University Eagles
"Elijah Stephens, Geoff Sprouse, Johnny O'Neil, Lincoln Ball, Matt Rogers",485.0,835.0,0.65,93.08252427184466,92.43498817966903,93.08,94.9,49.51,89.81,9.1,25.73,0.0,0.0,12.38,31.67,0.0,10.68,7.04,22.57,21.72,44.05,American University Eagles
"Elijah Stephens, Johnny O'Neil, Lincoln Ball, Lorenzo Donadio, Matt Rogers",40.0,58.5,-10.58,75.86206896551724,86.4406779661017,75.86,87.93,39.66,79.31,6.9,17.24,0.0,0.0,8.62,43.1,0.0,6.9,15.52,29.31,25.86,51.72,American University Eagles
"Elijah Stephens, Geoff Sprouse, Johnny O'Neil, Lorenzo Donadio, Matt Rogers",245.0,423.5,-16.12,81.1138014527845,97.23502304147466,81.11,102.18,45.28,92.98,5.57,23.24,0.0,0.0,12.83,31.23,0.0,9.69,4.12,19.85,23.24,44.06,American University Eagles
"CJ Huntley, Donovan Gregory, Justin Abson, Terence Harcum, Xavion Brown",525.0,908.5,1.55,92.39956568946796,90.84821428571429,92.4,88.38,49.4,101.52,10.21,28.77,0.0,0.0,15.85,36.48,0.0,7.06,6.3,14.33,17.81,52.33,Appalachian State Mountaineers
"CJ Huntley, Christopher Mantis, Donovan Gregory, Justin Abson, Tyree Boykin",200.0,366.0,-6.66,87.36263736263736,94.02173913043478,87.36,95.05,45.05,100.55,9.34,30.77,0.0,0.0,16.21,34.07,0.0,8.79,4.12,15.66,18.96,50.28,Appalachian State Mountaineers
"Dibaji Walker, Donovan Gregory, Tamell Pearson, Terence Harcum, Tyree Boykin",40.0,74.0,-9.87,87.5,97.36842105263158,87.5,102.78,47.22,112.5,6.94,37.5,0.0,0.0,23.61,31.94,0.0,5.56,9.72,11.11,25.0,55.55,Appalachian State Mountaineers
"DJ Horne, Desmond Cambridge Jr., Devan Cambridge, Luther Muhammad, Warren Washington",40.0,71.5,12.42,94.36619718309859,81.94444444444444,94.37,83.1,50.7,102.82,4.23,21.13,0.0,0.0,9.86,32.39,0.0,11.27,8.45,7.04,22.54,42.25,Arizona State Sun Devils
"Alonzo Gaffney, Austin Nunez, DJ Horne, Desmond Cambridge Jr., Frankie Collins",40.0,69.5,7.14,100.0,92.85714285714286,100.0,94.2,46.38,108.7,14.49,47.83,0.0,0.0,23.19,36.23,0.0,7.25,11.59,14.49,21.74,59.42,Arizona State Sun Devils
"DJ Horne, Desmond Cambridge Jr., Devan Cambridge, Duke Brennan, Frankie Collins",45.0,78.0,6.42,86.41975308641975,80.0,86.42,74.07,50.62,111.11,7.41,32.1,0.0,0.0,24.69,44.44,0.0,6.17,3.7,13.58,22.22,69.13,Arizona State Sun Devils
"Austin Nunez, DJ Horne, Desmond Cambridge Jr., Devan Cambridge, Warren Washington",40.0,75.0,1.33,80.0,78.66666666666666,80.0,78.67,41.33,98.67,6.67,34.67,0.0,0.0,12.0,34.67,0.0,18.67,4.0,13.33,26.67,46.67,Arizona State Sun Devils
"DJ Horne, Desmond Cambridge Jr., Devan Cambridge, Frankie Collins, Warren Washington",725.0,1417.5,0.86,89.25501432664757,88.39471855455177,89.26,91.12,47.13,99.57,9.81,31.73,0.0,0.0,15.11,30.59,0.0,10.17,5.3,15.54,24.43,45.7,Arizona State Sun Devils
"Alonzo Gaffney, Desmond Cambridge Jr., Devan Cambridge, Frankie Collins, Warren Washington",40.0,79.5,-22.44,72.5,94.9367088607595,72.5,93.75,42.5,93.75,6.25,18.75,0.0,0.0,8.75,32.5,0.0,7.5,6.25,15.0,23.75,41.25,Arizona State Sun Devils
"Azuolas Tubelis, Cedric Henderson Jr., Courtney Ramey, Kerr Kriisa, Oumar Ballo",600.0,1185.5,15.35,100.59071729957807,85.24451939291737,100.59,85.32,52.24,96.71,11.56,27.51,0.0,0.0,12.66,35.78,0.0,7.59,2.87,15.95,21.86,48.44,Arizona Wildcats
"Azuolas Tubelis, Courtney Ramey, Kerr Kriisa, Oumar Ballo, Pelle Larsson",280.0,548.0,-3.51,90.59674502712477,94.10681399631676,90.6,92.41,50.81,105.06,8.32,31.83,0.0,0.0,19.89,34.36,0.0,7.59,6.15,14.83,20.98,54.25,Arizona Wildcats
"Cedric Henderson Jr., Courtney Ramey, Jordan Mains, Matthew Lang, Oumar Ballo",40.0,86.5,-11.76,95.65217391304348,107.40740740740742,95.65,94.57,54.35,93.48,11.96,28.26,0.0,0.0,7.61,30.43,0.0,6.52,0.0,14.13,16.3,38.04,Arizona Wildcats
"Anthony Black, Davonte Davis, Jordan Walsh, Kamani Johnson, Ricky Council IV",40.0,75.0,13.76,90.78947368421053,77.02702702702703,90.79,75.0,46.05,97.37,10.53,26.32,0.0,0.0,11.84,30.26,0.0,15.79,5.26,14.47,21.05,42.1,Arkansas Razorbacks
"Anthony Black, Davonte Davis, Jordan Walsh, Makhi Mitchell, Nick Smith Jr.",160.0,335.0,12.23,97.56838905775076,85.33724340175954,97.57,88.45,53.8,99.09,7.9,18.84,0.0,0.0,12.77,32.83,0.0,10.33,6.08,13.68,23.1,45.6,Arkansas Razorbacks
"Anthony Black, Davonte Davis, Kamani Johnson, Nick Smith Jr., Ricky Council IV",40.0,80.5,7.18,96.20253164556962,89.02439024390245,96.2,92.41,56.96,92.41,3.8,13.92,0.0,0.0,16.46,31.65,0.0,10.13,2.53,24.05,25.32,48.11,Arkansas Razorbacks
"Anthony Black, Davonte Davis, Kamani Johnson, Makhi Mitchell, Ricky Council IV",40.0,89.5,5.37,89.41176470588236,84.04255319148936,89.41,92.94,54.12,89.41,8.24,20.0,0.0,0.0,14.12,31.76,0.0,7.06,2.35,24.71,38.82,45.88,Arkansas Razorbacks
"Anthony Black, Davonte Davis, Jordan Walsh, Makhi Mitchell, Ricky Council IV",160.0,302.5,1.97,81.9672131147541,80.0,81.97,78.69,46.23,99.34,5.57,24.59,0.0,0.0,17.05,37.05,0.0,8.52,6.23,17.7,21.64,54.1,Arkansas Razorbacks
"Anthony Black, Davonte Davis, Makhel Mitchell, Makhi Mitchell, Ricky Council IV",240.0,459.0,0.24,94.78260869565217,94.54148471615721,94.78,94.13,53.7,97.61,6.52,20.43,0.0,0.0,14.13,30.22,0.0,7.61,9.57,16.52,26.3,44.35,Arkansas Razorbacks
"Anthony Black, Davonte Davis, Makhel Mitchell, Makhi Mitchell, Nick Smith Jr.",80.0,170.5,-8.29,82.35294117647058,90.64327485380117,82.35,91.18,47.65,104.12,7.06,24.71,0.0,0.0,14.71,21.18,0.0,10.59,8.24,10.59,28.82,35.89,Arkansas Razorbacks
"Anthony Black, Davonte Davis, Jordan Walsh, Makhel Mitchell, Makhi Mitchell",40.0,92.5,-9.97,77.52808988764045,87.5,77.53,94.38,46.07,94.38,2.25,11.24,0.0,0.0,11.24,30.34,0.0,6.74,4.49,16.85,26.97,41.58,Arkansas Razorbacks
"Alaaeddine Boutayeb, Avery Felts, Caleb Fields, Omar El-Sheikh, Terrance Ford Jr.",40.0,72.0,-1.87,81.69014084507043,83.56164383561644,81.69,85.92,43.66,92.96,8.45,26.76,0.0,0.0,12.68,33.8,0.0,12.68,5.63,19.72,29.58,46.48,Arkansas State Red Wolves
"Caleb Fields, Izaiyah Nelson, Markise Davis, Omar El-Sheikh, Terrance Ford Jr.",200.0,357.5,-2.7,89.26553672316385,91.96675900277008,89.27,93.79,51.13,100.0,8.76,24.58,0.0,0.0,14.97,33.05,0.0,9.32,4.52,14.97,23.73,48.02,Arkansas State Red Wolves
"Avery Felts, Caleb Fields, Julian Lual, Omar El-Sheikh, Terrance Ford Jr.",80.0,148.5,-4.56,90.0,94.5578231292517,90.0,92.67,54.0,106.0,6.67,23.33,0.0,0.0,16.67,30.0,0.0,7.33,2.67,10.67,20.67,46.67,Arkansas State Red Wolves
"Avery Felts, Caleb Fields, Izaiyah Nelson, Omar El-Sheikh, Terrance Ford Jr.",240.0,446.0,-7.23,90.31531531531532,97.54464285714286,90.32,98.42,48.42,100.68,10.81,25.0,0.0,0.0,15.32,31.08,0.0,9.01,3.38,14.64,24.1,46.4,Arkansas State Red Wolves
"Avery Felts, Caleb Fields, Julian Lual, Markise Davis, Omar El-Sheikh",205.0,353.0,-12.48,90.3409090909091,102.82485875706216,90.34,103.41,48.86,100.28,8.52,26.14,0.0,0.0,19.32,32.1,0.0,6.82,6.25,19.03,25.28,51.42,Arkansas State Red Wolves
"Avery Felts, Caleb Fields, Izaiyah Nelson, Markise Davis, Omar El-Sheikh",40.0,67.5,-24.18,65.21739130434783,89.39393939393939,65.22,85.51,37.68,102.9,4.35,18.84,0.0,0.0,18.84,37.68,0.0,4.35,4.35,15.94,14.49,56.52,Arkansas State Red Wolves
"AC Curry, Ismael Plet, Robert Lewis, Shaun Doss Jr., Trejon Ware",289.9,570.5,3.6,87.67361111111111,84.070796460177,87.67,82.47,51.91,93.4,9.03,27.6,0.0,0.0,14.76,29.51,0.0,10.42,3.82,21.35,25.69,44.27,Arkansas-Pine Bluff Golden Lions
"AC Curry, Caleb Stokes, Ismael Plet, Shaun Doss Jr., Trejon Ware",40.0,78.0,2.83,96.25,93.42105263157895,96.25,88.75,53.75,103.75,11.25,25.0,0.0,0.0,23.75,33.75,0.0,6.25,2.5,20.0,30.0,57.5,Arkansas-Pine Bluff Golden Lions
"Chris Greene, Kylen Milton, Robert Lewis, Shaun Doss Jr., Trejon Ware",40.0,78.5,-1.46,76.31578947368422,77.77777777777779,76.32,82.89,44.74,106.58,9.21,47.37,0.0,0.0,19.74,34.21,0.0,11.84,1.32,13.16,28.95,53.95,Arkansas-Pine Bluff Golden Lions
"Chris Greene, Ismael Plet, Kylen Milton, Robert Lewis, Shaun Doss Jr.",40.0,75.5,-1.88,85.13513513513513,87.01298701298701,85.14,90.54,39.19,94.59,13.51,39.19,0.0,0.0,13.51,27.03,0.0,14.86,4.05,18.92,27.03,40.54,Arkansas-Pine Bluff Golden Lions
"Brahm Harris, Chris Greene, Shaun Doss Jr., Trejon Ware, Zach Reinhart",40.0,79.0,-6.15,90.0,96.15384615384616,90.0,93.75,51.25,101.25,13.75,35.0,0.0,0.0,16.25,28.75,0.0,10.0,3.75,15.0,31.25,45.0,Arkansas-Pine Bluff Golden Lions
"AC Curry, Brahm Harris, Ismael Plet, Shaun Doss Jr., Trejon Ware",40.0,76.0,-6.58,77.63157894736842,84.21052631578947,77.63,84.21,40.79,101.32,9.21,27.63,0.0,0.0,14.47,32.89,0.0,9.21,5.26,13.16,27.63,47.36,Arkansas-Pine Bluff Golden Lions
"AC Curry, Ismael Plet, Shaun Doss Jr., Trejon Ware, Zach Reinhart",80.0,174.0,-6.68,77.71428571428571,84.39306358381504,77.71,83.43,43.43,98.29,8.57,28.57,0.0,0.0,13.14,31.43,0.0,6.29,1.14,14.86,21.71,44.57,Arkansas-Pine Bluff Golden Lions
"Caleb Stokes, Chris Greene, Kylen Milton, Robert Lewis, Shaun Doss Jr.",39.9,85.0,-9.14,83.72093023255815,92.85714285714286,83.72,90.7,50.0,93.02,9.3,26.74,0.0,0.0,9.3,31.4,0.0,9.3,0.0,16.28,22.09,40.7,Arkansas-Pine Bluff Golden Lions
"AC Curry, Chris Greene, Ismael Plet, Shaun Doss Jr., Trejon Ware",40.0,80.5,-10.13,89.87341772151899,100.0,89.87,103.8,49.37,97.47,8.86,29.11,0.0,0.0,16.46,30.38,0.0,10.13,2.53,18.99,22.78,46.84,Arkansas-Pine Bluff Golden Lions
"Brahm Harris, Chris Greene, Kylen Milton, Shaun Doss Jr., Zach Reinhart",40.0,79.0,-14.89,71.95121951219512,86.8421052631579,71.95,80.49,40.24,96.34,9.76,43.9,0.0,0.0,19.51,28.05,0.0,9.76,3.66,23.17,23.17,47.56,Arkansas-Pine Bluff Golden Lions
"Charlie Peterson, Chris Mann, Coleton Benson, Ethan Roberts, Jalen Rucker",724.9,1354.5,1.68,93.19180087847731,91.51154132539091,93.19,89.97,49.56,94.14,9.15,25.84,0.0,0.0,10.98,32.58,0.0,7.25,2.78,16.84,20.94,43.56,Army Black Knights
"Ben Jensen, Chris Mann, Coleton Benson, Ethan Roberts, Jalen Rucker",40.0,78.5,-1.44,85.8974358974359,87.34177215189874,85.9,88.46,47.44,97.44,6.41,25.64,0.0,0.0,10.26,35.9,0.0,5.13,5.13,12.82,23.08,46.16,Army Black Knights
"Chris Moore, Jaylin Williams, Johni Broome, Wendell Green Jr., Zep Jasper",160.0,314.5,6.61,90.0,83.38557993730407,90.0,85.81,51.61,104.52,6.45,24.84,0.0,0.0,18.71,31.29,0.0,9.68,4.84,14.19,24.19,50.0,Auburn Tigers
"Allen Flanigan, Jaylin Williams, Johni Broome, Wendell Green Jr., Zep Jasper",605.0,1178.0,3.8,92.82664389410759,89.0295358649789,92.83,90.09,50.9,99.4,9.05,26.9,0.0,0.0,14.18,30.23,0.0,9.74,5.12,14.77,24.94,44.41,Auburn Tigers
"Cameron Copeland, Carlos Paez, Nathan Moore, Sean Durugordon, Shon Robinson",120.0,207.0,8.97,93.65853658536587,84.688995215311,93.66,86.34,49.76,95.61,10.24,32.68,0.0,0.0,11.22,31.22,0.0,11.22,4.39,15.61,21.46,42.44,Austin Peay Governors
"Cameron Copeland, Carlos Paez, Elijah Hutchins-Everett, Jalen Ware, Sean Durugordon",85.0,167.0,8.64,101.93548387096773,93.29608938547486,101.94,107.74,54.19,100.65,10.97,22.58,0.0,0.0,10.97,29.68,0.0,6.45,3.87,10.32,33.55,40.65,Austin Peay Governors
"Cameron Copeland, Carlos Paez, Elijah Hutchins-Everett, Kelechi Okworogwo, Rodrique Massenat",40.0,82.0,4.99,87.34177215189874,82.35294117647058,87.34,88.61,45.57,93.67,7.59,25.32,0.0,0.0,11.39,30.38,0.0,12.66,6.33,17.72,24.05,41.77,Austin Peay Governors
"Cameron Copeland, Carlos Paez, Codey Bates, Nathan Moore, Shon Robinson",40.0,67.0,-0.22,107.35294117647058,107.57575757575756,107.35,104.41,54.41,110.29,8.82,26.47,0.0,0.0,20.59,32.35,0.0,11.76,2.94,10.29,16.18,52.94,Austin Peay Governors
"Cameron Copeland, Elijah Hutchins-Everett, Guy Fauntleroy, Kelechi Okworogwo, Rodrique Massenat",40.0,72.0,-4.95,102.94117647058823,107.89473684210526,102.94,120.59,50.0,113.24,16.18,32.35,0.0,0.0,22.06,29.41,0.0,10.29,2.94,8.82,35.29,51.47,Austin Peay Governors
"Carlos Paez, Guy Fauntleroy, Kelechi Okworogwo, Nathan Moore, Sean Durugordon",40.0,71.0,-11.8,80.3030303030303,92.10526315789474,80.3,106.06,42.42,103.03,7.58,39.39,0.0,0.0,16.67,28.79,0.0,10.61,0.0,13.64,36.36,45.46,Austin Peay Governors
