Combo,Mins,Avg_Poss,NetRtg,ORtg,DRtg,PF_100,PA_100,FGM_100,FGA_100,FG3M_100,FG3A_100,FTM_100,FTA_100,ORB_100,DRB_100,AST_100,STL_100,BLK_100,TOV_100,Foul_100,REB_100,Team
"Damien Daniels, Joe Pleasant, Trey Lenox",40.0,83.0,-6.88,82.14285714285714,89.02439024390245,82.14,86.9,52.38,98.81,5.95,21.43,0.0,0.0,17.86,26.19,0.0,11.9,0.0,19.05,23.81,44.05,Abilene Christian Wildcats
"Kolton Kohl, Payten Ricks, Trey Lenox",40.0,83.0,-6.88,82.14285714285714,89.02439024390245,82.14,86.9,52.38,98.81,5.95,21.43,0.0,0.0,17.86,26.19,0.0,11.9,0.0,19.05,23.81,44.05,Abilene Christian Wildcats
"Kolton Kohl, Mahki Morris, Payten Ricks",40.0,67.0,-15.36,87.5,102.85714285714285,87.5,112.5,43.75,101.56,10.94,40.62,0.0,0.0,20.31,28.12,0.0,9.38,1.56,18.75,26.56,48.43,Abilene Christian Wildcats
"Joe Pleasant, Mahki Morris, Payten Ricks",40.0,67.0,-15.36,87.5,102.85714285714285,87.5,112.5,43.75,101.56,10.94,40.62,0.0,0.0,20.31,28.12,0.0,9.38,1.56,18.75,26.56,48.43,Abilene Christian Wildcats
"Joe Pleasant, Kolton Kohl, Mahki Morris",40.0,67.0,-15.36,87.5,102.85714285714285,87.5,112.5,43.75,101.56,10.94,40.62,0.0,0.0,20.31,28.12,0.0,9.38,1.56,18.75,26.56,48.43,Abilene Christian Wildcats
"Damien Daniels, Kolton Kohl, Mahki Morris",40.0,67.0,-15.36,87.5,102.85714285714285,87.5,112.5,43.75,101.56,10.94,40.62,0.0,0.0,20.31,28.12,0.0,9.38,1.56,18.75,26.56,48.43,Abilene Christian Wildcats
"Damien Daniels, Joe Pleasant, Mahki Morris",40.0,67.0,-15.36,87.5,102.85714285714285,87.5,112.5,43.75,101.56,10.94,40.62,0.0,0.0,20.31,28.12,0.0,9.38,1.56,18.75,26.56,48.43,Abilene Christian Wildcats
"Damien Daniels, Mahki Morris, Payten Ricks",40.0,67.0,-15.36,87.5,102.85714285714285,87.5,112.5,43.75,101.56,10.94,40.62,0.0,0.0,20.31,28.12,0.0,9.38,1.56,18.75,26.56,48.43,Abilene Christian Wildcats
"A.J. Walker, Caleb Morris, Chris Joyce",80.0,152.0,16.79,103.18471337579618,86.39455782312925,103.18,80.89,54.78,96.18,15.92,31.85,0.0,0.0,11.46,34.39,0.0,7.64,1.27,15.29,21.66,45.85,Air Force Falcons
"Caleb Morris, Keaton Van Soelen, Ryan Swan",240.0,454.0,9.95,107.9059829059829,97.95454545454545,107.91,92.09,57.26,94.44,14.96,29.49,0.0,0.0,10.04,33.55,0.0,7.05,3.21,15.6,18.8,43.59,Air Force Falcons
"A.J. Walker, Caleb Morris, Keaton Van Soelen",240.0,454.0,9.95,107.9059829059829,97.95454545454545,107.91,92.09,57.26,94.44,14.96,29.49,0.0,0.0,10.04,33.55,0.0,7.05,3.21,15.6,18.8,43.59,Air Force Falcons
"Caleb Morris, Keaton Van Soelen, Lavelle Scottie",280.0,530.0,6.2,103.690036900369,97.49034749034749,103.69,93.17,55.17,93.36,14.02,29.89,0.0,0.0,9.59,34.5,0.0,6.83,2.95,16.24,19.93,44.09,Air Force Falcons
"Caleb Morris, Chris Joyce, Ryan Swan",120.0,228.5,5.72,101.72413793103448,96.0,101.72,93.1,54.31,98.28,14.22,30.17,0.0,0.0,12.07,33.19,0.0,6.9,1.29,13.79,24.14,45.26,Air Force Falcons
"Keaton Van Soelen, Lavelle Scottie, Ryan Swan",320.0,614.0,2.34,100.31496062992127,97.97639123102867,100.31,91.5,55.12,94.96,12.28,27.24,0.0,0.0,9.76,32.91,0.0,6.77,2.52,14.8,18.43,42.67,Air Force Falcons
"A.J. Walker, Keaton Van Soelen, Lavelle Scottie",320.0,614.0,2.34,100.31496062992127,97.97639123102867,100.31,91.5,55.12,94.96,12.28,27.24,0.0,0.0,9.76,32.91,0.0,6.77,2.52,14.8,18.43,42.67,Air Force Falcons
"A.J. Walker, Keaton Van Soelen, Ryan Swan",320.0,614.0,2.34,100.31496062992127,97.97639123102867,100.31,91.5,55.12,94.96,12.28,27.24,0.0,0.0,9.76,32.91,0.0,6.77,2.52,14.8,18.43,42.67,Air Force Falcons
"A.J. Walker, Caleb Morris, Ryan Swan",720.0,1371.5,1.13,98.55386840202458,97.42647058823529,98.55,95.81,51.12,95.44,13.38,32.39,0.0,0.0,11.86,33.91,0.0,7.09,1.74,16.41,21.11,45.77,Air Force Falcons
"A.J. Walker, Caleb Morris, Lavelle Scottie",720.0,1371.5,1.13,98.55386840202458,97.42647058823529,98.55,95.81,51.12,95.44,13.38,32.39,0.0,0.0,11.86,33.91,0.0,7.09,1.74,16.41,21.11,45.77,Air Force Falcons
"Caleb Morris, Chris Joyce, Lavelle Scottie",160.0,304.5,0.04,95.75163398692811,95.7095709570957,95.75,94.77,51.31,95.42,12.75,30.72,0.0,0.0,10.78,34.97,0.0,6.54,1.31,15.36,24.84,45.75,Air Force Falcons
"A.J. Walker, Chris Joyce, Ryan Swan",360.0,697.0,-0.24,94.78873239436619,95.02923976608187,94.79,91.55,51.83,96.34,11.13,28.73,0.0,0.0,12.39,33.1,0.0,6.76,2.39,16.06,22.68,45.49,Air Force Falcons
"Caleb Morris, Lavelle Scottie, Ryan Swan",800.0,1531.5,-0.62,97.66990291262137,98.28722002635047,97.67,96.57,51.13,95.79,12.69,31.2,0.0,0.0,12.04,33.4,0.0,6.86,1.62,16.25,21.29,45.44,Air Force Falcons
"Chris Joyce, Lavelle Scottie, Ryan Swan",400.0,773.5,-1.82,95.1592356687898,96.98162729658793,95.16,94.14,51.97,96.94,11.08,28.54,0.0,0.0,12.48,32.87,0.0,6.62,2.29,15.54,23.31,45.35,Air Force Falcons
"A.J. Walker, Lavelle Scottie, Ryan Swan",1080.0,2076.5,-2.08,95.38754160722776,97.46341463414635,95.39,95.01,50.93,95.77,11.75,30.29,0.0,0.0,11.84,33.38,0.0,6.85,1.9,16.07,21.3,45.22,Air Force Falcons
"A.J. Walker, Chris Joyce, Lavelle Scottie",440.0,835.5,-4.56,93.34889148191365,97.91154791154791,93.35,93.0,51.69,97.08,10.5,28.35,0.0,0.0,12.49,32.09,0.0,6.07,1.98,15.4,22.29,44.58,Air Force Falcons
"Chris Joyce, Ryan Swan, Sid Tomes",320.0,621.5,-6.36,93.15286624203821,99.51219512195122,93.15,97.45,51.27,97.13,9.87,27.71,0.0,0.0,12.74,32.48,0.0,6.37,2.55,15.61,23.73,45.22,Air Force Falcons
"A.J. Walker, Caleb Morris, Sid Tomes",400.0,765.5,-7.4,91.82058047493403,99.22380336351875,91.82,101.19,46.57,95.91,11.87,34.3,0.0,0.0,13.06,34.04,0.0,6.99,0.92,17.15,22.43,47.1,Air Force Falcons
"A.J. Walker, Ryan Swan, Sid Tomes",760.0,1470.5,-7.83,90.59539918809202,98.4278879015721,90.6,97.43,48.51,96.14,10.28,30.38,0.0,0.0,12.45,33.22,0.0,6.7,1.56,16.31,22.06,45.67,Air Force Falcons
"Lavelle Scottie, Ryan Swan, Sid Tomes",840.0,1630.5,-8.59,90.54878048780488,99.13633559531154,90.55,97.99,48.78,96.4,9.94,29.45,0.0,0.0,12.56,32.8,0.0,6.52,1.46,16.16,22.13,45.36,Air Force Falcons
"Caleb Morris, Ryan Swan, Sid Tomes",480.0,925.5,-8.8,91.52173913043478,100.32223415682063,91.52,101.52,47.39,96.41,10.98,31.96,0.0,0.0,13.15,33.15,0.0,6.63,0.87,16.74,22.5,46.3,Air Force Falcons
"A.J. Walker, Chris Joyce, Sid Tomes",360.0,683.5,-9.31,91.14285714285715,100.44977511244377,91.14,95.71,51.0,97.29,9.29,27.57,0.0,0.0,12.71,31.57,0.0,5.71,2.14,15.43,22.43,44.28,Air Force Falcons
"A.J. Walker, Lavelle Scottie, Sid Tomes",840.0,1609.0,-9.41,90.21538461538462,99.62335216572504,90.22,97.66,48.74,96.55,10.03,30.03,0.0,0.0,12.49,32.68,0.0,6.34,1.42,15.94,21.91,45.17,Air Force Falcons
"Caleb Morris, Lavelle Scottie, Sid Tomes",520.0,1001.5,-9.46,90.44265593561369,99.90089197224975,90.44,101.41,46.98,95.67,10.76,31.99,0.0,0.0,12.68,33.7,0.0,6.54,0.91,17.0,22.84,46.38,Air Force Falcons
"Chris Joyce, Lavelle Scottie, Sid Tomes",440.0,836.0,-10.64,90.5771495877503,101.21506682867559,90.58,98.12,50.41,96.82,9.31,27.92,0.0,0.0,12.25,32.27,0.0,5.65,2.0,15.43,23.44,44.52,Air Force Falcons
"Caleb Morris, LeSean Brown, Ryan Swan",40.0,83.5,-14.74,82.75862068965517,97.5,82.76,89.66,49.43,95.4,3.45,16.09,0.0,0.0,13.79,27.59,0.0,4.6,0.0,18.39,17.24,41.38,Air Force Falcons
"LeSean Brown, Ryan Swan, Sid Tomes",40.0,83.5,-14.74,82.75862068965517,97.5,82.76,89.66,49.43,95.4,3.45,16.09,0.0,0.0,13.79,27.59,0.0,4.6,0.0,18.39,17.24,41.38,Air Force Falcons
"Caleb Morris, Lavelle Scottie, LeSean Brown",40.0,83.5,-14.74,82.75862068965517,97.5,82.76,89.66,49.43,95.4,3.45,16.09,0.0,0.0,13.79,27.59,0.0,4.6,0.0,18.39,17.24,41.38,Air Force Falcons
"Lavelle Scottie, LeSean Brown, Ryan Swan",40.0,83.5,-14.74,82.75862068965517,97.5,82.76,89.66,49.43,95.4,3.45,16.09,0.0,0.0,13.79,27.59,0.0,4.6,0.0,18.39,17.24,41.38,Air Force Falcons
"Lavelle Scottie, LeSean Brown, Sid Tomes",40.0,83.5,-14.74,82.75862068965517,97.5,82.76,89.66,49.43,95.4,3.45,16.09,0.0,0.0,13.79,27.59,0.0,4.6,0.0,18.39,17.24,41.38,Air Force Falcons
"Caleb Morris, LeSean Brown, Sid Tomes",40.0,83.5,-14.74,82.75862068965517,97.5,82.76,89.66,49.43,95.4,3.45,16.09,0.0,0.0,13.79,27.59,0.0,4.6,0.0,18.39,17.24,41.38,Air Force Falcons
"Caleb Morris, Chris Joyce, Sid Tomes",80.0,152.5,-16.57,87.91946308724832,104.48717948717949,87.92,109.4,47.65,94.63,9.4,29.53,0.0,0.0,10.07,35.57,0.0,5.37,1.34,15.44,28.19,45.64,Air Force Falcons
"Chris Joyce, Keaton Van Soelen, Sid Tomes",40.0,76.0,-17.84,77.02702702702703,94.87179487179486,77.03,100.0,41.89,86.49,8.11,32.43,0.0,0.0,6.76,40.54,0.0,5.41,1.35,20.27,27.03,47.3,Air Force Falcons
"Chris Joyce, Keaton Van Soelen, Lavelle Scottie",40.0,76.0,-17.84,77.02702702702703,94.87179487179486,77.03,100.0,41.89,86.49,8.11,32.43,0.0,0.0,6.76,40.54,0.0,5.41,1.35,20.27,27.03,47.3,Air Force Falcons
"Caleb Morris, Keaton Van Soelen, Sid Tomes",40.0,76.0,-17.84,77.02702702702703,94.87179487179486,77.03,100.0,41.89,86.49,8.11,32.43,0.0,0.0,6.76,40.54,0.0,5.41,1.35,20.27,27.03,47.3,Air Force Falcons
"Caleb Morris, Chris Joyce, Keaton Van Soelen",40.0,76.0,-17.84,77.02702702702703,94.87179487179486,77.03,100.0,41.89,86.49,8.11,32.43,0.0,0.0,6.76,40.54,0.0,5.41,1.35,20.27,27.03,47.3,Air Force Falcons
"Keaton Van Soelen, Lavelle Scottie, Sid Tomes",120.0,236.0,-18.55,78.42323651452283,96.96969696969697,78.42,92.95,46.89,93.36,5.81,24.48,0.0,0.0,8.3,34.02,0.0,5.81,0.83,14.94,20.33,42.32,Air Force Falcons
"A.J. Walker, Keaton Van Soelen, Sid Tomes",80.0,160.0,-19.0,79.04191616766467,98.0392156862745,79.04,89.82,49.1,96.41,4.79,20.96,0.0,0.0,8.98,31.14,0.0,5.99,0.6,12.57,17.37,40.12,Air Force Falcons
"Keaton Van Soelen, Ryan Swan, Sid Tomes",80.0,160.0,-19.0,79.04191616766467,98.0392156862745,79.04,89.82,49.1,96.41,4.79,20.96,0.0,0.0,8.98,31.14,0.0,5.99,0.6,12.57,17.37,40.12,Air Force Falcons
"A.J. Walker, Abe Kinrade, Chris Joyce",80.0,138.5,-26.68,86.39455782312925,113.07692307692308,86.39,100.0,51.02,100.68,7.48,26.53,0.0,0.0,12.93,27.21,0.0,2.72,0.0,12.24,20.41,40.14,Air Force Falcons
"A.J. Walker, Abe Kinrade, Lavelle Scottie",80.0,138.5,-26.68,86.39455782312925,113.07692307692308,86.39,100.0,51.02,100.68,7.48,26.53,0.0,0.0,12.93,27.21,0.0,2.72,0.0,12.24,20.41,40.14,Air Force Falcons
"A.J. Walker, Abe Kinrade, Sid Tomes",80.0,138.5,-26.68,86.39455782312925,113.07692307692308,86.39,100.0,51.02,100.68,7.48,26.53,0.0,0.0,12.93,27.21,0.0,2.72,0.0,12.24,20.41,40.14,Air Force Falcons
"Abe Kinrade, Chris Joyce, Lavelle Scottie",80.0,138.5,-26.68,86.39455782312925,113.07692307692308,86.39,100.0,51.02,100.68,7.48,26.53,0.0,0.0,12.93,27.21,0.0,2.72,0.0,12.24,20.41,40.14,Air Force Falcons
"Abe Kinrade, Chris Joyce, Sid Tomes",80.0,138.5,-26.68,86.39455782312925,113.07692307692308,86.39,100.0,51.02,100.68,7.48,26.53,0.0,0.0,12.93,27.21,0.0,2.72,0.0,12.24,20.41,40.14,Air Force Falcons
"Abe Kinrade, Lavelle Scottie, Sid Tomes",80.0,138.5,-26.68,86.39455782312925,113.07692307692308,86.39,100.0,51.02,100.68,7.48,26.53,0.0,0.0,12.93,27.21,0.0,2.72,0.0,12.24,20.41,40.14,Air Force Falcons
"Ali Ali, Channel Banks, Deng Riak",40.0,68.0,22.6,92.7536231884058,70.1492537313433,92.75,68.12,49.28,88.41,7.25,17.39,0.0,0.0,11.59,43.48,0.0,10.14,8.7,23.19,20.29,55.07,Akron Zips
"Ali Ali, Deng Riak, Loren Cristian Jackson",40.0,68.0,22.6,92.7536231884058,70.1492537313433,92.75,68.12,49.28,88.41,7.25,17.39,0.0,0.0,11.59,43.48,0.0,10.14,8.7,23.19,20.29,55.07,Akron Zips
"Ali Ali, Deng Riak, Xeyrius Williams",40.0,68.0,22.6,92.7536231884058,70.1492537313433,92.75,68.12,49.28,88.41,7.25,17.39,0.0,0.0,11.59,43.48,0.0,10.14,8.7,23.19,20.29,55.07,Akron Zips
"Ali Ali, Channel Banks, Loren Cristian Jackson",360.0,719.0,19.14,94.02985074626866,74.89300998573466,94.03,71.23,51.56,98.1,10.85,30.53,0.0,0.0,15.47,38.4,0.0,6.78,5.02,17.37,19.54,53.87,Akron Zips
"Ali Ali, Channel Banks, Xeyrius Williams",360.0,719.0,19.14,94.02985074626866,74.89300998573466,94.03,71.23,51.56,98.1,10.85,30.53,0.0,0.0,15.47,38.4,0.0,6.78,5.02,17.37,19.54,53.87,Akron Zips
"Ali Ali, Loren Cristian Jackson, Xeyrius Williams",360.0,719.0,19.14,94.02985074626866,74.89300998573466,94.03,71.23,51.56,98.1,10.85,30.53,0.0,0.0,15.47,38.4,0.0,6.78,5.02,17.37,19.54,53.87,Akron Zips
"Ali Ali, Camron Reece, Loren Cristian Jackson",320.0,651.0,18.77,94.16167664670658,75.39432176656152,94.16,71.56,51.8,99.1,11.23,31.89,0.0,0.0,15.87,37.87,0.0,6.44,4.64,16.77,19.46,53.74,Akron Zips
"Ali Ali, Camron Reece, Channel Banks",320.0,651.0,18.77,94.16167664670658,75.39432176656152,94.16,71.56,51.8,99.1,11.23,31.89,0.0,0.0,15.87,37.87,0.0,6.44,4.64,16.77,19.46,53.74,Akron Zips
"Ali Ali, Camron Reece, Xeyrius Williams",320.0,651.0,18.77,94.16167664670658,75.39432176656152,94.16,71.56,51.8,99.1,11.23,31.89,0.0,0.0,15.87,37.87,0.0,6.44,4.64,16.77,19.46,53.74,Akron Zips
"Camron Reece, Channel Banks, Loren Cristian Jackson",360.0,736.5,18.19,94.82758620689656,76.63421418636996,94.83,73.08,52.25,99.6,11.01,31.56,0.0,0.0,16.18,38.46,0.0,6.37,4.38,16.58,19.63,54.64,Akron Zips
"Camron Reece, Loren Cristian Jackson, Xeyrius Williams",360.0,736.5,18.19,94.82758620689656,76.63421418636996,94.83,73.08,52.25,99.6,11.01,31.56,0.0,0.0,16.18,38.46,0.0,6.37,4.38,16.58,19.63,54.64,Akron Zips
"Camron Reece, Channel Banks, Xeyrius Williams",360.0,736.5,18.19,94.82758620689656,76.63421418636996,94.83,73.08,52.25,99.6,11.01,31.56,0.0,0.0,16.18,38.46,0.0,6.37,4.38,16.58,19.63,54.64,Akron Zips
"Camron Reece, Channel Banks, Deng Riak",40.0,85.5,14.12,100.0,85.88235294117646,100.0,84.88,55.81,103.49,9.3,29.07,0.0,0.0,18.6,43.02,0.0,5.81,2.33,15.12,20.93,61.62,Akron Zips
"Camron Reece, Deng Riak, Loren Cristian Jackson",40.0,85.5,14.12,100.0,85.88235294117646,100.0,84.88,55.81,103.49,9.3,29.07,0.0,0.0,18.6,43.02,0.0,5.81,2.33,15.12,20.93,61.62,Akron Zips
"Camron Reece, Deng Riak, Xeyrius Williams",40.0,85.5,14.12,100.0,85.88235294117646,100.0,84.88,55.81,103.49,9.3,29.07,0.0,0.0,18.6,43.02,0.0,5.81,2.33,15.12,20.93,61.62,Akron Zips
