Combo,Mins,Avg_Poss,NetRtg,ORtg,DRtg,PF_100,PA_100,FGM_100,FGA_100,FG3M_100,FG3A_100,FTM_100,FTA_100,ORB_100,DRB_100,AST_100,STL_100,BLK_100,TOV_100,Foul_100,REB_100,Team
Jordan Crawford,241.1,425.5,4.48,107.05882352941177,102.58215962441315,107.06,102.82,51.06,104.0,13.18,35.06,0.0,0.0,16.71,31.76,0.0,12.94,4.71,12.71,21.88,48.47,Eastern Kentucky Colonels
Devontae Blanton,749.7,1379.0,3.53,103.38616714697406,99.85401459854015,103.39,98.56,52.81,104.83,12.82,34.94,0.0,0.0,16.5,31.77,0.0,10.09,4.68,11.67,21.61,48.27,Eastern Kentucky Colonels
Montavious Myrick,715.9,1329.5,2.77,102.3898431665422,99.62121212121212,102.39,98.21,53.02,105.38,12.47,34.5,0.0,0.0,16.8,31.29,0.0,10.6,4.63,11.43,20.84,48.09,Eastern Kentucky Colonels
George Kimble III,495.0,952.0,2.13,99.79253112033194,97.65957446808511,99.79,95.23,54.46,105.29,11.93,33.2,0.0,0.0,16.29,32.26,0.0,9.44,4.98,11.0,20.12,48.55,Eastern Kentucky Colonels
Jackson Holt,334.3,621.5,-0.81,98.38449111470113,99.19871794871796,98.38,100.0,50.4,102.75,11.47,33.6,0.0,0.0,15.99,31.83,0.0,11.15,4.36,13.25,22.62,47.82,Eastern Kentucky Colonels
Mayar Wol,415.8,771.0,-4.32,99.61489088575097,103.93184796854523,99.61,101.8,50.58,103.85,11.55,32.99,0.0,0.0,16.82,31.32,0.0,10.65,4.24,12.97,20.92,48.14,Eastern Kentucky Colonels
John Shanu II,155.5,268.0,14.69,112.12121212121211,97.42647058823529,112.12,100.38,55.3,98.48,13.64,29.55,0.0,0.0,15.91,31.06,0.0,11.36,6.44,17.42,25.38,46.97,Eastern Michigan Eagles
Godslove Nwabude,170.6,346.0,8.54,101.4792899408284,92.93785310734464,101.48,97.34,54.73,93.79,10.95,24.26,0.0,0.0,10.36,31.36,0.0,9.17,4.44,16.57,25.74,41.72,Eastern Michigan Eagles
Yusuf Jihad,59.5,113.0,4.65,105.50458715596329,100.85470085470085,105.5,108.26,58.72,100.0,10.09,32.11,0.0,0.0,17.43,27.52,0.0,8.26,2.75,17.43,26.61,44.95,Eastern Michigan Eagles
Arne Osojnik,353.0,656.0,3.26,103.11526479750779,99.85074626865672,103.12,104.21,52.49,96.57,10.44,30.06,0.0,0.0,13.55,31.46,0.0,7.17,5.76,16.98,25.55,45.01,Eastern Michigan Eagles
Christian Henry,739.4,1429.5,2.15,98.57651245551602,96.42365887207703,98.58,99.79,51.89,96.58,10.11,27.83,0.0,0.0,13.67,30.46,0.0,9.25,5.05,17.08,24.91,44.13,Eastern Michigan Eagles
Jalen Terry,755.4,1461.5,2.05,98.88734353268428,96.83501683501684,98.89,100.0,51.95,96.59,10.15,28.09,0.0,0.0,13.7,30.46,0.0,9.18,5.01,17.11,24.62,44.16,Eastern Michigan Eagles
Trey Pettigrew,240.0,475.0,0.79,92.71948608137045,91.92546583850931,92.72,95.07,50.96,96.15,9.21,25.48,0.0,0.0,13.7,31.48,0.0,10.28,5.14,17.56,25.05,45.18,Eastern Michigan Eagles
Da'Sean Nelson,614.6,1195.0,-0.41,97.27891156462584,97.69357495881383,97.28,100.85,50.68,96.85,10.12,28.32,0.0,0.0,14.03,30.36,0.0,8.84,5.02,17.18,24.91,44.39,Eastern Michigan Eagles
Jalin Billingsley,530.7,1033.5,-4.09,94.38976377952756,98.47764034253092,94.39,101.87,50.3,96.36,8.96,28.35,0.0,0.0,13.98,30.02,0.0,9.06,4.92,17.62,23.82,44.0,Eastern Michigan Eagles
Dillon Tingler,196.4,388.0,-9.51,96.08355091383812,105.59796437659033,96.08,108.36,50.39,96.87,10.97,29.77,0.0,0.0,15.4,25.07,0.0,11.23,2.61,18.54,22.98,40.47,Eastern Michigan Eagles
Tyler Powell,232.8,429.0,2.77,95.70405727923628,92.9384965831435,95.7,97.37,51.31,97.61,9.07,28.16,0.0,0.0,12.89,32.22,0.0,8.59,5.25,15.27,26.49,45.11,Eastern Washington Eagles
Sam Stockton,296.4,551.0,-1.78,89.11439114391145,90.89285714285714,89.11,93.91,48.34,94.1,9.41,29.15,0.0,0.0,11.62,32.29,0.0,8.67,5.35,17.53,25.65,43.91,Eastern Washington Eagles
Sebastian Hartmann,569.6,1060.5,-2.08,93.00095877277086,95.08348794063079,93.0,98.27,49.95,95.88,8.53,28.09,0.0,0.0,13.81,30.87,0.0,8.82,4.7,17.93,26.56,44.68,Eastern Washington Eagles
Emmett Marquardt,622.3,1150.0,-2.56,94.6113074204947,97.17465753424658,94.61,100.27,50.35,96.82,9.28,28.27,0.0,0.0,14.75,30.21,0.0,9.1,4.77,17.93,26.15,44.96,Eastern Washington Eagles
Mason Williams,616.0,1153.5,-2.71,95.15418502202643,97.86689419795222,95.15,101.06,51.1,95.86,8.63,26.87,0.0,0.0,13.57,28.72,0.0,9.25,4.85,17.71,24.93,42.29,Eastern Washington Eagles
Andrew Cook,542.0,998.5,-2.74,97.75051124744377,100.49067713444553,97.75,104.7,51.33,98.16,8.79,27.2,0.0,0.0,14.93,28.63,0.0,9.3,4.6,16.77,26.48,43.56,Eastern Washington Eagles
Elijah Thomas,150.6,261.0,-4.16,99.61089494163424,103.77358490566037,99.61,107.0,49.03,91.83,10.51,30.74,0.0,0.0,7.78,28.02,0.0,8.95,4.67,15.95,28.02,35.8,Eastern Washington Eagles
Angelo Winkel,83.0,158.5,-5.23,85.62091503267973,90.85365853658537,85.62,97.39,49.67,90.2,6.54,19.61,0.0,0.0,6.54,26.8,0.0,7.84,3.27,16.34,24.18,33.34,Eastern Washington Eagles
Nic McClain,498.2,917.5,-5.82,90.35874439461884,96.18239660657476,90.36,101.68,47.98,94.73,8.3,26.68,0.0,0.0,13.9,30.27,0.0,9.08,3.92,19.17,27.02,44.17,Eastern Washington Eagles
Pavlo Dziuba,58.5,102.5,-6.0,94.0,100.0,94.0,105.0,49.0,106.0,9.0,32.0,0.0,0.0,20.0,29.0,0.0,13.0,5.0,14.0,29.0,49.0,Eastern Washington Eagles
Vice Zanki,119.0,220.0,-9.42,86.11111111111111,95.53571428571429,86.11,99.07,45.83,90.28,9.26,26.39,0.0,0.0,7.87,25.93,0.0,8.8,4.17,17.59,22.22,33.8,Eastern Washington Eagles
Trey O'Neil,26.3,49.0,11.92,97.91666666666666,86.0,97.92,89.58,56.25,91.67,12.5,33.33,0.0,0.0,8.33,39.58,0.0,6.25,0.0,16.67,25.0,47.91,Elon Phoenix
Tajuan Simpkins,301.6,522.0,4.06,100.56818181818181,96.51162790697676,100.57,94.32,53.03,99.81,11.17,32.01,0.0,0.0,17.61,35.8,0.0,8.33,5.87,17.8,16.29,53.41,Elon Phoenix
Drew King,646.1,1169.0,-2.16,95.6779661016949,97.84110535405873,95.68,96.02,53.14,100.85,9.58,30.51,0.0,0.0,18.31,35.76,0.0,6.69,4.75,17.46,18.56,54.07,Elon Phoenix
Sam Sherry,680.2,1233.5,-3.52,96.15384615384616,99.67186218211648,96.15,97.36,53.37,101.04,10.02,30.77,0.0,0.0,18.27,34.21,0.0,6.73,4.97,17.23,18.91,52.48,Elon Phoenix
Matt Van Komen,606.5,1093.5,-3.58,94.47963800904976,98.05914972273567,94.48,96.02,52.4,101.09,9.5,30.59,0.0,0.0,18.46,35.75,0.0,7.33,5.25,17.38,17.29,54.21,Elon Phoenix
Nick Dorn,445.0,820.5,-4.25,92.90865384615384,97.15698393077874,92.91,94.47,54.33,103.73,8.41,29.69,0.0,0.0,19.95,34.74,0.0,6.85,4.33,16.23,18.63,54.69,Elon Phoenix
Brayden Crump,111.5,201.0,-4.4,98.96907216494846,103.36538461538463,98.97,110.82,47.94,96.39,12.89,37.11,0.0,0.0,15.46,33.51,0.0,6.19,3.61,19.07,26.8,48.97,Elon Phoenix
Takai Simpkins,467.2,850.5,-4.43,94.62616822429906,99.05325443786982,94.63,97.78,51.05,98.48,10.63,30.96,0.0,0.0,17.17,35.51,0.0,6.78,5.37,18.69,19.63,52.68,Elon Phoenix
Kendall Campbell,44.7,77.0,-6.34,102.63157894736842,108.97435897435896,102.63,111.84,51.32,96.05,13.16,35.53,0.0,0.0,15.79,35.53,0.0,6.58,10.53,19.74,23.68,51.32,Elon Phoenix
Isaac Harrell,168.3,300.5,-6.53,99.65986394557824,106.18892508143323,99.66,110.88,50.0,97.96,11.9,31.97,0.0,0.0,15.31,34.35,0.0,7.14,6.12,17.35,22.79,49.66,Elon Phoenix
TK Simpkins,37.8,69.0,-19.66,104.22535211267605,123.88059701492537,104.23,116.9,57.75,101.41,11.27,28.17,0.0,0.0,12.68,19.72,0.0,5.63,8.45,11.27,22.54,32.4,Elon Phoenix
Andrew King,38.2,70.5,-21.09,102.85714285714285,123.94366197183098,102.86,125.71,57.14,100.0,11.43,28.57,0.0,0.0,12.86,20.0,0.0,4.29,7.14,12.86,28.57,32.86,Elon Phoenix
TJ Simpkins,37.3,67.5,-21.41,107.57575757575756,128.9855072463768,107.58,134.85,57.58,100.0,12.12,31.82,0.0,0.0,13.64,16.67,0.0,6.06,9.09,13.64,28.79,30.31,Elon Phoenix
Kaia Berridge,67.0,110.0,6.38,113.33333333333333,106.95652173913044,113.33,117.14,51.43,100.95,12.38,36.19,0.0,0.0,17.14,37.14,0.0,9.52,4.76,16.19,22.86,54.28,Evansville Purple Aces
Cam Haffner,360.0,644.5,0.22,88.08777429467085,87.86482334869432,88.09,89.66,46.55,96.08,8.78,29.0,0.0,0.0,11.76,35.74,0.0,10.5,5.8,15.67,23.04,47.5,Evansville Purple Aces
Gui Tesch,93.5,168.0,-0.77,102.56410256410255,103.33333333333334,102.56,119.23,46.79,89.1,12.18,31.41,0.0,0.0,9.62,37.18,0.0,7.05,3.85,20.51,26.92,46.8,Evansville Purple Aces
Michael Day,42.1,73.0,-1.13,85.71428571428571,86.8421052631579,85.71,94.29,41.43,91.43,8.57,24.29,0.0,0.0,7.14,42.86,0.0,7.14,8.57,15.71,21.43,50.0,Evansville Purple Aces
Connor Turnbull,615.3,1112.0,-1.47,90.27653880463872,91.74977334542159,90.28,90.28,48.53,95.36,8.65,26.76,0.0,0.0,11.86,36.84,0.0,7.67,6.6,16.5,21.23,48.7,Evansville Purple Aces
Joshua Hughes,801.7,1444.5,-2.22,91.02920723226704,93.2460372157133,91.03,94.09,48.19,96.18,8.55,27.54,0.0,0.0,12.17,36.16,0.0,8.41,6.47,15.99,22.32,48.33,Evansville Purple Aces
Gabriel Pozzato,587.1,1067.0,-2.4,95.83333333333334,98.23747680890537,95.83,100.28,49.43,97.44,9.0,27.94,0.0,0.0,12.41,35.98,0.0,7.77,6.91,14.96,22.06,48.39,Evansville Purple Aces
Tayshawn Comer,828.4,1500.0,-2.7,90.80536912751678,93.50993377483444,90.81,94.77,47.85,95.7,8.59,27.38,0.0,0.0,11.81,35.97,0.0,8.39,6.44,16.11,22.42,47.78,Evansville Purple Aces
Tanner Cuff,789.5,1421.0,-3.17,90.87694483734087,94.04761904761905,90.88,94.98,47.74,95.97,8.56,27.23,0.0,0.0,12.09,36.0,0.0,8.56,6.29,16.12,22.35,48.09,Evansville Purple Aces
Trent Hundley,15.6,35.0,-43.91,71.875,115.78947368421053,71.88,137.5,46.88,90.62,6.25,21.88,0.0,0.0,3.12,21.88,0.0,6.25,3.12,12.5,31.25,25.0,Evansville Purple Aces
Kyle Jenkins,220.8,386.0,-0.33,95.30026109660574,95.62982005141389,95.3,97.13,44.65,93.73,10.44,32.38,0.0,0.0,9.92,34.46,0.0,11.23,5.22,16.19,24.8,44.38,Fairfield Stags
Deon Perry,208.4,380.0,-3.02,94.38502673796792,97.40932642487047,94.39,100.53,46.79,101.07,10.16,32.62,0.0,0.0,15.24,31.55,0.0,9.09,6.68,14.17,25.67,46.79,Fairfield Stags
Michael Rogan,169.3,297.5,-5.25,90.0,95.25423728813558,90.0,93.67,46.67,97.33,12.0,33.0,0.0,0.0,14.0,31.0,0.0,7.0,2.33,16.67,20.0,45.0,Fairfield Stags
Jamie Bergens,810.2,1473.5,-6.1,92.8135593220339,98.91304347826086,92.81,98.71,48.07,100.07,10.17,31.8,0.0,0.0,14.51,31.12,0.0,8.68,4.34,14.44,22.71,45.63,Fairfield Stags
Peyton Smith,502.2,926.5,-7.16,93.16702819956616,100.32223415682063,93.17,101.3,48.48,102.49,10.41,31.89,0.0,0.0,15.73,30.91,0.0,8.46,4.77,13.23,23.32,46.64,Fairfield Stags
Braden Sparks,670.4,1219.5,-7.31,90.62754686226569,97.93729372937293,90.63,96.74,47.6,98.7,9.7,30.48,0.0,0.0,13.53,31.05,0.0,8.96,3.75,14.83,21.68,44.58,Fairfield Stags
Prophet Johnson,661.4,1205.5,-7.65,92.67886855241264,100.33085194375518,92.68,100.92,47.92,100.58,9.48,30.95,0.0,0.0,14.73,31.2,0.0,8.99,4.66,14.14,23.13,45.93,Fairfield Stags
Louis Bleechmore,691.6,1267.0,-7.73,91.87056037884767,99.60536700868192,91.87,99.61,48.38,100.55,10.5,31.81,0.0,0.0,14.92,30.23,0.0,8.21,3.79,14.36,21.39,45.15,Fairfield Stags
Isaac Munkadi,202.6,354.0,-8.87,85.43417366946778,94.30199430199431,85.43,92.72,44.82,94.4,8.12,28.29,0.0,0.0,13.45,33.89,0.0,8.12,4.48,19.05,20.17,47.34,Fairfield Stags
Birima Seck,42.5,77.5,-24.4,84.81012658227847,109.21052631578947,84.81,105.06,48.1,102.53,8.86,30.38,0.0,0.0,13.92,29.11,0.0,3.8,2.53,11.39,17.72,43.03,Fairfield Stags
Makuei Riek,45.2,73.0,-43.19,91.13924050632912,134.32835820895522,91.14,113.92,40.51,92.41,10.13,35.44,0.0,0.0,10.13,25.32,0.0,15.19,2.53,17.72,29.11,35.45,Fairfield Stags
Chid Ekwommadu,37.0,69.0,7.14,100.0,92.85714285714286,100.0,95.59,50.0,100.0,17.65,45.59,0.0,0.0,13.24,41.18,0.0,4.41,2.94,13.24,17.65,54.42,Fairleigh Dickinson Knights
Josiah Francis,45.8,84.0,6.39,92.5925925925926,86.20689655172413,92.59,92.59,41.98,91.36,14.81,41.98,0.0,0.0,9.88,50.62,0.0,9.88,2.47,18.52,19.75,60.5,Fairleigh Dickinson Knights
Cameron Tweedy,39.3,71.0,6.06,85.5072463768116,79.45205479452055,85.51,84.06,44.93,86.96,5.8,26.09,0.0,0.0,7.25,40.58,0.0,7.25,0.0,20.29,20.29,47.83,Fairleigh Dickinson Knights
Bismark Nsiah,644.9,1198.5,3.62,92.07266721717589,88.44856661045532,92.07,86.62,49.71,100.5,9.58,31.71,0.0,0.0,15.36,33.03,0.0,9.41,3.39,14.86,19.16,48.39,Fairleigh Dickinson Knights
Dylan Jones,604.6,1117.5,2.56,90.7079646017699,88.1447963800905,90.71,86.19,48.85,100.35,9.65,32.21,0.0,0.0,14.96,33.27,0.0,9.2,3.19,14.6,19.56,48.23,Fairleigh Dickinson Knights
Terrence Brown,659.7,1225.5,1.87,90.80645161290323,88.93476465730801,90.81,86.85,49.11,98.31,9.03,29.84,0.0,0.0,14.19,32.9,0.0,9.92,3.31,15.89,19.27,47.09,Fairleigh Dickinson Knights
Ahmed Barba-Bey,509.1,967.5,1.23,89.08163265306122,87.85340314136126,89.08,85.61,48.78,98.88,8.78,30.61,0.0,0.0,14.08,33.57,0.0,9.59,3.47,15.2,18.78,47.65,Fairleigh Dickinson Knights
Brayden Reynolds,289.1,527.0,-0.11,91.02803738317758,91.13680154142581,91.03,88.41,47.66,97.57,11.21,33.83,0.0,0.0,13.08,31.96,0.0,8.79,2.06,15.51,20.19,45.04,Fairleigh Dickinson Knights
Jo'el Emanuel,672.6,1240.0,-0.25,90.199203187251,90.44897959183673,90.2,88.29,48.37,99.04,9.32,31.24,0.0,0.0,14.42,32.11,0.0,9.56,3.35,15.38,19.36,46.53,Fairleigh Dickinson Knights
Jameel Morris,199.9,359.0,-2.96,89.19667590027701,92.15686274509804,89.2,91.14,44.88,93.35,8.86,32.96,0.0,0.0,12.47,33.52,0.0,10.25,3.05,19.11,17.17,45.99,Fairleigh Dickinson Knights
Miles Hall,26.8,44.0,22.21,134.21052631578948,112.00000000000001,134.21,147.37,60.53,113.16,13.16,34.21,0.0,0.0,21.05,36.84,0.0,7.89,10.53,7.89,47.37,57.89,Florida A&M Rattlers
Saiyd Burnside,80.0,153.5,16.81,101.9736842105263,85.16129032258064,101.97,86.84,57.89,104.61,11.18,26.97,0.0,0.0,21.05,28.29,0.0,7.89,5.92,16.45,30.92,49.34,Florida A&M Rattlers
Roderick Coffee III,594.8,1128.5,9.58,100.8952551477171,91.3157894736842,100.9,93.2,52.64,97.31,12.18,32.5,0.0,0.0,14.41,32.95,0.0,6.89,4.12,17.1,25.25,47.36,Florida A&M Rattlers
Jordan Chatman,600.6,1134.5,7.28,100.62111801242236,93.34500875656742,100.62,94.59,52.35,98.05,12.42,33.81,0.0,0.0,15.71,33.36,0.0,7.28,3.73,17.66,24.67,49.07,Florida A&M Rattlers
Kaleb Washington,364.9,710.5,6.57,94.5945945945946,88.02228412256268,94.59,89.9,51.35,97.44,11.95,34.14,0.0,0.0,14.08,33.29,0.0,6.4,2.99,16.64,24.18,47.37,Florida A&M Rattlers
Milton Matthews III,777.4,1453.0,3.81,97.78546712802768,93.97672826830937,97.79,95.02,51.14,97.51,11.9,33.56,0.0,0.0,14.95,33.01,0.0,6.44,4.08,17.44,24.22,47.96,Florida A&M Rattlers
Sterling Young,482.6,896.0,3.17,98.53273137697516,95.36423841059603,98.53,97.52,51.81,98.31,11.4,32.84,0.0,0.0,15.91,33.86,0.0,6.43,4.85,17.61,24.38,49.77,Florida A&M Rattlers
Ja'Derryus Eatmon,528.8,977.5,1.82,96.92307692307692,95.10204081632652,96.92,95.59,50.26,95.79,12.0,33.03,0.0,0.0,14.36,33.33,0.0,6.67,4.21,18.56,24.31,47.69,Florida A&M Rattlers
Jamine Charles,275.7,497.0,-7.72,92.6829268292683,100.39840637450199,92.68,102.44,47.97,96.54,10.57,33.94,0.0,0.0,14.43,32.11,0.0,6.3,3.86,17.89,21.34,46.54,Florida A&M Rattlers
Shaqir O'Neal,218.6,402.0,-17.23,87.93969849246231,105.17241379310344,87.94,107.29,45.48,95.48,9.55,34.67,0.0,0.0,12.31,31.91,0.0,5.78,5.53,16.83,23.37,44.22,Florida A&M Rattlers
Jocobi Hendricks,49.0,83.5,-22.53,82.35294117647058,104.8780487804878,82.35,101.18,43.53,92.94,9.41,38.82,0.0,0.0,12.94,29.41,0.0,7.06,5.88,20.0,16.47,42.35,Florida A&M Rattlers
Devin Vanterpool,78.6,161.5,8.32,96.20253164556962,87.87878787878788,96.2,91.77,51.27,98.1,8.23,28.48,0.0,0.0,13.92,34.18,0.0,6.33,11.39,15.82,24.68,48.1,Florida Atlantic Owls
Tre Carroll,616.2,1162.5,7.93,102.19683655536028,94.27127211457456,102.2,98.33,52.2,102.46,12.04,32.95,0.0,0.0,16.87,34.09,0.0,7.21,6.41,14.41,22.67,50.96,Florida Atlantic Owls
KyKy Tandy,575.6,1091.5,7.38,100.46772684752105,93.08797127468583,100.47,97.01,51.64,102.81,11.6,33.02,0.0,0.0,17.4,34.42,0.0,7.67,6.17,14.59,22.08,51.82,Florida Atlantic Owls
Baba Miller,718.4,1368.5,5.47,100.44642857142858,94.9748743718593,100.45,98.44,51.56,101.64,11.24,32.22,0.0,0.0,16.22,34.6,0.0,6.85,6.4,14.58,22.17,50.82,Florida Atlantic Owls
Leland Walker,668.4,1283.0,5.37,100.31771247021446,94.95026778882938,100.32,98.57,51.63,102.3,11.04,31.61,0.0,0.0,16.28,33.68,0.0,6.91,6.12,13.98,22.64,49.96,Florida Atlantic Owls
Ken Evans Jr.,668.2,1268.0,5.26,100.0,94.74497681607419,100.0,98.71,51.61,102.09,11.27,32.53,0.0,0.0,17.07,33.9,0.0,7.33,6.12,14.98,22.87,50.97,Florida Atlantic Owls
Kaleb Glenn,260.5,472.0,0.66,101.28755364806867,100.62761506276149,101.29,103.22,50.64,99.79,9.44,28.97,0.0,0.0,16.31,35.84,0.0,4.51,8.37,16.52,22.1,52.15,Florida Atlantic Owls
Niccolo Moretti,195.0,349.0,-6.92,93.9306358381503,100.85227272727273,93.93,102.6,47.11,97.69,8.67,30.92,0.0,0.0,17.05,34.97,0.0,6.36,8.38,19.36,23.41,52.02,Florida Atlantic Owls
Matas Vokietaitis,216.5,416.0,-7.71,93.25301204819277,100.95923261390887,93.25,101.45,49.16,100.24,8.92,28.43,0.0,0.0,16.39,31.33,0.0,5.54,7.47,16.14,23.13,47.72,Florida Atlantic Owls
Micah Handlogten,145.0,278.0,22.24,121.53284671532847,99.29078014184397,121.53,102.19,57.3,108.39,15.69,41.24,0.0,0.0,18.61,34.67,0.0,10.95,7.3,10.22,25.55,53.28,Florida Gators
Thomas Haugh,265.1,544.0,20.78,110.57513914656771,89.79963570127505,110.58,91.47,55.66,102.78,13.73,36.92,0.0,0.0,14.84,33.21,0.0,11.13,5.57,12.06,25.42,48.05,Florida Gators
Walter Clayton Jr.,731.2,1460.5,16.43,105.55174777244689,89.12448700410397,105.55,89.31,54.56,103.91,13.16,35.98,0.0,0.0,16.93,34.34,0.0,9.6,5.35,13.02,22.21,51.27,Florida Gators
Will Richard,738.2,1472.0,15.29,104.95251017639077,89.65986394557824,104.95,89.42,54.88,103.6,12.48,34.53,0.0,0.0,16.35,33.92,0.0,9.09,5.5,12.75,22.32,50.27,Florida Gators
Denzel Aberdeen,303.4,582.0,13.32,110.9375,97.61904761904762,110.94,99.65,53.82,101.56,14.93,36.98,0.0,0.0,14.24,34.9,0.0,7.64,5.21,12.67,25.87,49.14,Florida Gators
Rueben Chinyelu,626.1,1212.0,12.62,103.96366639141206,91.34377576257214,103.96,91.49,53.92,102.56,12.55,34.02,0.0,0.0,16.68,34.6,0.0,8.42,5.2,14.12,22.96,51.28,Florida Gators
Alijah Martin,648.2,1279.0,12.44,104.05616224648986,91.61442006269593,104.06,91.19,54.37,104.76,12.01,34.95,0.0,0.0,17.86,33.7,0.0,9.36,5.15,13.1,22.31,51.56,Florida Gators
Alex Condon,615.4,1241.5,11.49,100.56089743589745,89.06882591093117,100.56,88.14,53.77,104.01,11.62,34.05,0.0,0.0,17.39,33.49,0.0,8.57,5.21,13.38,21.23,50.88,Florida Gators
Urban Klavzar,108.3,201.5,3.63,111.70731707317074,108.08080808080808,111.71,104.39,54.63,101.95,11.22,33.66,0.0,0.0,14.63,32.2,0.0,7.8,5.37,12.68,27.32,46.83,Florida Gators
Michael Duax,580.2,1030.0,10.71,108.19512195121952,97.487922705314,108.2,98.44,53.76,100.98,10.93,29.17,0.0,0.0,15.51,38.63,0.0,7.9,3.8,14.54,18.83,54.14,Florida Gulf Coast Eagles
Jack Reddick,73.3,127.0,9.1,115.50387596899225,106.4,115.5,103.1,55.04,99.22,13.18,31.01,0.0,0.0,16.28,43.41,0.0,4.65,3.88,17.05,25.58,59.69,Florida Gulf Coast Eagles
Keeshawn Kellman,691.4,1232.5,8.39,107.74193548387096,99.34693877551021,107.74,98.15,54.03,101.85,10.89,29.68,0.0,0.0,16.53,37.26,0.0,7.18,3.63,14.68,19.92,53.79,Florida Gulf Coast Eagles
Dallion Johnson,724.0,1285.5,8.3,106.73896204492641,98.4375,106.74,97.6,53.45,101.7,10.77,29.82,0.0,0.0,16.27,37.41,0.0,7.51,3.8,14.56,19.91,53.68,Florida Gulf Coast Eagles
Zavian McLean,701.8,1248.0,8.26,107.46388443017656,99.2,107.46,99.52,53.77,101.69,11.08,30.02,0.0,0.0,16.05,37.16,0.0,7.38,3.53,14.37,19.42,53.21,Florida Gulf Coast Eagles
Jevin Muniz,734.3,1301.0,7.76,107.3020753266718,99.53881629515757,107.3,99.54,53.19,101.0,11.3,30.13,0.0,0.0,15.76,37.51,0.0,7.38,3.84,14.76,19.6,53.27,Florida Gulf Coast Eagles
Rory Stewart,195.4,325.0,-7.69,103.3132530120482,111.00628930817611,103.31,106.33,50.0,102.71,12.35,35.24,0.0,0.0,18.37,34.04,0.0,6.33,3.31,15.66,22.59,52.41,Florida Gulf Coast Eagles
Tristen Guillouette,29.8,46.0,-20.36,83.72093023255815,104.08163265306123,83.72,118.6,34.88,111.63,11.63,32.56,0.0,0.0,23.26,39.53,0.0,13.95,6.98,11.63,11.63,62.79,Florida Gulf Coast Eagles
Darren Williams,65.6,107.0,-21.17,102.94117647058823,124.10714285714286,102.94,136.27,46.08,99.02,12.75,32.35,0.0,0.0,14.71,31.37,0.0,6.86,3.92,15.69,21.57,46.08,Florida Gulf Coast Eagles
George Pridgett Jr.,16.4,32.5,35.32,69.6969696969697,34.375,69.7,33.33,48.48,112.12,0.0,33.33,0.0,0.0,12.12,30.3,0.0,12.12,6.06,0.0,18.18,42.42,Florida International Panthers
Jaden Grant,157.2,304.0,-0.43,84.15841584158416,84.59016393442623,84.16,85.15,48.84,96.37,6.93,21.78,0.0,0.0,12.21,33.0,0.0,12.54,3.96,15.84,19.47,45.21,Florida International Panthers
Travis Gray,22.7,35.0,-2.45,91.66666666666666,94.11764705882352,91.67,88.89,41.67,83.33,11.11,30.56,0.0,0.0,13.89,38.89,0.0,25.0,8.33,30.56,13.89,52.78,Florida International Panthers
Vianney Salatchoum,568.6,1065.5,-4.59,87.46465598491989,92.05607476635514,87.46,92.84,49.1,99.06,6.6,21.49,0.0,0.0,18.1,30.35,0.0,11.88,6.13,19.04,21.11,48.45,Florida International Panthers
Dashon Gittens,675.8,1282.0,-5.4,87.3040752351097,92.70186335403726,87.3,93.57,49.76,100.16,6.11,21.55,0.0,0.0,17.95,29.47,0.0,12.23,5.88,17.79,21.32,47.42,Florida International Panthers
Asim Jones,501.7,948.0,-5.88,87.3269435569755,93.20794148380355,87.33,94.99,49.73,99.25,6.28,22.9,0.0,0.0,17.78,30.78,0.0,10.54,5.96,18.53,21.83,48.56,Florida International Panthers
Jonathan Aybar,635.5,1193.0,-6.2,87.45791245791246,93.65609348914859,87.46,94.44,49.33,100.17,6.06,22.14,0.0,0.0,18.6,28.87,0.0,12.21,5.64,18.43,22.05,47.47,Florida International Panthers
Ashton Williamson,436.9,827.0,-6.43,87.28813559322035,93.71980676328504,87.29,93.95,49.03,100.24,6.66,23.0,0.0,0.0,16.46,27.72,0.0,12.71,5.57,16.22,21.07,44.18,Florida International Panthers
Jayden Brewer,576.6,1098.0,-8.67,85.68824065633545,94.35850773430391,85.69,94.53,48.04,99.36,6.65,22.88,0.0,0.0,18.32,29.17,0.0,11.67,5.38,18.96,20.33,47.49,Florida International Panthers
Kole Williams,139.4,266.0,-10.72,81.92307692307692,92.64705882352942,81.92,96.92,44.62,97.31,6.54,22.31,0.0,0.0,16.15,31.15,0.0,13.46,5.77,18.85,22.69,47.3,Florida International Panthers
Dante Wilcox,134.0,242.5,-16.82,80.3347280334728,97.15447154471545,80.33,100.0,42.26,96.23,6.69,24.27,0.0,0.0,14.23,33.05,0.0,11.72,6.28,17.99,15.06,47.28,Florida International Panthers
Jerry Deng,184.9,373.5,3.79,95.54317548746518,91.75257731958763,95.54,99.16,52.65,101.11,8.08,25.63,0.0,0.0,13.65,32.87,0.0,5.57,3.34,12.53,29.81,46.52,Florida State Seminoles
Bostyn Holt,128.3,242.0,1.43,96.1864406779661,94.75806451612904,96.19,99.58,53.39,101.69,7.2,26.69,0.0,0.0,16.95,30.08,0.0,6.36,3.81,15.25,26.27,47.03,Florida State Seminoles
Justin Thomas,320.0,610.0,0.84,95.92529711375212,95.08716323296355,95.93,101.87,49.75,100.68,8.83,27.67,0.0,0.0,15.96,32.94,0.0,8.15,5.6,15.28,27.67,48.9,Florida State Seminoles
