Combo,Mins,Avg_Poss,NetRtg,ORtg,DRtg,PF_100,PA_100,FGM_100,FGA_100,FG3M_100,FG3A_100,FTM_100,FTA_100,ORB_100,DRB_100,AST_100,STL_100,BLK_100,TOV_100,Foul_100,REB_100,Team
"Ben Sheppard, Even Brauns",838.7,1584.0,7.54,101.33587786259541,93.796992481203,101.34,95.23,51.21,97.58,12.4,32.76,0.0,0.0,12.4,34.92,0.0,8.4,4.2,14.82,19.53,47.32,Belmont Bruins
"Ben Sheppard, Keishawn Davidson",838.7,1584.0,7.54,101.33587786259541,93.796992481203,101.34,95.23,51.21,97.58,12.4,32.76,0.0,0.0,12.4,34.92,0.0,8.4,4.2,14.82,19.53,47.32,Belmont Bruins
"Drew Friberg, Even Brauns",838.7,1584.0,7.54,101.33587786259541,93.796992481203,101.34,95.23,51.21,97.58,12.4,32.76,0.0,0.0,12.4,34.92,0.0,8.4,4.2,14.82,19.53,47.32,Belmont Bruins
"Drew Friberg, Keishawn Davidson",838.7,1584.0,7.54,101.33587786259541,93.796992481203,101.34,95.23,51.21,97.58,12.4,32.76,0.0,0.0,12.4,34.92,0.0,8.4,4.2,14.82,19.53,47.32,Belmont Bruins
"Even Brauns, Keishawn Davidson",838.7,1584.0,7.54,101.33587786259541,93.796992481203,101.34,95.23,51.21,97.58,12.4,32.76,0.0,0.0,12.4,34.92,0.0,8.4,4.2,14.82,19.53,47.32,Belmont Bruins
"Ben Sheppard, Cade Tyson",759.2,1442.5,7.25,101.74581005586592,94.49415003441156,101.75,95.88,51.75,98.39,12.15,32.33,0.0,0.0,12.71,34.01,0.0,8.45,4.26,14.32,19.62,46.72,Belmont Bruins
"Cade Tyson, Drew Friberg",759.2,1442.5,7.25,101.74581005586592,94.49415003441156,101.75,95.88,51.75,98.39,12.15,32.33,0.0,0.0,12.71,34.01,0.0,8.45,4.26,14.32,19.62,46.72,Belmont Bruins
"Cade Tyson, Even Brauns",759.2,1442.5,7.25,101.74581005586592,94.49415003441156,101.75,95.88,51.75,98.39,12.15,32.33,0.0,0.0,12.71,34.01,0.0,8.45,4.26,14.32,19.62,46.72,Belmont Bruins
"Cade Tyson, Keishawn Davidson",759.2,1442.5,7.25,101.74581005586592,94.49415003441156,101.75,95.88,51.75,98.39,12.15,32.33,0.0,0.0,12.71,34.01,0.0,8.45,4.26,14.32,19.62,46.72,Belmont Bruins
"Dylan Robertson, Joe French",80.0,164.0,2.47,98.7878787878788,96.31901840490798,98.79,95.15,54.55,99.39,12.73,26.67,0.0,0.0,16.36,23.64,0.0,7.27,1.82,16.97,28.48,40.0,Bethune-Cookman Wildcats
"Dylan Robertson, Kevin Davis",80.0,164.0,2.47,98.7878787878788,96.31901840490798,98.79,95.15,54.55,99.39,12.73,26.67,0.0,0.0,16.36,23.64,0.0,7.27,1.82,16.97,28.48,40.0,Bethune-Cookman Wildcats
"Dylan Robertson, Marcus Garrett",80.0,164.0,2.47,98.7878787878788,96.31901840490798,98.79,95.15,54.55,99.39,12.73,26.67,0.0,0.0,16.36,23.64,0.0,7.27,1.82,16.97,28.48,40.0,Bethune-Cookman Wildcats
"Dylan Robertson, Zion Harmon",80.0,164.0,2.47,98.7878787878788,96.31901840490798,98.79,95.15,54.55,99.39,12.73,26.67,0.0,0.0,16.36,23.64,0.0,7.27,1.82,16.97,28.48,40.0,Bethune-Cookman Wildcats
"Elijah Hulsewe, Zion Harmon",80.0,145.5,-0.55,93.19727891156462,93.75,93.2,91.84,55.1,106.12,9.52,23.81,0.0,0.0,19.73,23.81,0.0,8.84,2.04,13.61,27.21,43.54,Bethune-Cookman Wildcats
"Elijah Hulsewe, Marcus Garrett",80.0,145.5,-0.55,93.19727891156462,93.75,93.2,91.84,55.1,106.12,9.52,23.81,0.0,0.0,19.73,23.81,0.0,8.84,2.04,13.61,27.21,43.54,Bethune-Cookman Wildcats
"Elijah Hulsewe, Kevin Davis",80.0,145.5,-0.55,93.19727891156462,93.75,93.2,91.84,55.1,106.12,9.52,23.81,0.0,0.0,19.73,23.81,0.0,8.84,2.04,13.61,27.21,43.54,Bethune-Cookman Wildcats
"Elijah Hulsewe, Joe French",80.0,145.5,-0.55,93.19727891156462,93.75,93.2,91.84,55.1,106.12,9.52,23.81,0.0,0.0,19.73,23.81,0.0,8.84,2.04,13.61,27.21,43.54,Bethune-Cookman Wildcats
"Marcus Garrett, Zion Harmon",719.8,1384.5,-5.19,89.70268310369833,94.89208633093526,89.7,95.65,49.17,101.38,10.15,27.77,0.0,0.0,17.04,29.22,0.0,8.7,3.05,15.66,23.42,46.26,Bethune-Cookman Wildcats
"Kevin Davis, Zion Harmon",719.8,1384.5,-5.19,89.70268310369833,94.89208633093526,89.7,95.65,49.17,101.38,10.15,27.77,0.0,0.0,17.04,29.22,0.0,8.7,3.05,15.66,23.42,46.26,Bethune-Cookman Wildcats
"Kevin Davis, Marcus Garrett",719.8,1384.5,-5.19,89.70268310369833,94.89208633093526,89.7,95.65,49.17,101.38,10.15,27.77,0.0,0.0,17.04,29.22,0.0,8.7,3.05,15.66,23.42,46.26,Bethune-Cookman Wildcats
"Joe French, Zion Harmon",719.8,1384.5,-5.19,89.70268310369833,94.89208633093526,89.7,95.65,49.17,101.38,10.15,27.77,0.0,0.0,17.04,29.22,0.0,8.7,3.05,15.66,23.42,46.26,Bethune-Cookman Wildcats
"Joe French, Marcus Garrett",719.8,1384.5,-5.19,89.70268310369833,94.89208633093526,89.7,95.65,49.17,101.38,10.15,27.77,0.0,0.0,17.04,29.22,0.0,8.7,3.05,15.66,23.42,46.26,Bethune-Cookman Wildcats
"Joe French, Kevin Davis",719.8,1384.5,-5.19,89.70268310369833,94.89208633093526,89.7,95.65,49.17,101.38,10.15,27.77,0.0,0.0,17.04,29.22,0.0,8.7,3.05,15.66,23.42,46.26,Bethune-Cookman Wildcats
"James Henderson Jr., Joe French",559.8,1075.0,-7.01,87.81630740393626,94.8291782086796,87.82,96.25,47.52,101.03,9.84,28.49,0.0,0.0,16.78,30.83,0.0,8.9,3.37,15.75,22.12,47.61,Bethune-Cookman Wildcats
"James Henderson Jr., Kevin Davis",559.8,1075.0,-7.01,87.81630740393626,94.8291782086796,87.82,96.25,47.52,101.03,9.84,28.49,0.0,0.0,16.78,30.83,0.0,8.9,3.37,15.75,22.12,47.61,Bethune-Cookman Wildcats
"James Henderson Jr., Marcus Garrett",559.8,1075.0,-7.01,87.81630740393626,94.8291782086796,87.82,96.25,47.52,101.03,9.84,28.49,0.0,0.0,16.78,30.83,0.0,8.9,3.37,15.75,22.12,47.61,Bethune-Cookman Wildcats
"James Henderson Jr., Zion Harmon",559.8,1075.0,-7.01,87.81630740393626,94.8291782086796,87.82,96.25,47.52,101.03,9.84,28.49,0.0,0.0,16.78,30.83,0.0,8.9,3.37,15.75,22.12,47.61,Bethune-Cookman Wildcats
"Miles Gibson, Taveion White",125.0,223.5,0.71,94.54545454545455,93.83259911894272,94.55,96.82,50.0,100.0,9.55,24.09,0.0,0.0,12.73,32.73,0.0,7.27,3.64,12.73,23.18,45.46,Binghamton Bearcats
"Jacob Falko, Taveion White",125.0,223.5,0.71,94.54545454545455,93.83259911894272,94.55,96.82,50.0,100.0,9.55,24.09,0.0,0.0,12.73,32.73,0.0,7.27,3.64,12.73,23.18,45.46,Binghamton Bearcats
"Dan Petcash, Taveion White",125.0,223.5,0.71,94.54545454545455,93.83259911894272,94.55,96.82,50.0,100.0,9.55,24.09,0.0,0.0,12.73,32.73,0.0,7.27,3.64,12.73,23.18,45.46,Binghamton Bearcats
"Armon Harried, Taveion White",125.0,223.5,0.71,94.54545454545455,93.83259911894272,94.55,96.82,50.0,100.0,9.55,24.09,0.0,0.0,12.73,32.73,0.0,7.27,3.64,12.73,23.18,45.46,Binghamton Bearcats
"Christian Hinckson, Miles Gibson",534.9,964.0,-0.44,92.87958115183245,93.31963001027749,92.88,95.08,50.37,99.9,7.43,22.51,0.0,0.0,15.71,37.07,0.0,5.86,3.98,15.81,24.19,52.78,Binghamton Bearcats
"Armon Harried, Christian Hinckson",534.9,964.0,-0.44,92.87958115183245,93.31963001027749,92.88,95.08,50.37,99.9,7.43,22.51,0.0,0.0,15.71,37.07,0.0,5.86,3.98,15.81,24.19,52.78,Binghamton Bearcats
"Christian Hinckson, Jacob Falko",534.9,964.0,-0.44,92.87958115183245,93.31963001027749,92.88,95.08,50.37,99.9,7.43,22.51,0.0,0.0,15.71,37.07,0.0,5.86,3.98,15.81,24.19,52.78,Binghamton Bearcats
"Christian Hinckson, Dan Petcash",534.9,964.0,-0.44,92.87958115183245,93.31963001027749,92.88,95.08,50.37,99.9,7.43,22.51,0.0,0.0,15.71,37.07,0.0,5.86,3.98,15.81,24.19,52.78,Binghamton Bearcats
"Dan Petcash, Jacob Falko",699.9,1267.5,-0.87,93.05111821086261,93.92049883086516,93.05,96.25,50.32,99.04,7.83,22.6,0.0,0.0,15.18,35.38,0.0,6.07,3.91,16.13,24.36,50.56,Binghamton Bearcats
"Dan Petcash, Miles Gibson",699.9,1267.5,-0.87,93.05111821086261,93.92049883086516,93.05,96.25,50.32,99.04,7.83,22.6,0.0,0.0,15.18,35.38,0.0,6.07,3.91,16.13,24.36,50.56,Binghamton Bearcats
"Armon Harried, Dan Petcash",699.9,1267.5,-0.87,93.05111821086261,93.92049883086516,93.05,96.25,50.32,99.04,7.83,22.6,0.0,0.0,15.18,35.38,0.0,6.07,3.91,16.13,24.36,50.56,Binghamton Bearcats
"Armon Harried, Miles Gibson",699.9,1267.5,-0.87,93.05111821086261,93.92049883086516,93.05,96.25,50.32,99.04,7.83,22.6,0.0,0.0,15.18,35.38,0.0,6.07,3.91,16.13,24.36,50.56,Binghamton Bearcats
"Armon Harried, Jacob Falko",699.9,1267.5,-0.87,93.05111821086261,93.92049883086516,93.05,96.25,50.32,99.04,7.83,22.6,0.0,0.0,15.18,35.38,0.0,6.07,3.91,16.13,24.36,50.56,Binghamton Bearcats
"Jacob Falko, Miles Gibson",699.9,1267.5,-0.87,93.05111821086261,93.92049883086516,93.05,96.25,50.32,99.04,7.83,22.6,0.0,0.0,15.18,35.38,0.0,6.07,3.91,16.13,24.36,50.56,Binghamton Bearcats
"Armon Harried, Ogheneyole Akuwovo",40.0,80.0,-10.3,90.9090909090909,101.20481927710843,90.91,109.09,50.65,85.71,7.79,19.48,0.0,0.0,15.58,22.08,0.0,5.19,3.9,29.87,29.87,37.66,Binghamton Bearcats
"Dan Petcash, Ogheneyole Akuwovo",40.0,80.0,-10.3,90.9090909090909,101.20481927710843,90.91,109.09,50.65,85.71,7.79,19.48,0.0,0.0,15.58,22.08,0.0,5.19,3.9,29.87,29.87,37.66,Binghamton Bearcats
"Jacob Falko, Ogheneyole Akuwovo",40.0,80.0,-10.3,90.9090909090909,101.20481927710843,90.91,109.09,50.65,85.71,7.79,19.48,0.0,0.0,15.58,22.08,0.0,5.19,3.9,29.87,29.87,37.66,Binghamton Bearcats
"Miles Gibson, Ogheneyole Akuwovo",40.0,80.0,-10.3,90.9090909090909,101.20481927710843,90.91,109.09,50.65,85.71,7.79,19.48,0.0,0.0,15.58,22.08,0.0,5.19,3.9,29.87,29.87,37.66,Binghamton Bearcats
"Lukas Milner, Marcus Shaver Jr.",40.0,64.0,9.38,103.125,93.75,103.12,93.75,53.12,103.12,14.06,34.38,0.0,0.0,25.0,32.81,0.0,9.38,3.12,21.88,18.75,57.81,Boise State Broncos
"Lukas Milner, Tyson Degenhart",40.0,64.0,9.38,103.125,93.75,103.12,93.75,53.12,103.12,14.06,34.38,0.0,0.0,25.0,32.81,0.0,9.38,3.12,21.88,18.75,57.81,Boise State Broncos
"Lukas Milner, Naje Smith",40.0,64.0,9.38,103.125,93.75,103.12,93.75,53.12,103.12,14.06,34.38,0.0,0.0,25.0,32.81,0.0,9.38,3.12,21.88,18.75,57.81,Boise State Broncos
"Lukas Milner, Max Rice",40.0,64.0,9.38,103.125,93.75,103.12,93.75,53.12,103.12,14.06,34.38,0.0,0.0,25.0,32.81,0.0,9.38,3.12,21.88,18.75,57.81,Boise State Broncos
"Marcus Shaver Jr., Max Rice",775.0,1402.0,8.76,99.71428571428571,90.95441595441596,99.71,91.21,52.5,98.07,11.14,28.93,0.0,0.0,13.07,35.36,0.0,6.5,3.64,15.0,22.93,48.43,Boise State Broncos
"Marcus Shaver Jr., Naje Smith",775.0,1402.0,8.76,99.71428571428571,90.95441595441596,99.71,91.21,52.5,98.07,11.14,28.93,0.0,0.0,13.07,35.36,0.0,6.5,3.64,15.0,22.93,48.43,Boise State Broncos
"Marcus Shaver Jr., Tyson Degenhart",775.0,1402.0,8.76,99.71428571428571,90.95441595441596,99.71,91.21,52.5,98.07,11.14,28.93,0.0,0.0,13.07,35.36,0.0,6.5,3.64,15.0,22.93,48.43,Boise State Broncos
"Chibuzo Agbo, Marcus Shaver Jr.",735.0,1338.0,8.73,99.55089820359282,90.82089552238806,99.55,91.09,52.47,97.83,11.0,28.67,0.0,0.0,12.5,35.48,0.0,6.36,3.67,14.67,23.13,47.98,Boise State Broncos
"Naje Smith, Tyson Degenhart",815.0,1476.0,6.96,98.23609226594301,91.27198917456022,98.24,91.52,51.97,97.96,10.72,28.7,0.0,0.0,13.03,35.07,0.0,6.45,3.6,15.06,23.2,48.1,Boise State Broncos
"Max Rice, Tyson Degenhart",815.0,1476.0,6.96,98.23609226594301,91.27198917456022,98.24,91.52,51.97,97.96,10.72,28.7,0.0,0.0,13.03,35.07,0.0,6.45,3.6,15.06,23.2,48.1,Boise State Broncos
"Max Rice, Naje Smith",815.0,1476.0,6.96,98.23609226594301,91.27198917456022,98.24,91.52,51.97,97.96,10.72,28.7,0.0,0.0,13.03,35.07,0.0,6.45,3.6,15.06,23.2,48.1,Boise State Broncos
"Chibuzo Agbo, Max Rice",775.0,1412.0,6.85,98.01418439716312,91.15983026874116,98.01,91.42,51.91,97.73,10.57,28.44,0.0,0.0,12.48,35.18,0.0,6.31,3.62,14.75,23.4,47.66,Boise State Broncos
"Chibuzo Agbo, Tyson Degenhart",775.0,1412.0,6.85,98.01418439716312,91.15983026874116,98.01,91.42,51.91,97.73,10.57,28.44,0.0,0.0,12.48,35.18,0.0,6.31,3.62,14.75,23.4,47.66,Boise State Broncos
"Chibuzo Agbo, Naje Smith",775.0,1412.0,6.85,98.01418439716312,91.15983026874116,98.01,91.42,51.91,97.73,10.57,28.44,0.0,0.0,12.48,35.18,0.0,6.31,3.62,14.75,23.4,47.66,Boise State Broncos
"Chibuzo Agbo, Jace Whiting",40.0,74.0,-27.03,70.27027027027027,97.2972972972973,70.27,97.3,41.89,95.95,2.7,24.32,0.0,0.0,12.16,29.73,0.0,5.41,2.7,16.22,28.38,41.89,Boise State Broncos
"Jace Whiting, Max Rice",40.0,74.0,-27.03,70.27027027027027,97.2972972972973,70.27,97.3,41.89,95.95,2.7,24.32,0.0,0.0,12.16,29.73,0.0,5.41,2.7,16.22,28.38,41.89,Boise State Broncos
"Jace Whiting, Naje Smith",40.0,74.0,-27.03,70.27027027027027,97.2972972972973,70.27,97.3,41.89,95.95,2.7,24.32,0.0,0.0,12.16,29.73,0.0,5.41,2.7,16.22,28.38,41.89,Boise State Broncos
"Jace Whiting, Tyson Degenhart",40.0,74.0,-27.03,70.27027027027027,97.2972972972973,70.27,97.3,41.89,95.95,2.7,24.32,0.0,0.0,12.16,29.73,0.0,5.41,2.7,16.22,28.38,41.89,Boise State Broncos
"Devin McGlockton, Jaeden Zackery",360.0,667.0,4.53,94.60708782742681,90.07299270072993,94.61,95.07,49.61,96.61,10.63,28.66,0.0,0.0,13.71,34.36,0.0,7.7,4.16,17.1,23.88,48.07,Boston College Eagles
"DeMarr Langford Jr., Mason Madsen",45.0,74.0,4.37,90.66666666666666,86.3013698630137,90.67,84.0,49.33,110.67,4.0,25.33,0.0,0.0,22.67,30.67,0.0,9.33,4.0,12.0,18.67,53.34,Boston College Eagles
"Devin McGlockton, T.J. Bickerstaff",120.0,214.5,3.14,100.0,96.8609865470852,100.0,104.85,52.43,99.51,9.22,25.73,0.0,0.0,13.59,32.52,0.0,6.8,1.94,14.08,22.82,46.11,Boston College Eagles
"Devin McGlockton, Prince Aligbe",400.0,740.0,-0.67,93.24137931034483,93.90728476821192,93.24,97.79,48.83,96.69,10.07,27.59,0.0,0.0,14.34,33.38,0.0,8.0,4.14,17.66,22.62,47.72,Boston College Eagles
"Devin McGlockton, Makai Ashton-Langford",400.0,740.0,-0.67,93.24137931034483,93.90728476821192,93.24,97.79,48.83,96.69,10.07,27.59,0.0,0.0,14.34,33.38,0.0,8.0,4.14,17.66,22.62,47.72,Boston College Eagles
"Prince Aligbe, T.J. Bickerstaff",325.0,576.5,-1.18,96.27659574468085,97.45331069609507,96.28,101.77,51.42,101.95,6.74,21.63,0.0,0.0,16.31,31.38,0.0,7.62,3.01,14.36,21.1,47.69,Boston College Eagles
"Jaeden Zackery, Prince Aligbe",720.0,1318.5,-1.45,94.14483821263482,95.59372666168782,94.14,98.61,50.46,96.46,9.01,25.04,0.0,0.0,13.1,32.36,0.0,8.09,4.24,16.64,22.42,45.46,Boston College Eagles
"Jaeden Zackery, Quinten Post",480.0,889.0,-1.91,92.06349206349206,93.97321428571429,92.06,95.46,49.43,93.88,9.98,27.66,0.0,0.0,11.45,33.56,0.0,8.16,5.33,17.57,22.9,45.01,Boston College Eagles
"Devin McGlockton, Quinten Post",280.0,525.5,-2.11,90.5587668593449,92.66917293233082,90.56,94.99,47.4,95.57,10.4,28.32,0.0,0.0,14.64,33.72,0.0,8.48,5.01,19.08,22.54,48.36,Boston College Eagles
"Jaeden Zackery, Makai Ashton-Langford",800.0,1460.0,-2.88,93.5371785962474,96.42133693450371,93.54,99.24,49.97,96.8,8.9,25.64,0.0,0.0,13.2,32.59,0.0,7.85,4.38,16.4,22.31,45.79,Boston College Eagles
"Makai Ashton-Langford, Prince Aligbe",805.0,1465.5,-3.52,93.30572808833678,96.82860998650472,93.31,99.03,49.97,97.24,8.56,24.71,0.0,0.0,13.94,31.88,0.0,8.28,4.21,16.7,21.67,45.82,Boston College Eagles
"DeMarr Langford Jr., T.J. Bickerstaff",205.0,362.0,-3.68,94.1340782122905,97.81420765027322,94.13,100.0,50.84,103.35,5.31,19.27,0.0,0.0,17.88,30.73,0.0,8.1,3.63,14.53,20.11,48.61,Boston College Eagles
"Makai Ashton-Langford, T.J. Bickerstaff",405.0,718.0,-4.16,94.60992907801419,98.7688098495212,94.61,102.41,50.21,101.56,6.95,23.55,0.0,0.0,15.89,32.06,0.0,7.23,3.55,14.33,21.13,47.95,Boston College Eagles
"Prince Aligbe, Quinten Post",480.0,889.0,-5.0,91.41242937853107,96.41657334826428,91.41,97.29,49.04,94.24,9.72,26.67,0.0,0.0,12.43,32.2,0.0,8.7,4.97,18.19,22.03,44.63,Boston College Eagles
"Jaeden Zackery, T.J. Bickerstaff",360.0,644.0,-5.07,95.07936507936508,100.15197568389058,95.08,104.6,50.32,100.48,7.3,23.33,0.0,0.0,15.08,32.22,0.0,6.98,3.49,14.6,21.43,47.3,Boston College Eagles
"Makai Ashton-Langford, Quinten Post",520.0,962.0,-5.46,91.23173277661796,96.68737060041408,91.23,97.49,48.85,94.15,9.6,26.93,0.0,0.0,12.11,32.88,0.0,8.35,5.22,17.95,22.03,44.99,Boston College Eagles
"DeMarr Langford Jr., Makai Ashton-Langford",405.0,725.5,-6.49,93.37016574585635,99.86244841815682,93.37,100.28,51.1,97.79,7.04,21.82,0.0,0.0,13.54,30.39,0.0,8.56,4.28,15.75,20.72,43.93,Boston College Eagles
"DeMarr Langford Jr., Prince Aligbe",405.0,725.5,-6.49,93.37016574585635,99.86244841815682,93.37,100.28,51.1,97.79,7.04,21.82,0.0,0.0,13.54,30.39,0.0,8.56,4.28,15.75,20.72,43.93,Boston College Eagles
"DeMarr Langford Jr., Jaeden Zackery",360.0,651.5,-7.69,93.68258859784284,101.37614678899082,93.68,102.16,51.31,96.3,7.4,21.42,0.0,0.0,12.48,30.35,0.0,8.47,4.31,16.18,20.96,42.83,Boston College Eagles
"Mason Madsen, T.J. Bickerstaff",85.0,142.5,-8.37,88.81118881118881,97.1830985915493,88.81,96.5,46.85,109.09,5.59,28.67,0.0,0.0,21.68,29.37,0.0,8.39,3.5,12.59,19.58,51.05,Boston College Eagles
"DeMarr Langford Jr., Quinten Post",200.0,363.5,-9.32,92.62295081967213,101.93905817174516,92.62,100.55,51.37,92.35,8.74,24.32,0.0,0.0,9.29,30.05,0.0,9.02,4.92,16.94,21.31,39.34,Boston College Eagles
"CJ Penha Jr., Quinten Post",40.0,73.0,-10.96,89.04109589041096,100.0,89.04,100.0,46.58,93.15,8.22,30.14,0.0,0.0,8.22,41.1,0.0,4.11,8.22,15.07,21.92,49.32,Boston College Eagles
"Quinten Post, T.J. Bickerstaff",40.0,73.0,-10.96,89.04109589041096,100.0,89.04,100.0,46.58,93.15,8.22,30.14,0.0,0.0,8.22,41.1,0.0,4.11,8.22,15.07,21.92,49.32,Boston College Eagles
"CJ Penha Jr., Jaeden Zackery",80.0,141.5,-16.28,87.94326241134752,104.22535211267605,87.94,104.96,45.39,100.0,7.8,31.21,0.0,0.0,14.18,34.75,0.0,5.67,5.67,14.18,21.28,48.93,Boston College Eagles
"CJ Penha Jr., Makai Ashton-Langford",80.0,141.5,-16.28,87.94326241134752,104.22535211267605,87.94,104.96,45.39,100.0,7.8,31.21,0.0,0.0,14.18,34.75,0.0,5.67,5.67,14.18,21.28,48.93,Boston College Eagles
"CJ Penha Jr., T.J. Bickerstaff",80.0,141.5,-16.28,87.94326241134752,104.22535211267605,87.94,104.96,45.39,100.0,7.8,31.21,0.0,0.0,14.18,34.75,0.0,5.67,5.67,14.18,21.28,48.93,Boston College Eagles
"CJ Penha Jr., Mason Madsen",40.0,68.5,-21.93,86.76470588235294,108.69565217391303,86.76,110.29,44.12,107.35,7.35,32.35,0.0,0.0,20.59,27.94,0.0,7.35,2.94,13.24,20.59,48.53,Boston College Eagles
"Jaeden Zackery, Mason Madsen",40.0,68.5,-21.93,86.76470588235294,108.69565217391303,86.76,110.29,44.12,107.35,7.35,32.35,0.0,0.0,20.59,27.94,0.0,7.35,2.94,13.24,20.59,48.53,Boston College Eagles
"Makai Ashton-Langford, Mason Madsen",125.0,215.5,-22.19,86.3013698630137,108.49056603773586,86.3,105.02,45.21,105.02,5.48,25.11,0.0,0.0,21.0,27.85,0.0,9.13,3.65,15.98,16.89,48.85,Boston College Eagles
"Mason Madsen, Prince Aligbe",85.0,147.0,-22.3,86.09271523178808,108.3916083916084,86.09,102.65,45.7,103.97,4.64,21.85,0.0,0.0,21.19,27.81,0.0,9.93,3.97,17.22,15.23,49.0,Boston College Eagles
"Devin McGlockton, Mason Madsen",40.0,73.0,-49.85,81.57894736842105,131.42857142857142,81.58,121.05,42.11,97.37,5.26,18.42,0.0,0.0,19.74,25.0,0.0,10.53,3.95,22.37,11.84,44.74,Boston College Eagles
"Mason Madsen, Quinten Post",40.0,73.0,-49.85,81.57894736842105,131.42857142857142,81.58,121.05,42.11,97.37,5.26,18.42,0.0,0.0,19.74,25.0,0.0,10.53,3.95,22.37,11.84,44.74,Boston College Eagles
"Caelan Jones, Ethan Brittain-Watts",45.0,73.0,5.48,100.0,94.52054794520548,100.0,94.52,53.42,106.85,10.96,30.14,0.0,0.0,23.29,42.47,0.0,5.48,6.85,16.44,19.18,65.76,Boston University Terriers
"Caelan Jones, Fletcher Tynen",45.0,73.0,5.48,100.0,94.52054794520548,100.0,94.52,53.42,106.85,10.96,30.14,0.0,0.0,23.29,42.47,0.0,5.48,6.85,16.44,19.18,65.76,Boston University Terriers
"Caelan Jones, Jonas Harper",45.0,73.0,5.48,100.0,94.52054794520548,100.0,94.52,53.42,106.85,10.96,30.14,0.0,0.0,23.29,42.47,0.0,5.48,6.85,16.44,19.18,65.76,Boston University Terriers
"Caelan Jones, Malcolm Chimezie",45.0,73.0,5.48,100.0,94.52054794520548,100.0,94.52,53.42,106.85,10.96,30.14,0.0,0.0,23.29,42.47,0.0,5.48,6.85,16.44,19.18,65.76,Boston University Terriers
"Miles Brewster, Nevin Zink",329.9,589.5,1.35,91.43835616438356,90.08403361344538,91.44,91.78,48.8,97.6,9.76,28.42,0.0,0.0,13.01,33.22,0.0,9.25,3.42,15.41,23.12,46.23,Boston University Terriers
"Jonas Harper, Miles Brewster",329.9,589.5,1.35,91.43835616438356,90.08403361344538,91.44,91.78,48.8,97.6,9.76,28.42,0.0,0.0,13.01,33.22,0.0,9.25,3.42,15.41,23.12,46.23,Boston University Terriers
"Fletcher Tynen, Miles Brewster",329.9,589.5,1.35,91.43835616438356,90.08403361344538,91.44,91.78,48.8,97.6,9.76,28.42,0.0,0.0,13.01,33.22,0.0,9.25,3.42,15.41,23.12,46.23,Boston University Terriers
"Miles Brewster, Walter Whyte",329.9,589.5,1.35,91.43835616438356,90.08403361344538,91.44,91.78,48.8,97.6,9.76,28.42,0.0,0.0,13.01,33.22,0.0,9.25,3.42,15.41,23.12,46.23,Boston University Terriers
"Fletcher Tynen, Nevin Zink",569.2,1011.0,-1.55,87.64940239043824,89.19449901768172,87.65,90.44,46.41,98.41,9.96,31.57,0.0,0.0,15.84,33.96,0.0,9.16,3.29,17.43,23.8,49.8,Boston University Terriers
"Nevin Zink, Walter Whyte",569.2,1011.0,-1.55,87.64940239043824,89.19449901768172,87.65,90.44,46.41,98.41,9.96,31.57,0.0,0.0,15.84,33.96,0.0,9.16,3.29,17.43,23.8,49.8,Boston University Terriers
"Jonas Harper, Nevin Zink",569.2,1011.0,-1.55,87.64940239043824,89.19449901768172,87.65,90.44,46.41,98.41,9.96,31.57,0.0,0.0,15.84,33.96,0.0,9.16,3.29,17.43,23.8,49.8,Boston University Terriers
"Fletcher Tynen, Jonas Harper",774.2,1388.5,-2.33,88.78437047756874,91.11111111111111,88.78,91.97,48.12,98.91,9.48,29.67,0.0,0.0,16.28,33.79,0.0,7.96,3.4,17.37,24.46,50.07,Boston University Terriers
"Otto Landrum, Walter Whyte",40.0,79.5,-2.57,88.09523809523809,90.66666666666666,88.1,80.95,55.95,100.0,4.76,19.05,0.0,0.0,17.86,22.62,0.0,8.33,2.38,17.86,23.81,40.48,Boston University Terriers
"Ethan Brittain-Watts, Otto Landrum",40.0,79.5,-2.57,88.09523809523809,90.66666666666666,88.1,80.95,55.95,100.0,4.76,19.05,0.0,0.0,17.86,22.62,0.0,8.33,2.38,17.86,23.81,40.48,Boston University Terriers
"Fletcher Tynen, Otto Landrum",40.0,79.5,-2.57,88.09523809523809,90.66666666666666,88.1,80.95,55.95,100.0,4.76,19.05,0.0,0.0,17.86,22.62,0.0,8.33,2.38,17.86,23.81,40.48,Boston University Terriers
"Jonas Harper, Otto Landrum",40.0,79.5,-2.57,88.09523809523809,90.66666666666666,88.1,80.95,55.95,100.0,4.76,19.05,0.0,0.0,17.86,22.62,0.0,8.33,2.38,17.86,23.81,40.48,Boston University Terriers
"Fletcher Tynen, Walter Whyte",729.2,1315.5,-2.76,88.1588999236058,90.92284417549168,88.16,91.83,47.82,98.47,9.4,29.64,0.0,0.0,15.89,33.31,0.0,8.1,3.21,17.42,24.75,49.2,Boston University Terriers
"Jonas Harper, Walter Whyte",729.2,1315.5,-2.76,88.1588999236058,90.92284417549168,88.16,91.83,47.82,98.47,9.4,29.64,0.0,0.0,15.89,33.31,0.0,8.1,3.21,17.42,24.75,49.2,Boston University Terriers
"Ethan Brittain-Watts, Malcolm Chimezie",165.0,298.0,-4.82,92.85714285714286,97.68211920529801,92.86,100.34,51.7,100.34,9.18,26.19,0.0,0.0,17.35,36.39,0.0,3.74,4.08,17.01,26.87,53.74,Boston University Terriers
