Combo,Mins,Avg_Poss,NetRtg,ORtg,DRtg,PF_100,PA_100,FGM_100,FGA_100,FG3M_100,FG3A_100,FTM_100,FTA_100,ORB_100,DRB_100,AST_100,STL_100,BLK_100,TOV_100,Foul_100,REB_100,Team
"Duran Porter, Hayden Howell, Jalen Little",39.4,79.5,10.02,108.74999999999999,98.73417721518987,108.75,97.5,65.0,97.5,10.0,23.75,0.0,0.0,8.75,23.75,0.0,10.0,1.25,11.25,26.25,32.5,Abilene Christian Wildcats
"Hayden Howell, Jalen Little, Jaylen Franklin",39.4,79.5,10.02,108.74999999999999,98.73417721518987,108.75,97.5,65.0,97.5,10.0,23.75,0.0,0.0,8.75,23.75,0.0,10.0,1.25,11.25,26.25,32.5,Abilene Christian Wildcats
"Hayden Howell, Jalen Little, Parker Wentz",39.4,79.5,10.02,108.74999999999999,98.73417721518987,108.75,97.5,65.0,97.5,10.0,23.75,0.0,0.0,8.75,23.75,0.0,10.0,1.25,11.25,26.25,32.5,Abilene Christian Wildcats
"Hayden Howell, Jaylen Franklin, Parker Wentz",39.4,79.5,10.02,108.74999999999999,98.73417721518987,108.75,97.5,65.0,97.5,10.0,23.75,0.0,0.0,8.75,23.75,0.0,10.0,1.25,11.25,26.25,32.5,Abilene Christian Wildcats
"Hayden Howell, Jaren Lewis, Jovan Crnic",80.0,162.0,7.69,91.02564102564102,83.33333333333334,91.03,89.74,51.92,92.95,7.69,18.59,0.0,0.0,9.62,30.13,0.0,7.69,3.21,16.67,36.54,39.75,Abilene Christian Wildcats
"Jaylen Franklin, Jovan Crnic, Parker Wentz",320.0,628.0,6.35,87.54045307443366,81.19122257053291,87.54,83.82,47.73,93.37,7.28,21.36,0.0,0.0,11.0,31.07,0.0,10.84,3.56,17.64,26.21,42.07,Abilene Christian Wildcats
"Duran Porter, Jaylen Franklin, Jovan Crnic",320.0,628.0,6.35,87.54045307443366,81.19122257053291,87.54,83.82,47.73,93.37,7.28,21.36,0.0,0.0,11.0,31.07,0.0,10.84,3.56,17.64,26.21,42.07,Abilene Christian Wildcats
"Duran Porter, Jovan Crnic, Parker Wentz",450.0,890.0,2.39,90.14891179839634,87.76185226019845,90.15,91.18,49.03,93.36,9.05,23.48,0.0,0.0,9.97,30.13,0.0,8.93,3.44,16.61,26.58,40.1,Abilene Christian Wildcats
"Austin Cooke, Jaylen Franklin, Jovan Crnic",160.0,310.5,2.3,84.26229508196721,81.9620253164557,84.26,84.92,46.23,90.16,6.56,23.93,0.0,0.0,9.18,32.13,0.0,9.18,3.61,19.02,27.54,41.31,Abilene Christian Wildcats
"Austin Cooke, Duran Porter, Parker Wentz",609.6,1231.0,1.36,88.96321070234113,87.59873617693523,88.96,92.73,47.66,92.89,9.53,25.59,0.0,0.0,9.7,30.6,0.0,8.53,3.26,16.81,28.51,40.3,Abilene Christian Wildcats
"Austin Cooke, Jalen Little, Parker Wentz",449.6,920.5,1.1,90.57239057239057,89.47368421052632,90.57,95.4,48.15,93.83,10.55,26.15,0.0,0.0,9.88,30.08,0.0,8.31,3.14,16.05,28.84,39.96,Abilene Christian Wildcats
"Hayden Howell, Jalen Little, Jaren Lewis",40.0,76.5,1.08,94.66666666666667,93.58974358974359,94.67,97.33,50.67,96.0,8.0,16.0,0.0,0.0,8.0,30.67,0.0,6.67,4.0,12.0,36.0,38.67,Abilene Christian Wildcats
"Drake Green, Jalen Little, Jovan Crnic",40.0,76.5,1.08,94.66666666666667,93.58974358974359,94.67,97.33,50.67,96.0,8.0,16.0,0.0,0.0,8.0,30.67,0.0,6.67,4.0,12.0,36.0,38.67,Abilene Christian Wildcats
"Drake Green, Hayden Howell, Jalen Little",40.0,76.5,1.08,94.66666666666667,93.58974358974359,94.67,97.33,50.67,96.0,8.0,16.0,0.0,0.0,8.0,30.67,0.0,6.67,4.0,12.0,36.0,38.67,Abilene Christian Wildcats
"Drake Green, Hayden Howell, Jaren Lewis",40.0,76.5,1.08,94.66666666666667,93.58974358974359,94.67,97.33,50.67,96.0,8.0,16.0,0.0,0.0,8.0,30.67,0.0,6.67,4.0,12.0,36.0,38.67,Abilene Christian Wildcats
"Drake Green, Hayden Howell, Jovan Crnic",40.0,76.5,1.08,94.66666666666667,93.58974358974359,94.67,97.33,50.67,96.0,8.0,16.0,0.0,0.0,8.0,30.67,0.0,6.67,4.0,12.0,36.0,38.67,Abilene Christian Wildcats
"Drake Green, Jalen Little, Jaren Lewis",40.0,76.5,1.08,94.66666666666667,93.58974358974359,94.67,97.33,50.67,96.0,8.0,16.0,0.0,0.0,8.0,30.67,0.0,6.67,4.0,12.0,36.0,38.67,Abilene Christian Wildcats
"Hayden Howell, Jalen Little, Jovan Crnic",40.0,76.5,1.08,94.66666666666667,93.58974358974359,94.67,97.33,50.67,96.0,8.0,16.0,0.0,0.0,8.0,30.67,0.0,6.67,4.0,12.0,36.0,38.67,Abilene Christian Wildcats
"Drake Green, Jaren Lewis, Jovan Crnic",40.0,76.5,1.08,94.66666666666667,93.58974358974359,94.67,97.33,50.67,96.0,8.0,16.0,0.0,0.0,8.0,30.67,0.0,6.67,4.0,12.0,36.0,38.67,Abilene Christian Wildcats
"Jalen Little, Jaren Lewis, Jovan Crnic",40.0,76.5,1.08,94.66666666666667,93.58974358974359,94.67,97.33,50.67,96.0,8.0,16.0,0.0,0.0,8.0,30.67,0.0,6.67,4.0,12.0,36.0,38.67,Abilene Christian Wildcats
"Duran Porter, Jaylen Franklin, Parker Wentz",799.0,1597.5,0.35,88.00255264837268,87.65356265356266,88.0,91.07,47.86,92.72,8.55,23.61,0.0,0.0,9.89,28.84,0.0,9.64,3.06,17.17,27.25,38.73,Abilene Christian Wildcats
"Austin Cooke, Jaylen Franklin, Parker Wentz",439.6,879.5,0.3,84.97652582159625,84.6747519294377,84.98,90.14,45.19,91.43,8.8,25.59,0.0,0.0,9.39,31.22,0.0,9.04,3.4,17.96,29.11,40.61,Abilene Christian Wildcats
"Jaren Lewis, Jaylen Franklin, Parker Wentz",320.0,638.5,-1.05,89.44881889763779,90.49844236760126,89.45,91.5,49.29,93.86,8.03,20.94,0.0,0.0,10.71,26.3,0.0,10.39,2.83,16.85,24.88,37.01,Abilene Christian Wildcats
"Duran Porter, Jaren Lewis, Jaylen Franklin",320.0,638.5,-1.05,89.44881889763779,90.49844236760126,89.45,91.5,49.29,93.86,8.03,20.94,0.0,0.0,10.71,26.3,0.0,10.39,2.83,16.85,24.88,37.01,Abilene Christian Wildcats
"Duran Porter, Jaren Lewis, Parker Wentz",320.0,638.5,-1.05,89.44881889763779,90.49844236760126,89.45,91.5,49.29,93.86,8.03,20.94,0.0,0.0,10.71,26.3,0.0,10.39,2.83,16.85,24.88,37.01,Abilene Christian Wildcats
"Austin Cooke, Duran Porter, Jalen Little",529.6,1093.0,-1.2,87.53514526710403,88.73994638069705,87.54,93.06,47.42,93.53,9.56,24.37,0.0,0.0,10.31,29.33,0.0,8.81,3.0,16.78,28.3,39.64,Abilene Christian Wildcats
"Duran Porter, Jalen Little, Parker Wentz",649.0,1321.0,-1.56,91.1059551430781,92.66123054114158,91.11,96.67,49.5,93.43,9.9,25.21,0.0,0.0,9.51,27.84,0.0,8.43,2.78,16.09,27.69,37.35,Abilene Christian Wildcats
"Austin Cooke, Duran Porter, Jaylen Franklin",519.6,1052.0,-1.88,82.78210116731518,84.66542750929368,82.78,88.62,44.94,91.54,8.07,23.83,0.0,0.0,9.92,30.25,0.0,9.44,3.21,18.39,28.5,40.17,Abilene Christian Wildcats
"Austin Cooke, Duran Porter, Jovan Crnic",290.0,572.5,-1.97,89.82142857142857,91.7948717948718,89.82,95.89,48.93,91.61,9.64,26.07,0.0,0.0,8.39,30.18,0.0,6.96,3.39,16.79,27.5,38.57,Abilene Christian Wildcats
"Austin Cooke, Jovan Crnic, Parker Wentz",290.0,572.5,-1.97,89.82142857142857,91.7948717948718,89.82,95.89,48.93,91.61,9.64,26.07,0.0,0.0,8.39,30.18,0.0,6.96,3.39,16.79,27.5,38.57,Abilene Christian Wildcats
"Jalen Little, Jaylen Franklin, Parker Wentz",479.0,969.5,-3.51,88.30347734457324,91.81818181818183,88.3,95.79,47.95,92.31,9.38,25.08,0.0,0.0,9.17,27.4,0.0,8.85,2.74,16.86,27.92,36.57,Abilene Christian Wildcats
"Austin Cooke, Jalen Little, Jaylen Franklin",359.6,741.5,-3.63,82.15767634854771,85.78947368421052,82.16,90.18,44.4,92.12,8.71,23.79,0.0,0.0,10.24,29.46,0.0,9.54,3.04,18.12,28.91,39.7,Abilene Christian Wildcats
"Duran Porter, Jalen Little, Jaylen Franklin",559.0,1142.0,-4.99,85.77777777777777,90.76790336496981,85.78,93.51,47.29,92.27,8.62,23.56,0.0,0.0,9.69,27.11,0.0,9.24,2.67,17.42,27.56,36.8,Abilene Christian Wildcats
"Jalen Little, Jovan Crnic, Parker Wentz",130.0,262.0,-6.88,96.47058823529412,103.3457249070632,96.47,109.02,52.16,93.33,13.33,28.63,0.0,0.0,7.45,27.84,0.0,4.31,3.14,14.12,27.45,35.29,Abilene Christian Wildcats
"Duran Porter, Jalen Little, Jovan Crnic",130.0,262.0,-6.88,96.47058823529412,103.3457249070632,96.47,109.02,52.16,93.33,13.33,28.63,0.0,0.0,7.45,27.84,0.0,4.31,3.14,14.12,27.45,35.29,Abilene Christian Wildcats
"Austin Cooke, Jalen Little, Jovan Crnic",130.0,262.0,-6.88,96.47058823529412,103.3457249070632,96.47,109.02,52.16,93.33,13.33,28.63,0.0,0.0,7.45,27.84,0.0,4.31,3.14,14.12,27.45,35.29,Abilene Christian Wildcats
"Duran Porter, Jalen Little, Jaren Lewis",160.0,321.0,-12.43,88.19875776397515,100.62500000000001,88.2,100.0,49.38,91.3,8.07,22.98,0.0,0.0,8.7,22.67,0.0,8.39,2.17,17.39,24.84,31.37,Abilene Christian Wildcats
"Jalen Little, Jaren Lewis, Jaylen Franklin",160.0,321.0,-12.43,88.19875776397515,100.62500000000001,88.2,100.0,49.38,91.3,8.07,22.98,0.0,0.0,8.7,22.67,0.0,8.39,2.17,17.39,24.84,31.37,Abilene Christian Wildcats
"Jalen Little, Jaren Lewis, Parker Wentz",160.0,321.0,-12.43,88.19875776397515,100.62500000000001,88.2,100.0,49.38,91.3,8.07,22.98,0.0,0.0,8.7,22.67,0.0,8.39,2.17,17.39,24.84,31.37,Abilene Christian Wildcats
"Austin Cooke, Isaiah Tripp, Jalen Little",40.0,90.0,-38.71,61.29032258064516,100.0,61.29,93.55,39.78,90.32,5.38,20.43,0.0,0.0,11.83,24.73,0.0,7.53,1.08,21.51,21.51,36.56,Abilene Christian Wildcats
"Isaiah Tripp, Jalen Little, Jaylen Franklin",40.0,90.0,-38.71,61.29032258064516,100.0,61.29,93.55,39.78,90.32,5.38,20.43,0.0,0.0,11.83,24.73,0.0,7.53,1.08,21.51,21.51,36.56,Abilene Christian Wildcats
"Duran Porter, Isaiah Tripp, Jaylen Franklin",40.0,90.0,-38.71,61.29032258064516,100.0,61.29,93.55,39.78,90.32,5.38,20.43,0.0,0.0,11.83,24.73,0.0,7.53,1.08,21.51,21.51,36.56,Abilene Christian Wildcats
"Duran Porter, Isaiah Tripp, Jalen Little",40.0,90.0,-38.71,61.29032258064516,100.0,61.29,93.55,39.78,90.32,5.38,20.43,0.0,0.0,11.83,24.73,0.0,7.53,1.08,21.51,21.51,36.56,Abilene Christian Wildcats
"Austin Cooke, Isaiah Tripp, Jaylen Franklin",40.0,90.0,-38.71,61.29032258064516,100.0,61.29,93.55,39.78,90.32,5.38,20.43,0.0,0.0,11.83,24.73,0.0,7.53,1.08,21.51,21.51,36.56,Abilene Christian Wildcats
"Austin Cooke, Duran Porter, Isaiah Tripp",40.0,90.0,-38.71,61.29032258064516,100.0,61.29,93.55,39.78,90.32,5.38,20.43,0.0,0.0,11.83,24.73,0.0,7.53,1.08,21.51,21.51,36.56,Abilene Christian Wildcats
"Dezmond James, Kyle Broekhuis, Zach Moer",40.0,85.0,26.36,93.02325581395348,66.66666666666666,93.02,65.12,54.65,97.67,6.98,16.28,0.0,0.0,13.95,34.88,0.0,6.98,3.49,16.28,23.26,48.83,Air Force Falcons
"Dezmond James, Kyle Broekhuis, Zach Kocur",40.0,85.0,26.36,93.02325581395348,66.66666666666666,93.02,65.12,54.65,97.67,6.98,16.28,0.0,0.0,13.95,34.88,0.0,6.98,3.49,16.28,23.26,48.83,Air Force Falcons
"Dezmond James, Kyle Broekhuis, Trevor Lyons",40.0,85.0,26.36,93.02325581395348,66.66666666666666,93.02,65.12,54.65,97.67,6.98,16.28,0.0,0.0,13.95,34.88,0.0,6.98,3.49,16.28,23.26,48.83,Air Force Falcons
"Dezmond James, Zach Kocur, Zach Moer",80.0,185.0,9.36,87.43169398907104,78.07486631016043,87.43,79.78,50.27,97.27,6.56,13.11,0.0,0.0,12.02,31.69,0.0,8.2,2.73,14.75,26.23,43.71,Air Force Falcons
"Dezmond James, Trevor Lyons, Zach Moer",80.0,185.0,9.36,87.43169398907104,78.07486631016043,87.43,79.78,50.27,97.27,6.56,13.11,0.0,0.0,12.02,31.69,0.0,8.2,2.73,14.75,26.23,43.71,Air Force Falcons
"Dezmond James, Trevor Lyons, Zach Kocur",80.0,185.0,9.36,87.43169398907104,78.07486631016043,87.43,79.78,50.27,97.27,6.56,13.11,0.0,0.0,12.02,31.69,0.0,8.2,2.73,14.75,26.23,43.71,Air Force Falcons
"Ryan Manning, Zach Kocur, Zach Moer",80.0,176.5,5.43,88.57142857142857,83.14606741573034,88.57,84.57,55.43,94.29,4.0,18.29,0.0,0.0,8.57,32.57,0.0,6.29,2.29,14.29,26.29,41.14,Air Force Falcons
"Ryan Manning, Trevor Lyons, Zach Moer",80.0,176.5,5.43,88.57142857142857,83.14606741573034,88.57,84.57,55.43,94.29,4.0,18.29,0.0,0.0,8.57,32.57,0.0,6.29,2.29,14.29,26.29,41.14,Air Force Falcons
"Hayden Graham, Ryan Manning, Zach Moer",80.0,176.5,5.43,88.57142857142857,83.14606741573034,88.57,84.57,55.43,94.29,4.0,18.29,0.0,0.0,8.57,32.57,0.0,6.29,2.29,14.29,26.29,41.14,Air Force Falcons
"Frank Toohey, Hayden Graham, Pervis Louder",40.0,75.5,4.81,89.74358974358975,84.93150684931507,89.74,79.49,55.13,94.87,5.13,16.67,0.0,0.0,7.69,29.49,0.0,10.26,1.28,12.82,26.92,37.18,Air Force Falcons
"CJ Siples, Pervis Louder, Zach Kocur",40.0,75.5,4.81,89.74358974358975,84.93150684931507,89.74,79.49,55.13,94.87,5.13,16.67,0.0,0.0,7.69,29.49,0.0,10.26,1.28,12.82,26.92,37.18,Air Force Falcons
"CJ Siples, Frank Toohey, Pervis Louder",40.0,75.5,4.81,89.74358974358975,84.93150684931507,89.74,79.49,55.13,94.87,5.13,16.67,0.0,0.0,7.69,29.49,0.0,10.26,1.28,12.82,26.92,37.18,Air Force Falcons
"CJ Siples, Hayden Graham, Pervis Louder",40.0,75.5,4.81,89.74358974358975,84.93150684931507,89.74,79.49,55.13,94.87,5.13,16.67,0.0,0.0,7.69,29.49,0.0,10.26,1.28,12.82,26.92,37.18,Air Force Falcons
"Frank Toohey, Pervis Louder, Zach Kocur",40.0,75.5,4.81,89.74358974358975,84.93150684931507,89.74,79.49,55.13,94.87,5.13,16.67,0.0,0.0,7.69,29.49,0.0,10.26,1.28,12.82,26.92,37.18,Air Force Falcons
"Jacob Van, Trevor Lyons, Zach Moer",40.0,78.5,4.11,105.33333333333333,101.21951219512195,105.33,110.67,57.33,98.67,12.0,26.67,0.0,0.0,9.33,40.0,0.0,4.0,2.67,10.67,33.33,49.33,Air Force Falcons
"Hayden Graham, Jacob Van, Trevor Lyons",40.0,78.5,4.11,105.33333333333333,101.21951219512195,105.33,110.67,57.33,98.67,12.0,26.67,0.0,0.0,9.33,40.0,0.0,4.0,2.67,10.67,33.33,49.33,Air Force Falcons
"Jacob Van, Trevor Lyons, Zach Kocur",40.0,78.5,4.11,105.33333333333333,101.21951219512195,105.33,110.67,57.33,98.67,12.0,26.67,0.0,0.0,9.33,40.0,0.0,4.0,2.67,10.67,33.33,49.33,Air Force Falcons
"Frank Toohey, Hayden Graham, Jacob Van",255.0,514.0,0.84,90.8,89.96212121212122,90.8,95.0,48.8,92.4,10.4,25.8,0.0,0.0,10.2,31.8,0.0,7.2,2.4,17.8,28.4,42.0,Air Force Falcons
"Frank Toohey, Jacob Van, Zach Kocur",255.0,514.0,0.84,90.8,89.96212121212122,90.8,95.0,48.8,92.4,10.4,25.8,0.0,0.0,10.2,31.8,0.0,7.2,2.4,17.8,28.4,42.0,Air Force Falcons
"CJ Siples, Frank Toohey, Jacob Van",255.0,514.0,0.84,90.8,89.96212121212122,90.8,95.0,48.8,92.4,10.4,25.8,0.0,0.0,10.2,31.8,0.0,7.2,2.4,17.8,28.4,42.0,Air Force Falcons
"Hayden Graham, Ryan Manning, Trevor Lyons",120.0,258.0,0.5,83.96946564885496,83.46456692913385,83.97,80.92,51.91,96.56,3.82,20.23,0.0,0.0,10.31,32.44,0.0,6.11,1.91,13.74,23.28,42.75,Air Force Falcons
"Hayden Graham, Ryan Manning, Zach Kocur",120.0,258.0,0.5,83.96946564885496,83.46456692913385,83.97,80.92,51.91,96.56,3.82,20.23,0.0,0.0,10.31,32.44,0.0,6.11,1.91,13.74,23.28,42.75,Air Force Falcons
"Ryan Manning, Trevor Lyons, Zach Kocur",120.0,258.0,0.5,83.96946564885496,83.46456692913385,83.97,80.92,51.91,96.56,3.82,20.23,0.0,0.0,10.31,32.44,0.0,6.11,1.91,13.74,23.28,42.75,Air Force Falcons
"CJ Siples, Trevor Lyons, Zach Moer",80.0,172.0,-0.01,88.95027624309392,88.95705521472392,88.95,80.11,53.59,100.55,3.87,13.81,0.0,0.0,14.92,37.02,0.0,9.94,2.21,14.36,11.6,51.94,Air Force Falcons
"CJ Siples, Trevor Lyons, Zach Kocur",80.0,172.0,-0.01,88.95027624309392,88.95705521472392,88.95,80.11,53.59,100.55,3.87,13.81,0.0,0.0,14.92,37.02,0.0,9.94,2.21,14.36,11.6,51.94,Air Force Falcons
"CJ Siples, Hayden Graham, Trevor Lyons",80.0,172.0,-0.01,88.95027624309392,88.95705521472392,88.95,80.11,53.59,100.55,3.87,13.81,0.0,0.0,14.92,37.02,0.0,9.94,2.21,14.36,11.6,51.94,Air Force Falcons
"CJ Siples, Frank Toohey, Hayden Graham",375.0,741.0,-0.3,87.5,87.79840848806366,87.5,90.93,48.21,92.99,9.07,24.86,0.0,0.0,10.44,31.59,0.0,7.69,2.61,17.45,27.47,42.03,Air Force Falcons
"CJ Siples, Frank Toohey, Zach Kocur",375.0,741.0,-0.3,87.5,87.79840848806366,87.5,90.93,48.21,92.99,9.07,24.86,0.0,0.0,10.44,31.59,0.0,7.69,2.61,17.45,27.47,42.03,Air Force Falcons
"Frank Toohey, Hayden Graham, Zach Kocur",375.0,741.0,-0.3,87.5,87.79840848806366,87.5,90.93,48.21,92.99,9.07,24.86,0.0,0.0,10.44,31.59,0.0,7.69,2.61,17.45,27.47,42.03,Air Force Falcons
"Hayden Graham, Jacob Van, Zach Kocur",335.0,660.5,-1.09,92.85714285714286,93.94387001477105,92.86,98.76,49.38,93.17,10.56,27.17,0.0,0.0,10.25,32.3,0.0,7.14,2.48,17.08,27.33,42.55,Air Force Falcons
"Hayden Graham, Pervis Louder, Zach Kocur",80.0,148.5,-1.35,81.16883116883116,82.51748251748252,81.17,76.62,46.75,88.96,7.14,20.13,0.0,0.0,6.49,33.12,0.0,7.79,1.95,17.53,22.08,39.61,Air Force Falcons
"CJ Siples, Hayden Graham, Zach Kocur",495.0,981.0,-1.7,88.24130879345603,89.9390243902439,88.24,90.49,48.98,94.38,8.18,23.72,0.0,0.0,11.35,32.31,0.0,8.28,2.56,16.97,23.52,43.66,Air Force Falcons
"CJ Siples, Hayden Graham, Jacob Van",295.0,582.0,-1.73,91.21265377855887,92.94117647058823,91.21,97.19,48.33,92.44,10.37,27.24,0.0,0.0,10.37,31.28,0.0,7.56,2.46,17.93,26.54,41.65,Air Force Falcons
"CJ Siples, Jacob Van, Zach Kocur",295.0,582.0,-1.73,91.21265377855887,92.94117647058823,91.21,97.19,48.33,92.44,10.37,27.24,0.0,0.0,10.37,31.28,0.0,7.56,2.46,17.93,26.54,41.65,Air Force Falcons
"Dezmond James, Hayden Graham, Trevor Lyons",40.0,100.0,-4.9,82.4742268041237,87.37864077669903,82.47,92.78,46.39,96.91,6.19,10.31,0.0,0.0,10.31,28.87,0.0,9.28,2.06,13.4,28.87,39.18,Air Force Falcons
"Dezmond James, Hayden Graham, Zach Moer",40.0,100.0,-4.9,82.4742268041237,87.37864077669903,82.47,92.78,46.39,96.91,6.19,10.31,0.0,0.0,10.31,28.87,0.0,9.28,2.06,13.4,28.87,39.18,Air Force Falcons
"Dezmond James, Hayden Graham, Zach Kocur",40.0,100.0,-4.9,82.4742268041237,87.37864077669903,82.47,92.78,46.39,96.91,6.19,10.31,0.0,0.0,10.31,28.87,0.0,9.28,2.06,13.4,28.87,39.18,Air Force Falcons
"CJ Siples, Kyle Broekhuis, Zach Kocur",80.0,151.5,-6.37,75.33333333333333,81.69934640522875,75.33,83.33,42.67,94.0,6.67,26.0,0.0,0.0,12.67,32.0,0.0,8.0,4.0,18.67,24.67,44.67,Air Force Falcons
"CJ Siples, Hayden Graham, Kyle Broekhuis",80.0,151.5,-6.37,75.33333333333333,81.69934640522875,75.33,83.33,42.67,94.0,6.67,26.0,0.0,0.0,12.67,32.0,0.0,8.0,4.0,18.67,24.67,44.67,Air Force Falcons
