Combo,Mins,Avg_Poss,NetRtg,ORtg,DRtg,PF_100,PA_100,FGM_100,FGA_100,FG3M_100,FG3A_100,FTM_100,FTA_100,ORB_100,DRB_100,AST_100,STL_100,BLK_100,TOV_100,Foul_100,REB_100,Team
"Graham Woodward, Jacob Enevold, Karl Madison",240.0,460.5,-5.88,88.91304347826086,94.79392624728851,88.91,95.0,48.04,93.91,9.57,25.0,0.0,0.0,12.17,32.61,0.0,5.87,2.17,18.26,24.35,44.78,Drake Bulldogs
"Jacob Enevold, Karl Madison, Reed Timmer",240.0,460.5,-5.88,88.91304347826086,94.79392624728851,88.91,95.0,48.04,93.91,9.57,25.0,0.0,0.0,12.17,32.61,0.0,5.87,2.17,18.26,24.35,44.78,Drake Bulldogs
"Graham Woodward, Kale Abrahamson, Karl Madison",200.0,375.5,-6.3,89.68253968253968,95.97855227882037,89.68,94.71,48.15,93.39,10.05,25.13,0.0,0.0,12.43,33.33,0.0,5.03,2.38,19.05,24.07,45.76,Drake Bulldogs
"Jacob Enevold, Kale Abrahamson, Karl Madison",200.0,375.5,-6.3,89.68253968253968,95.97855227882037,89.68,94.71,48.15,93.39,10.05,25.13,0.0,0.0,12.43,33.33,0.0,5.03,2.38,19.05,24.07,45.76,Drake Bulldogs
"Kale Abrahamson, Karl Madison, Reed Timmer",200.0,375.5,-6.3,89.68253968253968,95.97855227882037,89.68,94.71,48.15,93.39,10.05,25.13,0.0,0.0,12.43,33.33,0.0,5.03,2.38,19.05,24.07,45.76,Drake Bulldogs
"Casey Schlatter, Graham Woodward, Reed Timmer",120.0,236.5,-7.62,84.91379310344827,92.5311203319502,84.91,96.12,47.41,95.69,5.17,21.55,0.0,0.0,10.78,31.9,0.0,5.17,1.29,15.09,25.43,42.68,Drake Bulldogs
"Casey Schlatter, Dominik Olejniczak, Graham Woodward",80.0,151.5,-9.45,84.66666666666667,94.11764705882352,84.67,96.0,47.33,95.33,4.0,20.0,0.0,0.0,10.67,33.33,0.0,2.67,1.33,15.33,25.33,44.0,Drake Bulldogs
"Casey Schlatter, Graham Woodward, Ore Arogundade",80.0,151.5,-9.45,84.66666666666667,94.11764705882352,84.67,96.0,47.33,95.33,4.0,20.0,0.0,0.0,10.67,33.33,0.0,2.67,1.33,15.33,25.33,44.0,Drake Bulldogs
"Graham Woodward, Jacob Enevold, Reed Timmer",400.0,753.5,-11.9,84.13333333333334,96.03698811096433,84.13,96.93,45.73,92.13,8.8,23.87,0.0,0.0,10.93,34.0,0.0,5.2,2.67,18.8,24.53,44.93,Drake Bulldogs
"Dominik Olejniczak, Ore Arogundade, Reed Timmer",324.9,602.0,-12.02,83.63636363636363,95.65943238731218,83.64,94.71,47.44,92.4,6.94,21.82,0.0,0.0,10.41,33.06,0.0,3.97,3.14,18.02,23.14,43.47,Drake Bulldogs
"Jacob Enevold, Ore Arogundade, Reed Timmer",160.0,298.5,-12.82,84.84848484848484,97.66666666666667,84.85,98.65,46.46,92.26,8.42,23.57,0.0,0.0,10.1,34.68,0.0,3.7,4.04,17.85,24.92,44.78,Drake Bulldogs
"Jacob Enevold, Kale Abrahamson, Reed Timmer",360.0,668.5,-12.88,83.98203592814372,96.8609865470852,83.98,97.01,45.51,91.62,8.98,23.8,0.0,0.0,10.93,34.58,0.0,4.64,2.84,19.31,24.4,45.51,Drake Bulldogs
"Graham Woodward, Jacob Enevold, Kale Abrahamson",360.0,668.5,-12.88,83.98203592814372,96.8609865470852,83.98,97.01,45.51,91.62,8.98,23.8,0.0,0.0,10.93,34.58,0.0,4.64,2.84,19.31,24.4,45.51,Drake Bulldogs
"Jacob Enevold, Kale Abrahamson, Ore Arogundade",120.0,222.5,-15.34,80.18018018018019,95.51569506726457,80.18,95.95,44.14,91.44,8.11,23.87,0.0,0.0,9.91,36.49,0.0,3.6,3.15,18.47,23.42,46.4,Drake Bulldogs
"Graham Woodward, Jacob Enevold, Ore Arogundade",120.0,222.5,-15.34,80.18018018018019,95.51569506726457,80.18,95.95,44.14,91.44,8.11,23.87,0.0,0.0,9.91,36.49,0.0,3.6,3.15,18.47,23.42,46.4,Drake Bulldogs
"Graham Woodward, Kale Abrahamson, Reed Timmer",440.0,806.0,-17.14,83.23057953144266,100.374531835206,83.23,99.14,45.62,91.49,9.12,25.03,0.0,0.0,11.1,33.42,0.0,4.56,2.59,19.61,23.67,44.52,Drake Bulldogs
"Kale Abrahamson, Ore Arogundade, Reed Timmer",279.9,511.0,-17.77,80.859375,98.62745098039215,80.86,98.24,44.92,91.21,8.4,24.02,0.0,0.0,10.35,32.81,0.0,4.69,2.34,19.14,23.24,43.16,Drake Bulldogs
"Graham Woodward, Ore Arogundade, Reed Timmer",280.0,511.5,-19.63,81.35922330097087,100.98425196850394,81.36,99.61,45.63,92.43,7.38,24.66,0.0,0.0,10.68,33.2,0.0,3.5,2.14,18.25,23.11,43.88,Drake Bulldogs
"Dominik Olejniczak, Kale Abrahamson, Reed Timmer",159.9,288.5,-19.67,81.37931034482759,101.04529616724737,81.38,100.0,45.52,91.03,8.62,24.14,0.0,0.0,10.69,30.0,0.0,5.52,1.72,19.66,23.1,40.69,Drake Bulldogs
"Dominik Olejniczak, Kale Abrahamson, Ore Arogundade",159.9,288.5,-19.67,81.37931034482759,101.04529616724737,81.38,100.0,45.52,91.03,8.62,24.14,0.0,0.0,10.69,30.0,0.0,5.52,1.72,19.66,23.1,40.69,Drake Bulldogs
"Dominik Olejniczak, Graham Woodward, Reed Timmer",160.0,289.0,-23.01,82.25255972696246,105.26315789473684,82.25,102.39,46.76,93.17,6.83,25.26,0.0,0.0,11.26,30.72,0.0,3.41,1.37,18.09,22.87,41.98,Drake Bulldogs
"Dominik Olejniczak, Graham Woodward, Ore Arogundade",160.0,289.0,-23.01,82.25255972696246,105.26315789473684,82.25,102.39,46.76,93.17,6.83,25.26,0.0,0.0,11.26,30.72,0.0,3.41,1.37,18.09,22.87,41.98,Drake Bulldogs
"Graham Woodward, Kale Abrahamson, Ore Arogundade",200.0,360.0,-23.94,80.0,103.94366197183098,80.0,101.1,44.93,91.23,8.77,26.58,0.0,0.0,10.68,33.15,0.0,3.84,2.47,19.45,22.19,43.83,Drake Bulldogs
"Dominik Olejniczak, Graham Woodward, Kale Abrahamson",80.0,137.5,-38.46,79.72027972027972,118.18181818181819,79.72,109.09,46.15,90.91,9.79,30.77,0.0,0.0,11.89,27.97,0.0,4.2,1.4,20.98,20.28,39.86,Drake Bulldogs
"C.J. Rivers, Kale Abrahamson, Reed Timmer",40.0,70.5,-40.77,64.70588235294117,105.47945205479452,64.71,113.24,35.29,82.35,5.88,16.18,0.0,0.0,5.88,35.29,0.0,5.88,4.41,23.53,29.41,41.17,Drake Bulldogs
"C.J. Rivers, Jacob Enevold, Kale Abrahamson",40.0,70.5,-40.77,64.70588235294117,105.47945205479452,64.71,113.24,35.29,82.35,5.88,16.18,0.0,0.0,5.88,35.29,0.0,5.88,4.41,23.53,29.41,41.17,Drake Bulldogs
"C.J. Rivers, Graham Woodward, Reed Timmer",40.0,70.5,-40.77,64.70588235294117,105.47945205479452,64.71,113.24,35.29,82.35,5.88,16.18,0.0,0.0,5.88,35.29,0.0,5.88,4.41,23.53,29.41,41.17,Drake Bulldogs
"C.J. Rivers, Graham Woodward, Kale Abrahamson",40.0,70.5,-40.77,64.70588235294117,105.47945205479452,64.71,113.24,35.29,82.35,5.88,16.18,0.0,0.0,5.88,35.29,0.0,5.88,4.41,23.53,29.41,41.17,Drake Bulldogs
"C.J. Rivers, Graham Woodward, Jacob Enevold",40.0,70.5,-40.77,64.70588235294117,105.47945205479452,64.71,113.24,35.29,82.35,5.88,16.18,0.0,0.0,5.88,35.29,0.0,5.88,4.41,23.53,29.41,41.17,Drake Bulldogs
"C.J. Rivers, Jacob Enevold, Reed Timmer",40.0,70.5,-40.77,64.70588235294117,105.47945205479452,64.71,113.24,35.29,82.35,5.88,16.18,0.0,0.0,5.88,35.29,0.0,5.88,4.41,23.53,29.41,41.17,Drake Bulldogs
"Chandler Fraser-Pauls, Tavon Allen, Terrell Allen",40.0,64.0,5.68,96.72131147540983,91.04477611940298,96.72,100.0,42.62,93.44,14.75,32.79,0.0,0.0,9.84,34.43,0.0,8.2,0.0,16.39,24.59,44.27,Drexel Dragons
"Chandler Fraser-Pauls, Rodney Williams, Terrell Allen",40.0,64.0,5.68,96.72131147540983,91.04477611940298,96.72,100.0,42.62,93.44,14.75,32.79,0.0,0.0,9.84,34.43,0.0,8.2,0.0,16.39,24.59,44.27,Drexel Dragons
"Chandler Fraser-Pauls, Rodney Williams, Tavon Allen",40.0,64.0,5.68,96.72131147540983,91.04477611940298,96.72,100.0,42.62,93.44,14.75,32.79,0.0,0.0,9.84,34.43,0.0,8.2,0.0,16.39,24.59,44.27,Drexel Dragons
"Chandler Fraser-Pauls, Kazembe Abif, Terrell Allen",40.0,64.0,5.68,96.72131147540983,91.04477611940298,96.72,100.0,42.62,93.44,14.75,32.79,0.0,0.0,9.84,34.43,0.0,8.2,0.0,16.39,24.59,44.27,Drexel Dragons
"Chandler Fraser-Pauls, Kazembe Abif, Tavon Allen",40.0,64.0,5.68,96.72131147540983,91.04477611940298,96.72,100.0,42.62,93.44,14.75,32.79,0.0,0.0,9.84,34.43,0.0,8.2,0.0,16.39,24.59,44.27,Drexel Dragons
"Chandler Fraser-Pauls, Kazembe Abif, Rodney Williams",40.0,64.0,5.68,96.72131147540983,91.04477611940298,96.72,100.0,42.62,93.44,14.75,32.79,0.0,0.0,9.84,34.43,0.0,8.2,0.0,16.39,24.59,44.27,Drexel Dragons
"Rashann London, Tavon Allen, Terrell Allen",40.0,84.5,-3.59,79.74683544303798,83.33333333333334,79.75,94.94,45.57,108.86,6.33,16.46,0.0,0.0,31.65,24.05,0.0,8.86,6.33,22.78,31.65,55.7,Drexel Dragons
"Kazembe Abif, Rashann London, Terrell Allen",359.8,650.0,-4.43,90.07751937984496,94.50381679389312,90.08,95.97,49.92,100.16,6.98,22.79,0.0,0.0,13.8,29.3,0.0,5.74,5.43,13.64,28.99,43.1,Drexel Dragons
"Rashann London, Rodney Williams, Terrell Allen",399.8,746.0,-4.54,88.93387314439946,93.47536617842877,88.93,94.74,49.93,100.13,6.75,21.46,0.0,0.0,13.9,29.55,0.0,6.07,5.26,13.77,29.15,43.45,Drexel Dragons
"Rashann London, Sammy Mojica, Terrell Allen",359.8,661.5,-4.83,90.03021148036254,94.85627836611195,90.03,94.71,50.45,99.09,6.8,22.05,0.0,0.0,11.78,30.21,0.0,5.74,5.14,12.69,28.85,41.99,Drexel Dragons
"Ahmad Fields, Rashann London, Sammy Mojica",40.0,96.0,-5.21,81.25,86.45833333333334,81.25,86.46,50.0,100.0,5.21,12.5,0.0,0.0,14.58,31.25,0.0,8.33,4.17,14.58,30.21,45.83,Drexel Dragons
"Ahmad Fields, Rashann London, Rodney Williams",40.0,96.0,-5.21,81.25,86.45833333333334,81.25,86.46,50.0,100.0,5.21,12.5,0.0,0.0,14.58,31.25,0.0,8.33,4.17,14.58,30.21,45.83,Drexel Dragons
"Ahmad Fields, Sammy Mojica, Terrell Allen",40.0,96.0,-5.21,81.25,86.45833333333334,81.25,86.46,50.0,100.0,5.21,12.5,0.0,0.0,14.58,31.25,0.0,8.33,4.17,14.58,30.21,45.83,Drexel Dragons
"Ahmad Fields, Rashann London, Terrell Allen",40.0,96.0,-5.21,81.25,86.45833333333334,81.25,86.46,50.0,100.0,5.21,12.5,0.0,0.0,14.58,31.25,0.0,8.33,4.17,14.58,30.21,45.83,Drexel Dragons
"Ahmad Fields, Rodney Williams, Sammy Mojica",40.0,96.0,-5.21,81.25,86.45833333333334,81.25,86.46,50.0,100.0,5.21,12.5,0.0,0.0,14.58,31.25,0.0,8.33,4.17,14.58,30.21,45.83,Drexel Dragons
"Ahmad Fields, Rodney Williams, Terrell Allen",40.0,96.0,-5.21,81.25,86.45833333333334,81.25,86.46,50.0,100.0,5.21,12.5,0.0,0.0,14.58,31.25,0.0,8.33,4.17,14.58,30.21,45.83,Drexel Dragons
"Kazembe Abif, Rodney Williams, Terrell Allen",639.8,1179.0,-5.75,86.5916955017301,92.34608985024958,86.59,96.02,47.32,99.48,7.61,23.53,0.0,0.0,13.41,28.89,0.0,5.97,5.19,13.93,29.15,42.3,Drexel Dragons
"Rodney Williams, Sammy Mojica, Terrell Allen",599.8,1126.5,-6.58,86.06115107913669,92.63803680981594,86.06,95.05,47.93,99.19,7.1,22.57,0.0,0.0,12.41,29.14,0.0,5.85,5.31,13.22,29.32,41.55,Drexel Dragons
"Kazembe Abif, Sammy Mojica, Terrell Allen",559.8,1030.5,-6.69,86.51574803149606,93.20574162679426,86.52,95.87,47.74,99.11,7.28,23.52,0.0,0.0,12.2,28.94,0.0,5.61,5.41,13.09,29.23,41.14,Drexel Dragons
"Kazembe Abif, Tavon Allen, Terrell Allen",320.0,613.5,-6.99,81.86440677966101,88.85400313971743,81.86,95.93,44.24,100.0,8.14,23.39,0.0,0.0,15.42,27.8,0.0,6.61,5.08,15.42,29.66,43.22,Drexel Dragons
"Rodney Williams, Tavon Allen, Terrell Allen",320.0,613.5,-6.99,81.86440677966101,88.85400313971743,81.86,95.93,44.24,100.0,8.14,23.39,0.0,0.0,15.42,27.8,0.0,6.61,5.08,15.42,29.66,43.22,Drexel Dragons
"Sammy Mojica, Tavon Allen, Terrell Allen",240.0,465.0,-9.36,80.22222222222221,89.58333333333334,80.22,95.56,44.22,99.33,7.56,23.33,0.0,0.0,13.33,27.56,0.0,6.0,5.56,14.0,30.0,40.89,Drexel Dragons
"Kazembe Abif, Rodney Williams, Sammy Mojica",639.8,1186.5,-10.6,82.5275657336726,93.1323283082077,82.53,94.32,46.14,97.96,7.12,23.66,0.0,0.0,11.79,29.09,0.0,5.68,4.83,13.83,28.41,40.88,Drexel Dragons
"Kazembe Abif, Rashann London, Rodney Williams",439.8,806.0,-10.61,83.53960396039604,94.15422885572139,83.54,93.69,47.15,98.27,6.81,23.14,0.0,0.0,12.87,29.46,0.0,5.82,4.58,14.6,27.85,42.33,Drexel Dragons
"Rashann London, Rodney Williams, Sammy Mojica",439.8,817.5,-10.81,83.63636363636363,94.44444444444444,83.64,92.73,47.64,97.45,6.67,22.55,0.0,0.0,11.27,30.18,0.0,5.82,4.36,13.82,27.76,41.45,Drexel Dragons
"Kazembe Abif, Rashann London, Sammy Mojica",399.8,721.5,-11.57,83.9506172839506,95.51820728291317,83.95,93.55,47.33,97.12,6.86,23.87,0.0,0.0,10.84,30.04,0.0,5.49,4.39,13.72,27.43,40.88,Drexel Dragons
"Kazembe Abif, Rodney Williams, Tavon Allen",400.0,769.5,-12.94,76.62682602921646,89.56743002544529,76.63,93.49,42.5,98.01,7.7,23.64,0.0,0.0,14.08,28.29,0.0,6.51,4.25,16.07,28.29,42.37,Drexel Dragons
"Kazembe Abif, Sammy Mojica, Tavon Allen",320.0,621.0,-16.08,74.22512234910276,90.30206677265501,74.23,92.66,42.09,97.06,7.18,23.65,0.0,0.0,12.23,28.22,0.0,6.04,4.4,15.17,28.22,40.45,Drexel Dragons
"Rodney Williams, Sammy Mojica, Tavon Allen",320.0,621.0,-16.08,74.22512234910276,90.30206677265501,74.23,92.66,42.09,97.06,7.18,23.65,0.0,0.0,12.23,28.22,0.0,6.04,4.4,15.17,28.22,40.45,Drexel Dragons
"Rashann London, Rodney Williams, Tavon Allen",120.0,240.5,-24.25,64.87603305785123,89.1213389121339,64.88,88.02,39.26,96.69,6.2,21.9,0.0,0.0,16.53,28.1,0.0,7.02,2.89,19.83,26.03,44.63,Drexel Dragons
"Kazembe Abif, Rashann London, Tavon Allen",120.0,240.5,-24.25,64.87603305785123,89.1213389121339,64.88,88.02,39.26,96.69,6.2,21.9,0.0,0.0,16.53,28.1,0.0,7.02,2.89,19.83,26.03,44.63,Drexel Dragons
"Rashann London, Sammy Mojica, Tavon Allen",80.0,156.0,-34.95,57.668711656441715,92.61744966442953,57.67,84.66,36.2,90.8,6.13,24.54,0.0,0.0,9.2,30.06,0.0,6.13,1.23,18.4,23.31,39.26,Drexel Dragons
"Derryck Thornton, Marshall Plumlee, Matt Jones",520.0,1012.5,4.6,95.63953488372093,91.03726082578046,95.64,87.6,51.94,98.84,12.02,30.43,0.0,0.0,11.34,29.65,0.0,8.24,4.07,12.5,20.74,40.99,Duke Blue Devils
"Derryck Thornton, Grayson Allen, Matt Jones",520.0,1012.5,4.6,95.63953488372093,91.03726082578046,95.64,87.6,51.94,98.84,12.02,30.43,0.0,0.0,11.34,29.65,0.0,8.24,4.07,12.5,20.74,40.99,Duke Blue Devils
"Brandon Ingram, Derryck Thornton, Matt Jones",520.0,1012.5,4.6,95.63953488372093,91.03726082578046,95.64,87.6,51.94,98.84,12.02,30.43,0.0,0.0,11.34,29.65,0.0,8.24,4.07,12.5,20.74,40.99,Duke Blue Devils
"Brandon Ingram, Derryck Thornton, Grayson Allen",560.0,1086.5,3.65,95.02712477396021,91.37769447047798,95.03,88.16,51.54,98.1,12.03,30.2,0.0,0.0,11.39,29.48,0.0,8.14,3.89,13.29,21.25,40.87,Duke Blue Devils
"Brandon Ingram, Derryck Thornton, Marshall Plumlee",560.0,1086.5,3.65,95.02712477396021,91.37769447047798,95.03,88.16,51.54,98.1,12.03,30.2,0.0,0.0,11.39,29.48,0.0,8.14,3.89,13.29,21.25,40.87,Duke Blue Devils
"Derryck Thornton, Grayson Allen, Marshall Plumlee",560.0,1086.5,3.65,95.02712477396021,91.37769447047798,95.03,88.16,51.54,98.1,12.03,30.2,0.0,0.0,11.39,29.48,0.0,8.14,3.89,13.29,21.25,40.87,Duke Blue Devils
"Brandon Ingram, Marshall Plumlee, Matt Jones",765.0,1466.5,1.65,98.39142091152814,96.73837612768911,98.39,93.43,52.88,101.41,12.4,32.37,0.0,0.0,13.67,29.09,0.0,7.71,4.16,12.27,20.84,42.76,Duke Blue Devils
"Grayson Allen, Marshall Plumlee, Matt Jones",765.0,1466.5,1.65,98.39142091152814,96.73837612768911,98.39,93.43,52.88,101.41,12.4,32.37,0.0,0.0,13.67,29.09,0.0,7.71,4.16,12.27,20.84,42.76,Duke Blue Devils
"Brandon Ingram, Grayson Allen, Matt Jones",765.0,1466.5,1.65,98.39142091152814,96.73837612768911,98.39,93.43,52.88,101.41,12.4,32.37,0.0,0.0,13.67,29.09,0.0,7.71,4.16,12.27,20.84,42.76,Duke Blue Devils
"Brandon Ingram, Grayson Allen, Marshall Plumlee",805.0,1540.5,1.13,97.82886334610473,96.69966996699671,97.83,93.55,52.55,100.77,12.39,32.12,0.0,0.0,13.6,28.99,0.0,7.66,4.02,12.84,21.2,42.59,Duke Blue Devils
"Grayson Allen, Luke Kennard, Matt Jones",245.0,454.0,-4.81,104.56521739130436,109.375,104.57,106.52,55.0,107.17,13.26,36.74,0.0,0.0,18.91,27.83,0.0,6.52,4.35,11.74,21.09,46.74,Duke Blue Devils
"Brandon Ingram, Luke Kennard, Matt Jones",245.0,454.0,-4.81,104.56521739130436,109.375,104.57,106.52,55.0,107.17,13.26,36.74,0.0,0.0,18.91,27.83,0.0,6.52,4.35,11.74,21.09,46.74,Duke Blue Devils
"Luke Kennard, Marshall Plumlee, Matt Jones",245.0,454.0,-4.81,104.56521739130436,109.375,104.57,106.52,55.0,107.17,13.26,36.74,0.0,0.0,18.91,27.83,0.0,6.52,4.35,11.74,21.09,46.74,Duke Blue Devils
"Brandon Ingram, Luke Kennard, Marshall Plumlee",285.0,528.0,-5.41,102.05992509363296,107.47126436781609,102.06,105.06,53.75,104.49,13.11,35.39,0.0,0.0,17.98,27.72,0.0,6.55,3.93,13.48,22.1,45.7,Duke Blue Devils
"Brandon Ingram, Grayson Allen, Luke Kennard",285.0,528.0,-5.41,102.05992509363296,107.47126436781609,102.06,105.06,53.75,104.49,13.11,35.39,0.0,0.0,17.98,27.72,0.0,6.55,3.93,13.48,22.1,45.7,Duke Blue Devils
"Grayson Allen, Luke Kennard, Marshall Plumlee",285.0,528.0,-5.41,102.05992509363296,107.47126436781609,102.06,105.06,53.75,104.49,13.11,35.39,0.0,0.0,17.98,27.72,0.0,6.55,3.93,13.48,22.1,45.7,Duke Blue Devils
"Brandon Ingram, Derryck Thornton, Luke Kennard",40.0,74.0,-9.46,86.48648648648648,95.94594594594594,86.49,95.95,45.95,87.84,12.16,27.03,0.0,0.0,12.16,27.03,0.0,6.76,1.35,24.32,28.38,39.19,Duke Blue Devils
"Derryck Thornton, Luke Kennard, Marshall Plumlee",40.0,74.0,-9.46,86.48648648648648,95.94594594594594,86.49,95.95,45.95,87.84,12.16,27.03,0.0,0.0,12.16,27.03,0.0,6.76,1.35,24.32,28.38,39.19,Duke Blue Devils
"Derryck Thornton, Grayson Allen, Luke Kennard",40.0,74.0,-9.46,86.48648648648648,95.94594594594594,86.49,95.95,45.95,87.84,12.16,27.03,0.0,0.0,12.16,27.03,0.0,6.76,1.35,24.32,28.38,39.19,Duke Blue Devils
"Darius Lewis, Derrick Colter, Micah Mason",725.0,1541.0,-1.5,91.71052631578948,93.21382842509604,91.71,95.79,48.82,95.0,11.18,30.92,0.0,0.0,11.71,33.36,0.0,5.13,4.54,16.71,24.67,45.07,Duquesne Dukes
"Darius Lewis, Eric James, Micah Mason",725.0,1541.0,-1.5,91.71052631578948,93.21382842509604,91.71,95.79,48.82,95.0,11.18,30.92,0.0,0.0,11.71,33.36,0.0,5.13,4.54,16.71,24.67,45.07,Duquesne Dukes
"Darius Lewis, L.G. Gill, Micah Mason",725.0,1541.0,-1.5,91.71052631578948,93.21382842509604,91.71,95.79,48.82,95.0,11.18,30.92,0.0,0.0,11.71,33.36,0.0,5.13,4.54,16.71,24.67,45.07,Duquesne Dukes
"Derrick Colter, Eric James, Micah Mason",725.0,1541.0,-1.5,91.71052631578948,93.21382842509604,91.71,95.79,48.82,95.0,11.18,30.92,0.0,0.0,11.71,33.36,0.0,5.13,4.54,16.71,24.67,45.07,Duquesne Dukes
"Derrick Colter, L.G. Gill, Micah Mason",725.0,1541.0,-1.5,91.71052631578948,93.21382842509604,91.71,95.79,48.82,95.0,11.18,30.92,0.0,0.0,11.71,33.36,0.0,5.13,4.54,16.71,24.67,45.07,Duquesne Dukes
"Eric James, L.G. Gill, Micah Mason",725.0,1541.0,-1.5,91.71052631578948,93.21382842509604,91.71,95.79,48.82,95.0,11.18,30.92,0.0,0.0,11.71,33.36,0.0,5.13,4.54,16.71,24.67,45.07,Duquesne Dukes
"Darius Lewis, Derrick Colter, Eric James",765.0,1626.5,-2.11,90.35469819539514,92.46658566221141,90.35,94.71,48.6,94.84,10.7,29.99,0.0,0.0,11.76,33.6,0.0,5.04,4.48,16.93,24.52,45.36,Duquesne Dukes
"Darius Lewis, Derrick Colter, L.G. Gill",765.0,1626.5,-2.11,90.35469819539514,92.46658566221141,90.35,94.71,48.6,94.84,10.7,29.99,0.0,0.0,11.76,33.6,0.0,5.04,4.48,16.93,24.52,45.36,Duquesne Dukes
"Darius Lewis, Eric James, L.G. Gill",765.0,1626.5,-2.11,90.35469819539514,92.46658566221141,90.35,94.71,48.6,94.84,10.7,29.99,0.0,0.0,11.76,33.6,0.0,5.04,4.48,16.93,24.52,45.36,Duquesne Dukes
"Derrick Colter, Eric James, L.G. Gill",765.0,1626.5,-2.11,90.35469819539514,92.46658566221141,90.35,94.71,48.6,94.84,10.7,29.99,0.0,0.0,11.76,33.6,0.0,5.04,4.48,16.93,24.52,45.36,Duquesne Dukes
"Darius Lewis, Derrick Colter, Josh Steel",40.0,85.5,-11.9,66.66666666666666,78.57142857142857,66.67,75.86,44.83,91.95,2.3,13.79,0.0,0.0,12.64,37.93,0.0,3.45,3.45,20.69,21.84,50.57,Duquesne Dukes
"Darius Lewis, Eric James, Josh Steel",40.0,85.5,-11.9,66.66666666666666,78.57142857142857,66.67,75.86,44.83,91.95,2.3,13.79,0.0,0.0,12.64,37.93,0.0,3.45,3.45,20.69,21.84,50.57,Duquesne Dukes
"Darius Lewis, Josh Steel, L.G. Gill",40.0,85.5,-11.9,66.66666666666666,78.57142857142857,66.67,75.86,44.83,91.95,2.3,13.79,0.0,0.0,12.64,37.93,0.0,3.45,3.45,20.69,21.84,50.57,Duquesne Dukes
"Derrick Colter, Eric James, Josh Steel",40.0,85.5,-11.9,66.66666666666666,78.57142857142857,66.67,75.86,44.83,91.95,2.3,13.79,0.0,0.0,12.64,37.93,0.0,3.45,3.45,20.69,21.84,50.57,Duquesne Dukes
"Derrick Colter, Josh Steel, L.G. Gill",40.0,85.5,-11.9,66.66666666666666,78.57142857142857,66.67,75.86,44.83,91.95,2.3,13.79,0.0,0.0,12.64,37.93,0.0,3.45,3.45,20.69,21.84,50.57,Duquesne Dukes
"Eric James, Josh Steel, L.G. Gill",40.0,85.5,-11.9,66.66666666666666,78.57142857142857,66.67,75.86,44.83,91.95,2.3,13.79,0.0,0.0,12.64,37.93,0.0,3.45,3.45,20.69,21.84,50.57,Duquesne Dukes
"B.J. Tyson, Caleb White, Lance Tejada",40.0,71.5,20.86,74.28571428571429,53.42465753424658,74.29,55.71,41.43,92.86,7.14,28.57,0.0,0.0,15.71,41.43,0.0,10.0,5.71,22.86,22.86,57.14,East Carolina Pirates
"B.J. Tyson, Caleb White, Michel Nzege",40.0,71.5,20.86,74.28571428571429,53.42465753424658,74.29,55.71,41.43,92.86,7.14,28.57,0.0,0.0,15.71,41.43,0.0,10.0,5.71,22.86,22.86,57.14,East Carolina Pirates
"B.J. Tyson, Lance Tejada, Michael Zangari",40.0,71.5,20.86,74.28571428571429,53.42465753424658,74.29,55.71,41.43,92.86,7.14,28.57,0.0,0.0,15.71,41.43,0.0,10.0,5.71,22.86,22.86,57.14,East Carolina Pirates
"B.J. Tyson, Lance Tejada, Michel Nzege",40.0,71.5,20.86,74.28571428571429,53.42465753424658,74.29,55.71,41.43,92.86,7.14,28.57,0.0,0.0,15.71,41.43,0.0,10.0,5.71,22.86,22.86,57.14,East Carolina Pirates
"Caleb White, Lance Tejada, Michael Zangari",40.0,71.5,20.86,74.28571428571429,53.42465753424658,74.29,55.71,41.43,92.86,7.14,28.57,0.0,0.0,15.71,41.43,0.0,10.0,5.71,22.86,22.86,57.14,East Carolina Pirates
"Caleb White, Lance Tejada, Michel Nzege",40.0,71.5,20.86,74.28571428571429,53.42465753424658,74.29,55.71,41.43,92.86,7.14,28.57,0.0,0.0,15.71,41.43,0.0,10.0,5.71,22.86,22.86,57.14,East Carolina Pirates
"Caleb White, Michael Zangari, Michel Nzege",40.0,71.5,20.86,74.28571428571429,53.42465753424658,74.29,55.71,41.43,92.86,7.14,28.57,0.0,0.0,15.71,41.43,0.0,10.0,5.71,22.86,22.86,57.14,East Carolina Pirates
"Lance Tejada, Michael Zangari, Michel Nzege",40.0,71.5,20.86,74.28571428571429,53.42465753424658,74.29,55.71,41.43,92.86,7.14,28.57,0.0,0.0,15.71,41.43,0.0,10.0,5.71,22.86,22.86,57.14,East Carolina Pirates
"B.J. Tyson, Michael Zangari, Michel Nzege",80.0,151.5,7.77,79.19463087248322,71.42857142857143,79.19,73.83,43.62,100.0,7.38,33.56,0.0,0.0,17.45,36.91,0.0,8.05,4.03,17.45,21.48,54.36,East Carolina Pirates
"Michael Zangari, Michel Nzege, Prince Williams",40.0,80.0,-4.11,83.54430379746836,87.65432098765432,83.54,89.87,45.57,106.33,7.59,37.97,0.0,0.0,18.99,32.91,0.0,6.33,2.53,12.66,20.25,51.9,East Carolina Pirates
"Kentrell Barkley, Michael Zangari, Michel Nzege",40.0,80.0,-4.11,83.54430379746836,87.65432098765432,83.54,89.87,45.57,106.33,7.59,37.97,0.0,0.0,18.99,32.91,0.0,6.33,2.53,12.66,20.25,51.9,East Carolina Pirates
