Combo,Mins,Avg_Poss,NetRtg,ORtg,DRtg,PF_100,PA_100,FGM_100,FGA_100,FG3M_100,FG3A_100,FTM_100,FTA_100,ORB_100,DRB_100,AST_100,STL_100,BLK_100,TOV_100,Foul_100,REB_100,Team
"Isaac Dye, Ma'Shy Hill",38.4,85.0,29.24,106.41025641025641,77.17391304347827,106.41,91.03,52.56,94.87,11.54,33.33,0.0,0.0,17.95,28.21,5.13,20.51,11.54,23.08,21.79,46.16,Abilene Christian Wildcats
"Isaiah Carrillo, Zy Wright",32.7,66.0,22.86,100.0,77.14285714285715,100.0,87.1,50.0,114.52,8.06,25.81,0.0,0.0,27.42,37.1,0.0,9.68,6.45,12.9,22.58,64.52,Abilene Christian Wildcats
"Isaac Dye, Zy Wright",107.7,219.5,16.45,100.0,83.54978354978356,100.0,92.79,51.44,100.0,11.06,34.62,0.0,0.0,18.27,31.25,7.21,11.54,6.73,18.27,23.08,49.52,Abilene Christian Wildcats
"Isaac Dye, Isaiah Carrillo",40.2,84.5,16.11,103.75000000000001,87.64044943820225,103.75,97.5,51.25,110.0,11.25,32.5,0.0,0.0,23.75,26.25,3.75,11.25,3.75,13.75,21.25,50.0,Abilene Christian Wildcats
"Ma'Shy Hill, Yaniel Rivera",176.5,347.5,13.09,91.74041297935102,78.65168539325843,91.74,82.6,48.67,91.45,9.14,24.19,0.0,0.0,10.03,27.43,12.68,15.63,5.01,18.58,26.84,37.46,Abilene Christian Wildcats
"Tylan Lewis, Zy Wright",69.8,141.0,12.83,91.40625,78.57142857142857,91.41,94.53,52.34,103.91,6.25,27.34,0.0,0.0,23.44,28.91,4.69,15.62,3.91,19.53,32.03,52.35,Abilene Christian Wildcats
"Isaiah Carrillo, Joseph Scott",28.2,54.5,12.79,105.76923076923077,92.98245614035088,105.77,101.92,51.92,109.62,11.54,32.69,0.0,0.0,23.08,28.85,3.85,7.69,5.77,13.46,17.31,51.93,Abilene Christian Wildcats
"Christian Alston, Tylan Lewis",39.4,75.0,12.06,82.1917808219178,70.12987012987013,82.19,73.97,46.58,116.44,5.48,34.25,0.0,0.0,28.77,28.77,4.11,17.81,2.74,12.33,26.03,57.54,Abilene Christian Wildcats
"Ma'Shy Hill, Tylan Lewis",30.1,63.0,9.85,91.66666666666666,81.81818181818183,91.67,90.0,53.33,100.0,3.33,21.67,0.0,0.0,23.33,25.0,5.0,18.33,6.67,23.33,33.33,48.33,Abilene Christian Wildcats
"Cade Hornecker, Zy Wright",231.1,476.0,9.71,96.81528662420382,87.11018711018711,96.82,88.96,52.23,91.93,10.19,26.54,0.0,0.0,12.53,26.54,15.5,10.4,3.18,20.59,24.42,39.07,Abilene Christian Wildcats
"Bradyn Hubbard, Ma'Shy Hill",226.6,449.0,9.68,88.81278538812786,79.13043478260869,88.81,83.11,48.17,94.75,8.45,24.43,0.0,0.0,14.84,26.48,8.9,14.84,5.25,20.09,25.11,41.32,Abilene Christian Wildcats
"Cade Hornecker, Tylan Lewis",45.6,87.5,9.44,91.35802469135803,81.91489361702128,91.36,95.06,49.38,95.06,9.88,24.69,0.0,0.0,11.11,25.93,8.64,14.81,1.23,16.05,29.63,37.04,Abilene Christian Wildcats
"Joseph Venzant, Ma'Shy Hill",216.6,417.5,8.29,83.5820895522388,75.28868360277137,83.58,81.09,45.02,89.8,7.71,22.64,0.0,0.0,11.44,27.11,8.71,17.16,6.72,21.64,26.62,38.55,Abilene Christian Wildcats
"Bradyn Hubbard, Tylan Lewis",52.1,107.5,7.99,88.3495145631068,80.35714285714286,88.35,87.38,50.49,101.94,6.8,22.33,0.0,0.0,18.45,28.16,7.77,17.48,1.94,16.5,33.01,46.61,Abilene Christian Wildcats
"Bradyn Hubbard, Zy Wright",264.1,579.5,6.28,87.05281090289608,80.76923076923077,87.05,78.71,51.45,96.59,7.16,22.15,0.0,0.0,12.44,25.89,10.9,11.07,2.21,15.84,24.02,38.33,Abilene Christian Wildcats
"Ma'Shy Hill, Rich Smith",223.3,439.0,5.83,82.94392523364486,77.11111111111111,82.94,81.07,44.86,90.42,7.94,22.2,0.0,0.0,13.08,27.57,9.81,14.02,5.84,22.66,25.7,40.65,Abilene Christian Wildcats
"Isaac Dye, Rich Smith",86.5,176.5,4.89,90.28571428571428,85.39325842696628,90.29,86.86,48.57,101.71,9.14,26.29,0.0,0.0,20.57,29.14,8.0,8.0,5.14,18.86,23.43,49.71,Abilene Christian Wildcats
"Bradyn Hubbard, Joseph Venzant",547.6,1108.5,4.52,87.56805807622504,83.0493273542601,87.57,84.03,50.36,97.28,6.99,21.32,0.0,0.0,13.79,26.23,9.89,13.16,3.18,16.52,27.5,40.02,Abilene Christian Wildcats
"Bradyn Hubbard, Cbo Newton",542.5,1114.0,3.61,88.92889288928892,85.31781557743957,88.93,85.78,52.57,96.22,5.85,20.34,0.0,0.0,12.33,24.21,12.24,11.79,2.7,16.11,25.65,36.54,Abilene Christian Wildcats
"Bradyn Hubbard, Joseph Scott",190.6,373.0,3.58,92.53333333333333,88.94878706199461,92.53,88.0,53.87,103.47,6.93,22.93,0.0,0.0,16.8,22.93,8.53,13.6,1.6,13.33,30.4,39.73,Abilene Christian Wildcats
"Cade Hornecker, Cbo Newton",281.9,583.0,2.88,88.47457627118645,85.59027777777779,88.47,83.56,52.03,92.2,6.78,20.85,0.0,0.0,11.86,25.25,15.25,10.85,2.88,19.66,24.75,37.11,Abilene Christian Wildcats
"Bradyn Hubbard, Yaniel Rivera",473.7,992.0,2.78,87.72635814889335,84.94949494949495,87.73,84.61,50.4,96.48,7.55,22.74,0.0,0.0,11.67,26.26,10.56,12.37,3.02,15.19,25.65,37.93,Abilene Christian Wildcats
"Cade Hornecker, Rich Smith",368.1,748.0,1.79,89.64613368283094,87.8581173260573,89.65,84.4,49.8,97.12,8.39,23.72,0.0,0.0,14.94,25.29,14.81,9.04,3.67,17.82,23.2,40.23,Abilene Christian Wildcats
"Rich Smith, Yaniel Rivera",446.5,924.0,1.01,89.25081433224756,88.24163969795038,89.25,88.82,49.95,97.07,8.03,23.13,0.0,0.0,13.46,24.65,12.49,12.49,3.15,16.4,24.86,38.11,Abilene Christian Wildcats
"Yaniel Rivera, Zy Wright",305.4,634.5,1.01,88.92405063291139,87.91208791208791,88.92,88.61,50.32,92.09,8.07,23.1,0.0,0.0,10.28,25.95,12.34,12.5,3.32,18.2,23.73,36.23,Abilene Christian Wildcats
"Isaac Dye, Tylan Lewis",52.0,107.5,0.75,80.3921568627451,79.64601769911505,80.39,88.24,45.1,100.0,8.82,33.33,0.0,0.0,17.65,25.49,5.88,15.69,4.9,17.65,23.53,43.14,Abilene Christian Wildcats
"Rich Smith, Zy Wright",355.8,741.5,0.17,88.5558583106267,88.38451268357811,88.56,90.19,48.64,93.6,8.86,23.98,0.0,0.0,12.67,25.89,13.35,10.22,3.0,19.07,24.93,38.56,Abilene Christian Wildcats
"Joseph Venzant, Yaniel Rivera",430.7,868.0,-0.1,86.0655737704918,86.16780045351474,86.07,88.99,48.83,94.38,7.61,22.25,0.0,0.0,11.71,25.29,10.19,14.99,2.93,17.33,27.75,37.0,Abilene Christian Wildcats
"Joseph Venzant, Rich Smith",601.9,1195.5,-0.12,85.42544229149115,85.54817275747509,85.43,86.77,49.28,97.47,6.32,21.06,0.0,0.0,14.74,25.11,10.61,12.13,3.62,17.27,27.13,39.85,Abilene Christian Wildcats
"Joseph Venzant, Zy Wright",262.4,515.0,-0.21,88.04780876494024,88.25757575757575,88.05,92.83,49.0,94.02,7.57,24.5,0.0,0.0,12.15,25.7,10.96,12.95,3.59,18.13,27.29,37.85,Abilene Christian Wildcats
"Cbo Newton, Rich Smith",553.7,1136.5,-0.24,88.26666666666667,88.50174216027874,88.27,90.31,50.84,95.82,6.22,20.71,0.0,0.0,12.89,23.64,12.44,11.02,2.84,17.07,26.31,36.53,Abilene Christian Wildcats
"Ma'Shy Hill, Zy Wright",132.6,277.0,-0.63,82.5278810408922,83.15789473684211,82.53,88.1,45.35,91.45,7.43,24.16,0.0,0.0,10.78,24.54,8.92,15.99,5.58,19.33,25.28,35.32,Abilene Christian Wildcats
"Joseph Venzant, Tylan Lewis",54.5,104.5,-1.06,90.32258064516128,91.37931034482759,90.32,113.98,50.54,97.85,6.45,23.66,0.0,0.0,13.98,26.88,5.38,15.05,3.23,16.13,34.41,40.86,Abilene Christian Wildcats
"Cbo Newton, Tylan Lewis",49.2,96.5,-1.07,90.10989010989012,91.17647058823529,90.11,102.2,51.65,100.0,4.4,19.78,0.0,0.0,15.38,29.67,6.59,14.29,1.1,15.38,30.77,45.05,Abilene Christian Wildcats
"Cbo Newton, Zy Wright",282.5,604.5,-1.18,91.79229480737018,92.97385620915033,91.79,95.31,52.76,93.97,8.04,20.44,0.0,0.0,10.89,23.62,13.57,12.06,2.68,16.92,23.79,34.51,Abilene Christian Wildcats
"Bradyn Hubbard, Rich Smith",670.7,1382.0,-1.33,85.11861969805895,86.4530225782957,85.12,85.33,49.68,97.48,6.25,21.28,0.0,0.0,14.02,24.3,11.0,11.36,3.09,16.53,25.45,38.32,Abilene Christian Wildcats
"Cade Hornecker, Joseph Venzant",280.5,560.0,-1.6,86.34751773049646,87.94964028776978,86.35,86.7,49.82,94.68,6.56,20.92,0.0,0.0,12.94,26.6,12.59,9.93,3.72,18.26,23.76,39.54,Abilene Christian Wildcats
"Cbo Newton, Joseph Venzant",468.8,930.5,-1.68,85.49450549450549,87.1713985278654,85.49,91.1,49.56,95.05,5.82,20.66,0.0,0.0,12.42,24.4,10.99,12.97,2.75,17.36,27.8,36.82,Abilene Christian Wildcats
"Joseph Scott, Yaniel Rivera",139.1,272.0,-2.6,86.95652173913044,89.55223880597015,86.96,86.96,51.45,96.74,6.52,19.93,0.0,0.0,14.13,25.72,8.33,13.41,2.54,17.39,28.26,39.85,Abilene Christian Wildcats
"Joseph Scott, Zy Wright",133.9,255.0,-2.89,92.46031746031747,95.34883720930233,92.46,97.62,51.98,98.81,7.14,21.83,0.0,0.0,17.46,30.95,8.33,8.73,3.17,18.65,23.41,48.41,Abilene Christian Wildcats
"Tylan Lewis, Yaniel Rivera",27.0,57.0,-3.27,74.50980392156863,77.77777777777779,74.51,96.08,43.14,96.08,7.84,17.65,0.0,0.0,15.69,21.57,3.92,19.61,0.0,19.61,47.06,37.26,Abilene Christian Wildcats
"Joseph Scott, Tylan Lewis",41.4,80.5,-3.65,79.48717948717949,83.13253012048193,79.49,88.46,46.15,102.56,6.41,28.21,0.0,0.0,21.79,30.77,5.13,12.82,1.28,19.23,20.51,52.56,Abilene Christian Wildcats
"Cbo Newton, Ma'Shy Hill",188.2,369.0,-4.03,82.71954674220963,86.75324675324674,82.72,94.62,44.76,94.05,7.65,25.21,0.0,0.0,13.31,22.66,12.46,15.3,4.25,19.26,24.08,35.97,Abilene Christian Wildcats
"Bradyn Hubbard, Cade Hornecker",349.8,731.5,-4.06,82.77703604806409,86.83473389355743,82.78,82.78,49.27,94.13,5.61,19.36,0.0,0.0,12.55,26.44,12.55,9.61,3.07,18.42,23.9,38.99,Abilene Christian Wildcats
"Cbo Newton, Yaniel Rivera",354.1,734.0,-5.02,86.40776699029125,91.43239625167337,86.41,94.73,50.07,95.84,7.21,23.72,0.0,0.0,11.37,22.88,12.76,13.18,2.64,15.53,24.13,34.25,Abilene Christian Wildcats
"Bradyn Hubbard, Christian Alston",188.0,397.0,-5.88,76.30922693266832,82.1882951653944,76.31,80.55,45.39,100.5,4.49,20.7,0.0,0.0,17.71,27.93,6.98,10.47,4.24,17.21,26.93,45.64,Abilene Christian Wildcats
"Cbo Newton, Joseph Scott",184.2,360.5,-6.18,91.40401146131805,97.58064516129032,91.4,104.01,53.3,99.14,6.02,20.63,0.0,0.0,13.47,24.93,8.31,10.32,2.01,14.33,30.95,38.4,Abilene Christian Wildcats
"Cade Hornecker, Yaniel Rivera",295.2,600.0,-7.85,86.86868686868688,94.71947194719472,86.87,96.63,48.15,93.43,8.75,25.25,0.0,0.0,12.79,25.25,13.13,10.27,3.03,19.36,21.89,38.04,Abilene Christian Wildcats
"Christian Alston, Ma'Shy Hill",73.6,143.0,-8.02,71.42857142857143,79.45205479452055,71.43,82.86,40.71,87.14,6.43,18.57,0.0,0.0,11.43,30.71,3.57,11.43,5.71,24.29,27.14,42.14,Abilene Christian Wildcats
"Isaac Dye, Joseph Scott",75.0,149.0,-8.18,82.26950354609929,90.44585987261146,82.27,100.71,46.1,100.71,7.09,30.5,0.0,0.0,18.44,32.62,6.38,7.09,4.26,17.73,24.11,51.06,Abilene Christian Wildcats
"Joseph Scott, Rich Smith",235.0,456.0,-8.88,87.63796909492274,96.51416122004358,87.64,97.79,51.43,99.56,6.18,20.53,0.0,0.0,15.45,23.4,10.38,11.26,1.77,15.89,31.13,38.85,Abilene Christian Wildcats
"Joseph Scott, Joseph Venzant",224.6,430.0,-8.95,84.86997635933807,93.82151029748283,84.87,96.93,49.17,99.29,6.38,21.75,0.0,0.0,15.37,25.77,8.51,12.06,1.65,16.08,31.44,41.14,Abilene Christian Wildcats
"Cbo Newton, Christian Alston",143.6,302.5,-9.17,83.72881355932203,92.90322580645162,83.73,97.63,49.49,94.24,3.05,15.25,0.0,0.0,10.85,26.44,8.14,9.15,3.73,16.61,26.78,37.29,Abilene Christian Wildcats
"Cade Hornecker, Christian Alston",116.2,232.5,-11.84,78.63247863247864,90.47619047619048,78.63,89.32,41.03,100.85,7.26,29.49,0.0,0.0,19.66,23.5,9.83,12.39,6.41,18.8,21.79,43.16,Abilene Christian Wildcats
"Christian Alston, Joseph Venzant",160.0,309.5,-12.14,75.0,87.13826366559485,75.0,87.99,44.16,99.03,6.17,22.4,0.0,0.0,15.58,27.27,7.79,9.74,5.84,16.56,28.25,42.85,Abilene Christian Wildcats
"Christian Alston, Rich Smith",217.9,441.5,-13.26,74.77272727272727,88.03611738148985,74.77,88.64,42.5,95.45,5.68,20.91,0.0,0.0,16.82,24.77,8.86,10.23,3.86,21.36,26.59,41.59,Abilene Christian Wildcats
"Christian Alston, Yaniel Rivera",130.8,274.5,-13.35,78.43866171003717,91.78571428571428,78.44,95.54,43.87,91.82,7.43,23.42,0.0,0.0,12.27,27.14,9.67,11.15,4.46,20.45,25.28,39.41,Abilene Christian Wildcats
"Bradyn Hubbard, Isaac Dye",77.0,162.5,-14.69,79.75460122699386,94.44444444444444,79.75,93.87,46.63,101.84,6.75,23.31,0.0,0.0,19.63,22.09,4.91,15.95,3.07,17.79,22.09,41.72,Abilene Christian Wildcats
"Isaac Dye, Joseph Venzant",72.8,151.0,-15.62,85.0,100.61728395061729,85.0,116.43,45.0,97.86,7.14,28.57,0.0,0.0,15.0,25.71,8.57,12.86,7.14,17.14,24.29,40.71,Abilene Christian Wildcats
"Cade Hornecker, Isaac Dye",80.3,167.0,-16.85,84.93975903614458,101.78571428571428,84.94,103.01,45.18,96.99,10.24,25.3,0.0,0.0,15.06,17.47,7.23,12.65,1.81,18.07,22.29,32.53,Abilene Christian Wildcats
"Christian Alston, Isaac Dye",44.2,94.5,-17.35,71.42857142857143,88.77551020408163,71.43,95.6,40.66,116.48,6.59,26.37,0.0,0.0,31.87,19.78,5.49,10.99,4.4,15.38,28.57,51.65,Abilene Christian Wildcats
"Christian Alston, Zy Wright",125.6,262.5,-19.79,72.83464566929135,92.619926199262,72.83,98.82,41.73,95.67,5.51,24.8,0.0,0.0,18.11,27.56,6.69,9.45,3.54,22.44,25.98,45.67,Abilene Christian Wildcats
"Cbo Newton, Isaac Dye",39.8,88.0,-24.38,60.0,84.375,60.0,101.25,36.25,88.75,3.75,21.25,0.0,0.0,15.0,27.5,2.5,7.5,3.75,26.25,32.5,42.5,Abilene Christian Wildcats
"Christian Alston, Joseph Scott",91.9,180.5,-24.44,75.55555555555556,100.0,75.56,100.56,43.89,100.0,4.44,19.44,0.0,0.0,17.78,22.22,8.33,8.89,2.78,17.78,26.67,40.0,Abilene Christian Wildcats
"Isaac Dye, Yaniel Rivera",53.4,113.0,-26.76,84.25925925925925,111.01694915254237,84.26,121.3,47.22,95.37,8.33,29.63,0.0,0.0,12.96,18.52,5.56,12.96,4.63,17.59,22.22,31.48,Abilene Christian Wildcats
"Ethan Greenberg, Kolby Gilles",201.3,373.5,-2.12,95.55555555555556,97.67441860465115,95.56,105.0,45.83,92.5,13.89,37.22,0.0,0.0,10.83,31.94,13.89,8.61,4.17,18.33,27.22,42.77,Air Force Falcons
"Ethan Greenberg, Kyle Marshall",32.2,64.0,-7.44,83.60655737704919,91.04477611940298,83.61,100.0,39.34,98.36,11.48,26.23,0.0,0.0,21.31,29.51,0.0,14.75,3.28,22.95,34.43,50.82,Air Force Falcons
"Ethan Greenberg, Justin Hinds",74.9,145.0,-9.18,78.2312925170068,87.41258741258741,78.23,85.03,42.86,95.24,10.88,30.61,0.0,0.0,10.2,29.25,11.56,9.52,2.72,14.97,26.53,39.45,Air Force Falcons
"Kolby Gilles, Riley Dering",70.7,131.0,-12.69,98.4251968503937,111.11111111111111,98.43,118.11,48.82,93.7,14.96,38.58,0.0,0.0,11.02,27.56,21.26,7.87,1.57,17.32,30.71,38.58,Air Force Falcons
"Caleb Walker, Kolby Gilles",126.9,243.5,-13.5,83.07086614173228,96.56652360515021,83.07,88.58,48.82,86.22,5.91,18.5,0.0,0.0,8.27,24.8,3.15,9.45,4.72,22.05,21.26,33.07,Air Force Falcons
"Caleb Walker, Wesley Celichowski",96.4,195.5,-15.03,79.38144329896907,94.41624365482234,79.38,95.88,42.27,89.69,9.28,24.23,0.0,0.0,9.28,28.35,6.7,9.28,1.03,19.59,19.07,37.63,Air Force Falcons
"A.J. Patterson, Ethan Greenberg",246.9,470.0,-15.22,82.71334792122538,97.9296066252588,82.71,103.5,42.89,91.9,9.85,31.73,0.0,0.0,10.28,31.07,12.47,8.75,3.06,18.38,25.38,41.35,Air Force Falcons
"Kam Sanders, Kolby Gilles",266.4,511.0,-16.19,85.18518518518519,101.37524557956779,85.19,100.58,46.2,89.67,9.16,28.27,0.0,0.0,8.58,27.1,11.11,7.99,3.31,18.91,23.78,35.68,Air Force Falcons
"Justin Hinds, Riley Dering",46.8,91.0,-17.75,83.33333333333334,101.08695652173914,83.33,103.33,46.67,91.11,7.78,24.44,0.0,0.0,8.89,30.0,18.89,4.44,4.44,17.78,30.0,38.89,Air Force Falcons
"A.J. Patterson, Kam Sanders",148.0,295.0,-17.82,75.9075907590759,93.72822299651567,75.91,88.78,44.88,91.42,6.27,23.76,0.0,0.0,8.58,26.73,9.57,8.91,2.97,17.16,18.81,35.31,Air Force Falcons
"Eli Robinson, Riley Dering",70.9,137.0,-18.53,84.32835820895522,102.85714285714285,84.33,107.46,42.54,88.81,11.19,28.36,0.0,0.0,11.19,33.58,20.15,4.48,1.49,22.39,27.61,44.77,Air Force Falcons
"Ethan Greenberg, Lucas Hobin",638.0,1227.5,-18.68,84.53267162944582,103.21027287319421,84.53,106.37,44.09,91.15,10.01,31.27,0.0,0.0,8.85,29.61,10.5,7.28,3.31,17.7,22.99,38.46,Air Force Falcons
"Kolby Gilles, Lucas Hobin",252.9,475.5,-18.97,83.96624472573839,102.9350104821803,83.97,103.59,44.94,89.24,9.28,30.8,0.0,0.0,11.18,25.95,9.07,6.75,2.74,21.94,28.06,37.13,Air Force Falcons
"Justin Hinds, Kam Sanders",211.4,401.0,-19.15,80.84577114427861,100.0,80.85,99.5,44.53,91.54,8.21,28.86,0.0,0.0,8.46,29.35,10.7,6.22,3.98,16.92,20.15,37.81,Air Force Falcons
"Ethan Greenberg, Wesley Celichowski",467.9,883.5,-19.38,81.5028901734104,100.88691796008868,81.5,105.2,40.92,90.4,10.29,33.06,0.0,0.0,8.44,29.83,10.64,8.44,2.89,18.03,22.08,38.27,Air Force Falcons
"Caleb Walker, Ethan Greenberg",343.9,677.0,-19.71,80.88235294117648,100.59347181008901,80.88,99.71,45.59,90.88,7.5,23.24,0.0,0.0,8.97,29.12,5.59,8.38,2.65,18.09,19.71,38.09,Air Force Falcons
"A.J. Patterson, Kolby Gilles",158.3,293.0,-20.08,76.20689655172413,96.28378378378379,76.21,98.28,41.03,85.52,8.62,28.62,0.0,0.0,11.03,28.97,12.07,7.93,3.45,25.52,28.97,40.0,Air Force Falcons
"Kam Sanders, Lucas Hobin",707.7,1385.5,-20.16,81.98983297022512,102.15208034433286,81.99,103.41,44.44,90.63,8.79,28.47,0.0,0.0,8.35,28.54,9.73,6.9,3.2,17.72,23.38,36.89,Air Force Falcons
"Lucas Hobin, Wesley Celichowski",476.5,921.5,-20.34,79.55801104972376,99.89339019189765,79.56,103.54,42.21,88.73,9.06,31.16,0.0,0.0,7.29,30.17,11.27,6.96,2.87,18.56,23.76,37.46,Air Force Falcons
"Caleb Walker, Lucas Hobin",384.3,764.5,-20.5,83.00395256916995,103.5064935064935,83.0,105.01,47.04,90.51,7.91,22.92,0.0,0.0,9.35,27.8,6.19,7.25,3.29,18.84,23.45,37.15,Air Force Falcons
"Ethan Greenberg, Kam Sanders",661.8,1279.0,-20.62,83.11076197957581,103.7354085603113,83.11,104.71,43.52,91.36,9.58,30.16,0.0,0.0,8.72,28.91,10.37,7.86,2.99,17.36,20.42,37.63,Air Force Falcons
"A.J. Patterson, Caleb Walker",160.9,324.5,-20.75,79.8780487804878,100.62305295950156,79.88,98.48,46.95,87.8,5.18,14.33,0.0,0.0,9.76,24.7,5.79,8.23,3.05,21.95,24.39,34.46,Air Force Falcons
"Kam Sanders, Wesley Celichowski",537.3,1019.0,-21.1,78.32167832167832,99.42140790742526,78.32,103.0,40.46,90.11,9.09,31.37,0.0,0.0,8.19,30.27,10.29,7.69,3.2,18.08,21.98,38.46,Air Force Falcons
"Justin Hinds, Lucas Hobin",174.8,344.5,-21.46,83.08605341246292,104.54545454545455,83.09,109.2,46.59,90.5,8.31,26.71,0.0,0.0,8.31,28.19,10.39,5.64,3.26,17.8,26.11,36.5,Air Force Falcons
"Kyle Marshall, Lucas Hobin",23.1,59.0,-21.53,72.22222222222221,93.75,72.22,111.11,40.74,94.44,5.56,20.37,0.0,0.0,22.22,27.78,0.0,7.41,1.85,27.78,35.19,50.0,Air Force Falcons
"Kam Sanders, Kyle Marshall",38.4,84.0,-21.54,71.7948717948718,93.33333333333333,71.79,107.69,38.46,97.44,5.13,24.36,0.0,0.0,23.08,25.64,0.0,11.54,3.85,25.64,37.18,48.72,Air Force Falcons
"Eli Robinson, Kyle Marshall",57.2,116.5,-21.86,68.14159292035397,90.0,68.14,95.58,35.4,93.81,6.19,25.66,0.0,0.0,20.35,32.74,0.0,10.62,4.42,26.55,28.32,53.09,Air Force Falcons
"A.J. Patterson, Lucas Hobin",280.8,550.0,-22.95,78.49264705882352,101.43884892086331,78.49,103.68,45.22,88.79,7.17,25.74,0.0,0.0,9.56,26.84,9.93,7.35,2.94,20.77,26.65,36.4,Air Force Falcons
"Eli Robinson, Wesley Celichowski",476.4,887.5,-23.19,75.25773195876289,98.4478935698448,75.26,101.72,38.6,89.35,8.59,31.96,0.0,0.0,8.71,31.73,9.39,7.79,3.55,19.36,23.48,40.44,Air Force Falcons
"Caleb Walker, Kam Sanders",402.1,802.5,-23.31,79.82673267326733,103.13676286072773,79.83,101.73,45.3,89.23,7.18,22.52,0.0,0.0,8.17,27.23,6.06,7.43,2.85,18.94,20.3,35.4,Air Force Falcons
"Eli Robinson, Kam Sanders",690.3,1330.0,-23.41,78.38246409674981,101.79506357516827,78.38,102.87,42.55,89.72,7.86,27.59,0.0,0.0,8.39,29.63,8.69,7.03,3.1,18.67,21.77,38.02,Air Force Falcons
"Eli Robinson, Lucas Hobin",609.5,1187.0,-23.59,79.23076923076923,102.82392026578073,79.23,105.81,43.42,89.06,8.21,27.44,0.0,0.0,8.21,29.74,8.89,6.67,2.91,19.15,24.7,37.95,Air Force Falcons
"Eli Robinson, Ethan Greenberg",596.8,1139.5,-23.96,80.31774051191528,104.27574171029667,80.32,105.47,42.45,90.11,8.83,28.68,0.0,0.0,8.74,30.19,9.27,7.59,2.65,18.62,21.27,38.93,Air Force Falcons
"Kam Sanders, Riley Dering",111.0,214.5,-24.25,85.98130841121495,110.23255813953487,85.98,110.75,45.79,96.26,10.28,32.24,0.0,0.0,12.62,28.04,18.69,6.07,2.34,16.36,22.9,40.66,Air Force Falcons
"Kyle Marshall, Wesley Celichowski",46.9,91.5,-24.5,60.91954022988506,85.41666666666666,60.92,94.25,33.33,95.4,4.6,25.29,0.0,0.0,20.69,34.48,0.0,9.2,4.6,25.29,34.48,55.17,Air Force Falcons
"A.J. Patterson, Riley Dering",91.2,171.0,-25.43,79.16666666666666,104.59770114942528,79.17,108.33,38.69,86.9,10.71,33.33,0.0,0.0,9.52,30.36,17.86,6.55,2.98,22.62,32.74,39.88,Air Force Falcons
"Justin Hinds, Wesley Celichowski",158.5,299.5,-26.1,70.27027027027027,96.36963696369637,70.27,98.65,40.54,89.53,6.08,28.38,0.0,0.0,10.14,30.74,8.78,7.43,3.04,20.61,21.28,40.88,Air Force Falcons
"A.J. Patterson, Brendan Martin",27.7,56.0,-26.12,96.29629629629629,122.41379310344827,96.3,131.48,48.15,77.78,14.81,31.48,0.0,0.0,3.7,18.52,22.22,7.41,1.85,25.93,22.22,22.22,Air Force Falcons
"Brendan Martin, Kolby Gilles",25.0,51.5,-26.29,80.85106382978722,107.14285714285714,80.85,127.66,42.55,89.36,8.51,21.28,0.0,0.0,8.51,27.66,21.28,6.38,2.13,19.15,23.4,36.17,Air Force Falcons
"Ethan Greenberg, Riley Dering",122.1,235.5,-26.32,87.06896551724138,113.38912133891212,87.07,116.81,43.1,93.53,11.64,33.62,0.0,0.0,11.64,28.45,19.83,6.47,2.59,18.1,28.02,40.09,Air Force Falcons
"Eli Robinson, Kolby Gilles",145.5,271.5,-26.76,75.45787545787546,102.22222222222221,75.46,101.1,41.76,84.62,6.23,22.71,0.0,0.0,8.42,29.67,10.26,7.33,3.3,23.81,25.64,38.09,Air Force Falcons
"Caleb Walker, Eli Robinson",363.0,721.0,-27.11,78.41225626740948,105.52486187845305,78.41,106.41,45.13,88.16,6.41,20.33,0.0,0.0,7.66,27.86,5.71,7.52,1.95,19.5,21.03,35.52,Air Force Falcons
"A.J. Patterson, Eli Robinson",233.0,449.0,-27.36,77.7027027027027,105.0660792951542,77.7,107.43,43.69,87.39,6.53,20.27,0.0,0.0,9.46,27.48,9.23,7.21,2.7,22.07,26.35,36.94,Air Force Falcons
"A.J. Patterson, Wesley Celichowski",163.0,321.0,-27.75,68.88888888888889,96.63608562691131,68.89,100.32,40.63,90.16,5.4,26.98,0.0,0.0,8.25,28.57,10.48,8.89,2.22,18.1,25.71,36.82,Air Force Falcons
"Kolby Gilles, Wesley Celichowski",168.9,309.5,-28.21,74.01315789473685,102.22222222222221,74.01,105.92,39.14,87.17,8.22,31.91,0.0,0.0,9.87,32.89,12.5,5.92,2.3,22.7,22.7,42.76,Air Force Falcons
"Caleb Walker, Justin Hinds",124.9,238.0,-28.53,80.3347280334728,108.86075949367088,80.33,107.95,45.19,88.7,7.11,19.67,0.0,0.0,8.37,25.94,8.37,5.86,5.02,19.67,21.76,34.31,Air Force Falcons
"A.J. Patterson, Justin Hinds",117.7,222.5,-31.27,70.04608294930875,101.3157894736842,70.05,106.45,40.55,84.79,3.69,17.05,0.0,0.0,9.68,24.42,11.06,9.22,4.15,24.88,28.11,34.1,Air Force Falcons
"Lucas Hobin, Riley Dering",117.8,227.5,-32.39,76.23318385650224,108.62068965517241,76.23,113.0,39.91,91.93,8.97,31.39,0.0,0.0,13.45,28.7,15.7,4.04,3.14,21.52,30.49,42.15,Air Force Falcons
