Combo,Mins,Avg_Poss,NetRtg,ORtg,DRtg,PF_100,PA_100,FGM_100,FGA_100,FG3M_100,FG3A_100,FTM_100,FTA_100,ORB_100,DRB_100,AST_100,STL_100,BLK_100,TOV_100,Foul_100,REB_100,Team
"Anthony Gaston, Terreon Randolph",120.0,254.0,-5.0,85.65737051792829,90.6614785992218,85.66,92.83,50.6,102.39,4.38,14.74,0.0,0.0,18.73,29.08,0.0,8.76,3.19,16.33,29.48,47.81,Grambling Tigers
"Ivy Smith Jr., Travon Bunch",200.0,397.0,-6.08,83.8961038961039,89.97555012224939,83.9,95.58,46.23,97.66,5.71,21.3,0.0,0.0,17.14,32.21,0.0,10.39,3.9,19.48,25.71,49.35,Grambling Tigers
"Kelton Edwards, Travon Bunch",120.0,240.5,-6.89,79.39914163090128,86.29032258064517,79.4,91.85,45.06,95.71,5.15,21.46,0.0,0.0,16.31,32.19,0.0,11.59,4.72,20.6,26.61,48.5,Grambling Tigers
"Prince Moss, Travon Bunch",120.0,248.5,-7.18,79.91967871485943,87.09677419354838,79.92,86.75,47.39,93.57,5.22,19.28,0.0,0.0,13.65,29.72,0.0,10.84,4.82,20.08,24.9,43.37,Grambling Tigers
"Anthony Gaston, Devante Jackson",240.0,495.0,-8.29,85.71428571428571,94.0,85.71,95.92,49.39,100.0,4.9,17.55,0.0,0.0,16.73,28.57,0.0,8.57,3.06,16.73,27.14,45.3,Grambling Tigers
"Ivy Smith Jr., Terreon Randolph",160.0,333.0,-8.75,81.45896656534954,90.20771513353115,81.46,92.4,49.24,102.13,3.65,15.2,0.0,0.0,18.54,30.09,0.0,7.6,3.34,16.41,30.09,48.63,Grambling Tigers
"Devante Jackson, Terreon Randolph",160.0,333.0,-8.75,81.45896656534954,90.20771513353115,81.46,92.4,49.24,102.13,3.65,15.2,0.0,0.0,18.54,30.09,0.0,7.6,3.34,16.41,30.09,48.63,Grambling Tigers
"Anthony Gaston, Prince Moss",160.0,338.5,-9.78,83.4319526627219,93.21533923303835,83.43,93.49,50.0,99.7,4.14,15.98,0.0,0.0,15.98,26.92,0.0,8.58,3.25,16.27,28.4,42.9,Grambling Tigers
"Anthony Gaston, Trevell Cunningham",120.0,241.0,-11.76,85.77405857740585,97.53086419753086,85.77,99.16,48.12,97.49,5.44,20.5,0.0,0.0,14.64,28.03,0.0,8.37,2.93,17.15,24.69,42.67,Grambling Tigers
"Anthony Gaston, Travon Bunch",120.0,241.0,-11.76,85.77405857740585,97.53086419753086,85.77,99.16,48.12,97.49,5.44,20.5,0.0,0.0,14.64,28.03,0.0,8.37,2.93,17.15,24.69,42.67,Grambling Tigers
"Cameron Christon, Trevell Cunningham",80.0,145.5,-12.49,75.86206896551724,88.35616438356165,75.86,88.97,46.21,98.62,4.14,15.86,0.0,0.0,15.86,32.41,0.0,6.21,4.14,17.24,29.66,48.27,Grambling Tigers
"Ivy Smith Jr., Trevell Cunningham",160.0,312.0,-13.67,81.06312292358804,94.73684210526315,81.06,101.66,45.51,100.33,4.32,21.26,0.0,0.0,17.61,31.23,0.0,7.64,2.99,17.28,27.91,48.84,Grambling Tigers
"Devante Jackson, Trevell Cunningham",240.0,463.0,-14.03,80.87912087912088,94.90445859872611,80.88,98.24,46.37,98.02,4.62,20.0,0.0,0.0,15.16,29.23,0.0,7.91,3.3,17.14,27.25,44.39,Grambling Tigers
"Kelton Edwards, Trevell Cunningham",80.0,143.0,-14.21,79.71014492753623,93.91891891891892,79.71,100.72,44.2,97.1,5.07,21.01,0.0,0.0,14.49,28.99,0.0,9.42,3.62,17.39,28.99,43.48,Grambling Tigers
"Travon Bunch, Trevell Cunningham",160.0,317.5,-14.62,83.22580645161291,97.84615384615385,83.23,102.58,46.45,97.74,4.84,21.94,0.0,0.0,14.84,27.74,0.0,8.71,2.9,17.1,26.13,42.58,Grambling Tigers
"Devante Jackson, Travon Bunch",160.0,317.5,-14.62,83.22580645161291,97.84615384615385,83.23,102.58,46.45,97.74,4.84,21.94,0.0,0.0,14.84,27.74,0.0,8.71,2.9,17.1,26.13,42.58,Grambling Tigers
"Prince Moss, Trevell Cunningham",80.0,151.0,-14.75,80.51948051948052,95.27027027027027,80.52,91.56,48.05,93.51,5.19,17.53,0.0,0.0,10.39,25.32,0.0,8.44,3.9,16.88,25.97,35.71,Grambling Tigers
"Cameron Christon, Terreon Randolph",40.0,79.0,-20.8,67.94871794871796,88.75,67.95,91.03,44.87,101.28,1.28,16.67,0.0,0.0,17.95,33.33,0.0,3.85,3.85,16.67,32.05,51.28,Grambling Tigers
"Terreon Randolph, Trevell Cunningham",40.0,79.0,-20.8,67.94871794871796,88.75,67.95,91.03,44.87,101.28,1.28,16.67,0.0,0.0,17.95,33.33,0.0,3.85,3.85,16.67,32.05,51.28,Grambling Tigers
"Isiah Brown, Mikey Dixon",160.0,316.0,-3.41,86.75078864353313,90.15873015873017,86.75,89.59,48.26,98.11,6.62,18.93,0.0,0.0,11.36,35.33,0.0,6.94,1.89,13.25,19.56,46.69,Grand Canyon Lopes
"Bryce Okpoh, Mikey Dixon",445.0,841.5,-3.66,94.37428243398392,98.0295566502463,94.37,91.39,55.11,96.9,7.92,21.7,0.0,0.0,11.83,32.38,0.0,5.28,1.38,14.93,20.67,44.21,Grand Canyon Lopes
"Alessandro Lever, Mikey Dixon",645.0,1239.5,-4.1,92.35015772870663,96.44921552436003,92.35,92.11,53.39,97.08,7.57,20.43,0.0,0.0,11.44,32.65,0.0,5.91,1.58,14.35,21.14,44.09,Grand Canyon Lopes
"Carlos Johnson, Mikey Dixon",645.0,1239.5,-4.1,92.35015772870663,96.44921552436003,92.35,92.11,53.39,97.08,7.57,20.43,0.0,0.0,11.44,32.65,0.0,5.91,1.58,14.35,21.14,44.09,Grand Canyon Lopes
"Jovan Blacksher Jr., Mikey Dixon",645.0,1239.5,-4.1,92.35015772870663,96.44921552436003,92.35,92.11,53.39,97.08,7.57,20.43,0.0,0.0,11.44,32.65,0.0,5.91,1.58,14.35,21.14,44.09,Grand Canyon Lopes
"Bryce Okpoh, Carlos Johnson",610.0,1145.0,-4.3,93.91602399314482,98.21905609973285,93.92,94.52,53.9,97.0,7.88,22.96,0.0,0.0,11.57,32.48,0.0,5.66,1.8,14.57,21.25,44.05,Grand Canyon Lopes
"Alessandro Lever, Bryce Okpoh",650.0,1216.5,-4.34,93.64440868865648,97.98319327731092,93.64,93.81,53.5,97.02,8.05,23.33,0.0,0.0,11.83,32.66,0.0,5.71,1.77,14.8,20.84,44.49,Grand Canyon Lopes
"Bryce Okpoh, Jovan Blacksher Jr.",650.0,1216.5,-4.34,93.64440868865648,97.98319327731092,93.64,93.81,53.5,97.02,8.05,23.33,0.0,0.0,11.83,32.66,0.0,5.71,1.77,14.8,20.84,44.49,Grand Canyon Lopes
"Bryce Okpoh, J.J. Rhymes",40.0,71.5,-4.56,89.47368421052632,94.02985074626866,89.47,82.89,47.37,97.37,10.53,28.95,0.0,0.0,15.79,35.53,0.0,6.58,1.32,18.42,14.47,51.32,Grand Canyon Lopes
"Alessandro Lever, Jovan Blacksher Jr.",1210.0,2298.0,-5.36,90.67468844005157,96.03349493168797,90.67,93.64,51.27,96.48,7.74,23.25,0.0,0.0,11.35,32.57,0.0,6.19,1.68,14.87,20.89,43.92,Grand Canyon Lopes
"Alessandro Lever, Carlos Johnson",1170.0,2226.5,-5.38,90.7152376721457,96.094459582198,90.72,94.0,51.4,96.45,7.64,23.06,0.0,0.0,11.2,32.47,0.0,6.18,1.69,14.75,21.1,43.67,Grand Canyon Lopes
"Carlos Johnson, Jovan Blacksher Jr.",1170.0,2226.5,-5.38,90.7152376721457,96.094459582198,90.72,94.0,51.4,96.45,7.64,23.06,0.0,0.0,11.2,32.47,0.0,6.18,1.69,14.75,21.1,43.67,Grand Canyon Lopes
"Bryce Okpoh, Isiah Brown",205.0,375.0,-5.95,91.93548387096774,97.88359788359789,91.94,99.46,49.73,97.31,8.33,27.15,0.0,0.0,11.83,33.33,0.0,6.72,2.69,14.52,21.24,45.16,Grand Canyon Lopes
"Isiah Brown, Jovan Blacksher Jr.",725.0,1374.5,-6.09,88.22674418604652,94.31900946831755,88.23,94.11,48.62,96.29,7.63,24.85,0.0,0.0,11.26,33.14,0.0,6.61,1.82,14.97,20.35,44.4,Grand Canyon Lopes
"Alessandro Lever, Isiah Brown",725.0,1374.5,-6.09,88.22674418604652,94.31900946831755,88.23,94.11,48.62,96.29,7.63,24.85,0.0,0.0,11.26,33.14,0.0,6.61,1.82,14.97,20.35,44.4,Grand Canyon Lopes
"Carlos Johnson, Isiah Brown",685.0,1303.0,-6.18,88.15384615384615,94.33384379785605,88.15,94.77,48.69,96.23,7.46,24.62,0.0,0.0,11.0,33.0,0.0,6.62,1.85,14.77,20.69,44.0,Grand Canyon Lopes
"Alessandro Lever, Lorenzo Jenkins",320.0,612.0,-6.28,87.3170731707317,93.59605911330048,87.32,92.68,48.29,94.47,7.64,26.67,0.0,0.0,10.57,32.52,0.0,6.02,1.3,16.1,20.33,43.09,Grand Canyon Lopes
"Carlos Johnson, Lorenzo Jenkins",320.0,612.0,-6.28,87.3170731707317,93.59605911330048,87.32,92.68,48.29,94.47,7.64,26.67,0.0,0.0,10.57,32.52,0.0,6.02,1.3,16.1,20.33,43.09,Grand Canyon Lopes
"Isiah Brown, Lorenzo Jenkins",320.0,612.0,-6.28,87.3170731707317,93.59605911330048,87.32,92.68,48.29,94.47,7.64,26.67,0.0,0.0,10.57,32.52,0.0,6.02,1.3,16.1,20.33,43.09,Grand Canyon Lopes
"Jovan Blacksher Jr., Lorenzo Jenkins",320.0,612.0,-6.28,87.3170731707317,93.59605911330048,87.32,92.68,48.29,94.47,7.64,26.67,0.0,0.0,10.57,32.52,0.0,6.02,1.3,16.1,20.33,43.09,Grand Canyon Lopes
"Alessandro Lever, J.J. Rhymes",80.0,143.0,-10.61,86.48648648648648,97.10144927536231,86.49,90.54,47.3,97.97,9.46,26.35,0.0,0.0,14.86,31.76,0.0,8.11,1.35,16.89,16.89,46.62,Grand Canyon Lopes
"Isiah Brown, J.J. Rhymes",80.0,143.0,-10.61,86.48648648648648,97.10144927536231,86.49,90.54,47.3,97.97,9.46,26.35,0.0,0.0,14.86,31.76,0.0,8.11,1.35,16.89,16.89,46.62,Grand Canyon Lopes
"J.J. Rhymes, Jovan Blacksher Jr.",80.0,143.0,-10.61,86.48648648648648,97.10144927536231,86.49,90.54,47.3,97.97,9.46,26.35,0.0,0.0,14.86,31.76,0.0,8.11,1.35,16.89,16.89,46.62,Grand Canyon Lopes
"Mikey Dixon, Raef Gerdes",40.0,82.0,-12.26,92.5,104.76190476190477,92.5,110.0,55.0,95.0,7.5,12.5,0.0,0.0,7.5,25.0,0.0,8.75,2.5,12.5,32.5,32.5,Grand Canyon Lopes
"Jovan Blacksher Jr., Raef Gerdes",40.0,82.0,-12.26,92.5,104.76190476190477,92.5,110.0,55.0,95.0,7.5,12.5,0.0,0.0,7.5,25.0,0.0,8.75,2.5,12.5,32.5,32.5,Grand Canyon Lopes
"Carlos Johnson, Raef Gerdes",40.0,82.0,-12.26,92.5,104.76190476190477,92.5,110.0,55.0,95.0,7.5,12.5,0.0,0.0,7.5,25.0,0.0,8.75,2.5,12.5,32.5,32.5,Grand Canyon Lopes
"Alessandro Lever, Raef Gerdes",40.0,82.0,-12.26,92.5,104.76190476190477,92.5,110.0,55.0,95.0,7.5,12.5,0.0,0.0,7.5,25.0,0.0,8.75,2.5,12.5,32.5,32.5,Grand Canyon Lopes
"Carlos Johnson, J.J. Rhymes",40.0,71.5,-16.67,83.33333333333334,100.0,83.33,98.61,47.22,98.61,8.33,23.61,0.0,0.0,13.89,27.78,0.0,9.72,1.39,15.28,19.44,41.67,Grand Canyon Lopes
"Cody Schwartz, Hunter Crist",40.0,93.5,58.79,129.89690721649484,71.11111111111111,129.9,65.98,68.04,104.12,9.28,19.59,0.0,0.0,16.49,37.11,0.0,19.59,4.12,12.37,10.31,53.6,Green Bay Phoenix
"Hunter Crist, JayQuan McCloud",40.0,93.5,58.79,129.89690721649484,71.11111111111111,129.9,65.98,68.04,104.12,9.28,19.59,0.0,0.0,16.49,37.11,0.0,19.59,4.12,12.37,10.31,53.6,Green Bay Phoenix
"Hunter Crist, Kameron Hankerson",40.0,93.5,58.79,129.89690721649484,71.11111111111111,129.9,65.98,68.04,104.12,9.28,19.59,0.0,0.0,16.49,37.11,0.0,19.59,4.12,12.37,10.31,53.6,Green Bay Phoenix
"Amari Davis, Hunter Crist",40.0,93.5,58.79,129.89690721649484,71.11111111111111,129.9,65.98,68.04,104.12,9.28,19.59,0.0,0.0,16.49,37.11,0.0,19.59,4.12,12.37,10.31,53.6,Green Bay Phoenix
"Amari Davis, Kameron Hankerson",934.8,1967.0,5.0,96.37939826619072,91.38367967562088,96.38,91.94,53.65,100.05,8.72,23.46,0.0,0.0,14.23,32.59,0.0,7.45,4.03,14.18,23.25,46.82,Green Bay Phoenix
"Amari Davis, Cody Schwartz",1054.4,2212.0,4.77,96.5909090909091,91.81654676258992,96.59,92.82,53.23,99.45,8.95,24.23,0.0,0.0,13.73,32.23,0.0,7.77,3.91,14.27,23.36,45.96,Green Bay Phoenix
"Cody Schwartz, Manny Patterson",774.8,1622.5,4.25,96.71419714817111,92.46323529411765,96.71,93.55,53.69,99.57,9.24,24.05,0.0,0.0,13.7,32.11,0.0,6.88,4.22,14.14,23.68,45.81,Green Bay Phoenix
"Amari Davis, JayQuan McCloud",1094.4,2299.0,4.21,96.37237762237763,92.16450216450215,96.37,93.05,53.32,99.48,8.78,23.82,0.0,0.0,13.77,32.04,0.0,7.78,3.8,14.29,23.38,45.81,Green Bay Phoenix
"Cody Schwartz, Kameron Hankerson",974.8,2039.0,3.96,97.0054000981836,93.04262616364527,97.01,93.23,53.51,99.85,9.23,23.96,0.0,0.0,13.94,32.16,0.0,7.66,4.03,14.09,22.68,46.1,Green Bay Phoenix
"Amari Davis, Manny Patterson",814.8,1709.5,3.52,96.41387419165197,92.89871944121072,96.41,93.83,53.79,99.59,8.99,23.52,0.0,0.0,13.76,31.86,0.0,6.94,4.06,14.17,23.69,45.62,Green Bay Phoenix
"Cody Schwartz, JayQuan McCloud",1134.4,2371.0,3.35,96.91201353637902,93.56602186711523,96.91,94.12,53.21,99.32,9.22,24.24,0.0,0.0,13.54,31.68,0.0,7.95,3.81,14.21,22.88,45.22,Green Bay Phoenix
"JayQuan McCloud, Kameron Hankerson",1174.6,2475.5,2.78,96.03880355699272,93.25797335486476,96.04,93.37,52.71,99.47,8.97,24.17,0.0,0.0,14.11,31.81,0.0,7.92,3.8,14.63,22.51,45.92,Green Bay Phoenix
"Kameron Hankerson, Manny Patterson",974.6,2059.0,2.77,95.60975609756098,92.84332688588007,95.61,93.66,52.68,99.17,8.93,24.29,0.0,0.0,13.95,31.71,0.0,7.37,3.9,14.78,23.27,45.66,Green Bay Phoenix
"JayQuan McCloud, Manny Patterson",974.6,2059.0,2.77,95.60975609756098,92.84332688588007,95.61,93.66,52.68,99.17,8.93,24.29,0.0,0.0,13.95,31.71,0.0,7.37,3.9,14.78,23.27,45.66,Green Bay Phoenix
"Amari Davis, Josh McNair",159.6,333.0,2.44,95.6923076923077,93.25513196480938,95.69,97.85,50.77,101.23,9.54,28.92,0.0,0.0,14.15,29.85,0.0,8.92,1.85,12.92,27.08,44.0,Green Bay Phoenix
"Manny Patterson, PJ Pipes",159.8,363.0,2.01,93.97260273972603,91.96675900277008,93.97,90.96,51.23,97.26,7.4,24.66,0.0,0.0,13.42,30.14,0.0,9.86,3.01,16.16,21.1,43.56,Green Bay Phoenix
"Josh McNair, PJ Pipes",319.4,687.5,0.01,98.4034833091437,98.39650145772595,98.4,97.97,51.81,97.68,10.16,27.58,0.0,0.0,12.19,27.87,0.0,10.3,2.47,14.51,21.48,40.06,Green Bay Phoenix
"Josh McNair, Manny Patterson",159.8,349.5,-0.88,91.69054441260745,92.57142857142857,91.69,92.84,47.28,97.13,8.6,28.08,0.0,0.0,14.9,30.95,0.0,9.46,3.15,17.77,21.2,45.85,Green Bay Phoenix
"JayQuan McCloud, Josh McNair",399.4,841.5,-2.53,95.1073985680191,97.63313609467455,95.11,98.45,49.76,98.81,9.79,27.68,0.0,0.0,13.84,29.24,0.0,9.43,2.51,15.04,22.55,43.08,Green Bay Phoenix
"Cody Schwartz, Josh McNair",239.6,492.0,-3.67,97.54601226993866,101.21212121212122,97.55,102.45,51.53,100.0,10.63,27.4,0.0,0.0,13.09,28.02,0.0,9.41,2.04,13.09,23.52,41.11,Green Bay Phoenix
"JayQuan McCloud, PJ Pipes",439.4,937.5,-3.8,94.0552016985138,97.85637727759914,94.06,96.92,50.96,96.92,8.7,24.84,0.0,0.0,12.31,29.09,0.0,9.55,2.76,15.39,21.55,41.4,Green Bay Phoenix
"Amari Davis, PJ Pipes",239.6,502.5,-5.01,91.21756487025948,96.23015873015873,91.22,96.81,50.9,97.01,7.58,23.15,0.0,0.0,12.38,29.54,0.0,8.78,2.4,15.37,23.95,41.92,Green Bay Phoenix
"Josh McNair, Kameron Hankerson",279.8,589.0,-5.42,92.88135593220339,98.29931972789116,92.88,97.97,48.31,98.64,9.49,27.12,0.0,0.0,14.58,30.34,0.0,9.15,3.05,15.93,21.02,44.92,Green Bay Phoenix
"Kameron Hankerson, PJ Pipes",279.8,605.5,-5.64,92.84552845528455,98.48993288590604,92.85,95.45,50.73,97.4,8.46,24.23,0.0,0.0,13.01,29.27,0.0,9.43,2.93,15.61,20.16,42.28,Green Bay Phoenix
"Cody Schwartz, PJ Pipes",279.6,574.5,-7.47,94.10745233968805,101.57342657342659,94.11,100.69,50.78,96.71,9.53,24.96,0.0,0.0,11.61,28.42,0.0,9.36,2.6,14.9,21.84,40.03,Green Bay Phoenix
"Cody Schwartz, Trevian Bell",40.0,79.5,-15.21,83.54430379746836,98.75,83.54,100.0,45.57,86.08,5.06,16.46,0.0,0.0,7.59,35.44,0.0,8.86,6.33,21.52,17.72,43.03,Green Bay Phoenix
"JayQuan McCloud, Trevian Bell",40.0,79.5,-15.21,83.54430379746836,98.75,83.54,100.0,45.57,86.08,5.06,16.46,0.0,0.0,7.59,35.44,0.0,8.86,6.33,21.52,17.72,43.03,Green Bay Phoenix
"PJ Pipes, Trevian Bell",40.0,79.5,-15.21,83.54430379746836,98.75,83.54,100.0,45.57,86.08,5.06,16.46,0.0,0.0,7.59,35.44,0.0,8.86,6.33,21.52,17.72,43.03,Green Bay Phoenix
"Amari Davis, Trevian Bell",40.0,79.5,-15.21,83.54430379746836,98.75,83.54,100.0,45.57,86.08,5.06,16.46,0.0,0.0,7.59,35.44,0.0,8.86,6.33,21.52,17.72,43.03,Green Bay Phoenix
"JayQuan McCloud, ShanQuan Hemphill",40.0,73.5,-26.17,79.16666666666666,105.33333333333333,79.17,109.72,37.5,100.0,9.72,27.78,0.0,0.0,22.22,30.56,0.0,5.56,1.39,22.22,25.0,52.78,Green Bay Phoenix
"Josh McNair, ShanQuan Hemphill",40.0,73.5,-26.17,79.16666666666666,105.33333333333333,79.17,109.72,37.5,100.0,9.72,27.78,0.0,0.0,22.22,30.56,0.0,5.56,1.39,22.22,25.0,52.78,Green Bay Phoenix
"Kameron Hankerson, ShanQuan Hemphill",40.0,73.5,-26.17,79.16666666666666,105.33333333333333,79.17,109.72,37.5,100.0,9.72,27.78,0.0,0.0,22.22,30.56,0.0,5.56,1.39,22.22,25.0,52.78,Green Bay Phoenix
"Manny Patterson, ShanQuan Hemphill",40.0,73.5,-26.17,79.16666666666666,105.33333333333333,79.17,109.72,37.5,100.0,9.72,27.78,0.0,0.0,22.22,30.56,0.0,5.56,1.39,22.22,25.0,52.78,Green Bay Phoenix
"Dondre Griffin, Edward Oliver-Hampton",205.0,442.0,8.26,91.5909090909091,83.33333333333334,91.59,84.09,51.82,98.18,7.95,22.27,0.0,0.0,12.73,31.36,0.0,7.95,5.45,14.55,23.86,44.09,Hampton Pirates
"Dondre Griffin, Jermaine Marrow",360.0,763.0,6.72,94.59815546772069,87.8748370273794,94.6,88.8,52.17,98.16,9.62,25.3,0.0,0.0,12.65,33.99,0.0,6.06,4.22,14.49,23.98,46.64,Hampton Pirates
"Davion Warren, Edward Oliver-Hampton",405.0,871.5,3.8,91.05504587155964,87.25602755453502,91.06,87.16,50.92,98.97,7.45,22.59,0.0,0.0,14.11,31.08,0.0,8.14,5.62,15.14,24.08,45.19,Hampton Pirates
"Davion Warren, Jermaine Marrow",799.9,1713.0,2.24,94.75524475524476,92.51461988304094,94.76,92.19,52.97,99.53,8.39,23.66,0.0,0.0,13.23,31.47,0.0,6.53,4.49,13.69,23.43,44.7,Hampton Pirates
"Davion Warren, Russell Dean",120.0,242.5,0.77,101.61290322580645,100.84388185654008,101.61,96.37,58.47,104.03,8.87,24.6,0.0,0.0,14.11,31.05,0.0,6.05,2.42,10.08,20.16,45.16,Hampton Pirates
"Edward Oliver-Hampton, Pierre Sow",40.0,78.5,0.49,87.5,87.01298701298701,87.5,83.75,55.0,100.0,5.0,11.25,0.0,0.0,8.75,25.0,0.0,7.5,8.75,8.75,22.5,33.75,Hampton Pirates
"Davion Warren, Dondre Griffin",565.0,1171.5,0.21,90.16253207869974,89.9488926746167,90.16,90.33,50.81,96.32,8.38,23.44,0.0,0.0,11.72,32.08,0.0,5.65,4.53,15.4,23.44,43.8,Hampton Pirates
"Ben Stanley, Dondre Griffin",525.0,1093.0,0.2,90.35812672176309,90.154968094804,90.36,90.82,50.51,96.05,8.63,24.33,0.0,0.0,11.94,32.6,0.0,5.51,4.22,15.89,23.51,44.54,Hampton Pirates
"Ben Stanley, Jermaine Marrow",1124.9,2368.0,-0.36,93.57142857142857,93.93039049235993,93.57,92.98,53.03,100.13,7.69,22.65,0.0,0.0,13.57,31.6,0.0,6.22,4.37,13.45,23.07,45.17,Hampton Pirates
"Ben Stanley, Davion Warren",964.9,2043.0,-0.52,92.47311827956989,92.99019607843138,92.47,92.72,51.96,98.19,8.06,23.41,0.0,0.0,12.76,31.13,0.0,6.16,4.45,14.57,23.26,43.89,Hampton Pirates
"Ben Stanley, Edward Oliver-Hampton",689.9,1448.0,-0.94,91.00274725274726,91.94444444444444,91.0,90.93,51.72,100.14,6.87,22.05,0.0,0.0,14.56,31.8,0.0,6.94,4.74,14.42,23.28,46.36,Hampton Pirates
"Edward Oliver-Hampton, Jermaine Marrow",644.9,1347.0,-1.33,90.80206033848418,92.13483146067416,90.8,90.51,51.88,100.66,6.7,21.49,0.0,0.0,14.86,31.86,0.0,7.06,4.78,14.2,22.96,46.72,Hampton Pirates
"Greg Heckstall, Jermaine Marrow",924.9,1922.5,-1.92,94.15718717683558,96.07535321821035,94.16,94.93,53.72,100.88,7.55,22.7,0.0,0.0,13.75,31.7,0.0,5.38,4.19,12.87,23.22,45.45,Hampton Pirates
"Amir Smith, Jermaine Marrow",80.0,183.0,-2.19,89.61748633879782,91.80327868852459,89.62,91.8,47.54,92.9,8.2,21.86,0.0,0.0,9.84,27.87,0.0,10.93,5.46,16.94,21.86,37.71,Hampton Pirates
"Amir Smith, Davion Warren",80.0,183.0,-2.19,89.61748633879782,91.80327868852459,89.62,91.8,47.54,92.9,8.2,21.86,0.0,0.0,9.84,27.87,0.0,10.93,5.46,16.94,21.86,37.71,Hampton Pirates
"Amir Smith, Edward Oliver-Hampton",80.0,183.0,-2.19,89.61748633879782,91.80327868852459,89.62,91.8,47.54,92.9,8.2,21.86,0.0,0.0,9.84,27.87,0.0,10.93,5.46,16.94,21.86,37.71,Hampton Pirates
"Amir Smith, Ben Stanley",80.0,183.0,-2.19,89.61748633879782,91.80327868852459,89.62,91.8,47.54,92.9,8.2,21.86,0.0,0.0,9.84,27.87,0.0,10.93,5.46,16.94,21.86,37.71,Hampton Pirates
"Davion Warren, Greg Heckstall",804.9,1676.0,-2.3,92.61904761904762,94.91626794258373,92.62,94.46,52.62,98.63,7.86,23.1,0.0,0.0,12.56,30.83,0.0,5.24,4.46,13.93,23.45,43.39,Hampton Pirates
"Dondre Griffin, Greg Heckstall",445.0,909.0,-3.25,89.62472406181016,92.87280701754386,89.62,93.49,50.55,95.36,8.39,23.62,0.0,0.0,10.82,31.68,0.0,4.64,4.42,15.45,23.62,42.5,Hampton Pirates
"Ben Stanley, Greg Heckstall",1089.9,2252.5,-3.8,92.18197879858657,95.98393574297188,92.18,95.01,52.69,99.47,7.38,22.61,0.0,0.0,13.25,31.36,0.0,5.21,4.2,13.78,23.1,44.61,Hampton Pirates
"Edward Oliver-Hampton, Greg Heckstall",529.9,1081.0,-3.86,90.73394495412845,94.58955223880598,90.73,93.03,52.66,101.47,6.15,21.1,0.0,0.0,14.86,31.56,0.0,5.78,4.86,13.39,23.58,46.42,Hampton Pirates
"Ben Stanley, Saheem Anthony",119.9,278.0,-4.33,95.66787003610109,100.0,95.67,100.72,54.87,98.92,6.86,19.49,0.0,0.0,10.47,25.99,0.0,5.42,5.05,11.55,23.47,36.46,Hampton Pirates
"Davion Warren, Saheem Anthony",119.9,278.0,-4.33,95.66787003610109,100.0,95.67,100.72,54.87,98.92,6.86,19.49,0.0,0.0,10.47,25.99,0.0,5.42,5.05,11.55,23.47,36.46,Hampton Pirates
"Greg Heckstall, Saheem Anthony",119.9,278.0,-4.33,95.66787003610109,100.0,95.67,100.72,54.87,98.92,6.86,19.49,0.0,0.0,10.47,25.99,0.0,5.42,5.05,11.55,23.47,36.46,Hampton Pirates
"Jermaine Marrow, Saheem Anthony",119.9,278.0,-4.33,95.66787003610109,100.0,95.67,100.72,54.87,98.92,6.86,19.49,0.0,0.0,10.47,25.99,0.0,5.42,5.05,11.55,23.47,36.46,Hampton Pirates
"Ben Stanley, Russell Dean",444.9,897.5,-5.0,93.53070175438597,98.52774631936579,93.53,95.39,54.61,102.3,6.69,21.27,0.0,0.0,14.36,31.69,0.0,5.59,3.62,12.06,21.6,46.05,Hampton Pirates
"Greg Heckstall, Russell Dean",444.9,897.5,-5.0,93.53070175438597,98.52774631936579,93.53,95.39,54.61,102.3,6.69,21.27,0.0,0.0,14.36,31.69,0.0,5.59,3.62,12.06,21.6,46.05,Hampton Pirates
"Jermaine Marrow, Russell Dean",444.9,897.5,-5.0,93.53070175438597,98.52774631936579,93.53,95.39,54.61,102.3,6.69,21.27,0.0,0.0,14.36,31.69,0.0,5.59,3.62,12.06,21.6,46.05,Hampton Pirates
"Edward Oliver-Hampton, Russell Dean",324.9,655.0,-7.17,90.51204819277109,97.67801857585138,90.51,95.03,53.16,101.66,5.87,20.03,0.0,0.0,14.46,31.93,0.0,5.42,4.07,12.8,22.14,46.39,Hampton Pirates
"Greg Heckstall, Pierre Sow",160.0,307.5,-17.09,78.27476038338658,95.36423841059603,78.27,92.01,47.92,92.97,5.11,16.93,0.0,0.0,9.9,27.8,0.0,4.79,5.43,16.93,20.77,37.7,Hampton Pirates
"Dondre Griffin, Pierre Sow",160.0,307.5,-17.09,78.27476038338658,95.36423841059603,78.27,92.01,47.92,92.97,5.11,16.93,0.0,0.0,9.9,27.8,0.0,4.79,5.43,16.93,20.77,37.7,Hampton Pirates
"Davion Warren, Pierre Sow",160.0,307.5,-17.09,78.27476038338658,95.36423841059603,78.27,92.01,47.92,92.97,5.11,16.93,0.0,0.0,9.9,27.8,0.0,4.79,5.43,16.93,20.77,37.7,Hampton Pirates
"Ben Stanley, Pierre Sow",120.0,229.0,-23.11,75.10729613733905,98.22222222222223,75.11,94.85,45.49,90.56,5.15,18.88,0.0,0.0,10.3,28.76,0.0,3.86,4.29,19.74,20.17,39.06,Hampton Pirates
