Combo,Mins,Avg_Poss,NetRtg,ORtg,DRtg,PF_100,PA_100,FGM_100,FGA_100,FG3M_100,FG3A_100,FTM_100,FTA_100,ORB_100,DRB_100,AST_100,STL_100,BLK_100,TOV_100,Foul_100,REB_100,Team
"Caleb Morris, Lavelle Scottie, LeSean Brown, Ryan Swan, Sid Tomes",40.0,83.5,-14.74,82.75862068965517,97.5,82.76,89.66,49.43,95.4,3.45,16.09,0.0,0.0,13.79,27.59,0.0,4.6,0.0,18.39,17.24,41.38,Air Force Falcons
"Caleb Morris, Chris Joyce, Lavelle Scottie, Ryan Swan, Sid Tomes",40.0,76.5,-15.44,98.66666666666667,114.1025641025641,98.67,118.67,53.33,102.67,10.67,26.67,0.0,0.0,13.33,30.67,0.0,5.33,1.33,10.67,29.33,44.0,Air Force Falcons
"Caleb Morris, Chris Joyce, Keaton Van Soelen, Lavelle Scottie, Sid Tomes",40.0,76.0,-17.84,77.02702702702703,94.87179487179486,77.03,100.0,41.89,86.49,8.11,32.43,0.0,0.0,6.76,40.54,0.0,5.41,1.35,20.27,27.03,47.3,Air Force Falcons
"A.J. Walker, Keaton Van Soelen, Lavelle Scottie, Ryan Swan, Sid Tomes",80.0,160.0,-19.0,79.04191616766467,98.0392156862745,79.04,89.82,49.1,96.41,4.79,20.96,0.0,0.0,8.98,31.14,0.0,5.99,0.6,12.57,17.37,40.12,Air Force Falcons
"A.J. Walker, Abe Kinrade, Chris Joyce, Lavelle Scottie, Sid Tomes",80.0,138.5,-26.68,86.39455782312925,113.07692307692308,86.39,100.0,51.02,100.68,7.48,26.53,0.0,0.0,12.93,27.21,0.0,2.72,0.0,12.24,20.41,40.14,Air Force Falcons
"Ali Ali, Channel Banks, Deng Riak, Loren Cristian Jackson, Xeyrius Williams",40.0,68.0,22.6,92.7536231884058,70.1492537313433,92.75,68.12,49.28,88.41,7.25,17.39,0.0,0.0,11.59,43.48,0.0,10.14,8.7,23.19,20.29,55.07,Akron Zips
"Ali Ali, Camron Reece, Channel Banks, Loren Cristian Jackson, Xeyrius Williams",320.0,651.0,18.77,94.16167664670658,75.39432176656152,94.16,71.56,51.8,99.1,11.23,31.89,0.0,0.0,15.87,37.87,0.0,6.44,4.64,16.77,19.46,53.74,Akron Zips
"Camron Reece, Channel Banks, Deng Riak, Loren Cristian Jackson, Xeyrius Williams",40.0,85.5,14.12,100.0,85.88235294117646,100.0,84.88,55.81,103.49,9.3,29.07,0.0,0.0,18.6,43.02,0.0,5.81,2.33,15.12,20.93,61.62,Akron Zips
"Channel Banks, Deng Riak, Loren Cristian Jackson, Tyler Cheese, Xeyrius Williams",720.0,1388.0,8.08,96.99140401146131,88.91304347826086,96.99,87.89,52.58,98.21,11.82,32.66,0.0,0.0,13.54,34.53,0.0,6.52,3.3,15.33,23.64,48.07,Akron Zips
"Brandon Miller, Cameron Tucker, EJ Williams, Garrett Hicks, TJ Parham",80.0,151.0,6.51,79.61783439490446,73.10344827586206,79.62,67.52,50.32,108.92,3.82,17.83,0.0,0.0,19.75,35.67,0.0,8.92,2.55,10.83,24.84,55.42,Alabama A&M Bulldogs
"Cameron Alford, Cameron Tucker, EJ Williams, Evan Wiley, Garrett Hicks",159.7,302.0,-3.96,81.93979933110369,85.90163934426229,81.94,87.63,47.49,98.66,7.02,21.74,0.0,0.0,14.72,36.12,0.0,5.35,2.01,16.05,29.1,50.84,Alabama A&M Bulldogs
"Brandon Miller, Cameron Alford, Cameron Tucker, EJ Williams, TJ Parham",40.0,75.5,-9.16,86.8421052631579,96.0,86.84,94.74,46.05,103.95,7.89,31.58,0.0,0.0,19.74,34.21,0.0,5.26,6.58,15.79,13.16,53.95,Alabama A&M Bulldogs
"Cameron Alford, Cameron Tucker, Evan Wiley, Garrett Hicks, TJ Parham",80.0,155.0,-11.61,67.74193548387096,79.35483870967742,67.74,79.35,40.0,93.55,3.87,18.06,0.0,0.0,13.55,31.61,0.0,5.16,1.94,20.0,28.39,45.16,Alabama A&M Bulldogs
"Cameron Alford, Cameron Tucker, EJ Williams, Garrett Hicks, Jalen Johnson",279.9,510.0,-13.37,78.98089171974523,92.34972677595628,78.98,107.64,44.37,100.21,7.43,20.17,0.0,0.0,14.65,31.85,0.0,6.79,4.25,14.44,20.59,46.5,Alabama A&M Bulldogs
"Cameron Alford, Cameron Tucker, EJ Williams, Garrett Hicks, TJ Parham",365.0,726.0,-14.97,82.74398868458275,97.71812080536913,82.74,102.97,43.42,95.62,8.35,29.42,0.0,0.0,11.03,28.71,0.0,9.34,2.55,15.42,22.77,39.74,Alabama A&M Bulldogs
"Cameron Alford, Cameron Tucker, Evan Wiley, Garrett Hicks, Jalen Johnson",40.0,80.5,-18.89,74.69879518072288,93.58974358974359,74.7,87.95,46.99,91.57,4.82,18.07,0.0,0.0,10.84,27.71,0.0,6.02,1.2,19.28,21.69,38.55,Alabama A&M Bulldogs
"James Bolden, Javian Davis, Jaylen Forbes, John Petty Jr., Kira Lewis Jr.",40.0,85.5,17.55,88.63636363636364,71.08433734939759,88.64,67.05,48.86,92.05,10.23,32.95,0.0,0.0,13.64,37.5,0.0,5.68,5.68,21.59,21.59,51.14,Alabama Crimson Tide
"Alex Reese, Herbert Jones, Jaden Shackelford, John Petty Jr., Kira Lewis Jr.",360.0,787.5,9.83,94.33249370277078,84.50704225352112,94.33,83.12,50.5,95.97,13.1,35.64,0.0,0.0,12.85,32.12,0.0,7.68,5.29,16.88,21.91,44.97,Alabama Crimson Tide
"Alex Reese, Herbert Jones, Javian Davis, John Petty Jr., Kira Lewis Jr.",240.0,517.5,7.51,90.9090909090909,83.3976833976834,90.91,83.56,47.39,94.78,12.57,35.01,0.0,0.0,13.35,32.88,0.0,7.74,5.22,18.57,23.6,46.23,Alabama Crimson Tide
"Alex Reese, Jaden Shackelford, Javian Davis, John Petty Jr., Kira Lewis Jr.",170.0,367.0,2.44,94.70752089136491,92.26666666666667,94.71,96.38,47.63,97.49,13.65,39.55,0.0,0.0,13.93,29.53,0.0,6.96,5.29,16.43,27.02,43.46,Alabama Crimson Tide
"Alex Reese, Galin Smith, Herbert Jones, John Petty Jr., Kira Lewis Jr.",120.0,263.0,-0.43,93.89312977099237,94.31818181818183,93.89,95.04,50.76,103.44,9.92,27.1,0.0,0.0,16.79,33.21,0.0,5.34,5.73,13.36,19.47,50.0,Alabama Crimson Tide
"Alex Reese, Herbert Jones, Jaden Shackelford, Javian Davis, Kira Lewis Jr.",40.0,96.5,-4.37,89.10891089108911,93.47826086956522,89.11,85.15,56.44,100.99,8.91,23.76,0.0,0.0,11.88,31.68,0.0,5.94,2.97,10.89,23.76,43.56,Alabama Crimson Tide
"Galin Smith, Herbert Jones, Jaden Shackelford, John Petty Jr., Kira Lewis Jr.",130.0,282.0,-8.61,81.13879003558719,89.75265017667844,81.14,90.39,45.55,99.64,9.96,34.52,0.0,0.0,15.66,26.69,0.0,8.19,2.85,16.01,24.2,42.35,Alabama Crimson Tide
"Alex Reese, Herbert Jones, Jaden Shackelford, James Bolden, Kira Lewis Jr.",40.0,80.0,-10.06,97.53086419753086,107.59493670886076,97.53,104.94,50.62,102.47,14.81,44.44,0.0,0.0,17.28,23.46,0.0,6.17,3.7,14.81,22.22,40.74,Alabama Crimson Tide
"Alex Reese, Galin Smith, Herbert Jones, Jaden Shackelford, Kira Lewis Jr.",40.0,83.5,-10.82,93.82716049382715,104.65116279069768,93.83,111.11,44.44,102.47,12.35,46.91,0.0,0.0,13.58,24.69,0.0,3.7,6.17,11.11,20.99,38.27,Alabama Crimson Tide
"Herbert Jones, James Bolden, Javian Davis, John Petty Jr., Kira Lewis Jr.",40.0,94.0,-11.01,85.86956521739131,96.875,85.87,101.09,46.74,89.13,5.43,23.91,0.0,0.0,13.04,32.61,0.0,4.35,5.43,23.91,23.91,45.65,Alabama Crimson Tide
"Brandon Battle, Jeremy Hamilton, Kevin Holston, Leon Daniels, Tobi Ewuosho",80.0,157.5,17.62,83.43949044585987,65.82278481012658,83.44,66.24,43.31,97.45,11.46,34.39,0.0,0.0,21.66,39.49,0.0,6.37,2.55,24.2,26.11,61.15,Alabama State Hornets
"Brandon Battle, Decardo Day, Kevin Holston, Leon Daniels, Tobi Ewuosho",40.0,76.5,2.31,70.37037037037037,68.05555555555556,70.37,60.49,45.68,92.59,3.7,18.52,0.0,0.0,20.99,32.1,0.0,9.88,3.7,28.4,23.46,53.09,Alabama State Hornets
"Austin Rogers, DJ Heath, Jacoby Ross, Tobi Ewuosho, Tyrese Robinson",80.0,177.5,-2.85,75.72254335260115,78.57142857142857,75.72,82.66,41.62,89.6,7.51,24.86,0.0,0.0,12.14,29.48,0.0,9.25,4.62,22.54,27.17,41.62,Alabama State Hornets
"Brandon Battle, DJ Heath, Decardo Day, Leon Daniels, Tobi Ewuosho",280.0,529.5,-4.29,82.22222222222221,86.51252408477842,82.22,83.15,45.93,100.74,8.15,26.48,0.0,0.0,18.15,34.44,0.0,8.52,2.59,17.41,24.81,52.59,Alabama State Hornets
"AJ Farrar, Decardo Day, Leon Daniels, Tobi Ewuosho, Tyrese Robinson",40.0,84.5,-11.52,69.87951807228916,81.3953488372093,69.88,84.34,37.35,98.8,10.84,37.35,0.0,0.0,26.51,28.92,0.0,13.25,8.43,27.71,32.53,55.43,Alabama State Hornets
"Brandon Battle, Decardo Day, Jeremy Hamilton, Leon Daniels, Tobi Ewuosho",40.0,73.5,-13.51,74.64788732394366,88.1578947368421,74.65,94.37,38.03,90.14,4.23,22.54,0.0,0.0,12.68,33.8,0.0,5.63,1.41,22.54,29.58,46.48,Alabama State Hornets
"DJ Heath, Jacoby Ross, Leon Daniels, Tobi Ewuosho, Tyrese Robinson",40.0,75.0,-16.0,78.66666666666666,94.66666666666667,78.67,94.67,45.33,106.67,8.0,32.0,0.0,0.0,25.33,28.0,0.0,9.33,4.0,18.67,21.33,53.33,Alabama State Hornets
"DJ Heath, Kevion Stewart, Leon Daniels, Mike Stone, Tobi Ewuosho",200.0,395.0,-19.84,72.33502538071066,92.17171717171718,72.34,92.64,40.1,92.64,7.36,27.16,0.0,0.0,12.69,27.66,0.0,8.88,3.81,20.05,22.84,40.35,Alabama State Hornets
"Brandon Battle, Jacoby Ross, Kevin Holston, Leon Daniels, Tyrese Robinson",79.7,154.5,-25.52,73.20261437908496,98.71794871794873,73.2,100.65,37.91,83.66,9.15,23.53,0.0,0.0,7.84,26.14,0.0,7.84,2.61,24.18,28.76,33.98,Alabama State Hornets
"Brandon Battle, Jacoby Ross, Kevin Holston, Leon Daniels, Tobi Ewuosho",40.0,81.0,-37.91,52.56410256410257,90.47619047619048,52.56,97.44,29.49,80.77,5.13,25.64,0.0,0.0,5.13,33.33,0.0,8.97,0.0,24.36,28.21,38.46,Alabama State Hornets
"Brandon Battle, DJ Heath, Jeremy Hamilton, Kevion Stewart, Tobi Ewuosho",40.0,76.0,-39.27,72.72727272727273,112.00000000000001,72.73,109.09,41.56,93.51,9.09,27.27,0.0,0.0,10.39,25.97,0.0,6.49,0.0,16.88,20.78,36.36,Alabama State Hornets
"Brandon Battle, DJ Heath, Kevion Stewart, Leon Daniels, Tobi Ewuosho",40.0,80.0,-48.87,73.07692307692307,121.95121951219512,73.08,128.21,37.18,91.03,6.41,35.9,0.0,0.0,6.41,25.64,0.0,10.26,2.56,15.38,26.92,32.05,Alabama State Hornets
"Brandon Battle, DJ Heath, Kevion Stewart, Mike Stone, Tobi Ewuosho",40.0,75.5,-50.4,76.62337662337663,127.02702702702702,76.62,122.08,41.56,92.21,7.79,22.08,0.0,0.0,18.18,22.08,0.0,5.19,1.3,25.97,22.08,40.26,Alabama State Hornets
"Ahmad Clark, Antonio Rizzuto, Cameron Healy, Kendall Lauderdale, Malachi De Sousa",40.0,89.0,25.35,84.44444444444444,59.09090909090909,84.44,57.78,43.33,93.33,11.11,25.56,0.0,0.0,11.11,43.33,0.0,6.67,7.78,17.78,15.56,54.44,Albany Great Danes
"Adam Lulka, Ahmad Clark, Cameron Healy, Malachi De Sousa, Romani Hansen",80.0,152.0,9.99,85.16129032258064,75.16778523489933,85.16,72.26,48.39,94.19,7.74,27.74,0.0,0.0,10.97,37.42,0.0,5.16,5.81,16.77,24.52,48.39,Albany Great Danes
"Ahmad Clark, Antonio Rizzuto, Brent Hank, Romani Hansen, Trey Hutcheson",40.0,79.5,2.12,94.8051948051948,92.6829268292683,94.81,98.7,45.45,94.81,16.88,36.36,0.0,0.0,9.09,29.87,0.0,7.79,0.0,14.29,27.27,38.96,Albany Great Danes
"Ahmad Clark, Brent Hank, Cameron Healy, Malachi De Sousa, Trey Hutcheson",325.0,653.0,-0.17,88.19969742813917,88.37209302325581,88.2,86.23,48.56,95.76,11.2,30.56,0.0,0.0,13.62,33.28,0.0,8.47,2.57,17.85,20.42,46.9,Albany Great Danes
"Adam Lulka, Ahmad Clark, Brent Hank, Cameron Healy, Trey Hutcheson",40.0,75.0,-0.5,109.09090909090908,109.58904109589041,109.09,103.9,61.04,94.81,11.69,24.68,0.0,0.0,11.69,32.47,0.0,1.3,2.6,16.88,16.88,44.16,Albany Great Danes
"Ahmad Clark, Antonio Rizzuto, Brent Hank, Malachi De Sousa, Trey Hutcheson",198.2,367.0,-1.39,85.39944903581267,86.79245283018868,85.4,88.71,42.15,94.77,13.22,39.67,0.0,0.0,14.6,36.36,0.0,7.99,4.41,19.83,22.04,50.96,Albany Great Danes
"Ahmad Clark, Kendall Lauderdale, Nick Fruscio, Romani Hansen, Sasha French",40.0,61.0,-2.2,81.66666666666667,83.87096774193549,81.67,86.67,40.0,103.33,8.33,36.67,0.0,0.0,13.33,43.33,0.0,8.33,3.33,10.0,25.0,56.66,Albany Great Danes
"Ahmad Clark, Antonio Rizzuto, Brent Hank, Cameron Healy, Trey Hutcheson",240.0,449.5,-3.01,82.48337028824834,85.49107142857143,82.48,84.92,45.68,91.8,8.65,26.83,0.0,0.0,10.64,37.47,0.0,7.76,4.88,18.85,22.39,48.11,Albany Great Danes
"Antonio Rizzuto, JoJo Anderson, Malachi De Sousa, Sasha French, Trey Hutcheson",40.0,78.0,-7.24,87.5,94.73684210526315,87.5,90.0,47.5,93.75,8.75,25.0,0.0,0.0,12.5,36.25,0.0,3.75,5.0,18.75,26.25,48.75,Albany Great Danes
"Ahmad Clark, Antonio Rizzuto, Brent Hank, Cameron Healy, Malachi De Sousa",40.0,71.5,-19.24,98.57142857142858,117.8082191780822,98.57,122.86,47.14,107.14,10.0,41.43,0.0,0.0,20.0,32.86,0.0,10.0,1.43,12.86,21.43,52.86,Albany Great Danes
"Ahmad Clark, Cameron Healy, Malachi De Sousa, Sasha French, Trey Hutcheson",80.0,152.0,-21.61,81.69934640522875,103.31125827814569,81.7,101.96,46.41,98.04,5.88,26.14,0.0,0.0,12.42,28.76,0.0,7.19,4.58,14.38,20.92,41.18,Albany Great Danes
"Ahmad Clark, Antonio Rizzuto, Brent Hank, Nick Fruscio, Romani Hansen",40.0,77.5,-23.58,82.66666666666667,106.25,82.67,113.33,40.0,92.0,13.33,37.33,0.0,0.0,12.0,28.0,0.0,8.0,1.33,20.0,22.67,40.0,Albany Great Danes
"Alonzo Campbell, Corey Tillery, Deshaw Andrews, Isaiah Attles, Troymain Crosby",40.0,86.5,38.66,104.54545454545455,65.88235294117646,104.55,63.64,53.41,103.41,15.91,42.05,0.0,0.0,23.86,37.5,0.0,20.45,4.55,20.45,22.73,61.36,Alcorn State Braves
"Corey Tillery, Deshaw Andrews, Devon Brewer, Maurice Howard, Troymain Crosby",245.0,478.5,11.96,95.15789473684211,83.19502074688798,95.16,84.42,48.84,101.47,11.16,33.89,0.0,0.0,18.74,34.11,0.0,11.16,3.16,17.26,23.16,52.85,Alcorn State Braves
"Alonzo Campbell, Corey Tillery, Deshaw Andrews, Maurice Howard, Troymain Crosby",605.0,1182.5,-0.5,92.13286713286713,92.62899262899262,92.13,98.86,49.48,98.69,11.36,29.28,0.0,0.0,16.61,34.53,0.0,9.44,4.11,17.92,22.73,51.14,Alcorn State Braves
"Alonzo Campbell, Corey Tillery, Deshaw Andrews, Dominic Brewton, Maurice Howard",39.5,82.0,-13.41,84.14634146341463,97.5609756097561,84.15,97.56,46.34,100.0,6.1,30.49,0.0,0.0,18.29,24.39,0.0,10.98,3.66,18.29,26.83,42.68,Alcorn State Braves
"Corey Tillery, Devon Brewer, Isaiah Attles, Kobe Wilson, Troymain Crosby",40.0,75.0,-27.99,86.48648648648648,114.4736842105263,86.49,117.57,43.24,89.19,10.81,20.27,0.0,0.0,8.11,32.43,0.0,8.11,4.05,18.92,12.16,40.54,Alcorn State Braves
"Corey Tillery, Deshaw Andrews, Devon Brewer, Isaiah Attles, Troymain Crosby",40.0,100.5,-37.28,58.94736842105262,96.22641509433963,58.95,107.37,33.68,90.53,5.26,28.42,0.0,0.0,17.89,27.37,0.0,10.53,3.16,27.37,31.58,45.26,Alcorn State Braves
"Connor Nelson, Jamir Harris, Mark Gasperini, Sa'eed Nelson, Stacy Beckton Jr.",320.0,600.5,12.44,95.82637729549248,83.38870431893687,95.83,83.81,51.75,100.5,8.68,25.04,0.0,0.0,16.03,32.72,0.0,13.02,5.68,15.53,22.04,48.75,American University Eagles
"Jacob Boonyasith, Jamir Harris, Mark Gasperini, Sa'eed Nelson, Stacy Beckton Jr.",685.0,1297.0,4.15,93.43236903831118,89.27756653992395,93.43,91.79,49.73,97.73,9.3,27.6,0.0,0.0,14.62,32.6,0.0,10.4,4.3,16.89,23.92,47.22,American University Eagles
"Connor Nelson, Jacob Boonyasith, Jamir Harris, Mark Gasperini, Stacy Beckton Jr.",40.0,87.0,-23.05,89.8876404494382,112.94117647058823,89.89,107.87,51.69,92.13,6.74,20.22,0.0,0.0,5.62,23.6,0.0,5.62,1.12,13.48,20.22,29.22,American University Eagles
"Hunter Seacat, Isaac Johnson, Kendall Lewis, Michael Bibby, O'Showen Williams",40.0,74.0,43.24,121.62162162162163,78.37837837837837,121.62,78.38,56.76,113.51,16.22,44.59,0.0,0.0,29.73,28.38,0.0,17.57,2.7,16.22,13.51,58.11,Appalachian State Mountaineers
"Adrian Delph, Isaac Johnson, James Lewis Jr., Justin Forrest, Kendall Lewis",40.0,79.5,10.38,80.0,69.62025316455697,80.0,68.75,46.25,98.75,7.5,35.0,0.0,0.0,15.0,36.25,0.0,12.5,2.5,16.25,17.5,51.25,Appalachian State Mountaineers
"Adrian Delph, Isaac Johnson, James Lewis Jr., Justin Forrest, O'Showen Williams",160.0,299.0,6.73,83.65384615384616,76.92307692307693,83.65,70.51,48.4,96.15,7.69,23.4,0.0,0.0,14.42,36.86,0.0,10.26,5.13,18.27,17.63,51.28,Appalachian State Mountaineers
"Adrian Delph, Hunter Seacat, Isaac Johnson, Justin Forrest, O'Showen Williams",444.2,856.5,-0.52,92.97235023041475,93.49112426035504,92.97,91.01,51.73,99.54,8.99,25.69,0.0,0.0,14.4,31.22,0.0,9.33,2.42,14.86,21.54,45.62,Appalachian State Mountaineers
"Adrian Delph, Hunter Seacat, Isaac Johnson, Kendall Lewis, O'Showen Williams",200.0,391.0,-3.59,81.6377171215881,85.22427440633246,81.64,80.15,49.13,96.77,5.21,22.83,0.0,0.0,12.16,31.27,0.0,9.68,2.98,15.38,19.11,43.43,Appalachian State Mountaineers
"Hunter Seacat, Isaac Johnson, Justin Forrest, Kendall Lewis, O'Showen Williams",240.0,463.5,-9.69,88.77118644067797,98.46153846153847,88.77,94.92,48.31,97.46,11.23,34.75,0.0,0.0,15.68,29.87,0.0,8.69,2.54,18.22,20.55,45.55,Appalachian State Mountaineers
"Adrian Delph, Hunter Seacat, Justin Forrest, Kendall Lewis, O'Showen Williams",40.0,85.0,-15.96,68.18181818181817,84.14634146341463,68.18,78.41,39.77,97.73,4.55,20.45,0.0,0.0,25.0,31.82,0.0,11.36,3.41,27.27,15.91,56.82,Appalachian State Mountaineers
"Adrian Delph, Donovan Gregory, Hunter Seacat, Justin Forrest, Kendall Lewis",80.0,141.5,-22.69,78.72340425531915,101.40845070422534,78.72,102.13,47.52,94.33,4.26,19.86,0.0,0.0,14.18,29.08,0.0,6.38,2.13,19.86,22.7,43.26,Appalachian State Mountaineers
"Alonzo Verge Jr., Kimani Lawrence, Remy Martin, Rob Edwards, Romello White",40.0,92.5,37.43,97.87234042553192,60.43956043956044,97.87,58.51,50.0,108.51,10.64,34.04,0.0,0.0,15.96,31.91,0.0,17.02,6.38,7.45,19.15,47.87,Arizona State Sun Devils
"Alonzo Verge Jr., Jalen Graham, Kimani Lawrence, Remy Martin, Rob Edwards",80.0,185.5,13.76,85.18518518518519,71.42857142857143,85.19,68.78,48.68,95.77,7.94,24.87,0.0,0.0,10.58,33.86,0.0,12.7,5.82,14.81,22.75,44.44,Arizona State Sun Devils
"Kimani Lawrence, Remy Martin, Rob Edwards, Romello White, Taeshon Cherry",120.0,247.5,7.61,86.63967611336032,79.03225806451613,86.64,79.35,43.72,95.14,8.91,26.72,0.0,0.0,13.77,31.58,0.0,8.91,5.67,18.62,19.43,45.35,Arizona State Sun Devils
"Elias Valtonen, Khalid Thomas, Remy Martin, Rob Edwards, Romello White",120.0,267.0,5.75,86.13138686131386,80.38461538461539,86.13,76.28,52.19,99.27,5.84,20.07,0.0,0.0,12.77,31.39,0.0,9.12,2.55,13.5,21.53,44.16,Arizona State Sun Devils
"Elias Valtonen, Kimani Lawrence, Remy Martin, Rob Edwards, Romello White",119.9,215.5,2.98,87.09677419354838,84.11214953271028,87.1,82.95,47.93,95.85,7.83,24.42,0.0,0.0,12.44,34.56,0.0,8.76,3.23,16.59,22.58,47.0,Arizona State Sun Devils
"Kimani Lawrence, Mickey Mitchell, Remy Martin, Rob Edwards, Romello White",440.0,910.5,2.09,91.8122270742358,89.72375690607734,91.81,88.65,50.33,97.05,10.04,28.6,0.0,0.0,13.1,29.91,0.0,9.83,3.6,16.05,22.71,43.01,Arizona State Sun Devils
"Alonzo Verge Jr., Kimani Lawrence, Remy Martin, Romello White, Taeshon Cherry",120.0,242.5,1.41,90.2127659574468,88.8,90.21,94.47,48.09,102.13,9.79,28.94,0.0,0.0,17.02,30.21,0.0,7.23,5.11,14.89,27.23,47.23,Arizona State Sun Devils
"Alonzo Verge Jr., Remy Martin, Rob Edwards, Romello White, Taeshon Cherry",120.0,243.0,-7.31,84.01639344262296,91.32231404958677,84.02,90.57,43.44,97.13,9.02,29.51,0.0,0.0,14.34,30.33,0.0,9.02,3.69,17.21,22.54,44.67,Arizona State Sun Devils
"Elias Valtonen, Remy Martin, Rob Edwards, Romello White, Taeshon Cherry",80.0,165.5,-9.3,82.3170731707317,91.61676646706587,82.32,93.29,42.68,93.29,5.49,28.66,0.0,0.0,12.8,32.93,0.0,8.54,2.44,19.51,23.17,45.73,Arizona State Sun Devils
"Chase Jeter, Dylan Smith, Josh Green, Nico Mannion, Zeke Nnaji",605.0,1221.0,17.07,97.87408013082583,80.8039376538146,97.87,80.54,54.95,100.33,8.34,23.39,0.0,0.0,14.55,34.1,0.0,7.52,5.07,14.23,23.06,48.65,Arizona Wildcats
"Dylan Smith, Josh Green, Nico Mannion, Stone Gettings, Zeke Nnaji",565.0,1112.0,7.65,91.16607773851591,83.51648351648352,91.17,80.57,50.53,101.15,9.72,26.86,0.0,0.0,15.55,32.07,0.0,8.3,4.68,14.4,21.73,47.62,Arizona Wildcats
"Dylan Smith, Ira Lee, Nico Mannion, Stone Gettings, Zeke Nnaji",80.0,150.0,-2.99,77.77777777777779,80.76923076923077,77.78,87.5,43.75,99.31,6.25,32.64,0.0,0.0,18.75,34.72,0.0,10.42,1.39,19.44,32.64,53.47,Arizona Wildcats
"Ethan Henderson, Isaiah Joe, Jalen Harris, Jimmy Whitt Jr., Mason Jones",40.0,87.5,15.9,98.85057471264368,82.95454545454545,98.85,83.91,56.32,94.25,13.79,32.18,0.0,0.0,9.2,29.89,0.0,5.75,8.05,14.94,27.59,39.09,Arkansas Razorbacks
"Adrio Bailey, Desi Sills, Isaiah Joe, Jimmy Whitt Jr., Mason Jones",610.0,1233.5,14.5,91.70731707317074,77.20291026677445,91.71,77.64,49.43,95.37,9.51,29.92,0.0,0.0,9.02,30.89,0.0,10.65,5.85,13.66,23.74,39.91,Arkansas Razorbacks
