Combo,Mins,Avg_Poss,NetRtg,ORtg,DRtg,PF_100,PA_100,FGM_100,FGA_100,FG3M_100,FG3A_100,FTM_100,FTA_100,ORB_100,DRB_100,AST_100,STL_100,BLK_100,TOV_100,Foul_100,REB_100,Team
"Damien Daniels, Kolton Kohl",39.6,68.5,18.82,98.52941176470588,79.71014492753623,98.53,80.88,44.12,92.65,14.71,35.29,0.0,0.0,5.88,42.65,0.0,11.76,0.0,13.24,19.12,48.53,Abilene Christian Wildcats
"B.J. Maxwell, Jalone Friday",619.8,1217.5,18.06,96.4550700741962,78.39607201309329,96.46,78.98,52.51,96.04,8.74,23.66,0.0,0.0,12.86,29.6,0.0,11.21,3.87,16.82,24.73,42.46,Abilene Christian Wildcats
"Jalone Friday, Jaren Lewis",859.8,1700.5,17.49,95.40636042402826,77.92131532589548,95.41,78.15,52.3,96.0,8.78,23.56,0.0,0.0,12.9,29.27,0.0,11.66,3.89,16.9,24.32,42.17,Abilene Christian Wildcats
"Jalone Friday, Jaylen Franklin",859.8,1700.5,17.49,95.40636042402826,77.92131532589548,95.41,78.15,52.3,96.0,8.78,23.56,0.0,0.0,12.9,29.27,0.0,11.66,3.89,16.9,24.32,42.17,Abilene Christian Wildcats
"Jalone Friday, Payten Ricks",859.8,1700.5,17.49,95.40636042402826,77.92131532589548,95.41,78.15,52.3,96.0,8.78,23.56,0.0,0.0,12.9,29.27,0.0,11.66,3.89,16.9,24.32,42.17,Abilene Christian Wildcats
"B.J. Maxwell, Jaylen Franklin",699.8,1369.0,16.81,96.84055841293167,80.02904865649964,96.84,80.97,52.61,96.4,8.96,23.66,0.0,0.0,12.49,29.54,0.0,10.73,3.82,16.09,25.13,42.03,Abilene Christian Wildcats
"B.J. Maxwell, Payten Ricks",699.8,1369.0,16.81,96.84055841293167,80.02904865649964,96.84,80.97,52.61,96.4,8.96,23.66,0.0,0.0,12.49,29.54,0.0,10.73,3.82,16.09,25.13,42.03,Abilene Christian Wildcats
"B.J. Maxwell, Jaren Lewis",699.8,1369.0,16.81,96.84055841293167,80.02904865649964,96.84,80.97,52.61,96.4,8.96,23.66,0.0,0.0,12.49,29.54,0.0,10.73,3.82,16.09,25.13,42.03,Abilene Christian Wildcats
"Jalone Friday, Trey Lenox",240.0,483.0,16.07,92.78350515463917,76.71517671517671,92.78,76.08,51.75,95.88,8.87,23.3,0.0,0.0,12.99,28.45,0.0,12.78,3.92,17.11,23.3,41.44,Abilene Christian Wildcats
"Jaren Lewis, Payten Ricks",1259.4,2437.0,13.47,94.90550534100247,81.43442622950819,94.91,81.64,51.48,96.3,9.41,24.82,0.0,0.0,12.33,29.42,0.0,11.46,3.74,16.02,23.91,41.75,Abilene Christian Wildcats
"Jaylen Franklin, Payten Ricks",1259.4,2437.0,13.47,94.90550534100247,81.43442622950819,94.91,81.64,51.48,96.3,9.41,24.82,0.0,0.0,12.33,29.42,0.0,11.46,3.74,16.02,23.91,41.75,Abilene Christian Wildcats
"Jaren Lewis, Jaylen Franklin",1259.4,2437.0,13.47,94.90550534100247,81.43442622950819,94.91,81.64,51.48,96.3,9.41,24.82,0.0,0.0,12.33,29.42,0.0,11.46,3.74,16.02,23.91,41.75,Abilene Christian Wildcats
"Clay Gayman, Jaren Lewis",40.0,72.0,11.94,96.0,84.05797101449275,96.0,77.33,53.33,104.0,10.67,34.67,0.0,0.0,17.33,37.33,0.0,6.67,6.67,13.33,18.67,54.66,Abilene Christian Wildcats
"Clay Gayman, Jaylen Franklin",40.0,72.0,11.94,96.0,84.05797101449275,96.0,77.33,53.33,104.0,10.67,34.67,0.0,0.0,17.33,37.33,0.0,6.67,6.67,13.33,18.67,54.66,Abilene Christian Wildcats
"Clay Gayman, Kolton Kohl",40.0,72.0,11.94,96.0,84.05797101449275,96.0,77.33,53.33,104.0,10.67,34.67,0.0,0.0,17.33,37.33,0.0,6.67,6.67,13.33,18.67,54.66,Abilene Christian Wildcats
"Clay Gayman, Payten Ricks",40.0,72.0,11.94,96.0,84.05797101449275,96.0,77.33,53.33,104.0,10.67,34.67,0.0,0.0,17.33,37.33,0.0,6.67,6.67,13.33,18.67,54.66,Abilene Christian Wildcats
"Payten Ricks, Trey Lenox",320.0,631.0,10.38,92.25908372827804,81.87599364069952,92.26,81.36,51.18,95.73,9.64,23.85,0.0,0.0,13.11,27.17,0.0,12.64,3.95,17.38,23.85,40.28,Abilene Christian Wildcats
"Jaren Lewis, Trey Lenox",320.0,631.0,10.38,92.25908372827804,81.87599364069952,92.26,81.36,51.18,95.73,9.64,23.85,0.0,0.0,13.11,27.17,0.0,12.64,3.95,17.38,23.85,40.28,Abilene Christian Wildcats
"Jaylen Franklin, Trey Lenox",320.0,631.0,10.38,92.25908372827804,81.87599364069952,92.26,81.36,51.18,95.73,9.64,23.85,0.0,0.0,13.11,27.17,0.0,12.64,3.95,17.38,23.85,40.28,Abilene Christian Wildcats
"Joe Pleasant, Payten Ricks",80.0,151.5,7.1,100.0,92.90322580645162,100.0,97.3,53.38,99.32,10.81,23.65,0.0,0.0,9.46,29.05,0.0,6.76,3.38,10.14,28.38,38.51,Abilene Christian Wildcats
"Jaylen Franklin, Joe Pleasant",80.0,151.5,7.1,100.0,92.90322580645162,100.0,97.3,53.38,99.32,10.81,23.65,0.0,0.0,9.46,29.05,0.0,6.76,3.38,10.14,28.38,38.51,Abilene Christian Wildcats
"B.J. Maxwell, Joe Pleasant",80.0,151.5,7.1,100.0,92.90322580645162,100.0,97.3,53.38,99.32,10.81,23.65,0.0,0.0,9.46,29.05,0.0,6.76,3.38,10.14,28.38,38.51,Abilene Christian Wildcats
"Jaren Lewis, Joe Pleasant",80.0,151.5,7.1,100.0,92.90322580645162,100.0,97.3,53.38,99.32,10.81,23.65,0.0,0.0,9.46,29.05,0.0,6.76,3.38,10.14,28.38,38.51,Abilene Christian Wildcats
"Damien Daniels, Payten Ricks",199.6,365.0,6.58,92.05479452054794,85.47945205479452,92.05,85.48,47.4,95.34,10.41,28.77,0.0,0.0,9.32,31.23,0.0,13.15,2.47,13.97,20.55,40.55,Abilene Christian Wildcats
"Damien Daniels, Jaylen Franklin",199.6,365.0,6.58,92.05479452054794,85.47945205479452,92.05,85.48,47.4,95.34,10.41,28.77,0.0,0.0,9.32,31.23,0.0,13.15,2.47,13.97,20.55,40.55,Abilene Christian Wildcats
"Damien Daniels, Jaren Lewis",199.6,365.0,6.58,92.05479452054794,85.47945205479452,92.05,85.48,47.4,95.34,10.41,28.77,0.0,0.0,9.32,31.23,0.0,13.15,2.47,13.97,20.55,40.55,Abilene Christian Wildcats
"Jaren Lewis, Kolton Kohl",119.6,214.5,5.79,94.47004608294931,88.67924528301887,94.47,86.64,49.31,99.54,11.98,34.1,0.0,0.0,12.44,33.64,0.0,9.22,4.15,12.9,22.12,46.08,Abilene Christian Wildcats
"Jaylen Franklin, Kolton Kohl",119.6,214.5,5.79,94.47004608294931,88.67924528301887,94.47,86.64,49.31,99.54,11.98,34.1,0.0,0.0,12.44,33.64,0.0,9.22,4.15,12.9,22.12,46.08,Abilene Christian Wildcats
"Kolton Kohl, Payten Ricks",119.6,214.5,5.79,94.47004608294931,88.67924528301887,94.47,86.64,49.31,99.54,11.98,34.1,0.0,0.0,12.44,33.64,0.0,9.22,4.15,12.9,22.12,46.08,Abilene Christian Wildcats
"Damien Daniels, Hayden Farquhar",160.0,296.5,3.75,90.57239057239057,86.82432432432432,90.57,86.53,48.15,95.96,9.43,27.27,0.0,0.0,10.1,28.62,0.0,13.47,3.03,14.14,20.88,38.72,Abilene Christian Wildcats
"Hayden Farquhar, Payten Ricks",200.0,370.5,2.19,90.83557951482479,88.64864864864866,90.84,88.41,48.25,94.61,10.24,25.61,0.0,0.0,10.78,27.76,0.0,13.75,2.96,16.17,21.29,38.54,Abilene Christian Wildcats
"Hayden Farquhar, Jaylen Franklin",200.0,370.5,2.19,90.83557951482479,88.64864864864866,90.84,88.41,48.25,94.61,10.24,25.61,0.0,0.0,10.78,27.76,0.0,13.75,2.96,16.17,21.29,38.54,Abilene Christian Wildcats
"Hayden Farquhar, Jaren Lewis",200.0,370.5,2.19,90.83557951482479,88.64864864864866,90.84,88.41,48.25,94.61,10.24,25.61,0.0,0.0,10.78,27.76,0.0,13.75,2.96,16.17,21.29,38.54,Abilene Christian Wildcats
"Hayden Farquhar, Trey Lenox",40.0,74.0,-4.05,91.8918918918919,95.94594594594594,91.89,95.95,48.65,89.19,13.51,18.92,0.0,0.0,13.51,24.32,0.0,14.86,2.7,24.32,22.97,37.83,Abilene Christian Wildcats
"Kolton Kohl, Trey Lenox",40.0,74.0,-12.16,89.1891891891892,101.35135135135135,89.19,101.35,50.0,101.35,10.81,32.43,0.0,0.0,13.51,21.62,0.0,9.46,5.41,12.16,28.38,35.13,Abilene Christian Wildcats
"Ameka Akaya, Ryan Swan",40.0,79.0,29.17,112.5,83.33333333333334,112.5,81.25,57.5,98.75,11.25,20.0,0.0,0.0,16.25,40.0,0.0,6.25,1.25,17.5,21.25,56.25,Air Force Falcons
"Ameka Akaya, Pervis Louder",40.0,79.0,29.17,112.5,83.33333333333334,112.5,81.25,57.5,98.75,11.25,20.0,0.0,0.0,16.25,40.0,0.0,6.25,1.25,17.5,21.25,56.25,Air Force Falcons
"Ameka Akaya, Keaton Van Soelen",120.0,227.5,19.46,111.76470588235294,92.3076923076923,111.76,97.74,55.2,92.76,14.93,30.32,0.0,0.0,10.41,33.48,0.0,5.88,0.45,17.65,23.98,43.89,Air Force Falcons
"Ameka Akaya, Sid Tomes",120.0,227.5,19.46,111.76470588235294,92.3076923076923,111.76,97.74,55.2,92.76,14.93,30.32,0.0,0.0,10.41,33.48,0.0,5.88,0.45,17.65,23.98,43.89,Air Force Falcons
"Ameka Akaya, Chris Joyce",80.0,148.5,14.55,111.34751773049645,96.7948717948718,111.35,107.09,53.9,89.36,17.02,36.17,0.0,0.0,7.09,29.79,0.0,5.67,0.0,17.73,25.53,36.88,Air Force Falcons
"A.J. Walker, Ameka Akaya",80.0,148.5,14.55,111.34751773049645,96.7948717948718,111.35,107.09,53.9,89.36,17.02,36.17,0.0,0.0,7.09,29.79,0.0,5.67,0.0,17.73,25.53,36.88,Air Force Falcons
"Chris Joyce, Sid Tomes",120.0,217.5,3.01,104.78468899521532,101.76991150442478,104.78,110.05,50.72,91.87,16.27,37.8,0.0,0.0,8.13,25.84,0.0,6.22,0.96,16.27,24.88,33.97,Air Force Falcons
"Chris Joyce, Keaton Van Soelen",120.0,217.5,3.01,104.78468899521532,101.76991150442478,104.78,110.05,50.72,91.87,16.27,37.8,0.0,0.0,8.13,25.84,0.0,6.22,0.96,16.27,24.88,33.97,Air Force Falcons
"Keaton Van Soelen, Ryan Swan",619.5,1157.5,2.76,91.31944444444444,88.5640584694755,91.32,89.41,48.26,94.01,8.16,26.22,0.0,0.0,12.33,35.07,0.0,7.12,2.26,18.32,22.4,47.4,Air Force Falcons
"Caleb Morris, Keaton Van Soelen",160.0,293.5,2.15,94.93243243243244,92.78350515463917,94.93,91.22,50.34,96.28,7.43,21.28,0.0,0.0,13.51,32.77,0.0,10.14,1.69,17.23,18.24,46.28,Air Force Falcons
"Pervis Louder, Ryan Swan",329.5,634.0,0.53,86.85446009389672,86.3275039745628,86.85,84.98,46.79,91.08,8.14,25.82,0.0,0.0,11.11,35.37,0.0,5.63,3.13,20.03,22.69,46.48,Air Force Falcons
"Ryan Swan, Sid Tomes",659.5,1241.5,0.05,87.5,87.44971842316976,87.5,87.66,46.69,91.69,7.98,26.37,0.0,0.0,11.29,35.56,0.0,6.61,2.66,19.6,22.9,46.85,Air Force Falcons
"Keaton Van Soelen, Sid Tomes",699.5,1315.5,-0.57,90.32258064516128,90.895410082769,90.32,92.78,47.54,93.01,8.99,27.8,0.0,0.0,11.29,32.95,0.0,6.61,2.15,18.28,23.35,44.24,Air Force Falcons
"A.J. Walker, Keaton Van Soelen",530.0,990.0,-2.09,93.0327868852459,95.1195219123506,93.03,97.85,47.95,94.77,9.73,29.51,0.0,0.0,10.76,32.07,0.0,7.17,1.54,15.98,22.34,42.83,Air Force Falcons
"A.J. Walker, Ryan Swan",730.0,1365.0,-2.66,91.12252384446074,93.78200438917337,91.12,94.06,47.03,96.11,10.27,31.47,0.0,0.0,11.15,34.78,0.0,6.38,2.2,15.04,21.57,45.93,Air Force Falcons
"A.J. Walker, Sid Tomes",450.0,844.0,-2.76,91.42512077294685,94.18604651162791,91.43,97.83,47.1,94.08,10.02,30.92,0.0,0.0,10.51,32.0,0.0,6.64,1.69,16.43,23.55,42.51,Air Force Falcons
"Caleb Morris, Pervis Louder",160.0,310.0,-2.96,84.98402555910543,87.94788273615634,84.98,86.26,45.05,92.33,8.95,28.75,0.0,0.0,10.54,35.46,0.0,6.39,3.19,18.21,21.41,46.0,Air Force Falcons
"Lavelle Scottie, Ryan Swan",1059.5,1987.5,-3.62,88.05820371299549,91.67507568113017,88.06,91.17,46.41,93.48,9.13,28.9,0.0,0.0,10.79,34.67,0.0,6.42,2.56,17.31,21.83,45.46,Air Force Falcons
"Keaton Van Soelen, Lavelle Scottie",659.5,1234.0,-3.89,87.87632221318145,91.76755447941889,87.88,92.51,46.79,93.73,7.81,26.61,0.0,0.0,11.55,32.79,0.0,7.16,2.28,17.82,22.29,44.34,Air Force Falcons
"Lavelle Scottie, Sid Tomes",699.5,1318.0,-6.01,84.51025056947609,90.52312357846853,84.51,90.66,45.41,91.57,7.67,26.73,0.0,0.0,10.63,33.41,0.0,6.68,2.66,19.06,22.78,44.04,Air Force Falcons
"A.J. Walker, Caleb Morris",440.0,825.0,-6.07,91.23649459783914,97.30722154222767,91.24,95.44,47.06,96.64,11.04,31.81,0.0,0.0,10.56,33.85,0.0,6.12,2.28,13.93,20.17,44.41,Air Force Falcons
"A.J. Walker, Lavelle Scottie",810.0,1520.5,-6.12,89.47368421052632,95.59500328731097,89.47,95.66,46.45,95.92,9.93,30.92,0.0,0.0,10.86,33.22,0.0,6.45,2.17,14.93,21.51,44.08,Air Force Falcons
"Caleb Morris, Ryan Swan",640.0,1202.5,-6.19,88.24979457682826,94.44444444444444,88.25,92.19,46.34,94.0,9.78,29.01,0.0,0.0,10.35,34.18,0.0,6.66,2.55,16.35,20.38,44.53,Air Force Falcons
"Caleb Morris, Lavelle Scottie",640.0,1202.5,-6.19,88.24979457682826,94.44444444444444,88.25,92.19,46.34,94.0,9.78,29.01,0.0,0.0,10.35,34.18,0.0,6.66,2.55,16.35,20.38,44.53,Air Force Falcons
"Caleb Morris, Sid Tomes",200.0,377.5,-6.37,81.77083333333334,88.14016172506739,81.77,85.16,44.79,88.28,7.03,22.92,0.0,0.0,9.9,34.9,0.0,7.81,3.12,21.61,20.83,44.8,Air Force Falcons
"Keaton Van Soelen, Pervis Louder",209.5,410.5,-7.02,83.13253012048193,90.14778325123153,83.13,88.19,46.51,90.36,6.02,21.2,0.0,0.0,10.6,32.29,0.0,5.3,2.65,20.24,22.89,42.89,Air Force Falcons
"A.J. Walker, Chris Joyce",440.0,816.5,-8.2,91.30966952264382,99.50980392156863,91.31,99.39,46.51,93.27,12.61,34.15,0.0,0.0,8.57,32.07,0.0,5.39,2.2,15.3,21.91,40.64,Air Force Falcons
"Pervis Louder, Sid Tomes",329.5,640.5,-8.9,81.25960061443932,90.15873015873017,81.26,87.25,45.16,88.33,6.45,22.27,0.0,0.0,9.22,33.64,0.0,5.68,2.92,20.89,22.12,42.86,Air Force Falcons
"Lavelle Scottie, Pervis Louder",329.5,641.5,-9.52,80.40123456790124,89.92125984251969,80.4,88.12,44.44,90.28,6.79,25.0,0.0,0.0,9.88,32.87,0.0,5.71,3.09,19.6,22.38,42.75,Air Force Falcons
"Chris Joyce, Ryan Swan",320.0,599.0,-11.97,86.67763157894737,98.64406779661017,86.68,95.72,45.07,93.75,11.35,32.89,0.0,0.0,8.72,34.21,0.0,5.1,2.63,14.97,20.89,42.93,Air Force Falcons
"Caleb Morris, Chris Joyce",320.0,599.0,-11.97,86.67763157894737,98.64406779661017,86.68,95.72,45.07,93.75,11.35,32.89,0.0,0.0,8.72,34.21,0.0,5.1,2.63,14.97,20.89,42.93,Air Force Falcons
"Chris Joyce, Lavelle Scottie",360.0,668.0,-13.02,87.13017751479289,100.15151515151514,87.13,97.78,44.97,94.08,11.69,33.73,0.0,0.0,8.88,32.54,0.0,5.33,2.66,14.79,21.15,41.42,Air Force Falcons
"A.J. Walker, Pervis Louder",80.0,166.5,-13.27,83.13253012048193,96.40718562874252,83.13,96.99,45.18,103.01,7.23,27.71,0.0,0.0,13.86,27.11,0.0,6.63,1.81,10.84,21.08,40.97,Air Force Falcons
"Channel Banks, Jimond Ivey",320.0,631.0,9.36,90.65420560747664,81.29032258064515,90.65,78.5,48.44,98.13,11.99,36.92,0.0,0.0,11.68,33.33,0.0,6.7,3.58,13.55,23.36,45.01,Akron Zips
"Deng Riak, Jimond Ivey",840.0,1616.5,5.56,87.5,81.94186765615336,87.5,81.99,45.48,96.16,11.01,34.78,0.0,0.0,11.08,35.64,0.0,7.67,4.27,14.91,23.02,46.72,Akron Zips
"Channel Banks, Deng Riak",319.8,618.0,5.54,90.23622047244095,84.69217970049917,90.24,80.16,48.98,97.32,11.34,36.38,0.0,0.0,10.87,33.23,0.0,6.61,3.46,13.54,23.31,44.1,Akron Zips
"Channel Banks, Loren Cristian Jackson",359.8,701.0,5.24,89.23076923076924,83.98835516739447,89.23,80.7,47.97,97.62,11.75,37.48,0.0,0.0,11.19,32.87,0.0,6.57,3.22,13.57,23.22,44.06,Akron Zips
"Jimond Ivey, Loren Cristian Jackson",1005.0,1929.0,4.44,88.4095634095634,83.97104446742503,88.41,84.41,45.53,96.78,11.49,35.86,0.0,0.0,11.75,34.82,0.0,7.38,3.95,14.97,23.08,46.57,Akron Zips
"Channel Banks, Daniel Utomi",319.8,633.0,4.16,89.3188854489164,85.16129032258064,89.32,81.73,47.99,97.21,11.46,37.93,0.0,0.0,10.68,32.82,0.0,6.97,3.1,13.47,23.84,43.5,Akron Zips
"Daniel Utomi, Jimond Ivey",965.0,1861.0,4.05,88.40970350404312,84.35993572576325,88.41,84.91,45.44,96.6,11.37,35.96,0.0,0.0,11.59,34.88,0.0,7.55,3.94,14.99,23.29,46.47,Akron Zips
"Deng Riak, Loren Cristian Jackson",879.8,1686.5,4.02,87.03374777975134,83.0166270783848,87.03,82.77,45.41,96.03,10.95,35.11,0.0,0.0,10.89,35.35,0.0,7.58,4.09,14.86,22.97,46.24,Akron Zips
"Daniel Utomi, Deng Riak",839.8,1618.5,3.55,86.97530864197532,83.42609771181199,86.98,83.27,45.31,95.8,10.8,35.19,0.0,0.0,10.68,35.43,0.0,7.78,4.07,14.88,23.21,46.11,Akron Zips
"Daniel Utomi, Loren Cristian Jackson",1004.8,1931.0,2.75,87.96680497925311,85.21199586349535,87.97,85.48,45.38,96.47,11.31,36.2,0.0,0.0,11.41,34.65,0.0,7.47,3.79,14.94,23.24,46.06,Akron Zips
"Jimond Ivey, Tyler Cheese",725.0,1366.0,2.69,87.34270910436713,84.64880521361331,87.34,86.53,44.26,96.37,11.4,35.23,0.0,0.0,11.99,35.46,0.0,7.48,4.15,15.62,22.65,47.45,Akron Zips
"Channel Banks, Jaden Sayles",40.0,83.0,2.18,81.25,79.06976744186046,81.25,85.0,40.0,100.0,15.0,46.25,0.0,0.0,13.75,30.0,0.0,6.25,1.25,13.75,22.5,43.75,Akron Zips
"Deng Riak, Tyler Cheese",639.8,1206.5,1.71,84.78260869565217,83.07313064913723,84.78,84.53,43.56,95.48,10.87,34.78,0.0,0.0,10.95,35.95,0.0,7.69,4.18,15.47,22.41,46.9,Akron Zips
"Loren Cristian Jackson, Tyler Cheese",764.8,1436.0,1.02,86.79775280898876,85.77348066298343,86.8,87.22,44.24,96.21,11.31,35.6,0.0,0.0,11.73,35.11,0.0,7.37,3.93,15.52,22.61,46.84,Akron Zips
"Daniel Utomi, Tyler Cheese",724.8,1368.0,0.33,86.71586715867159,86.38667632150614,86.72,88.04,44.06,95.94,11.14,35.72,0.0,0.0,11.51,35.2,0.0,7.6,3.91,15.57,22.88,46.71,Akron Zips
"Daniel Utomi, Jaden Sayles",125.0,238.0,0.01,91.8103448275862,91.80327868852459,91.81,96.55,44.83,103.45,13.79,43.1,0.0,0.0,17.24,31.03,0.0,6.47,2.59,13.79,25.0,48.27,Akron Zips
"Jaden Sayles, Jimond Ivey",125.0,238.0,0.01,91.8103448275862,91.80327868852459,91.81,96.55,44.83,103.45,13.79,43.1,0.0,0.0,17.24,31.03,0.0,6.47,2.59,13.79,25.0,48.27,Akron Zips
"Jaden Sayles, Loren Cristian Jackson",125.0,238.0,0.01,91.8103448275862,91.80327868852459,91.81,96.55,44.83,103.45,13.79,43.1,0.0,0.0,17.24,31.03,0.0,6.47,2.59,13.79,25.0,48.27,Akron Zips
"Jaden Sayles, Tyler Cheese",85.0,155.0,-1.37,97.36842105263158,98.73417721518987,97.37,102.63,47.37,105.26,13.16,41.45,0.0,0.0,19.08,31.58,0.0,6.58,3.29,13.82,26.32,50.66,Akron Zips
"Daniel Utomi, Emmanuel Olojakpoke",40.0,74.5,-5.37,97.36842105263158,102.73972602739727,97.37,98.68,48.68,89.47,14.47,36.84,0.0,0.0,9.21,28.95,0.0,3.95,1.32,19.74,18.42,38.16,Akron Zips
"Emmanuel Olojakpoke, Jimond Ivey",40.0,74.5,-5.37,97.36842105263158,102.73972602739727,97.37,98.68,48.68,89.47,14.47,36.84,0.0,0.0,9.21,28.95,0.0,3.95,1.32,19.74,18.42,38.16,Akron Zips
"Emmanuel Olojakpoke, Loren Cristian Jackson",40.0,74.5,-5.37,97.36842105263158,102.73972602739727,97.37,98.68,48.68,89.47,14.47,36.84,0.0,0.0,9.21,28.95,0.0,3.95,1.32,19.74,18.42,38.16,Akron Zips
"Emmanuel Olojakpoke, Tyler Cheese",40.0,74.5,-5.37,97.36842105263158,102.73972602739727,97.37,98.68,48.68,89.47,14.47,36.84,0.0,0.0,9.21,28.95,0.0,3.95,1.32,19.74,18.42,38.16,Akron Zips
"Channel Banks, Tyler Cheese",79.8,138.0,-8.65,82.3943661971831,91.04477611940298,82.39,85.92,45.77,97.18,11.97,38.03,0.0,0.0,11.27,30.99,0.0,4.23,2.11,14.08,19.72,42.26,Akron Zips
"Evan Wiley, Tre Todd",80.0,164.5,16.28,90.6832298136646,74.40476190476191,90.68,77.64,48.45,88.2,9.32,20.5,0.0,0.0,8.07,32.3,0.0,8.07,1.86,19.88,21.74,40.37,Alabama A&M Bulldogs
"Evan Wiley, Gerron Scissum",160.0,320.0,3.64,83.27974276527331,79.63525835866263,83.28,84.24,45.02,89.07,5.79,18.97,0.0,0.0,9.65,30.87,0.0,9.32,2.57,20.58,24.44,40.52,Alabama A&M Bulldogs
"Brandon Powell, Evan Wiley",40.0,90.5,3.01,71.76470588235294,68.75,71.76,77.65,37.65,82.35,3.53,16.47,0.0,0.0,11.76,36.47,0.0,10.59,2.35,29.41,23.53,48.23,Alabama A&M Bulldogs
"Andre Kennedy, Tre Todd",240.0,460.5,0.78,87.8048780487805,87.02127659574468,87.8,90.69,45.9,91.13,9.31,24.17,0.0,0.0,10.86,29.93,0.0,8.87,0.67,19.73,24.17,40.79,Alabama A&M Bulldogs
"Brandon Miller, Evan Wiley",325.0,659.5,0.43,80.43478260869566,80.0,80.43,83.85,43.79,88.82,6.52,19.41,0.0,0.0,10.4,30.12,0.0,9.32,2.02,21.58,24.53,40.52,Alabama A&M Bulldogs
"Andre Kennedy, Evan Wiley",325.0,659.5,0.43,80.43478260869566,80.0,80.43,83.85,43.79,88.82,6.52,19.41,0.0,0.0,10.4,30.12,0.0,9.32,2.02,21.58,24.53,40.52,Alabama A&M Bulldogs
"Evan Wiley, Walter Jones Jr.",125.0,239.0,-0.7,78.72340425531915,79.42386831275721,78.72,82.13,45.11,88.94,4.68,17.87,0.0,0.0,9.79,30.21,0.0,8.94,2.98,20.85,27.23,40.0,Alabama A&M Bulldogs
"Andre Kennedy, Brandon Powell",80.0,159.0,-1.23,78.28947368421053,79.51807228915662,78.29,86.84,41.45,96.05,4.61,20.39,0.0,0.0,17.76,32.89,0.0,9.87,1.32,21.71,23.68,50.65,Alabama A&M Bulldogs
"Jalen Reeder, Tre Todd",160.0,311.5,-1.45,82.41042345276874,83.86075949367088,82.41,86.32,44.3,89.58,7.17,22.15,0.0,0.0,10.75,29.64,0.0,10.1,0.65,21.17,23.78,40.39,Alabama A&M Bulldogs
"Brandon Miller, Tre Todd",320.0,617.0,-4.61,87.0216306156406,91.62717219589257,87.02,96.51,44.09,90.02,10.48,26.29,0.0,0.0,11.31,28.95,0.0,9.98,1.0,21.3,24.29,40.26,Alabama A&M Bulldogs
"Evan Wiley, Jalen Reeder",120.0,250.5,-5.97,79.18367346938776,85.15625,79.18,88.98,42.45,89.39,7.35,20.41,0.0,0.0,12.24,26.12,0.0,10.61,1.22,22.86,23.67,38.36,Alabama A&M Bulldogs
"Andre Kennedy, Gerron Scissum",565.0,1074.5,-7.31,80.4162724692526,87.72893772893772,80.42,90.63,42.86,90.92,7.1,22.61,0.0,0.0,11.83,29.99,0.0,8.42,2.27,20.91,24.03,41.82,Alabama A&M Bulldogs
"Gerron Scissum, Tre Todd",280.0,532.0,-7.38,87.66859344894027,95.04587155963303,87.67,99.81,43.74,91.14,11.18,27.75,0.0,0.0,11.37,28.9,0.0,9.83,0.77,20.23,24.47,40.27,Alabama A&M Bulldogs
"Arthur Johnson, Evan Wiley",125.0,254.5,-7.63,76.09561752988047,83.72093023255815,76.1,86.06,41.43,90.44,7.57,20.72,0.0,0.0,11.16,29.48,0.0,8.76,1.2,20.72,25.1,40.64,Alabama A&M Bulldogs
"Brandon Wright, Shaquille Seville",40.0,68.5,-7.72,86.56716417910447,94.28571428571428,86.57,98.51,46.27,113.43,5.97,25.37,0.0,0.0,25.37,28.36,0.0,8.96,0.0,11.94,23.88,53.73,Alabama A&M Bulldogs
"Brandon Powell, Shaquille Seville",40.0,68.5,-7.72,86.56716417910447,94.28571428571428,86.57,98.51,46.27,113.43,5.97,25.37,0.0,0.0,25.37,28.36,0.0,8.96,0.0,11.94,23.88,53.73,Alabama A&M Bulldogs
"Brandon Powell, Brandon Wright",40.0,68.5,-7.72,86.56716417910447,94.28571428571428,86.57,98.51,46.27,113.43,5.97,25.37,0.0,0.0,25.37,28.36,0.0,8.96,0.0,11.94,23.88,53.73,Alabama A&M Bulldogs
"Brandon Miller, Brandon Wright",80.0,138.0,-8.9,93.18181818181817,102.08333333333333,93.18,111.36,46.97,104.55,10.61,29.55,0.0,0.0,21.97,26.52,0.0,8.33,0.0,17.42,27.27,48.49,Alabama A&M Bulldogs
"Andre Kennedy, Brandon Wright",80.0,138.0,-8.9,93.18181818181817,102.08333333333333,93.18,111.36,46.97,104.55,10.61,29.55,0.0,0.0,21.97,26.52,0.0,8.33,0.0,17.42,27.27,48.49,Alabama A&M Bulldogs
"Brandon Miller, Gerron Scissum",645.0,1231.0,-9.02,80.94449047224523,89.9601593625498,80.94,93.54,42.34,90.39,7.95,23.86,0.0,0.0,11.93,29.49,0.0,9.03,2.24,21.54,24.11,41.42,Alabama A&M Bulldogs
"Brandon Wright, Tre Todd",40.0,69.5,-9.46,100.0,109.45945945945945,100.0,124.62,47.69,95.38,15.38,33.85,0.0,0.0,18.46,24.62,0.0,7.69,0.0,23.08,30.77,43.08,Alabama A&M Bulldogs
"Brandon Wright, Gerron Scissum",40.0,69.5,-9.46,100.0,109.45945945945945,100.0,124.62,47.69,95.38,15.38,33.85,0.0,0.0,18.46,24.62,0.0,7.69,0.0,23.08,30.77,43.08,Alabama A&M Bulldogs
