Combo,Mins,Avg_Poss,NetRtg,ORtg,DRtg,PF_100,PA_100,FGM_100,FGA_100,FG3M_100,FG3A_100,FTM_100,FTA_100,ORB_100,DRB_100,AST_100,STL_100,BLK_100,TOV_100,Foul_100,REB_100,Team
Ryan Wade,240.0,447.0,5.93,99.31818181818181,93.3920704845815,99.32,96.36,51.36,97.5,11.82,28.86,0.0,0.0,13.18,29.32,0.0,10.0,3.64,15.68,25.91,42.5,Holy Cross Crusaders
Judson Martindale,320.0,620.5,-2.08,94.59016393442623,96.67194928684627,94.59,100.0,48.36,95.9,10.0,26.89,0.0,0.0,13.77,32.46,0.0,10.33,4.92,17.87,24.92,46.23,Holy Cross Crusaders
Austin Butler,644.7,1239.0,-4.42,92.47135842880525,96.89490445859873,92.47,99.59,48.77,98.04,9.08,25.53,0.0,0.0,15.06,31.1,0.0,8.92,4.99,17.02,25.2,46.16,Holy Cross Crusaders
Matt Faw,644.7,1239.0,-4.42,92.47135842880525,96.89490445859873,92.47,99.59,48.77,98.04,9.08,25.53,0.0,0.0,15.06,31.1,0.0,8.92,4.99,17.02,25.2,46.16,Holy Cross Crusaders
R.J. Johnson,644.7,1239.0,-4.42,92.47135842880525,96.89490445859873,92.47,99.59,48.77,98.04,9.08,25.53,0.0,0.0,15.06,31.1,0.0,8.92,4.99,17.02,25.2,46.16,Holy Cross Crusaders
Gerrale Gates,564.7,1090.5,-8.11,90.71494893221913,98.82246376811594,90.71,101.3,48.56,98.89,8.45,24.51,0.0,0.0,16.34,30.73,0.0,8.17,5.2,17.46,25.26,47.07,Holy Cross Crusaders
Bo Montgomery,164.7,320.0,-10.81,84.85804416403786,95.6656346749226,84.86,97.48,46.69,100.0,5.68,21.77,0.0,0.0,15.77,32.18,0.0,7.26,6.31,15.77,24.61,47.95,Holy Cross Crusaders
Za-Ontay Boothman,240.0,480.5,-2.12,92.90187891440502,95.0207468879668,92.9,95.62,46.35,88.52,12.11,30.48,0.0,0.0,9.19,29.85,0.0,8.77,6.47,20.67,23.17,39.04,Houston Christian Huskies
Philip McKenzie,205.0,426.5,-2.38,95.75471698113208,98.13519813519814,95.75,99.29,47.88,93.16,13.44,33.02,0.0,0.0,10.85,32.08,0.0,6.37,4.48,17.69,19.81,42.93,Houston Christian Huskies
Myles Pierre,365.0,741.0,-6.55,90.09497964721845,96.64429530201343,90.09,97.69,46.27,90.77,11.53,29.85,0.0,0.0,10.99,30.53,0.0,7.87,5.16,20.22,21.85,41.52,Houston Christian Huskies
Zach Iyeyemi,845.0,1731.5,-6.83,88.4570765661253,95.28464634847613,88.46,96.11,46.98,93.33,9.69,28.65,0.0,0.0,13.81,31.21,0.0,9.05,4.76,20.48,21.69,45.02,Houston Christian Huskies
Brycen Long,480.0,978.0,-7.05,86.53648509763617,93.5910478128179,86.54,94.55,47.28,95.99,8.22,27.34,0.0,0.0,16.14,31.65,0.0,9.87,4.11,20.14,20.97,47.79,Houston Christian Huskies
Hunter Janacek,765.0,1563.0,-9.1,86.69665809768638,95.79617834394905,86.7,96.66,46.66,93.7,9.25,28.28,0.0,0.0,14.27,30.98,0.0,8.68,4.24,20.57,21.85,45.25,Houston Christian Huskies
Jade Tse,600.0,1235.0,-11.18,85.51668022782751,96.69621273166801,85.52,97.64,46.22,94.47,8.79,28.4,0.0,0.0,15.38,31.24,0.0,9.11,4.15,20.91,21.24,46.62,Houston Christian Huskies
Pedro Castro,845.0,1732.5,-11.32,85.63151796060255,96.95227142035652,85.63,97.68,46.12,93.57,9.21,28.62,0.0,0.0,14.54,30.71,0.0,8.86,4.29,20.97,21.67,45.25,Houston Christian Huskies
Ty Dalton,280.0,583.0,-14.55,86.97916666666666,101.52542372881356,86.98,103.99,44.1,89.93,11.63,30.21,0.0,0.0,11.46,31.25,0.0,6.77,4.86,21.53,21.53,42.71,Houston Christian Huskies
Ryan Gomes,120.0,244.5,-27.97,78.51239669421489,106.47773279352226,78.51,108.68,40.91,91.32,10.74,30.99,0.0,0.0,13.22,29.34,0.0,5.79,2.89,21.9,19.83,42.56,Houston Christian Huskies
Jason Thompson,80.0,164.5,-28.63,75.60975609756098,104.24242424242425,75.61,104.88,40.24,89.02,8.54,28.66,0.0,0.0,14.63,29.27,0.0,10.98,5.49,25.61,17.68,43.9,Houston Christian Huskies
Cameron Tyson,40.0,89.0,78.19,128.73563218390805,50.54945054945055,128.74,52.87,58.62,104.6,17.24,35.63,0.0,0.0,19.54,43.68,0.0,19.54,5.75,14.94,13.79,63.22,Houston Cougars
J'Wan Roberts,40.0,89.0,78.19,128.73563218390805,50.54945054945055,128.74,52.87,58.62,104.6,17.24,35.63,0.0,0.0,19.54,43.68,0.0,19.54,5.75,14.94,13.79,63.22,Houston Cougars
Jamal Shead,80.0,171.0,58.93,117.64705882352942,58.720930232558146,117.65,59.41,58.82,108.82,12.35,31.18,0.0,0.0,22.35,38.24,0.0,14.71,5.29,13.53,18.82,60.59,Houston Cougars
Tramon Mark,160.0,325.0,41.17,108.74999999999999,67.57575757575758,108.75,69.69,56.25,104.06,13.12,33.75,0.0,0.0,19.69,36.88,0.0,13.44,8.12,15.62,24.06,56.57,Houston Cougars
Reggie Chaney,520.0,971.5,31.23,107.90554414784394,76.67698658410733,107.91,76.28,55.65,106.57,13.04,35.01,0.0,0.0,18.89,34.7,0.0,10.78,7.19,12.32,21.05,53.59,Houston Cougars
DeJon Jarreau,1240.0,2335.0,21.86,99.44277753964852,77.57809157038939,99.44,77.71,53.02,105.53,11.83,33.99,0.0,0.0,19.59,34.12,0.0,10.2,6.17,14.06,24.43,53.71,Houston Cougars
Justin Gorham,1240.0,2335.0,21.86,99.44277753964852,77.57809157038939,99.44,77.71,53.02,105.53,11.83,33.99,0.0,0.0,19.59,34.12,0.0,10.2,6.17,14.06,24.43,53.71,Houston Cougars
Quentin Grimes,1200.0,2263.0,21.39,98.85108263367212,77.46354396818383,98.85,77.46,52.94,105.44,11.62,33.63,0.0,0.0,19.49,33.98,0.0,10.25,6.14,14.05,24.48,53.47,Houston Cougars
Marcus Sasser,1120.0,2089.0,21.14,99.61667465261141,78.47919655667145,99.62,78.63,52.61,105.51,12.27,34.79,0.0,0.0,19.45,34.31,0.0,10.06,5.94,13.94,24.01,53.76,Houston Cougars
Brison Gresham,760.0,1452.5,19.01,95.5048409405256,76.49074708704592,95.5,77.18,51.59,104.77,11.34,33.4,0.0,0.0,20.06,34.3,0.0,10.37,5.46,15.28,26.07,54.36,Houston Cougars
Bakari LaStrap,40.0,84.0,0.37,84.70588235294117,84.33734939759037,84.71,82.35,45.88,87.06,9.41,20.0,0.0,0.0,9.41,31.76,0.0,12.94,2.35,22.35,22.35,41.17,IUPUI Jaguars
Marcus Burk,640.0,1304.5,-5.29,86.38461538461539,91.67303284950343,86.38,92.31,46.77,95.38,9.69,28.54,0.0,0.0,12.92,30.54,0.0,8.69,2.85,17.54,23.85,43.46,IUPUI Jaguars
Nathan McClure,480.0,978.0,-5.32,90.11328527291452,95.43147208121827,90.11,96.81,48.92,98.04,10.09,28.73,0.0,0.0,13.8,30.38,0.0,8.03,2.68,15.76,24.51,44.18,IUPUI Jaguars
Dimitar Pandev,120.0,238.5,-5.82,74.68879668049793,80.50847457627118,74.69,78.84,40.66,92.12,6.64,26.97,0.0,0.0,15.77,29.46,0.0,11.62,4.56,23.65,20.75,45.23,IUPUI Jaguars
Jaylen Minnett,520.0,1051.0,-5.85,89.0595009596929,94.90566037735849,89.06,96.55,47.98,97.89,9.98,29.56,0.0,0.0,13.92,30.13,0.0,7.68,2.69,16.03,24.76,44.05,IUPUI Jaguars
Elyjah Goss,680.0,1384.5,-6.89,86.21190130624092,93.09849029475198,86.21,93.98,46.52,95.79,9.58,28.74,0.0,0.0,13.06,30.41,0.0,8.49,2.83,17.27,23.8,43.47,IUPUI Jaguars
Mike DePersia,680.0,1384.5,-6.89,86.21190130624092,93.09849029475198,86.21,93.98,46.52,95.79,9.58,28.74,0.0,0.0,13.06,30.41,0.0,8.49,2.83,17.27,23.8,43.47,IUPUI Jaguars
Bobby Harvey,160.0,330.0,-12.32,75.83081570996978,88.14589665653494,75.83,87.61,40.18,88.52,9.06,29.0,0.0,0.0,8.76,31.42,0.0,9.67,3.32,20.24,21.45,40.18,IUPUI Jaguars
Azariah Seay,80.0,167.5,-28.21,82.3170731707317,110.5263157894737,82.32,115.24,42.68,96.95,8.54,31.71,0.0,0.0,10.98,29.88,0.0,5.49,1.22,14.02,23.17,40.86,IUPUI Jaguars
Daxton Carr,728.5,1331.0,12.37,94.31988041853513,81.94864048338368,94.32,81.09,52.54,99.03,9.49,27.58,0.0,0.0,17.56,36.62,0.0,6.8,5.01,18.54,24.74,54.18,Idaho State Bengals
Austin Smellie,808.5,1493.0,11.09,92.65387160820649,81.55932203389831,92.65,79.62,52.15,97.75,9.27,27.47,0.0,0.0,17.01,36.0,0.0,6.42,4.83,19.26,24.35,53.01,Idaho State Bengals
Brayden Parker,808.5,1493.0,11.09,92.65387160820649,81.55932203389831,92.65,79.62,52.15,97.75,9.27,27.47,0.0,0.0,17.01,36.0,0.0,6.42,4.83,19.26,24.35,53.01,Idaho State Bengals
Robert Ford III,808.5,1493.0,11.09,92.65387160820649,81.55932203389831,92.65,79.62,52.15,97.75,9.27,27.47,0.0,0.0,17.01,36.0,0.0,6.42,4.83,19.26,24.35,53.01,Idaho State Bengals
Tarik Cool,808.5,1493.0,11.09,92.65387160820649,81.55932203389831,92.65,79.62,52.15,97.75,9.27,27.47,0.0,0.0,17.01,36.0,0.0,6.42,4.83,19.26,24.35,53.01,Idaho State Bengals
Malik Porter,80.0,162.0,1.62,79.76878612716763,78.1456953642384,79.77,68.21,49.13,87.86,7.51,26.59,0.0,0.0,12.72,31.21,0.0,3.47,3.47,24.86,21.39,43.93,Idaho State Bengals
DeAndre Robinson,445.0,846.0,-12.86,82.97101449275362,95.83333333333334,82.97,100.0,44.44,88.41,8.33,24.4,0.0,0.0,9.9,31.88,0.0,6.52,3.26,21.5,26.69,41.78,Idaho Vandals
Damen Thacker,644.1,1224.5,-15.59,84.32835820895522,99.9195494770716,84.33,102.99,45.52,89.22,7.63,21.89,0.0,0.0,10.12,30.68,0.0,6.47,2.49,20.9,24.96,40.8,Idaho Vandals
Chance Garvin,280.0,522.5,-16.1,78.27788649706457,94.3820224719101,78.28,98.63,41.1,86.11,8.61,23.68,0.0,0.0,10.37,29.16,0.0,7.63,2.54,24.27,26.03,39.53,Idaho Vandals
Ja'Vary Christmas,648.6,1218.0,-17.22,82.9450915141431,100.16207455429497,82.95,102.83,46.09,89.27,6.74,20.05,0.0,0.0,10.48,31.03,0.0,6.82,2.58,21.21,25.21,41.51,Idaho Vandals
Scott Blakney,763.6,1447.0,-17.77,80.39353478566409,98.16451393609789,80.39,101.48,44.06,87.63,7.03,21.71,0.0,0.0,9.84,31.41,0.0,6.82,2.81,22.21,25.23,41.25,Idaho Vandals
Tanner Christensen,125.0,225.5,-18.6,85.39823008849558,104.0,85.4,103.54,45.13,95.58,9.73,21.68,0.0,0.0,15.49,26.55,0.0,5.75,1.77,19.91,26.11,42.04,Idaho Vandals
Gabe Quinnett,848.6,1596.0,-18.68,80.82539682539682,99.5052566481138,80.83,102.16,44.19,88.89,7.37,21.71,0.0,0.0,10.73,30.41,0.0,6.73,2.73,21.84,25.4,41.14,Idaho Vandals
Hunter-Jack Madden,284.6,525.5,-23.08,73.89635316698656,96.98113207547169,73.9,98.66,41.07,88.1,7.1,22.26,0.0,0.0,11.9,31.86,0.0,6.14,3.07,23.8,26.49,43.76,Idaho Vandals
Babacar Thiombane,364.1,687.5,-23.19,79.7080291970803,102.89855072463767,79.71,103.65,44.23,89.2,6.72,19.85,0.0,0.0,11.53,29.49,0.0,6.28,2.19,22.34,23.5,41.02,Idaho Vandals
Ethan Kilgore,39.6,70.0,-32.6,63.23529411764706,95.83333333333334,63.24,101.47,32.35,89.71,4.41,14.71,0.0,0.0,10.29,36.76,0.0,8.82,1.47,20.59,22.06,47.05,Idaho Vandals
Da'Monte Williams,680.0,1409.5,15.5,97.81227946365561,82.31098430813124,97.81,81.44,53.71,96.26,8.61,21.81,0.0,0.0,12.77,36.63,0.0,6.35,3.18,16.51,22.09,49.4,Illinois Fighting Illini
Adam Miller,1215.0,2480.0,11.7,96.0015993602559,84.30256201708012,96.0,82.89,53.42,97.0,8.04,21.51,0.0,0.0,13.03,35.27,0.0,6.84,3.36,16.03,21.75,48.3,Illinois Fighting Illini
Kofi Cockburn,1215.0,2480.0,11.7,96.0015993602559,84.30256201708012,96.0,82.89,53.42,97.0,8.04,21.51,0.0,0.0,13.03,35.27,0.0,6.84,3.36,16.03,21.75,48.3,Illinois Fighting Illini
Trent Frazier,1215.0,2480.0,11.7,96.0015993602559,84.30256201708012,96.0,82.89,53.42,97.0,8.04,21.51,0.0,0.0,13.03,35.27,0.0,6.84,3.36,16.03,21.75,48.3,Illinois Fighting Illini
Ayo Dosunmu,1095.0,2227.0,11.54,96.65775401069519,85.1131221719457,96.66,83.82,53.57,97.37,8.29,21.97,0.0,0.0,13.15,34.98,0.0,6.82,3.43,15.78,21.61,48.13,Illinois Fighting Illini
Zach Griffith,40.0,90.0,11.46,90.10989010989012,78.65168539325843,90.11,76.92,54.95,96.7,4.4,25.27,0.0,0.0,13.19,34.07,0.0,8.79,2.2,16.48,21.98,47.26,Illinois Fighting Illini
Jacob Grandison,615.0,1233.5,7.66,93.2,85.53820870994248,93.2,83.28,52.72,97.2,7.2,20.08,0.0,0.0,13.12,34.32,0.0,7.28,3.52,15.92,21.6,47.44,Illinois Fighting Illini
Abdou Ndiaye,240.0,464.0,1.68,90.20044543429844,88.51774530271399,90.2,94.43,45.88,98.0,10.69,32.96,0.0,0.0,13.59,37.86,0.0,6.68,4.68,15.59,26.28,51.45,Illinois State Redbirds
Antonio Reeves,894.4,1685.0,-4.18,89.82035928143712,94.0,89.82,95.69,45.81,94.67,10.42,30.18,0.0,0.0,12.34,34.97,0.0,8.08,4.19,17.66,21.62,47.31,Illinois State Redbirds
DJ Horne,764.4,1435.0,-4.58,89.07681465821,93.65954514128188,89.08,95.77,44.82,95.35,10.64,30.23,0.0,0.0,13.04,35.52,0.0,8.17,4.65,17.69,21.56,48.56,Illinois State Redbirds
Josiah Strong,649.4,1230.5,-4.71,90.70723684210526,95.42168674698796,90.71,97.7,46.05,93.83,10.86,29.19,0.0,0.0,11.68,33.88,0.0,7.65,4.03,17.85,21.96,45.56,Illinois State Redbirds
Emon Washington,415.0,768.0,-4.81,89.63254593175853,94.44444444444444,89.63,95.93,46.46,94.23,9.58,32.94,0.0,0.0,12.6,35.56,0.0,8.27,3.94,18.37,21.65,48.16,Illinois State Redbirds
Harouna Sissoko,439.4,824.5,-5.05,90.1219512195122,95.17490952955367,90.12,96.22,44.63,94.27,11.34,29.15,0.0,0.0,11.95,34.27,0.0,8.05,4.15,17.68,20.98,46.22,Illinois State Redbirds
Dusan Mahorcic,654.4,1221.0,-6.47,89.68058968058969,96.15069615069615,89.68,96.15,45.78,93.45,10.32,29.16,0.0,0.0,11.88,33.91,0.0,8.6,4.01,18.43,19.9,45.79,Illinois State Redbirds
Howard Fleming Jr.,535.0,987.0,-9.56,88.43398157625384,97.99398194583752,88.43,100.0,45.34,93.55,9.83,31.73,0.0,0.0,12.38,33.88,0.0,7.88,3.89,18.83,21.6,46.26,Illinois State Redbirds
Alex Kotov,40.0,90.0,-18.15,79.76190476190477,97.91666666666666,79.76,111.9,42.86,90.48,10.71,23.81,0.0,0.0,9.52,29.76,0.0,2.38,5.95,19.05,30.95,39.28,Illinois State Redbirds
Alston Andrews,40.0,70.0,-35.72,82.08955223880598,117.8082191780822,82.09,128.36,37.31,86.57,11.94,34.33,0.0,0.0,11.94,26.87,0.0,4.48,4.48,25.37,23.88,38.81,Illinois State Redbirds
Marcus Larsson,325.0,652.0,0.12,93.46504559270517,93.343653250774,93.47,91.64,51.37,93.92,8.51,24.01,0.0,0.0,12.77,30.85,0.0,7.45,3.34,18.84,24.32,43.62,Incarnate Word Cardinals
Keaston Willis,765.0,1436.5,-1.63,91.28312412831241,92.91174426685198,91.28,93.24,48.54,93.93,10.39,27.34,0.0,0.0,12.62,31.87,0.0,7.32,2.37,18.69,24.69,44.49,Incarnate Word Cardinals
Bradley Akhile,200.0,403.0,-1.84,90.29126213592234,92.13197969543148,90.29,88.11,49.76,93.69,8.98,24.76,0.0,0.0,13.83,30.1,0.0,8.98,2.91,20.15,21.36,43.93,Incarnate Word Cardinals
Brandon Swaby,765.0,1448.0,-2.18,90.99722991689751,93.18181818181817,91.0,93.7,48.75,94.11,10.25,27.29,0.0,0.0,12.95,31.44,0.0,7.48,2.29,18.84,24.93,44.39,Incarnate Word Cardinals
Logan Bracamonte,440.0,791.0,-4.02,89.94910941475827,93.96984924623115,89.95,95.17,46.31,94.15,12.6,30.92,0.0,0.0,12.47,32.06,0.0,7.76,1.65,18.32,23.16,44.53,Incarnate Word Cardinals
Des Balentine,845.0,1600.0,-4.08,90.17521902377973,94.25717852684144,90.18,94.49,48.31,93.93,10.26,27.47,0.0,0.0,12.77,31.41,0.0,7.38,2.38,18.84,24.28,44.18,Incarnate Word Cardinals
Godsgift Ezedinma,480.0,875.5,-6.5,87.74566473988439,94.24379232505643,87.75,96.53,45.9,93.64,11.79,30.06,0.0,0.0,12.95,31.79,0.0,7.63,1.5,19.31,24.51,44.74,Incarnate Word Cardinals
Drew Lutz,245.0,476.0,-8.1,90.44585987261146,98.54469854469855,90.45,100.64,47.77,92.78,9.55,26.33,0.0,0.0,11.46,32.7,0.0,5.73,3.4,18.68,24.42,44.16,Incarnate Word Cardinals
Derek Van Vlerah,40.0,72.5,-13.52,89.33333333333333,102.85714285714285,89.33,96.0,49.33,97.33,8.0,28.0,0.0,0.0,10.67,32.0,0.0,4.0,4.0,13.33,21.33,42.67,Incarnate Word Cardinals
Charlie Yoder,40.0,84.0,-21.32,84.70588235294117,106.02409638554218,84.71,103.53,52.94,100.0,5.88,27.06,0.0,0.0,16.47,24.71,0.0,7.06,2.35,16.47,25.88,41.18,Incarnate Word Cardinals
Josh Morgan,40.0,84.0,-21.32,84.70588235294117,106.02409638554218,84.71,103.53,52.94,100.0,5.88,27.06,0.0,0.0,16.47,24.71,0.0,7.06,2.35,16.47,25.88,41.18,Incarnate Word Cardinals
Dakota Reber,40.0,77.5,-35.05,66.23376623376623,101.28205128205127,66.23,102.6,41.56,83.12,5.19,20.78,0.0,0.0,9.09,29.87,0.0,5.19,2.6,25.97,27.27,38.96,Incarnate Word Cardinals
Trey Galloway,255.0,485.0,-0.44,92.97520661157024,93.4156378600823,92.98,93.8,50.83,96.07,7.85,23.76,0.0,0.0,9.5,32.85,0.0,5.58,6.61,13.43,23.55,42.35,Indiana Hoosiers
Armaan Franklin,745.0,1428.0,-2.19,87.72290809327846,89.91416309012875,87.72,86.21,50.27,98.15,7.96,21.26,0.0,0.0,14.2,31.89,0.0,7.27,4.73,16.05,22.63,46.09,Indiana Hoosiers
Rob Phinisee,949.9,1812.5,-4.23,85.78404774823657,90.01122334455668,85.78,87.03,49.16,99.13,7.38,22.25,0.0,0.0,14.49,31.85,0.0,7.11,4.45,15.36,23.17,46.34,Indiana Hoosiers
Race Thompson,1034.9,1967.5,-4.37,86.38638638638638,90.7589055240062,86.39,87.99,49.25,98.6,7.46,22.37,0.0,0.0,13.81,31.78,0.0,7.11,4.7,15.22,23.07,45.59,Indiana Hoosiers
Trayce Jackson-Davis,1034.9,1967.5,-4.37,86.38638638638638,90.7589055240062,86.39,87.99,49.25,98.6,7.46,22.37,0.0,0.0,13.81,31.78,0.0,7.11,4.7,15.22,23.07,45.59,Indiana Hoosiers
Al Durham,994.9,1884.0,-5.37,86.05015673981191,91.42394822006472,86.05,88.56,48.96,98.96,7.52,22.57,0.0,0.0,14.11,31.61,0.0,7.31,4.49,15.15,23.09,45.72,Indiana Hoosiers
Jerome Hunter,159.9,293.0,-15.81,74.91525423728814,90.72164948453609,74.92,89.49,44.07,99.32,4.41,25.08,0.0,0.0,12.88,30.17,0.0,7.46,4.41,13.56,23.73,43.05,Indiana Hoosiers
Tobias Howard,160.0,301.5,7.54,93.44262295081968,85.90604026845638,93.44,83.93,53.77,95.08,7.54,22.95,0.0,0.0,13.77,34.43,0.0,9.51,3.93,18.69,20.0,48.2,Indiana State Sycamores
Randy Miller Jr.,240.0,403.5,0.72,92.1760391198044,91.4572864321608,92.18,89.0,50.61,99.02,7.09,22.98,0.0,0.0,12.22,33.25,0.0,8.56,3.42,13.2,17.11,45.47,Indiana State Sycamores
Tyreke Key,880.0,1627.0,0.44,89.24862553451436,88.80643166357453,89.25,87.72,50.09,95.66,8.19,23.27,0.0,0.0,12.52,32.07,0.0,8.98,3.91,16.86,20.59,44.59,Indiana State Sycamores
Jake LaRavia,960.0,1766.5,0.23,88.59550561797754,88.3628066172276,88.6,87.02,49.78,96.35,8.03,23.88,0.0,0.0,12.7,32.25,0.0,9.04,3.93,16.35,20.22,44.95,Indiana State Sycamores
Tre Williams,960.0,1766.5,0.23,88.59550561797754,88.3628066172276,88.6,87.02,49.78,96.35,8.03,23.88,0.0,0.0,12.7,32.25,0.0,9.04,3.93,16.35,20.22,44.95,Indiana State Sycamores
Cooper Neese,800.0,1502.5,-0.13,86.9220607661823,87.05566733735748,86.92,85.73,49.21,96.37,8.12,24.77,0.0,0.0,13.01,32.17,0.0,9.25,4.1,16.64,20.67,45.18,Indiana State Sycamores
Julian Larry,800.0,1465.0,-1.27,87.59322033898304,88.8659793814433,87.59,87.66,48.95,96.61,8.14,24.07,0.0,0.0,12.47,31.8,0.0,8.95,3.93,15.86,20.27,44.27,Indiana State Sycamores
Asante Gist,560.0,1114.5,11.1,89.82742960944596,78.72340425531915,89.83,80.65,49.95,95.0,9.36,25.89,0.0,0.0,14.99,34.97,0.0,8.72,4.72,19.98,27.07,49.96,Iona Gaels
Ryan Myers,120.0,236.0,10.2,97.3913043478261,87.19008264462809,97.39,91.74,52.61,101.3,8.7,33.04,0.0,0.0,19.13,31.74,0.0,8.7,7.83,17.83,30.0,50.87,Iona Gaels
Dylan van Eyck,240.0,455.5,10.05,91.94630872483222,81.89655172413794,91.95,85.01,48.99,98.43,10.07,28.64,0.0,0.0,17.23,33.33,0.0,9.17,4.7,18.79,28.41,50.56,Iona Gaels
Nelly Junior Joseph,640.0,1263.0,9.79,90.20080321285141,80.40593286494926,90.2,82.73,49.72,95.26,9.32,26.18,0.0,0.0,15.5,34.22,0.0,9.08,5.06,20.24,27.47,49.72,Iona Gaels
Berrick JeanLouis,720.0,1429.0,9.21,90.82503556187767,81.61157024793388,90.83,84.28,49.93,95.45,9.39,27.1,0.0,0.0,15.58,33.78,0.0,8.82,5.33,20.13,27.88,49.36,Iona Gaels
Isaiah Ross,720.0,1429.0,9.21,90.82503556187767,81.61157024793388,90.83,84.28,49.93,95.45,9.39,27.1,0.0,0.0,15.58,33.78,0.0,8.82,5.33,20.13,27.88,49.36,Iona Gaels
Dwayne Koroma,480.0,973.5,8.82,90.30239833159541,81.47773279352226,90.3,83.94,50.36,94.06,9.07,26.38,0.0,0.0,14.81,33.99,0.0,8.65,5.63,20.75,27.63,48.8,Iona Gaels
Robert Brown,80.0,166.0,5.01,95.65217391304348,90.64327485380117,95.65,96.27,51.55,96.89,9.94,34.16,0.0,0.0,16.15,30.43,0.0,6.83,7.45,19.25,31.06,46.58,Iona Gaels
Tahlik Chavez,40.0,78.5,-19.54,85.33333333333334,104.8780487804878,85.33,114.67,41.33,84.0,12.0,26.67,0.0,0.0,13.33,22.67,0.0,10.67,6.67,29.33,33.33,36.0,Iona Gaels
CJ Fredrick,1045.0,2071.5,10.31,103.12648034107059,92.81496062992126,103.13,89.34,54.76,102.56,11.65,30.65,0.0,0.0,14.59,35.34,0.0,6.96,5.68,12.03,18.19,49.93,Iowa Hawkeyes
Connor McCaffery,1205.0,2378.5,10.02,103.1055900621118,93.08283518360376,103.11,90.27,54.33,102.86,12.05,31.01,0.0,0.0,14.62,35.53,0.0,6.79,5.55,11.76,18.67,50.15,Iowa Hawkeyes
Joe Wieskamp,1205.0,2378.5,10.02,103.1055900621118,93.08283518360376,103.11,90.27,54.33,102.86,12.05,31.01,0.0,0.0,14.62,35.53,0.0,6.79,5.55,11.76,18.67,50.15,Iowa Hawkeyes
Jordan Bohannon,1205.0,2378.5,10.02,103.1055900621118,93.08283518360376,103.11,90.27,54.33,102.86,12.05,31.01,0.0,0.0,14.62,35.53,0.0,6.79,5.55,11.76,18.67,50.15,Iowa Hawkeyes
Luka Garza,1205.0,2378.5,10.02,103.1055900621118,93.08283518360376,103.11,90.27,54.33,102.86,12.05,31.01,0.0,0.0,14.62,35.53,0.0,6.79,5.55,11.76,18.67,50.15,Iowa Hawkeyes
Keegan Murray,160.0,307.0,8.12,102.96052631578947,94.83870967741936,102.96,96.71,51.32,104.93,14.8,33.55,0.0,0.0,14.8,36.84,0.0,5.59,4.61,9.87,22.04,51.64,Iowa Hawkeyes
Eric Steyer,40.0,74.5,1.3,100.0,98.7012987012987,100.0,105.56,48.61,90.28,12.5,31.94,0.0,0.0,8.33,30.56,0.0,6.94,11.11,18.06,20.83,38.89,Iowa State Cyclones
Nate Schuster,40.0,74.5,1.3,100.0,98.7012987012987,100.0,105.56,48.61,90.28,12.5,31.94,0.0,0.0,8.33,30.56,0.0,6.94,11.11,18.06,20.83,38.89,Iowa State Cyclones
Jalen Coleman-Lands,880.0,1718.0,-5.95,87.52260397830018,93.47214406302757,87.52,100.12,44.42,92.41,9.89,30.14,0.0,0.0,12.0,31.04,0.0,8.32,4.16,19.59,24.95,43.04,Iowa State Cyclones
Solomon Young,840.0,1634.5,-6.17,87.50792644261256,93.67612293144208,87.51,100.51,44.51,92.45,9.83,30.37,0.0,0.0,12.05,31.2,0.0,8.31,4.31,19.59,24.92,43.25,Iowa State Cyclones
Tyler Harris,440.0,865.0,-7.34,86.8421052631579,94.1834451901566,86.84,100.72,43.3,94.14,10.89,33.49,0.0,0.0,13.16,29.19,0.0,10.05,3.35,19.02,24.76,42.35,Iowa State Cyclones
Javan Johnson,720.0,1406.0,-7.47,85.65121412803532,93.11768754301445,85.65,99.56,44.52,92.35,8.83,29.73,0.0,0.0,12.14,31.2,0.0,8.54,3.9,19.79,24.58,43.34,Iowa State Cyclones
Rasir Bolton,800.0,1575.0,-8.59,86.34879163945133,94.93514515132799,86.35,100.39,44.35,91.64,9.54,28.74,0.0,0.0,11.37,30.31,0.0,8.3,4.44,19.73,24.3,41.68,Iowa State Cyclones
Tre Jackson,280.0,540.0,-8.82,87.98449612403101,96.80851063829788,87.98,105.81,44.19,93.8,10.08,32.36,0.0,0.0,12.6,31.2,0.0,8.53,2.91,18.8,26.16,43.8,Iowa State Cyclones
Darlinstone Dubar,280.0,574.0,-10.15,81.30671506352087,91.4572864321608,81.31,99.09,43.19,87.48,8.53,26.86,0.0,0.0,11.07,28.86,0.0,9.8,3.99,23.59,26.13,39.93,Iowa State Cyclones
Jaden Walker,360.0,713.0,-18.65,79.82954545454545,98.47645429362882,79.83,100.99,42.76,94.03,8.81,28.27,0.0,0.0,12.22,29.12,0.0,7.24,4.12,18.18,22.73,41.34,Iowa State Cyclones
George Conditt IV,120.0,250.5,-23.8,75.80645161290323,99.60474308300395,75.81,101.61,41.53,91.13,8.06,27.02,0.0,0.0,11.29,25.0,0.0,10.08,2.82,20.16,22.58,36.29,Iowa State Cyclones
Isaiah Williams,370.0,733.0,12.0,84.73895582329317,72.73991655076495,84.74,70.01,50.74,101.74,6.43,18.47,0.0,0.0,18.47,36.01,0.0,9.91,4.28,16.73,22.36,54.48,Jackson State Tigers
