Combo,Mins,Avg_Poss,NetRtg,ORtg,DRtg,PF_100,PA_100,FGM_100,FGA_100,FG3M_100,FG3A_100,FTM_100,FTA_100,ORB_100,DRB_100,AST_100,STL_100,BLK_100,TOV_100,Foul_100,REB_100,Team
"Beau Becker, Byron Brown, Ethan Taylor, Jeffrey Mills, Rytis Petraitis",120.0,206.5,-7.26,96.55172413793103,103.80952380952382,96.55,107.39,50.25,102.46,13.3,36.45,0.0,0.0,20.69,25.12,0.0,11.33,3.45,18.23,25.62,45.81,Air Force Falcons
"Beau Becker, Byron Brown, Ethan Taylor, Kellan Boylan, Rytis Petraitis",200.0,337.0,-16.21,90.25157232704403,106.46067415730339,90.25,119.18,44.97,93.71,12.26,39.31,0.0,0.0,9.75,27.36,0.0,7.86,5.03,16.04,29.56,37.11,Air Force Falcons
"Ali Ali, Enrique Freeman, Greg Tribble, Kaleb Thornton, Mikal Dawson",39.7,67.0,31.34,101.49253731343283,70.1492537313433,101.49,70.15,50.75,122.39,13.43,47.76,0.0,0.0,29.85,49.25,0.0,1.49,2.99,7.46,23.88,79.1,Akron Zips
"Enrique Freeman, Greg Tribble, Mikal Dawson, Sammy Hunter, Shammah Scott",40.0,67.5,15.71,95.71428571428572,80.0,95.71,74.29,47.14,108.57,12.86,35.71,0.0,0.0,28.57,37.14,0.0,10.0,7.14,20.0,18.57,65.71,Akron Zips
"Enrique Freeman, Greg Tribble, Nate Johnson, Sammy Hunter, Tavari Johnson",240.0,457.0,11.33,100.21551724137932,88.88888888888889,100.22,86.21,53.02,99.57,12.93,36.64,0.0,0.0,17.03,33.84,0.0,8.84,2.37,17.46,21.34,50.87,Akron Zips
"Ali Ali, Enrique Freeman, Greg Tribble, Nate Johnson, Sammy Hunter",565.0,1048.0,8.44,98.28897338403041,89.84674329501917,98.29,89.16,52.95,101.05,10.08,32.22,0.0,0.0,15.21,34.22,0.0,7.32,3.42,14.16,22.72,49.43,Akron Zips
"Ali Ali, Enrique Freeman, Kaleb Thornton, Mikal Dawson, Sammy Hunter",40.0,76.5,4.4,93.15068493150685,88.75,93.15,97.26,56.16,106.85,9.59,34.25,0.0,0.0,17.81,39.73,0.0,6.85,9.59,10.96,30.14,57.54,Akron Zips
"Ali Ali, Enrique Freeman, Greg Tribble, Mikal Dawson, Sammy Hunter",360.0,668.0,4.02,93.16493313521545,89.14027149321268,93.16,87.82,51.71,99.55,9.51,30.16,0.0,0.0,14.71,35.36,0.0,7.28,4.01,15.16,22.14,50.07,Akron Zips
"Ali Ali, Enrique Freeman, Greg Tribble, Kaleb Thornton, Sammy Hunter",40.0,77.0,3.93,101.26582278481013,97.33333333333334,101.27,92.41,59.49,110.13,11.39,36.71,0.0,0.0,21.52,35.44,0.0,3.8,3.8,11.39,25.32,56.96,Akron Zips
"Enrique Freeman, Greg Tribble, Kaleb Thornton, Mikal Dawson, Shammah Scott",40.0,74.5,-6.52,92.10526315789474,98.63013698630137,92.11,94.74,50.0,88.16,10.53,23.68,0.0,0.0,11.84,32.89,0.0,9.21,7.89,23.68,17.11,44.73,Akron Zips
"Cameron Tucker, Darius Osborne, EJ Williams, Lorenzo Downey, Omari Peek",319.9,638.5,10.35,86.32075471698113,75.97503900156006,86.32,76.57,53.14,102.2,4.72,17.92,0.0,0.0,20.6,33.49,0.0,9.28,5.35,18.4,25.63,54.09,Alabama A&M Bulldogs
"Cameron Tucker, Chad Moodie, EJ Williams, Lorenzo Downey, Omari Peek",80.0,161.0,7.1,89.30817610062893,82.20858895705521,89.31,84.28,53.46,92.45,3.14,11.32,0.0,0.0,15.09,37.74,0.0,7.55,6.29,22.64,24.53,52.83,Alabama A&M Bulldogs
"Cameron Tucker, Dailin Smith, Darius Osborne, EJ Williams, Lorenzo Downey",80.0,163.5,5.18,86.30952380952381,81.13207547169812,86.31,76.79,54.76,96.43,5.36,17.26,0.0,0.0,14.29,33.33,0.0,10.12,2.98,17.86,18.45,47.62,Alabama A&M Bulldogs
"Cameron Tucker, Dailin Smith, Jayland Randall, Omari Peek, William Tavares",40.0,82.0,-10.81,101.23456790123457,112.04819277108433,101.23,114.81,55.56,98.77,13.58,28.4,0.0,0.0,13.58,20.99,0.0,6.17,6.17,14.81,28.4,34.57,Alabama A&M Bulldogs
"Austin Harvell, Cameron Tucker, Dailin Smith, EJ Williams, Omari Peek",40.0,81.5,-10.89,81.70731707317073,92.5925925925926,81.71,91.46,54.88,98.78,4.88,14.63,0.0,0.0,17.07,29.27,0.0,2.44,6.1,18.29,30.49,46.34,Alabama A&M Bulldogs
"Cameron Tucker, Dailin Smith, Darius Osborne, EJ Williams, Omari Peek",80.0,182.0,-11.01,81.46067415730337,92.47311827956989,81.46,96.63,49.44,97.75,6.18,17.98,0.0,0.0,16.29,23.6,0.0,10.67,2.81,18.54,30.9,39.89,Alabama A&M Bulldogs
"Cameron Tucker, Dailin Smith, EJ Williams, Lorenzo Downey, Omari Peek",120.0,249.0,-14.92,85.08064516129032,100.0,85.08,100.81,49.19,93.95,6.05,18.95,0.0,0.0,15.32,30.24,0.0,7.26,6.05,21.37,23.39,45.56,Alabama A&M Bulldogs
"Dailin Smith, EJ Williams, Lorenzo Downey, Omari Peek, William Tavares",40.0,87.5,-19.27,76.13636363636364,95.40229885057471,76.14,94.32,48.86,104.55,4.55,15.91,0.0,0.0,23.86,25.0,0.0,10.23,2.27,19.32,22.73,48.86,Alabama A&M Bulldogs
"Cameron Tucker, Dailin Smith, Lorenzo Downey, Omari Peek, William Tavares",40.0,83.0,-19.28,86.74698795180723,106.02409638554218,86.75,106.02,48.19,95.18,4.82,22.89,0.0,0.0,13.25,25.3,0.0,6.02,4.82,18.07,25.3,38.55,Alabama A&M Bulldogs
"AC Bryant, Dailin Smith, EJ Williams, Lorenzo Downey, Omari Peek",205.0,447.0,-19.98,78.88888888888889,98.87387387387388,78.89,97.56,50.44,97.33,3.33,14.89,0.0,0.0,16.44,24.22,0.0,11.56,3.78,19.11,24.44,40.66,Alabama A&M Bulldogs
"Caleb Blackwell, Chad Moodie, EJ Williams, Lorenzo Downey, Omari Peek",40.0,72.0,-23.67,90.41095890410958,114.08450704225352,90.41,110.96,49.32,97.26,10.96,26.03,0.0,0.0,16.44,30.14,0.0,5.48,4.11,19.18,20.55,46.58,Alabama A&M Bulldogs
"Caleb Blackwell, Dailin Smith, EJ Williams, Lorenzo Downey, Omari Peek",80.0,169.0,-24.2,68.90243902439023,93.10344827586206,68.9,98.78,42.07,95.73,4.27,21.95,0.0,0.0,11.59,31.71,0.0,7.32,1.83,15.85,31.71,43.3,Alabama A&M Bulldogs
"Dailin Smith, EJ Williams, Jayland Randall, Lorenzo Downey, Omari Peek",40.0,91.0,-30.77,85.71428571428571,116.4835164835165,85.71,116.48,50.55,105.49,6.59,23.08,0.0,0.0,24.18,24.18,0.0,10.99,4.4,18.68,17.58,48.36,Alabama A&M Bulldogs
"Aaron Estrada, Grant Nelson, Latrell Wrightsell Jr., Mark Sears, Rylan Griffen",320.0,719.5,21.2,109.45558739255014,88.25910931174089,109.46,93.7,57.31,103.58,14.76,38.68,0.0,0.0,16.48,29.8,0.0,9.74,5.44,12.89,26.22,46.28,Alabama Crimson Tide
"Aaron Estrada, Grant Nelson, Mark Sears, Mohamed Wague, Rylan Griffen",280.0,592.0,15.41,103.5294117647059,88.11544991511036,103.53,87.23,53.28,99.66,16.13,41.68,0.0,0.0,14.12,34.79,0.0,8.91,5.21,14.45,21.01,48.91,Alabama Crimson Tide
"Aaron Estrada, Grant Nelson, Mark Sears, Nick Pringle, Rylan Griffen",520.0,1072.0,12.59,106.2557497700092,93.66130558183539,106.26,91.08,58.05,99.17,12.97,31.0,0.0,0.0,14.54,32.11,0.0,7.73,5.52,15.36,21.44,46.65,Alabama Crimson Tide
"Aaron Estrada, Grant Nelson, Latrell Wrightsell Jr., Mark Sears, Mohamed Wague",40.0,76.5,8.95,113.88888888888889,104.93827160493827,113.89,118.06,59.72,122.22,5.56,30.56,0.0,0.0,27.78,27.78,0.0,6.94,1.39,5.56,34.72,55.56,Alabama Crimson Tide
"Aaron Estrada, Grant Nelson, Latrell Wrightsell Jr., Mark Sears, Nick Pringle",125.0,279.0,0.54,94.18181818181817,93.63957597173145,94.18,96.36,51.27,102.18,9.45,30.91,0.0,0.0,14.18,31.27,0.0,6.55,5.45,12.0,23.27,45.45,Alabama Crimson Tide
"Aaron Estrada, Grant Nelson, Jarin Stevenson, Mark Sears, Rylan Griffen",205.0,460.0,-0.98,101.78173719376392,102.76008492569002,101.78,107.8,56.57,103.12,9.58,32.52,0.0,0.0,15.81,29.18,0.0,6.24,3.12,12.69,25.84,44.99,Alabama Crimson Tide
"CJ Hines, D'Ante Bass, Darrell Reed, Micah Octave, TJ Madlock",80.0,173.5,26.54,109.19540229885058,82.65895953757226,109.2,82.18,57.47,117.24,12.64,33.33,0.0,0.0,27.59,32.76,0.0,15.52,6.9,10.34,22.41,60.35,Alabama State Hornets
"CJ Hines, Eric Coleman, Isaiah Range, Jasteven Walker, TJ Madlock",165.0,324.5,3.06,92.90123456790124,89.84615384615384,92.9,90.12,51.54,105.86,8.64,28.4,0.0,0.0,19.14,33.64,0.0,8.95,3.09,13.27,21.91,52.78,Alabama State Hornets
"CJ Hines, Isaiah Range, Micah Octave, TJ Madlock, Ubong Okon",724.4,1405.5,-0.55,83.74910905203136,84.30397727272727,83.75,84.6,46.69,105.63,7.7,31.36,0.0,0.0,20.03,32.57,0.0,11.55,5.13,14.4,24.31,52.6,Alabama State Hornets
"CJ Hines, Kendal Parker, Micah Octave, TJ Madlock, Ubong Okon",40.0,79.5,-6.42,86.07594936708861,92.5,86.08,93.67,48.1,105.06,7.59,31.65,0.0,0.0,26.58,34.18,0.0,6.33,6.33,21.52,24.05,60.76,Alabama State Hornets
"CJ Hines, Eric Coleman, Isaiah Range, TJ Madlock, Ubong Okon",130.0,246.5,-8.07,84.87394957983193,92.94117647058823,84.87,99.58,41.6,102.52,11.76,36.13,0.0,0.0,18.49,29.83,0.0,9.66,4.62,15.97,24.79,48.32,Alabama State Hornets
"CJ Hines, Isaiah Range, TJ Madlock, Tadarius Jacobs, Ubong Okon",39.8,65.5,-13.64,86.36363636363636,100.0,86.36,98.48,45.45,110.61,10.61,39.39,0.0,0.0,22.73,25.76,0.0,12.12,3.03,12.12,16.67,48.49,Alabama State Hornets
"CJ Hines, Darrell Reed, Eric Coleman, Micah Octave, TJ Madlock",80.0,166.0,-20.46,77.77777777777779,98.23529411764706,77.78,103.09,43.83,103.7,9.26,29.01,0.0,0.0,20.37,38.89,0.0,6.79,3.7,16.67,30.25,59.26,Alabama State Hornets
"Byron Joshua, Jalen Hawkins, Jeremiah Gambrell, Mike Pajeaud, Stephen Byard",40.0,94.0,7.32,109.47368421052633,102.15053763440861,109.47,100.0,68.42,106.32,6.32,18.95,0.0,0.0,17.89,33.68,0.0,3.16,3.16,11.58,25.26,51.57,Alcorn State Braves
"Byron Joshua, Jalen Hawkins, Jeremiah Gambrell, Jeremiah Kendall, Mike Pajeaud",325.0,594.5,6.39,98.51239669421487,92.12328767123287,98.51,88.93,56.36,106.61,7.77,22.15,0.0,0.0,19.83,30.58,0.0,10.08,3.31,13.22,22.48,50.41,Alcorn State Braves
"Byron Joshua, Jalen Hawkins, Jeremiah Gambrell, Jeremiah Kendall, Stephen Byard",120.0,218.5,1.76,95.39170506912443,93.63636363636364,95.39,94.93,54.38,98.16,5.99,17.51,0.0,0.0,16.59,33.18,0.0,10.14,2.3,18.43,19.35,49.77,Alcorn State Braves
"Djahi Binet, Jalen Hawkins, Jeremiah Gambrell, Rodrique Massenat, Trevon Stoutermire",40.0,78.5,0.99,97.33333333333334,96.34146341463415,97.33,105.33,52.0,106.67,5.33,20.0,0.0,0.0,26.67,32.0,0.0,9.33,4.0,20.0,25.33,58.67,Alcorn State Braves
"Byron Joshua, Djahi Binet, Jalen Hawkins, Jeremiah Gambrell, Jeremiah Kendall",59.5,76.5,-6.97,74.35897435897436,81.33333333333333,74.36,78.21,44.87,70.51,6.41,11.54,0.0,0.0,5.13,37.18,0.0,2.56,0.0,34.62,32.05,42.31,Alcorn State Braves
"Alex Tsynkevich, Byron Joshua, Dekedran Thorn, Djahi Binet, Jeremiah Gambrell",40.0,97.0,-8.97,81.31868131868131,90.29126213592234,81.32,102.2,45.05,94.51,6.59,20.88,0.0,0.0,14.29,26.37,0.0,7.69,1.1,19.78,27.47,40.66,Alcorn State Braves
"Byron Joshua, Dekedran Thorn, Djahi Binet, Jeremiah Gambrell, Jeremiah Kendall",200.0,379.5,-9.88,88.03191489361703,97.911227154047,88.03,99.73,49.2,111.17,6.12,24.2,0.0,0.0,26.86,30.59,0.0,11.44,1.86,15.69,21.54,57.45,Alcorn State Braves
"Alex Tsynkevich, Byron Joshua, Jeremiah Gambrell, Rodrique Massenat, Stephen Byard",80.0,157.0,-14.26,83.22580645161291,97.48427672955975,83.23,100.0,51.61,108.39,3.87,15.48,0.0,0.0,23.23,29.68,0.0,10.97,1.94,14.84,29.03,52.91,Alcorn State Braves
"Byron Joshua, Dekedran Thorn, Jalyke Gaines-Wyatt, Jeremiah Gambrell, Jeremiah Kendall",40.0,70.5,-16.92,98.57142857142858,115.49295774647888,98.57,117.14,50.0,108.57,12.86,30.0,0.0,0.0,14.29,28.57,0.0,5.71,0.0,5.71,25.71,42.86,Alcorn State Braves
"Jalen Hawkins, Jalyke Gaines-Wyatt, Jeremiah Kendall, Stephen Byard, Willie Anderson Jr.",40.0,67.5,-17.89,98.52941176470588,116.4179104477612,98.53,114.71,60.29,101.47,4.41,19.12,0.0,0.0,13.24,27.94,0.0,2.94,1.47,11.76,22.06,41.18,Alcorn State Braves
"Alex Tsynkevich, Byron Joshua, Dekedran Thorn, Jeremiah Gambrell, Jeremiah Kendall",40.0,81.0,-19.45,102.49999999999999,121.95121951219512,102.5,125.0,56.25,97.5,8.75,16.25,0.0,0.0,10.0,23.75,0.0,10.0,2.5,12.5,18.75,33.75,Alcorn State Braves
"Dekedran Thorn, Djahi Binet, Jalyke Gaines-Wyatt, Jeremiah Gambrell, Jeremiah Kendall",40.0,81.0,-21.07,86.25,107.31707317073172,86.25,110.0,47.5,91.25,6.25,17.5,0.0,0.0,2.5,32.5,0.0,5.0,3.75,11.25,21.25,35.0,Alcorn State Braves
"Byron Joshua, Cameron Butler, Dekedran Thorn, Jeremiah Gambrell, Jeremiah Kendall",40.0,80.5,-27.0,101.20481927710843,128.2051282051282,101.2,120.48,65.06,107.23,3.61,8.43,0.0,0.0,18.07,26.51,0.0,9.64,1.2,10.84,19.28,44.58,Alcorn State Braves
"Byron Joshua, Dekedran Thorn, Djahi Binet, Jeremiah Kendall, Mike Pajeaud",40.0,81.5,-35.16,85.52631578947368,120.6896551724138,85.53,138.16,44.74,98.68,6.58,11.84,0.0,0.0,25.0,23.68,0.0,7.89,2.63,26.32,34.21,48.68,Alcorn State Braves
"Dekedran Thorn, Jeremiah Gambrell, Jeremiah Kendall, Roderick Jones, Stephen Byard",40.0,88.5,-40.87,62.5,103.37078651685394,62.5,104.55,36.36,94.32,4.55,17.05,0.0,0.0,9.09,30.68,0.0,6.82,3.41,14.77,23.86,39.77,Alcorn State Braves
"Byron Joshua, Dekedran Thorn, Djahi Binet, Jalyke Gaines-Wyatt, Jeremiah Kendall",40.0,74.5,-46.76,71.05263157894737,117.8082191780822,71.05,113.16,46.05,97.37,5.26,18.42,0.0,0.0,11.84,27.63,0.0,7.89,0.0,14.47,19.74,39.47,Alcorn State Braves
"Greg Jones, Lincoln Ball, Lorenzo Donadio, Matt Mayock, Matt Rogers",120.0,191.0,3.9,79.6875,75.78947368421053,79.69,75.0,45.31,91.15,7.81,29.17,0.0,0.0,7.29,42.71,0.0,6.77,2.6,16.15,21.88,50.0,American University Eagles
"Elijah Stephens, Lincoln Ball, Lorenzo Donadio, Matt Mayock, Matt Rogers",970.0,1753.0,1.38,96.55765920826161,95.17867271695972,96.56,96.27,51.18,99.37,12.97,36.2,0.0,0.0,14.69,32.93,0.0,8.32,2.52,15.32,23.58,47.62,American University Eagles
"Elijah Stephens, Greg Jones, Lincoln Ball, Lorenzo Donadio, Matt Rogers",160.0,272.5,-0.09,95.18518518518519,95.27272727272728,95.19,97.04,50.0,97.41,11.48,34.44,0.0,0.0,12.59,32.59,0.0,8.15,1.85,15.19,22.96,45.18,American University Eagles
"Elijah Stephens, Jermaine Ballisager Webb, Lincoln Ball, Lorenzo Donadio, Matt Mayock",40.0,61.0,-32.53,91.66666666666666,124.19354838709677,91.67,128.33,43.33,108.33,13.33,25.0,0.0,0.0,23.33,25.0,0.0,10.0,0.0,15.0,21.67,48.33,American University Eagles
"Bryant Greene, CJ Huntley, Christopher Mantis, Jordan Marsh, Justin Abson",40.0,93.5,85.52,121.97802197802199,36.45833333333333,121.98,38.46,60.44,110.99,13.19,39.56,0.0,0.0,27.47,60.44,0.0,9.89,17.58,16.48,23.08,87.91,Appalachian State Mountaineers
"CJ Huntley, Donovan Gregory, Terence Harcum, TreVon Spillers, Xavion Brown",40.0,76.5,31.24,105.26315789473684,74.02597402597402,105.26,75.0,53.95,98.68,10.53,22.37,0.0,0.0,11.84,51.32,0.0,5.26,9.21,13.16,17.11,63.16,Appalachian State Mountaineers
"Donovan Gregory, Justin Abson, Terence Harcum, TreVon Spillers, Xavion Brown",1060.0,2025.0,8.3,96.6585956416465,88.36272040302266,96.66,84.94,53.41,100.29,8.14,23.73,0.0,0.0,13.51,37.34,0.0,7.7,8.28,13.22,15.79,50.85,Appalachian State Mountaineers
"CJ Huntley, Donovan Gregory, Justin Abson, Myles Tate, Terence Harcum",125.0,258.5,5.66,90.27237354085604,84.61538461538461,90.27,85.6,47.86,106.23,8.95,28.4,0.0,0.0,18.68,33.46,0.0,8.17,6.61,12.45,19.46,52.14,Appalachian State Mountaineers
"Donovan Gregory, Justin Abson, Myles Tate, Terence Harcum, TreVon Spillers",125.0,233.0,4.09,93.22033898305084,89.13043478260869,93.22,86.86,51.69,100.0,5.93,25.0,0.0,0.0,14.83,38.56,0.0,6.78,7.63,14.83,16.53,53.39,Appalachian State Mountaineers
"Adam Miller, Alonzo Gaffney, Frankie Collins, Jose Perez, Shawn Phillips Jr.",40.0,74.0,16.68,102.59740259740259,85.91549295774648,102.6,79.22,54.55,88.31,9.09,25.97,0.0,0.0,7.79,32.47,0.0,9.09,5.19,19.48,22.08,40.26,Arizona State Sun Devils
"Alonzo Gaffney, Bryant Selebangue, Frankie Collins, Jamiya Neal, Jose Perez",200.0,417.5,6.02,91.80327868852459,85.7843137254902,91.8,81.97,51.05,97.19,8.67,24.36,0.0,0.0,9.6,35.6,0.0,10.07,5.62,12.41,18.5,45.2,Arizona State Sun Devils
"Alonzo Gaffney, Frankie Collins, Jamiya Neal, Jose Perez, Shawn Phillips Jr.",80.0,159.5,5.68,97.5,91.82389937106919,97.5,91.25,50.62,104.38,10.62,28.12,0.0,0.0,16.25,31.25,0.0,14.37,5.0,11.88,16.88,47.5,Arizona State Sun Devils
"Adam Miller, Alonzo Gaffney, Frankie Collins, Jamiya Neal, Jose Perez",520.0,1021.5,-7.8,86.11925708699903,93.92156862745098,86.12,93.65,46.04,98.14,9.19,31.28,0.0,0.0,11.14,29.81,0.0,10.56,4.79,13.0,21.31,40.95,Arizona State Sun Devils
"Adam Miller, Alonzo Gaffney, Frankie Collins, Jamiya Neal, Shawn Phillips Jr.",165.0,328.5,-12.94,80.25078369905955,93.19526627218934,80.25,98.75,42.95,100.94,7.84,27.27,0.0,0.0,15.05,32.6,0.0,9.4,3.13,14.11,24.76,47.65,Arizona State Sun Devils
"Adam Miller, Frankie Collins, Jamiya Neal, Jose Perez, Shawn Phillips Jr.",120.0,238.5,-14.53,85.47008547008546,100.0,85.47,103.85,50.0,97.44,6.41,23.08,0.0,0.0,9.4,26.92,0.0,8.97,4.7,11.97,23.93,36.32,Arizona State Sun Devils
"Frankie Collins, Jamiya Neal, Jose Perez, Kamari Lands, Shawn Phillips Jr.",40.0,77.5,-18.3,72.72727272727273,91.02564102564102,72.73,92.21,44.16,101.3,6.49,27.27,0.0,0.0,14.29,31.17,0.0,9.09,1.3,12.99,24.68,45.46,Arizona State Sun Devils
"Alonzo Gaffney, Bobby Hurley, Frankie Collins, Jamiya Neal, Jose Perez",40.0,82.0,-24.22,80.72289156626506,104.93827160493827,80.72,102.41,46.99,102.41,8.43,31.33,0.0,0.0,12.05,24.1,0.0,8.43,6.02,9.64,19.28,36.15,Arizona State Sun Devils
"Alonzo Gaffney, Frankie Collins, Jamiya Neal, Jose Perez, Kamari Lands",40.0,73.0,-36.0,68.05555555555556,104.05405405405406,68.06,106.94,38.89,104.17,2.78,27.78,0.0,0.0,18.06,33.33,0.0,8.33,0.0,13.89,23.61,51.39,Arizona State Sun Devils
"Caleb Love, Grant Weitman, Keshad Johnson, Oumar Ballo, Pelle Larsson",40.0,79.5,20.75,127.16049382716051,106.41025641025641,127.16,102.47,61.73,102.47,17.28,30.86,0.0,0.0,14.81,28.4,0.0,9.88,3.7,12.35,16.05,43.21,Arizona Wildcats
"Caleb Love, Keshad Johnson, Kylan Boswell, Oumar Ballo, Pelle Larsson",1425.0,2943.0,13.92,100.76564580559256,86.84941013185288,100.77,83.32,55.89,102.6,9.02,25.03,0.0,0.0,16.54,34.59,0.0,9.72,4.33,13.95,19.31,51.13,Arizona Wildcats
"Chandler Lawson, Davonte Davis, El Ellis, Jeremiah Davenport, Trevon Brazile",120.0,265.5,13.36,99.23664122137404,85.87360594795538,99.24,88.17,55.73,93.51,9.16,21.37,0.0,0.0,8.78,40.46,0.0,5.73,9.92,15.27,22.14,49.24,Arkansas Razorbacks
"Chandler Lawson, El Ellis, Jeremiah Davenport, Layden Blocker, Tramon Mark",40.0,79.0,11.17,102.63157894736842,91.46341463414635,102.63,98.68,59.21,98.68,6.58,18.42,0.0,0.0,14.47,30.26,0.0,11.84,7.89,15.79,19.74,44.73,Arkansas Razorbacks
"Chandler Lawson, Davonte Davis, Keyon Menifield Jr., Tramon Mark, Trevon Brazile",40.0,90.5,6.93,111.57894736842104,104.65116279069768,111.58,94.74,69.47,111.58,7.37,21.05,0.0,0.0,20.0,27.37,0.0,5.26,5.26,8.42,28.42,47.37,Arkansas Razorbacks
"Chandler Lawson, Davonte Davis, El Ellis, Khalif Battle, Tramon Mark",160.0,329.5,4.84,95.74468085106383,90.9090909090909,95.74,91.19,58.36,103.65,8.21,26.44,0.0,0.0,14.89,29.79,0.0,5.78,5.17,11.25,29.48,44.68,Arkansas Razorbacks
"Chandler Lawson, Davonte Davis, Jeremiah Davenport, Joseph Pinion, Trevon Brazile",40.0,70.0,4.29,98.57142857142858,94.28571428571428,98.57,94.29,48.57,92.86,7.14,21.43,0.0,0.0,12.86,40.0,0.0,5.71,7.14,20.0,20.0,52.86,Arkansas Razorbacks
"Chandler Lawson, Davonte Davis, El Ellis, Tramon Mark, Trevon Brazile",239.9,489.5,3.02,94.83101391650099,91.80672268907563,94.83,86.88,56.26,103.38,8.55,24.25,0.0,0.0,14.31,34.0,0.0,6.36,8.55,10.93,23.06,48.31,Arkansas Razorbacks
"Chandler Lawson, El Ellis, Khalif Battle, Tramon Mark, Trevon Brazile",210.0,457.0,-1.55,96.7032967032967,98.25708061002179,96.7,99.12,57.36,92.97,6.15,20.0,0.0,0.0,7.69,29.01,0.0,8.13,7.03,14.73,21.98,36.7,Arkansas Razorbacks
"Davonte Davis, Layden Blocker, Makhi Mitchell, Tramon Mark, Trevon Brazile",80.0,162.5,-6.83,95.56962025316456,102.39520958083833,95.57,108.23,55.06,99.37,7.59,22.15,0.0,0.0,18.35,25.95,0.0,5.06,5.06,18.99,32.91,44.3,Arkansas Razorbacks
"Chandler Lawson, Jalen Graham, Khalif Battle, Layden Blocker, Tramon Mark",80.0,175.5,-9.1,92.61363636363636,101.71428571428571,92.61,101.14,57.39,99.43,3.98,10.8,0.0,0.0,14.77,25.0,0.0,10.23,4.55,15.34,23.86,39.77,Arkansas Razorbacks
"Chandler Lawson, El Ellis, Jalen Graham, Khalif Battle, Tramon Mark",40.0,78.0,-11.64,71.25,82.89473684210526,71.25,78.75,41.25,97.5,5.0,23.75,0.0,0.0,13.75,41.25,0.0,6.25,11.25,16.25,18.75,55.0,Arkansas Razorbacks
