athlete_id,athlete_display_name,team_id,team_display_name,ortg_on,drtg_on,nrtg_on,ortg_off,drtg_off,nrtg_off,on_off,ortg_on_pct,drtg_on_pct,nrtg_on_pct,ortg_off_pct,drtg_off_pct,nrtg_off_pct,on_off_pct,fg_pct_on,efg_pct_on,3p_pct_on,3p_rate_on,ft_rate_on,ft_pct_on,opp_fg_pct_on,opp_efg_pct_on,opp_3p_pct_on,opp_3p_rate_on,drb_pct_on,orb_pct_on,drb_per100_on,orb_per100_on,opp_orb_per100_on,poss_off_on,poss_def_on,poss_off_off,poss_def_off,pts_for_on,pts_against_on,pts_for_off,pts_against_off,fga_for_on,fgm_for_on,tpa_for_on,tpm_for_on,fga_against_on,fgm_against_on,tpa_against_on,tpm_against_on,orb_for_on,drb_for_on,orb_against_on,drb_against_on
4280046,John Meeks,232,Charleston Cougars,106.7765,103.9548,2.8216,107.8186,106.5596,1.2589,1.5627,,,,,,,,0.4317,0.4317,,0.0,0.2976,0.7219,0.4491,0.4491,,0.0,0.7188,0.3935,37.6318,22.565,14.7255,1719.48,1711.32,287.52,289.04,1836.0,1779.0,310.0,308.0,1522.0,657.0,0.0,0.0,1376.0,618.0,0.0,0.0,388.0,644.0,252.0,598.0
4431767,Christian Braun,2305,Kansas Jayhawks,112.4898,97.9914,14.4984,98.8142,85.8779,12.9364,1.562,,,,,,,,0.4836,0.4836,,0.0,0.3211,0.7213,0.4198,0.4198,,0.0,0.7083,0.3364,37.7594,16.0326,15.548,2295.32,2296.12,70.84,73.36,2582.0,2250.0,70.0,63.0,1956.0,946.0,0.0,0.0,1977.0,830.0,0.0,0.0,368.0,867.0,357.0,726.0
4431983,Dajuan Harris Jr.,2305,Kansas Jayhawks,112.4898,97.9914,14.4984,98.8142,85.8779,12.9364,1.562,,,,,,,,0.4836,0.4836,,0.0,0.3211,0.7213,0.4198,0.4198,,0.0,0.7083,0.3364,37.7594,16.0326,15.548,2295.32,2296.12,70.84,73.36,2582.0,2250.0,70.0,63.0,1956.0,946.0,0.0,0.0,1977.0,830.0,0.0,0.0,368.0,867.0,357.0,726.0
4703079,Emmanuel White,2638,UTEP Miners,91.9958,85.9035,6.0923,101.3611,96.8205,4.5406,1.5517,,,,,,,,0.3497,0.3497,,0.0,0.3681,0.75,0.4375,0.4375,,0.0,0.6796,0.314,36.2244,19.7505,17.0772,192.4,193.24,1384.16,1378.84,177.0,166.0,1403.0,1335.0,163.0,57.0,0.0,0.0,144.0,63.0,0.0,0.0,38.0,70.0,33.0,83.0
4896536,Jayden Brown,2115,Central Connecticut Blue Devils,95.2845,106.9419,-11.6574,95.1087,108.3126,-13.2039,1.5465,,,,,,,,0.3873,0.3873,,0.0,0.2958,0.7403,0.4501,0.4501,,0.0,0.6841,0.2877,35.9921,15.8693,16.617,1455.64,1450.32,191.36,192.96,1387.0,1551.0,182.0,209.0,1224.0,474.0,0.0,0.0,1233.0,555.0,0.0,0.0,231.0,522.0,241.0,572.0
4700973,Isaiah Wilson,257,Richmond Spiders,112.5218,105.7678,6.7541,104.4959,99.2763,5.2196,1.5345,,,,,,,,0.4604,0.4604,,0.0,0.2671,0.6911,0.4437,0.4437,,0.0,0.699,0.2451,38.8103,13.4716,16.7153,1031.8,1040.96,1063.2,1055.64,1161.0,1101.0,1111.0,1048.0,921.0,424.0,0.0,0.0,924.0,410.0,0.0,0.0,139.0,404.0,174.0,428.0
4433271,Chuks Isitua,85,IUPUI Jaguars,84.6745,110.7935,-26.119,79.4281,107.0745,-27.6464,1.5274,,,,,,,,0.3716,0.3716,,0.0,0.2541,0.6882,0.4691,0.4691,,0.0,0.6306,0.332,32.0146,19.3217,18.7514,879.84,874.6,805.76,815.32,745.0,969.0,640.0,873.0,732.0,272.0,0.0,0.0,727.0,341.0,0.0,0.0,170.0,280.0,164.0,342.0
4902272,Ke'Andre Penceal,524,Fisher College Eagles,59.9733,135.6762,-75.7028,44.2478,121.4526,-77.2048,1.502,,,,,,,,0.241,0.241,,0.0,0.1928,0.625,0.5765,0.5765,,0.0,0.575,0.209,25.5783,15.5486,18.9057,90.04,89.92,85.88,83.16,54.0,122.0,38.0,101.0,83.0,20.0,0.0,0.0,85.0,49.0,0.0,0.0,14.0,23.0,17.0,53.0
4902276,Goddy Marc,524,Fisher College Eagles,59.9733,135.6762,-75.7028,44.2478,121.4526,-77.2048,1.502,,,,,,,,0.241,0.241,,0.0,0.1928,0.625,0.5765,0.5765,,0.0,0.575,0.209,25.5783,15.5486,18.9057,90.04,89.92,85.88,83.16,54.0,122.0,38.0,101.0,83.0,20.0,0.0,0.0,85.0,49.0,0.0,0.0,14.0,23.0,17.0,53.0
4067329,Ray Salnave,2378,UMBC Retrievers,92.8205,95.8316,-3.0111,97.6298,102.1417,-4.5119,1.5009,,,,,,,,0.3831,0.3831,,0.0,0.3247,0.78,0.4269,0.4269,,0.0,0.7184,0.1887,38.7516,10.2564,15.1864,195.0,190.96,708.8,707.84,181.0,183.0,692.0,723.0,154.0,59.0,0.0,0.0,171.0,73.0,0.0,0.0,20.0,74.0,29.0,86.0
4897300,Isaac Mushila,357,Texas A&M-Corpus Christi Islanders,106.5402,96.7683,9.7718,107.7771,99.4953,8.2818,1.49,,,,,,,,0.4431,0.4431,,0.0,0.3671,0.7485,0.4128,0.4128,,0.0,0.71,0.3605,36.4372,18.7816,14.8801,2097.8,2096.76,279.28,277.4,2235.0,2029.0,301.0,276.0,1765.0,782.0,0.0,0.0,1628.0,672.0,0.0,0.0,394.0,764.0,312.0,699.0
4279535,Kobe Webster,158,Nebraska Cornhuskers,83.8373,89.3871,-5.5498,101.6338,108.6545,-7.0207,1.4709,,,,,,,,0.2931,0.2931,,0.0,0.5,0.7241,0.3833,0.3833,,0.0,0.775,0.3469,43.9841,23.3645,12.7696,72.76,70.48,2095.76,2113.12,61.0,63.0,2130.0,2296.0,58.0,17.0,0.0,0.0,60.0,23.0,0.0,0.0,17.0,31.0,9.0,32.0
4898317,Cli'Ron Hornbeak,2309,Kent State Golden Flashes,110.4646,97.3734,13.0913,104.6846,93.0527,11.6319,1.4594,,,,,,,,0.4678,0.4678,,0.0,0.2946,0.7227,0.409,0.409,,0.0,0.7402,0.3246,38.4584,15.6,13.5014,474.36,488.84,876.92,869.4,524.0,476.0,918.0,809.0,404.0,189.0,0.0,0.0,401.0,164.0,0.0,0.0,74.0,188.0,66.0,154.0
4593087,Ryan Moffatt,2142,Colgate Raiders,111.7243,99.7331,11.9913,109.4027,98.8539,10.5489,1.4424,,,,,,,,0.4776,0.4776,,0.0,0.2596,0.6917,0.4289,0.4289,,0.0,0.7248,0.2875,40.2732,14.5627,15.2936,2156.2,2157.76,67.64,69.8,2409.0,2152.0,74.0,69.0,1849.0,883.0,0.0,0.0,1884.0,808.0,0.0,0.0,314.0,869.0,330.0,778.0
4593089,Keegan Records,2142,Colgate Raiders,111.7243,99.7331,11.9913,109.4027,98.8539,10.5489,1.4424,,,,,,,,0.4776,0.4776,,0.0,0.2596,0.6917,0.4289,0.4289,,0.0,0.7248,0.2875,40.2732,14.5627,15.2936,2156.2,2157.76,67.64,69.8,2409.0,2152.0,74.0,69.0,1849.0,883.0,0.0,0.0,1884.0,808.0,0.0,0.0,314.0,869.0,330.0,778.0
4897996,Sebastien Lamaute,161,Fairleigh Dickinson Knights,95.4072,112.2423,-16.8351,94.3665,112.643,-18.2765,1.4415,,,,,,,,0.4134,0.4134,,0.0,0.2834,0.7076,0.4772,0.4772,,0.0,0.648,0.2963,33.7517,16.3465,18.3382,1272.44,1265.12,561.64,562.84,1214.0,1420.0,530.0,634.0,1062.0,439.0,0.0,0.0,1075.0,513.0,0.0,0.0,208.0,427.0,232.0,494.0
4397669,Dameane Douglas,2351,Loyola Marymount Lions,101.3335,101.88,-0.5465,97.3715,99.3377,-1.9663,1.4198,,,,,,,,0.4571,0.4571,,0.0,0.3676,0.7565,0.427,0.427,,0.0,0.6925,0.2911,35.1763,13.5111,15.6177,680.92,685.12,208.48,205.36,690.0,698.0,203.0,204.0,525.0,240.0,0.0,0.0,562.0,240.0,0.0,0.0,92.0,241.0,107.0,224.0
4702431,Andersson Garcia,344,Mississippi State Bulldogs,97.6043,91.2734,6.3309,105.3166,100.3952,4.9215,1.4094,,,,,,,,0.3964,0.3964,,0.0,0.4144,0.7609,0.3898,0.3898,,0.0,0.7436,0.3333,43.0395,17.7462,14.8412,135.24,134.76,2007.28,2004.08,132.0,123.0,2114.0,2012.0,111.0,44.0,0.0,0.0,118.0,46.0,0.0,0.0,24.0,58.0,20.0,48.0
4433093,Ville Tahvanainen,71,Bradley Braves,105.6236,93.7545,11.8692,105.126,94.6632,10.4627,1.4064,,,,,,,,0.4493,0.4493,,0.0,0.3333,0.6739,0.4006,0.4006,,0.0,0.731,0.375,40.1975,20.5479,14.7908,832.2,838.36,1051.12,1055.32,879.0,786.0,1105.0,999.0,690.0,310.0,0.0,0.0,679.0,272.0,0.0,0.0,171.0,337.0,124.0,285.0
4397512,Daniel Sackey,2443,New Orleans Privateers,103.1059,100.3607,2.7452,98.0347,96.694,1.3407,1.4045,,,,,,,,0.4707,0.4707,,0.0,0.4278,0.7277,0.4258,0.4258,,0.0,0.6834,0.2784,37.6686,13.6308,17.4471,1885.44,1874.24,433.52,434.36,1944.0,1881.0,425.0,420.0,1468.0,691.0,0.0,0.0,1564.0,666.0,0.0,0.0,257.0,706.0,327.0,666.0
4432853,Tyrell Jones,6,South Alabama Jaguars,102.1818,89.7337,12.4481,107.5006,96.4551,11.0455,1.4025,,,,,,,,0.4438,0.4438,,0.0,0.4024,0.7059,0.3615,0.3615,,0.0,0.6305,0.3244,37.8715,17.3876,22.1922,419.84,414.56,491.16,485.2,429.0,372.0,528.0,468.0,338.0,150.0,0.0,0.0,343.0,124.0,0.0,0.0,73.0,157.0,92.0,152.0
4398408,Nikkei Rutty,2405,Monmouth Hawks,101.6032,99.1999,2.4033,105.7692,104.7533,1.0159,1.3874,,,,,,,,0.4249,0.4249,,0.0,0.376,0.7336,0.4034,0.4034,,0.0,0.6984,0.302,39.0419,16.1954,16.8625,1963.52,1974.8,176.8,177.56,1995.0,1959.0,187.0,186.0,1617.0,687.0,0.0,0.0,1656.0,668.0,0.0,0.0,318.0,771.0,333.0,735.0
4897000,Babacar Faye,232,Charleston Cougars,103.7767,100.5173,3.2594,108.7644,106.8619,1.9025,1.3569,,,,,,,,0.4221,0.4221,,0.0,0.2987,0.7391,0.4569,0.4569,,0.0,0.7188,0.3806,35.5677,21.3699,13.9178,715.96,711.32,1581.4,1586.16,743.0,715.0,1720.0,1695.0,616.0,260.0,0.0,0.0,534.0,244.0,0.0,0.0,153.0,253.0,99.0,249.0
4397062,Elijah Parquet,38,Colorado Buffaloes,102.9946,95.2064,7.7882,112.8233,106.325,6.4984,1.2898,,,,,,,,0.4405,0.4405,,0.0,0.3727,0.7255,0.4106,0.4106,,0.0,0.752,0.3312,41.0828,17.666,13.5522,1166.08,1173.24,72.68,73.36,1201.0,1117.0,82.0,78.0,958.0,422.0,0.0,0.0,979.0,402.0,0.0,0.0,206.0,482.0,159.0,416.0
4066799,Brison Gresham,2640,Texas Southern Tigers,99.5374,94.053,5.4845,101.076,96.8589,4.2172,1.2673,,,,,,,,0.4397,0.4397,,0.0,0.3255,0.6623,0.3918,0.3918,,0.0,0.716,0.3394,41.9621,18.1462,16.6401,1124.2,1105.76,888.44,883.76,1119.0,1040.0,898.0,856.0,937.0,412.0,0.0,0.0,947.0,371.0,0.0,0.0,204.0,464.0,184.0,397.0
4397698,Jay Yoon,2492,Pepperdine Waves,95.9241,111.3704,-15.4463,94.3859,111.0616,-16.6757,1.2294,,,,,,,,0.4395,0.4395,,0.0,0.1613,0.675,0.4841,0.4841,,0.0,0.7431,0.2303,37.8306,12.298,13.0816,284.6,282.84,937.64,942.72,273.0,315.0,885.0,1047.0,248.0,109.0,0.0,0.0,252.0,122.0,0.0,0.0,35.0,107.0,37.0,117.0
4396643,Rashun Williams,2515,Radford Highlanders,97.4404,103.1228,-5.6824,91.4215,98.3293,-6.9078,1.2254,,,,,,,,0.4262,0.4262,,0.0,0.2662,0.6572,0.4556,0.4556,,0.0,0.7393,0.3216,35.5297,17.3157,12.526,1270.52,1269.36,581.92,574.6,1238.0,1309.0,532.0,565.0,1063.0,453.0,0.0,0.0,990.0,451.0,0.0,0.0,220.0,451.0,159.0,464.0
4278631,Aanen Moody,253,Southern Utah Thunderbirds,108.8135,98.7087,10.1048,109.6318,100.7516,8.8802,1.2246,,,,,,,,0.4405,0.4405,,0.0,0.3286,0.6884,0.443,0.443,,0.0,0.8043,0.3042,39.111,16.6764,9.5191,479.72,483.24,1667.4,1660.52,522.0,477.0,1828.0,1673.0,420.0,185.0,0.0,0.0,386.0,171.0,0.0,0.0,80.0,189.0,46.0,183.0
4702487,Dante Maddox Jr.,2239,Cal State Fullerton Titans,105.0512,96.9141,8.1371,105.8036,98.8844,6.9192,1.2179,,,,,,,,0.4536,0.4536,,0.0,0.3761,0.7713,0.4375,0.4375,,0.0,0.7332,0.3019,37.338,15.3399,13.5899,730.12,728.48,672.0,670.48,767.0,706.0,711.0,663.0,593.0,269.0,0.0,0.0,592.0,259.0,0.0,0.0,112.0,272.0,99.0,259.0
4396777,Cameron Copeland,2046,Austin Peay Governors,96.8724,103.0428,-6.1704,96.4026,103.7884,-7.3858,1.2153,,,,,,,,0.4182,0.4182,,0.0,0.2399,0.6718,0.4652,0.4652,,0.0,0.6574,0.3206,32.3458,17.6322,16.8577,952.8,949.12,974.04,969.28,923.0,978.0,939.0,1006.0,813.0,340.0,0.0,0.0,748.0,348.0,0.0,0.0,168.0,307.0,160.0,356.0
4397767,Jamie Ahale,82,UIC Flames,102.5121,104.5167,-2.0046,102.8018,106.0176,-3.2158,1.2112,,,,,,,,0.4381,0.4381,,0.0,0.2301,0.6827,0.4596,0.4596,,0.0,0.7067,0.2901,36.5889,15.7404,15.1848,1251.56,1238.08,772.36,774.4,1283.0,1294.0,794.0,821.0,1082.0,474.0,0.0,0.0,1014.0,466.0,0.0,0.0,197.0,453.0,188.0,482.0
4901286,Brandon Summers,3169,Johnson & Wales (NC) Wildcats,76.0918,129.4427,-53.351,78.7402,133.2998,-54.5596,1.2087,,,,,,,,0.3429,0.3429,,0.0,0.3143,0.6818,0.5128,0.5128,,0.0,0.48,0.2642,26.3273,15.4389,28.5213,90.68,91.16,81.28,79.52,69.0,118.0,64.0,106.0,70.0,24.0,0.0,0.0,78.0,40.0,0.0,0.0,14.0,24.0,26.0,39.0
4596834,Collin Irby,3169,Johnson & Wales (NC) Wildcats,76.0918,129.4427,-53.351,78.7402,133.2998,-54.5596,1.2087,,,,,,,,0.3429,0.3429,,0.0,0.3143,0.6818,0.5128,0.5128,,0.0,0.48,0.2642,26.3273,15.4389,28.5213,90.68,91.16,81.28,79.52,69.0,118.0,64.0,106.0,70.0,24.0,0.0,0.0,78.0,40.0,0.0,0.0,14.0,24.0,26.0,39.0
4405302,Zyrion Wilkins,3169,Johnson & Wales (NC) Wildcats,76.0918,129.4427,-53.351,78.7402,133.2998,-54.5596,1.2087,,,,,,,,0.3429,0.3429,,0.0,0.3143,0.6818,0.5128,0.5128,,0.0,0.48,0.2642,26.3273,15.4389,28.5213,90.68,91.16,81.28,79.52,69.0,118.0,64.0,106.0,70.0,24.0,0.0,0.0,78.0,40.0,0.0,0.0,14.0,24.0,26.0,39.0
4433277,Manny Obaseki,245,Texas A&M Aggies,111.6822,100.2558,11.4264,102.6582,92.4291,10.2291,1.1973,,,,,,,,0.4786,0.4786,,0.0,0.3796,0.7082,0.4361,0.4361,,0.0,0.6764,0.3179,33.5392,15.1021,16.0457,821.08,828.88,1461.16,1472.48,917.0,831.0,1500.0,1361.0,677.0,324.0,0.0,0.0,665.0,290.0,0.0,0.0,124.0,278.0,133.0,266.0
4896367,Xzavier Long,2099,Canisius Golden Griffins,100.1234,100.9637,-0.8402,95.2321,97.2285,-1.9965,1.1563,,,,,,,,0.417,0.417,,0.0,0.3279,0.6975,0.4435,0.4435,,0.0,0.7234,0.3037,36.5206,16.7158,13.9612,1166.56,1174.68,788.6,790.92,1168.0,1186.0,751.0,769.0,988.0,412.0,0.0,0.0,965.0,428.0,0.0,0.0,195.0,429.0,164.0,447.0
4280003,James Lewis Jr.,2026,Appalachian State Mountaineers,102.1584,98.5173,3.6411,101.0,98.5019,2.4981,1.1431,,,,,,,,0.4129,0.4129,,0.0,0.2763,0.6689,0.4256,0.4256,,0.0,0.716,0.3099,38.9436,18.2821,15.445,1805.04,1812.88,200.0,194.92,1844.0,1786.0,202.0,192.0,1596.0,659.0,0.0,0.0,1586.0,675.0,0.0,0.0,330.0,706.0,280.0,735.0
4597988,Xavier Johnson,292,UT Rio Grande Valley Vaqueros,97.1455,106.383,-9.2375,98.8998,109.2754,-10.3756,1.1381,,,,,,,,0.4413,0.4413,,0.0,0.4617,0.6881,0.4336,0.4336,,0.0,0.6542,0.2854,37.8632,14.3877,20.0183,868.8,874.2,1312.44,1304.96,844.0,930.0,1298.0,1426.0,639.0,282.0,0.0,0.0,761.0,330.0,0.0,0.0,125.0,331.0,175.0,313.0
4280264,A.J. Caldwell,236,Chattanooga Mocs,111.4212,94.7301,16.691,115.1689,99.606,15.5629,1.1281,,,,,,,,0.4611,0.4611,,0.0,0.2333,0.7619,0.4195,0.4195,,0.0,0.7395,0.3398,38.708,17.5404,13.6324,1003.4,1004.96,1162.64,1167.6,1118.0,952.0,1339.0,1163.0,900.0,415.0,0.0,0.0,839.0,352.0,0.0,0.0,176.0,389.0,137.0,342.0
4898237,Bez Mbeng,43,Yale Bulldogs,101.5917,98.0586,3.5331,102.0292,99.6159,2.4133,1.1197,,,,,,,,0.4658,0.4658,,0.0,0.3615,0.7596,0.4248,0.4248,,0.0,0.7375,0.2654,39.6369,12.3958,14.1111,1113.28,1112.6,703.72,697.68,1131.0,1091.0,718.0,695.0,863.0,402.0,0.0,0.0,937.0,398.0,0.0,0.0,138.0,441.0,157.0,382.0
4431792,Samari Curtis,189,Bowling Green Falcons,107.8506,109.4568,-1.6062,101.766,104.4624,-2.6964,1.0902,,,,,,,,0.4401,0.4401,,0.0,0.3215,0.7339,0.4551,0.4551,,0.0,0.7009,0.3048,35.1825,16.1776,15.0135,1780.24,1765.08,453.0,450.88,1920.0,1932.0,461.0,471.0,1543.0,679.0,0.0,0.0,1492.0,679.0,0.0,0.0,288.0,621.0,265.0,657.0
4594119,Yahuza Rasas,2640,Texas Southern Tigers,101.7684,95.6857,6.0827,99.1429,94.1495,4.9934,1.0893,,,,,,,,0.452,0.452,,0.0,0.353,0.6946,0.3953,0.3953,,0.0,0.6583,0.3208,41.0942,16.2067,21.3304,839.16,829.8,1101.44,1091.88,854.0,794.0,1092.0,1028.0,677.0,306.0,0.0,0.0,721.0,285.0,0.0,0.0,136.0,341.0,177.0,288.0
4431694,Alonzo Gaffney,9,Arizona State Sun Devils,97.1479,99.6849,-2.537,86.5187,90.1324,-3.6136,1.0767,,,,,,,,0.4254,0.4254,,0.0,0.2051,0.6566,0.405,0.405,,0.0,0.6847,0.2577,37.5106,14.1636,17.2706,1652.12,1650.2,409.16,404.96,1605.0,1645.0,354.0,365.0,1448.0,616.0,0.0,0.0,1390.0,563.0,0.0,0.0,234.0,619.0,285.0,674.0
4278729,Jarkel Joiner,145,Ole Miss Rebels,102.0514,100.3126,1.7388,102.9412,102.27,0.6711,1.0676,,,,,,,,0.4376,0.4376,,0.0,0.2683,0.679,0.4569,0.4569,,0.0,0.7249,0.2768,35.9854,15.3681,13.6556,1158.24,1164.36,340.0,338.32,1182.0,1168.0,350.0,346.0,1010.0,442.0,0.0,0.0,939.0,429.0,0.0,0.0,178.0,419.0,159.0,465.0
4897513,Chandler Jacobs,36,Colorado State Rams,115.3171,101.6193,13.6978,111.326,98.6535,12.6725,1.0254,,,,,,,,0.5178,0.5178,,0.0,0.3096,0.7705,0.4534,0.4534,,0.0,0.7347,0.2661,37.1778,12.1167,13.4253,478.68,484.16,1489.32,1500.2,552.0,492.0,1658.0,1480.0,394.0,204.0,0.0,0.0,386.0,175.0,0.0,0.0,58.0,180.0,65.0,160.0
4397200,KC Hankton,236,Chattanooga Mocs,113.7455,100.5157,13.2298,113.9601,101.7554,12.2047,1.0251,,,,,,,,0.4661,0.4661,,0.0,0.3008,0.7485,0.4241,0.4241,,0.0,0.6809,0.3626,38.2145,18.8931,17.9106,1291.48,1295.32,463.32,464.84,1469.0,1302.0,528.0,473.0,1137.0,530.0,0.0,0.0,1120.0,475.0,0.0,0.0,244.0,495.0,232.0,429.0
4702063,Jordan Sears,2241,Gardner-Webb Runnin' Bulldogs,102.3141,94.153,8.1611,100.5006,93.3398,7.1609,1.0002,,,,,,,,0.4508,0.4508,,0.0,0.2769,0.6944,0.396,0.396,,0.0,0.6854,0.312,39.1769,16.5107,17.9828,769.2,778.52,1334.32,1328.48,787.0,733.0,1341.0,1240.0,650.0,293.0,0.0,0.0,649.0,257.0,0.0,0.0,127.0,305.0,140.0,280.0
4897579,Trae Benham,288,Lipscomb Bisons,104.1611,103.7661,0.395,106.4031,106.9912,-0.5881,0.9831,,,,,,,,0.4229,0.4229,,0.0,0.3145,0.7233,0.4198,0.4198,,0.0,0.7207,0.3093,40.4267,17.6477,15.6703,753.64,759.4,845.84,857.08,785.0,788.0,900.0,917.0,655.0,277.0,0.0,0.0,667.0,280.0,0.0,0.0,133.0,307.0,119.0,297.0
4593931,Khalyl Waters,2653,Troy Trojans,102.2572,94.793,7.4642,98.4025,91.8882,6.5143,0.9499,,,,,,,,0.4289,0.4289,,0.0,0.2933,0.6894,0.4083,0.4083,,0.0,0.7297,0.3878,40.8688,21.5876,15.1366,528.08,528.52,1214.4,1214.52,540.0,501.0,1195.0,1116.0,450.0,193.0,0.0,0.0,436.0,178.0,0.0,0.0,114.0,216.0,80.0,180.0
4592865,Goran Miladinovic,276,Marshall Thundering Herd,104.229,107.4677,-3.2387,96.463,100.6431,-4.1801,0.9414,,,,,,,,0.4388,0.4388,,0.0,0.2511,0.7175,0.4537,0.4537,,0.0,0.7013,0.2827,36.4156,15.4598,15.5114,1804.68,1798.68,311.0,311.0,1881.0,1933.0,300.0,313.0,1593.0,699.0,0.0,0.0,1543.0,700.0,0.0,0.0,279.0,655.0,279.0,708.0
4398022,Qon Murphy,160,New Hampshire Wildcats,96.3785,91.0693,5.3092,106.8139,102.4215,4.3924,0.9168,,,,,,,,0.4,0.4,,0.0,0.2833,0.6471,0.4138,0.4138,,0.0,0.8286,0.275,42.5969,16.0631,8.8132,68.48,68.08,1372.48,1377.64,66.0,62.0,1466.0,1411.0,60.0,24.0,0.0,0.0,58.0,24.0,0.0,0.0,11.0,29.0,6.0,29.0
4897761,Corey Perkins,2169,Delaware State Hornets,92.8582,104.3474,-11.4892,87.5774,99.9788,-12.4014,0.9122,,,,,,,,0.4059,0.4059,,0.0,0.2497,0.6704,0.4055,0.4055,,0.0,0.6354,0.3242,37.594,18.2848,21.5683,836.76,829.92,581.2,567.12,777.0,866.0,509.0,567.0,717.0,291.0,0.0,0.0,762.0,309.0,0.0,0.0,153.0,312.0,179.0,319.0
4397007,Austin Trice,295,Old Dominion Monarchs,101.3764,102.4694,-1.0931,100.991,102.9927,-2.0017,0.9086,,,,,,,,0.4392,0.4392,,0.0,0.3195,0.6556,0.4169,0.4169,,0.0,0.7141,0.3552,41.6653,20.5277,16.683,1188.64,1180.84,847.6,844.72,1205.0,1210.0,856.0,870.0,1036.0,455.0,0.0,0.0,1029.0,429.0,0.0,0.0,244.0,492.0,197.0,443.0
4396020,Noah Bigirumwami,2130,Chicago State Cougars,92.3039,108.3802,-16.0762,94.0631,111.0402,-16.9771,0.9009,,,,,,,,0.3936,0.3936,,0.0,0.2553,0.6042,0.4471,0.4471,,0.0,0.6239,0.3411,33.8109,20.1724,20.3792,654.36,647.72,1057.8,1034.76,604.0,702.0,995.0,1149.0,564.0,222.0,0.0,0.0,539.0,241.0,0.0,0.0,132.0,219.0,132.0,255.0
4396818,Jordan Miller,2390,Miami Hurricanes,112.1681,106.471,5.6972,106.8274,102.0165,4.8109,0.8862,,,,,,,,0.4821,0.4821,,0.0,0.2724,0.7459,0.4592,0.4592,,0.0,0.667,0.2514,34.4611,12.3894,17.203,1808.0,1813.64,335.12,335.24,2028.0,1931.0,358.0,342.0,1560.0,752.0,0.0,0.0,1570.0,721.0,0.0,0.0,224.0,625.0,312.0,667.0
4277891,Deng Gak,2390,Miami Hurricanes,123.0044,116.8427,6.1616,109.4291,104.1512,5.2779,0.8837,,,,,,,,0.5242,0.5242,,0.0,0.3965,0.7222,0.5062,0.5062,,0.0,0.6136,0.2698,29.3011,12.3367,18.4488,275.6,276.44,1339.68,1346.12,339.0,323.0,1466.0,1402.0,227.0,119.0,0.0,0.0,241.0,122.0,0.0,0.0,34.0,81.0,51.0,92.0
4290822,Corey Walker Jr.,58,South Florida Bulls,88.8236,101.2968,-12.4732,83.9005,97.226,-13.3255,0.8522,,,,,,,,0.3839,0.3839,,0.0,0.2686,0.6902,0.4246,0.4246,,0.0,0.7354,0.3174,38.2228,18.3426,13.7501,795.96,792.72,593.56,588.32,707.0,803.0,498.0,572.0,685.0,263.0,0.0,0.0,643.0,273.0,0.0,0.0,146.0,303.0,109.0,314.0
4398164,Ogheneyole Akuwovo,2066,Binghamton Bearcats,100.9276,101.76,-0.8324,99.7695,101.4519,-1.6824,0.85,,,,,,,,0.4416,0.4416,,0.0,0.2278,0.6404,0.4292,0.4292,,0.0,0.6914,0.3281,40.0554,18.0662,17.8803,1151.32,1140.92,659.52,658.44,1162.0,1161.0,658.0,668.0,1001.0,442.0,0.0,0.0,981.0,421.0,0.0,0.0,208.0,457.0,204.0,426.0
4397232,Ryan Young,77,Northwestern Wildcats,96.2696,93.7122,2.5573,103.4247,101.6834,1.7413,0.8161,,,,,,,,0.3485,0.3485,,0.0,0.2576,0.5882,0.4314,0.4314,,0.0,0.7419,0.3864,34.7642,25.5716,12.0919,66.48,66.16,2021.76,2010.16,64.0,62.0,2091.0,2044.0,66.0,23.0,0.0,0.0,51.0,22.0,0.0,0.0,17.0,23.0,8.0,27.0
4603004,James Julien,2380,Medgar Evers Cougars,74.9319,148.9707,-74.0389,61.3571,136.2102,-74.8531,0.8143,,,,,,,,0.2609,0.2609,,0.0,0.1449,0.6,0.5972,0.5972,,0.0,0.5806,0.283,24.377,20.436,17.6056,73.4,73.84,83.12,82.96,55.0,110.0,51.0,113.0,69.0,18.0,0.0,0.0,72.0,43.0,0.0,0.0,15.0,18.0,13.0,38.0
4396025,Justin Edler-Davis,2934,Cal State Bakersfield Roadrunners,97.2723,100.6194,-3.3471,103.0542,107.2041,-4.1499,0.8028,,,,,,,,0.4134,0.4134,,0.0,0.308,0.6957,0.424,0.424,,0.0,0.7276,0.3428,36.3173,19.8307,13.5993,1275.8,1272.12,400.76,396.44,1241.0,1280.0,413.0,425.0,1120.0,463.0,0.0,0.0,960.0,407.0,0.0,0.0,253.0,462.0,173.0,485.0
4683833,Wade Taylor IV,245,Texas A&M Aggies,111.9478,101.7623,10.1854,103.8738,94.4777,9.3961,0.7893,,,,,,,,0.4764,0.4764,,0.0,0.3901,0.7526,0.444,0.444,,0.0,0.6858,0.3014,33.3728,14.2236,15.289,597.6,608.28,1807.0,1817.36,669.0,619.0,1877.0,1717.0,487.0,232.0,0.0,0.0,491.0,218.0,0.0,0.0,85.0,203.0,93.0,197.0
