Combo,Mins,Avg_Poss,NetRtg,ORtg,DRtg,PF_100,PA_100,FGM_100,FGA_100,FG3M_100,FG3A_100,FTM_100,FTA_100,ORB_100,DRB_100,AST_100,STL_100,BLK_100,TOV_100,Foul_100,REB_100,Team
"Dillon Hunter, PJ Hall",120.0,231.5,3.95,87.93103448275862,83.98268398268398,87.93,83.62,48.71,90.09,10.78,31.47,0.0,0.0,9.91,37.93,0.0,6.9,5.6,19.83,19.4,47.84,Clemson Tigers
"Brevin Galloway, Josh Beadle",80.0,152.5,-0.85,85.13513513513513,85.98726114649682,85.14,91.22,47.3,90.54,7.43,30.41,0.0,0.0,9.46,38.51,0.0,9.46,4.05,18.92,27.03,47.97,Clemson Tigers
"Hunter Tyson, Josh Beadle",80.0,152.5,-0.85,85.13513513513513,85.98726114649682,85.14,91.22,47.3,90.54,7.43,30.41,0.0,0.0,9.46,38.51,0.0,9.46,4.05,18.92,27.03,47.97,Clemson Tigers
"Ian Schieffelin, Josh Beadle",80.0,152.5,-0.85,85.13513513513513,85.98726114649682,85.14,91.22,47.3,90.54,7.43,30.41,0.0,0.0,9.46,38.51,0.0,9.46,4.05,18.92,27.03,47.97,Clemson Tigers
"Josh Beadle, PJ Hall",80.0,152.5,-0.85,85.13513513513513,85.98726114649682,85.14,91.22,47.3,90.54,7.43,30.41,0.0,0.0,9.46,38.51,0.0,9.46,4.05,18.92,27.03,47.97,Clemson Tigers
"Chase Hunter, Dillon Hunter",80.0,164.5,-4.77,82.42424242424242,87.1951219512195,82.42,86.67,47.88,90.91,9.7,32.12,0.0,0.0,12.12,35.15,0.0,6.67,6.06,21.21,21.82,47.27,Clemson Tigers
"Deante Johnson, Jayson Woodrich",205.0,381.5,10.22,94.04145077720207,83.81962864721486,94.04,81.87,53.37,103.63,6.22,19.95,0.0,0.0,18.13,30.83,0.0,11.92,3.63,14.51,21.76,48.96,Cleveland State Vikings
"Jayson Woodrich, Tristan Enaruna",205.0,381.5,10.22,94.04145077720207,83.81962864721486,94.04,81.87,53.37,103.63,6.22,19.95,0.0,0.0,18.13,30.83,0.0,11.92,3.63,14.51,21.76,48.96,Cleveland State Vikings
"Jayson Woodrich, Tae Williams",205.0,381.5,10.22,94.04145077720207,83.81962864721486,94.04,81.87,53.37,103.63,6.22,19.95,0.0,0.0,18.13,30.83,0.0,11.92,3.63,14.51,21.76,48.96,Cleveland State Vikings
"Deshon Parker, Jayson Woodrich",205.0,381.5,10.22,94.04145077720207,83.81962864721486,94.04,81.87,53.37,103.63,6.22,19.95,0.0,0.0,18.13,30.83,0.0,11.92,3.63,14.51,21.76,48.96,Cleveland State Vikings
"Tristan Enaruna, Yahel Hill",605.0,1079.0,3.94,92.97597042513863,89.03345724907064,92.98,88.54,50.46,102.22,7.3,24.31,0.0,0.0,16.82,31.42,0.0,8.6,3.88,14.6,22.37,48.24,Cleveland State Vikings
"Tae Williams, Yahel Hill",605.0,1079.0,3.94,92.97597042513863,89.03345724907064,92.98,88.54,50.46,102.22,7.3,24.31,0.0,0.0,16.82,31.42,0.0,8.6,3.88,14.6,22.37,48.24,Cleveland State Vikings
"Deshon Parker, Yahel Hill",605.0,1079.0,3.94,92.97597042513863,89.03345724907064,92.98,88.54,50.46,102.22,7.3,24.31,0.0,0.0,16.82,31.42,0.0,8.6,3.88,14.6,22.37,48.24,Cleveland State Vikings
"Deante Johnson, Yahel Hill",605.0,1079.0,3.94,92.97597042513863,89.03345724907064,92.98,88.54,50.46,102.22,7.3,24.31,0.0,0.0,16.82,31.42,0.0,8.6,3.88,14.6,22.37,48.24,Cleveland State Vikings
"Deante Johnson, Deshon Parker",1385.0,2589.5,3.69,93.84615384615384,90.15122140364483,93.85,89.42,51.5,101.65,6.69,21.65,0.0,0.0,16.69,30.04,0.0,8.92,4.54,15.04,21.58,46.73,Cleveland State Vikings
"Deshon Parker, Tristan Enaruna",1385.0,2589.5,3.69,93.84615384615384,90.15122140364483,93.85,89.42,51.5,101.65,6.69,21.65,0.0,0.0,16.69,30.04,0.0,8.92,4.54,15.04,21.58,46.73,Cleveland State Vikings
"Deshon Parker, Tae Williams",1385.0,2589.5,3.69,93.84615384615384,90.15122140364483,93.85,89.42,51.5,101.65,6.69,21.65,0.0,0.0,16.69,30.04,0.0,8.92,4.54,15.04,21.58,46.73,Cleveland State Vikings
"Deante Johnson, Tristan Enaruna",1385.0,2589.5,3.69,93.84615384615384,90.15122140364483,93.85,89.42,51.5,101.65,6.69,21.65,0.0,0.0,16.69,30.04,0.0,8.92,4.54,15.04,21.58,46.73,Cleveland State Vikings
"Deante Johnson, Tae Williams",1385.0,2589.5,3.69,93.84615384615384,90.15122140364483,93.85,89.42,51.5,101.65,6.69,21.65,0.0,0.0,16.69,30.04,0.0,8.92,4.54,15.04,21.58,46.73,Cleveland State Vikings
"Tae Williams, Tristan Enaruna",1385.0,2589.5,3.69,93.84615384615384,90.15122140364483,93.85,89.42,51.5,101.65,6.69,21.65,0.0,0.0,16.69,30.04,0.0,8.92,4.54,15.04,21.58,46.73,Cleveland State Vikings
"Deante Johnson, Drew Lowder",575.0,1129.0,1.27,94.6113074204947,93.3392539964476,94.61,92.84,51.86,100.44,6.27,19.7,0.0,0.0,16.08,28.45,0.0,8.22,5.48,15.64,20.76,44.53,Cleveland State Vikings
"Drew Lowder, Tristan Enaruna",575.0,1129.0,1.27,94.6113074204947,93.3392539964476,94.61,92.84,51.86,100.44,6.27,19.7,0.0,0.0,16.08,28.45,0.0,8.22,5.48,15.64,20.76,44.53,Cleveland State Vikings
"Drew Lowder, Tae Williams",575.0,1129.0,1.27,94.6113074204947,93.3392539964476,94.61,92.84,51.86,100.44,6.27,19.7,0.0,0.0,16.08,28.45,0.0,8.22,5.48,15.64,20.76,44.53,Cleveland State Vikings
"Deshon Parker, Drew Lowder",575.0,1129.0,1.27,94.6113074204947,93.3392539964476,94.61,92.84,51.86,100.44,6.27,19.7,0.0,0.0,16.08,28.45,0.0,8.22,5.48,15.64,20.76,44.53,Cleveland State Vikings
"Linton Brown, Wilfried Likayi",159.8,307.5,32.95,110.00000000000001,77.04918032786885,110.0,75.81,56.77,97.1,12.26,31.94,0.0,0.0,12.26,39.35,0.0,9.03,8.71,15.16,15.81,51.61,Coastal Carolina Chanticleers
"Josh Uduje, Linton Brown",199.8,381.5,24.13,107.59162303664922,83.46456692913385,107.59,83.25,55.76,99.21,12.04,32.72,0.0,0.0,12.83,37.7,0.0,9.16,7.59,13.61,18.85,50.53,Coastal Carolina Chanticleers
"Henry Abraham, Linton Brown",199.8,382.5,23.29,103.91644908616189,80.6282722513089,103.92,80.42,54.57,97.13,10.7,30.29,0.0,0.0,13.32,38.64,0.0,8.36,7.83,16.19,18.28,51.96,Coastal Carolina Chanticleers
"Essam Mostafa, Linton Brown",239.8,456.5,17.49,102.85714285714285,85.37117903930131,102.86,85.93,54.07,98.9,10.77,31.21,0.0,0.0,13.63,37.36,0.0,8.57,7.03,14.73,20.44,50.99,Coastal Carolina Chanticleers
"Essam Mostafa, Wilfried Likayi",729.8,1402.0,4.87,97.38330975954739,92.5179856115108,97.38,90.95,52.4,98.73,9.34,27.58,0.0,0.0,14.92,34.02,0.0,8.13,4.95,16.2,19.09,48.94,Coastal Carolina Chanticleers
"Henry Abraham, Wilfried Likayi",809.8,1560.0,2.38,96.56706929434202,94.18228829993535,96.57,92.63,52.19,98.22,9.22,28.48,0.0,0.0,14.3,33.63,0.0,8.07,4.7,16.08,19.26,47.93,Coastal Carolina Chanticleers
"Josh Uduje, Wilfried Likayi",929.8,1788.0,1.57,96.66666666666667,95.10135135135135,96.67,93.83,52.61,98.0,9.28,27.5,0.0,0.0,13.94,33.17,0.0,7.89,4.56,15.94,19.67,47.11,Coastal Carolina Chanticleers
"Essam Mostafa, Josh Uduje",969.8,1848.5,0.34,94.94895217624932,94.6078431372549,94.95,93.34,51.16,100.48,9.56,29.77,0.0,0.0,16.12,33.96,0.0,7.95,4.35,15.64,20.26,50.08,Coastal Carolina Chanticleers
"Essam Mostafa, Henry Abraham",929.8,1772.5,0.24,95.01121076233184,94.77569562748438,95.01,93.55,51.23,99.78,9.3,28.92,0.0,0.0,16.26,33.91,0.0,7.74,4.43,16.48,20.01,50.17,Coastal Carolina Chanticleers
"Antonio Daye, Kylan Blackmon",120.0,234.0,-0.52,88.41201716738198,88.93617021276596,88.41,89.7,49.79,100.86,10.3,31.76,0.0,0.0,12.45,35.19,0.0,9.01,3.43,11.59,24.03,47.64,Coastal Carolina Chanticleers
"Henry Abraham, Josh Uduje",969.8,1855.5,-0.79,95.18716577540107,95.98044541010321,95.19,94.49,51.39,99.36,9.41,29.79,0.0,0.0,15.56,33.53,0.0,7.81,4.28,16.2,19.73,49.09,Coastal Carolina Chanticleers
"Jimmy Nichols, Kylan Blackmon",120.0,235.0,-1.84,82.47863247863248,84.32203389830508,82.48,85.04,47.86,97.44,8.12,27.78,0.0,0.0,13.25,36.75,0.0,7.69,3.85,15.81,23.08,50.0,Coastal Carolina Chanticleers
"Essam Mostafa, Jomaru Brown",320.0,632.0,-2.53,90.78341013824884,93.3115823817292,90.78,87.86,52.69,99.85,5.99,22.43,0.0,0.0,16.59,31.49,0.0,9.52,4.45,16.74,20.12,48.08,Coastal Carolina Chanticleers
"Henry Abraham, Jomaru Brown",320.0,632.0,-2.53,90.78341013824884,93.3115823817292,90.78,87.86,52.69,99.85,5.99,22.43,0.0,0.0,16.59,31.49,0.0,9.52,4.45,16.74,20.12,48.08,Coastal Carolina Chanticleers
"Antonio Daye, D.J. Basey",40.0,83.5,-3.4,81.48148148148148,84.88372093023256,81.48,90.12,41.98,95.06,8.64,34.57,0.0,0.0,13.58,40.74,0.0,11.11,3.7,18.52,19.75,54.32,Coastal Carolina Chanticleers
"D.J. Basey, Jimmy Nichols",40.0,83.5,-3.4,81.48148148148148,84.88372093023256,81.48,90.12,41.98,95.06,8.64,34.57,0.0,0.0,13.58,40.74,0.0,11.11,3.7,18.52,19.75,54.32,Coastal Carolina Chanticleers
"D.J. Basey, Josh Uduje",40.0,83.5,-3.4,81.48148148148148,84.88372093023256,81.48,90.12,41.98,95.06,8.64,34.57,0.0,0.0,13.58,40.74,0.0,11.11,3.7,18.52,19.75,54.32,Coastal Carolina Chanticleers
"D.J. Basey, Jomaru Brown",40.0,83.5,-3.4,81.48148148148148,84.88372093023256,81.48,90.12,41.98,95.06,8.64,34.57,0.0,0.0,13.58,40.74,0.0,11.11,3.7,18.52,19.75,54.32,Coastal Carolina Chanticleers
"Antonio Daye, Wilfried Likayi",410.0,763.5,-4.06,97.87234042553192,101.93548387096773,97.87,105.05,51.33,96.94,11.04,29.92,0.0,0.0,12.5,32.18,0.0,6.25,3.19,15.56,21.94,44.68,Coastal Carolina Chanticleers
"Jomaru Brown, Josh Uduje",440.0,860.5,-4.3,91.43835616438356,95.7396449704142,91.44,92.35,52.28,99.54,6.74,23.06,0.0,0.0,15.87,31.62,0.0,9.02,4.22,16.32,20.89,47.49,Coastal Carolina Chanticleers
"Jomaru Brown, Wilfried Likayi",400.0,777.0,-4.52,92.45283018867924,96.96969696969697,92.45,92.58,53.33,100.0,6.54,21.89,0.0,0.0,16.1,30.69,0.0,8.81,4.28,16.1,21.01,46.79,Coastal Carolina Chanticleers
"Antonio Daye, Essam Mostafa",450.0,824.0,-6.51,93.84993849938499,100.35928143712576,93.85,103.08,48.09,102.71,11.56,34.93,0.0,0.0,17.59,34.07,0.0,6.52,2.83,14.88,23.12,51.66,Coastal Carolina Chanticleers
"Antonio Daye, Josh Uduje",690.0,1293.5,-7.41,93.125,100.53557765876052,93.12,102.66,49.3,100.0,10.62,32.58,0.0,0.0,15.16,33.28,0.0,6.95,2.97,15.16,22.5,48.44,Coastal Carolina Chanticleers
"Josh Uduje, Kylan Blackmon",160.0,319.0,-7.78,86.875,94.65408805031447,86.88,94.06,49.38,99.69,9.69,30.94,0.0,0.0,12.5,34.38,0.0,8.12,3.12,12.81,20.31,46.88,Coastal Carolina Chanticleers
"Kylan Blackmon, Wilfried Likayi",80.0,168.0,-8.74,87.6470588235294,96.3855421686747,87.65,94.12,51.18,92.94,9.41,25.88,0.0,0.0,10.0,33.53,0.0,7.06,2.94,17.06,14.12,43.53,Coastal Carolina Chanticleers
"Antonio Daye, Jomaru Brown",120.0,228.5,-8.82,93.33333333333333,102.15517241379311,93.33,105.33,51.11,98.67,8.89,24.89,0.0,0.0,13.78,32.0,0.0,7.56,3.56,15.11,23.11,45.78,Coastal Carolina Chanticleers
"Jimmy Nichols, Jomaru Brown",120.0,228.5,-8.82,93.33333333333333,102.15517241379311,93.33,105.33,51.11,98.67,8.89,24.89,0.0,0.0,13.78,32.0,0.0,7.56,3.56,15.11,23.11,45.78,Coastal Carolina Chanticleers
"Antonio Daye, Henry Abraham",450.0,831.0,-8.93,94.40389294403893,103.33333333333334,94.4,105.6,48.66,100.12,11.19,34.91,0.0,0.0,16.3,33.09,0.0,6.2,2.68,16.18,21.9,49.39,Coastal Carolina Chanticleers
"Jimmy Nichols, Wilfried Likayi",200.0,386.0,-10.36,94.04145077720207,104.4041450777202,94.04,104.4,53.37,95.34,9.07,27.2,0.0,0.0,10.36,30.05,0.0,6.99,3.11,15.03,21.76,40.41,Coastal Carolina Chanticleers
"Jimmy Nichols, Josh Uduje",440.0,842.0,-11.28,88.95486935866982,100.2375296912114,88.95,100.24,49.17,99.88,9.5,32.19,0.0,0.0,15.32,33.02,0.0,7.36,2.85,15.44,21.85,48.34,Coastal Carolina Chanticleers
"Antonio Daye, Jimmy Nichols",440.0,842.0,-11.28,88.95486935866982,100.2375296912114,88.95,100.24,49.17,99.88,9.5,32.19,0.0,0.0,15.32,33.02,0.0,7.36,2.85,15.44,21.85,48.34,Coastal Carolina Chanticleers
"Antonio Daye, Linton Brown",40.0,74.0,-11.99,97.22222222222221,109.21052631578947,97.22,115.28,51.39,108.33,11.11,36.11,0.0,0.0,15.28,30.56,0.0,9.72,2.78,6.94,31.94,45.84,Coastal Carolina Chanticleers
"Kylan Blackmon, Linton Brown",80.0,149.0,-14.37,87.58620689655172,101.96078431372548,87.59,107.59,48.28,102.76,7.59,29.66,0.0,0.0,16.55,33.1,0.0,7.59,3.45,13.79,30.34,49.65,Coastal Carolina Chanticleers
"Essam Mostafa, Jimmy Nichols",240.0,447.5,-14.51,84.15178571428571,98.65771812080537,84.15,98.44,46.21,104.24,9.15,34.6,0.0,0.0,20.31,34.6,0.0,6.7,2.68,16.07,23.44,54.91,Coastal Carolina Chanticleers
"Essam Mostafa, Kylan Blackmon",160.0,311.0,-14.85,83.22580645161291,98.07692307692307,83.23,98.71,47.1,101.94,8.06,31.29,0.0,0.0,15.16,34.52,0.0,7.42,3.23,13.23,22.9,49.68,Coastal Carolina Chanticleers
"Jimmy Nichols, Linton Brown",40.0,75.0,-16.72,78.08219178082192,94.8051948051948,78.08,100.0,45.21,97.26,4.11,23.29,0.0,0.0,17.81,35.62,0.0,5.48,4.11,20.55,28.77,53.43,Coastal Carolina Chanticleers
"Henry Abraham, Jimmy Nichols",280.0,528.5,-17.97,86.95652173913044,104.92424242424244,86.96,104.73,47.83,100.76,8.88,34.78,0.0,0.0,17.58,32.51,0.0,6.62,2.46,16.82,22.68,50.09,Coastal Carolina Chanticleers
"Henry Abraham, Kylan Blackmon",80.0,160.0,-22.5,80.625,103.125,80.62,103.12,46.88,96.88,6.25,26.25,0.0,0.0,15.0,33.75,0.0,5.62,3.12,18.12,18.75,48.75,Coastal Carolina Chanticleers
"Jeff Woodward, Ryan Moffatt",160.0,326.5,17.67,102.77777777777777,85.1063829787234,102.78,86.42,50.62,92.59,13.27,33.02,0.0,0.0,10.49,36.11,0.0,8.33,2.47,17.9,15.74,46.6,Colgate Raiders
"Jeff Woodward, Keegan Records",200.0,391.0,15.54,102.05655526992288,86.51399491094148,102.06,87.4,50.64,95.89,12.34,30.33,0.0,0.0,12.85,38.05,0.0,7.2,3.08,16.97,15.68,50.9,Colgate Raiders
"Jeff Woodward, Tucker Richardson",200.0,391.0,15.54,102.05655526992288,86.51399491094148,102.06,87.4,50.64,95.89,12.34,30.33,0.0,0.0,12.85,38.05,0.0,7.2,3.08,16.97,15.68,50.9,Colgate Raiders
"Braeden Smith, Jeff Woodward",200.0,391.0,15.54,102.05655526992288,86.51399491094148,102.06,87.4,50.64,95.89,12.34,30.33,0.0,0.0,12.85,38.05,0.0,7.2,3.08,16.97,15.68,50.9,Colgate Raiders
"Braeden Smith, Ryan Moffatt",1279.7,2381.0,10.56,104.28274428274429,93.72083156554942,104.28,91.85,53.76,97.75,10.98,27.4,0.0,0.0,11.35,33.97,0.0,9.85,3.91,13.6,16.63,45.32,Colgate Raiders
"Keegan Records, Ryan Moffatt",1279.7,2381.0,10.56,104.28274428274429,93.72083156554942,104.28,91.85,53.76,97.75,10.98,27.4,0.0,0.0,11.35,33.97,0.0,9.85,3.91,13.6,16.63,45.32,Colgate Raiders
"Ryan Moffatt, Tucker Richardson",1279.7,2381.0,10.56,104.28274428274429,93.72083156554942,104.28,91.85,53.76,97.75,10.98,27.4,0.0,0.0,11.35,33.97,0.0,9.85,3.91,13.6,16.63,45.32,Colgate Raiders
"Braeden Smith, Tucker Richardson",1359.7,2511.0,10.09,104.21591804570527,94.12238325281803,104.22,92.12,53.66,98.27,10.95,27.07,0.0,0.0,11.74,34.44,0.0,9.54,3.9,13.48,16.67,46.18,Colgate Raiders
"Keegan Records, Tucker Richardson",1359.7,2511.0,10.09,104.21591804570527,94.12238325281803,104.22,92.12,53.66,98.27,10.95,27.07,0.0,0.0,11.74,34.44,0.0,9.54,3.9,13.48,16.67,46.18,Colgate Raiders
"Braeden Smith, Keegan Records",1359.7,2511.0,10.09,104.21591804570527,94.12238325281803,104.22,92.12,53.66,98.27,10.95,27.07,0.0,0.0,11.74,34.44,0.0,9.54,3.9,13.48,16.67,46.18,Colgate Raiders
"Oliver Lynch-Daniels, Ryan Moffatt",1119.7,2054.5,9.4,104.51705910619896,95.11834319526628,104.52,92.7,54.25,98.56,10.62,26.53,0.0,0.0,11.48,33.64,0.0,10.09,4.13,12.93,16.77,45.12,Colgate Raiders
"Braeden Smith, Oliver Lynch-Daniels",1199.7,2184.5,8.93,104.42637759710931,95.49883990719258,104.43,92.95,54.11,99.1,10.61,26.2,0.0,0.0,11.92,34.19,0.0,9.71,4.11,12.83,16.8,46.11,Colgate Raiders
"Keegan Records, Oliver Lynch-Daniels",1199.7,2184.5,8.93,104.42637759710931,95.49883990719258,104.43,92.95,54.11,99.1,10.61,26.2,0.0,0.0,11.92,34.19,0.0,9.71,4.11,12.83,16.8,46.11,Colgate Raiders
"Oliver Lynch-Daniels, Tucker Richardson",1199.7,2184.5,8.93,104.42637759710931,95.49883990719258,104.43,92.95,54.11,99.1,10.61,26.2,0.0,0.0,11.92,34.19,0.0,9.71,4.11,12.83,16.8,46.11,Colgate Raiders
"Jeff Woodward, Oliver Lynch-Daniels",40.0,64.5,4.71,98.46153846153847,93.75,98.46,92.31,50.77,112.31,7.69,16.92,0.0,0.0,24.62,47.69,0.0,1.54,6.15,12.31,15.38,72.31,Colgate Raiders
"Braeden Smith, Sam Thomson",40.0,65.5,-2.17,107.35294117647058,109.52380952380953,107.35,101.47,52.94,102.94,13.24,25.0,0.0,0.0,13.24,38.24,0.0,5.88,1.47,10.29,19.12,51.48,Colgate Raiders
"Keegan Records, Sam Thomson",40.0,65.5,-2.17,107.35294117647058,109.52380952380953,107.35,101.47,52.94,102.94,13.24,25.0,0.0,0.0,13.24,38.24,0.0,5.88,1.47,10.29,19.12,51.48,Colgate Raiders
"Oliver Lynch-Daniels, Sam Thomson",40.0,65.5,-2.17,107.35294117647058,109.52380952380953,107.35,101.47,52.94,102.94,13.24,25.0,0.0,0.0,13.24,38.24,0.0,5.88,1.47,10.29,19.12,51.48,Colgate Raiders
"Sam Thomson, Tucker Richardson",40.0,65.5,-2.17,107.35294117647058,109.52380952380953,107.35,101.47,52.94,102.94,13.24,25.0,0.0,0.0,13.24,38.24,0.0,5.88,1.47,10.29,19.12,51.48,Colgate Raiders
"J'Vonne Hadley, Julian Hammond III",40.0,77.0,38.77,90.66666666666666,51.89873417721519,90.67,54.67,48.0,92.0,9.33,26.67,0.0,0.0,13.33,48.0,0.0,8.0,5.33,21.33,24.0,61.33,Colorado Buffaloes
"Jalen Gabbidon, Luke O'Brien",40.0,93.0,18.35,85.71428571428571,67.36842105263158,85.71,70.33,47.25,91.21,8.79,28.57,0.0,0.0,12.09,39.56,0.0,13.19,6.59,20.88,23.08,51.65,Colorado Buffaloes
"Javon Ruffin, Lawson Lovering",40.0,93.0,18.35,85.71428571428571,67.36842105263158,85.71,70.33,47.25,91.21,8.79,28.57,0.0,0.0,12.09,39.56,0.0,13.19,6.59,20.88,23.08,51.65,Colorado Buffaloes
"Jalen Gabbidon, Javon Ruffin",40.0,93.0,18.35,85.71428571428571,67.36842105263158,85.71,70.33,47.25,91.21,8.79,28.57,0.0,0.0,12.09,39.56,0.0,13.19,6.59,20.88,23.08,51.65,Colorado Buffaloes
"Ethan Wright, Javon Ruffin",40.0,93.0,18.35,85.71428571428571,67.36842105263158,85.71,70.33,47.25,91.21,8.79,28.57,0.0,0.0,12.09,39.56,0.0,13.19,6.59,20.88,23.08,51.65,Colorado Buffaloes
"Ethan Wright, Jalen Gabbidon",40.0,93.0,18.35,85.71428571428571,67.36842105263158,85.71,70.33,47.25,91.21,8.79,28.57,0.0,0.0,12.09,39.56,0.0,13.19,6.59,20.88,23.08,51.65,Colorado Buffaloes
"Javon Ruffin, Luke O'Brien",40.0,93.0,18.35,85.71428571428571,67.36842105263158,85.71,70.33,47.25,91.21,8.79,28.57,0.0,0.0,12.09,39.56,0.0,13.19,6.59,20.88,23.08,51.65,Colorado Buffaloes
"Julian Hammond III, Tristan da Silva",120.0,228.5,17.71,96.78899082568807,79.07949790794979,96.79,86.7,49.54,95.41,10.09,28.9,0.0,0.0,13.76,37.61,0.0,6.88,2.75,18.35,27.06,51.37,Colorado Buffaloes
"Julian Hammond III, Lawson Lovering",160.0,302.5,15.76,95.56313993174061,79.8076923076923,95.56,84.98,49.15,94.2,10.24,28.67,0.0,0.0,12.63,39.59,0.0,7.85,4.1,18.43,23.89,52.22,Colorado Buffaloes
"Julian Hammond III, Nique Clifford",160.0,302.5,15.76,95.56313993174061,79.8076923076923,95.56,84.98,49.15,94.2,10.24,28.67,0.0,0.0,12.63,39.59,0.0,7.85,4.1,18.43,23.89,52.22,Colorado Buffaloes
"Ethan Wright, Julian Hammond III",40.0,74.0,9.81,92.0,82.1917808219178,92.0,80.0,48.0,90.67,10.67,28.0,0.0,0.0,9.33,45.33,0.0,10.67,8.0,18.67,14.67,54.66,Colorado Buffaloes
"Julian Hammond III, Luke O'Brien",120.0,225.5,7.98,97.24770642201835,89.27038626609442,97.25,95.41,49.54,94.95,10.55,29.36,0.0,0.0,12.39,36.7,0.0,7.8,3.67,17.43,23.85,49.09,Colorado Buffaloes
"Jalen Gabbidon, Lawson Lovering",280.0,539.5,7.29,93.53049907578558,86.2453531598513,93.53,85.77,50.65,98.89,10.17,29.39,0.0,0.0,16.08,36.6,0.0,8.5,5.55,17.19,21.26,52.68,Colorado Buffaloes
"J'Vonne Hadley, Nique Clifford",720.0,1405.5,7.27,90.3271692745377,83.06049822064057,90.33,83.0,49.72,100.28,7.33,23.97,0.0,0.0,17.71,33.0,0.0,10.95,4.41,17.43,21.41,50.71,Colorado Buffaloes
"J'Vonne Hadley, Lawson Lovering",720.0,1395.5,6.4,89.51902368987797,83.11874105865522,89.52,83.42,48.74,99.35,7.54,24.19,0.0,0.0,17.73,32.52,0.0,10.84,4.52,18.38,21.9,50.25,Colorado Buffaloes
"J'Vonne Hadley, Tristan da Silva",760.0,1481.0,6.4,90.06756756756756,83.67071524966262,90.07,83.78,49.39,100.14,7.3,23.92,0.0,0.0,17.91,32.64,0.0,11.01,4.53,17.77,21.42,50.55,Colorado Buffaloes
"Javon Ruffin, KJ Simpson",40.0,85.5,5.99,98.85057471264368,92.85714285714286,98.85,89.66,59.77,112.64,3.45,19.54,0.0,0.0,20.69,34.48,0.0,13.79,4.6,8.05,13.79,55.17,Colorado Buffaloes
"Javon Ruffin, Nique Clifford",40.0,85.5,5.99,98.85057471264368,92.85714285714286,98.85,89.66,59.77,112.64,3.45,19.54,0.0,0.0,20.69,34.48,0.0,13.79,4.6,8.05,13.79,55.17,Colorado Buffaloes
"J'Vonne Hadley, Javon Ruffin",40.0,85.5,5.99,98.85057471264368,92.85714285714286,98.85,89.66,59.77,112.64,3.45,19.54,0.0,0.0,20.69,34.48,0.0,13.79,4.6,8.05,13.79,55.17,Colorado Buffaloes
"Javon Ruffin, Tristan da Silva",40.0,85.5,5.99,98.85057471264368,92.85714285714286,98.85,89.66,59.77,112.64,3.45,19.54,0.0,0.0,20.69,34.48,0.0,13.79,4.6,8.05,13.79,55.17,Colorado Buffaloes
"Jalen Gabbidon, Tristan da Silva",240.0,446.5,4.82,95.11111111111111,90.29345372460497,95.11,88.89,51.33,100.44,10.44,29.56,0.0,0.0,16.89,36.0,0.0,7.56,5.33,16.44,20.89,52.89,Colorado Buffaloes
"Jalen Gabbidon, Nique Clifford",240.0,446.5,4.82,95.11111111111111,90.29345372460497,95.11,88.89,51.33,100.44,10.44,29.56,0.0,0.0,16.89,36.0,0.0,7.56,5.33,16.44,20.89,52.89,Colorado Buffaloes
"Jalen Gabbidon, KJ Simpson",240.0,446.5,4.82,95.11111111111111,90.29345372460497,95.11,88.89,51.33,100.44,10.44,29.56,0.0,0.0,16.89,36.0,0.0,7.56,5.33,16.44,20.89,52.89,Colorado Buffaloes
"J'Vonne Hadley, KJ Simpson",720.0,1404.0,4.58,90.0355871886121,85.45972915181753,90.04,85.34,49.47,100.57,7.19,23.77,0.0,0.0,18.15,31.81,0.0,11.17,4.48,17.58,21.28,49.96,Colorado Buffaloes
"Ethan Wright, Luke O'Brien",120.0,241.0,4.56,89.62655601659752,85.06224066390041,89.63,85.06,47.72,92.95,8.3,27.39,0.0,0.0,11.62,37.76,0.0,12.45,7.05,18.67,18.26,49.38,Colorado Buffaloes
"Lawson Lovering, Nique Clifford",1240.0,2369.5,4.21,90.9052453468697,86.69473684210526,90.91,87.1,49.03,99.41,8.59,26.82,0.0,0.0,16.67,34.01,0.0,9.6,4.65,17.26,21.45,50.68,Colorado Buffaloes
"Nique Clifford, Tristan da Silva",1240.0,2381.0,4.11,91.16161616161617,87.04945515507126,91.16,87.42,49.45,100.17,8.33,26.52,0.0,0.0,17.05,33.67,0.0,9.72,4.55,16.88,21.38,50.72,Colorado Buffaloes
"Lawson Lovering, Tristan da Silva",1240.0,2371.0,3.59,90.68980110029624,87.09541824295923,90.69,87.69,48.88,99.62,8.46,26.66,0.0,0.0,17.05,33.39,0.0,9.65,4.61,17.44,21.67,50.44,Colorado Buffaloes
"KJ Simpson, Nique Clifford",1080.0,2078.5,3.42,90.54248679788766,87.12632594021214,90.54,86.75,49.5,100.77,8.26,26.31,0.0,0.0,17.52,33.46,0.0,9.89,4.66,16.75,20.98,50.98,Colorado Buffaloes
"KJ Simpson, Tristan da Silva",1120.0,2154.0,2.96,90.3569772832638,87.40120874012088,90.36,87.16,49.28,100.65,8.21,26.19,0.0,0.0,17.66,33.19,0.0,9.97,4.73,17.01,21.0,50.85,Colorado Buffaloes
"KJ Simpson, Lawson Lovering",1080.0,2068.5,2.82,90.0,87.17948717948718,90.0,87.05,48.84,100.14,8.41,26.47,0.0,0.0,17.54,33.14,0.0,9.81,4.73,17.39,21.3,50.68,Colorado Buffaloes
