Combo,Mins,Avg_Poss,NetRtg,ORtg,DRtg,PF_100,PA_100,FGM_100,FGA_100,FG3M_100,FG3A_100,FTM_100,FTA_100,ORB_100,DRB_100,AST_100,STL_100,BLK_100,TOV_100,Foul_100,REB_100,Team
Tanner Schmit,1009.0,2086.5,-11.43,90.26128266033254,101.69245647969052,90.26,99.9,49.74,96.63,8.98,24.04,0.0,0.0,12.3,30.21,0.0,6.03,3.04,15.68,22.14,42.51,Central Arkansas Bears
Derreck Brooks,1214.2,2515.5,-12.24,88.6785009861933,100.92147435897436,88.68,99.37,49.19,95.66,8.52,22.49,0.0,0.0,12.19,30.14,0.0,6.51,3.31,16.53,22.13,42.33,Central Arkansas Bears
Jordan Howard,1294.0,2687.0,-12.43,88.47432582194311,100.89988751406074,88.47,99.41,49.09,95.94,8.5,22.64,0.0,0.0,12.41,29.96,0.0,6.58,3.1,16.48,22.46,42.37,Central Arkansas Bears
Mathieu Kamba,1294.0,2687.0,-12.43,88.47432582194311,100.89988751406074,88.47,99.41,49.09,95.94,8.5,22.64,0.0,0.0,12.41,29.96,0.0,6.58,3.1,16.48,22.46,42.37,Central Arkansas Bears
Albert Christensson,285.0,600.5,-15.94,82.22591362126246,98.1636060100167,82.23,97.67,46.84,93.52,6.81,17.77,0.0,0.0,12.79,29.07,0.0,8.47,3.32,19.27,23.59,41.86,Central Arkansas Bears
Jeff Lowery,285.0,623.0,-17.54,82.45614035087719,100.0,82.46,98.72,45.61,94.42,7.02,21.37,0.0,0.0,14.04,31.1,0.0,5.74,3.83,19.62,23.44,45.14,Central Arkansas Bears
Thatch Unruh,245.0,495.5,-23.04,82.99595141700405,106.03621730382294,83.0,106.68,45.95,91.09,7.49,19.43,0.0,0.0,8.7,28.74,0.0,8.1,3.04,17.61,21.05,37.44,Central Arkansas Bears
Aaron Weidenaar,80.0,155.5,-29.3,70.70063694267516,100.0,70.7,98.09,42.04,98.73,5.73,19.11,0.0,0.0,18.47,28.03,0.0,6.37,1.91,19.75,26.75,46.5,Central Arkansas Bears
Mustafa Jones,1008.4,1925.0,-10.32,81.5126050420168,91.82939362795479,81.51,93.86,44.7,96.8,6.46,18.86,0.0,0.0,15.18,29.57,0.0,7.3,3.15,18.38,25.26,44.75,Central Connecticut Blue Devils
Eric Bowles,243.6,470.5,-11.69,82.25108225108225,93.94572025052193,82.25,97.4,46.97,99.57,4.33,15.37,0.0,0.0,14.94,28.79,0.0,8.87,1.95,15.37,26.62,43.73,Central Connecticut Blue Devils
Tyson Batiste,844.8,1613.0,-12.0,81.26944617299316,93.26744904261889,81.27,93.96,44.56,95.64,6.91,19.6,0.0,0.0,15.06,28.94,0.0,6.97,3.42,19.42,24.58,44.0,Central Connecticut Blue Devils
Tafari Whittingham,159.8,315.0,-12.77,84.01253918495298,96.78456591639872,84.01,94.36,47.96,97.81,5.02,17.24,0.0,0.0,12.85,30.72,0.0,5.02,2.82,15.05,24.14,43.57,Central Connecticut Blue Devils
Austin Nehls,1128.4,2156.5,-13.12,81.38992537313433,94.51360073766712,81.39,95.62,45.1,96.64,6.34,18.75,0.0,0.0,15.21,28.36,0.0,7.46,2.99,18.56,24.81,43.57,Central Connecticut Blue Devils
Khalen Cumberlander,1128.4,2156.5,-13.12,81.38992537313433,94.51360073766712,81.39,95.62,45.1,96.64,6.34,18.75,0.0,0.0,15.21,28.36,0.0,7.46,2.99,18.56,24.81,43.57,Central Connecticut Blue Devils
Tidell Pierre,1008.6,1917.5,-14.09,80.9873949579832,95.08026929052305,80.99,96.43,44.85,96.32,6.57,19.12,0.0,0.0,15.49,27.89,0.0,7.88,2.99,19.17,24.89,43.38,Central Connecticut Blue Devils
Chris Williams,40.0,82.5,-28.63,80.23255813953489,108.86075949367088,80.23,100.0,48.84,93.02,3.49,11.63,0.0,0.0,13.95,16.28,0.0,9.3,2.33,20.93,20.93,30.23,Central Connecticut Blue Devils
Harrison Kay,40.0,73.0,-48.09,78.66666666666666,126.7605633802817,78.67,120.0,45.33,100.0,6.67,21.33,0.0,0.0,20.0,13.33,0.0,9.33,0.0,20.0,18.67,33.33,Central Connecticut Blue Devils
Kevin Seymour,40.0,73.0,-48.09,78.66666666666666,126.7605633802817,78.67,120.0,45.33,100.0,6.67,21.33,0.0,0.0,20.0,13.33,0.0,9.33,0.0,20.0,18.67,33.33,Central Connecticut Blue Devils
Braylon Rayson,929.8,2068.5,-7.05,93.67455335586673,100.72604065827686,93.67,100.48,50.31,98.99,13.33,38.1,0.0,0.0,12.02,28.68,0.0,5.7,2.46,13.04,22.84,40.7,Central Michigan Chippewas
Cecil Williams,929.8,2068.5,-7.05,93.67455335586673,100.72604065827686,93.67,100.48,50.31,98.99,13.33,38.1,0.0,0.0,12.02,28.68,0.0,5.7,2.46,13.04,22.84,40.7,Central Michigan Chippewas
Josh Kozinski,929.8,2068.5,-7.05,93.67455335586673,100.72604065827686,93.67,100.48,50.31,98.99,13.33,38.1,0.0,0.0,12.02,28.68,0.0,5.7,2.46,13.04,22.84,40.7,Central Michigan Chippewas
Luke Meyer,929.8,2068.5,-7.05,93.67455335586673,100.72604065827686,93.67,100.48,50.31,98.99,13.33,38.1,0.0,0.0,12.02,28.68,0.0,5.7,2.46,13.04,22.84,40.7,Central Michigan Chippewas
Marcus Keene,929.8,2068.5,-7.05,93.67455335586673,100.72604065827686,93.67,100.48,50.31,98.99,13.33,38.1,0.0,0.0,12.02,28.68,0.0,5.7,2.46,13.04,22.84,40.7,Central Michigan Chippewas
Evan Bailey,40.0,66.5,29.91,132.8125,102.89855072463767,132.81,110.94,64.06,96.88,18.75,37.5,0.0,0.0,6.25,39.06,0.0,1.56,3.12,9.38,18.75,45.31,Charleston Cougars
Jaylen McManus,40.0,66.5,29.91,132.8125,102.89855072463767,132.81,110.94,64.06,96.88,18.75,37.5,0.0,0.0,6.25,39.06,0.0,1.56,3.12,9.38,18.75,45.31,Charleston Cougars
Chevez Goodwin,160.0,308.0,8.63,93.01587301587301,84.38538205980066,93.02,80.63,52.38,100.0,9.84,26.03,0.0,0.0,13.02,32.06,0.0,7.3,4.13,13.02,19.68,45.08,Charleston Cougars
Erik Goldbach,40.0,85.0,5.14,88.88888888888889,83.75,88.89,74.44,56.67,104.44,5.56,21.11,0.0,0.0,14.44,28.89,0.0,8.89,2.22,10.0,24.44,43.33,Charleston Cougars
Terrance O'Donohue,40.0,85.0,5.14,88.88888888888889,83.75,88.89,74.44,56.67,104.44,5.56,21.11,0.0,0.0,14.44,28.89,0.0,8.89,2.22,10.0,24.44,43.33,Charleston Cougars
Grant Riller,1085.0,2041.5,3.6,89.15026404224676,85.55,89.15,82.14,51.18,97.46,8.02,23.86,0.0,0.0,10.56,33.22,0.0,7.25,4.56,13.11,21.84,43.78,Charleston Cougars
Jarrell Brantley,1325.0,2516.5,3.52,89.16083916083916,85.64457096380642,89.16,81.82,51.71,97.55,7.96,23.74,0.0,0.0,10.72,32.94,0.0,7.11,4.43,13.17,21.95,43.66,Charleston Cougars
Nick Harris,1165.0,2190.0,3.43,89.87908643081057,86.4462040055892,89.88,83.12,51.77,96.91,8.11,23.91,0.0,0.0,10.12,33.41,0.0,6.85,4.52,13.21,22.08,43.53,Charleston Cougars
Marquise Pointer,40.0,72.5,3.24,94.66666666666667,91.42857142857143,94.67,85.33,56.0,96.0,10.67,28.0,0.0,0.0,13.33,32.0,0.0,6.67,5.33,17.33,21.33,45.33,Charleston Cougars
Cameron Johnson,1285.0,2450.0,2.9,88.04780876494024,85.14644351464436,88.05,81.08,51.39,97.57,7.69,23.39,0.0,0.0,10.84,32.79,0.0,7.25,4.46,13.27,22.03,43.63,Charleston Cougars
Joe Chealey,1285.0,2450.0,2.9,88.04780876494024,85.14644351464436,88.05,81.08,51.39,97.57,7.69,23.39,0.0,0.0,10.84,32.79,0.0,7.25,4.46,13.27,22.03,43.63,Charleston Cougars
Payton Hulsey,120.0,251.0,-3.32,77.09923664122137,80.41666666666667,77.1,73.66,50.0,96.56,4.96,19.08,0.0,0.0,11.07,30.92,0.0,6.87,4.2,14.5,22.9,41.99,Charleston Cougars
Patrick Wallace,165.0,319.0,11.91,106.5625,94.65408805031447,106.56,94.06,53.75,103.12,15.62,36.25,0.0,0.0,14.69,27.5,0.0,8.75,5.31,11.56,23.44,42.19,Charleston Southern Buccaneers
Jamar Martin,119.8,243.5,9.43,101.64609053497942,92.21311475409836,101.65,92.59,53.5,100.82,12.76,32.1,0.0,0.0,12.76,27.57,0.0,9.05,5.35,11.93,25.1,40.33,Charleston Southern Buccaneers
Zach Durkee,40.0,69.5,9.27,113.43283582089552,104.16666666666667,113.43,111.94,49.25,100.0,19.4,41.79,0.0,0.0,11.94,28.36,0.0,10.45,5.97,11.94,26.87,40.3,Charleston Southern Buccaneers
Ugo Mmonu,240.0,496.0,7.17,92.51012145748987,85.34136546184739,92.51,86.03,46.56,97.37,10.73,29.15,0.0,0.0,14.37,32.79,0.0,9.92,4.25,17.0,24.09,47.16,Charleston Southern Buccaneers
Jamal Thomas,240.0,479.0,5.86,93.45991561181435,87.60330578512396,93.46,89.45,51.27,96.41,9.28,26.79,0.0,0.0,10.55,31.22,0.0,6.33,3.16,14.14,26.37,41.77,Charleston Southern Buccaneers
Raemond Robinson,410.0,803.5,3.21,92.22082810539524,89.01234567901236,92.22,90.46,49.94,98.49,9.79,28.73,0.0,0.0,11.92,30.11,0.0,7.15,3.26,13.43,25.72,42.03,Charleston Southern Buccaneers
Javis Howard,1134.8,2308.5,-0.04,90.96830221450283,91.01123595505618,90.97,91.45,49.5,99.57,9.08,26.57,0.0,0.0,13.29,29.79,0.0,7.21,3.52,13.72,24.58,43.08,Charleston Southern Buccaneers
Armel Potter,1094.8,2239.0,-0.29,90.29516994633273,90.58876003568243,90.3,90.83,49.51,99.55,8.77,26.12,0.0,0.0,13.33,29.83,0.0,7.11,3.44,13.77,24.51,43.16,Charleston Southern Buccaneers
Cortez Mitchell,679.8,1420.0,-1.55,90.0,91.54929577464789,90.0,91.55,49.23,99.79,8.38,24.79,0.0,0.0,13.8,30.14,0.0,7.39,3.59,14.01,24.01,43.94,Charleston Southern Buccaneers
Christian Keeling,1014.8,2074.5,-2.13,88.73852102464959,90.86538461538461,88.74,91.35,48.86,99.28,8.26,25.47,0.0,0.0,13.24,29.77,0.0,6.86,3.29,13.97,24.7,43.01,Charleston Southern Buccaneers
Antwan Maxwell Jr.,535.0,1090.0,-8.04,86.81318681318682,94.85294117647058,86.81,94.51,49.18,101.65,7.42,24.08,0.0,0.0,14.1,28.3,0.0,5.95,2.93,12.45,23.9,42.4,Charleston Southern Buccaneers
Benas Griciunas,279.8,617.5,0.89,94.3801652892562,93.4920634920635,94.38,97.36,50.74,94.21,10.08,23.14,0.0,0.0,10.58,28.6,0.0,7.44,3.47,16.36,24.63,39.18,Charlotte 49ers
Quentin Jackson Jr.,160.0,337.0,-0.71,89.70588235294117,90.41916167664671,89.71,88.82,50.88,98.82,7.94,24.71,0.0,0.0,8.82,31.47,0.0,6.18,3.53,10.0,21.18,40.29,Charlotte 49ers
Austin Ajukwa,680.0,1441.5,-2.13,90.6054279749478,92.73858921161826,90.61,93.32,49.41,94.57,9.81,25.89,0.0,0.0,7.79,30.97,0.0,6.68,3.55,13.22,22.96,38.76,Charlotte 49ers
Anthony Vanhook,764.4,1655.5,-3.13,89.66565349544074,92.79711884753901,89.67,93.98,49.54,94.77,9.36,23.22,0.0,0.0,8.75,28.51,0.0,7.66,3.71,13.98,23.89,37.26,Charlotte 49ers
Jon Davis,1164.4,2478.0,-3.65,89.44805194805194,93.09791332263242,89.45,94.16,49.07,94.72,9.33,24.76,0.0,0.0,8.77,29.5,0.0,7.47,3.53,14.04,23.3,38.27,Charlotte 49ers
Reid Aube,120.0,271.5,-3.69,86.89138576779027,90.57971014492753,86.89,93.63,49.81,95.13,6.74,23.97,0.0,0.0,8.61,24.34,0.0,9.74,2.25,13.48,29.21,32.95,Charlotte 49ers
JC Washington,284.6,607.5,-4.43,88.32236842105263,92.7512355848435,88.32,92.6,48.36,95.72,9.54,23.68,0.0,0.0,9.87,27.8,0.0,8.39,3.78,14.14,21.55,37.67,Charlotte 49ers
Najee Garvin,480.0,982.5,-4.51,87.1559633027523,91.66666666666666,87.16,91.95,47.4,93.78,9.68,27.42,0.0,0.0,7.44,32.82,0.0,6.83,3.98,13.66,22.12,40.26,Charlotte 49ers
Braxton Ogbueze,1044.4,2229.0,-4.56,89.20505871725383,93.76114081996435,89.21,95.03,48.78,94.53,9.21,24.39,0.0,0.0,8.76,29.45,0.0,7.63,3.52,14.23,22.9,38.21,Charlotte 49ers
Andrien White,764.4,1596.5,-5.47,87.97986154814349,93.45386533665835,87.98,94.34,48.65,94.27,9.06,25.3,0.0,0.0,9.13,29.01,0.0,7.61,3.52,14.85,23.85,38.14,Charlotte 49ers
Hudson Price,80.0,173.5,-6.31,97.6470588235294,103.954802259887,97.65,108.24,50.59,97.06,10.59,25.29,0.0,0.0,11.18,26.47,0.0,8.24,0.59,14.12,23.53,37.65,Charlotte 49ers
Makinde London,319.5,626.0,12.86,98.89937106918238,86.03896103896103,98.9,83.33,53.93,99.06,11.01,31.6,0.0,0.0,13.84,27.67,0.0,11.79,6.76,14.78,22.96,41.51,Chattanooga Mocs
Greg Pryor,1039.0,2055.0,7.32,94.14587332053743,86.8213228035538,94.15,84.4,52.74,96.11,9.02,25.77,0.0,0.0,12.24,27.4,0.0,9.98,5.81,16.12,23.03,39.64,Chattanooga Mocs
Tre' McLean,1079.0,2132.0,6.32,93.80490060101711,87.4821513564969,93.8,84.97,52.43,95.75,9.06,25.61,0.0,0.0,11.93,27.42,0.0,9.85,5.78,16.18,23.02,39.35,Chattanooga Mocs
Justin Tuoyo,1123.9,2223.0,5.8,93.44919786096256,87.64759309718437,93.45,86.01,51.69,96.57,9.36,26.52,0.0,0.0,12.79,27.76,0.0,9.31,5.88,16.22,23.4,40.55,Chattanooga Mocs
Johnathan Burroughs-Cook,1163.7,2298.5,5.73,93.50258175559381,87.76946766388033,93.5,85.84,51.85,96.51,9.34,26.55,0.0,0.0,12.69,27.45,0.0,9.6,5.77,16.18,23.24,40.14,Chattanooga Mocs
Casey Jones,923.7,1832.5,2.89,91.77489177489177,88.88277380297194,91.77,87.39,51.03,95.94,9.04,25.76,0.0,0.0,12.61,27.06,0.0,9.04,5.3,16.67,23.38,39.67,Chattanooga Mocs
Nat Dixon,45.0,82.0,-2.8,83.9506172839506,86.74698795180723,83.95,88.89,43.21,108.64,9.88,30.86,0.0,0.0,23.46,27.16,0.0,6.17,4.94,14.81,23.46,50.62,Chattanooga Mocs
Rodney Chatman,124.7,243.5,-7.63,87.91666666666667,95.54655870445345,87.92,98.33,44.17,100.0,12.08,33.33,0.0,0.0,16.67,27.92,0.0,6.25,5.42,16.67,25.0,44.59,Chattanooga Mocs
Alex Dubovitskiy,40.0,86.0,21.45,88.50574712643679,67.05882352941175,88.51,65.52,51.72,101.15,9.2,28.74,0.0,0.0,12.64,34.48,0.0,14.94,3.45,11.49,16.09,47.12,Chicago State Cougars
Gentry Hunt,40.0,86.0,21.45,88.50574712643679,67.05882352941175,88.51,65.52,51.72,101.15,9.2,28.74,0.0,0.0,12.64,34.48,0.0,14.94,3.45,11.49,16.09,47.12,Chicago State Cougars
Montana Byrd,320.0,614.0,-9.21,84.71760797342192,93.9297124600639,84.72,97.67,44.85,98.34,9.3,30.56,0.0,0.0,14.29,31.56,0.0,8.47,2.33,15.95,26.25,45.85,Chicago State Cougars
Glen Burns,320.0,667.5,-10.58,87.61194029850746,98.19548872180451,87.61,97.46,47.16,96.27,8.66,24.48,0.0,0.0,12.39,27.76,0.0,8.36,2.84,16.12,22.99,40.15,Chicago State Cougars
Brian Greene Jr.,289.9,579.5,-11.03,84.42477876106194,95.45454545454545,84.42,100.35,45.66,94.69,8.67,24.42,0.0,0.0,13.1,29.73,0.0,8.32,2.3,18.41,26.73,42.83,Chicago State Cougars
Deionte Simmons,484.2,1053.0,-11.42,82.25190839694656,93.66729678638941,82.25,94.56,46.18,95.52,7.54,24.14,0.0,0.0,11.83,28.91,0.0,9.16,2.39,16.32,23.57,40.74,Chicago State Cougars
Trayvon Palmer,1299.0,2606.5,-14.63,80.76625386996903,95.39748953974896,80.77,97.06,43.96,96.32,8.2,26.32,0.0,0.0,13.35,30.19,0.0,8.28,2.63,17.03,24.11,43.54,Chicago State Cougars
Fred Sims Jr.,1259.0,2530.0,-14.69,81.03585657370517,95.72549019607844,81.04,97.25,44.06,96.18,8.29,26.25,0.0,0.0,13.07,30.0,0.0,8.25,2.71,16.89,23.9,43.07,Chicago State Cougars
Delundre Dixon,489.2,970.0,-14.69,80.20833333333334,94.89795918367348,80.21,96.88,44.48,97.29,7.81,27.4,0.0,0.0,13.02,31.46,0.0,8.12,2.6,15.73,24.48,44.48,Chicago State Cougars
Joshua Batson,684.9,1344.5,-15.77,78.04511278195488,93.81898454746137,78.05,95.86,42.63,97.37,8.27,27.29,0.0,0.0,14.21,30.53,0.0,8.72,2.33,16.84,24.36,44.74,Chicago State Cougars
Clemmye Owens V,485.0,981.5,-15.91,81.14754098360656,97.06180344478217,81.15,98.16,43.24,95.08,7.89,25.2,0.0,0.0,13.22,29.51,0.0,7.79,2.56,18.14,23.98,42.73,Chicago State Cougars
Anthony Eaves,210.0,408.0,-22.07,71.8905472636816,93.96135265700482,71.89,96.77,38.81,93.78,7.46,26.12,0.0,0.0,14.43,32.59,0.0,6.22,2.99,20.65,25.12,47.02,Chicago State Cougars
Patrick Szpir,574.0,1106.0,-25.19,75.97816196542311,101.16801437556155,75.98,102.46,40.76,96.36,8.19,26.84,0.0,0.0,14.74,30.3,0.0,7.1,3.09,18.38,23.66,45.04,Chicago State Cougars
Quadri Moore,40.0,80.5,46.02,118.5185185185185,72.5,118.52,71.6,61.73,108.64,7.41,20.99,0.0,0.0,12.35,41.98,0.0,9.88,4.94,3.7,14.81,54.33,Cincinnati Bearcats
Zack Tobler,40.0,67.5,22.99,94.20289855072464,71.21212121212122,94.2,68.12,50.72,101.45,7.25,27.54,0.0,0.0,17.39,40.58,0.0,10.14,4.35,15.94,18.84,57.97,Cincinnati Bearcats
Jarron Cumberland,40.0,73.0,15.87,93.33333333333333,77.46478873239437,93.33,73.33,52.0,110.67,5.33,26.67,0.0,0.0,24.0,32.0,0.0,12.0,13.33,13.33,17.33,56.0,Cincinnati Bearcats
Nysier Brooks,40.0,73.0,15.87,93.33333333333333,77.46478873239437,93.33,73.33,52.0,110.67,5.33,26.67,0.0,0.0,24.0,32.0,0.0,12.0,13.33,13.33,17.33,56.0,Cincinnati Bearcats
Tre Scott,40.0,73.0,15.87,93.33333333333333,77.46478873239437,93.33,73.33,52.0,110.67,5.33,26.67,0.0,0.0,24.0,32.0,0.0,12.0,13.33,13.33,17.33,56.0,Cincinnati Bearcats
Jacob Evans,1370.0,2546.0,15.35,98.10224632068164,82.74900398406373,98.1,80.44,52.75,102.44,9.76,28.04,0.0,0.0,15.8,32.84,0.0,9.6,6.12,13.36,20.88,48.64,Cincinnati Bearcats
Kevin Johnson,1370.0,2546.0,15.35,98.10224632068164,82.74900398406373,98.1,80.44,52.75,102.44,9.76,28.04,0.0,0.0,15.8,32.84,0.0,9.6,6.12,13.36,20.88,48.64,Cincinnati Bearcats
Troy Caupain,1370.0,2546.0,15.35,98.10224632068164,82.74900398406373,98.1,80.44,52.75,102.44,9.76,28.04,0.0,0.0,15.8,32.84,0.0,9.6,6.12,13.36,20.88,48.64,Cincinnati Bearcats
Gary Clark,1370.0,2551.5,15.17,98.06800618238022,82.90258449304176,98.07,80.56,52.78,102.7,9.7,28.01,0.0,0.0,16.0,32.61,0.0,9.66,6.38,13.29,20.83,48.61,Cincinnati Bearcats
Kyle Washington,1370.0,2538.5,14.39,97.32142857142857,82.92682926829268,97.32,80.51,52.45,102.48,9.7,28.22,0.0,0.0,16.15,32.53,0.0,9.67,6.37,13.66,20.96,48.68,Cincinnati Bearcats
Sidy Djitte,924.9,1779.0,3.36,96.0482985729967,92.68433179723502,96.05,88.31,52.47,100.66,9.66,27.44,0.0,0.0,14.32,29.42,0.0,9.6,5.38,13.67,18.99,43.74,Clemson Tigers
Shelton Mitchell,1044.9,1987.5,1.0,96.24134520276954,95.23809523809523,96.24,91.99,52.62,100.64,9.1,25.22,0.0,0.0,14.0,29.57,0.0,9.1,4.85,13.35,20.03,43.57,Clemson Tigers
Donte Grantham,1244.9,2398.0,0.6,95.06122448979592,94.45865302642797,95.06,90.45,52.53,100.16,9.1,25.76,0.0,0.0,13.8,29.22,0.0,9.06,4.94,13.63,19.71,43.02,Clemson Tigers
Avry Holmes,1284.9,2464.0,0.38,95.27402700555997,94.89626556016597,95.27,90.83,52.5,100.36,9.21,25.73,0.0,0.0,14.02,29.27,0.0,9.02,4.88,13.66,19.7,43.29,Clemson Tigers
Jaron Blossomgame,1284.9,2464.0,0.38,95.27402700555997,94.89626556016597,95.27,90.83,52.5,100.36,9.21,25.73,0.0,0.0,14.02,29.27,0.0,9.02,4.88,13.66,19.7,43.29,Clemson Tigers
Gabe DeVoe,280.0,542.5,-2.85,92.73049645390071,95.58541266794626,92.73,88.3,51.95,100.18,10.11,27.48,0.0,0.0,15.07,28.37,0.0,8.51,4.79,14.89,18.44,43.44,Clemson Tigers
Elijah Thomas,360.0,685.0,-7.35,93.24712643678161,100.59347181008901,93.25,97.41,52.59,99.57,8.05,21.26,0.0,0.0,13.22,28.88,0.0,7.47,3.59,13.65,21.55,42.1,Clemson Tigers
Anthony Wright,120.0,233.0,3.47,88.05309734513274,84.58333333333333,88.05,89.82,43.36,89.82,12.39,30.97,0.0,0.0,8.85,29.65,0.0,9.29,2.65,19.03,25.22,38.5,Cleveland State Vikings
Evan Clayborne,40.0,72.5,0.72,84.50704225352112,83.78378378378379,84.51,87.32,45.07,100.0,11.27,30.99,0.0,0.0,11.27,36.62,0.0,7.04,5.63,11.27,22.54,47.89,Cleveland State Vikings
Jamarcus Hairston,40.0,72.5,0.72,84.50704225352112,83.78378378378379,84.51,87.32,45.07,100.0,11.27,30.99,0.0,0.0,11.27,36.62,0.0,7.04,5.63,11.27,22.54,47.89,Cleveland State Vikings
Demonte Flannigan,1055.0,2054.0,-1.77,85.32608695652173,87.09213051823417,85.33,89.67,45.9,97.68,8.84,28.71,0.0,0.0,13.78,28.66,0.0,9.39,4.05,16.11,25.89,42.44,Cleveland State Vikings
Bobby Word,1175.0,2328.5,-2.89,85.19650655021834,88.08618504435995,85.2,91.05,45.72,97.42,8.69,28.69,0.0,0.0,14.1,27.9,0.0,9.26,3.76,16.68,26.16,42.0,Cleveland State Vikings
Kasheem Thomas,1175.0,2328.5,-2.89,85.19650655021834,88.08618504435995,85.2,91.05,45.72,97.42,8.69,28.69,0.0,0.0,14.1,27.9,0.0,9.26,3.76,16.68,26.16,42.0,Cleveland State Vikings
Rob Edwards,1175.0,2328.5,-2.89,85.19650655021834,88.08618504435995,85.2,91.05,45.72,97.42,8.69,28.69,0.0,0.0,14.1,27.9,0.0,9.26,3.76,16.68,26.16,42.0,Cleveland State Vikings
Derek Sloan,885.0,1770.0,-3.31,85.12349224583573,88.43802112284602,85.12,91.38,46.12,98.91,8.39,28.26,0.0,0.0,14.59,27.57,0.0,9.02,3.96,15.68,26.48,42.16,Cleveland State Vikings
Jibri Blount,360.0,726.0,-5.59,85.23206751054853,90.82321187584346,85.23,94.66,45.43,96.91,8.44,28.83,0.0,0.0,14.91,28.27,0.0,8.72,3.38,18.0,25.04,43.18,Cleveland State Vikings
Terrell Hales,50.0,91.5,-5.71,74.72527472527473,80.43478260869566,74.73,81.32,40.66,92.31,9.89,35.16,0.0,0.0,12.09,30.77,0.0,9.89,3.3,19.78,28.57,42.86,Cleveland State Vikings
Amidou Bamba,444.9,912.5,0.84,89.45652173913044,88.61878453038673,89.46,87.17,47.83,99.13,10.11,30.43,0.0,0.0,16.74,34.67,0.0,7.5,2.72,17.61,20.11,51.41,Coastal Carolina Chanticleers
Colton Ray-St Cyr,1409.9,2824.5,0.59,90.73482428115017,90.14830508474576,90.73,90.63,47.36,99.15,10.61,31.35,0.0,0.0,15.34,34.86,0.0,7.06,3.41,16.19,22.4,50.2,Coastal Carolina Chanticleers
Elijah Wilson,1449.9,2909.5,-0.13,90.10344827586206,90.23638232271325,90.1,90.83,47.07,99.24,10.48,31.34,0.0,0.0,15.28,34.72,0.0,7.17,3.38,16.03,22.59,50.0,Coastal Carolina Chanticleers
Shivaughn Wiggins,445.0,892.5,-0.23,89.40774487471526,89.6361631753032,89.41,92.6,47.38,98.29,10.25,31.32,0.0,0.0,12.87,33.94,0.0,7.18,3.42,14.58,26.08,46.81,Coastal Carolina Chanticleers
Jaylen Shaw,1409.9,2839.5,-0.45,90.12345679012346,90.57665260196906,90.12,90.86,47.27,99.15,10.26,31.25,0.0,0.0,15.06,34.89,0.0,7.2,3.32,15.91,22.43,49.95,Coastal Carolina Chanticleers
Demario Beck,1289.9,2590.5,-1.02,89.97289972899729,90.99307159353349,89.97,91.52,47.0,98.88,10.41,31.36,0.0,0.0,15.18,34.38,0.0,7.24,3.17,16.3,22.69,49.56,Coastal Carolina Chanticleers
Joseph Williams-Powell,160.0,321.5,-2.31,84.6875,86.9969040247678,84.69,87.81,44.38,101.88,10.31,30.94,0.0,0.0,18.12,37.5,0.0,5.62,4.69,16.25,23.44,55.62,Coastal Carolina Chanticleers
Josh Coleman,480.0,926.0,-5.91,88.39479392624729,94.3010752688172,88.39,95.12,45.01,100.11,10.95,33.62,0.0,0.0,16.27,36.66,0.0,5.64,3.58,16.16,23.86,52.93,Coastal Carolina Chanticleers
Artur Labinowicz,200.0,414.0,-7.12,88.00959232613909,95.1338199513382,88.01,93.76,47.0,100.0,7.67,25.66,0.0,0.0,14.15,32.61,0.0,7.91,3.84,14.15,21.58,46.76,Coastal Carolina Chanticleers
Michel Enanga,80.0,161.0,-9.59,84.27672955974843,93.86503067484662,84.28,96.23,46.54,101.89,6.92,29.56,0.0,0.0,9.43,32.7,0.0,9.43,3.14,7.55,25.79,42.13,Coastal Carolina Chanticleers
Jaylan Robertson,80.0,148.5,-10.91,81.25,92.15686274509804,81.25,97.92,40.97,101.39,11.81,30.56,0.0,0.0,18.75,31.94,0.0,4.86,4.17,17.36,29.17,50.69,Coastal Carolina Chanticleers
Andrew Bargmann,120.0,219.5,7.3,104.14746543778801,96.84684684684684,104.15,99.08,51.15,91.71,17.51,37.79,0.0,0.0,9.22,27.65,0.0,6.45,3.23,17.51,26.27,36.87,Colgate Raiders
Francisco Amiel,570.0,1062.0,-1.84,85.89015151515152,87.73408239700375,85.89,88.73,46.12,89.49,10.8,28.6,0.0,0.0,9.28,32.67,0.0,6.53,3.6,19.79,23.67,41.95,Colgate Raiders
Jordan Swopshire,774.9,1496.0,-2.29,87.55047106325706,89.8406374501992,87.55,91.05,46.1,91.86,11.24,29.88,0.0,0.0,11.17,30.62,0.0,6.59,3.23,19.31,25.37,41.79,Colgate Raiders
Will Rayman,1020.0,1933.5,-2.76,87.5715028601144,90.3292181069959,87.57,91.32,46.59,90.59,10.71,28.45,0.0,0.0,10.19,31.57,0.0,6.81,3.48,19.6,23.92,41.76,Colgate Raiders
Malcolm Regisford,1264.9,2412.5,-3.7,86.88387635756057,90.58000822706705,86.88,91.98,45.95,91.23,10.78,29.16,0.0,0.0,10.44,31.2,0.0,6.64,3.38,19.21,24.64,41.64,Colgate Raiders
Sean O'Brien,1264.9,2412.5,-3.7,86.88387635756057,90.58000822706705,86.88,91.98,45.95,91.23,10.78,29.16,0.0,0.0,10.44,31.2,0.0,6.64,3.38,19.21,24.64,41.64,Colgate Raiders
