Combo,Mins,Avg_Poss,NetRtg,ORtg,DRtg,PF_100,PA_100,FGM_100,FGA_100,FG3M_100,FG3A_100,FTM_100,FTA_100,ORB_100,DRB_100,AST_100,STL_100,BLK_100,TOV_100,Foul_100,REB_100,Team
"Egor Demin, Fousseyni Traore, Kanon Catchings",45.7,83.0,53.6,118.6046511627907,65.0,118.6,60.47,61.63,101.16,16.28,40.7,0.0,0.0,15.12,34.88,0.0,15.12,3.49,13.95,17.44,50.0,BYU Cougars
"Dallin Hall, Kanon Catchings, Mawot Mag",40.0,86.0,40.49,110.00000000000001,69.51219512195121,110.0,63.33,60.0,98.89,16.67,37.78,0.0,0.0,11.11,38.89,0.0,10.0,1.11,12.22,14.44,50.0,BYU Cougars
"Kanon Catchings, Mawot Mag, Trevin Knell",40.0,86.0,40.49,110.00000000000001,69.51219512195121,110.0,63.33,60.0,98.89,16.67,37.78,0.0,0.0,11.11,38.89,0.0,10.0,1.11,12.22,14.44,50.0,BYU Cougars
"Egor Demin, Fousseyni Traore, Richie Saunders",85.5,159.5,37.43,126.4516129032258,89.02439024390245,126.45,94.19,61.94,104.52,18.06,38.06,0.0,0.0,14.84,31.61,0.0,12.26,3.23,10.32,19.35,46.45,BYU Cougars
"Fousseyni Traore, Kanon Catchings, Richie Saunders",56.1,95.5,34.66,115.3061224489796,80.64516129032258,115.31,76.53,57.14,103.06,17.35,50.0,0.0,0.0,18.37,34.69,0.0,13.27,3.06,15.31,16.33,53.06,BYU Cougars
"Dallin Hall, Keba Keita, Trevin Knell",151.5,293.0,32.76,110.9271523178808,78.16901408450704,110.93,73.51,56.62,96.69,15.89,36.09,0.0,0.0,12.58,41.06,0.0,7.28,3.31,15.89,16.89,53.64,BYU Cougars
"Dallin Hall, Mawot Mag, Trevin Knell",71.7,145.0,32.52,106.62251655629137,74.10071942446042,106.62,68.21,58.94,99.34,13.91,32.45,0.0,0.0,13.25,40.4,0.0,8.61,3.97,13.91,14.57,53.65,BYU Cougars
"Kanon Catchings, Keba Keita, Mawot Mag",43.4,92.0,32.29,107.29166666666667,75.0,107.29,68.75,58.33,96.88,15.62,36.46,0.0,0.0,10.42,37.5,0.0,9.38,1.04,13.54,14.58,47.92,BYU Cougars
"Fousseyni Traore, Mawot Mag, Richie Saunders",50.4,94.5,31.79,120.2127659574468,88.42105263157895,120.21,89.36,61.7,102.13,13.83,25.53,0.0,0.0,15.96,35.11,0.0,8.51,4.26,13.83,24.47,51.07,BYU Cougars
"Dallin Hall, Richie Saunders, Trevin Knell",124.2,227.5,31.01,107.79220779220779,76.78571428571429,107.79,74.46,52.38,95.67,15.15,36.8,0.0,0.0,13.42,43.72,0.0,6.93,4.33,17.75,17.75,57.14,BYU Cougars
"Dallin Hall, Kanon Catchings, Trevin Knell",122.3,240.5,30.53,106.82730923694778,76.29310344827587,106.83,71.08,54.62,93.57,15.66,36.14,0.0,0.0,10.84,40.56,0.0,6.83,2.41,17.27,16.06,51.4,BYU Cougars
"Egor Demin, Fousseyni Traore, Trey Stewart",28.5,61.5,28.89,139.6551724137931,110.76923076923077,139.66,124.14,68.97,96.55,22.41,34.48,0.0,0.0,8.62,18.97,0.0,10.34,1.72,12.07,25.86,27.59,BYU Cougars
"Dallin Hall, Egor Demin, Trey Stewart",26.5,54.5,28.68,126.92307692307692,98.24561403508771,126.92,107.69,67.31,107.69,19.23,34.62,0.0,0.0,17.31,28.85,0.0,15.38,1.92,9.62,30.77,46.16,BYU Cougars
"Kanon Catchings, Keba Keita, Trevin Knell",320.0,631.5,28.61,108.47723704866561,79.87220447284345,108.48,78.49,55.1,99.69,14.6,37.52,0.0,0.0,14.76,38.62,0.0,9.73,5.65,15.07,16.95,53.38,BYU Cougars
"Egor Demin, Fousseyni Traore, Mawot Mag",36.5,72.5,28.56,132.3076923076923,103.75000000000001,132.31,127.69,64.62,107.69,18.46,30.77,0.0,0.0,18.46,32.31,0.0,6.15,1.54,10.77,23.08,50.77,BYU Cougars
"Kanon Catchings, Richie Saunders, Trevin Knell",280.4,546.5,26.74,108.02919708029196,81.28440366972477,108.03,80.84,54.2,99.82,14.23,37.59,0.0,0.0,15.33,38.69,0.0,9.67,6.39,15.51,17.34,54.02,BYU Cougars
"Egor Demin, Kanon Catchings, Trevin Knell",200.4,400.0,26.0,107.74999999999999,81.75,107.75,81.75,54.75,103.0,13.75,38.0,0.0,0.0,16.75,37.25,0.0,11.25,7.5,13.75,17.25,54.0,BYU Cougars
"Dallin Hall, Fousseyni Traore, Kanon Catchings",65.8,117.5,25.27,104.91803278688525,79.64601769911505,104.92,73.77,54.1,102.46,14.75,44.26,0.0,0.0,15.57,31.97,0.0,13.93,3.28,13.11,22.13,47.54,BYU Cougars
"Fousseyni Traore, Mihailo Bošković, Trey Stewart",33.3,61.5,23.1,104.76190476190477,81.66666666666667,104.76,77.78,50.79,100.0,15.87,47.62,0.0,0.0,12.7,41.27,0.0,12.7,6.35,12.7,22.22,53.97,BYU Cougars
"Fousseyni Traore, Richie Saunders, Trey Stewart",26.4,54.5,22.31,124.0,101.69491525423729,124.0,120.0,62.0,104.0,16.0,40.0,0.0,0.0,16.0,22.0,0.0,12.0,2.0,12.0,28.0,38.0,BYU Cougars
"Dallin Hall, Keba Keita, Mawot Mag",95.3,200.5,21.43,111.88118811881189,90.45226130653266,111.88,89.11,60.89,103.47,15.84,33.17,0.0,0.0,18.32,35.64,0.0,8.42,3.96,14.85,19.31,53.96,BYU Cougars
"Dawson Baker, Fousseyni Traore, Trey Stewart",61.7,117.0,20.43,107.82608695652173,87.39495798319328,107.83,90.43,55.65,103.48,12.17,37.39,0.0,0.0,13.91,35.65,0.0,10.43,2.61,10.43,28.7,49.56,BYU Cougars
"Dawson Baker, Egor Demin, Keba Keita",26.2,51.0,19.85,103.84615384615385,84.0,103.85,80.77,53.85,86.54,15.38,28.85,0.0,0.0,3.85,34.62,0.0,11.54,0.0,17.31,21.15,38.47,BYU Cougars
"Dawson Baker, Egor Demin, Fousseyni Traore",32.0,64.0,19.65,124.19354838709677,104.54545454545455,124.19,111.29,62.9,103.23,17.74,35.48,0.0,0.0,11.29,25.81,0.0,4.84,0.0,8.06,24.19,37.1,BYU Cougars
"Dallin Hall, Egor Demin, Mawot Mag",47.7,101.5,19.15,119.14893617021276,100.0,119.15,115.96,60.64,107.45,15.96,29.79,0.0,0.0,20.21,36.17,0.0,1.06,2.13,12.77,23.4,56.38,BYU Cougars
"Dallin Hall, Egor Demin, Mihailo Bošković",25.4,61.5,17.74,100.0,82.25806451612904,100.0,83.61,55.74,93.44,13.11,36.07,0.0,0.0,8.2,32.79,0.0,16.39,3.28,14.75,26.23,40.99,BYU Cougars
"Dallin Hall, Egor Demin, Fousseyni Traore",89.6,167.5,17.42,112.12121212121211,94.70588235294117,112.12,97.58,58.18,106.06,15.15,39.39,0.0,0.0,16.36,29.09,0.0,11.52,3.03,10.3,18.79,45.45,BYU Cougars
"Egor Demin, Richie Saunders, Trey Stewart",29.1,58.0,17.14,120.37037037037037,103.2258064516129,120.37,118.52,61.11,100.0,12.96,33.33,0.0,0.0,14.81,24.07,0.0,16.67,3.7,14.81,31.48,38.88,BYU Cougars
"Egor Demin, Mihailo Bošković, Richie Saunders",29.4,65.5,16.35,98.4375,82.08955223880598,98.44,85.94,53.12,90.62,10.94,34.38,0.0,0.0,10.94,35.94,0.0,12.5,4.69,20.31,29.69,46.88,BYU Cougars
"Dawson Baker, Egor Demin, Trey Stewart",30.2,59.5,15.51,112.28070175438596,96.7741935483871,112.28,105.26,56.14,103.51,15.79,35.09,0.0,0.0,10.53,29.82,0.0,8.77,0.0,7.02,21.05,40.35,BYU Cougars
"Dallin Hall, Dawson Baker, Trey Stewart",66.1,123.0,15.2,102.49999999999999,87.3015873015873,102.5,91.67,53.33,104.17,11.67,36.67,0.0,0.0,15.0,37.5,0.0,10.83,2.5,10.83,30.0,52.5,BYU Cougars
"Dallin Hall, Mihailo Bošković, Trey Stewart",47.4,92.5,14.3,89.58333333333334,75.28089887640449,89.58,69.79,50.0,100.0,11.46,36.46,0.0,0.0,13.54,40.62,0.0,12.5,5.21,13.54,26.04,54.16,BYU Cougars
"Keba Keita, Richie Saunders, Trevin Knell",803.7,1511.5,13.63,106.70170827858081,93.07128580946036,106.7,91.79,53.09,98.88,14.32,37.19,0.0,0.0,14.72,34.89,0.0,9.4,4.66,15.83,19.97,49.61,BYU Cougars
"Dawson Baker, Mawot Mag, Richie Saunders",29.2,54.0,12.21,110.16949152542372,97.95918367346938,110.17,81.36,64.41,93.22,13.56,28.81,0.0,0.0,13.56,30.51,0.0,10.17,5.08,20.34,22.03,44.07,BYU Cougars
"Dallin Hall, Fousseyni Traore, Richie Saunders",115.6,208.5,12.07,103.77358490566037,91.70731707317074,103.77,88.68,54.25,102.83,12.74,39.62,0.0,0.0,17.45,31.13,0.0,11.32,3.77,14.62,21.23,48.58,BYU Cougars
"Egor Demin, Richie Saunders, Trevin Knell",724.9,1372.5,11.29,105.87808417997098,94.58668617410387,105.88,93.83,52.76,99.71,14.15,37.52,0.0,0.0,14.8,33.89,0.0,9.72,4.64,15.09,20.1,48.69,BYU Cougars
"Egor Demin, Keba Keita, Trevin Knell",710.9,1346.5,11.06,105.68685376661745,94.62285287528006,105.69,93.57,52.88,99.63,14.03,37.3,0.0,0.0,14.77,33.9,0.0,9.68,4.58,15.14,19.94,48.67,BYU Cougars
"Egor Demin, Kanon Catchings, Richie Saunders",493.4,937.0,10.37,100.31948881789137,89.94652406417111,100.32,89.56,52.29,102.45,12.67,37.81,0.0,0.0,17.68,34.08,0.0,9.69,4.9,15.23,19.81,51.76,BYU Cougars
"Kanon Catchings, Keba Keita, Richie Saunders",532.2,1012.5,10.27,100.29644268774705,90.02961500493583,100.3,90.12,51.68,100.69,12.85,37.15,0.0,0.0,16.8,35.08,0.0,8.7,4.84,16.11,20.06,51.88,BYU Cougars
"Dawson Baker, Mihailo Bošković, Trey Stewart",37.6,66.0,10.13,89.23076923076924,79.1044776119403,89.23,81.54,40.0,100.0,12.31,44.62,0.0,0.0,15.38,47.69,0.0,12.31,3.08,15.38,15.38,63.07,BYU Cougars
"Dallin Hall, Dawson Baker, Egor Demin",28.4,59.5,9.52,100.0,90.47619047619048,100.0,101.79,53.57,103.57,14.29,35.71,0.0,0.0,12.5,30.36,0.0,5.36,0.0,8.93,25.0,42.86,BYU Cougars
"Dallin Hall, Fousseyni Traore, Trey Stewart",74.3,141.5,9.21,103.4965034965035,94.28571428571428,103.5,92.31,53.85,106.29,13.29,41.26,0.0,0.0,16.08,31.47,0.0,11.89,3.5,9.79,26.57,47.55,BYU Cougars
"Keba Keita, Mawot Mag, Trevin Knell",558.4,1050.0,8.92,105.74387947269304,96.82080924855492,105.74,94.63,53.2,98.21,14.31,36.53,0.0,0.0,13.94,33.24,0.0,9.32,3.48,15.73,20.34,47.18,BYU Cougars
"Dallin Hall, Mihailo Bošković, Richie Saunders",32.7,80.5,8.1,86.58536585365853,78.48101265822784,86.59,75.61,51.22,87.8,12.2,35.37,0.0,0.0,4.88,34.15,0.0,12.2,3.66,17.07,30.49,39.03,BYU Cougars
"Mawot Mag, Richie Saunders, Trevin Knell",530.0,982.5,7.2,105.56680161943319,98.36233367451382,105.57,97.27,52.53,97.67,14.17,36.44,0.0,0.0,13.87,33.1,0.0,9.31,3.85,16.19,20.75,46.97,BYU Cougars
"Egor Demin, Mawot Mag, Richie Saunders",560.8,1047.5,7.05,107.62631077216396,100.5736137667304,107.63,100.29,53.48,98.47,14.78,36.8,0.0,0.0,14.3,32.32,0.0,8.96,3.34,15.82,21.26,46.62,BYU Cougars
"Dallin Hall, Fousseyni Traore, Mawot Mag",46.0,87.0,7.03,97.72727272727273,90.69767441860465,97.73,88.64,55.68,102.27,6.82,21.59,0.0,0.0,18.18,38.64,0.0,4.55,3.41,15.91,22.73,56.82,BYU Cougars
"Egor Demin, Kanon Catchings, Keba Keita",449.8,859.5,6.86,98.9522700814901,92.09302325581396,98.95,92.2,51.57,102.44,12.46,37.25,0.0,0.0,17.81,33.76,0.0,9.2,5.01,15.37,20.26,51.57,BYU Cougars
"Egor Demin, Mawot Mag, Trevin Knell",513.5,957.0,6.14,105.51508844953175,99.3704092339979,105.52,98.54,52.45,97.92,14.26,36.94,0.0,0.0,13.84,32.57,0.0,9.26,3.43,15.92,20.71,46.41,BYU Cougars
"Egor Demin, Keba Keita, Mawot Mag",531.8,993.0,6.12,106.21865596790371,100.10111223458038,106.22,99.3,52.96,98.19,14.34,36.71,0.0,0.0,14.24,32.2,0.0,9.03,3.41,16.05,21.06,46.44,BYU Cougars
"Dawson Baker, Fousseyni Traore, Mihailo Bošković",38.7,70.5,5.81,92.95774647887323,87.14285714285714,92.96,85.92,40.85,94.37,15.49,49.3,0.0,0.0,12.68,42.25,0.0,14.08,2.82,18.31,21.13,54.93,BYU Cougars
"Egor Demin, Keba Keita, Richie Saunders",991.6,1862.0,5.8,102.94117647058823,97.14131607335491,102.94,96.31,52.14,100.32,13.58,37.33,0.0,0.0,16.15,32.73,0.0,9.2,4.17,15.83,20.86,48.88,BYU Cougars
"Dallin Hall, Kanon Catchings, Keba Keita",368.0,691.5,5.56,97.70114942528735,92.13973799126637,97.7,90.95,51.29,99.71,12.93,37.07,0.0,0.0,16.24,34.34,0.0,7.47,2.87,16.52,20.98,50.58,BYU Cougars
"Dallin Hall, Dawson Baker, Fousseyni Traore",95.6,173.5,5.23,95.40229885057471,90.17341040462428,95.4,89.66,47.7,100.0,12.07,41.95,0.0,0.0,15.52,35.06,0.0,10.34,2.87,15.52,27.01,50.58,BYU Cougars
"Dallin Hall, Kanon Catchings, Richie Saunders",381.3,695.5,5.21,98.28080229226362,93.07359307359307,98.28,92.41,50.86,100.57,13.04,39.11,0.0,0.0,17.34,33.81,0.0,8.02,3.15,16.76,21.2,51.15,BYU Cougars
"Dallin Hall, Fousseyni Traore, Mihailo Bošković",43.8,84.5,5.03,94.18604651162791,89.1566265060241,94.19,86.05,44.19,96.51,16.28,51.16,0.0,0.0,10.47,37.21,0.0,15.12,5.81,13.95,19.77,47.68,BYU Cougars
"Dallin Hall, Mawot Mag, Richie Saunders",86.5,173.5,4.52,104.51977401129943,100.0,104.52,96.05,57.63,99.44,11.86,24.86,0.0,0.0,17.51,35.03,0.0,6.78,5.65,18.08,23.73,52.54,BYU Cougars
"Keba Keita, Mawot Mag, Richie Saunders",552.7,1033.5,4.01,105.56621880998081,101.5609756097561,105.57,99.9,53.17,97.98,14.2,35.99,0.0,0.0,14.49,32.05,0.0,9.4,3.74,16.51,21.02,46.54,BYU Cougars
"Dallin Hall, Dawson Baker, Mihailo Bošković",48.6,95.0,1.91,91.48936170212765,89.58333333333334,91.49,91.49,43.62,96.81,15.96,46.81,0.0,0.0,12.77,40.43,0.0,11.7,2.13,15.96,18.09,53.2,BYU Cougars
"Dallin Hall, Keba Keita, Richie Saunders",389.4,725.0,1.82,98.35390946502058,96.53259361997226,98.35,95.47,51.3,99.86,13.03,36.21,0.0,0.0,17.42,34.16,0.0,7.41,3.7,17.56,22.36,51.58,BYU Cougars
"Dallin Hall, Egor Demin, Richie Saunders",342.7,647.0,-0.26,96.47239263803681,96.72897196261682,96.47,95.25,51.38,102.61,12.42,36.81,0.0,0.0,17.94,31.6,0.0,8.28,2.91,15.34,22.55,49.54,BYU Cougars
"Dallin Hall, Egor Demin, Kanon Catchings",285.8,523.0,-0.52,95.05703422053232,95.57692307692308,95.06,94.49,50.76,103.23,11.98,38.21,0.0,0.0,18.82,31.56,0.0,8.75,3.04,15.59,22.05,50.38,BYU Cougars
"Dawson Baker, Egor Demin, Richie Saunders",25.8,51.0,-1.28,120.0,121.27659574468086,120.0,103.64,65.45,94.55,16.36,27.27,0.0,0.0,7.27,20.0,0.0,7.27,0.0,12.73,20.0,27.27,BYU Cougars
"Dawson Baker, Fousseyni Traore, Richie Saunders",42.8,75.0,-1.44,101.29870129870129,102.73972602739727,101.3,97.4,50.65,97.4,12.99,41.56,0.0,0.0,18.18,31.17,0.0,7.79,2.6,20.78,31.17,49.35,BYU Cougars
"Dallin Hall, Egor Demin, Keba Keita",275.9,515.5,-3.89,95.52529182879378,99.41972920696325,95.53,100.0,49.81,102.72,12.84,37.55,0.0,0.0,19.07,31.71,0.0,7.0,2.92,16.34,23.15,50.78,BYU Cougars
"Dallin Hall, Dawson Baker, Richie Saunders",52.3,95.0,-5.1,94.89795918367348,100.0,94.9,93.88,51.02,98.98,12.24,41.84,0.0,0.0,17.35,32.65,0.0,8.16,3.06,18.37,27.55,50.0,BYU Cougars
"Dallin Hall, Richie Saunders, Trey Stewart",43.6,96.5,-19.81,86.31578947368422,106.12244897959184,86.32,109.47,55.79,96.84,6.32,27.37,0.0,0.0,13.68,26.32,0.0,11.58,3.16,16.84,33.68,40.0,BYU Cougars
"Dallin Hall, Keba Keita, Trey Stewart",22.6,54.0,-26.83,78.43137254901961,105.26315789473684,78.43,117.65,56.86,94.12,5.88,19.61,0.0,0.0,13.73,31.37,0.0,5.88,3.92,19.61,39.22,45.1,BYU Cougars
"Keba Keita, Richie Saunders, Trey Stewart",29.8,65.0,-29.06,86.88524590163934,115.94202898550725,86.89,131.15,57.38,98.36,4.92,26.23,0.0,0.0,16.39,26.23,0.0,11.48,4.92,18.03,36.07,42.62,BYU Cougars
"Ben Hendriks, Ethan Brittain-Watts, Jeremiah Hernandez",33.5,53.5,29.77,122.22222222222223,92.45283018867924,122.22,90.74,59.26,103.7,14.81,31.48,0.0,0.0,11.11,35.19,0.0,12.96,1.85,7.41,18.52,46.3,Ball State Cardinals
"Ethan Brittain-Watts, Jeremiah Hernandez, Juanse Gorosito",33.7,51.0,29.17,145.83333333333331,116.66666666666667,145.83,131.25,52.08,97.92,16.67,31.25,0.0,0.0,4.17,45.83,0.0,10.42,4.17,6.25,31.25,50.0,Ball State Cardinals
"Fatt Hill, Mickey Pearson Jr., TJ Burch",37.2,72.5,21.85,108.69565217391303,86.8421052631579,108.7,95.65,59.42,111.59,8.7,20.29,0.0,0.0,20.29,40.58,0.0,7.25,5.8,8.7,21.74,60.87,Ball State Cardinals
"Ben Hendriks, Fatt Hill, Mickey Pearson Jr.",39.2,66.5,18.57,114.28571428571428,95.71428571428572,114.29,106.35,52.38,101.59,12.7,30.16,0.0,0.0,20.63,38.1,0.0,7.94,0.0,19.05,33.33,58.73,Ball State Cardinals
"Fatt Hill, Joey Hart, Mason Jones",29.3,52.0,14.96,102.0,87.03703703703704,102.0,94.0,44.0,98.0,10.0,28.0,0.0,0.0,16.0,38.0,0.0,12.0,6.0,18.0,28.0,54.0,Ball State Cardinals
"Ben Hendriks, Ethan Brittain-Watts, Juanse Gorosito",31.0,50.5,7.88,102.0,94.11764705882352,102.0,96.0,48.0,104.0,12.0,32.0,0.0,0.0,16.0,40.0,0.0,12.0,2.0,12.0,16.0,56.0,Ball State Cardinals
"Ben Hendriks, Jeremiah Hernandez, Mason Jones",223.4,443.0,7.76,97.61904761904762,89.85849056603774,97.62,82.47,56.06,98.05,10.39,24.46,0.0,0.0,13.85,34.85,0.0,8.66,2.16,15.8,17.1,48.7,Ball State Cardinals
"Ben Hendriks, Juanse Gorosito, Mason Jones",219.4,434.0,6.68,97.78761061946902,91.10576923076923,97.79,83.85,56.19,99.12,10.4,24.56,0.0,0.0,14.38,34.96,0.0,8.19,2.21,15.27,17.26,49.34,Ball State Cardinals
"Ben Hendriks, Jeremiah Hernandez, Juanse Gorosito",230.9,449.5,6.59,98.93162393162393,92.34338747099768,98.93,85.04,55.98,99.15,10.47,24.79,0.0,0.0,14.1,35.04,0.0,8.55,2.14,14.96,17.31,49.14,Ball State Cardinals
"Jeremiah Hernandez, Juanse Gorosito, Mason Jones",224.4,441.0,5.84,98.0392156862745,92.19858156028369,98.04,84.97,55.77,97.82,10.46,24.62,0.0,0.0,13.73,34.64,0.0,8.06,2.4,15.9,18.08,48.37,Ball State Cardinals
"Ben Hendriks, Fatt Hill, Juanse Gorosito",233.1,460.5,5.16,96.84873949579831,91.68539325842696,96.85,85.71,55.46,99.16,9.24,23.74,0.0,0.0,15.13,35.08,0.0,8.4,1.89,15.97,18.7,50.21,Ball State Cardinals
"Ben Hendriks, Fatt Hill, Jeremiah Hernandez",235.4,461.0,4.9,97.48427672955975,92.58426966292134,97.48,86.37,55.14,98.53,10.27,24.95,0.0,0.0,14.68,35.22,0.0,8.39,1.89,16.14,18.66,49.9,Ball State Cardinals
"Ben Hendriks, Fatt Hill, Mason Jones",218.8,433.5,3.98,95.11111111111111,91.12709832134293,95.11,84.44,54.89,98.0,9.56,24.0,0.0,0.0,14.44,34.67,0.0,8.22,2.0,16.44,18.22,49.11,Ball State Cardinals
"Fatt Hill, Jeremiah Hernandez, Mason Jones",223.0,436.5,3.39,96.24724061810154,92.85714285714286,96.25,86.09,54.97,97.35,9.49,23.84,0.0,0.0,14.13,35.1,0.0,8.17,2.21,16.78,18.98,49.23,Ball State Cardinals
"Fatt Hill, Payton Sparks, TJ Burch",27.9,59.5,3.19,104.91803278688525,101.72413793103448,104.92,96.72,57.38,100.0,9.84,22.95,0.0,0.0,13.11,29.51,0.0,6.56,6.56,13.11,21.31,42.62,Ball State Cardinals
"Ethan Brittain-Watts, Jeremiah Hernandez, Mickey Pearson Jr.",35.7,53.5,1.93,130.0,128.0701754385965,130.0,146.0,48.0,96.0,12.0,32.0,0.0,0.0,10.0,32.0,0.0,8.0,0.0,14.0,38.0,42.0,Ball State Cardinals
"Fatt Hill, Juanse Gorosito, Mason Jones",231.7,461.5,1.38,93.08176100628931,91.70403587443946,93.08,85.74,54.3,97.48,9.01,23.06,0.0,0.0,14.26,34.38,0.0,7.97,2.1,16.77,18.45,48.64,Ball State Cardinals
"Fatt Hill, Jeremiah Hernandez, Mickey Pearson Jr.",271.1,532.0,0.95,100.0,99.04942965779468,100.0,96.84,53.9,98.33,9.29,24.35,0.0,0.0,13.94,33.27,0.0,6.32,3.9,15.61,22.12,47.21,Ball State Cardinals
"Fatt Hill, Jeremiah Hernandez, Juanse Gorosito",476.4,942.0,0.81,97.10444674250257,96.29225736095965,97.1,91.31,54.29,97.83,9.0,23.37,0.0,0.0,13.86,33.82,0.0,7.03,3.1,16.03,20.06,47.68,Ball State Cardinals
"Jeremiah Hernandez, Juanse Gorosito, Mickey Pearson Jr.",269.2,525.5,-0.75,99.24812030075188,100.0,99.25,97.56,53.2,97.56,9.21,24.44,0.0,0.0,13.35,33.65,0.0,6.02,3.76,15.79,22.37,47.0,Ball State Cardinals
"Fatt Hill, Juanse Gorosito, Mickey Pearson Jr.",685.5,1307.5,-2.41,96.89158453373769,99.30555555555556,96.89,97.57,52.84,99.7,8.79,25.93,0.0,0.0,14.63,32.37,0.0,5.38,3.03,14.94,21.3,47.0,Ball State Cardinals
"Jeremiah Hernandez, Mickey Pearson Jr., Payton Sparks",263.8,522.5,-2.78,95.66854990583803,98.44357976653697,95.67,95.29,53.11,97.93,8.85,24.67,0.0,0.0,13.75,33.15,0.0,5.65,3.95,15.82,21.85,46.9,Ball State Cardinals
"Jeremiah Hernandez, Juanse Gorosito, Payton Sparks",266.0,524.5,-3.52,96.08938547486034,99.609375,96.09,94.97,52.7,96.46,8.94,24.02,0.0,0.0,12.85,32.96,0.0,5.4,3.72,16.39,22.16,45.81,Ball State Cardinals
"Fatt Hill, Jeremiah Hernandez, Payton Sparks",262.8,515.5,-3.6,96.20493358633776,99.8015873015873,96.2,95.45,53.32,97.53,8.35,22.96,0.0,0.0,13.47,32.83,0.0,5.69,3.98,15.94,21.44,46.3,Ball State Cardinals
"Juanse Gorosito, Mickey Pearson Jr., Payton Sparks",668.3,1269.5,-3.9,96.42301710730948,100.31923383878691,96.42,97.74,52.72,99.69,9.18,26.59,0.0,0.0,14.54,32.19,0.0,5.13,3.11,14.85,21.07,46.73,Ball State Cardinals
"Fatt Hill, Juanse Gorosito, Payton Sparks",676.7,1284.5,-5.23,95.3184957789716,100.55292259083728,95.32,97.7,52.26,99.46,8.83,25.94,0.0,0.0,14.66,31.85,0.0,5.22,3.07,15.2,20.87,46.51,Ball State Cardinals
"Ethan Brittain-Watts, Juanse Gorosito, Mickey Pearson Jr.",439.6,804.5,-5.35,97.53086419753086,102.87859824780976,97.53,101.48,51.98,100.62,9.14,27.65,0.0,0.0,15.06,31.6,0.0,5.19,2.47,14.44,21.6,46.66,Ball State Cardinals
"Ethan Brittain-Watts, Fatt Hill, Juanse Gorosito",435.2,803.5,-5.58,96.04449938195303,101.62907268170427,96.04,100.25,51.67,101.11,8.53,26.95,0.0,0.0,15.57,32.01,0.0,5.32,2.6,14.46,20.77,47.58,Ball State Cardinals
"Fatt Hill, Mickey Pearson Jr., Payton Sparks",795.3,1545.5,-5.85,93.69426751592357,99.5397764628534,93.69,96.43,52.55,99.62,8.6,25.99,0.0,0.0,14.14,31.66,0.0,5.73,3.25,14.52,20.96,45.8,Ball State Cardinals
"Ethan Brittain-Watts, Juanse Gorosito, Payton Sparks",419.7,768.0,-6.25,97.03989703989704,103.29380764163373,97.04,100.9,51.99,100.9,9.27,27.93,0.0,0.0,15.32,31.66,0.0,4.76,2.57,14.41,21.24,46.98,Ball State Cardinals
"Ben Hendriks, Ethan Brittain-Watts, Mickey Pearson Jr.",37.9,58.5,-6.66,106.89655172413792,113.55932203389831,106.9,115.52,48.28,96.55,8.62,29.31,0.0,0.0,15.52,29.31,0.0,8.62,0.0,18.97,27.59,44.83,Ball State Cardinals
"Mickey Pearson Jr., Payton Sparks, TJ Burch",24.0,50.0,-7.53,102.08333333333333,109.61538461538463,102.08,118.75,58.33,110.42,6.25,22.92,0.0,0.0,20.83,31.25,0.0,8.33,6.25,10.42,20.83,52.08,Ball State Cardinals
"Ethan Brittain-Watts, Fatt Hill, Mickey Pearson Jr.",566.0,1079.0,-7.8,92.5756186984418,100.37488284910965,92.58,98.17,51.33,99.45,8.52,26.86,0.0,0.0,14.02,31.16,0.0,5.77,2.57,14.57,21.45,45.18,Ball State Cardinals
"Ethan Brittain-Watts, Fatt Hill, Payton Sparks",549.9,1038.5,-8.1,92.68060836501901,100.78048780487805,92.68,98.19,51.43,100.19,8.37,26.81,0.0,0.0,14.45,31.65,0.0,5.8,2.66,14.26,21.2,46.1,Ball State Cardinals
"Ethan Brittain-Watts, Mickey Pearson Jr., Payton Sparks",542.6,1032.0,-8.54,92.34449760765551,100.88321884200195,92.34,98.37,51.48,99.9,8.8,27.56,0.0,0.0,14.16,31.1,0.0,5.45,2.68,14.26,21.63,45.26,Ball State Cardinals
"Ethan Brittain-Watts, Fatt Hill, Mason Jones",108.9,227.5,-9.82,85.71428571428571,95.53571428571429,85.71,92.64,51.08,96.54,6.93,21.21,0.0,0.0,10.39,31.6,0.0,6.49,2.6,13.85,23.81,41.99,Ball State Cardinals
"Ben Hendriks, Ethan Brittain-Watts, Fatt Hill",35.9,61.5,-10.08,88.33333333333333,98.4126984126984,88.33,103.33,43.33,95.0,8.33,28.33,0.0,0.0,16.67,33.33,0.0,10.0,0.0,21.67,28.33,50.0,Ball State Cardinals
"Ethan Brittain-Watts, Joey Hart, Payton Sparks",65.9,115.0,-10.43,87.82608695652175,98.26086956521739,87.83,98.26,46.09,97.39,5.22,27.83,0.0,0.0,16.52,33.04,0.0,13.04,3.48,19.13,25.22,49.56,Ball State Cardinals
"Ethan Brittain-Watts, Fatt Hill, Joey Hart",68.0,121.5,-12.27,85.24590163934425,97.52066115702479,85.25,96.72,45.9,97.54,5.74,27.87,0.0,0.0,16.39,35.25,0.0,13.11,4.1,18.85,22.95,51.64,Ball State Cardinals
