Combo,Mins,Avg_Poss,NetRtg,ORtg,DRtg,PF_100,PA_100,FGM_100,FGA_100,FG3M_100,FG3A_100,FTM_100,FTA_100,ORB_100,DRB_100,AST_100,STL_100,BLK_100,TOV_100,Foul_100,REB_100,Team
Eli Robinson,521.3,982.0,-32.51,73.18087318087319,105.68862275449102,73.18,110.08,38.77,86.28,7.48,27.55,0.0,0.0,8.0,29.73,14.97,6.55,2.91,21.73,24.95,37.73,Air Force Falcons
Brendan Martin,64.1,127.5,-36.11,81.45161290322581,117.55725190839695,81.45,124.19,41.13,91.13,10.48,29.84,0.0,0.0,8.87,20.16,20.97,6.45,1.61,17.74,20.16,29.03,Air Force Falcons
Sharron Young,380.0,757.5,22.91,105.03978779840848,82.1287779237845,105.04,82.89,53.05,100.4,12.73,36.47,0.0,0.0,14.59,34.75,20.42,9.81,4.24,14.19,23.87,49.34,Akron Zips
Chabi Barre,29.3,62.0,22.19,105.0,82.8125,105.0,88.33,51.67,86.67,18.33,31.67,0.0,0.0,11.67,35.0,23.33,8.33,1.67,25.0,23.33,46.67,Akron Zips
Evan Mahaffey,598.8,1168.0,21.55,108.78552971576228,87.2340425531915,108.79,88.29,54.35,99.22,14.47,36.95,0.0,0.0,14.04,33.59,21.19,10.42,3.36,14.81,19.47,47.63,Akron Zips
Eric Mahaffey,436.2,898.5,19.64,105.86283185840708,86.22620380739082,105.86,85.18,55.97,99.23,12.5,34.51,0.0,0.0,14.6,33.08,21.46,9.62,4.31,15.38,20.02,47.68,Akron Zips
Tavari Johnson,696.4,1391.0,17.32,106.77233429394812,89.45480631276901,106.77,89.84,55.19,98.63,12.9,34.65,0.0,0.0,13.54,33.21,21.33,9.15,3.24,14.91,19.24,46.75,Akron Zips
Amani Lyles,601.8,1202.5,16.93,105.93080724876442,89.00083963056255,105.93,87.31,54.61,99.26,13.18,35.67,0.0,0.0,13.84,33.03,21.66,8.98,3.79,14.58,19.44,46.87,Akron Zips
Bowen Hardman,400.4,766.0,16.46,106.90104166666667,90.44502617801047,106.9,89.97,51.95,101.82,15.76,42.32,0.0,0.0,15.23,35.94,21.74,7.03,4.3,13.41,17.84,51.17,Akron Zips
Shammah Scott,553.3,1113.0,15.62,105.86642599277978,90.25044722719142,105.87,91.06,54.78,98.92,14.17,35.65,0.0,0.0,13.18,32.31,20.85,9.48,3.97,14.26,20.58,45.49,Akron Zips
Marvin Musiime-Kamali,153.8,290.5,13.25,101.44927536231884,88.19672131147541,101.45,97.46,49.28,101.45,15.94,43.84,0.0,0.0,16.3,38.04,20.65,10.51,3.26,14.86,25.72,54.34,Akron Zips
Zach Halligan,308.5,611.5,9.73,103.72881355932205,93.99684044233807,103.73,100.85,54.58,99.83,12.2,35.08,0.0,0.0,14.92,34.75,20.0,9.66,2.54,15.08,20.68,49.67,Akron Zips
Ognjen Stankovic,29.7,58.5,-21.75,98.24561403508771,120.0,98.25,126.32,52.63,98.25,12.28,31.58,0.0,0.0,14.04,35.09,14.04,5.26,3.51,15.79,12.28,49.13,Akron Zips
Jalen Carruth,90.0,182.5,11.03,91.80327868852459,80.76923076923077,91.8,80.33,51.91,92.9,10.93,25.14,0.0,0.0,8.2,32.24,19.13,8.2,3.28,15.3,25.14,40.44,Alabama A&M Bulldogs
Bilal Abdur-Rahman,278.3,569.5,8.68,94.67353951890034,85.99640933572711,94.67,82.3,54.98,99.14,9.28,22.85,0.0,0.0,10.82,28.35,16.32,9.28,3.95,11.68,24.74,39.17,Alabama A&M Bulldogs
Samuel Onu,84.5,166.5,2.01,85.96491228070175,83.9506172839506,85.96,79.53,53.22,94.15,6.43,15.2,0.0,0.0,6.43,28.65,11.11,8.77,4.09,12.28,24.56,35.08,Alabama A&M Bulldogs
Angok Anyang,77.8,154.0,0.54,92.15686274509804,91.61290322580645,92.16,92.81,55.56,109.15,7.84,24.84,0.0,0.0,18.95,27.45,11.76,7.84,1.96,9.8,30.72,46.4,Alabama A&M Bulldogs
Lou Hutchinson,325.6,627.5,-1.33,92.01877934272301,93.34415584415584,92.02,89.98,53.83,99.69,8.45,23.63,0.0,0.0,11.42,30.67,15.34,7.51,3.91,11.74,21.75,42.09,Alabama A&M Bulldogs
PJ Eason,532.6,1049.0,-1.35,93.57541899441341,94.921875,93.58,90.5,54.47,97.58,8.1,22.91,0.0,0.0,11.36,28.96,15.46,7.82,3.54,13.78,20.3,40.32,Alabama A&M Bulldogs
Gabe Kincy,167.3,374.0,-1.43,88.59416445623343,90.02695417789758,88.59,88.59,54.91,96.82,7.43,21.75,0.0,0.0,11.41,28.12,12.73,10.34,3.18,14.59,22.55,39.53,Alabama A&M Bulldogs
Kintavious Dozier,672.4,1336.5,-1.55,92.46119733924611,94.01515151515152,92.46,91.72,54.25,97.41,7.98,22.76,0.0,0.0,11.31,28.23,14.78,8.13,3.18,13.9,21.29,39.54,Alabama A&M Bulldogs
Sami Pissis,516.4,1019.0,-2.92,90.94449853943524,93.86745796241345,90.94,92.41,52.19,96.79,8.57,23.37,0.0,0.0,11.2,29.31,15.68,7.01,3.12,14.41,22.3,40.51,Alabama A&M Bulldogs
James Graham III,489.8,963.0,-3.23,92.75510204081633,95.9830866807611,92.76,92.65,53.67,96.73,8.16,21.73,0.0,0.0,11.22,29.59,15.41,7.04,3.27,14.49,21.63,40.81,Alabama A&M Bulldogs
Koron Davis,606.2,1216.5,-4.64,91.31832797427653,95.96299411269975,91.32,91.72,54.26,97.43,7.72,21.46,0.0,0.0,10.93,28.14,14.71,7.64,2.97,13.5,21.86,39.07,Alabama A&M Bulldogs
James Flippin,140.3,276.0,-6.16,84.05797101449275,90.21739130434783,84.06,90.22,50.0,97.46,6.88,24.28,0.0,0.0,13.77,30.8,14.86,8.33,4.35,16.3,22.46,44.57,Alabama A&M Bulldogs
Tajden Davis,51.7,92.0,-8.24,78.125,86.36363636363636,78.12,79.17,50.0,95.83,4.17,21.88,0.0,0.0,13.54,35.42,10.42,5.21,5.21,17.71,17.71,48.96,Alabama A&M Bulldogs
Aiden Sherrell,456.8,944.0,12.74,108.9676746611053,96.23250807319698,108.97,93.22,56.93,102.61,15.75,40.15,0.0,0.0,13.56,34.72,19.71,6.05,5.32,10.95,18.04,48.28,Alabama Crimson Tide
London Jemison,306.9,684.5,8.67,102.44956772334295,93.77777777777779,102.45,91.21,54.76,103.03,15.13,39.63,0.0,0.0,13.54,31.99,18.59,7.35,3.6,10.52,21.33,45.53,Alabama Crimson Tide
Houston Mallette,426.2,904.0,7.83,102.11345939933258,94.27942794279429,102.11,95.33,54.84,104.12,14.24,41.38,0.0,0.0,14.13,33.37,16.46,7.23,4.56,10.01,23.25,47.5,Alabama Crimson Tide
Aden Holloway,512.3,1097.5,7.02,105.72450805008944,98.70009285051069,105.72,95.08,57.16,102.42,14.85,39.18,0.0,0.0,13.42,31.57,17.35,6.08,3.67,11.0,20.04,44.99,Alabama Crimson Tide
Latrell Wrightsell,453.4,958.5,6.16,104.48851774530272,98.33159541188738,104.49,98.43,54.91,102.3,15.45,41.96,0.0,0.0,13.78,32.57,18.58,7.2,3.97,11.48,20.77,46.35,Alabama Crimson Tide
Labaron Philon Jr.,564.7,1199.0,3.16,102.4026512013256,99.24433249370277,102.4,97.93,55.51,102.15,13.34,38.28,0.0,0.0,12.26,30.99,16.65,7.13,4.56,10.11,21.29,43.25,Alabama Crimson Tide
Amari Allen,499.2,1073.0,2.71,103.47031963470319,100.76117982873454,103.47,96.71,55.71,100.73,13.88,37.35,0.0,0.0,12.33,31.87,17.35,5.94,4.29,11.6,19.09,44.2,Alabama Crimson Tide
Noah Williamson,131.1,277.5,0.55,93.43065693430657,92.88256227758008,93.43,95.26,52.92,106.2,12.77,42.7,0.0,0.0,14.96,32.85,12.77,7.66,3.28,8.76,25.55,47.81,Alabama Crimson Tide
Taylor Bol Bowen,245.2,526.0,-5.98,91.796875,97.77777777777777,91.8,103.12,51.76,103.12,9.96,37.5,0.0,0.0,14.65,32.03,12.5,6.84,4.88,11.52,24.61,46.68,Alabama Crimson Tide
Jalil Bethea,112.4,265.0,-6.3,90.83665338645417,97.1326164874552,90.84,107.97,49.0,106.37,13.55,45.42,0.0,0.0,18.33,28.29,16.33,5.58,3.59,11.95,30.68,46.62,Alabama Crimson Tide
Charles Bediako,107.8,227.0,-6.51,102.22222222222221,108.73362445414847,102.22,110.67,52.44,96.0,14.67,37.78,0.0,0.0,10.22,29.33,19.56,8.0,4.89,14.22,20.89,39.55,Alabama Crimson Tide
Keitenn Bristow,25.8,58.0,-27.0,90.74074074074075,117.74193548387098,90.74,135.19,48.15,90.74,14.81,42.59,0.0,0.0,12.96,20.37,16.67,7.41,0.0,22.22,48.15,33.33,Alabama Crimson Tide
Mario Andrews,171.9,352.0,20.82,94.65875370919882,73.84196185286103,94.66,80.42,49.26,100.89,11.57,34.12,0.0,0.0,18.99,32.34,12.17,11.28,3.56,18.1,26.41,51.33,Alabama State Hornets
Jerquarius Stanback,472.4,992.0,6.17,90.25380710659898,84.08408408408408,90.25,85.28,50.15,99.09,8.22,26.6,0.0,0.0,15.94,28.93,15.13,10.96,5.89,16.85,24.67,44.87,Alabama State Hornets
Asjon Anderson,347.7,753.5,3.93,86.73883626522327,82.8125,86.74,86.06,48.17,98.24,8.8,30.04,0.0,0.0,15.29,28.82,13.67,10.15,6.22,17.05,23.95,44.11,Alabama State Hornets
Tyler Byrd,479.8,993.0,3.45,87.79247202441506,84.3469591226321,87.79,86.06,49.14,100.2,8.14,27.26,0.0,0.0,15.87,29.7,13.53,10.89,6.1,15.67,23.6,45.57,Alabama State Hornets
Tyler Mack,332.1,696.0,2.69,84.85294117647058,82.16292134831461,84.85,86.03,46.47,98.68,8.82,31.76,0.0,0.0,15.44,31.91,14.12,8.68,4.26,16.76,22.21,47.35,Alabama State Hornets
Micah Simpson,616.6,1261.0,1.19,89.89574979951884,88.70588235294117,89.9,90.7,49.32,99.12,8.74,28.07,0.0,0.0,14.92,29.03,15.72,10.02,4.49,15.8,24.06,43.95,Alabama State Hornets
Cameron Palesse,486.1,1008.0,-0.36,86.86868686868688,87.23196881091619,86.87,90.4,48.48,98.38,8.28,26.67,0.0,0.0,14.44,29.6,14.44,9.8,4.85,16.06,26.57,44.04,Alabama State Hornets
R'Chaun King,150.6,319.5,-2.43,83.2807570977918,85.71428571428571,83.28,87.07,49.21,93.69,5.68,23.66,0.0,0.0,10.09,31.23,13.25,6.94,5.99,16.4,27.13,41.32,Alabama State Hornets
Damarien Yates,345.8,730.0,-2.6,84.4972067039106,87.09677419354838,84.5,90.5,47.77,99.58,8.66,29.33,0.0,0.0,14.94,29.47,12.43,9.78,4.19,15.36,23.32,44.41,Alabama State Hornets
Tyler Mason,105.6,207.0,-2.6,89.26829268292683,91.86602870813397,89.27,93.66,48.29,101.95,7.8,28.29,0.0,0.0,14.15,29.76,19.02,10.73,4.88,12.2,21.95,43.91,Alabama State Hornets
JaSteven Walker,254.3,529.5,-4.61,85.07751937984496,89.68692449355433,85.08,94.38,45.54,96.71,9.11,30.04,0.0,0.0,14.15,29.07,16.28,9.5,5.62,17.44,23.64,43.22,Alabama State Hornets
Jordon Marshall,12.8,33.5,-19.73,77.14285714285715,96.875,77.14,88.57,54.29,91.43,5.71,17.14,0.0,0.0,5.71,20.0,5.71,11.43,0.0,14.29,22.86,25.71,Alabama State Hornets
Kevin Alabi,21.5,51.0,-29.0,75.0,104.0,75.0,100.0,46.15,98.08,5.77,23.08,0.0,0.0,9.62,17.31,9.62,5.77,3.85,11.54,21.15,26.93,Alabama State Hornets
Jameel Morris,576.3,1128.5,-1.93,89.91150442477877,91.83673469387756,89.91,91.59,50.44,97.88,8.05,25.13,0.0,0.0,12.04,26.99,15.84,10.18,3.89,14.16,21.68,39.03,Alcorn State Braves
Davian Williams,552.4,1097.5,-1.95,89.58525345622121,91.53153153153153,89.59,93.64,50.69,97.05,7.65,23.23,0.0,0.0,11.34,27.74,15.39,9.77,4.24,14.29,22.3,39.08,Alcorn State Braves
Nick Woodard,608.1,1198.5,-4.36,86.48648648648648,90.84913437757626,86.49,93.07,48.31,95.78,7.43,24.49,0.0,0.0,11.23,28.8,14.95,9.46,4.05,15.46,22.55,40.03,Alcorn State Braves
Shane Lancaster,662.2,1301.0,-5.0,88.21705426356588,93.21646341463415,88.22,94.81,49.22,97.52,7.75,24.34,0.0,0.0,12.25,27.83,14.73,9.46,4.34,14.73,21.16,40.08,Alcorn State Braves
Tycen McDaniels,603.3,1180.5,-5.22,85.95600676818951,91.17896522476676,85.96,90.95,49.07,95.6,7.02,22.5,0.0,0.0,11.0,27.24,13.87,10.07,4.65,15.4,22.0,38.24,Alcorn State Braves
Bryson Calamese,228.6,463.5,-5.66,83.95604395604396,89.61864406779661,83.96,92.97,48.13,95.16,7.91,21.1,0.0,0.0,10.55,27.69,14.29,11.21,3.3,15.38,23.74,38.24,Alcorn State Braves
Omari Hamilton,486.3,954.0,-6.57,85.26970954356847,91.84322033898306,85.27,89.94,50.31,98.13,6.95,22.72,0.0,0.0,11.72,29.25,13.07,8.71,3.22,13.59,18.88,40.97,Alcorn State Braves
Travis Roberts,257.7,501.5,-13.95,85.2760736196319,99.22178988326849,85.28,104.29,47.85,97.96,7.77,26.38,0.0,0.0,12.27,26.38,13.91,7.36,2.45,14.31,22.29,38.65,Alcorn State Braves
Jeremy Ellis,41.3,81.5,-14.89,79.01234567901234,93.90243902439023,79.01,95.06,48.15,98.77,6.17,24.69,0.0,0.0,14.81,29.63,17.28,9.88,3.7,16.05,17.28,44.44,Alcorn State Braves
Luke Brown,51.2,87.5,28.04,104.70588235294119,76.66666666666667,104.71,81.18,56.47,98.82,8.24,29.41,0.0,0.0,12.94,43.53,20.0,10.59,4.71,14.12,18.82,56.47,American University Eagles
Kade Sebastian,391.9,703.5,11.78,102.4745269286754,90.69444444444444,102.47,95.05,52.98,100.58,12.66,36.68,0.0,0.0,13.68,29.4,19.36,10.92,1.16,13.1,24.02,43.08,American University Eagles
Julen Iturbe,531.8,987.0,10.52,101.75077239958806,91.22632103688933,101.75,94.23,52.21,99.9,13.08,38.41,0.0,0.0,12.26,29.45,19.26,9.17,1.85,12.36,25.85,41.71,American University Eagles
Geoff Sprouse,544.6,998.0,9.34,102.13849287169043,92.80078895463511,102.14,95.82,51.63,100.61,12.93,37.68,0.0,0.0,13.54,30.45,18.53,8.86,1.73,12.93,24.34,43.99,American University Eagles
Matt Mayock,582.9,1085.5,6.66,99.24812030075188,92.5925925925926,99.25,96.33,50.94,98.4,12.31,36.09,0.0,0.0,11.75,29.7,18.33,9.49,1.88,13.35,24.62,41.45,American University Eagles
Greg Jones,593.6,1099.0,6.6,97.88018433179724,91.2848158131177,97.88,93.64,51.8,99.72,11.8,34.75,0.0,0.0,13.55,29.95,17.14,9.86,1.94,13.82,25.07,43.5,American University Eagles
Wyatt Nausadis,415.9,760.0,4.55,94.2281879194631,89.6774193548387,94.23,93.29,49.53,97.85,10.47,35.57,0.0,0.0,12.21,30.07,16.78,9.4,2.42,14.36,24.83,42.28,American University Eagles
Madden Collins,429.6,823.5,0.85,92.29813664596274,91.44893111638956,92.3,95.65,49.69,99.88,9.57,34.16,0.0,0.0,13.42,28.94,16.02,9.32,2.61,13.54,28.07,42.36,American University Eagles
Chris Eagan,198.9,357.0,-5.4,88.28571428571429,93.68131868131869,88.29,97.43,47.14,98.57,8.29,29.43,0.0,0.0,14.29,28.86,14.0,10.86,1.43,15.71,24.0,43.15,American University Eagles
Dean Hogans,57.0,104.0,-25.0,77.88461538461539,102.88461538461537,77.88,102.88,42.31,94.23,8.65,34.62,0.0,0.0,6.73,23.08,11.54,8.65,1.92,12.5,28.85,29.81,American University Eagles
Andrin Njock,35.5,65.5,11.17,82.8125,71.64179104477611,82.81,75.0,43.75,100.0,7.81,32.81,0.0,0.0,15.62,42.19,21.88,7.81,1.56,15.62,25.0,57.81,App State Mountaineers
Eren Banks,394.3,759.0,8.51,93.26287978863937,84.7568988173456,93.26,85.2,51.65,100.4,10.3,35.27,0.0,0.0,12.81,36.99,14.53,7.0,2.64,12.42,22.46,49.8,App State Mountaineers
Jacari Brim,62.6,122.0,8.46,97.43589743589743,88.9763779527559,97.44,96.58,53.85,104.27,10.26,35.9,0.0,0.0,11.97,34.19,17.95,4.27,1.71,7.69,23.93,46.16,App State Mountaineers
Jalen Tot,553.0,1026.0,6.09,95.78139980824545,89.69276511397423,95.78,86.77,51.58,103.93,11.89,37.78,0.0,0.0,16.78,35.86,14.57,6.23,5.18,12.85,20.13,52.64,App State Mountaineers
Alonzo Dodd,659.5,1229.0,4.02,94.67831612390786,90.65888240200167,94.68,86.34,51.87,102.94,10.88,34.71,0.0,0.0,15.73,35.66,14.38,5.96,4.53,12.79,19.3,51.39,App State Mountaineers
Michael Marcus Jr.,519.6,946.0,3.89,95.38461538461539,91.49400218102508,95.38,86.05,52.0,103.08,11.49,35.49,0.0,0.0,15.49,35.49,14.97,5.85,5.03,12.41,18.46,50.98,App State Mountaineers
Kasen Jennings,661.4,1232.0,2.99,93.25931800158604,90.27431421446383,93.26,86.12,51.55,102.85,10.39,33.86,0.0,0.0,15.78,35.69,14.67,5.95,4.76,12.93,19.83,51.47,App State Mountaineers
Luke Wilson,594.3,1101.5,2.85,93.71681415929204,90.86672879776329,93.72,86.28,51.5,103.1,10.62,34.07,0.0,0.0,16.64,36.55,14.16,5.58,5.4,13.54,18.41,53.19,App State Mountaineers
Chad Moodie,200.9,358.5,-9.55,80.34188034188034,89.89071038251366,80.34,93.73,43.87,100.28,7.98,34.19,0.0,0.0,14.53,35.33,10.83,7.41,5.13,14.25,23.93,49.86,App State Mountaineers
Jason Clarke Jr.,118.0,226.0,-16.39,82.25108225108225,98.64253393665159,82.25,94.37,46.32,98.7,7.79,24.24,0.0,0.0,11.69,32.9,13.42,4.33,3.46,12.99,22.08,44.59,App State Mountaineers
Allen Mukeba,349.5,706.5,-1.59,91.99438202247191,93.58059914407988,91.99,92.13,50.7,98.46,9.69,28.93,0.0,0.0,13.62,29.35,17.13,9.83,7.44,15.17,21.77,42.97,Arizona State Sun Devils
Andrija Grbovic,398.4,801.5,-5.7,92.67080745341615,98.37092731829574,92.67,97.52,51.43,98.39,8.45,28.7,0.0,0.0,13.17,27.7,17.64,8.82,5.59,14.78,20.99,40.87,Arizona State Sun Devils
Maurice Odum,680.2,1393.0,-6.2,91.63688348820585,97.83705839942321,91.64,97.0,51.25,98.07,8.86,27.16,0.0,0.0,13.58,27.59,17.08,8.08,5.93,15.51,21.16,41.17,Arizona State Sun Devils
Anthony Johnson,533.5,1120.5,-7.96,92.58605472197705,100.54151624548737,92.59,98.32,53.05,97.97,8.65,24.1,0.0,0.0,13.15,26.13,17.03,8.3,6.27,15.18,21.71,39.28,Arizona State Sun Devils
Noah Meeusen,587.9,1201.5,-8.02,89.38640132669984,97.41019214703425,89.39,96.68,51.16,97.84,7.79,26.2,0.0,0.0,13.18,27.69,16.67,8.62,5.64,15.34,20.65,40.87,Arizona State Sun Devils
Massamba Diop,628.0,1258.5,-9.15,90.52880820836621,99.68,90.53,98.34,50.99,98.26,8.37,26.91,0.0,0.0,13.73,28.18,16.97,7.73,6.47,15.47,19.57,41.91,Arizona State Sun Devils
Bryce Ford,314.1,618.5,-10.9,88.45528455284553,99.35691318327974,88.46,100.49,46.34,93.5,10.89,32.68,0.0,0.0,10.57,28.29,16.26,7.97,7.8,17.07,20.16,38.86,Arizona State Sun Devils
Santiago Trouet,463.2,919.5,-16.38,87.18510405257393,103.56371490280777,87.19,105.04,48.96,96.82,7.56,25.63,0.0,0.0,13.69,28.26,15.44,8.0,6.13,16.87,19.93,41.95,Arizona State Sun Devils
Trevor Best,34.0,76.0,-16.9,85.5072463768116,102.40963855421687,85.51,123.19,46.38,86.96,8.7,27.54,0.0,0.0,11.59,26.09,14.49,11.59,1.45,24.64,26.09,37.68,Arizona State Sun Devils
Dwayne Aristode,209.5,429.0,19.97,100.68493150684932,80.71428571428572,100.68,77.4,58.68,105.02,6.16,21.0,0.0,0.0,18.04,37.9,18.26,11.19,6.39,13.01,18.26,55.94,Arizona Wildcats
Koa Peat,498.2,1033.5,16.86,101.03578154425612,84.17910447761194,101.04,79.66,58.1,100.28,6.03,16.38,0.0,0.0,12.52,37.76,19.11,8.47,5.27,12.24,18.36,50.28,Arizona Wildcats
Brayden Burries,656.3,1344.0,12.91,100.43446777697321,87.52869166029075,100.43,82.84,58.58,102.61,6.15,17.6,0.0,0.0,13.9,36.06,18.1,8.04,5.29,11.3,18.18,49.96,Arizona Wildcats
Tobe Awaka,470.9,939.5,11.56,102.28690228690229,90.73064340239912,102.29,86.49,59.67,104.99,6.44,18.92,0.0,0.0,15.8,33.68,18.61,9.15,5.3,10.81,21.83,49.48,Arizona Wildcats
Motiejus Krivas,544.9,1077.5,10.59,97.40143369175627,86.81424446583253,97.4,80.82,56.81,104.03,6.0,18.37,0.0,0.0,15.77,36.2,17.38,8.51,5.2,11.74,16.31,51.97,Arizona Wildcats
Jaden Bradley,672.3,1363.5,10.09,99.42652329749104,89.33933933933935,99.43,85.3,57.63,102.65,6.31,17.49,0.0,0.0,13.69,35.27,18.14,8.53,5.02,11.04,18.71,48.96,Arizona Wildcats
Ivan Kharchenkov,624.0,1266.5,10.07,100.0,89.92747784045125,100.0,86.38,57.82,102.32,6.42,17.72,0.0,0.0,13.47,35.53,17.72,8.2,4.88,11.15,19.35,49.0,Arizona Wildcats
Anthony Dell'Orso,426.8,852.0,9.23,99.42396313364056,90.19138755980862,99.42,86.87,57.49,104.49,6.68,20.51,0.0,0.0,16.82,34.91,17.17,8.64,4.15,12.33,20.39,51.73,Arizona Wildcats
Evan Nelson,37.1,74.5,8.17,106.84931506849315,98.68421052631578,106.85,102.74,63.01,102.74,10.96,24.66,0.0,0.0,13.7,32.88,17.81,12.33,4.11,10.96,17.81,46.58,Arizona Wildcats
Sidi Gueye,44.3,89.5,2.8,97.59036144578313,94.79166666666666,97.59,109.64,50.6,93.98,10.84,26.51,0.0,0.0,7.23,37.35,19.28,7.23,3.61,13.25,25.3,44.58,Arizona Wildcats
